Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
107;18331;Journal of Zoo and Wildlife Medicine;journal;10427260;0.419;Q2;47;134;456;3703;373;449;0.75;27.63;United States;Northern America;American Association of Zoo Veterinarians;1993-1994, 1996-2021;"Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
108;97492;Archives Animal Breeding;journal;00039438, 23639822;0.417;Q3;31;51;174;2038;296;173;1.56;39.96;Germany;Western Europe;Forschungsinstitut fuer die Biologie Landwirtschaftlicher Nutztiere;1999-2021;"Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Plant Science (Q2); Food Animals (Q3); Genetics (Q4)"
109;18296;Journal of Equine Veterinary Science;journal;15427412, 07370806;0.413;Q3;41;284;631;10023;823;622;1.27;35.29;United Kingdom;Western Europe;W.B. Saunders Ltd;1981-2021;Equine (Q3)
110;21383;Comparative Medicine;journal;15320820;0.4;Q2;68;58;178;2003;196;170;0.91;34.53;United States;Northern America;American Association for Laboratory Animal Science;2000-2021;"Veterinary (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
111;17063;Acta Veterinaria Hungarica;journal;15882705, 02366290;0.395;Q2;36;63;165;1842;177;165;0.96;29.24;Hungary;Eastern Europe;Akademiai Kiado;1983-2021;Veterinary (miscellaneous) (Q2)
112;83385;Veterinaria italiana;journal;0505401X, 18281427;0.394;Q2;23;40;131;1391;147;131;1.07;34.78;Italy;Western Europe;Istituto sperimentale zooprofilattico;1975, 2010-2021;Veterinary (miscellaneous) (Q2)
113;19500157815;Iraqi Journal of Veterinary Sciences;journal;20711255, 16073894;0.391;Q2;11;80;165;2455;112;165;0.73;30.69;Iraq;Middle East;University of Mosul - College of Veterinary Medicine;2009-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
114;19512;Veterinary Clinics of North America - Exotic Animal Practice;journal;15584232, 10949194;0.391;Q2;40;45;132;2484;149;114;0.89;55.2;United Kingdom;Western Europe;W.B. Saunders Ltd;1998-2021;"Small Animals (Q2); Medicine (miscellaneous) (Q3)"
115;21100438194;Open Veterinary Journal;journal;22186050, 22264485;0.39;Q2;12;58;184;1986;262;184;1.46;34.24;Libya;Africa;Faculty of Veterinary Medicine, University of Tripoli;2015-2021;Veterinary (miscellaneous) (Q2)
116;17676;Australian Veterinary Journal;journal;17510813, 00050423;0.382;Q2;62;95;284;2697;254;236;0.85;28.39;United States;Northern America;Wiley-Blackwell;1925-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
117;37794;Canadian Journal of Animal Science;journal;00083984;0.377;Q3;68;88;287;3334;286;285;0.95;37.89;Canada;Northern America;Agricultural Institute of Canada;1975, 1993-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
118;11800154543;Iranian Journal of Veterinary Research;journal;17281997;0.374;Q2;23;47;132;1497;182;131;1.31;31.85;Iran;Middle East;Shiraz University;2008-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
119;40377;Journal of Applied Animal Welfare Science;journal;15327604, 10888705;0.374;Q2;44;55;110;2383;162;109;1.26;43.33;United States;Northern America;Taylor and Francis Ltd.;2002-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
120;4700152482;International Journal of Dairy Science;journal;18119743, 18119751;0.348;Q3;18;21;60;1031;94;60;1.64;49.1;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
121;18870;Schweizer Archiv fur Tierheilkunde;journal;00367281, 16642848;0.341;Q2;29;43;139;1621;122;126;0.82;37.7;Switzerland;Western Europe;Gesellschaft Schweizer Tierarztinnen und Tierarzte;1945-1951, 1961, 1965-2021;Veterinary (miscellaneous) (Q2)
122;17124;Journal of Veterinary Medicine Series C: Anatomia Histologia Embryologia;journal;14390264, 03402096;0.34;Q2;37;97;222;4025;242;221;1.07;41.49;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
123;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;0.339;Q2;23;19;87;503;74;78;0.76;26.47;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous) (Q2)
124;21100838766;Frontiers of Agricultural Science and Engineering;journal;20957505, 2095977X;0.327;Q2;16;66;160;2727;226;145;1.47;41.32;China;Asiatic Region;Higher Education Press Limited Company;2014-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2); Biotechnology (Q3)"
125;17727;Canadian Veterinary Journal;journal;00085286;0.322;Q2;62;216;623;2919;379;527;0.56;13.51;Canada;Northern America;Canadian Veterinary Medical Association;1965-1982, 1986-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
126;22583;Journal of Medical Primatology;journal;00472565, 16000684;0.31;Q2;44;47;173;1349;108;170;0.57;28.7;United Kingdom;Western Europe;Blackwell Munksgaard;1972-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
127;17060;Acta Veterinaria;journal;05678315, 18207448;0.308;Q2;19;30;128;1156;114;128;0.78;38.53;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q2)
128;21100211748;Scienze Regionali;journal;17203929, 2035603X;0.308;Q3;15;28;92;1291;100;73;1.2;46.11;Italy;Western Europe;Societa Editrice Il Mulino;2012-2021;"Urban Studies (Q2); Economics and Econometrics (Q3); Food Animals (Q3); Geography, Planning and Development (Q3); Public Administration (Q3)"
129;21100858126;Tropical Animal Science Journal;journal;2615790X, 2615787X;0.308;Q2;15;52;96;1794;122;96;1.35;34.5;Indonesia;Asiatic Region;Bogor Agricultural University;2018-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
130;17776;Equine Veterinary Education;journal;20423292, 09577734;0.304;Q4;33;216;394;5416;214;281;0.54;25.07;United States;Northern America;Wiley-Blackwell;1989-2021;Equine (Q4)
131;39287;Polish Journal of Veterinary Sciences;journal;15051773;0.302;Q2;30;81;318;2154;270;318;0.8;26.59;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Veterinary Sciences;2002-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
132;82230;Revista Ceres;journal;0034737X, 21773491;0.302;Q2;18;60;208;1856;169;208;0.63;30.93;Brazil;Latin America;Universidade Federal De Vicosa;1978, 1980, 1982, 1984, 2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
133;11300153308;Animal Science Papers and Reports;journal;08604037;0.3;Q2;26;29;96;1331;107;96;1.05;45.9;Poland;Eastern Europe;PWN-Polish Scientific Publishers;2007-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Biotechnology (Q3); Genetics (Q4)"
134;19700183002;Indian Journal of Animal Research;journal;03676722, 09760555;0.297;Q2;14;276;784;7337;422;784;0.47;26.58;India;Asiatic Region;Agricultural Research Communication Centre;2008-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
135;18819;Pesquisa Veterinaria Brasileira;journal;0100736X, 16785150;0.287;Q3;38;141;676;5281;428;676;0.57;37.45;Brazil;Latin America;Colegio Brasileiro de Patologia Animal;1996-2021;Veterinary (miscellaneous) (Q3)
136;18295;Journal of Avian Medicine and Surgery;journal;10826742;0.286;Q3;32;56;166;1250;91;152;0.43;22.32;United States;Northern America;Association of Avian Veterinarians;1996-2021;"Medicine (miscellaneous) (Q3); Small Animals (Q3)"
137;17100154712;Pakistan Veterinary Journal;journal;02538318;0.281;Q3;31;128;264;3254;284;264;1.16;25.42;Pakistan;Asiatic Region;Faculty Of Veterinary Science, University Of Agriculture;2009-2021;Veterinary (miscellaneous) (Q3)
138;4000151812;Ciencia Rural;journal;01038478;0.278;Q3;40;253;764;7237;698;764;0.83;28.6;Brazil;Latin America;Universidade Federal de Santa Maria;2006-2022;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
139;21100826224;Journal of Advanced Veterinary and Animal Research;journal;23117710;0.275;Q3;12;92;203;3405;259;203;1.37;37.01;Bangladesh;Asiatic Region;Network for the Veterinarians of Bangladesh;2014-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
140;35770;Acta Agriculturae Scandinavica - Section A: Animal Science;journal;09064702, 16511972;0.274;Q3;40;28;44;1119;27;44;0.68;39.96;United Kingdom;Western Europe;Taylor and Francis AS;1992-2018, 2020-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
141;19494;Veterinarni Medicina;journal;18059392, 03758427;0.272;Q3;51;69;240;1941;188;240;0.58;28.13;Czech Republic;Eastern Europe;Czech Academy of Agricultural Sciences;1971-2021;Veterinary (miscellaneous) (Q3)
142;19400158376;CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources;journal;17498848;0.271;Q3;34;59;175;5797;200;175;1.23;98.25;United Kingdom;Western Europe;CAB International;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Nature and Landscape Conservation (Q3); Veterinary (miscellaneous) (Q3)"
143;21100820651;Poultry Science Journal;journal;23456604, 23456566;0.267;Q3;5;24;62;1029;53;62;0.79;42.88;Iran;Middle East;Gorgan University of Agricultural Sciences and Natural Resources;2017-2020;"Animal Science and Zoology (Q3); Food Animals (Q3)"
144;18907;Tierarztliche Praxis Ausgabe K: Kleintiere - Heimtiere;journal;14341239, 25675842;0.267;Q3;20;71;156;1469;93;139;0.56;20.69;Germany;Western Europe;Georg Thieme Verlag;1997-2021;Small Animals (Q3)
145;21100786232;Comparative Exercise Physiology;journal;17552540, 17552559;0.263;Q3;17;49;103;1796;74;100;0.69;36.65;Netherlands;Western Europe;Wageningen Academic Publishers;2008-2010, 2012-2021;"Endocrinology, Diabetes and Metabolism (Q3); Orthopedics and Sports Medicine (Q3); Veterinary (miscellaneous) (Q3); Biochemistry (Q4); Biophysics (Q4); Physiology (Q4); Physiology (medical) (Q4)"
146;19200156959;Kafkas Universitesi Veteriner Fakultesi Dergisi;journal;13006045, 13092251;0.263;Q3;21;126;413;3787;324;403;0.73;30.06;Turkey;Middle East;Kafkas University;2008-2021;Veterinary (miscellaneous) (Q3)
147;19552;Veterinary Record;journal;00424900, 20427670;0.261;Q3;104;957;3166;7468;1245;1207;0.37;7.8;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1945-1951, 1961, 1965-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
148;21100882155;Veterinary Research Forum;journal;20088140;0.256;Q3;8;63;101;2171;120;101;1.17;34.46;Iran;Middle East;Urmia University - Faculty of Veterinary Medicine;2017-2021;"Dentistry (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
149;19400157235;Revista Colombiana de Ciencias Pecuarias;journal;22562958, 01200690;0.255;Q3;17;24;133;753;72;115;0.53;31.38;Colombia;Latin America;Universidad de Antioquia;2008-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
150;19400157213;Bulgarian Journal of Agricultural Science;journal;13100351;0.248;Q3;25;210;596;6600;428;596;0.69;31.43;Bulgaria;Eastern Europe;Agricultural Academy;2008-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
151;21100372631;European Poultry Science;journal;16129199;0.248;Q4;14;29;122;1243;116;122;0.85;42.86;Germany;Western Europe;Verlag Eugen Ulmer;2014-2021;"Animal Science and Zoology (Q3); Food Animals (Q4)"
152;18865;Revue de Medecine Veterinaire;journal;00351555;0.242;Q3;36;0;90;0;84;90;0.84;0;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q3)
153;21502;Bulletin of the European Association of Fish Pathologists;journal;01080288;0.239;Q3;40;30;81;716;55;81;0.73;23.87;United Kingdom;Western Europe;FRS Marine Laboratory;1996-2021;"Small Animals (Q3); Aquatic Science (Q4)"
154;21100228007;Archives of Razi Institute;journal;20089872, 03653439;0.238;Q3;10;46;115;1158;77;115;0.66;25.17;Iran;Middle East;Razi Vaccine and Serum Research Institute;2012-2021;"Veterinary (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4); Toxicology (Q4)"
155;21100865012;Economia Agro-Alimentare;journal;19724802, 11261668;0.236;Q4;11;23;89;784;55;79;0.59;34.09;Italy;Western Europe;FrancoAngeli Edizioni;2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Agronomy and Crop Science (Q3); Business, Management and Accounting (miscellaneous) (Q3); Economics and Econometrics (Q3); Food Science (Q3); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Social Sciences (miscellaneous) (Q3); Food Animals (Q4)"
156;89762;Turkish Journal of Veterinary and Animal Sciences;journal;13036181, 13000128;0.233;Q3;38;164;313;5758;227;311;0.63;35.11;Turkey;Middle East;TUBITAK;1996-2021;Veterinary (miscellaneous) (Q3)
157;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.233;Q3;31;66;194;2136;130;194;0.6;32.36;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q3)
158;21100809798;Iraqi Journal of Agricultural Sciences;journal;00750530, 24100862;0.232;-;10;201;457;6135;411;456;1.11;30.52;Iraq;Middle East;University of Baghdad, College of Agriculture;2016-2021;Agricultural and Biological Sciences (miscellaneous) (Q3)
159;19600157803;Buffalo Bulletin;journal;01256726;0.231;Q3;13;75;239;1273;52;239;0.19;16.97;Thailand;Asiatic Region;Kasetsart University;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
160;18304;Journal of Veterinary Dentistry;journal;08987564;0.226;Q3;27;28;95;661;59;86;0.73;23.61;United States;Northern America;SAGE Publications Inc.;1988-2021;Veterinary (miscellaneous) (Q3)
161;21100869506;International Journal of One Health;journal;24555673, 24558931;0.222;Q3;7;27;40;877;31;40;0.96;32.48;India;Asiatic Region;Veterinary World;2015-2021;"Veterinary (miscellaneous) (Q3); Health Policy (Q4); Infectious Diseases (Q4); Public Health, Environmental and Occupational Health (Q4)"
162;4700152214;Journal of Exotic Pet Medicine;journal;19316283, 15575063;0.222;Q3;33;74;205;1572;105;191;0.53;21.24;United Kingdom;Western Europe;W.B. Saunders Ltd;2006-2021;Veterinary (miscellaneous) (Q3)
163;21100823452;Journal of the Indonesian Tropical Animal Agriculture;journal;20878273, 24606278;0.217;Q3;12;39;131;1203;94;131;0.68;30.85;Indonesia;Asiatic Region;Diponegoro University;2009-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
164;21100831466;Revista de Ciencias Agroveterinarias;journal;22381171, 16769732;0.215;Q3;6;71;213;2008;87;208;0.39;28.28;Brazil;Latin America;Universidade Federal de Santa Catarina;2017-2021;"Agronomy and Crop Science (Q3); Food Science (Q3); Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4); Plant Science (Q4); Soil Science (Q4)"
165;4700152642;Journal fur Verbraucherschutz und Lebensmittelsicherheit;journal;16615751;0.214;Q4;30;38;145;1459;120;132;0.88;38.39;Switzerland;Western Europe;Birkhauser Verlag Basel;2006-2021;"Agronomy and Crop Science (Q3); Food Science (Q3); Biotechnology (Q4); Food Animals (Q4)"
166;17672;Arquivo Brasileiro de Medicina Veterinaria e Zootecnia;journal;01020935, 16784162;0.213;Q3;34;303;770;7205;356;768;0.49;23.78;Brazil;Latin America;Universidade de Minas Gerais;1996-2021;Veterinary (miscellaneous) (Q3)
167;10800153310;Slovenian Veterinary Research;journal;15804003;0.213;Q3;14;13;188;454;158;188;0.86;34.92;Slovenia;Eastern Europe;University of Ljubljana - Veterinary Faculty;2007-2021;Veterinary (miscellaneous) (Q3)
168;19900193564;Bulgarian Journal of Veterinary Medicine;journal;13111477, 13133543;0.211;Q3;12;52;148;1484;82;148;0.47;28.54;Bulgaria;Eastern Europe;Thracian University, Faculty of Veterinary Medicine;2011-2021;Veterinary (miscellaneous) (Q3)
169;38556;In Practice;journal;20427689, 0263841X;0.211;Q3;27;90;222;1085;77;182;0.3;12.06;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q3)
170;36020;Society and Animals;journal;15685306, 10631119;0.209;Q3;45;81;140;3890;79;140;0.38;48.02;Netherlands;Western Europe;Brill Academic Publishers;1993-2021;"Sociology and Political Science (Q3); Veterinary (miscellaneous) (Q3)"
171;18247;Indian Journal of Animal Sciences;journal;03678318;0.206;Q3;23;280;801;6989;295;801;0.3;24.96;India;Asiatic Region;Indian Council of Agricultural Research;1971-1978, 1980-1985, 1987-1988, 1996-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
172;19700201528;Revista Mexicana De Ciencias Pecuarias;journal;20071124;0.206;Q3;13;72;178;2655;124;174;0.41;36.88;Mexico;Latin America;Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias;2010-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
173;21100820608;International Journal of Veterinary Science;journal;23043075, 23054360;0.203;Q3;8;110;149;3471;126;149;0.95;31.55;Nigeria;Africa;Unique Scientific Publishers;2017-2021;Veterinary (miscellaneous) (Q3)
174;21100923521;Iranian Journal of Veterinary Science and Technology;journal;24236306, 2008465X;0.203;Q3;2;22;17;698;5;17;0.29;31.73;Iran;Middle East;Ferdowsi University of Mashhad;2019-2021;Veterinary (miscellaneous) (Q3)
175;19700174727;Large Animal Review;journal;11244593;0.202;Q3;9;24;101;640;41;100;0.36;26.67;Italy;Western Europe;Edizioni Scivac;2008-2021;Veterinary (miscellaneous) (Q3)
176;19200156966;Revista MVZ Cordoba;journal;01220268, 19090544;0.202;Q3;13;47;145;1193;90;137;0.7;25.38;Colombia;Latin America;Universidad de Cordoba;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4); Aquatic Science (Q4)"
177;19700177005;Veterinary Practitioner;journal;09724036;0.202;Q3;6;126;307;2574;35;300;0.07;20.43;India;Asiatic Region;Veterinary Practitioner;2008-2021;Veterinary (miscellaneous) (Q3)
178;19400157216;Philippine Journal of Veterinary Medicine;journal;00317705;0.2;Q3;6;25;63;709;39;63;0.74;28.36;Philippines;Asiatic Region;University of the Philippines Los Banos;2008-2020;Veterinary (miscellaneous) (Q3)
179;17062;Acta Veterinaria Brno;journal;18017576, 00017213;0.198;Q3;40;49;166;1484;108;166;0.67;30.29;Czech Republic;Eastern Europe;University of Veterinary and Pharmaceutical Sciences;1974-1975, 1993, 1996-2021;Veterinary (miscellaneous) (Q3)
180;18905;Tierarztliche Praxis Ausgabe G: Grosstiere - Nutztiere;journal;14341220, 25675834;0.194;Q3;20;58;169;1558;71;155;0.35;26.86;Germany;Western Europe;Georg Thieme Verlag;1996-2021;"Veterinary (miscellaneous) (Q3); Food Animals (Q4)"
181;18253;Indian Veterinary Journal;journal;09749365, 00196479;0.193;Q3;17;95;1041;832;164;1033;0.22;8.76;India;Asiatic Region;Indian Veterinary Assocaition;1945-1951, 1965-1971, 1973-1979, 1996-2020;Veterinary (miscellaneous) (Q3)
182;12100157221;International Journal of Probiotics and Prebiotics;journal;15551431;0.19;Q4;18;9;30;567;25;30;0.83;63;United States;Northern America;New Century Health Publishers;2008-2018, 2020-2021;"Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)"
183;21100825365;Journal of World's Poultry Research;journal;2322455X;0.189;Q4;8;97;111;3587;89;111;0.66;36.98;Turkey;Middle East;Scienceline Publication;2017-2021;"Animal Science and Zoology (Q4); Food Animals (Q4)"
184;19700182219;Brazilian Journal of Veterinary Research and Animal Science;journal;16784456, 14139596;0.187;Q3;18;39;137;1275;52;136;0.3;32.69;Brazil;Latin America;Faculdade de Medicina Veterinaria e Zootecnia, USP;2006-2021;Veterinary (miscellaneous) (Q3)
185;21100218336;Journal of the Hellenic Veterinary Medical Society;journal;17922720;0.186;Q3;9;76;310;3030;117;310;0.33;39.87;Greece;Western Europe;Hellenic Veterinary Medical Society;1953, 2003-2004, 2011-2021;Veterinary (miscellaneous) (Q3)
186;18346;Medycyna Weterynaryjna;journal;00258628;0.186;Q3;21;116;397;4151;156;394;0.38;35.78;Poland;Eastern Europe;Polskie Towarzystwo Nauk Weterynaryjnych;1945, 1950-1951, 1960-1963, 1973-1979, 1996-2021;Veterinary (miscellaneous) (Q3)
187;12300154717;Ankara Universitesi Veteriner Fakultesi Dergisi;journal;13000861;0.184;Q3;14;61;174;1992;99;174;0.51;32.66;Turkey;Middle East;Chartered Institution of Building Services Engineers;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
188;21100818501;Advances in Animal and Veterinary Sciences;journal;23093331, 23078316;0.183;Q3;11;241;377;8974;201;377;0.51;37.24;Pakistan;Asiatic Region;Nexus Academic Publishers;2016-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
189;19400157239;Veterinaria Mexico;journal;03015092;0.183;Q3;12;8;39;287;25;38;0.48;35.88;Mexico;Latin America;;2008-2021;Veterinary (miscellaneous) (Q3)
190;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;0.182;Q3;12;206;501;6008;158;501;0.26;29.17;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous) (Q3)
191;19900191821;Acta Scientiae Veterinariae;journal;16780345, 16799216;0.18;Q3;13;153;591;3232;201;591;0.35;21.12;Brazil;Latin America;Universidade Federal do Rio Grande do Sul;2002-2021;Veterinary (miscellaneous) (Q3)
192;21100860444;Dog Behavior;journal;24210684, 24215678;0.179;Q3;7;13;43;499;20;43;0.66;38.38;Italy;Western Europe;Edizioni ETS;2015-2021;"Small Animals (Q3); Animal Science and Zoology (Q4); Applied Psychology (Q4)"
193;21100268419;Macedonian Veterinary Review;journal;14097621, 18577415;0.178;Q3;7;24;68;652;39;68;0.61;27.17;Macedonia;Eastern Europe;University Ss Kiril and Metodij, Faculty of Veterinary Medicine;2013-2021;Veterinary (miscellaneous) (Q3)
194;19578;Vlaams Diergeneeskundig Tijdschrift;journal;03039021;0.176;Q3;19;50;171;1259;46;139;0.26;25.18;Belgium;Western Europe;Universiteit Gent;1996-2021;Veterinary (miscellaneous) (Q3)
195;37303;Zuchtungskunde;journal;00445401;0.176;Q4;16;22;108;484;18;102;0.22;22;Germany;Western Europe;Verlag Eugen Ulmer;1977, 1996-2020;"Animal Science and Zoology (Q4); Food Animals (Q4)"
196;6500153244;American Journal of Animal and Veterinary Sciences;journal;15574563, 15574555;0.174;Q3;16;41;78;1503;46;78;0.57;36.66;United States;Northern America;Science Publications;2007-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
197;21100212320;Ciencia Animal Brasileira;journal;18096891, 15182797;0.174;Q4;11;61;167;1907;59;167;0.28;31.26;Brazil;Latin America;Universidade Federal De Goias (UFG);2012-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
198;18283;Japanese Journal of Veterinary Research;journal;00471917;0.174;Q3;24;26;98;831;56;97;0.6;31.96;Japan;Asiatic Region;Hokkaido University;1965-2021;Veterinary (miscellaneous) (Q3)
199;21100828012;Veterinarska Stanica;journal;18491170, 03507149;0.173;Q4;6;64;141;2540;44;139;0.28;39.69;Croatia;Eastern Europe;Croatian Veterinary Institute;2017-2022;Veterinary (miscellaneous) (Q4)
200;17693;Berliner und Munchener Tierarztliche Wochenschrift;journal;14390299, 00059366;0.17;Q4;37;36;140;1459;45;133;0.32;40.53;Germany;Western Europe;Schluetersche GmbH und Co;1946-1949, 1961, 1965-2020;"Medicine (miscellaneous) (Q4); Veterinary (miscellaneous) (Q4)"
201;21100901155;Journal of Animal Health and Production;journal;23082801;0.168;Q4;5;66;47;2354;29;47;0.62;35.67;Pakistan;Asiatic Region;Nexus Academic Publishers;2018-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
202;21100389723;Asian Pacific Journal of Reproduction;journal;23050500, 23050519;0.167;Q4;21;45;147;1610;181;144;1.48;35.78;India;Asiatic Region;Wolters Kluwer Medknow Publications;2012-2021;"Obstetrics and Gynecology (Q3); Animal Science and Zoology (Q4); Plant Science (Q4); Reproductive Medicine (Q4); Veterinary (miscellaneous) (Q4)"
203;21100863709;Case Reports in Veterinary Medicine;journal;20907001, 2090701X;0.167;Q4;6;20;33;480;16;33;0.5;24;Egypt;Africa/Middle East;Hindawi Limited;2011-2021;Veterinary (miscellaneous) (Q4)
204;19700174704;ITEA Informacion Tecnica Economica Agraria;journal;16996887;0.166;Q4;11;31;72;1303;37;72;0.58;42.03;Spain;Western Europe;Asociacion Interprofesional para el Desarrollo Agrario;2005, 2008-2021;"Economics, Econometrics and Finance (miscellaneous) (Q3); Agronomy and Crop Science (Q4); Horticulture (Q4); Veterinary (miscellaneous) (Q4)"
205;21100466246;Veterinary Record Case Reports;journal;20526121;0.165;Q4;5;197;361;4572;91;361;0.22;23.21;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2013, 2015-2021;Veterinary (miscellaneous) (Q4)
206;20826;Military Medical Science Letters (Vojenske Zdravotnicke Listy);journal;03727025, 2571113X;0.164;Q4;4;25;55;850;12;43;0.22;34;Czech Republic;Eastern Europe;Vojenska Lekarska Akademie;1948-1951, 1961, 1963, 1965, 1973-1992, 2018-2021;"Emergency Medical Services (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Emergency Medicine (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Public Health, Environmental and Occupational Health (Q4); Veterinary (miscellaneous) (Q4)"
207;19700190322;Brazilian Journal of Veterinary Pathology;journal;19830246;0.161;Q4;11;30;66;716;22;65;0.27;23.87;Brazil;Latin America;Brazilian Association of Veterinary Pathology;2010-2021;Veterinary (miscellaneous) (Q4)
208;11200153303;Israel Journal of Veterinary Medicine;journal;23048859, 03349152;0.16;Q4;12;33;100;836;28;89;0.2;25.33;Israel;Middle East;Israel Veterinary Medical Association;2007-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
209;12300154723;Thai Journal of Veterinary Medicine;journal;01256491;0.159;Q4;14;75;199;2334;72;191;0.28;31.12;Thailand;Asiatic Region;Chulalongkorn University;2008-2021;Veterinary (miscellaneous) (Q4)
210;21100934225;Acta Veterinaria Eurasia;journal;2618639X, 2619905X;0.158;Q4;9;20;61;667;18;61;0.29;33.35;Turkey;Middle East;Istanbul University - Cerrahpasa;2018-2021;Veterinary (miscellaneous) (Q4)
211;21100939985;Advancements in Life Sciences;journal;23105380;0.154;Q4;5;53;30;1986;15;30;0.5;37.47;Pakistan;Asiatic Region;Centre of Excellence in Molecular Biology;2019-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Veterinary (miscellaneous) (Q4)"
212;18821;Pferdeheilkunde;journal;01777726;0.154;Q4;23;35;141;1513;37;141;0.27;43.23;Germany;Western Europe;Hippiatrika Verlagsgesellschaf;1996-2021;Equine (Q4)
