Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
100;19700188116;Korean Journal of Pediatrics;journal;17381061, 20927258;0.750;Q1;32;18;240;633;662;178;2.69;35.17;South Korea;Asiatic Region;Korean Pediatric Society;2010-2021;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q1)"
101;21101039059;Annals of K-Theory;journal;23791691, 23791683;0.747;Q1;6;19;66;716;43;66;0.73;37.68;United States;Northern America;Mathematical Science Publishers;2020-2021;"Assessment and Diagnosis (Q1); Analysis (Q2); Geometry and Topology (Q2)"
102;12715;Journal of Human Nutrition and Dietetics;journal;09523871, 1365277X;0.746;Q2;76;144;249;6382;870;241;2.90;44.32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
103;28252;Journal of School Nursing;journal;10598405, 15468364;0.741;Q1;36;103;187;3973;473;159;1.96;38.57;United States;Northern America;SAGE Publications Inc.;1991-2021;Nursing (miscellaneous) (Q1)
104;27339;Journal of Religion and Health;journal;15736571, 00224197;0.740;Q1;46;390;598;17618;1618;584;2.70;45.17;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Nursing (miscellaneous) (Q1); Religious Studies (Q1); Medicine (miscellaneous) (Q2)"
105;21100469749;International Journal of Nursing Sciences;journal;23520132;0.736;Q1;23;75;231;2598;795;202;3.30;34.64;Singapore;Asiatic Region;Elsevier (Singapore) Pte Ltd;2014-2021;Nursing (miscellaneous) (Q1)
106;29253;Nursing Outlook;journal;15283968, 00296554;0.735;Q1;61;156;293;4922;808;234;2.35;31.55;United States;Northern America;Mosby Inc.;1953-2021;Nursing (miscellaneous) (Q1)
107;23404;Experimental Physiology;journal;1469445X, 09580670;0.732;Q2;105;236;624;11732;1468;558;2.20;49.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1990-2021;"Nutrition and Dietetics (Q2); Physiology (Q2); Physiology (medical) (Q2)"
108;4700152879;Health Information Management Journal;journal;18333575, 18333583;0.730;Q1;24;39;64;1148;210;55;3.43;29.44;Australia;Pacific Region;SAGE Publications Inc.;2002-2021;"Leadership and Management (Q1); Health Informatics (Q2); Health Information Management (Q2); Health Policy (Q2)"
109;28652;Clinical Gerontologist;journal;15452301, 07317115;0.729;Q2;35;90;206;4147;543;174;2.58;46.08;United States;Northern America;Routledge;1982-2021;"Health (social science) (Q1); Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Gerontology (Q2); Social Psychology (Q2)"
110;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.724;Q1;52;207;335;6870;848;281;2.40;33.19;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Nursing (miscellaneous) (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
111;18122;Nutritional Neuroscience;journal;14768305, 1028415X;0.718;Q2;63;202;308;10541;1268;305;3.94;52.18;United Kingdom;Western Europe;Maney Publishing;1998-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Neuroscience (miscellaneous) (Q3)"
112;27746;Intensive and Critical Care Nursing;journal;09643397;0.708;Q1;59;131;275;3718;905;222;3.07;28.38;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
113;33928;Journal of the Science of Food and Agriculture;journal;10970010, 00225142;0.705;Q2;152;830;2066;38669;9251;2058;4.49;46.59;United Kingdom;Western Europe;John Wiley and Sons Ltd;1950-2021;"Agronomy and Crop Science (Q1); Food Science (Q1); Biotechnology (Q2); Nutrition and Dietetics (Q2)"
114;27139;Australian Critical Care;journal;10367314;0.702;Q1;38;154;222;5851;682;189;2.99;37.99;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q1); Emergency Nursing (Q1)"
115;17601;Journal of Clinical Biochemistry and Nutrition;journal;09120009;0.701;Q2;64;95;226;3706;721;222;2.89;39.01;Japan;Asiatic Region;The Society for Free Radical Research Japan;1986-2021;"Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
116;26619;Symbolic Interaction;journal;15338665, 01956086;0.697;Q1;50;37;80;2501;190;77;2.46;67.59;United States;Northern America;Wiley-Blackwell;1977-2021;"Communication (Q1); Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Education (Q2); Social Psychology (Q2)"
117;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.694;Q1;47;95;205;4001;505;188;2.05;42.12;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Otorhinolaryngology (Q1); Research and Theory (Q1); Speech and Hearing (Q1)"
118;13343;Nutrition Research;journal;18790739, 02715317;0.689;Q2;97;89;363;5480;1403;357;3.78;61.57;United States;Northern America;Elsevier Inc.;1981-2021;"Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Endocrinology (Q3)"
119;27169;Biological Research for Nursing;journal;10998004;0.687;Q1;50;77;175;3716;474;169;2.44;48.26;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
120;28249;Journal of Professional Nursing;journal;15328481, 87557223;0.685;Q1;56;181;280;5802;643;256;2.13;32.06;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
121;21743;Journal of Wound, Ostomy and Continence Nursing;journal;15283976, 10715754;0.685;Q1;55;105;285;1836;454;221;1.33;17.49;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1977-1979, 1982-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1)"
122;12400154748;Population Health Management;journal;19427905, 19427891;0.685;Q1;42;137;247;3217;419;206;1.67;23.48;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Leadership and Management (Q1); Health Policy (Q2); Public Health, Environmental and Occupational Health (Q2)"
123;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.682;Q1;59;38;74;2548;181;73;2.08;67.05;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3)"
124;11700154303;International Emergency Nursing;journal;1878013X, 1755599X;0.681;Q1;44;116;191;4081;544;180;2.43;35.18;United Kingdom;Western Europe;Elsevier BV;2008-2021;Emergency Nursing (Q1)
125;27197;Cancer Nursing;journal;0162220X, 15389804;0.673;Q1;79;178;300;4135;773;269;2.30;23.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Oncology (nursing) (Q1); Oncology (Q3)"
126;19700175204;European Geriatric Medicine;journal;18787657, 18787649;0.670;Q2;27;173;374;5952;925;318;2.75;34.40;France;Western Europe;Elsevier Masson s.r.l.;2010-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
127;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.669;Q1;49;81;205;3185;658;188;3.24;39.32;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q1)
128;21100416086;NFS Journal;journal;23523646;0.663;Q2;17;26;41;1436;212;41;5.59;55.23;Germany;Western Europe;Elsevier GmbH;2015-2021;"Food Science (Q1); Nutrition and Dietetics (Q2)"
129;28254;Journal of Transcultural Nursing;journal;10436596, 15527832;0.657;Q1;51;108;244;3417;473;195;1.95;31.64;United States;Northern America;SAGE Publications Inc.;1989-2021;Nursing (miscellaneous) (Q1)
130;11700154712;Traumatology;journal;15347656, 10859373;0.649;Q1;40;58;143;3249;324;140;2.18;56.02;United States;Northern America;SAGE Publications Ltd;1996-1999, 2002-2006, 2008-2021;"Emergency Medicine (Q1); Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
131;21100932754;Obesity Science and Practice;journal;20552238;0.647;Q2;18;111;194;4846;465;193;2.38;43.66;United States;Northern America;Wiley-Blackwell;2016-2021;"Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
132;19700175053;International Journal of Women's Health;journal;11791411;0.646;Q1;52;117;283;4881;807;280;2.57;41.72;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2); Oncology (Q3)"
133;14183;Aphasiology;journal;14645041, 02687038;0.644;Q1;74;136;237;8166;607;222;2.07;60.04;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
134;29320;Online Journal of Issues in Nursing;journal;10913734;0.643;Q1;45;0;43;0;147;43;3.31;0.00;United States;Northern America;American Nurses Association;1996-2019;Issues, Ethics and Legal Aspects (Q1)
135;12717;Journal of Nutrition Education and Behavior;journal;17088259, 14994046, 18782620;0.642;Q2;85;151;472;4670;1090;396;2.13;30.93;United States;Northern America;Elsevier Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
136;70505;Journal of Nursing Education;journal;01484834;0.636;Q1;67;167;509;3038;819;365;1.50;18.19;United States;Northern America;Slack Incorporated;1965-2021;"Nursing (miscellaneous) (Q1); Education (Q2)"
137;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.636;Q1;51;85;287;2655;410;238;1.34;31.24;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
138;19700188272;International journal of older people nursing;journal;17483735, 17483743;0.635;Q2;32;72;158;2995;394;144;2.19;41.60;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2010-2021;Gerontology (Q2)
139;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.634;Q1;70;64;168;4012;404;158;1.81;62.69;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3)"
140;27155;BMC Nursing;journal;14726955;0.631;Q1;42;254;238;10997;791;238;3.11;43.30;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;Nursing (miscellaneous) (Q1)
141;3500148005;Joint Commission Journal on Quality and Patient Safety;journal;15537250;0.630;Q1;82;120;315;3274;510;251;1.38;27.28;United States;Northern America;Joint Commission Resources, Inc.;2005-2021;Leadership and Management (Q1)
142;28557;Australasian Journal on Ageing;journal;14406381, 17416612;0.628;Q1;39;131;313;3332;550;265;1.55;25.44;United States;Northern America;Wiley-Blackwell;1998-2021;"Community and Home Care (Q1); Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2)"
143;19700175822;Journal of Multidisciplinary Healthcare;journal;11782390;0.626;Q1;37;325;377;13131;1153;366;2.78;40.40;New Zealand;Pacific Region;Dove Medical Press Ltd.;2008-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
144;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.626;Q1;65;109;229;4556;600;226;2.44;41.80;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
145;13323;Nutrition in Clinical Practice;journal;19412452, 08845336;0.625;Q2;77;173;367;6544;1091;320;2.93;37.83;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
146;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.624;Q1;69;183;755;8015;2524;723;3.36;43.80;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
147;29259;Nursing Research;journal;15389847, 00296562;0.624;Q1;97;79;217;1529;445;194;1.72;19.35;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1952-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
148;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.623;Q1;47;34;86;1598;237;76;2.17;47.00;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q1)"
149;14622;Social Work in Health Care;journal;00981389, 1541034X;0.622;Q1;45;44;159;1405;325;158;2.01;31.93;United States;Northern America;Routledge;1975-2021;"Community and Home Care (Q1); Psychiatry and Mental Health (Q2); Social Work (Q2)"
150;22886;Developing World Bioethics;journal;14718731, 14718847;0.620;Q1;30;48;113;4;249;93;1.88;0.08;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2)"
151;21101018868;BMC Nutrition;journal;20550928;0.617;Q2;21;87;187;3561;478;187;2.43;40.93;United Kingdom;Western Europe;BioMed Central Ltd.;2015-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Public Health, Environmental and Occupational Health (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
152;21100445637;Clinical Nutrition ESPEN;journal;24054577;0.617;Q2;23;414;567;16757;1670;549;2.75;40.48;United Kingdom;Western Europe;Elsevier Ltd.;2015-2021;"Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
153;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.616;Q1;52;41;116;1465;279;115;2.01;35.73;United States;Northern America;SAGE Publications Inc.;1984-2021;"Pediatrics (Q1); Oncology (nursing) (Q2)"
154;19700166805;Sexual and Reproductive Healthcare;journal;18775764, 18775756;0.616;Q1;31;68;196;2238;463;178;2.14;32.91;Netherlands;Western Europe;Elsevier;2010-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
155;21100466874;Infection, Disease and Health;journal;24680451;0.614;Q1;18;42;116;996;390;88;4.05;23.71;Australia;Pacific Region;Australasian College for Infection Prevention and Control (ACIPC);2016-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Infectious Diseases (Q3)"
156;27684;European Journal of Oncology Nursing;journal;15322122, 14623889;0.612;Q2;63;137;310;6024;833;303;2.57;43.97;United States;Northern America;Churchill Livingstone;1998-2021;"Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)"
157;21100823212;Echo Research and Practice;journal;20550464;0.610;Q1;16;7;111;365;163;105;1.46;52.14;United Kingdom;Western Europe;BioScientifica Ltd.;2014-2021;"Advanced and Specialized Nursing (Q1); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
158;10600153312;Asian Nursing Research;journal;20937482, 19761317;0.609;Q1;30;45;126;1702;394;126;2.93;37.82;Netherlands;Western Europe;Elsevier BV;2007-2008, 2010-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
159;12400154722;Informatics for Health and Social Care;journal;17538157;0.607;Q1;40;54;87;2447;281;87;3.02;45.31;United Kingdom;Western Europe;Informa Healthcare;1976-1995, 2008-2021;"Nursing (miscellaneous) (Q1); Health Informatics (Q2); Health Information Management (Q3)"
160;28837;Nursing Forum;journal;17446198, 00296473;0.600;Q1;42;132;261;5222;622;257;2.14;39.56;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q1)
161;5600152801;Primary Care Diabetes;journal;17519918;0.600;Q2;39;175;247;6189;602;235;2.32;35.37;Netherlands;Western Europe;Elsevier BV;2007-2021;"Family Practice (Q2); Internal Medicine (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
162;12100155640;Current Opinion in Supportive and Palliative Care;journal;17514258, 17514266;0.598;Q2;42;41;192;446;441;170;1.88;10.88;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2); Oncology (Q3)"
163;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.595;Q1;90;96;203;4232;464;164;1.86;44.08;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
164;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.594;Q1;66;31;108;1371;297;98;1.70;44.23;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q3); Health Information Management (Q3)"
165;29553;Journal of Gerontological Social Work;journal;15404048, 01634372;0.587;Q1;45;116;233;2968;544;149;2.19;25.59;United States;Northern America;Routledge;1978-2021;"Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q2)"
166;21100228081;Journal of Nutrition and Metabolism;journal;20900732, 20900724;0.586;Q2;47;76;187;3514;543;186;2.79;46.24;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
167;27749;International Journal of Nursing Practice;journal;13227114, 1440172X;0.583;Q1;58;137;249;5270;594;226;2.40;38.47;United States;Northern America;Wiley-Blackwell;1995-2021;Nursing (miscellaneous) (Q1)
168;27605;Collegian;journal;13227696;0.581;Q1;36;124;274;4753;637;259;1.71;38.33;Netherlands;Western Europe;Elsevier;1994-2021;Nursing (miscellaneous) (Q1)
169;27775;Legal Medicine;journal;18734162, 13446223;0.581;Q1;47;130;287;3750;545;273;2.02;28.85;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q2)"
170;21100415502;Journal of Nutritional Science;journal;20486790;0.580;Q2;29;109;124;3974;378;102;2.55;36.46;United Kingdom;Western Europe;Cambridge University Press;2012-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
171;21100322088;BMJ Supportive and Palliative Care;journal;2045435X, 20454368;0.578;Q1;37;220;575;6092;1156;489;1.93;27.69;United Kingdom;Western Europe;BMJ Publishing Group;2011-2021;"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)"
172;19700173130;Food and Nutrition Research;journal;1654661X, 16546628;0.577;Q2;44;45;162;2173;553;160;3.09;48.29;United Kingdom;Western Europe;Swedish Nutrition Foundation;2008-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Public Health, Environmental and Occupational Health (Q2)"
173;29194;Journal of Aging Studies;journal;08904065, 1879193X;0.575;Q1;69;54;123;3144;341;122;2.58;58.22;United Kingdom;Western Europe;Elsevier BV;1987-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
174;4000148210;Nutrition and Dietetics;journal;14466368;0.570;Q2;33;71;229;2605;548;195;2.23;36.69;United States;Northern America;Wiley-Blackwell;2006-2008, 2012-2021;Nutrition and Dietetics (Q2)
175;21100927219;Acute and Critical Care;journal;25866060, 25866052;0.569;Q1;8;57;136;1421;251;108;2.06;24.93;South Korea;Asiatic Region;Korean Society of Critical Care Medicine;2018-2021;"Critical Care Nursing (Q1); Critical Care and Intensive Care Medicine (Q2)"
176;13318;Hastings Center Report;journal;1552146X, 00930334;0.564;Q2;66;105;360;2158;611;235;2.02;20.55;United States;Northern America;Wiley-Blackwell;1971-2021;"Philosophy (Q1); Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
177;29976;Journal of the American College of Nutrition;journal;15411087, 07315724;0.564;Q2;126;146;285;7448;867;271;2.97;51.01;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
178;18993;New Genetics and Society;journal;14636778, 14699915;0.564;Q1;36;33;65;1845;148;60;2.29;55.91;United Kingdom;Western Europe;Routledge;1996-1997, 1999-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Genetics (Q3)"
179;13308;Nutrition and Cancer;journal;01635581, 15327914;0.562;Q2;120;407;441;20556;1374;439;2.81;50.51;United States;Northern America;Routledge;1978-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Cancer Research (Q3); Oncology (Q3)"
180;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.560;Q1;63;90;265;1827;539;248;1.90;20.30;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
181;7600153113;Breastfeeding Medicine;journal;15568253, 15568342;0.556;Q1;52;162;454;4498;877;362;1.83;27.77;United States;Northern America;Mary Ann Liebert Inc.;2006-2021;"Maternity and Midwifery (Q1); Pediatrics (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
182;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.554;Q3;78;53;160;2439;346;144;1.61;46.02;United States;Northern America;SAGE Publications Inc.;1982-2021;"Food Science (Q2); Geography, Planning and Development (Q2); Nutrition and Dietetics (Q3)"
183;21100900274;AEM Education and Training;journal;24725390;0.553;Q1;15;237;192;5748;423;145;2.19;24.25;United States;Northern America;"John Wiley &amp; Sons Inc.";2017-2021;"Emergency Nursing (Q1); Education (Q2); Emergency Medicine (Q2)"
184;29037;Geriatric Nursing;journal;15283984, 01974572;0.553;Q2;45;235;378;9655;815;360;1.90;41.09;United States;Northern America;Mosby Inc.;1980-2021;"Gerontology (Q2); Medicine (miscellaneous) (Q2)"
185;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.553;Q1;64;298;628;9937;1426;605;2.12;33.35;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q1)
186;21100327124;Journal of Primary Care and Community Health;journal;21501327, 21501319;0.553;Q1;23;252;294;7301;593;274;2.00;28.97;United States;Northern America;Sage Periodicals Press;2010-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
187;21100329538;International Journal of Healthcare Management;journal;20479700, 20479719;0.552;Q1;19;201;217;7285;648;213;2.81;36.24;United Kingdom;Western Europe;Maney Publishing;2012, 2014-2021;"Leadership and Management (Q1); Health Policy (Q2)"
188;28208;Journal of Holistic Nursing;journal;15525724, 08980101;0.552;Q1;42;61;120;2312;269;109;2.19;37.90;United States;Northern America;SAGE Publications Inc.;1983-2021;Nursing (miscellaneous) (Q1)
189;27098;American Journal of Critical Care;journal;1937710X, 10623264;0.551;Q1;83;96;279;1897;432;187;1.36;19.76;United States;Northern America;American Association of Critical Care Nurses;1992-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)"
190;21100943373;Geriatrics (Switzerland);journal;23083417;0.550;Q2;17;110;266;4976;645;250;2.13;45.24;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2016-2021;"Gerontology (Q2); Health (social science) (Q2); Geriatrics and Gerontology (Q3); Aging (Q4)"
191;27122;Applied Nursing Research;journal;15328201, 08971897;0.549;Q1;56;93;331;3409;793;317;1.72;36.66;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q1)
192;17641;Prehospital and Disaster Medicine;journal;1049023X, 19451938;0.546;Q1;52;136;346;3483;734;312;2.16;25.61;United Kingdom;Western Europe;Cambridge University Press;1985-1987, 1989-2021;"Emergency Nursing (Q1); Emergency Medicine (Q2)"
193;28845;Nursing Inquiry;journal;13207881, 14401800;0.545;Q2;53;82;153;4624;380;132;2.33;56.39;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q2)
194;21100448513;Journal of Healthcare Leadership;journal;11793201;0.543;Q1;14;23;32;929;90;31;2.88;40.39;United States;Northern America;Dove Medical Press Limited;2014-2021;"Leadership and Management (Q1); Organizational Behavior and Human Resource Management (Q2); Public Health, Environmental and Occupational Health (Q2)"
195;27689;Evidence-based nursing;journal;13676539, 14689618;0.542;Q1;27;144;264;707;181;31;0.63;4.91;United Kingdom;Western Europe;BMJ Publishing Group;1998-2021;Fundamentals and Skills (Q1)
196;21100845200;International Journal of Community Based Nursing and Midwifery;journal;23224835, 23222476;0.542;Q1;16;33;101;1066;270;95;2.53;32.30;Iran;Middle East;Shriaz University of Medical Sciences;2015-2021;"Maternity and Midwifery (Q1); Community and Home Care (Q2); Family Practice (Q2); Health (social science) (Q2)"
197;19700166614;International Journal of Orthopaedic and Trauma Nursing;journal;18781241, 18781292;0.541;Q1;19;44;100;1507;98;85;0.94;34.25;Netherlands;Western Europe;Elsevier;2010-2021;"Advanced and Specialized Nursing (Q1); Orthopedics and Sports Medicine (Q2)"
198;27603;Journal of Midwifery and Women's Health;journal;15269523;0.540;Q1;67;115;328;3316;558;237;1.79;28.83;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
199;5800179600;Philosophy, Ethics, and Humanities in Medicine;journal;17475341;0.540;Q2;31;14;43;790;91;34;2.19;56.43;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"History and Philosophy of Science (Q1); Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
200;28236;Journal of nursing research : JNR, The;journal;16823141;0.539;Q2;36;54;192;917;404;174;2.15;16.98;Taiwan;Asiatic Region;Taiwan Nurses Association;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
201;28612;Canadian Journal on Aging;journal;07149808, 17101107;0.537;Q2;47;76;137;4213;267;131;1.66;55.43;Canada;Northern America;Cambridge University Press;1982-2021;"Community and Home Care (Q2); Gerontology (Q2); Health (social science) (Q2); Geriatrics and Gerontology (Q3)"
202;28224;Journal of Nursing Administration;journal;00020443, 15390721;0.536;Q2;85;136;392;1161;562;371;1.38;8.54;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1971-2021;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
203;19700174630;Journal of the Intensive Care Society;journal;17511437;0.534;Q1;19;105;242;2536;386;175;1.58;24.15;United Kingdom;Western Europe;SAGE Publications Inc.;2010-2021;"Critical Care Nursing (Q1); Critical Care and Intensive Care Medicine (Q2)"
204;4100151711;Journal of Hospice and Palliative Nursing;journal;15222179, 15390705;0.533;Q1;26;96;244;1228;426;229;1.65;12.79;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1999-2009, 2014-2015, 2017-2021;"Advanced and Specialized Nursing (Q1); Community and Home Care (Q2)"
205;200147105;Psychogeriatrics;journal;14798301, 13463500;0.531;Q2;35;131;305;3980;566;234;1.70;30.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Gerontology (Q2); Geriatrics and Gerontology (Q3); Psychiatry and Mental Health (Q3)"
206;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.530;Q3;85;151;466;6372;1435;456;2.71;42.20;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
207;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.530;Q2;44;33;107;1894;215;100;1.73;57.39;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q2)"
