Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
95;29178;Ergonomics;journal;00140139, 13665847;0.875;Q1;117;125;397;5271;757;386;1.77;42.17;United Kingdom;Western Europe;Taylor and Francis Ltd.;1957-2021;"Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)"
96;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;0.875;Q2;73;53;155;2177;258;151;1.48;41.08;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q2)"
97;19870;Journal of Applied Sport Psychology;journal;10413200, 15331571;0.837;Q2;80;34;105;1403;201;105;1.78;41.26;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Applied Psychology (Q2); Sports Science (Q2)"
98;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.834;Q2;70;41;101;2135;222;98;1.93;52.07;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
99;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.831;Q1;70;100;229;3415;355;221;1.52;34.15;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Optometry (Q1); Ophthalmology (Q2); Sensory Systems (Q3)"
100;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.822;Q1;52;26;53;1001;90;48;1.27;38.5;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
101;14112;Rehabilitation Psychology;journal;00905550, 19391544;0.812;Q1;70;45;163;2146;351;163;2.19;47.69;United States;Northern America;American Psychological Association;1982-2021;"Clinical Psychology (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Psychiatry and Mental Health (Q2)"
102;16263;American Journal of Physical Medicine and Rehabilitation;journal;15377385, 08949115;0.808;Q1;108;139;464;3422;906;406;1.76;24.62;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q2)"
103;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.807;Q1;66;52;129;1892;212;110;1.08;36.38;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Pediatrics, Perinatology and Child Health (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
104;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.798;-;99;395;1293;5827;1863;816;1.41;14.75;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
105;21100464658;Journal of innovation in health informatics;journal;20584563, 20584555;0.787;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;BCS, The Chartered Institute for IT;2015-2019;"Computer Science Applications (Q1); Health Informatics (Q1); Health Information Management (Q2)"
106;29904;International Journal of Radiation Biology;journal;09553002;0.782;Q2;94;107;314;4884;697;309;1.92;45.64;United Kingdom;Western Europe;Informa Healthcare;1959-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
107;11700154617;Journal of the International Society of Sports Nutrition;journal;15502783;0.781;Q2;56;39;65;2001;185;62;3.05;51.31;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Food Science (Q1); Nutrition and Dietetics (Q2); Sports Science (Q2)"
108;20032;Acta Radiologica;journal;02841851, 16000455;0.778;Q2;74;165;562;4211;905;515;1.57;25.52;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
109;14565;American Journal of Audiology;journal;10590889, 15589137;0.775;Q2;49;17;64;629;102;57;1.76;37;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;Speech and Hearing (Q2)
110;11700154353;European Journal of Physical and Rehabilitation Medicine;journal;19739095, 19739087;0.745;Q1;63;65;218;3183;535;185;2.25;48.97;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2008-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
111;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.742;Q2;75;34;157;1304;316;155;1.77;38.35;United States;Northern America;Routledge;1969-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
112;13383;Health Care Management Science;journal;13869620, 15729389;0.738;Q1;60;29;105;890;157;100;0.95;30.69;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Health Professions (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
113;16807;Applied Immunohistochemistry and Molecular Morphology;journal;15334058, 15412016;0.732;Q1;62;98;269;2738;507;251;1.54;27.94;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-1997, 2000-2021;"Medical Laboratory Technology (Q1); Histology (Q2); Pathology and Forensic Medicine (Q2)"
114;20920;Microscopy Research and Technique;journal;10970029, 1059910X;0.726;Q1;122;115;365;6146;765;360;1.87;53.44;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Instrumentation (Q1); Medical Laboratory Technology (Q1); Anatomy (Q2); Histology (Q2)"
115;14000156196;International Journal of Sports Physiology and Performance;journal;15550265, 15550273;0.722;Q2;76;58;147;1310;189;134;1.18;22.59;United States;Northern America;Human Kinetics Publishers Inc.;2006-2021;"Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
116;130099;Concepts in Magnetic Resonance Part B: Magnetic Resonance Engineering;journal;15525031, 1552504X;0.721;Q2;35;26;74;561;107;74;1.12;21.58;United States;Northern America;Hindawi Publishing Corporation;2002-2018;"Physical and Theoretical Chemistry (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Spectroscopy (Q2)"
117;35303;Journal of Manipulative and Physiological Therapeutics;journal;01614754, 15326586;0.711;Q1;74;95;311;2893;491;251;1.63;30.45;United States;Northern America;Mosby Inc.;1982-2021;Chiropractics (Q1)
118;38758;Canadian Journal of Occupational Therapy;journal;00084174, 19119828;0.709;Q1;58;43;153;1147;165;113;0.93;26.67;United States;Northern America;SAGE Publications Inc.;1933-2021;Occupational Therapy (Q1)
119;21595;Adapted Physical Activity Quarterly;journal;15432777, 07365829;0.706;Q1;58;20;58;761;101;57;1.53;38.05;United States;Northern America;Human Kinetics Publishers Inc.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
120;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.699;Q1;62;28;96;1229;230;94;2.02;43.89;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Sports Science (Q2)"
121;17622;Journal of Photochemistry and Photobiology B: Biology;journal;18732682, 10111344;0.699;Q2;124;129;320;5578;828;318;2.42;43.24;Netherlands;Western Europe;Elsevier;1987-2021;"Biophysics (Q2); Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
122;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.696;Q2;56;42;151;1275;235;126;1.62;30.36;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q2); Physiology (Q3)"
123;38062;Exercise Immunology Review;journal;10775552;0.693;Q2;59;14;25;817;64;20;2;58.36;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Sports Science (Q2); Immunology (Q3)"
124;21076;Sports Biomechanics;journal;17526116, 14763141;0.69;Q1;43;25;101;698;116;92;0.86;27.92;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
125;2000147401;Journal of the International Phonetic Association;journal;00251003;0.687;Q2;36;24;58;702;68;58;0.87;29.25;United Kingdom;Western Europe;Cambridge University Press;1971-1985, 1987-2021;"Anthropology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q2)"
126;23108;Language and Speech;journal;00238309, 17566053;0.68;Q2;56;21;61;1014;84;59;1.39;48.29;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Sociology and Political Science (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
127;13795;Contact Lens and Anterior Eye;journal;14765411, 13670484;0.677;Q2;54;60;139;1411;190;115;1.17;23.52;Netherlands;Western Europe;Elsevier;1997-2021;"Medicine (miscellaneous) (Q2); Ophthalmology (Q2); Optometry (Q2)"
128;17900156719;International Review of Sport and Exercise Psychology;journal;1750984X, 17509858;0.664;Q2;45;11;14;826;17;12;1.21;75.09;United Kingdom;Western Europe;Routledge;2009-2021;"Applied Psychology (Q2); Sports Science (Q2)"
129;21100256982;IEEE Journal of Biomedical and Health Informatics;journal;21682208, 21682194;0.654;Q2;137;170;290;4933;922;281;3.27;29.02;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2013-2021;"Electrical and Electronic Engineering (Q1); Biotechnology (Q2); Computer Science Applications (Q2); Health Information Management (Q2)"
130;30004;Health Information and Libraries Journal;journal;14711842, 14711834;0.651;Q2;42;48;162;1053;238;146;0.64;21.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Library and Information Sciences (Q1); Health Informatics (Q2); Health Information Management (Q2)"
131;16868;Motor Control;journal;10871640, 15432696;0.648;Q1;50;41;72;1398;138;70;1.44;34.1;United States;Northern America;Human Kinetics Publishers Inc.;1997-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Neurology (clinical) (Q2); Sports Science (Q2); Physiology (medical) (Q3)"
132;18019;NeuroRehabilitation;journal;10538135, 18786448;0.646;Q1;69;89;195;3461;378;184;1.46;38.89;Netherlands;Western Europe;IOS Press BV;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
133;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.639;Q2;60;64;124;1667;170;124;1.22;26.05;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3)"
134;13674;Dysphagia;journal;0179051X, 14320460;0.63;Q2;88;58;201;1395;241;153;0.95;24.05;United States;Northern America;Springer New York;1986-2021;"Gastroenterology (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
135;19912;Physical Therapy in Sport;journal;1466853X, 18731600;0.629;Q1;50;27;86;740;97;70;1.12;27.41;Netherlands;Western Europe;Elsevier BV;2000-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
136;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.628;Q2;95;273;776;4758;1151;712;1.4;17.43;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
137;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.626;Q1;96;74;219;2570;325;216;1.17;34.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Nephrology (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
138;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.62;Q2;50;64;137;1479;184;117;1.25;23.11;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
139;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.608;Q2;53;68;205;2667;197;194;0.76;39.22;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
140;13777;Clinical and Experimental Optometry;journal;14440938, 08164622;0.606;Q2;59;75;231;2271;248;193;1.07;30.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;"Ophthalmology (Q2); Optometry (Q2)"
141;17227;Journal of Neuroradiology;journal;17730406, 01509861;0.603;Q2;45;48;155;1028;171;115;0.99;21.42;France;Western Europe;Elsevier Masson s.r.l.;1974, 1977-2021;"Neurology (clinical) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
142;17928;Ultrasonic Imaging;journal;01617346, 10960910;0.6;Q2;49;23;44;622;71;44;1.4;27.04;United States;Northern America;SAGE Publications Inc.;1979-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
143;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.598;Q1;48;33;95;1224;120;87;1.17;37.09;United Kingdom;Western Europe;Routledge;1986-2021;"Health Professions (miscellaneous) (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
144;15033;Deafness and Education International;journal;14643154, 1557069X;0.597;Q2;23;16;49;490;47;38;0.75;30.63;United Kingdom;Western Europe;Maney Publishing;1999-2021;"Education (Q2); Speech and Hearing (Q2)"
145;19700174917;International Journal of Telemedicine and Applications;journal;16876415, 16876423;0.595;Q2;30;14;35;446;81;33;2.31;31.86;Egypt;Africa/Middle East;Hindawi Limited;2008-2021;"Computer Networks and Communications (Q2); Health Informatics (Q2); Health Information Management (Q2); Medicine (miscellaneous) (Q2)"
146;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.586;Q2;54;59;167;1585;258;162;1.56;26.86;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
147;17223;Journal of Digital Imaging;journal;1618727X, 08971889;0.586;Q3;63;84;193;1850;372;183;1.72;22.02;United States;Northern America;Springer New York;1988-2021;"Computer Science Applications (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
148;29514;Radiation Protection Dosimetry;journal;17423406, 01448420;0.585;Q3;74;299;1196;4957;1088;1137;0.94;16.58;United Kingdom;Western Europe;Oxford University Press;1981-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Radiation (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
149;23289;Topics in Language Disorders;journal;15503259, 02718294;0.573;Q2;48;35;92;1075;82;70;0.9;30.71;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1980-2021;"Linguistics and Language (Q1); Speech and Hearing (Q2)"
150;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;0.572;Q2;61;28;91;1102;100;79;1.02;39.36;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
151;19700201301;Chiropractic and Manual Therapies;journal;2045709X;0.571;Q1;35;33;50;1477;90;49;1.7;44.76;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
152;23607;Computerized Medical Imaging and Graphics;journal;18790771, 08956111;0.569;Q3;82;68;218;2186;525;217;2.22;32.15;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q2); Health Informatics (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
153;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.569;Q1;63;109;256;2651;382;238;1.43;24.32;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q3)"
154;4000149001;Cancer Imaging;journal;17405025, 14707330;0.567;Q3;52;60;283;1947;235;130;0.6;32.45;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Medicine (miscellaneous) (Q2); Oncology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
155;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.565;Q3;66;90;290;2771;479;273;1.86;30.79;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q3)"
156;28033;AAC: Augmentative and Alternative Communication;journal;14773848, 07434618;0.561;Q2;58;26;90;1024;169;83;1.34;39.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Medicine (miscellaneous) (Q2); Rehabilitation (Q2); Speech and Hearing (Q2)"
157;16949;Physiotherapy Research International;journal;14712865, 13582267;0.561;Q2;52;31;76;849;118;61;1;27.39;United States;Northern America;Wiley-Blackwell;1996-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
158;19700176802;Journal of Physiotherapy;journal;18369553, 18369561;0.56;Q2;75;66;212;1031;216;85;0.92;15.62;Australia;Pacific Region;Australian Physiotherapy Association;2010-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
159;28846;Disability and Society;journal;13600508, 09687599;0.559;Q1;80;65;174;2060;214;172;0.86;31.69;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Health (social science) (Q2); Social Sciences (miscellaneous) (Q2)"
160;13624;Audiological Medicine;journal;16513835, 1651386X;0.551;Q2;23;28;101;814;72;93;0.56;29.07;United Kingdom;Western Europe;Informa Healthcare;2003-2012;Speech and Hearing (Q2)
161;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.542;Q1;48;31;86;958;119;74;1.18;30.9;United States;Northern America;Informa Healthcare;1980-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
162;19887;Journal of Sports Medicine and Physical Fitness;journal;18271928, 00224707;0.538;Q2;68;75;224;2417;290;221;1.1;32.23;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1962-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
163;23728;Telemedicine Journal and e-Health;journal;15563669, 15305627;0.538;Q3;81;159;380;2189;540;335;1.37;13.77;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Health Informatics (Q2); Medicine (miscellaneous) (Q2); Health Information Management (Q3)"
164;17483;Zeitschrift fur Medizinische Physik;journal;09393889;0.532;Q3;36;31;95;888;67;82;0.9;28.65;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Radiology, Nuclear Medicine and Imaging (Q2); Biophysics (Q3); Radiological and Ultrasound Technology (Q3)"
165;28586;BioMedical Engineering Online;journal;1475925X;0.529;Q3;81;83;115;2677;260;112;1.89;32.25;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3); Radiological and Ultrasound Technology (Q3)"
166;147231;International Review for the Sociology of Sport;journal;10126902;0.528;Q3;61;29;69;1354;86;69;1.18;46.69;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Sports Science (Q3)"
167;4000152113;Journal of Sports Science and Medicine;journal;13032968;0.522;Q2;72;90;285;3150;327;266;0.84;35;Turkey;Middle East;Department of Sports Medicine, Medical Faculty of Uludag University;2002-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
168;21044;Cochlear Implants International;journal;17547628, 14670100;0.52;Q3;34;148;85;509;70;82;0.72;3.44;United Kingdom;Western Europe;Maney Publishing;2001-2021;"Otorhinolaryngology (Q2); Speech and Hearing (Q3)"
169;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.498;Q1;69;35;139;1296;290;120;1.5;37.03;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
170;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.494;Q3;51;41;121;1184;118;115;0.87;28.88;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q3)"
171;19916;Research in Sports Medicine;journal;15438635, 15438627;0.491;Q2;39;22;70;723;78;70;0.89;32.86;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
172;11700154372;Disability and Rehabilitation: Assistive Technology;journal;17483115, 17483107;0.483;Q2;45;54;130;1433;163;126;0.99;26.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Biomedical Engineering (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Speech and Hearing (Q3)"
173;13823;Noise and Health;journal;14631741, 19984030;0.483;Q3;52;38;62;1319;96;60;1.47;34.71;India;Asiatic Region;Wolters Kluwer Medknow Publications;2002-2021;"Otorhinolaryngology (Q2); Public Health, Environmental and Occupational Health (Q2); Speech and Hearing (Q3)"
174;5800207375;European Journal of Sport Science;journal;17461391;0.481;Q2;65;48;108;1602;138;103;1.05;33.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
175;16387;OTJR Occupation, Participation and Health;journal;15394492;0.467;Q2;42;25;88;803;65;76;0.64;32.12;United States;Northern America;SAGE Publications Inc.;2002-2021;Occupational Therapy (Q2)
176;5800228211;European Physical Education Review;journal;1356336X, 17412749;0.466;Q2;48;28;54;1147;64;53;0.88;40.96;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
177;21100199724;Qualitative Research in Sport, Exercise and Health;journal;21596778, 2159676X;0.466;Q2;40;22;25;1113;47;23;1.88;50.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2021;"Health (social science) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Social Psychology (Q2); Sports Science (Q3)"
178;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.465;Q1;67;133;374;2399;363;341;1.13;18.04;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
179;21993;Assistive Technology;journal;19493614, 10400435;0.461;Q2;46;21;63;527;89;61;1.32;25.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
180;16802;Journal of Manual and Manipulative Therapy;journal;10669817, 20426186;0.458;Q2;43;32;93;1147;94;66;0.9;35.84;United Kingdom;Western Europe;Maney Publishing;1993-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
181;17231;Journal of Nuclear Medicine Technology;journal;15355675, 00914916;0.456;Q3;42;41;129;699;130;114;1.05;17.05;United States;Northern America;Society of Nuclear Medicine and Molecular Imaging;1976, 1993-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
182;16915;Physical Medicine and Rehabilitation Clinics of North America;journal;15581381, 10479651;0.454;Q2;63;66;165;3410;248;140;1.24;51.67;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
183;19876;Journal of Sport Rehabilitation;journal;15433072, 10566716;0.453;Q2;54;36;107;1017;102;98;0.83;28.25;United States;Northern America;Human Kinetics Publishers Inc.;1992-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Biophysics (Q3); Sports Science (Q3)"
184;26766;ATLA Alternatives to Laboratory Animals;journal;02611929;0.447;Q1;61;95;278;2327;341;224;1.19;24.49;United Kingdom;Western Europe;FRAME;1982, 1985-1986, 1988-1989, 1994-2021;"Medical Laboratory Technology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q3)"
185;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.443;Q2;63;46;136;1554;138;119;0.99;33.78;United States;Northern America;Hanley and Belfus Inc.;1987-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
186;5000158307;Musculoskeletal Care;journal;14782189;0.429;Q2;31;28;62;632;92;59;1.55;22.57;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q2); Nursing (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q2)"
187;19543;Health Care for Women International;journal;07399332, 10964665;0.425;Q1;54;79;207;2585;193;176;0.74;32.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;Health Professions (miscellaneous) (Q1)
188;35404;Operative Techniques in Sports Medicine;journal;10601872;0.425;Q3;32;38;106;1039;52;93;0.5;27.34;United Kingdom;Western Europe;W.B. Saunders Ltd;1993-2021;"Orthopedics and Sports Medicine (Q2); Surgery (Q2); Sports Science (Q3)"
189;29442;Quest;journal;15432750, 00336297;0.419;Q3;58;31;97;913;77;97;0.89;29.45;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q2); Sports Science (Q3)"
190;12100155715;Assessment for Effective Intervention;journal;19387458, 15345084;0.417;Q1;28;26;83;884;66;82;0.75;34;United States;Northern America;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-2021;"Health Professions (miscellaneous) (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
191;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.416;Q3;47;61;138;2268;170;130;1.25;37.18;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Research and Theory (Q1); Linguistics and Language (Q2); LPN and LVN (Q2); Otorhinolaryngology (Q3); Speech and Hearing (Q3)"
192;29854;Occupational Therapy International;journal;15570703, 09667903;0.413;Q2;39;21;58;686;60;53;0.89;32.67;Egypt;Africa/Middle East;Hindawi Limited;1994-2021;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q2)"
