Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
199;28466;Economic History Review;journal;00130117, 14680289;0.366;Q1;52;24;85;1291;58;85;0.76;53.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1927-2021;"History (Q1); Economics and Econometrics (Q3)"
200;31074;Geoarchaeology - An International Journal;journal;08836353, 15206548;0.365;Q2;47;36;84;1693;42;84;0.48;47.03;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
201;19318;Group Decision and Negotiation;journal;09262644, 15729907;0.363;Q2;63;27;75;881;32;74;0.22;32.63;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Arts and Humanities (miscellaneous) (Q2); Management of Technology and Innovation (Q2); Social Sciences (miscellaneous) (Q2); Strategy and Management (Q2); Decision Sciences (miscellaneous) (Q3)"
202;27699;Synthese;journal;00397857, 15730964;0.358;Q1;72;42;140;1032;28;140;0.11;24.57;Netherlands;Western Europe;Springer Netherlands;1936-1939, 1946-1949, 1955-1956, 1959-1963, 1966-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
203;15435;Journal of Consciousness Studies;journal;20512201, 13558250;0.357;Q1;67;96;115;2382;119;115;1.05;24.81;United Kingdom;Western Europe;Imprint Academic;1996-2021;"Philosophy (Q1); Artificial Intelligence (Q2); Psychology (miscellaneous) (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
204;36291;Arabian Archaeology and Epigraphy;journal;16000471, 09057196;0.35;Q2;20;22;23;867;12;23;0.57;39.41;Denmark;Western Europe;Blackwell Munksgaard;1990-2021;"Archeology (Q2); Arts and Humanities (miscellaneous) (Q2)"
205;13464;Psychological Record;journal;00332933, 21633452;0.349;Q2;55;34;122;1292;58;122;0.4;38;Switzerland;Western Europe;Springer International Publishing AG;1973-1975, 1989-1990, 1996-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
206;36450;Design Studies;journal;0142694X;0.342;Q2;98;31;75;652;49;74;0.63;21.03;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Architecture (Q1); Engineering (miscellaneous) (Q1); Artificial Intelligence (Q2); Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Computer Science Applications (Q3)"
207;16996;Modern China;journal;15526836, 00977004;0.341;Q1;44;16;49;776;18;47;0.21;48.5;United States;Northern America;SAGE Publications Inc.;1975-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q2)"
208;23620;Studies in Conservation;journal;00393630, 20470584;0.341;Q1;39;27;73;652;32;73;0.35;24.15;United Kingdom;Western Europe;Maney Publishing;1952-2021;Conservation (Q1)
209;17409;Poetics;journal;0304422X;0.339;Q1;67;20;54;786;35;54;0.76;39.3;Netherlands;Western Europe;Elsevier;1971-2021;"Literature and Literary Theory (Q1); Communication (Q2); Linguistics and Language (Q2)"
210;5600155103;European Journal of Philosophy;journal;09668373;0.337;Q1;38;19;42;379;14;41;0.5;19.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Philosophy (Q1)
211;19391;Social Indicators Research;journal;03038300, 15730921;0.337;Q2;116;40;132;1631;73;132;0.42;40.78;Netherlands;Western Europe;Springer Netherlands;1974-2021;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
212;16400154732;International Journal of Leadership in Education;journal;13603124, 14645092;0.335;Q2;40;21;25;25;11;23;0.44;1.19;United Kingdom;Western Europe;Routledge;1998-2021;"Arts and Humanities (miscellaneous) (Q2); Education (Q2); Strategy and Management (Q2)"
213;4700152246;Journal of American History;journal;00218723, 19452314;0.334;Q1;45;54;47;5449;24;47;0.47;100.91;United States;Northern America;Oxford University Press;1964-1992, 1994, 1996-2012, 2014-2021;"History (Q1); History and Philosophy of Science (Q2)"
214;25207;Archive for Mathematical Logic;journal;14320665, 09335846;0.332;Q1;32;28;80;429;23;80;0.18;15.32;United States;Northern America;Springer New York;1988-2021;"Philosophy (Q1); Logic (Q3)"
215;14172;Feminism and Psychology;journal;14617161, 09593535;0.329;Q3;56;56;215;943;79;203;0.36;16.84;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Gender Studies (Q2); Psychology (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
216;25590;British Journal of Middle Eastern Studies;journal;14693542, 13530194;0.327;Q1;25;8;24;291;6;24;0.38;36.38;United Kingdom;Western Europe;Routledge;1992-2021;"Geography, Planning and Development (Q1); History (Q1); Earth-Surface Processes (Q2)"
217;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.324;Q3;81;41;112;1149;45;112;0.4;28.02;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Human-Computer Interaction (Q2); Social Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q3)"
218;24827;Journal of Philosophy of Education;journal;14679752, 03098249;0.323;Q1;43;18;70;507;33;70;0.43;28.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1967-2021;"History (Q1); Philosophy (Q1); Education (Q2)"
219;22258;Bioethics;journal;14678519, 02699702;0.32;Q1;60;36;89;777;37;83;0.34;21.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Philosophy (Q1); Health Policy (Q2); Health (social science) (Q2)"
220;20720;Ethnicity and Health;journal;14653419, 13557858;0.319;Q3;60;24;98;697;67;96;0.59;29.04;United Kingdom;Western Europe;Routledge;1996-2021;"Cultural Studies (Q1); Public Health, Environmental and Occupational Health (Q2); Arts and Humanities (miscellaneous) (Q3)"
221;5700154419;Text and Performance Quarterly;journal;10462937;0.319;Q1;31;17;62;705;16;55;0.24;41.47;United Kingdom;Western Europe;Routledge;1989-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Communication (Q3)"
222;28717;Bulletin of the History of Medicine;journal;10863176, 00075140;0.318;Q1;32;20;60;2390;29;60;0.51;119.5;United States;Northern America;Johns Hopkins University Press;1945-2021;"History (Q1); Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
223;24010;Constitutional Political Economy;journal;15729966, 10434062;0.318;Q1;29;23;61;714;21;61;0.35;31.04;United States;Northern America;Springer New York;1990-2021;"Law (Q1); Philosophy (Q1); Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
224;145567;Pragmatics and Cognition;journal;15699943, 09290907;0.317;Q2;35;13;46;503;21;40;0.41;38.69;Netherlands;Western Europe;John Benjamins Publishing Company;1993-2014, 2016-2019;"Computer Science (miscellaneous) (Q2); History and Philosophy of Science (Q2); Linguistics and Language (Q2); Behavioral Neuroscience (Q4)"
225;92738;International Journal of Historical Archaeology;journal;10927697, 15737748;0.315;Q1;27;17;23;747;10;23;0.43;43.94;United States;Northern America;Springer New York;1997-2021;"Geography, Planning and Development (Q1); History (Q1); Archeology (arts and humanities) (Q2); Arts and Humanities (miscellaneous) (Q3)"
226;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.311;Q1;53;39;121;961;50;121;0.35;24.64;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Philosophy (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
227;23937;Transactions of the Royal Historical Society;journal;00804401, 14740648;0.311;Q1;29;21;49;1618;18;49;0.35;77.05;United Kingdom;Western Europe;Cambridge University Press;1872-1874, 1876-1878, 1880-1886, 1889, 1891-1937, 1939-1992, 1994-2018, 2020;History (Q1)
228;29662;Journal of the History of Biology;journal;15730387, 00225010;0.31;Q2;31;18;51;1554;19;51;0.29;86.33;Netherlands;Western Europe;Springer Netherlands;1968-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); History and Philosophy of Science (Q2)"
229;21100205108;Archeological Papers of the American Anthropological Association;book series;1551823X, 15518248;0.309;Q2;33;13;35;752;10;29;0.29;57.85;Germany;Western Europe;Wiley-VCH Verlag;1989-1990, 1992-1995, 1997-1999, 2001-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
230;15640;Journal of Family History;journal;15525473, 03631990;0.308;Q3;23;25;68;2474;21;66;0.24;98.96;United States;Northern America;SAGE Publications Inc.;1976-2021;"Anthropology (Q2); Social Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
231;14775;Scandinavian Journal of Psychology;journal;14679450, 00365564;0.306;Q3;77;62;123;1702;78;123;0.59;27.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q3)"
232;15324;Theory and Psychology;journal;14617447, 09593543;0.305;Q2;56;73;212;2252;76;210;0.36;30.85;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q2)"
233;5000154201;History Workshop Journal;journal;14774569, 13633554;0.304;Q1;31;28;63;1595;19;63;0.24;56.96;United States;Northern America;Oxford University Press;1976-2021;"History (Q1); History and Philosophy of Science (Q2)"
234;21617;Nations and Nationalism;journal;14698129, 13545078;0.304;Q3;48;23;65;1324;34;65;0.53;57.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1995-2021;"Geography, Planning and Development (Q2); Political Science and International Relations (Q2); Arts and Humanities (miscellaneous) (Q3)"
235;26731;History of the Family;journal;1081602X;0.303;Q1;24;23;73;1148;15;73;0.18;49.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
236;4700152289;Human Resource Development Quarterly;journal;15321096, 10448004;0.303;Q3;69;30;107;926;49;97;0.36;30.87;United States;Northern America;Wiley-Blackwell;1990-2021;"Arts and Humanities (miscellaneous) (Q3); Organizational Behavior and Human Resource Management (Q3)"
237;19976;British Journal for the History of Science;journal;1474001X, 00070874;0.301;Q1;31;20;59;2434;21;59;0.45;121.7;United Kingdom;Western Europe;Cambridge University Press;1962-2021;"History (Q1); History and Philosophy of Science (Q2)"
238;22431;Journal of East Asian Linguistics;journal;15728560, 09258558;0.301;Q2;32;11;31;457;10;31;0.25;41.55;Netherlands;Western Europe;Springer Netherlands;1992-2021;"History and Philosophy of Science (Q2); Linguistics and Language (Q2)"
239;7100153129;European Accounting Review;journal;09638180, 14684497;0.3;-;80;43;151;1307;131;140;0.75;30.4;United Kingdom;Western Europe;Routledge;1992-2021;Accounting (Q3)
240;69772;Anthropologie;journal;00035521;0.298;Q2;33;28;39;1069;11;39;0.3;38.18;France;Western Europe;Elsevier Masson s.r.l.;1947-1948, 1974-1979, 1996-2021;"Anthropology (Q2); History and Philosophy of Science (Q2)"
241;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.298;Q3;37;20;86;603;24;81;0.26;30.15;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"LPN and LVN (Q2); Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Speech and Hearing (Q3)"
242;78582;Journal of the Royal Anthropological Institute;journal;13590987;0.297;Q3;68;25;59;1238;23;59;0.31;49.52;United States;Northern America;Wiley-Blackwell;1995-2001, 2004-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q3)"
243;75184;Ethnology;journal;00141828;0.296;Q3;31;21;62;959;24;62;0.44;45.67;United States;Northern America;University of Pittsburgh;1979-1988, 1993-2012;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q3)"
244;18551;Fragmenta Floristica et Geobotanica Polonica (discontinued);journal;1640629X, 24498890;0.296;-;9;0;0;0;0;0;0;0;Poland;Eastern Europe;W. Szafer Institute of Botany;2000-2018;Plant Science (Q3)
245;39159;Oxford Journal of Archaeology;journal;02625253, 14680092;0.294;Q2;33;25;54;1164;24;54;0.23;46.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1982-2021;"Archeology (arts and humanities) (Q2); Geography, Planning and Development (Q2); Arts and Humanities (miscellaneous) (Q3)"
246;12249;Studies in History and Philosophy of Science Part B - Studies in History and Philosophy of Modern Physics;journal;13552198, 18792502;0.294;Q1;44;22;63;979;21;63;0.28;44.5;United Kingdom;Western Europe;Elsevier Ltd.;1995-2020;"History (Q1); History and Philosophy of Science (Q2); Physics and Astronomy (miscellaneous) (Q3)"
247;12941;Acta Acustica united with Acustica;journal;16101928, 18619959;0.292;Q1;0;0;0;0;0;0;0;0;Germany;Western Europe;S. Hirzel Verlag GmbH;1996-2019;"Music (Q1); Acoustics and Ultrasonics (Q2)"
248;24150;International Journal of Middle East Studies;journal;14716380, 00207438;0.292;Q1;44;22;63;2781;29;63;0.43;126.41;United Kingdom;Western Europe;Cambridge University Press;1970-2021;"History (Q1); Geography, Planning and Development (Q2); Sociology and Political Science (Q3)"
249;13982;Review of Progress in Coloration and Related Topics;journal;05579325;0.289;Q1;28;10;22;1204;12;22;0.4;120.4;United Kingdom;Western Europe;Society of Dyers and Colourists;1967, 1971-1979, 1981-2005;"Business and International Management (Q1); Environmental Science (miscellaneous) (Q1); History (Q1); Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2)"
250;25237;Philosophy of the Social Sciences;journal;15527441, 00483931;0.288;Q1;39;27;70;680;21;65;0.26;25.19;United States;Northern America;SAGE Publications Inc.;1971-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
251;10600153338;Integrative Psychological and Behavioral Science;journal;19324502, 19363567;0.286;Q2;37;26;87;666;50;81;0.43;25.62;United States;Northern America;Springer New York;1969, 1976, 1991, 2007-2021;"Cultural Studies (Q1); Anthropology (Q2); Philosophy (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Social Psychology (Q3); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
252;13699;Biology and Philosophy;journal;15728404, 01693867;0.284;Q2;52;29;55;1093;17;55;0.26;37.69;Netherlands;Western Europe;Springer Netherlands;1986-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); History and Philosophy of Science (Q2); Philosophy (Q2)"
253;4700152757;Journal of Religion and Spirituality in Social Work;journal;15426440, 15426432;0.284;Q1;22;14;18;469;4;18;0.22;33.5;United States;Northern America;Routledge;2004-2021;"Religious Studies (Q1); Public Health, Environmental and Occupational Health (Q2); Social Work (Q3)"
254;18981;Social History of Medicine;journal;0951631X, 14774666;0.283;Q1;33;19;62;1819;18;62;0.2;95.74;United Kingdom;Western Europe;Oxford University Press;1988-2021;"History (Q1); Medicine (miscellaneous) (Q2)"
255;58724;Archaeological Dialogues;journal;13802038, 14782294;0.28;Q3;34;19;68;1911;33;68;0.39;100.58;United Kingdom;Western Europe;Cambridge University Press;1994-2021;"Archeology (Q2); Geography, Planning and Development (Q2); Arts and Humanities (miscellaneous) (Q3)"
256;24829;Journal of Political Philosophy;journal;14679760, 09638016;0.28;Q2;69;25;59;14;21;59;0.3;0.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;"Philosophy (Q2); Sociology and Political Science (Q3)"
257;26540;Computer Music Journal;journal;01489267, 15315169;0.279;Q1;42;23;56;496;21;56;0.39;21.57;United States;Northern America;MIT Press Journals;1982-1991, 1993-2018, 2020-2021;"Media Technology (Q1); Music (Q1); Computer Science Applications (Q3)"
258;14234;Cultural Studies;journal;14664348, 09502386;0.278;Q3;56;33;46;1221;16;46;0.27;37;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-1996, 1998-2001, 2003-2021;"Cultural Studies (Q1); Anthropology (Q2); Social Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
259;14692;Environmental History;journal;19308892, 10845453;0.278;Q1;38;17;53;2250;23;53;0.38;132.35;United Kingdom;Western Europe;Oxford University Press;1996-2021;"Environmental Science (miscellaneous) (Q1); History (Q1)"
260;22351;History of Science;journal;17538564, 00732753;0.278;Q1;30;19;48;2678;17;48;0.42;140.95;United States;Northern America;SAGE Publications Inc.;1962-1971, 1973-2021;"History (Q1); History and Philosophy of Science (Q2)"
261;24781;Journal of Applied Philosophy;journal;02643758;0.278;Q2;32;24;79;353;19;73;0.19;14.71;United States;Northern America;Wiley-Blackwell;1984-2021;Philosophy (Q2)
262;27208;Social Philosophy and Policy;journal;02650525, 14716437;0.278;Q2;34;23;79;1728;29;79;0.26;75.13;United Kingdom;Western Europe;Cambridge University Press;1970, 1983-2020;"Philosophy (Q2); Social Sciences (miscellaneous) (Q2)"
263;27833;Theological Studies;journal;00405639, 21691304;0.277;Q1;20;30;58;1338;12;58;0.21;44.6;United States;Northern America;SAGE Publications Inc.;1973-1976, 1979-1981, 1987-1990, 1993, 1995-2021;Religious Studies (Q1)
264;20208;Business History Review;journal;00076805, 2044768X;0.276;Q1;31;17;44;3030;18;44;0.44;178.24;United Kingdom;Western Europe;Cambridge University Press;1926-2021;"History (Q1); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2)"
265;12824;Philosophical Psychology;journal;09515089, 1465394X;0.274;Q2;47;25;73;923;29;73;0.34;36.92;United Kingdom;Western Europe;Routledge;1988-2021;"Philosophy (Q2); Applied Psychology (Q3)"
266;23749;Ancient Mesoamerica;journal;14691787, 09565361;0.273;Q3;40;21;62;1249;47;62;1;59.48;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Geography, Planning and Development (Q2); Arts and Humanities (miscellaneous) (Q3)"
267;20637;Journal of Management Development;journal;02621711;0.273;Q1;63;52;151;1619;38;151;0.27;31.13;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1982-2021;"History (Q1); Business, Management and Accounting (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q3)"
268;12020;Anxiety, Stress and Coping;journal;10615806, 14772205;0.271;Q3;74;23;53;930;34;53;0.45;40.43;United States;Northern America;Brunner - Routledge (US);1992-2021;"Arts and Humanities (miscellaneous) (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
269;20195;Business History;journal;17437938, 00076791;0.27;Q1;38;21;69;2236;44;69;0.61;106.48;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-2021;"History (Q1); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2)"
270;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.27;Q2;54;21;62;1183;61;62;0.71;56.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Philosophy (Q2); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
271;14717;Technology and Culture;journal;10973729, 0040165X;0.268;Q1;36;29;69;2777;31;69;0.46;95.76;United States;Northern America;Johns Hopkins University Press;1970, 1974-1976, 1978-1982, 1984-1993, 1995-2021;"History (Q1); Engineering (miscellaneous) (Q2)"
272;14667;Diplomatic History;journal;14677709, 01452096;0.267;Q1;33;23;73;2581;13;73;0.2;112.22;United Kingdom;Western Europe;Oxford University Press;1977-2021;History (Q1)
273;21100821602;Business and Professional Communication Quarterly;journal;23294922, 23294906;0.266;Q3;36;64;191;355;49;159;0.27;5.55;United States;Northern America;SAGE Publications Inc.;2014-2021;"Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
274;25974;Social History;journal;03071022, 14701200;0.264;Q1;29;21;66;642;21;10;0.34;30.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976-2021;History (Q1)
275;14724;Gender and History;journal;09535233, 14680424;0.26;Q1;31;30;78;2453;26;77;0.29;81.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"History (Q1); Gender Studies (Q2); Geography, Planning and Development (Q2); Arts and Humanities (miscellaneous) (Q3)"
276;52437;Oceania;journal;00298077;0.259;Q2;26;22;44;662;27;43;0.57;30.09;United States;Northern America;Wiley-Blackwell;1930-2021;"Anthropology (Q2); History and Philosophy of Science (Q2)"
277;4700152618;Erkenntnis;journal;15728420, 01650106;0.257;Q2;42;39;112;883;21;112;0.16;22.64;Netherlands;Western Europe;Springer Netherlands;1919-1921, 1924-1925, 1928-1932, 1934-1937, 1939, 1975-2002, 2004, 2006-2021;"Philosophy (Q2); Logic (Q3)"
278;29448;Review of Radical Political Economics;journal;04866134;0.257;Q2;32;29;90;767;16;88;0.18;26.45;United States;Northern America;SAGE Publications Inc.;1969-2021;"Philosophy (Q2); Economics and Econometrics (Q3)"
279;27142;Indian Economic and Social History Review;journal;09730893, 00194646;0.254;Q1;22;17;51;1729;11;51;0.21;101.71;United Kingdom;Western Europe;SAGE Publications Ltd;1963-2021;"History (Q1); Social Sciences (miscellaneous) (Q2); Economics and Econometrics (Q3)"
280;16000154791;Music Analysis;journal;14682249, 02625245;0.254;Q1;19;11;34;570;12;32;0.21;51.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2019;Music (Q1)
281;11400153311;Accounting History;journal;10323732, 17493374;0.252;Q1;31;13;40;423;15;32;0.35;32.54;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"History (Q1); Accounting (Q3)"
282;13351;American Historical Review;journal;00028762, 19375239;0.252;Q1;67;33;35;4168;24;35;0.71;126.3;United States;Northern America;Oxford University Press;1970-1974, 1977-1979, 1981, 1984-1987, 1990-2021;"History (Q1); Museology (Q1); Archeology (Q2)"
283;17650;Communications;journal;03412059, 16134087;0.251;Q3;39;21;80;879;13;80;0.19;41.86;Germany;Western Europe;Walter de Gruyter GmbH;1975-1988, 1990-2021;"Arts and Humanities (miscellaneous) (Q3); Communication (Q3)"
284;12043;Interchange;journal;15731790, 08264805;0.247;Q3;20;19;66;652;12;66;0.22;34.32;Netherlands;Western Europe;Springer Netherlands;1970-2003, 2005-2021;"Law (Q2); Social Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Education (Q3)"
285;144636;Linguistics and Philosophy;journal;01650157;0.244;Q2;55;17;53;689;16;53;0.24;40.53;Netherlands;Western Europe;Springer Netherlands;1977-2002, 2005-2021;"Linguistics and Language (Q2); Philosophy (Q2)"
286;24846;Critical Inquiry;journal;15397858, 00931896;0.243;Q3;69;41;77;1049;34;74;0.47;25.59;United States;Northern America;University of Chicago;1976, 1985-1987, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3)"
287;24214;Journal of Asian Studies;journal;00219118;0.242;Q1;50;22;67;1377;31;61;0.47;62.59;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Cultural Studies (Q1); History (Q1)"
288;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X, 15526933;0.24;Q3;64;39;97;1163;26;85;0.23;29.82;United States;Northern America;SAGE Publications Inc.;1966-2021;"Arts and Humanities (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
289;21599;Studies in American Political Development;journal;14698692, 0898588X;0.238;Q1;25;15;31;1475;10;31;0.39;98.33;United Kingdom;Western Europe;Cambridge University Press;1986-1987, 1989-2021;"History (Q1); Sociology and Political Science (Q3)"
290;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.237;Q2;24;10;33;519;12;33;0.42;51.9;United States;Northern America;American Psychological Association;1986-2021;"Philosophy (Q2); Psychology (miscellaneous) (Q3)"
291;14896;International Journal of Psychology;journal;1464066X, 00207594;0.236;Q3;68;45;77;1471;28;77;0.36;32.69;United States;Northern America;Wiley-Blackwell;1966-2021;"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
292;29523;Annee Psychologique;journal;00035033;0.23;Q3;25;20;64;1040;13;64;0.22;52;France;Western Europe;Editions NecPlus;1952-1961, 1964-1984, 1995-2020;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
293;24277;Studia Linguistica;journal;00393193;0.228;Q2;31;8;31;0;13;31;0.47;0;United States;Northern America;Wiley-Blackwell;1947-1949, 1951-2021;"History and Philosophy of Science (Q2); Linguistics and Language (Q2)"
294;15556;Financial History Review;journal;09685650, 14740052;0.226;Q1;19;10;27;419;10;27;0.5;41.9;United Kingdom;Western Europe;Cambridge University Press;1994-1999, 2003-2021;"History (Q1); Finance (Q3)"
295;16819;Journal of the History of the Neurosciences;journal;17445213, 0964704X;0.226;Q2;28;35;80;792;9;77;0.12;22.63;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"History and Philosophy of Science (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3)"
296;19600157368;Revista de Historia Economica - Journal of Iberian and Latin American Economic History;journal;20413335, 02126109;0.226;Q1;21;27;62;1257;14;62;0.3;46.56;United Kingdom;Western Europe;Cambridge University Press;1983-2021;"History (Q1); Economics and Econometrics (Q3)"
297;12084;Australian Psychologist;journal;00050067, 17429544;0.225;Q3;49;34;105;1347;38;105;0.39;39.62;United States;Northern America;Routledge;1966-2021;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
298;5600153637;Journal of Communication Inquiry;journal;01968599;0.225;Q3;32;25;51;996;16;50;0.24;39.84;United States;Northern America;SAGE Publications Inc.;1974-1982, 1984-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3); Communication (Q3)"
299;85336;Anthropos;journal;02579774;0.224;Q3;14;34;70;1282;14;70;0.21;37.71;Switzerland;Western Europe;Nomos Verlagsgesellschaft mbH und Co;1983, 1987, 1996-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
300;16035;Restaurator;journal;00345806, 18658431;0.224;Q2;29;18;43;289;20;43;0.52;16.06;Germany;Western Europe;Walter de Gruyter GmbH;1970, 1972, 1978-1980, 1983-1984, 1986-2021;"Conservation (Q2); Media Technology (Q2); Materials Science (miscellaneous) (Q3)"
301;21100200425;Bulletin of the Section of Logic;journal;01380680;0.223;Q2;13;23;54;209;3;54;0.08;9.09;Poland;Eastern Europe;Department of Logic, University of Lodz;1996-2021;"Philosophy (Q2); Logic (Q4)"
302;32878;Collegium Antropologicum;journal;03506134;0.223;Q3;44;77;224;1853;73;224;0.33;24.06;Croatia;Eastern Europe;Croatian Anthropological Society;1978-1985, 1987, 1993, 1996-2021;"Medicine (miscellaneous) (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
303;94203;Anthropology and Medicine;journal;14692910, 13648470;0.222;Q3;34;24;19;183;7;18;0.37;7.63;United Kingdom;Western Europe;Routledge;1997-2021;"Medicine (miscellaneous) (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
304;15244;Historical Journal;journal;14695103, 0018246X;0.222;Q1;41;55;167;6167;30;167;0.21;112.13;United Kingdom;Western Europe;Cambridge University Press;1958-2021;History (Q1)
305;30013;Journal of Mind and Behavior;journal;02710137;0.222;Q3;17;21;57;1033;21;57;0.35;49.19;United States;Northern America;Institute of Mind and Behavior Inc.;1996-2020;"Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
306;16200154705;Journal of Research in Music Education;journal;00224294, 19450095;0.222;Q1;46;37;144;652;35;143;0.21;17.62;United States;Northern America;SAGE Publications Inc.;1953-2021;"Music (Q1); Education (Q3)"
