Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
105;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.525;Q1;109;100;304;3752;919;294;2.73;37.52;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1)"
106;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.512;Q1;145;264;825;10944;2767;793;3.28;41.45;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Immunology (Q2)"
107;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.507;Q1;118;117;279;6132;1216;274;3.67;52.41;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
108;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.506;Q1;151;232;641;4625;1701;463;2.42;19.94;United States;Northern America;Wiley-Blackwell;1958-2021;"Developmental Neuroscience (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1)"
109;19560;Stress;journal;16078888, 10253890;1.504;Q1;88;48;92;2908;347;88;3.23;60.58;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Endocrine and Autonomic Systems (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
110;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.502;Q1;77;39;109;1998;313;109;2.79;51.23;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q1)"
111;17380;Molecular Brain Research;journal;0169328X;1.497;Q2;124;0;298;0;910;297;0;0;Netherlands;Western Europe;Elsevier BV;1986-2005;"Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
112;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.488;Q1;81;44;150;1463;370;146;2.48;33.25;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q1); Speech and Hearing (Q1); Physiology (Q2)"
113;24782;Neural Computation;journal;08997667, 1530888X;1.486;Q2;167;117;347;4446;1088;347;3.01;38;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
114;18054;Neuroscience Research;journal;18728111, 01680102;1.486;Q1;102;146;486;5600;1246;482;2.56;38.36;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
115;16793;Journal of Physiology Paris;journal;09284257, 17697115;1.472;Q2;78;39;105;2662;272;103;2.59;68.26;France;Western Europe;Elsevier Masson s.r.l.;1992-2004, 2006-2016;"Physiology (medical) (Q1); Neuroscience (miscellaneous) (Q2)"
116;15407;Visual Cognition;journal;13506285, 14640716;1.469;Q2;85;84;222;2126;516;220;2.11;25.31;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
117;17990;Neuropathology and Applied Neurobiology;journal;03051846, 13652990;1.461;Q1;99;70;192;2740;591;186;3.15;39.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q1)"
118;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;1.434;Q1;139;199;433;5730;1385;400;2.95;28.79;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
119;15029;Dementia and Geriatric Cognitive Disorders;journal;14219824, 14208008;1.432;Q2;116;139;368;5197;1306;368;3.48;37.39;Switzerland;Western Europe;S. Karger AG;1990-1992, 1994-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
120;16670;Journal of Chemical Neuroanatomy;journal;18736300, 08910618;1.428;Q2;82;61;109;3627;307;109;2.85;59.46;Netherlands;Western Europe;Elsevier;1988-2021;Cellular and Molecular Neuroscience (Q2)
121;17486;Neurochemistry International;journal;18729754, 01970186;1.423;Q2;125;219;513;12742;1731;507;3.37;58.18;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
122;23987;Neuroinformatics;journal;15392791, 15590089;1.405;Q2;60;27;72;764;182;55;1.94;28.3;United States;Northern America;Humana Press;2003-2021;"Information Systems (Q1); Software (Q1); Neuroscience (miscellaneous) (Q2)"
123;14323;Brain, Behavior and Evolution;journal;14219743, 00068977;1.404;Q2;79;36;126;2419;313;125;2.49;67.19;Switzerland;Western Europe;S. Karger AG;1968-2021;"Behavioral Neuroscience (Q2); Developmental Neuroscience (Q2)"
124;4400151511;Behavioral and Brain Functions;journal;17449081;1.397;Q2;64;56;132;2581;414;128;2.73;46.09;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Biological Psychiatry (Q2); Cognitive Neuroscience (Q2)"
125;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.391;Q1;191;339;939;14462;2952;856;2.92;42.66;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Sensory Systems (Q1); Physiology (medical) (Q2)"
126;15165;Vision Research;journal;18785646, 00426989;1.39;Q2;171;286;1059;14019;2476;1038;2.14;49.02;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
127;33648;Neurorehabilitation and Neural Repair;journal;15459683;1.384;Q1;115;62;160;2708;523;147;3.67;43.68;United States;Northern America;SAGE Publications Inc.;1987-2021;"Neurology (Q1); Neurology (clinical) (Q1); Rehabilitation (Q1)"
128;16005;Journal of Sleep Research;journal;13652869, 09621105;1.381;Q2;125;63;177;2155;693;164;3.68;34.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2)"
129;23456;Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology;journal;14321351, 03407594;1.378;Q2;95;94;328;4245;754;325;2.2;45.16;Germany;Western Europe;Springer Verlag;1974-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
130;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.377;Q2;151;143;336;9538;1196;268;3.39;66.7;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
131;17975;NeuroMolecular Medicine;journal;15351084, 15591174;1.377;Q2;75;35;92;3296;267;88;2.68;94.17;United States;Northern America;Humana Press;2002-2021;"Cellular and Molecular Neuroscience (Q2); Molecular Medicine (Q2); Neurology (Q2)"
132;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.369;Q2;132;109;319;5854;895;298;2.66;53.71;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
133;18022;NeuroReport;journal;09594965, 1473558X;1.364;Q2;192;347;1172;7651;2901;1167;2.1;22.05;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Neuroscience (miscellaneous) (Q2)
134;130017;Current Neurovascular Research;journal;15672026;1.363;Q2;57;32;113;2173;409;102;3.55;67.91;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Cellular and Molecular Neuroscience (Q2); Developmental Neuroscience (Q2); Neurology (Q2)"
135;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.363;Q2;101;30;96;1423;225;95;1.97;47.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
136;15585;Experimental Brain Research;journal;14321106, 00144819;1.359;Q2;177;444;1433;18796;3503;1433;2.34;42.33;Germany;Western Europe;Springer Verlag;1966-2021;Neuroscience (miscellaneous) (Q2)
137;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.358;Q2;112;171;372;6762;1304;340;3.41;39.54;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Gastroenterology (Q1); Endocrine and Autonomic Systems (Q2); Physiology (Q2)"
138;19906;Synapse;journal;08874476, 10982396;1.357;Q2;109;117;370;5079;1003;369;2.7;43.41;United States;Northern America;Wiley-Liss Inc.;1987-2021;Cellular and Molecular Neuroscience (Q2)
139;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.351;Q2;134;348;665;14966;2221;607;2.87;43.01;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
140;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.331;Q2;95;95;270;3960;770;267;2.64;41.68;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
141;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.322;Q2;139;255;707;13771;2219;706;2.96;54;United States;Northern America;Elsevier Inc.;1973-2021;"Clinical Biochemistry (Q1); Pharmacology (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Biological Psychiatry (Q2)"
142;14346;Brain Research;journal;18726240, 00068993;1.321;Q2;212;1182;3532;59847;9713;3526;2.7;50.63;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
143;16202;International Review of Neurobiology;journal;00747742;1.32;Q2;83;24;280;1709;713;255;2.68;71.21;United States;Northern America;Academic Press Inc.;1959-1972, 1974-1977, 1979, 1981-1986, 1988-1990, 1992-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
144;14853;Cerebellum;journal;14734230, 14734222;1.319;Q2;76;75;126;4364;419;116;3.32;58.19;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
145;24007;Physiology and Behavior;journal;1873507X, 00319384;1.303;Q2;170;317;904;17327;2904;894;3.03;54.66;United States;Northern America;Elsevier Inc.;1966-2021;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
146;15771;Muscle and Nerve;journal;10974598, 0148639X;1.3;Q2;150;247;642;6715;1870;596;2.76;27.19;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2)"
147;13866;Experimental Eye Research;journal;00144835, 10960007;1.298;Q2;133;203;735;8282;2192;716;2.66;40.8;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Cellular and Molecular Neuroscience (Q2); Sensory Systems (Q2)"
148;16075;Headache;journal;00178748, 15264610;1.294;Q2;126;410;1053;5743;2030;610;1.72;14.01;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
149;18001;Neuropsychobiology;journal;0302282X, 14230224;1.293;Q2;86;79;171;3597;521;166;2.26;45.53;Switzerland;Western Europe;S. Karger AG;1975-1990, 1992-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neuropsychology and Physiological Psychology (Q2)"
150;15034;Developmental Brain Research;journal;01653806;1.272;Q2;92;0;157;0;405;157;0;0;Netherlands;Western Europe;Elsevier BV;1981-2005;"Developmental Biology (Q2); Developmental Neuroscience (Q2)"
151;29755;Human Factors;journal;00187208, 15478181;1.264;Q2;124;90;220;3859;527;214;2.53;42.88;United States;Northern America;SAGE Publications Inc.;1958-2021;"Applied Psychology (Q1); Human Factors and Ergonomics (Q1); Behavioral Neuroscience (Q2)"
152;19884;Spinal Cord;journal;14765624, 13624393;1.26;Q2;114;158;389;2988;911;343;2.12;18.91;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
153;6500153245;Brain Cell Biology;journal;15597105, 15597113;1.254;Q2;20;18;21;708;34;19;1.62;39.33;United States;Northern America;Springer Publishing Company;2006, 2008;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
154;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.25;Q2;91;53;154;3049;424;152;1.94;57.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
155;25336;Neurodegenerative Diseases;journal;16602862, 16602854;1.25;Q2;59;64;138;1943;394;135;2.95;30.36;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
156;19006;Psychiatric Genetics;journal;14735873, 09558829;1.25;Q2;61;60;185;1748;486;170;2.67;29.13;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
157;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.248;Q2;105;143;351;3479;946;327;2.65;24.33;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2)"
158;16147;International Journal of Developmental Neuroscience;journal;07365748, 1873474X;1.243;Q2;91;91;196;5044;590;194;2;55.43;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1983-2021;"Developmental Biology (Q2); Developmental Neuroscience (Q2)"
159;17700156408;Nature Reviews Neurology;journal;17594766, 17594758;1.243;Q3;169;146;310;3407;807;279;2.58;23.34;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q3)"
160;19959;Visual Neuroscience;journal;14698714, 09525238;1.226;Q2;83;80;256;3168;514;255;1.58;39.6;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Physiology (Q2); Sensory Systems (Q2)"
161;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;1.22;Q2;113;83;262;4326;663;261;2.41;52.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
162;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.208;Q2;59;20;52;964;103;46;1.83;48.2;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
163;16834;Journal of the Peripheral Nervous System;journal;10859489, 15298027;1.201;Q2;70;40;139;1567;366;98;2.08;39.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
164;15440;Dialogues in Clinical Neuroscience;journal;19585969, 12948322;1.199;Q2;95;51;130;3760;376;113;2.65;73.73;France;Western Europe;Servier International;2002-2020;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
165;14509;Journal of Vision;journal;15347362;1.192;Q2;120;305;382;14719;850;378;1.94;48.26;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
166;14314;Otology and Neurotology;journal;15374505, 15317129;1.192;Q2;110;239;682;4299;1087;622;1.33;17.99;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q2)"
167;130164;Journal of Neural Engineering;journal;17412560;1.19;Q3;120;47;171;1861;590;167;3.12;39.6;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q3)"
168;29439;Advances in Child Development and Behavior;journal;00652407;1.184;Q2;45;11;32;1469;47;27;1.19;133.55;United States;Northern America;Academic Press Inc.;1964-1965, 1967, 1969-1976, 1978-1980, 1982, 1984-1985, 1987, 1989, 1991, 1993-1994, 1996, 1999, 2001-2021;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Behavioral Neuroscience (Q2)"
169;16737;Journal of Neural Transmission, Supplement;journal;03036995;1.18;Q2;70;0;150;0;460;146;3.08;0;Austria;Western Europe;Springer-Verlag Wien;1978-1980, 1983, 1986-2007, 2009;"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
170;18573;Journal of Neurocytology;journal;15737381, 03004864;1.175;Q2;73;0;33;0;87;32;1.6;0;Netherlands;Western Europe;Kluwer Academic Publishers;1972-2006;"Anatomy (Q1); Histology (Q1); Neuroscience (miscellaneous) (Q2); Cell Biology (Q3)"
171;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.173;Q2;122;139;364;5510;693;364;1.59;39.64;United States;Northern America;Springer New York;2009-2021;"Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
172;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.172;Q2;120;177;311;10939;1031;309;3.53;61.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Cellular and Molecular Neuroscience (Q3)"
173;5800179612;Social Neuroscience;journal;17470919, 17470927;1.172;Q3;72;36;57;1913;152;55;2.67;53.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Development (Q1); Social Psychology (Q1); Behavioral Neuroscience (Q3)"
174;12163;Brain and Cognition;journal;10902147, 02782626;1.168;Q2;131;110;312;7593;765;304;2.35;69.03;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
175;16751;Journal of Neurology;journal;03405354, 14321459;1.168;Q2;144;435;1039;10718;2242;701;2.01;24.64;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
176;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.159;Q2;105;256;792;6376;1586;735;1.93;24.91;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
177;13867;Eye;journal;0950222X, 14765454;1.158;Q2;106;307;1309;6505;1330;572;0.89;21.19;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
178;19700175168;Frontiers in Computational Neuroscience;journal;16625188;1.158;Q2;60;8;8;458;14;8;1.75;57.25;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)"
179;24804;Neural Networks;journal;08936080, 18792782;1.141;Q2;154;149;365;4832;1157;336;3.11;32.43;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q2)"
180;23377;Chemical Senses;journal;0379864X, 14643553;1.137;Q2;104;81;406;3354;1044;403;3.2;41.41;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2); Behavioral Neuroscience (Q3)"
181;18071;Neurotoxicity Research;journal;14763524, 10298428;1.136;Q2;78;54;153;4240;496;152;3.24;78.52;United States;Northern America;Springer New York;1999, 2001-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
182;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.132;Q2;135;99;383;4849;983;362;2.5;48.98;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
183;16820;Journal of the Neurological Sciences;journal;0022510X, 18785883;1.126;Q2;144;392;927;12378;2475;883;2.45;31.58;Netherlands;Western Europe;Elsevier;1964-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
184;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.124;Q2;160;369;870;12348;2047;866;2.27;33.46;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
185;21100241729;Frontiers in Life Science;journal;21553769, 21553777;1.123;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2013, 2015-2020;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
186;15549;European Journal of Neurology;journal;14681331, 13515101;1.114;Q2;130;332;863;7505;2211;650;2.4;22.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
187;15300154855;Journal of Neural Transmission;journal;03009564, 14351463;1.109;Q2;116;193;541;8651;1517;536;2.57;44.82;Germany;Western Europe;Springer Verlag;1972-2021;"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
188;17484;Neurochemical Research;journal;03643190, 15736903;1.107;Q3;122;313;593;15488;1453;583;2.41;49.48;United States;Northern America;Springer New York;1976-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cellular and Molecular Neuroscience (Q3)"
189;32816;Neural Plasticity;journal;16875443, 20905904;1.105;Q2;75;17;51;1037;146;48;3.6;61;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
190;14871;International Journal of Behavioral Development;journal;01650254, 14640651;1.098;-;96;57;175;3501;294;170;1.25;61.42;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;Developmental and Educational Psychology (Q2)
191;18046;Neuroscience Letters;journal;18727972, 03043940;1.097;Q2;177;1065;2834;30239;7031;2833;2.44;28.39;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;Neuroscience (miscellaneous) (Q2)
192;14347;Brain Research Bulletin;journal;03619230, 18732747;1.094;Q2;135;264;640;11801;1592;631;2.42;44.7;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
193;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.083;Q2;108;203;589;5964;1528;545;2.58;29.38;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
194;6600153204;Brain Structure and Function;journal;18632653, 18632661;1.077;Q2;101;30;191;2290;414;188;1.84;76.33;Germany;Western Europe;Springer Verlag;2007-2021;"Anatomy (Q1); Histology (Q1); Neuroscience (miscellaneous) (Q2)"
195;22507;Invertebrate Neuroscience;journal;13542516, 14391104;1.077;Q2;37;19;60;879;124;58;1.82;46.26;Germany;Western Europe;Springer Verlag;1995-1999, 2001-2020;"Developmental Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3)"
196;24713;Behaviour;journal;00057959, 1568539X;1.063;Q3;80;86;248;4332;470;246;1.53;50.37;Netherlands;Western Europe;Brill Academic Publishers;1948, 1950-1951, 1953, 1955-1958, 1960-2021;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q3)"
197;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;1.039;Q2;54;17;51;249;159;50;2.71;14.65;United States;Northern America;Routledge;2003-2021;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
198;15514;Epilepsy Research;journal;09201211, 18726844;1.036;Q2;117;161;413;5453;1130;402;2.68;33.87;Netherlands;Western Europe;Elsevier;1987-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
199;16732;Journal of Molecular Neuroscience;journal;08958696, 15591166;1.024;Q3;90;104;329;5514;682;327;1.96;53.02;United States;Northern America;Humana Press;1989-2021;"Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q3)"
200;3300148003;Neuron Glia Biology;journal;1740925X, 17410533;1.023;Q3;51;31;70;2235;109;66;1.56;72.1;United Kingdom;Western Europe;Cambridge University Press;2004, 2006-2012;"Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
201;14907;Cognitive and Behavioral Neurology;journal;15433633, 15433641;1.021;Q3;69;46;110;1553;251;106;1.88;33.76;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2003-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2); Cognitive Neuroscience (Q3)"
202;13163;Epilepsy and Behavior;journal;15255050, 15255069;0.998;Q2;110;218;587;8824;1575;556;2.62;40.48;United States;Northern America;Academic Press Inc.;2000-2021;"Neurology (Q2); Neurology (clinical) (Q2); Behavioral Neuroscience (Q3)"
203;14539;Developmental Psychobiology;journal;00121630, 10982302;0.995;Q2;98;75;213;3930;489;204;2;52.4;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q2); Behavioral Neuroscience (Q3); Developmental Biology (Q3)"
204;17548;Acta Neurologica Scandinavica;journal;16000404, 00016314;0.993;Q2;100;149;487;4537;1303;464;2.6;30.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
205;12164;Brain and Language;journal;10902155, 0093934X;0.988;Q3;129;86;427;4559;861;409;2.38;53.01;United States;Northern America;Academic Press Inc.;1974-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
206;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;0.98;Q2;77;68;211;3298;442;192;2.4;48.5;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
