Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;33928;Journal of the Science of Food and Agriculture;journal;10970010, 00225142;0.809;Q2;152;375;1377;16087;3337;1356;2.37;42.9;United Kingdom;Western Europe;John Wiley and Sons Ltd;1950-2021;"Agronomy and Crop Science (Q1); Food Science (Q1); Biotechnology (Q2); Nutrition and Dietetics (Q2)"
103;13382;Health Care Management Review;journal;15505030, 03616274;0.807;Q1;59;34;106;1305;190;98;1.51;38.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q1); Strategy and Management (Q1); Health Policy (Q2)"
104;28836;Nursing Ethics;journal;09697330, 14770989;0.799;Q1;64;84;259;3005;447;225;1.47;35.77;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;Issues, Ethics and Legal Aspects (Q1)
105;5600152801;Primary Care Diabetes;journal;17519918;0.798;Q2;39;73;134;2006;237;130;1.57;27.48;Netherlands;Western Europe;Elsevier BV;2007-2021;"Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Nutrition and Dietetics (Q2)"
106;13180;Journal of Renal Nutrition;journal;15328503, 10512276;0.792;Q2;60;97;270;2749;539;229;1.93;28.34;United Kingdom;Western Europe;W.B. Saunders Ltd;1991-1997, 2000-2001, 2003-2021;"Medicine (miscellaneous) (Q2); Nephrology (Q2); Nutrition and Dietetics (Q2)"
107;4700152255;Women and Birth;journal;18715192;0.792;Q1;46;73;173;3096;339;140;1.81;42.41;Netherlands;Western Europe;Elsevier BV;2006-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
108;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.788;Q1;63;101;229;3053;432;214;1.81;30.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
109;27775;Legal Medicine;journal;18734162, 13446223;0.786;Q1;47;100;224;2570;390;215;1.7;25.7;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q2)"
110;4800152301;Journal of Patient Safety;journal;15498425, 15498417;0.78;Q1;36;31;103;967;239;97;2.79;31.19;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q2)"
111;28191;Journal of Clinical Nursing;journal;13652702, 09621067;0.779;Q1;109;381;1149;13016;2217;1072;1.66;34.16;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
112;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.771;Q1;69;102;295;3899;733;290;2.33;38.23;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
113;23091;Congestive Heart Failure;journal;15275299, 17517133;0.765;Q1;46;0;100;0;229;95;2.58;0;United States;Northern America;Wiley-Blackwell Publishing Ltd;1996-2013;"Emergency Medicine (Q1); Emergency Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
114;17601;Journal of Clinical Biochemistry and Nutrition;journal;09120009;0.76;Q2;64;74;217;2819;487;211;1.97;38.09;Japan;Asiatic Region;The Society for Free Radical Research Japan;1986-2021;"Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
115;14183;Aphasiology;journal;14645041, 02687038;0.754;Q1;74;74;233;3605;426;225;1.38;48.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
116;21100212900;Global Heart;journal;22118179, 22118160;0.747;Q1;40;53;170;1544;246;125;1.4;29.13;United Kingdom;Western Europe;"Elsevier Science &amp; Technology";2011-2021;"Community and Home Care (Q1); Cardiology and Cardiovascular Medicine (Q2); Epidemiology (Q3)"
117;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.746;Q1;51;83;242;2365;312;199;1.31;28.49;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
118;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.745;Q2;78;65;238;1983;382;223;1.57;30.51;United States;Northern America;SAGE Publications Inc.;1982-2021;"Food Science (Q1); Geography, Planning and Development (Q1); Nutrition and Dietetics (Q2)"
119;7600153113;Breastfeeding Medicine;journal;15568253, 15568342;0.742;Q1;52;106;344;2282;487;250;1.14;21.53;United States;Northern America;Mary Ann Liebert Inc.;2006-2021;"Maternity and Midwifery (Q1); Pediatrics (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
120;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.736;Q1;90;57;180;1969;316;152;1.68;34.54;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
121;5000158307;Musculoskeletal Care;journal;14782189;0.734;Q1;31;24;85;956;145;81;1.4;39.83;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q1); Nursing (miscellaneous) (Q1); Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rheumatology (Q2)"
122;27169;Biological Research for Nursing;journal;10998004;0.733;Q1;50;68;148;2717;278;145;1.75;39.96;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
123;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.732;Q1;77;265;674;4818;915;482;1.24;18.18;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Arts and Humanities (miscellaneous) (Q2); Health Policy (Q2)"
124;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.73;Q2;85;179;483;7321;1151;477;2.18;40.9;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
125;27139;Australian Critical Care;journal;10367314;0.728;Q1;38;41;98;1108;150;80;1.47;27.02;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q1); Emergency Nursing (Q1)"
126;21100466874;Infection, Disease and Health;journal;24680451;0.721;-;18;26;88;653;98;65;1.41;25.12;Australia;Pacific Region;Australasian College for Infection Prevention and Control (ACIPC);2016-2021;"Infectious Diseases (Q2); Public Health, Environmental and Occupational Health (Q2)"
127;29997;Asia Pacific Journal of Clinical Nutrition;journal;14406047, 09647058;0.713;Q2;81;99;261;3153;511;257;1.62;31.85;Australia;Pacific Region;HEC Press;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
128;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.703;Q1;53;42;128;1575;181;127;1.52;37.5;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Issues, Ethics and Legal Aspects (Q1); Philosophy (Q1); Medicine (miscellaneous) (Q2)"
129;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.702;Q2;49;38;115;1806;189;99;1.59;47.53;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q2)
130;5600157619;Obesity Research and Clinical Practice;journal;1871403X;0.701;Q2;38;85;175;2306;355;163;2.32;27.13;Netherlands;Western Europe;Elsevier BV;2007-2021;"Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
131;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.7;Q1;47;28;79;1300;135;68;1.48;46.43;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q1)"
132;16244;Journal of Law, Medicine and Ethics;journal;1748720X, 10731105;0.7;Q1;60;128;280;4598;502;269;1.91;35.92;United States;Northern America;SAGE Publications Inc.;1973-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
133;21937;Pain Management Nursing;journal;15249042, 15328635;0.694;Q1;52;120;209;4021;444;193;2.02;33.51;United Kingdom;Western Europe;W.B. Saunders Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
134;19700188272;International journal of older people nursing;journal;17483735, 17483743;0.685;Q1;32;31;106;1268;169;93;1.45;40.9;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2010-2021;Gerontology (Q1)
135;13318;Hastings Center Report;journal;1552146X, 00930334;0.679;Q1;66;117;414;1497;354;276;0.99;12.79;United States;Northern America;Wiley-Blackwell;1971-2021;"Issues, Ethics and Legal Aspects (Q1); Philosophy (Q1); Health Policy (Q2); Health (social science) (Q2)"
136;28829;Nursing Economics;journal;07461739;0.677;Q2;48;55;186;780;183;136;0.82;14.18;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
137;70505;Journal of Nursing Education;journal;01484834;0.676;Q1;67;165;440;3762;560;353;1.22;22.8;United States;Northern America;Slack Incorporated;1965-2021;"Nursing (miscellaneous) (Q1); Education (Q2)"
138;21100327124;Journal of Primary Care and Community Health;journal;21501327, 21501319;0.676;Q1;23;45;146;891;165;134;1.16;19.8;United States;Northern America;Sage Periodicals Press;2010-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
139;28805;Nurse Education in Practice;journal;18735223, 14715953;0.663;Q1;53;94;305;3348;494;281;1.49;35.62;United Kingdom;Western Europe;Churchill Livingstone;2001-2021;"Nursing (miscellaneous) (Q1); Education (Q2); Medicine (miscellaneous) (Q2)"
140;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.662;Q1;48;64;161;1508;281;156;1.52;23.56;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q1)
141;27682;European Journal of Cardiovascular Nursing;journal;14745151;0.658;Q1;54;65;203;2435;392;175;2.12;37.46;United States;Northern America;Oxford University Press;2002-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2)"
142;27746;Intensive and Critical Care Nursing;journal;09643397;0.658;Q1;59;51;144;1686;245;131;1.37;33.06;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
143;21100322088;BMJ Supportive and Palliative Care;journal;2045435X, 20454368;0.649;Q1;37;83;207;1873;257;150;1.35;22.57;United Kingdom;Western Europe;BMJ Publishing Group;2011-2021;"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q3)"
144;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.646;Q1;37;25;67;657;74;67;0.76;26.28;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"LPN and LVN (Q1); Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
145;21100415927;Journal of Nursing Regulation;journal;21558264, 21558256;0.644;Q1;20;41;128;844;129;113;1.31;20.59;United States;Northern America;Elsevier Inc.;2010-2021;"Issues, Ethics and Legal Aspects (Q1); Nursing (miscellaneous) (Q1)"
146;19700174990;Public Health Ethics;journal;17549973, 17549981;0.643;Q1;25;38;111;1569;137;100;0.88;41.29;United Kingdom;Western Europe;Oxford University Press;2009-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2)"
147;19700166805;Sexual and Reproductive Healthcare;journal;18775764, 18775756;0.637;Q1;31;47;95;1330;151;82;1.31;28.3;Netherlands;Western Europe;Elsevier;2010-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
148;21100329539;Journal of Eating Disorders;journal;20502974;0.633;Q2;34;46;153;2001;210;119;1.37;43.5;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Nutrition and Dietetics (Q2); Psychiatry and Mental Health (Q2); Behavioral Neuroscience (Q3)"
149;11700154617;Journal of the International Society of Sports Nutrition;journal;15502783;0.632;Q2;56;48;220;2011;505;217;1.82;41.9;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Sports Science (Q3)"
150;28845;Nursing Inquiry;journal;13207881, 14401800;0.631;Q1;53;37;114;1860;188;101;1.5;50.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q1)
151;19700201345;Nutrition Research and Practice;journal;19761457, 20056168;0.63;Q2;37;90;232;3243;462;232;1.8;36.03;South Korea;Asiatic Region;The Korean Society of Community Nutrition;2010-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
152;28835;Nursing Education Perspectives;journal;15365026;0.627;Q1;50;107;279;1652;324;229;0.97;15.44;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Nursing (miscellaneous) (Q1); Education (Q2); Medicine (miscellaneous) (Q2)"
153;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.615;Q1;22;20;66;767;84;55;1.41;38.35;United States;Northern America;Routledge;2008-2017;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2); Developmental and Educational Psychology (Q3)"
154;21100823214;Canadian Geriatrics Journal;journal;19258348;0.615;Q2;24;24;63;666;87;47;1.07;27.75;Canada;Northern America;Canadian Geriatrics Society;2011-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
155;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.609;Q1;49;75;229;2534;371;216;1.6;33.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
156;4000148207;Health Promotion Journal of Australia;journal;10361073, 22011617;0.604;Q1;34;50;141;1389;173;108;1.07;27.78;Australia;Pacific Region;"John Wiley &amp; Sons Inc.";2005-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
157;28142;International Nursing Review;journal;14667657, 00208132;0.604;Q1;56;70;237;1893;368;205;1.29;27.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q1)
158;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.599;Q1;47;60;197;2784;279;193;1.36;46.4;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); Research and Theory (Q1); LPN and LVN (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
159;19700182723;GeroPsych: The Journal of Gerontopsychology and Geriatric Psychiatry;journal;16629647, 1662971X;0.598;Q2;22;21;63;874;88;60;1.41;41.62;United States;Northern America;Hogrefe Publishing;2010-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
160;20528;Perfusion (United Kingdom);journal;1477111X, 02676591;0.594;Q1;46;126;295;2261;424;232;1.51;17.94;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Advanced and Specialized Nursing (Q1); Safety Research (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
161;11300153503;Journal of Correctional Health Care;journal;10783458, 19405200;0.588;Q1;27;47;98;1020;90;83;0.68;21.7;United States;Northern America;Mary Ann Liebert Inc.;1994-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
162;4200151401;Australasian Emergency Nursing Journal;journal;15746267;0.587;Q1;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2005-2017;"Emergency Nursing (Q1); Medicine (miscellaneous) (Q2)"
163;24223;Advances in Skin and Wound Care;journal;15388654, 15277941;0.576;Q1;64;94;282;1722;305;185;0.94;18.32;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2000-2021;"Advanced and Specialized Nursing (Q1); Dermatology (Q2)"
164;12299;Journal of wound care;journal;20522916, 09690700;0.576;Q1;68;124;356;2684;450;281;1.19;21.65;United Kingdom;Western Europe;MA Healthcare Ltd;1995-2021;"Fundamentals and Skills (Q1); Nursing (miscellaneous) (Q1)"
165;27603;Journal of Midwifery and Women's Health;journal;15269523;0.575;Q2;67;127;360;2794;369;289;0.99;22;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
166;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.571;Q1;39;20;70;665;78;70;1.03;33.25;Germany;Western Europe;Walter de Gruyter GmbH;2003-2021;"Nursing (miscellaneous) (Q1); Education (Q2)"
167;29193;Journal of Aging and Social Policy;journal;15450821, 08959420;0.571;Q2;37;20;69;765;99;65;1.49;38.25;United States;Northern America;Routledge;1989-2021;"Demography (Q2); Gerontology (Q2); Life-span and Life-course Studies (Q2)"
168;21100215113;International journal of nursing knowledge;journal;20473087, 20473095;0.556;Q1;25;30;86;833;83;72;0.79;27.77;Germany;Western Europe;Wiley-VCH Verlag;2012-2021;"Fundamentals and Skills (Q1); Research and Theory (Q1)"
169;27155;BMC Nursing;journal;14726955;0.555;Q1;42;85;105;2906;174;104;1.55;34.19;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;Nursing (miscellaneous) (Q1)
170;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.552;Q1;52;45;101;1431;152;100;1.49;31.8;United States;Northern America;SAGE Publications Inc.;1984-2021;"Pediatrics (Q1); Oncology (nursing) (Q3)"
171;28717;Bulletin of the History of Medicine;journal;10863176, 00075140;0.551;Q1;32;31;68;2984;67;60;0.83;96.26;United States;Northern America;Johns Hopkins University Press;1945-2021;"History (Q1); Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
172;100147025;Clinical Medicine and Research;journal;15394182, 15546179;0.55;Q1;56;21;75;561;107;69;1.58;26.71;United States;Northern America;Marshfield Clinic;2003-2021;"Community and Home Care (Q1); Medicine (miscellaneous) (Q2)"
173;27605;Collegian;journal;13227696;0.544;Q1;36;58;123;2053;149;102;1.15;35.4;Netherlands;Western Europe;Elsevier;1994-2021;Nursing (miscellaneous) (Q1)
174;28815;Nurse researcher;journal;13515578;0.541;Q2;46;52;158;1235;164;127;1;23.75;United Kingdom;Western Europe;RCN Publishing Company Ltd.;2001-2021;Research and Theory (Q2)
175;29553;Journal of Gerontological Social Work;journal;15404048, 01634372;0.54;Q1;45;44;148;1636;180;129;1.11;37.18;United States;Northern America;Routledge;1978-2021;"Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q2); Social Work (Q2)"
176;4500151406;Clinical Teacher;journal;17434971, 1743498X;0.535;Q1;29;124;400;866;253;311;0.61;6.98;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2006-2021;"Review and Exam Preparation (Q1); Medicine (miscellaneous) (Q2)"
177;200147105;Psychogeriatrics;journal;14798301, 13463500;0.535;Q2;35;41;119;1397;154;115;1.13;34.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Psychiatry and Mental Health (Q2)"
178;28183;Journal for Nurses in Staff Development;journal;15389049, 10987886;0.53;Q1;36;0;97;0;96;81;0.27;0;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2012;"Review and Exam Preparation (Q1); Education (Q2); Fundamentals and Skills (Q2); Leadership and Management (Q2)"
179;28238;JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing;journal;08842175, 15526909;0.529;Q1;77;236;816;2847;417;784;0.58;12.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Critical Care Nursing (Q1); Pediatrics (Q1); Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2)"
180;21100232211;Nestle Nutrition Institute Workshop Series;journal;16642155, 16642147;0.525;Q2;35;58;187;1675;231;159;1.21;28.88;Switzerland;Western Europe;S. Karger AG;2010-2020;"Food Science (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Pediatrics, Perinatology and Child Health (Q2)"
181;15097;Journal of Child Health Care;journal;17412889, 13674935;0.523;Q1;41;53;109;1797;157;98;1.08;33.91;United States;Northern America;SAGE Publications Inc.;1997-2021;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2)"
182;22433;International Journal for Vitamin and Nutrition Research;journal;16642821, 03009831;0.522;Q3;59;42;119;2252;197;117;1.31;53.62;Switzerland;Western Europe;Hogrefe-Verlag GmbH and Co. KG;1971-2021;"Medicine (miscellaneous) (Q2); Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)"
183;30034;Western Journal of Nursing Research;journal;15528456, 01939459;0.521;Q1;66;105;233;3441;297;190;1.04;32.77;United States;Northern America;SAGE Publications Inc.;1979-2021;Nursing (miscellaneous) (Q1)
184;22886;Developing World Bioethics;journal;14718731, 14718847;0.52;Q2;30;35;66;1030;130;58;1.57;29.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
185;27599;Clinical Nursing Research;journal;10547738, 15523799;0.508;Q1;44;42;108;1362;139;93;1.31;32.43;United States;Northern America;SAGE Publications Inc.;1992-2021;Nursing (miscellaneous) (Q1)
186;27749;International Journal of Nursing Practice;journal;13227114, 1440172X;0.506;Q2;58;143;300;4676;354;284;0.98;32.7;United States;Northern America;Wiley-Blackwell;1995-2021;Nursing (miscellaneous) (Q2)
187;13371;HEC Forum;journal;09562737, 15728498;0.505;Q2;24;28;80;793;109;76;0.53;28.32;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
188;19900193615;Open Nursing Journal;journal;18744346;0.505;Q2;17;6;47;275;78;45;1.39;45.83;Netherlands;Western Europe;Bentham Science Publishers B.V.;2012-2021;Nursing (miscellaneous) (Q2)
189;26619;Symbolic Interaction;journal;15338665, 01956086;0.504;Q2;50;30;78;1436;112;76;1.47;47.87;United States;Northern America;Wiley-Blackwell;1977-2021;"Communication (Q2); Education (Q2); Nursing (miscellaneous) (Q2); Social Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
190;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.501;Q1;67;121;375;2036;423;335;1.06;16.83;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
191;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.499;Q2;54;63;143;2587;194;137;1.25;41.06;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
192;27095;Journal of the American Academy of Nurse Practitioners;journal;10412972, 17457599;0.496;Q2;48;0;120;0;188;115;1.37;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2013;Nursing (miscellaneous) (Q2)
193;19700188116;Korean Journal of Pediatrics;journal;17381061, 20927258;0.495;Q1;32;89;264;2228;325;258;1.17;25.03;South Korea;Asiatic Region;Korean Pediatric Society;2010-2021;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2)"
194;22549;Public Health Reviews;journal;21076952, 03010422;0.495;Q2;39;14;31;585;38;29;1;41.79;Switzerland;Western Europe;;1973-1980, 1982-2003, 2010-2021;"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q2)"
195;16480;Kennedy Institute of Ethics Journal;journal;10863249, 10546863;0.493;Q2;43;20;53;849;84;48;1.3;42.45;United States;Northern America;Johns Hopkins University Press;1991-2021;"History and Philosophy of Science (Q1); Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
196;29254;Nursing Philosophy;journal;14667681, 1466769X;0.493;Q2;37;25;93;865;106;79;1.27;34.6;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2); Research and Theory (Q2)"
197;28837;Nursing Forum;journal;17446198, 00296473;0.492;Q2;42;35;105;1163;130;97;1.01;33.23;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q2)
198;29380;Rehabilitation Nursing;journal;02784807;0.482;Q2;38;47;130;1325;143;110;0.98;28.19;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
199;30027;Canadian Journal of Dietetic Practice and Research;journal;14863847, 22929592;0.48;Q3;34;43;131;979;115;108;0.67;22.77;Canada;Northern America;Dietitians of Canada;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
200;27339;Journal of Religion and Health;journal;15736571, 00224197;0.479;Q2;46;184;384;7263;485;369;1.12;39.47;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Religious Studies (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
201;22492;Blood Pressure Monitoring;journal;14735725, 13595237;0.477;Q1;63;83;161;1784;224;148;1.36;21.49;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Advanced and Specialized Nursing (Q1); Assessment and Diagnosis (Q2); Medicine (miscellaneous) (Q2); Cardiology and Cardiovascular Medicine (Q3); Internal Medicine (Q3)"
202;29368;Public Health Nursing;journal;07371209, 15251446;0.476;Q2;57;82;206;2668;228;180;0.9;32.54;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-1952, 1984-2021;"Nursing (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3)"
203;12949;Ostomy Wound Management;journal;19432920, 08895899;0.464;Q2;0;0;0;0;0;0;0;0;United States;Northern America;HMP Communications;1988-2018;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Gastroenterology (Q3); Internal Medicine (Q3)"
204;17641;Prehospital and Disaster Medicine;journal;1049023X, 19451938;0.455;Q1;52;124;452;2948;405;406;0.67;23.77;United Kingdom;Western Europe;Cambridge University Press;1985-1987, 1989-2021;"Emergency Nursing (Q1); Emergency Medicine (Q2)"
205;12720;Journal of Nutritional Science and Vitaminology;journal;18817742, 03014800;0.454;Q3;60;179;224;3312;270;187;1.14;18.5;Japan;Asiatic Region;Center for Academic Publications Japan;1973-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
206;19659;Theoretical Medicine and Bioethics;journal;15731200, 13867415;0.454;Q2;40;23;88;967;96;84;1.07;42.04;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
207;28128;World Review of Nutrition and Dietetics;journal;16623975, 00842230;0.454;Q3;40;106;206;1832;166;129;0.89;17.28;Switzerland;Western Europe;S. Karger AG;1959-1961, 1964-1966, 1968-2001, 2003-2005, 2007-2021;"Food Science (Q2); Nutrition and Dietetics (Q3)"
