Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
104;17975;NeuroMolecular Medicine;journal;15351084, 15591174;1.711;Q1;75;34;103;2131;371;101;2.98;62.68;United States;Northern America;Humana Press;2002-2021;"Molecular Medicine (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2)"
105;14945;Cortex;journal;19738102, 00109452;1.694;Q1;122;140;404;6770;1301;351;3.44;48.36;Italy;Western Europe;Masson SpA;1964-1965, 1968-2021;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
106;23358;BMC Neuroscience;journal;14712202;1.687;Q1;101;157;355;7413;1130;354;2.89;47.22;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
107;19400157151;DMM Disease Models and Mechanisms;journal;17548403, 17548411;1.685;Q2;93;85;48;3357;80;25;1.67;39.49;United Kingdom;Western Europe;Company of Biologists Ltd;2008-2022;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Neuroscience (miscellaneous) (Q2)"
108;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.653;Q2;135;167;377;8848;1272;362;3.03;52.98;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q1); Physiology (medical) (Q1); Neuroscience (miscellaneous) (Q2)"
109;15987;Journal of Pain;journal;15265900, 15288447;1.65;Q1;136;132;389;7685;1806;362;4.34;58.22;United States;Northern America;Churchill Livingstone;2000-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
110;14285;Behavioural Brain Research;journal;18727549, 01664328;1.646;Q2;178;516;1158;30679;4041;1151;3.44;59.46;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q2)
111;17486;Neurochemistry International;journal;18729754, 01970186;1.638;Q2;125;185;597;9588;2135;591;3.79;51.83;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
112;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.621;Q1;191;293;964;11664;3275;862;3.23;39.81;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Sensory Systems (Q1)"
113;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.608;Q2;77;47;119;3276;515;114;2.97;69.7;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2); Neuroscience (miscellaneous) (Q2)"
114;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.596;Q2;151;217;700;4837;1905;479;2.48;22.29;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
115;19239;Reviews in the Neurosciences;journal;21910200, 03341763;1.591;Q2;78;35;95;2907;282;93;3.05;83.06;Germany;Western Europe;Walter de Gruyter GmbH;1986-1990, 1992-2021;Neuroscience (miscellaneous) (Q2)
116;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.588;Q2;166;360;1065;17712;3543;1063;3.21;49.2;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q2)
117;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.577;Q2;151;259;399;14578;1666;339;3.66;56.29;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
118;14853;Cerebellum;journal;14734230, 14734222;1.576;Q1;76;59;163;2960;498;148;3.23;50.17;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
119;6600153204;Brain Structure and Function;journal;18632653, 18632661;1.539;Q2;101;31;139;1687;367;135;4.55;54.42;Germany;Western Europe;Springer Verlag;2007-2021;"Anatomy (Q1); Histology (Q1); Neuroscience (miscellaneous) (Q2)"
120;12109;Behavioral and Cognitive Neuroscience Reviews;journal;15524159, 15345823;1.536;Q2;43;0;11;0;59;11;0;0;United States;Northern America;SAGE Publications Inc.;2002-2006;"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2)"
121;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;1.535;Q2;165;251;831;4695;661;154;0.86;18.71;United Kingdom;Western Europe;Cambridge University Press;1978-2021;"Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Behavioral Neuroscience (Q2)"
122;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.531;Q1;120;131;389;6667;1614;384;4.15;50.89;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2)"
123;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.525;Q1;108;253;595;7856;1978;555;3.37;31.05;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
124;25336;Neurodegenerative Diseases;journal;16602862, 16602854;1.524;Q1;59;21;192;1390;715;187;3.71;66.19;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
125;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.518;Q1;102;78;260;3666;874;245;2.93;47;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Biological Psychiatry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
126;15029;Dementia and Geriatric Cognitive Disorders;journal;14219824, 14208008;1.515;Q2;116;151;389;5293;1415;388;3.01;35.05;Switzerland;Western Europe;S. Karger AG;1990-1992, 1994-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
127;19906;Synapse;journal;08874476, 10982396;1.5;Q2;109;124;364;6743;1039;363;2.71;54.38;United States;Northern America;Wiley-Liss Inc.;1987-2021;Cellular and Molecular Neuroscience (Q2)
128;16816;Journal of Psychiatry and Neuroscience;journal;14882434, 11804882;1.497;Q1;104;58;148;2697;515;124;3.16;46.5;Canada;Northern America;Canadian Medical Association;1991-2021;"Biological Psychiatry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
129;19700175164;Frontiers in Human Neuroscience;journal;16625161;1.486;Q1;128;61;31;3570;94;31;3.03;58.52;Switzerland;Western Europe;Frontiers Media S.A.;2008-2021;"Biological Psychiatry (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2)"
130;29755;Human Factors;journal;00187208, 15478181;1.482;Q2;124;64;248;2580;662;242;2.45;40.31;United States;Northern America;SAGE Publications Inc.;1958-2021;"Applied Psychology (Q1); Human Factors and Ergonomics (Q1); Behavioral Neuroscience (Q2)"
131;15165;Vision Research;journal;18785646, 00426989;1.469;Q1;171;300;1040;15941;2677;1017;2.39;53.14;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
132;17990;Neuropathology and Applied Neurobiology;journal;03051846, 13652990;1.457;Q1;99;59;198;2421;592;189;2.95;41.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q2)"
133;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.448;Q2;77;44;115;2230;291;113;2.66;50.68;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q2)"
134;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.441;Q2;132;112;327;5097;1019;305;2.83;45.51;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
135;16075;Headache;journal;00178748, 15264610;1.44;Q2;126;337;1175;5841;2021;634;1.56;17.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
136;16202;International Review of Neurobiology;journal;00747742;1.427;Q2;83;115;207;8369;645;188;4.36;72.77;United States;Northern America;Academic Press Inc.;1959-1972, 1974-1977, 1979, 1981-1986, 1988-1990, 1992-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
137;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;1.426;Q2;139;223;504;6232;1640;465;3.08;27.95;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
138;14314;Otology and Neurotology;journal;15374505, 15317129;1.424;Q2;110;221;685;4305;1255;617;1.81;19.48;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q2)"
139;24007;Physiology and Behavior;journal;1873507X, 00319384;1.419;Q2;170;285;936;15144;3438;924;3.63;53.14;United States;Northern America;Elsevier Inc.;1966-2021;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
140;14346;Brain Research;journal;18726240, 00068993;1.414;Q2;212;1043;3796;51060;10824;3783;2.68;48.95;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
141;15585;Experimental Brain Research;journal;14321106, 00144819;1.41;Q2;177;423;1409;19787;3625;1409;2.48;46.78;Germany;Western Europe;Springer Verlag;1966-2021;Neuroscience (miscellaneous) (Q2)
142;16005;Journal of Sleep Research;journal;13652869, 09621105;1.408;Q2;125;60;181;2060;708;166;3.76;34.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2)"
143;12163;Brain and Cognition;journal;10902147, 02782626;1.397;Q2;131;158;305;8875;858;295;2.59;56.17;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
144;18729;Psychiatry Research;journal;01651781, 18727123;1.388;Q2;147;246;562;9981;1635;557;2.63;40.57;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
145;19700175168;Frontiers in Computational Neuroscience;journal;16625188;1.385;Q2;60;22;16;1053;36;16;2.25;47.86;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cellular and Molecular Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)"
146;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.381;Q2;81;58;148;1624;368;148;1.93;28;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
147;14509;Journal of Vision;journal;15347362;1.378;Q2;120;310;607;14843;1584;600;2.51;47.88;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
148;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.365;Q2;145;216;781;9661;2382;746;2.96;44.73;Netherlands;Western Europe;Elsevier;1981-2021;"Neurology (clinical) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2)"
149;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.365;Q2;112;180;430;6964;1566;403;3.63;38.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Gastroenterology (Q1); Endocrine and Autonomic Systems (Q2); Physiology (Q2)"
150;4400151511;Behavioral and Brain Functions;journal;17449081;1.355;Q2;64;38;163;2269;513;161;2.48;59.71;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Biological Psychiatry (Q2); Cognitive Neuroscience (Q2)"
151;14323;Brain, Behavior and Evolution;journal;14219743, 00068977;1.355;Q2;79;46;117;3320;323;116;3.05;72.17;Switzerland;Western Europe;S. Karger AG;1968-2021;"Behavioral Neuroscience (Q2); Developmental Neuroscience (Q2)"
152;17700156408;Nature Reviews Neurology;journal;17594766, 17594758;1.341;Q3;169;200;443;4885;1162;383;2.38;24.43;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q3)"
153;130164;Journal of Neural Engineering;journal;17412560;1.338;Q3;120;84;165;2988;859;161;5.03;35.57;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q3)"
154;13707;Hearing Research;journal;18785891, 03785955;1.335;Q2;122;137;464;8350;1109;452;2.4;60.95;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q2)
155;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.335;Q2;84;53;123;2623;274;119;2.3;49.49;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
156;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.333;Q2;122;168;385;7267;725;384;1.76;43.26;United States;Northern America;Springer New York;2009-2021;"Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
157;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.326;Q2;91;41;155;2193;337;148;1.8;53.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
158;12164;Brain and Language;journal;10902155, 0093934X;1.324;Q2;129;65;294;4096;828;275;2.79;63.02;United States;Northern America;Academic Press Inc.;1974-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
159;18054;Neuroscience Research;journal;18728111, 01680102;1.322;Q2;102;156;481;6297;1252;478;2.23;40.37;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
160;16690;Journal of Computational Neuroscience;journal;09295313, 15736873;1.316;Q2;77;65;138;2955;375;138;2.7;45.46;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Cognitive Neuroscience (Q2); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
161;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.309;Q2;118;110;313;5066;1110;306;3.52;46.05;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
162;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.309;Q2;139;265;688;14111;2106;684;3.14;53.25;United States;Northern America;Elsevier Inc.;1973-2021;"Clinical Biochemistry (Q1); Pharmacology (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Biological Psychiatry (Q2)"
163;15407;Visual Cognition;journal;13506285, 14640716;1.297;Q2;85;63;232;2611;461;230;1.38;41.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
164;3300148003;Neuron Glia Biology;journal;1740925X, 17410533;1.294;Q3;51;8;101;474;221;96;1.49;59.25;United Kingdom;Western Europe;Cambridge University Press;2004, 2006-2012;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
165;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.291;Q2;134;288;846;12937;2396;721;2.76;44.92;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
166;24782;Neural Computation;journal;08997667, 1530888X;1.283;Q2;167;128;358;5133;1311;358;3.15;40.1;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
167;16751;Journal of Neurology;journal;03405354, 14321459;1.277;Q2;144;382;1146;9803;2702;777;2.22;25.66;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
168;27318;Network: Computation in Neural Systems;journal;0954898X, 13616536;1.275;Q2;58;12;52;510;106;49;1.71;42.5;United Kingdom;Western Europe;Informa Healthcare;1990-2021;Neuroscience (miscellaneous) (Q2)
169;11700154204;Brain Stimulation;journal;1935861X, 18764754;1.269;Q2;89;34;38;1123;92;28;2.42;33.03;United States;Northern America;Elsevier Inc.;2008-2021;"Biophysics (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
170;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.265;Q2;105;145;385;3144;971;360;2.56;21.68;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2)"
171;130009;Purinergic Signalling;journal;15739538, 15739546;1.252;Q3;62;51;115;2919;318;110;2.68;57.24;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Cell Biology (Q2); Molecular Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
172;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.248;Q2;160;410;1010;14446;2623;1005;2.63;35.23;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
173;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.247;Q3;95;134;288;5755;835;286;2.27;42.95;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
174;15549;European Journal of Neurology;journal;14681331, 13515101;1.243;Q2;130;299;1007;6888;2724;725;2.13;23.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
175;19006;Psychiatric Genetics;journal;14735873, 09558829;1.243;Q2;61;66;188;1589;412;168;2.12;24.08;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
176;19560;Stress;journal;16078888, 10253890;1.24;Q2;88;57;112;3163;348;106;2.94;55.49;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2)"
177;12870;Cognitive Neuropsychiatry;journal;14640619, 13546805;1.237;Q3;63;28;91;1755;240;90;2.17;62.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q3)"
178;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.23;Q3;59;19;56;1024;109;49;1.91;53.89;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
179;18022;NeuroReport;journal;09594965, 1473558X;1.229;Q2;192;315;1102;6884;2455;1099;2.01;21.85;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Neuroscience (miscellaneous) (Q2)
180;30066;Journal of Psychophysiology;journal;21512124, 02698803;1.223;Q2;48;26;66;1333;134;62;2.26;51.27;United States;Northern America;Hogrefe Publishing;1987-2021;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2); Physiology (Q2)"
181;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.222;Q2;105;230;830;6834;1897;762;2.34;29.71;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
182;14333;Thalamus and Related Systems;journal;14729288, 17448107;1.21;Q2;23;0;6;0;6;6;1;0;United Kingdom;Western Europe;Cambridge University Press;2001-2005, 2008;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
183;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.209;Q2;109;99;297;3750;795;285;2.32;37.88;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1); Neurology (Q2)"
184;23456;Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology;journal;14321351, 03407594;1.198;Q2;95;103;316;4975;723;312;2;48.3;Germany;Western Europe;Springer Verlag;1974-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
185;13866;Experimental Eye Research;journal;00144835, 10960007;1.19;Q2;133;278;752;13426;2072;726;2.44;48.29;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
186;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.189;Q2;261;1272;3549;49219;10661;3534;3.02;38.69;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q2)"
187;18073;NeuroToxicology;journal;18729711, 0161813X;1.187;Q2;122;166;442;7899;1487;414;3.07;47.58;Netherlands;Western Europe;Elsevier;1979-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
188;16834;Journal of the Peripheral Nervous System;journal;10859489, 15298027;1.183;Q2;70;40;126;1137;328;91;2.68;28.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
189;14903;Clinical Neuroscience Research;journal;15662772;1.181;Q2;36;0;30;0;88;27;0;0;Netherlands;Western Europe;Elsevier BV;2001-2006;"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2); Neuropsychology and Physiological Psychology (Q2)"
190;94948;World Journal of Biological Psychiatry;journal;18141412, 15622975;1.179;Q2;75;153;105;5729;335;88;3.43;37.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
191;16732;Journal of Molecular Neuroscience;journal;08958696, 15591166;1.162;Q3;90;104;340;4293;815;335;2.62;41.28;United States;Northern America;Humana Press;1989-2021;"Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q3)"
192;18573;Journal of Neurocytology;journal;15737381, 03004864;1.156;Q2;73;0;10;0;23;9;0;0;Netherlands;Western Europe;Kluwer Academic Publishers;1972-2006;"Anatomy (Q1); Histology (Q1); Cell Biology (Q2); Neuroscience (miscellaneous) (Q2)"
193;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;1.15;Q2;103;48;180;2778;581;178;3.25;57.88;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q1); Developmental Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3)"
194;3900148612;Journal of Clinical Sleep Medicine;journal;15509397, 15509389;1.148;Q2;101;101;294;2808;872;223;3.37;27.8;United States;Northern America;American Academy of Sleep Medicine;2005-2021;"Neurology (clinical) (Q1); Pulmonary and Respiratory Medicine (Q1); Neurology (Q2)"
195;16820;Journal of the Neurological Sciences;journal;0022510X, 18785883;1.147;Q2;144;493;1068;14795;2972;1017;2.6;30.01;Netherlands;Western Europe;Elsevier;1964-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
196;14539;Developmental Psychobiology;journal;00121630, 10982302;1.145;Q2;98;64;220;3419;558;214;2.31;53.42;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Behavioral Neuroscience (Q2); Developmental and Educational Psychology (Q2); Developmental Biology (Q2); Developmental Neuroscience (Q2)"
197;17548;Acta Neurologica Scandinavica;journal;16000404, 00016314;1.139;Q2;100;152;496;4477;1410;464;2.55;29.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
198;21100241729;Frontiers in Life Science;journal;21553769, 21553777;1.134;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2013, 2015-2020;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
199;15514;Epilepsy Research;journal;09201211, 18726844;1.127;Q2;117;184;482;6712;1464;459;2.75;36.48;Netherlands;Western Europe;Elsevier;1987-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
200;26649;Neuroendocrinology;journal;00283835, 14230194;1.126;Q2;105;87;211;4020;710;206;3.18;46.21;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Cellular and Molecular Neuroscience (Q3)"
201;14347;Brain Research Bulletin;journal;03619230, 18732747;1.119;Q2;135;188;645;9488;1633;625;2.38;50.47;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
202;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.11;Q2;121;255;700;9023;1940;653;2.87;35.38;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Cancer Research (Q2); Neurology (Q2); Neurology (clinical) (Q2); Oncology (Q2)"
203;15440;Dialogues in Clinical Neuroscience;journal;19585969, 12948322;1.108;Q2;95;51;146;3718;392;126;2.37;72.9;France;Western Europe;Servier International;2002-2020;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
