Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
510;29615;Health Education Research;journal;14653648, 02681153;0.541;Q2;107;63;197;2286;246;183;1.1;36.29;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Public Health, Environmental and Occupational Health (Q1); Education (Q2)"
511;25958;Slavic Review;journal;00376779;0.541;Q1;38;22;74;3150;34;74;0.47;143.18;United States;Northern America;Cambridge University Press;1966, 1977, 1979, 1981-1982, 1985-1987, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
512;16067;Reading Teacher;journal;00340561;0.54;Q1;53;62;188;1248;73;188;0.35;20.13;United States;Northern America;Wiley-Blackwell;1995-2021;"Linguistics and Language (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
513;14119;Disasters;journal;03613666, 14677717;0.539;Q1;74;26;73;855;58;70;0.67;32.88;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
514;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.538;Q2;81;32;96;1002;66;96;0.6;31.31;United States;Northern America;Springer New York;1992-2021;"Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2)"
515;15430;Journal of Community Psychology;journal;15206629, 00904392;0.538;Q1;90;42;131;1865;106;131;0.77;44.4;United States;Northern America;Wiley-Liss Inc.;1973-2021;"Social Work (Q1); Social Psychology (Q2)"
516;12057;Media Psychology;journal;1532785X, 15213269;0.538;Q2;81;15;32;826;27;32;0.84;55.07;United States;Northern America;Routledge;1999-2021;"Applied Psychology (Q2); Communication (Q2); Social Psychology (Q2)"
517;26382;Drug and Alcohol Review;journal;14653362, 09595236;0.536;Q2;81;43;129;1441;116;129;0.64;33.51;United States;Northern America;Wiley-Blackwell;1989-2021;"Medicine (miscellaneous) (Q1); Health (social science) (Q2)"
518;15416;Computers in Libraries;trade journal;10417915;0.535;Q1;18;95;60;42;43;60;0.71;0.44;United States;Northern America;Information Today;1996-2010, 2012, 2014-2019;"Library and Information Sciences (Q1); Computer Science (miscellaneous) (Q2)"
519;19041;Landscape and Urban Planning;journal;01692046;0.535;-;178;90;251;3102;174;242;0.59;34.47;Netherlands;Western Europe;Elsevier;1986-2022;"Management, Monitoring, Policy and Law (Q1); Ecology (Q2); Nature and Landscape Conservation (Q2)"
520;16032;Administration and Society;journal;00953997, 15523039;0.532;Q2;66;28;102;1041;64;96;0.57;37.18;United States;Northern America;SAGE Publications Inc.;1969-2021;"Marketing (Q1); Public Administration (Q2); Sociology and Political Science (Q2)"
521;21255;Feminist Economics;journal;14664372, 13545701;0.531;Q1;60;15;73;837;49;73;0.7;55.8;United Kingdom;Western Europe;Routledge;1995-2021;"Business, Management and Accounting (miscellaneous) (Q1); Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Economics and Econometrics (Q2)"
522;25408;Mind and Language;journal;14680017, 02681064;0.531;Q1;72;25;84;1001;65;84;0.8;40.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
523;12440;Professional Geographer;journal;14679272, 00330124;0.531;Q1;81;36;151;1796;145;150;0.91;49.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;1949-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
524;28894;Journal of Leisure Research;journal;00222216;0.528;Q2;73;25;97;595;62;97;0.51;23.8;United States;Northern America;National Recreation and Park Association;1978-1989, 1991, 1996-2016, 2018-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q2); Tourism, Leisure and Hospitality Management (Q2)"
525;29170;Critical Perspectives on Accounting;journal;10452354, 10959955;0.527;Q2;74;36;96;2019;64;96;0.48;56.08;United States;Northern America;Academic Press Inc.;1990-2021;"Accounting (Q2); Finance (Q2); Information Systems and Management (Q2); Sociology and Political Science (Q2)"
526;31428;Proceedings of the ASIST Annual Meeting;journal;15508390;0.527;Q1;42;60;169;1186;113;169;0.58;19.77;United States;Northern America;Wiley-Blackwell;1979-1987, 1992, 1996-2004, 2006-2014;"Library and Information Sciences (Q1); Information Systems (Q2)"
527;19951;International Journal of Conflict Management;journal;10444068;0.526;Q2;55;18;46;901;30;46;0.47;50.06;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Communication (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)"
528;30074;Journal of School Psychology;journal;00224405, 18733506;0.526;Q2;102;24;77;1023;82;69;0.87;42.63;United Kingdom;Western Europe;Elsevier BV;1963-1968, 1970-2021;"Developmental and Educational Psychology (Q2); Education (Q2)"
529;18357;Medical Teacher;journal;0142159X, 1466187X;0.526;Q2;119;119;327;2029;290;298;0.97;17.05;United Kingdom;Western Europe;Informa Healthcare;1979-2021;"Medicine (miscellaneous) (Q1); Education (Q2)"
530;92584;Remote Sensing Reviews;journal;02757257;0.526;Q1;27;11;60;872;32;60;0.7;79.27;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-1998, 2000-2001;"Geography, Planning and Development (Q1); Instrumentation (Q2)"
531;19420;International Journal of Human-Computer Interaction;journal;15327590, 10447318;0.525;Q2;76;25;39;373;25;39;0.64;14.92;United States;Northern America;Taylor and Francis Ltd.;1989-1996, 1998-2021;"Computer Science Applications (Q2); Human-Computer Interaction (Q2); Human Factors and Ergonomics (Q2)"
532;16051;American Review of Public Administration;journal;15523357, 02750740;0.524;Q2;62;20;60;726;33;60;0.59;36.3;United States;Northern America;SAGE Publications Inc.;1967-1983, 1987-2021;"Marketing (Q2); Public Administration (Q2); Sociology and Political Science (Q2)"
533;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.524;Q1;77;46;122;1675;138;110;0.91;36.41;United Kingdom;Western Europe;John Wiley and Sons Ltd;1983-2021;"Law (Q1); Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
534;27187;Journal of Visual Languages and Computing;journal;10958533, 1045926X;0.523;Q1;50;28;86;914;90;86;0.98;32.64;United Kingdom;Western Europe;Elsevier Ltd.;1990-2019;"Linguistics and Language (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)"
535;28902;Family Relations;journal;01976664, 17413729;0.522;Q1;92;42;138;2008;148;138;0.87;47.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981, 1992, 1996-2021;"Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Education (Q2); Social Work (Q2)"
536;26139;Middle East Report;journal;08992851;0.522;Q1;27;31;108;296;28;108;0.31;9.55;United States;Northern America;Middle East Research and Information Project;1989-1990, 1992-2016;"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
537;22832;Political Behavior;journal;01909320, 15736687;0.522;Q2;75;16;48;830;30;48;0.47;51.88;United States;Northern America;Springer New York;1979-2021;Sociology and Political Science (Q2)
538;19700187622;Research Papers in Education;journal;02671522, 14701146;0.522;Q2;47;19;60;882;33;52;0.62;46.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;Education (Q2)
539;14776;School Psychology Quarterly;journal;10453830, 19391560;0.522;Q2;0;0;0;0;0;0;0;0;United States;Northern America;American Psychological Association;1996-2019;"Developmental and Educational Psychology (Q2); Education (Q2)"
540;14779;School Psychology Review;journal;02796015;0.522;Q2;95;36;121;1632;121;121;0.94;45.33;United States;Northern America;National Association of School Psychologists;1988, 1996-2021;"Developmental and Educational Psychology (Q2); Education (Q2)"
541;13893;International Planning Studies;journal;14699265, 13563475;0.521;Q1;44;20;56;837;39;56;0.57;41.85;United Kingdom;Western Europe;Routledge;1996-2021;Geography, Planning and Development (Q1)
542;29849;Journal of Accounting and Public Policy;journal;02784254;0.521;Q2;82;17;48;649;29;47;0.39;38.18;United States;Northern America;Elsevier Inc.;1982-2021;"Accounting (Q2); Sociology and Political Science (Q2)"
543;16750;Journal of Neurolinguistics;journal;18738052, 09116044;0.52;Q1;62;19;50;538;58;49;1.44;28.32;United Kingdom;Western Europe;Elsevier BV;1985-1986, 1988-1992, 1994-2022;"Linguistics and Language (Q1); Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
544;70505;Journal of Nursing Education;journal;01484834;0.519;Q2;67;77;265;1432;192;235;0.64;18.6;United States;Northern America;Slack Incorporated;1965-2021;"Nursing (miscellaneous) (Q1); Education (Q2)"
545;15532;International Sociology;journal;02685809, 14617242;0.518;Q2;60;34;87;1115;60;80;0.66;32.79;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;Sociology and Political Science (Q2)
546;28471;Ageing and Society;journal;0144686X, 14691779;0.517;Q2;88;42;96;1640;101;95;0.91;39.05;United Kingdom;Western Europe;Cambridge University Press;1981-2021;"Geriatrics and Gerontology (Q1); Arts and Humanities (miscellaneous) (Q2); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
547;25961;Educational Studies in Mathematics;journal;15730816, 00131954;0.517;Q2;70;41;108;1607;42;108;0.32;39.2;Netherlands;Western Europe;Springer Netherlands;1968-2021;"Education (Q2); Mathematics (miscellaneous) (Q3)"
548;12691;Merrill-Palmer Quarterly;journal;0272930X, 15350266;0.516;Q1;73;23;90;1220;74;90;0.71;53.04;United States;Northern America;Wayne State University Press;1973, 1996-2021;"Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Education (Q2)"
549;80321;Pacific Review;journal;09512748, 14701332;0.516;Q1;51;22;82;1234;59;82;0.79;56.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q2)"
550;22861;Political Psychology;journal;0162895X, 14679221;0.516;Q1;102;33;102;1819;83;102;0.61;55.12;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Philosophy (Q1); Political Science and International Relations (Q1); Clinical Psychology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2); Experimental and Cognitive Psychology (Q3)"
551;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.515;Q1;53;59;83;1460;63;82;0.67;24.75;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Speech and Hearing (Q1)"
552;14798;Sex Roles;journal;03600025, 15732762;0.514;Q1;127;89;319;3904;262;319;0.67;43.87;United States;Northern America;Springer New York;1975-2021;"Gender Studies (Q1); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
553;15559;American Politics Research;journal;15523373, 1532673X;0.513;Q2;54;37;71;1089;35;68;0.44;29.43;United States;Northern America;SAGE Publications Inc.;1973-2021;Sociology and Political Science (Q2)
554;25005;Natural Language Semantics;journal;0925854X;0.512;Q1;48;9;27;463;22;27;0.59;51.44;Netherlands;Western Europe;Springer Netherlands;1992-1993, 1995-2002, 2004-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
555;22197;PS - Political Science and Politics;journal;10490965, 15375935;0.511;Q2;65;92;221;1498;107;200;0.43;16.28;United Kingdom;Western Europe;Cambridge University Press;1968-2021;Sociology and Political Science (Q2)
556;4100151512;Research in Labor Economics;book series;01479121;0.51;Q1;25;16;30;375;15;28;0.5;23.44;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1999-2004, 2006-2020;"Industrial Relations (Q1); Political Science and International Relations (Q1); Economics and Econometrics (Q2)"
557;4700153607;Journal of Curriculum Studies;journal;13665839, 00220272;0.509;Q2;61;38;120;1164;68;120;0.57;30.63;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1968-1977, 1981-2021;Education (Q2)
558;16480;Kennedy Institute of Ethics Journal;journal;10863249, 10546863;0.509;Q2;43;29;77;521;65;75;0.64;17.97;United States;Northern America;Johns Hopkins University Press;1991-2021;"Health Policy (Q1); History and Philosophy of Science (Q1); Issues, Ethics and Legal Aspects (Q1); Medicine (miscellaneous) (Q1); Health (social science) (Q2)"
559;24257;Asian-Pacific Economic Literature;journal;08189935, 14678411;0.508;Q1;23;5;21;289;15;21;0.57;57.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Development (Q1); Geography, Planning and Development (Q1); Economics and Econometrics (Q2)"
560;28846;Disability and Society;journal;13600508, 09687599;0.508;Q1;80;52;153;1819;219;153;1.26;34.98;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health (social science) (Q2)"
561;18950;Journal of College Student Development;journal;08975264, 15433382;0.507;Q2;82;44;158;1544;103;158;0.6;35.09;United States;Northern America;Johns Hopkins University Press;1996-2021;Education (Q2)
562;15594;Journal of Biosocial Science;journal;00219320, 14697599;0.506;Q1;55;37;119;1295;106;119;0.74;35;United Kingdom;Western Europe;Cambridge University Press;1969-2021;"Social Sciences (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
563;24519;Environmental Politics;journal;09644016;0.505;Q2;75;27;111;916;79;111;0.71;33.93;United Kingdom;Western Europe;Routledge;1992-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q2)"
564;20909;Transportation Research, Part E: Logistics and Transportation Review;journal;13665545;0.505;Q1;122;25;58;583;35;58;0.53;23.32;United Kingdom;Western Europe;Elsevier Ltd.;1997-2021;"Business and International Management (Q1); Transportation (Q1); Civil and Structural Engineering (Q2); Management Science and Operations Research (Q3)"
565;36664;Human Organization;journal;19383525, 19383517;0.504;Q1;55;39;141;1616;153;141;0.93;41.44;United States;Northern America;Society for Applied Anthropology;1975-1989, 1993-2021;"Anthropology (Q1); Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2)"
566;13273;Environment and Planning B: Planning and Design;journal;14723417, 02658135;0.503;Q1;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;SAGE Publications Ltd;1984-2016;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
567;101297;Location Science;journal;09668349;0.503;Q1;23;0;30;0;15;30;0;0;United Kingdom;Western Europe;Pergamon Press Ltd.;1993-1998;"Geography, Planning and Development (Q1); Transportation (Q1)"
568;14065;Measurement and Evaluation in Counseling and Development;journal;07481756, 19476302;0.503;Q2;51;17;46;739;38;46;0.65;43.47;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Applied Psychology (Q2); Education (Q2); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
569;21530;Space and Polity;journal;14701235, 13562576;0.503;Q1;41;11;29;738;16;29;0.21;67.09;United Kingdom;Western Europe;Routledge;1997-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
570;27851;Marine Policy;journal;0308597X;0.501;Q1;104;41;123;1289;74;122;0.67;31.44;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Environmental Science (miscellaneous) (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Economics and Econometrics (Q2); Aquatic Science (Q3)"
571;23988;British Journal of Educational Technology;journal;00071013, 14678535;0.5;Q1;102;47;89;868;86;87;0.94;18.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;"E-learning (Q1); Education (Q2)"
572;4400151519;Journal of Women, Politics and Policy;journal;1554477X;0.5;Q1;32;38;63;1836;42;63;0.57;48.32;United States;Northern America;Routledge;2005, 2007-2021;"Gender Studies (Q1); Sociology and Political Science (Q2)"
573;26350;Journal of European Social Policy;journal;14617269, 09589287;0.499;Q1;76;26;56;749;48;56;0.89;28.81;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Management, Monitoring, Policy and Law (Q1); Social Sciences (miscellaneous) (Q1)"
574;25680;Journal of Youth and Adolescence;journal;15736601, 00472891;0.499;Q1;127;42;123;2205;122;123;0.86;52.5;United States;Northern America;Springer New York;1972-2021;"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
575;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.498;Q1;51;31;79;882;53;78;0.56;28.45;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2)"
576;13992;Library Collections, Acquisition and Technical Services;journal;14649055, 18731821;0.498;Q1;21;31;52;503;18;52;0.35;16.23;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-1997, 1999-2015, 2017;"Library and Information Sciences (Q1); Information Systems (Q2)"
577;22315;Personal and Ubiquitous Computing;journal;16174909, 16174917;0.498;-;91;37;83;569;48;79;0.77;15.38;United Kingdom;Western Europe;Springer London;1997-2021;"Computer Science Applications (Q2); Hardware and Architecture (Q2); Management Science and Operations Research (Q3)"
578;20598;English for Specific Purposes;journal;08894906;0.497;Q1;78;23;62;758;28;61;0.42;32.96;United Kingdom;Western Europe;Elsevier BV;1980-1981, 1986-2022;"Linguistics and Language (Q1); Education (Q2)"
579;4700152770;Cataloging and Classification Quarterly;journal;01639374, 0898008X;0.494;Q1;25;46;175;558;65;171;0.45;12.13;United States;Northern America;Routledge;1981-2021;Library and Information Sciences (Q1)
580;26842;Journal of World Trade;journal;10116702;0.494;Q1;34;22;83;1634;60;83;0.77;74.27;Netherlands;Western Europe;Kluwer Law International;1996-2021;"Law (Q1); Political Science and International Relations (Q1); Economics and Econometrics (Q2)"
581;144970;Science and Education;journal;09267220;0.494;Q2;49;35;104;1401;40;104;0.27;40.03;Netherlands;Western Europe;Springer Netherlands;1992-2021;Education (Q2)
582;16064;East European Politics and Societies;journal;15338371, 08883254;0.493;Q2;44;33;84;1940;34;82;0.26;58.79;United States;Northern America;SAGE Publications Inc.;1986-2021;Sociology and Political Science (Q2)
583;78582;Journal of the Royal Anthropological Institute;journal;13590987;0.491;Q1;68;31;83;1601;64;83;0.85;51.65;United States;Northern America;Wiley-Blackwell;1995-2001, 2004-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2)"
584;19295;Gender, Work and Organization;journal;14680432, 09686673;0.49;Q1;80;20;53;1130;39;53;0.61;56.5;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Gender Studies (Q1); Organizational Behavior and Human Resource Management (Q2)"
585;17700155020;Handbook of Regional and Urban Economics;book series;15740080;0.49;Q1;37;0;15;0;7;13;0.47;0;Netherlands;Western Europe;Elsevier;1987, 1999, 2004, 2015;"Geography, Planning and Development (Q1); Economics and Econometrics (Q2); Urban Studies (Q2)"
586;33476;Medical Anthropology Quarterly;journal;15481387, 07455194;0.489;Q1;58;32;76;1260;73;75;0.86;39.38;United States;Northern America;Wiley-Blackwell;1983-2021;"Anthropology (Q1); Medicine (miscellaneous) (Q1); Visual Arts and Performing Arts (Q1)"
587;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.486;Q1;81;49;132;1258;99;125;0.81;25.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2); Developmental and Educational Psychology (Q3)"
588;14316;Harvard Law Review;journal;0017811X;0.486;Q1;88;14;64;783;64;64;0.94;55.93;United States;Northern America;Harvard Law Review Association;1973-2021;Law (Q1)
589;12457;Progress in Physical Geography;journal;14770296, 03091333;0.486;Q1;108;36;100;3036;132;99;1.29;84.33;United Kingdom;Western Europe;SAGE Publications Ltd;1977-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
590;25987;Social Networks;journal;03788733;0.486;Q1;102;15;58;521;44;58;0.63;34.73;Netherlands;Western Europe;Elsevier BV;1978-2022;"Anthropology (Q1); Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
591;5600153618;International Journal of Inclusive Education;journal;14645173, 13603116;0.485;Q2;52;26;73;841;44;68;0.41;32.35;United Kingdom;Western Europe;Routledge;1997-2021;"Arts and Humanities (miscellaneous) (Q2); Education (Q2)"
592;22056;Focus on Exceptional Children;journal;0015511X;0.484;Q2;24;5;28;454;18;28;0.79;90.8;United States;Northern America;Love Publishing Co.;1996-2001, 2006-2012;"Education (Q2); Developmental and Educational Psychology (Q3)"
593;24525;Ethics and International Affairs;journal;08926794;0.482;Q1;49;19;37;706;25;36;0.74;37.16;United Kingdom;Western Europe;Cambridge University Press;1987-2021;"Philosophy (Q1); Political Science and International Relations (Q1)"
594;22738;Philosophy and Public Affairs;journal;10884963, 00483915;0.482;Q1;73;16;31;781;25;31;0.74;48.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
595;13497;Constellations (Oxford, England);journal;13510487;0.481;Q1;1;0;1;0;1;1;0;0;United Kingdom;Western Europe;;;"Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
596;200147134;First Monday;journal;13960466;0.481;Q1;74;64;138;2317;115;138;0.83;36.2;United States;Northern America;First Monday;1996-2020;"Law (Q1); Computer Networks and Communications (Q2); Human-Computer Interaction (Q2)"
597;21100456669;Proceedings - 7th International Symposium on String Processing and Information Retrieval, SPIRE 2000;conference and proceedings;-;0.481;-;11;0;30;0;19;28;0.63;0;United States;Northern America;;;"Communication; Computer Networks and Communications; Signal Processing"
598;144922;International Journal of Physical Distribution and Logistics Management;journal;09600035;0.48;Q2;117;39;130;1141;115;130;0.69;29.26;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Management of Technology and Innovation (Q2); Transportation (Q2)"
599;27938;Review of African Political Economy;journal;03056244, 17401720;0.479;Q1;51;27;66;892;56;66;0.82;33.04;United Kingdom;Western Europe;Routledge;1974-2021;"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
600;23406;Business Strategy and the Environment;journal;10990836, 09644733;0.478;Q1;115;27;70;968;63;69;0.75;35.85;United Kingdom;Western Europe;John Wiley and Sons Ltd;1992-2021;"Business and International Management (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Strategy and Management (Q2)"
601;28465;Economic Development Quarterly;journal;15523543, 08912424;0.478;Q1;49;32;101;1007;47;99;0.42;31.47;United States;Northern America;SAGE Publications Inc.;1987-2021;"Development (Q1); Economics and Econometrics (Q2); Urban Studies (Q2)"
602;70397;Evaluation;journal;13563890, 14617153;0.477;Q1;54;34;106;855;72;90;0.63;25.15;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Development (Q1); Sociology and Political Science (Q2)"
603;13953;Journal of Urban Design;journal;14699664, 13574809;0.477;Q1;50;15;43;503;19;43;0.5;33.53;United Kingdom;Western Europe;Routledge;1996-2021;"Geography, Planning and Development (Q1); Arts and Humanities (miscellaneous) (Q2); Urban Studies (Q2)"
604;14586;Social Service Review;journal;15375404, 00377961;0.477;Q2;61;21;70;1292;68;70;0.85;61.52;United States;Northern America;University of Chicago;1973-1983, 1987, 1996-2021;"Social Work (Q2); Sociology and Political Science (Q2)"
605;147231;International Review for the Sociology of Sport;journal;10126902;0.476;Q1;61;24;91;1095;54;88;0.52;45.63;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q2); Sports Science (Q3)"
606;26623;Alternatives;journal;21633150, 03043754;0.475;Q1;42;23;72;1663;28;71;0.2;72.3;United States;Northern America;SAGE Publications Inc.;1975-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q2)"
607;25722;World Policy Journal;journal;07402775;0.475;Q1;21;25;68;351;26;68;0.38;14.04;United States;Northern America;Duke University Press;1989, 1994, 1996-2018;"Political Science and International Relations (Q1); Sociology and Political Science (Q2)"
608;23776;Archivaria;journal;03186954;0.474;Q1;27;18;50;1130;43;46;0.94;62.78;Canada;Northern America;Association of Canadian Archivists;1980, 1989-1990, 1996-2021;Library and Information Sciences (Q1)
609;14230;Cultural Diversity and Ethnic Minority Psychology;journal;10999809, 19390106;0.474;Q2;84;29;92;1055;78;87;0.91;36.38;United States;Northern America;American Psychological Association;1999-2021;"Social Psychology (Q2); Sociology and Political Science (Q2)"
610;30715;Annals of Regional Science;journal;05701864, 14320592;0.473;Q1;66;34;96;1036;50;96;0.43;30.47;Germany;Western Europe;Springer Verlag;1967-2021;"Social Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2)"
611;24482;Children and Youth Services Review;journal;01907409;0.473;Q2;97;41;123;1479;66;116;0.45;36.07;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Education (Q2); Social Work (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
612;17352;IMF Occasional Papers;book series;02516365;0.473;Q1;21;6;152;235;50;152;0.31;39.17;United States;Northern America;International Monetary Fund;1991-2011, 2013;"Development (Q1); Geography, Planning and Development (Q1)"
613;23256;System;journal;0346251X;0.473;Q1;84;29;97;948;43;97;0.53;32.69;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Linguistics and Language (Q1); Education (Q2)"
614;26411;European Addiction Research;journal;10226877, 14219891;0.471;Q2;56;29;99;798;114;88;0.66;27.52;Switzerland;Western Europe;S. Karger AG;1995-2021;"Medicine (miscellaneous) (Q1); Health (social science) (Q2); Psychiatry and Mental Health (Q2)"
615;19391;Social Indicators Research;journal;03038300, 15730921;0.471;Q1;116;52;143;1962;111;142;0.71;37.73;Netherlands;Western Europe;Springer Netherlands;1974-2021;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
616;27665;Journal of Contemporary African Studies;journal;14699397, 02589001;0.47;Q1;34;15;38;515;27;38;0.6;34.33;United Kingdom;Western Europe;Routledge;1981-1984, 1986-2021;"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
617;144643;Learning Organization;journal;09696474;0.47;Q2;58;21;67;501;57;67;0.77;23.86;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1994-2021;"Education (Q2); Organizational Behavior and Human Resource Management (Q2)"
618;19966;Bulletin of Indonesian Economic Studies;journal;14727234, 00074918;0.469;Q1;35;18;52;323;47;52;1.03;17.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Development (Q1); Economics and Econometrics (Q2)"
619;17857;Journal of the Medical Library Association : JMLA;journal;15365050, 15589439;0.469;Q1;62;51;201;884;121;179;0.58;17.33;United States;Northern America;Medical Library Association;1999-2021;"Library and Information Sciences (Q1); Medicine (miscellaneous) (Q1); Health Informatics (Q2)"
620;18699;Theory, Culture and Society;journal;02632764, 14603616;0.469;Q1;116;49;144;1952;86;143;0.54;39.84;United Kingdom;Western Europe;SAGE Publications Ltd;1982-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q2)"
621;18700156722;Agribusiness;journal;07424477, 15206297;0.468;Q1;47;33;114;846;60;113;0.63;25.64;United States;Northern America;Wiley-VCH Verlag;1985-2021;"Geography, Planning and Development (Q1); Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Economics and Econometrics (Q2); Food Science (Q2)"
622;18156;Computer Applications in Engineering Education;journal;10990542, 10613773;0.468;Q2;32;28;83;344;29;83;0.22;12.29;United States;Northern America;"John Wiley &amp; Sons Inc.";1992-2021;"Engineering (miscellaneous) (Q1); Computer Science (miscellaneous) (Q2); Education (Q2)"
