Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
445;16440;Journal of Translational Medicine;journal;14795876;1.565;Q1;121;257;1072;13056;4633;1048;4.3;50.8;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
446;16759;Advances in Clinical Chemistry;journal;00652423;1.562;Q1;53;41;114;5145;422;0;4.05;125.49;United States;Northern America;Academic Press Inc.;1958-1973, 1975-1978, 1980-1981, 1983, 1985-1987, 1989-1990, 1992-1994, 1996, 1998-2001, 2003-2021;"Chemistry (miscellaneous) (Q1); Clinical Biochemistry (Q1)"
447;16900;Biological Chemistry;journal;14316730, 14374315;1.562;Q1;123;116;365;9350;1075;352;3.04;80.6;Germany;Western Europe;Walter de Gruyter GmbH;1881, 1975, 1996-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Molecular Biology (Q2)"
448;18486;Cellular Physiology and Biochemistry;journal;14219778, 10158987;1.561;Q1;97;708;1534;31613;7450;1534;5.3;44.65;Switzerland;Western Europe;Cell Physiol Biochem Press (Germany);1987, 1991-2021;Physiology (Q1)
449;19700175026;Oxidative Medicine and Cellular Longevity;journal;19420994, 19420900;1.558;Q1;114;593;1140;39247;5596;1087;4.61;66.18;United States;Northern America;Hindawi Publishing Corporation;2008-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Aging (Q2); Cell Biology (Q2)"
450;18517;Cytometry. Part A : the journal of the International Society for Analytical Cytology;journal;15524922, 15524930;1.557;Q2;95;126;385;3845;1062;319;2.67;30.52;United States;Northern America;Wiley-Liss Inc.;2003-2021;"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
451;22074;Current Genetics;journal;01728083, 14320983;1.555;Q2;85;105;197;5922;649;194;3.51;56.4;Germany;Western Europe;Springer Verlag;1979-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
452;19961;Molecular Medicine;journal;10761551, 15283658;1.555;Q1;122;29;273;1604;976;269;3.29;55.31;United States;Northern America;Feinstein Institute for Medical Research;1994-2021;"Molecular Medicine (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2)"
453;16874;Biochimie;journal;03009084, 61831638;1.554;Q1;141;208;792;12651;2595;776;3.26;60.82;Netherlands;Western Europe;Elsevier;1971-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1)"
454;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.554;Q1;120;77;276;4543;1068;266;3.53;59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)"
455;17700155032;Cancer Epidemiology;journal;18777821, 1877783X;1.552;Q2;79;147;483;5230;1449;457;3.02;35.58;Netherlands;Western Europe;Elsevier BV;2009-2021;"Oncology (Q1); Cancer Research (Q2); Epidemiology (Q2)"
456;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.551;Q1;91;110;415;9099;1463;392;3.56;82.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1); Immunology (Q2)"
457;23327;American Journal of Physiology - Regulatory Integrative and Comparative Physiology;journal;15221490, 03636119;1.55;Q1;181;190;792;10674;2592;772;3.13;56.18;United States;Northern America;American Physiological Society;1977-2021;"Physiology (Q1); Physiology (medical) (Q1)"
458;4000148904;Acta Physiologica;journal;17481716, 17481708;1.542;Q1;121;163;475;10209;1679;358;3.75;62.63;United Kingdom;Western Europe;John Wiley and Sons Ltd;2006-2021;Physiology (Q1)
459;25538;Diabetes Research and Clinical Practice;journal;01688227, 18728227;1.538;Q1;122;310;905;10911;3329;872;2.62;35.2;Ireland;Western Europe;Elsevier Ireland Ltd;1985-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1)"
460;29071;Gerontology;journal;14230003, 0304324X;1.534;Q2;101;65;214;2754;864;207;3.66;42.37;Switzerland;Western Europe;S. Karger AG;1957-2021;"Geriatrics and Gerontology (Q1); Aging (Q2)"
461;21100824973;Endocrine Connections;journal;20493614;1.53;Q1;29;107;61;5021;172;55;2.7;46.93;United Kingdom;Western Europe;BioScientifica Ltd.;2014-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
462;25783;Alkaloids: Chemistry and Biology;journal;10994831;1.527;Q1;42;7;18;1241;47;10;2.85;177.29;United States;Northern America;Academic Press Inc.;1998-2003, 2005-2021;Biochemistry (Q1)
463;22141;Genes to Cells;journal;13652443, 13569597;1.526;Q2;118;74;257;3323;567;257;2.02;44.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Genetics (Q2)"
464;22064;Clinical Genetics;journal;00099163, 13990004;1.522;Q2;106;220;632;7092;1799;525;2.97;32.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
465;18004;American Journal of Respiratory Cell and Molecular Biology;journal;10441549, 15354989;1.519;Q1;167;204;549;7650;2230;525;3.84;37.5;United States;Northern America;American Thoracic Society;1989-2021;"Clinical Biochemistry (Q1); Pulmonary and Respiratory Medicine (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
466;21100318415;Computational and Structural Biotechnology Journal;journal;20010370;1.517;Q1;53;53;156;4391;658;155;4.91;82.85;Sweden;Western Europe;Research Network of Computational and Structural Biotechnology;2012-2021;"Biochemistry (Q1); Biophysics (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Genetics (Q2); Structural Biology (Q2)"
467;26649;Neuroendocrinology;journal;00283835, 14230194;1.517;Q1;105;63;202;4229;940;198;4.97;67.13;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)"
468;23911;Analytica Chimica Acta;journal;00032670, 18734324;1.512;Q1;213;604;1950;30080;10299;1947;5.42;49.8;Netherlands;Western Europe;Elsevier;1947-2021;"Analytical Chemistry (Q1); Biochemistry (Q1); Environmental Chemistry (Q1); Spectroscopy (Q1)"
469;16646;Planta;journal;14322048, 00320935;1.508;Q2;167;178;613;11009;2321;608;3.54;61.85;Germany;Western Europe;Springer Verlag;1925-1945, 1947-2021;"Plant Science (Q1); Genetics (Q2)"
470;22577;Food Control;journal;09567135;1.502;Q1;135;631;1705;26417;7669;1694;4.2;41.87;Netherlands;Western Europe;Elsevier BV;1990-2022;"Biotechnology (Q1); Food Science (Q1)"
471;21100199502;Lipid Insights;journal;11786353;1.502;Q1;15;2;18;30;65;18;3.69;15;New Zealand;Pacific Region;Libertas Academica Ltd.;2008, 2010-2018;Biochemistry (Q1)
472;145164;Human Genomics;journal;14739542, 14797364;1.501;Q1;59;34;89;1621;305;84;3.4;47.68;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2006, 2008-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Genetics (Q2); Molecular Biology (Q2)"
473;16703;American Journal of Botany;journal;15372197, 00029122;1.499;Q2;159;173;580;11179;1760;560;2.61;64.62;United States;Northern America;"John Wiley &amp; Sons Inc.";1946-1949, 1965-1970, 1974, 1977, 1980-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1); Genetics (Q2)"
474;18406;Biochimica et Biophysica Acta - Biomembranes;journal;00052736, 18792642;1.495;Q1;190;245;986;17389;3768;973;3.66;70.98;Netherlands;Western Europe;Elsevier;1967-2022;"Biochemistry (Q1); Biophysics (Q1); Cell Biology (Q2)"
475;22120;Gene Expression;journal;15553884, 10522166;1.495;Q2;50;18;24;1140;77;22;3.11;63.33;United States;Northern America;Cognizant Communication Corporation;1991-2021;"Genetics (Q2); Molecular Biology (Q2)"
476;17511;Glycobiology;journal;09596658, 14602423;1.493;Q1;134;117;364;6497;1259;351;3.34;55.53;United Kingdom;Western Europe;Oxford University Press;1990-2021;Biochemistry (Q1)
477;12217;Molecules and Cells;journal;02191032, 10168478;1.493;Q2;86;109;376;5129;1311;376;3.23;47.06;South Korea;Asiatic Region;Korean Society for Molecular and Cellular Biology;1996-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
478;17542;International Journal of Biochemistry and Cell Biology;journal;13572725, 18785875;1.492;Q1;191;205;856;10772;2987;834;3.34;52.55;United Kingdom;Western Europe;Elsevier Ltd.;1975-1976, 1982-1983, 1985-1988, 1993, 1995-2021;"Biochemistry (Q1); Cell Biology (Q2)"
479;29640;Mechanisms of Ageing and Development;journal;18726216, 00476374;1.492;Q2;123;120;169;9844;646;163;3.62;82.03;Ireland;Western Europe;Elsevier Ireland Ltd;1972-2021;"Aging (Q2); Developmental Biology (Q2)"
480;26088;Transfusion Medicine Reviews;journal;15329496, 08877963;1.49;Q1;77;32;83;2499;355;75;4.03;78.09;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Hematology (Q1)"
481;5300152707;Journal of Genetics and Genomics;journal;16738527;1.488;Q2;63;81;247;3531;754;167;2.87;43.59;China;Asiatic Region;Institute of Genetics and Developmental Biology;2007-2021;"Genetics (Q2); Molecular Biology (Q2)"
482;21100205908;Biomedical Optics Express;journal;21567085;1.486;Q1;93;421;1183;17025;4849;1175;3.84;40.44;United States;Northern America;The Optical Society;2010-2021;"Atomic and Molecular Physics, and Optics (Q1); Biotechnology (Q1)"
483;4400151515;Molecular Pain;journal;17448069;1.483;Q1;87;100;250;5097;895;250;3.28;50.97;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Anesthesiology and Pain Medicine (Q1); Molecular Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
484;17929;BMC Bioinformatics;journal;14712105;1.479;Q1;218;574;1726;21554;4712;1714;2.41;37.55;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Applied Mathematics (Q1); Biochemistry (Q1); Computer Science Applications (Q1); Molecular Biology (Q2); Structural Biology (Q2)"
485;14131;Methods in Enzymology;journal;00766879, 15577988;1.479;Q1;172;301;910;15158;1912;5;2;50.36;United States;Northern America;Academic Press Inc.;1955, 1957, 1962-1963, 1966-2021;"Biochemistry (Q1); Molecular Biology (Q2)"
486;17025;Pflugers Archiv European Journal of Physiology;journal;00316768, 14322013;1.479;Q1;135;143;557;9250;1768;546;2.94;64.69;Germany;Western Europe;Springer Verlag;1950-1959, 1968-2021;"Clinical Biochemistry (Q1); Physiology (Q1); Physiology (medical) (Q1)"
487;23454;Journal of Applied Physiology;journal;87507587, 15221601;1.471;Q1;240;393;1199;17575;3406;986;2.54;44.72;United States;Northern America;American Physiological Society;1948-1976, 1985-2021;"Medicine (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Sports Science (Q1)"
488;21100317990;Cancer Medicine;journal;20457634;1.47;Q2;65;285;732;11121;2590;724;3.41;39.02;United Kingdom;Western Europe;John Wiley and Sons Ltd;2012-2021;"Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2)"
489;17975;NeuroMolecular Medicine;journal;15351084, 15591174;1.468;Q2;75;47;155;2706;562;150;2.91;57.57;United States;Northern America;Humana Press;2002-2021;"Cellular and Molecular Neuroscience (Q2); Molecular Medicine (Q2); Neurology (Q2)"
490;5300152207;Current Opinion in Endocrinology, Diabetes and Obesity;journal;1752296X, 17522978;1.467;Q2;72;63;221;3313;818;210;3.54;52.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Endocrinology (Q2)"
491;19900192710;Cellular oncology (Dordrecht);journal;22113436, 22113428;1.465;Q2;47;52;133;3065;574;132;4.85;58.94;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2); Molecular Medicine (Q2)"
492;28747;BMC Cancer;journal;14712407;1.464;Q2;139;891;2939;33372;10969;2937;3.48;37.45;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Oncology (Q1); Cancer Research (Q2); Genetics (Q2)"
493;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;1.463;Q1;66;3;25;524;108;17;3.65;174.67;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q2)"
494;14200154738;Cancer Microenvironment;journal;18752284, 18752292;1.457;Q2;46;10;48;427;160;48;3.24;42.7;Netherlands;Western Europe;Springer Netherlands;2008-2019;"Oncology (Q1); Cancer Research (Q2)"
495;26908;Advances in Carbohydrate Chemistry and Biochemistry;journal;00652318;1.453;Q1;42;4;17;814;43;1;2.3;203.5;United States;Northern America;Academic Press Inc.;1965-1992, 1994-1995, 1997-2001, 2003-2004, 2006-2007, 2009-2020;"Biochemistry (Q1); Organic Chemistry (Q1)"
496;21100444312;Biology Open;journal;20466390;1.451;Q1;47;214;529;10248;1256;526;2.32;47.89;United Kingdom;Western Europe;Company of Biologists Ltd;2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
497;17304;NMR in Biomedicine;journal;10991492, 09523480;1.451;Q2;119;173;531;9882;1768;523;2.97;57.12;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Radiology, Nuclear Medicine and Imaging (Q1); Spectroscopy (Q1); Molecular Medicine (Q2)"
498;29003;Experimental Gerontology;journal;05315565;1.45;Q1;143;237;619;11257;2180;596;3.35;47.5;United States;Northern America;Elsevier Inc.;1964-2021;"Biochemistry (Q1); Aging (Q2); Cell Biology (Q2); Endocrinology (Q2); Genetics (Q2); Molecular Biology (Q2)"
499;19900193985;Cell and Bioscience;journal;20453701;1.447;Q1;56;71;209;3674;695;195;3.32;51.75;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
500;13703;Biology of Reproduction;journal;00063363, 15297268;1.446;Q2;188;198;859;11704;2628;777;2.75;59.11;United States;Northern America;Society for the Study of Reproduction;1969-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
501;14906;Progress in Biophysics and Molecular Biology;journal;18731732, 00796107;1.446;Q1;113;127;255;10924;881;238;3.35;86.02;United Kingdom;Western Europe;Elsevier Ltd.;1960-1961, 1963-1989, 1991-2021;"Biophysics (Q1); Molecular Biology (Q2)"
502;130145;Clinical Proteomics;journal;15426416;1.443;Q1;36;41;107;2054;430;107;3.73;50.1;United Kingdom;Western Europe;BioMed Central Ltd.;2004, 2006-2021;"Clinical Biochemistry (Q1); Molecular Biology (Q2); Molecular Medicine (Q2)"
503;18593;Microbial Cell Factories;journal;14752859;1.443;Q1;106;230;606;11121;2753;602;4.17;48.35;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
504;19700172804;ACS Chemical Neuroscience;journal;19487193;1.442;Q1;79;307;551;15250;2223;523;3.91;49.67;United States;Northern America;American Chemical Society;2010-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cognitive Neuroscience (Q2); Physiology (Q2)"
505;28640;Birth Defects Research Part C - Embryo Today: Reviews;journal;1542975X, 15429768;1.441;Q2;78;0;81;0;317;77;3.56;0;United States;Northern America;Wiley-Liss Inc.;2003-2016;"Embryology (Q1); Medicine (miscellaneous) (Q1); Developmental Biology (Q2)"
506;130029;Journal of Sexual Medicine;journal;17436095, 17436109;1.435;-;123;207;919;6629;2796;814;2.98;32.02;United States;Northern America;Elsevier Inc.;2004-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1)"
507;14286;Proteomics;journal;16159861, 16159853;1.435;Q1;172;205;992;9988;3521;924;3.49;48.72;Germany;Western Europe;Wiley-VCH Verlag;2001-2021;"Biochemistry (Q1); Molecular Biology (Q2)"
508;22083;Cytokine;journal;10960023, 10434666;1.433;Q1;123;256;724;12493;2588;709;3.62;48.8;United States;Northern America;Academic Press Inc.;1989-2021;"Biochemistry (Q1); Hematology (Q1); Immunology and Allergy (Q1); Immunology (Q2); Molecular Biology (Q2)"
509;14102;Journal of Steroid Biochemistry and Molecular Biology;journal;09600760, 18791220;1.431;Q1;133;275;671;14998;2752;647;3.87;54.54;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cell Biology (Q2); Endocrinology (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
510;13114;BMC Developmental Biology;journal;1471213X;1.43;Q2;79;17;134;1117;357;134;2.64;65.71;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;Developmental Biology (Q2)
511;11700154304;Journal of Proteomics;journal;18743919, 18767737;1.43;Q1;111;278;1042;17690;4193;1015;3.94;63.63;Netherlands;Western Europe;Elsevier;2008-2021;"Biochemistry (Q1); Biophysics (Q1)"
512;28582;Biogerontology;journal;15736768, 13895729;1.428;Q2;78;70;183;4880;673;175;3.77;69.71;Netherlands;Western Europe;Springer Netherlands;2000-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Aging (Q2)"
513;26073;Stem Cells and Development;journal;15473287;1.426;Q2;121;152;689;8128;2474;676;3.38;53.47;United States;Northern America;Mary Ann Liebert Inc.;2004-2021;"Hematology (Q1); Cell Biology (Q2); Developmental Biology (Q2)"
514;16950;Chromosome Research;journal;15736849, 09673849;1.425;Q2;83;26;132;1493;342;128;2.88;57.42;Netherlands;Western Europe;Springer Netherlands;1993-2021;Genetics (Q2)
515;18403;Apoptosis : an international journal on programmed cell death;journal;13608185, 1573675X;1.424;Q1;115;124;387;6922;1606;384;4.05;55.82;Netherlands;Western Europe;Springer Netherlands;1996-2021;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Cancer Research (Q2); Cell Biology (Q2)"
516;21100337905;Pathogens;journal;20760817;1.421;Q2;48;67;170;5407;650;165;3.58;80.7;Switzerland;Western Europe;MDPI AG;2011-2021;"Infectious Diseases (Q1); Microbiology (medical) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Molecular Biology (Q2)"
517;23377;Chemical Senses;journal;0379864X, 14643553;1.42;Q2;104;71;220;3076;622;214;2.79;43.32;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q1); Sensory Systems (Q1); Physiology (Q2); Physiology (medical) (Q2)"
518;4800156201;Chemistry - An Asian Journal;journal;18614728, 1861471X;1.414;-;113;427;1253;25721;4602;1226;3.63;60.24;United Kingdom;Western Europe;John Wiley and Sons Ltd;2006-2021;Chemistry (miscellaneous) (Q1)
519;21100399172;American Journal of Cancer Research (discontinued);journal;21566976;1.411;Q2;53;198;471;9259;1960;470;4.12;46.76;United States;Northern America;e-Century Publishing Corporation;2012-2017;"Oncology (Q1); Cancer Research (Q2)"
520;23752;Hypertension Research;journal;13484214, 09169636;1.411;Q2;95;170;448;6083;1289;375;2.91;35.78;United Kingdom;Western Europe;Nature Publishing Group;1992-2021;"Cardiology and Cardiovascular Medicine (Q1); Internal Medicine (Q1); Physiology (Q2)"
521;22119;Functional and Integrative Genomics;journal;14387948, 1438793X;1.41;Q2;78;54;172;3269;637;171;3.91;60.54;Germany;Western Europe;Springer Verlag;2000-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
522;16944;ChemBioChem;journal;14394227, 14397633;1.407;Q2;131;326;1019;15711;2817;997;2.71;48.19;Germany;Western Europe;Wiley-VCH Verlag;2000-2021;"Organic Chemistry (Q1); Biochemistry (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
523;14346;Brain Research;journal;18726240, 00068993;1.404;Q2;212;369;1867;21234;5875;1847;3.2;57.54;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
524;18422;Biology of the Cell;journal;02484900, 1768322X;1.398;Q2;88;28;81;2435;250;81;3.55;86.96;United States;Northern America;Wiley-Blackwell;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
525;29256;Clinical and Experimental Metastasis;journal;02620898, 15737276;1.397;Q2;103;50;217;2068;713;215;3.57;41.36;Netherlands;Western Europe;Springer Netherlands;1983-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2)"
526;14539;Developmental Psychobiology;journal;00121630, 10982302;1.394;Q2;98;99;326;5863;941;320;2.56;59.22;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Behavioral Neuroscience (Q1); Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Developmental Biology (Q2)"
527;18446;Cell and Tissue Research;journal;14320878, 0302766X;1.393;Q2;145;203;722;13683;2336;711;3.16;67.4;Germany;Western Europe;Springer Verlag;1924-1943, 1945, 1948-2021;"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
528;18928;Journal of Human Genetics;journal;1435232X, 14345161;1.391;Q2;84;164;392;6208;1043;358;2.75;37.85;United Kingdom;Western Europe;Nature Publishing Group;1961, 1996, 1998-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
529;19700177127;ACS Medicinal Chemistry Letters;journal;19485875;1.388;Q2;73;236;671;5781;2412;661;3.73;24.5;United States;Northern America;American Chemical Society;2010-2021;"Drug Discovery (Q1); Organic Chemistry (Q1); Biochemistry (Q2)"
530;25949;Experimental Hematology;journal;0301472X, 18732399;1.387;Q2;121;102;351;5453;881;340;2.51;53.46;United States;Northern America;Elsevier Inc.;1973-2021;"Hematology (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2)"
531;17807;Tree Physiology;journal;0829318X, 17584469;1.387;Q2;136;151;378;9253;1335;340;3.21;61.28;United Kingdom;Western Europe;Oxford University Press;1990-2021;"Plant Science (Q1); Physiology (Q2)"
532;21100199848;Cancer Research and Treatment;journal;15982998, 20059256;1.385;Q2;45;120;333;3066;1127;326;3.19;25.55;South Korea;Asiatic Region;Korean Cancer Association;2001, 2011-2021;"Oncology (Q1); Cancer Research (Q2)"
533;16088;Journal of Nanobiotechnology;journal;14773155;1.38;Q2;84;91;228;5061;1364;227;5.56;55.62;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
534;130000;Journal of Chromatography A;journal;00219673, 18733778;1.378;Q2;237;909;3163;35905;12504;3120;3.81;39.5;Netherlands;Western Europe;Elsevier;1958-2021;"Analytical Chemistry (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Biochemistry (Q2)"
535;4000149409;Quarterly Journal of Experimental Psychology;journal;17470218, 17470226;1.374;Q2;82;186;455;9435;1077;445;2.19;50.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
536;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.373;Q2;97;44;138;1337;525;138;4.21;30.39;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
537;15477;Biotechnology and Bioengineering;journal;00063592, 10970290;1.372;Q1;198;322;803;13420;3504;781;4.1;41.68;Germany;Western Europe;Wiley-VCH Verlag;1962-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
538;17594;Journal of Biomolecular NMR;journal;15735001, 09252738;1.371;Q2;108;76;272;3409;687;270;2.61;44.86;Netherlands;Western Europe;Springer Netherlands;1991-2021;"Spectroscopy (Q1); Biochemistry (Q2)"
539;17773;Mediators of Inflammation;journal;09629351, 14661861;1.37;Q2;109;348;1368;21025;5023;1312;3.41;60.42;United States;Northern America;Hindawi Publishing Corporation;1992-2021;"Cell Biology (Q2); Immunology (Q2)"
540;23053;Journal of Natural Products;journal;01633864, 15206025;1.368;Q2;147;423;1181;14937;4684;1171;4.01;35.31;United States;Northern America;American Chemical Society;1949, 1971, 1973, 1978-2021;"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
541;14283;Proteins: Structure, Function and Bioinformatics;journal;10970134, 08873585;1.362;Q2;194;190;702;9588;1734;697;2.41;50.46;United States;Northern America;Wiley-Liss Inc.;1986-2021;"Biochemistry (Q2); Molecular Biology (Q2); Structural Biology (Q2)"
542;19700167105;Integrative Biology (United Kingdom);journal;17579694, 17579708;1.36;Q1;75;78;350;4849;1229;344;3.4;62.17;United Kingdom;Western Europe;Royal Society of Chemistry;2009-2021;"Biophysics (Q1); Biochemistry (Q2)"
543;29127;Cancer Gene Therapy;journal;14765500, 09291903;1.359;Q2;90;56;212;2432;764;202;3.9;43.43;United Kingdom;Western Europe;Nature Publishing Group;1994-2021;"Cancer Research (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
544;25444;Clinical Endocrinology;journal;13652265, 03000664;1.359;-;153;245;871;7266;2574;738;2.74;29.66;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;Endocrinology, Diabetes and Metabolism (Q1)
545;24859;Journal of Dermatological Science;journal;09231811;1.359;Q2;99;180;480;5506;1273;303;2.44;30.59;Ireland;Western Europe;Elsevier Ireland Ltd;1990-2021;"Dermatology (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
546;14223;Photosynthesis Research;journal;15735079, 01668595;1.359;Q2;119;114;363;6717;1246;356;3.02;58.92;Netherlands;Western Europe;Springer Netherlands;1980-2021;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Biochemistry (Q2); Cell Biology (Q2)"
547;101597;European Journal of Cancer, Supplement;journal;13596349;1.358;Q2;28;0;22;0;75;20;0.3;0;United Kingdom;Western Europe;Elsevier Ltd.;2003-2016, 2020;"Oncology (Q1); Cancer Research (Q2)"
548;21656;Advances in Genetics;journal;00652660;1.354;Q2;72;21;82;2765;412;45;5.46;131.67;United States;Northern America;Academic Press Inc.;1947-1948, 1950-1951, 1953-1956, 1958, 1961, 1963-1965, 1968, 1970-1971, 1973, 1976-1977, 1979, 1982, 1984-1985, 1987-1992, 1994-1999, 2001-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
