Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
110;18800156734;Journal of Science and Technology in the Tropics;journal;18235034;0.101;Q4;4;2;36;71;0;33;0;35.5;Malaysia;Asiatic Region;COSTAM and Akademi Sains Malaysia;2009-2017;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4)"
111;11200153534;Monograph Series on Nonlinear Science and Complexity;book series;15746917;0.101;-;5;0;38;0;1;34;0;0;Netherlands;Western Europe;Elsevier;2006-2008;Engineering (miscellaneous) (Q4)
112;19700187504;Scientific Journal of King Faisal University;journal;16580311;0.101;Q4;4;19;26;238;0;26;0;12.53;Saudi Arabia;Middle East;King Faisal University;2009-2019;Multidisciplinary (Q4)
113;25966;Smithsonian;journal;00377333;0.101;Q4;7;66;792;5;20;416;0.04;0.08;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
114;23467;Taiwan Review;journal;17275199, 17275148;0.101;Q4;2;132;387;0;2;344;0;0;Taiwan;Asiatic Region;Kwang Hwa Publishing Co.;2003-2019;Multidisciplinary (Q4)
115;38958;Research and Development (Barrington, Illinois);journal;07469179;0.1;Q4;3;58;167;4;2;135;0.03;0.07;United States;Northern America;Advantage Business Media;1984-1989, 1994-1996, 1998-1999, 2001-2002, 2007-2018;"Industrial and Manufacturing Engineering (Q4); Multidisciplinary (Q4)"
116;21100201062;Asian Journal of Applied Sciences (discontinued);journal;19963343;;-;14;74;0;1994;0;0;0;26.95;Pakistan;Asiatic Region;Science Alert;2011-2017;Multidisciplinary
117;20300195074;ASM Science Journal;journal;18236782;;-;4;21;0;329;0;0;0;15.67;Malaysia;Asiatic Region;Akademi Sains Malaysia;2011-2015, 2017-2020;Multidisciplinary
118;21100199522;Bulletin of the Georgian National Academy of Sciences;journal;01321447;;-;9;88;0;1038;0;0;0;11.8;Georgia;Eastern Europe;Georgian National Academy of Sciences;2011-2019;Multidisciplinary
119;19900191882;Journal of Sciences, Islamic Republic of Iran;journal;10161104;;-;9;21;0;634;0;0;0;30.19;Iran;Middle East;National Center for Scientific Research;2011-2019;Multidisciplinary
120;5800207553;Linguistics in the Netherlands;journal;09297332;;-;13;11;36;246;10;36;0.19;22.36;Netherlands;Western Europe;John Benjamins Publishing Company;1996-2017, 2019;"Health Professions (miscellaneous); Language and Linguistics; Linguistics and Language; Multidisciplinary; Psychology (miscellaneous); Social Sciences (miscellaneous)"
121;19900191611;Modern Applied Science (discontinued);journal;19131852, 19131844;;-;23;181;0;3408;0;0;0;18.83;Canada;Northern America;Canadian Center of Science and Education;2011-2015;Multidisciplinary
122;21100197942;Periodico Tche Quimica;journal;18060374, 21790302;;-;11;17;0;356;0;0;0;20.94;Brazil;Latin America;Tche Quimica Group;2011-2019;"Chemistry (miscellaneous); Education"
123;21100202735;Revista Lasallista de Investigacion;journal;17944449;;-;7;33;0;793;0;0;0;24.03;Colombia;Latin America;Corporacion Universitaria Lasallista;2011, 2013-2019;Multidisciplinary
124;21100247071;Science and Technology Studies;journal;22434690;;-;12;10;0;419;0;0;0;41.9;Finland;Western Europe;The Finnish Society for Science and Technology Studies;2012-2019;History and Philosophy of Science
125;21100200805;Scientific Reports;journal;20452322;;-;179;208;0;8186;0;0;0;39.36;United Kingdom;Western Europe;Nature Publishing Group;2011-2020;Multidisciplinary
126;20500195146;World Applied Sciences Journal (discontinued);journal;18184952, 19916426;;-;32;978;0;23942;0;0;0;24.48;Pakistan;Asiatic Region;International Digital Organization for Scientific Information;2011-2016;Multidisciplinary
