Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
743;16000154717;Modern Language Quarterly;journal;00267929;0.176;Q1;22;24;56;647;19;56;0.23;26.96;United States;Northern America;Duke University Press;1996-2021;Literature and Literary Theory (Q1)
744;5600155094;Perspectives on Science;journal;10636145, 15309274;0.176;Q3;26;16;59;1068;27;58;0.43;66.75;United States;Northern America;MIT Press Journals;1999-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
745;16100154745;Russell - Journal of the Bertrand Russell Studies;journal;00360163;0.176;Q2;5;9;20;83;4;20;0.18;9.22;Canada;Northern America;McMaster University;2002-2020;Philosophy (Q2)
746;14403;Victorian Studies;journal;15272052, 00425222;0.176;Q1;23;35;65;947;25;60;0.3;27.06;United States;Northern America;Indiana University Press;1969-1972, 1976-1978, 1980-1982, 1984-1986, 1988, 1990-1992, 1995, 1999, 2001-2020;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); History (Q2); Philosophy (Q2); Sociology and Political Science (Q3)"
747;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.175;Q3;25;26;95;586;37;86;0.45;22.54;United Kingdom;Western Europe;Maney Publishing;1976-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
748;15692;Journal of the History of Sexuality;journal;15353605, 10434070;0.175;Q2;28;22;55;2365;14;50;0.25;107.5;United States;Northern America;University of Chicago;1990-1998, 2000-2012;"History (Q2); Sociology and Political Science (Q3)"
749;19700181417;Acta Borealia;journal;1503111X, 08003831;0.174;Q2;16;11;25;472;10;25;0.22;42.91;United Kingdom;Western Europe;Routledge;1984-1994, 1996-2021;"Cultural Studies (Q2); History (Q2); Anthropology (Q3); Sociology and Political Science (Q3)"
750;5700163717;Japan Forum;journal;09555803;0.174;Q2;17;7;57;220;9;57;0.08;31.43;United Kingdom;Western Europe;Routledge;1989-2003, 2005-2021;"Cultural Studies (Q2); History (Q2); Sociology and Political Science (Q3)"
751;14000155925;Journal of Musicology;journal;15338347, 02779269;0.174;Q1;18;18;40;1561;30;40;0.83;86.72;United States;Northern America;University of California Press;1982-1999, 2001-2021;Music (Q1)
752;14000155876;Life Writing;journal;14484528, 17512964;0.174;Q1;11;24;54;571;4;51;0.05;23.79;United Kingdom;Western Europe;Routledge;2004-2021;Literature and Literary Theory (Q1)
753;16996;Modern China;journal;15526836, 00977004;0.174;Q2;44;24;54;1348;26;50;0.47;56.17;United States;Northern America;SAGE Publications Inc.;1975-2021;"History (Q2); Geography, Planning and Development (Q3); Sociology and Political Science (Q3)"
754;5000155902;Radical Philosophy;journal;0300211X;0.174;Q2;21;36;102;1152;35;63;0.32;32;United Kingdom;Western Europe;Radical Philosophy;2006-2016, 2019-2021;"Philosophy (Q2); Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
755;19700181410;Scandinavian Journal of the Old Testament;journal;09018328, 15027244;0.174;Q1;12;21;52;738;12;52;0.24;35.14;United Kingdom;Western Europe;Routledge;1987-2021;"Literature and Literary Theory (Q1); Religious Studies (Q1)"
756;28865;Hermes;journal;00180777;0.173;Q2;11;34;107;1353;13;103;0.13;39.79;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1967-1969, 1971-1972, 1974, 1976-1977, 1979-1980, 1986-1987, 2002-2021;"Classics (Q2); Linguistics and Language (Q2)"
757;7200153167;Phronesis;journal;00318868, 15685284;0.173;Q2;26;9;41;323;16;40;0.37;35.89;Netherlands;Western Europe;Brill Academic Publishers;1957, 1959-1960, 1962-1970, 1972-1986, 1988-1989, 1991-2021;"History (Q2); Philosophy (Q2); History and Philosophy of Science (Q3)"
758;16885;African and Asian Studies;journal;15692108, 15692094;0.172;Q2;19;18;58;780;14;54;0.13;43.33;Netherlands;Western Europe;Brill Academic Publishers;1966, 1971, 1975-1979, 1981-1982, 1984-1988, 1990-1991, 1993-1994, 1996-2021;"History (Q2); Development (Q3); Sociology and Political Science (Q3)"
759;6500153126;History and Technology;journal;07341512, 14772620;0.172;Q3;25;22;56;1209;42;50;0.77;54.95;United Kingdom;Western Europe;Routledge;1983-1988, 1990-2021;History and Philosophy of Science (Q3)
760;15540;Journal of Humanistic Psychology;journal;1552650X, 00221678;0.172;Q2;39;32;97;775;35;84;0.28;24.22;United States;Northern America;SAGE Publications Inc.;1961-2021;"Philosophy (Q2); Sociology and Political Science (Q3); Social Psychology (Q4)"
761;6500153128;Libraries and the Cultural Record;journal;19324855;0.172;Q2;0;0;0;0;0;0;0;0;United States;Northern America;University of Texas Press;2002-2011;"Conservation (Q2); History (Q2); Library and Information Sciences (Q3)"
762;3500148027;Science as Culture;journal;09505431;0.172;Q3;43;26;78;1270;140;78;1.33;48.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Cultural Studies (Q2); Health (social science) (Q3); History and Philosophy of Science (Q3); Sociology and Political Science (Q3); Biomedical Engineering (Q4); Biotechnology (Q4)"
763;5600157617;Criminal Law and Philosophy;journal;18719791, 18719805;0.171;Q2;19;19;44;532;22;27;0.5;28;Netherlands;Western Europe;Springer Netherlands;2007-2021;"Philosophy (Q2); Law (Q3)"
764;16000154711;Dumbarton Oaks Papers;book series;00707546;0.171;Q2;20;9;26;1136;17;26;0.44;126.22;United States;Northern America;J.J. Augustin, Inc.;2002-2011, 2013-2017;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
765;5600154341;History and Memory;journal;15271994, 0935560X;0.171;Q2;25;12;36;856;23;34;0.91;71.33;United States;Northern America;Indiana University Press;1999-2021;History (Q2)
766;16446;Indonesia and the Malay World;journal;13639811, 14698382;0.171;Q3;16;20;66;727;11;60;0.18;36.35;United Kingdom;Western Europe;Routledge;2000-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
767;5600155520;Journal of Church and State;journal;0021969X;0.171;Q1;17;23;80;1579;22;67;0.27;68.65;United States;Northern America;Oxford University Press;1959-1978, 1980-1992, 1994, 2002-2021;"Religious Studies (Q1); History (Q2); Sociology and Political Science (Q3)"
768;21100407421;Philosophia Antiqua;book series;00791687;0.171;Q2;12;36;78;1703;17;61;0.22;47.31;Netherlands;Western Europe;Entomological Society of Canada;2007-2013, 2016-2021;"Classics (Q2); Philosophy (Q2)"
769;23133;Zeitschrift fur Historische Forschung;journal;18655599, 03400174;0.171;Q2;10;12;38;869;12;38;0.33;72.42;Germany;Western Europe;Duncker und Humblot GmbH;1989, 1999, 2001, 2003-2020;History (Q2)
770;14769;History of Psychology;journal;19390610, 10934510;0.17;Q2;25;14;47;830;33;46;0.85;59.29;United States;Northern America;American Psychological Association;1998-2021;"History (Q2); Psychology (miscellaneous) (Q4)"
771;19700201210;International journal for the Study of the Christian Church;journal;17470234, 1474225X;0.17;Q1;12;23;67;876;20;55;0.13;38.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;Religious Studies (Q1)
772;16221;Irish Journal of Psychological Medicine;journal;07909667;0.17;Q3;25;51;129;1480;29;92;0.21;29.02;United Kingdom;Western Europe;Cambridge University Press;1968, 1989-2021;"History and Philosophy of Science (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
773;19700173012;Organised Sound;journal;13557718, 14698153;0.17;Q2;30;37;90;740;33;89;0.33;20;United Kingdom;Western Europe;Cambridge University Press;1996, 1998-2021;"Music (Q2); Computer Science Applications (Q4)"
774;5600155080;Philosophy and Social Criticism;journal;01914537;0.17;Q2;34;56;140;2075;59;138;0.3;37.05;United States;Northern America;SAGE Publications Inc.;1973-1982, 1984-2021;"Philosophy (Q2); Sociology and Political Science (Q3)"
775;76704;Zeitschrift fur Papyrologie und Epigraphik;journal;00845388;0.17;Q2;20;0;409;0;78;385;0.16;0;Germany;Western Europe;Dr. Rudolf Habelt GmbH;1968, 1976-1978, 1997, 2002-2008, 2015-2016, 2018-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
776;16992;Literature and Medicine;journal;02789671, 10806571;0.169;Q1;19;18;55;577;22;49;0.22;32.06;United States;Northern America;Johns Hopkins University Press;1986-2009, 2011-2021;"Literature and Literary Theory (Q1); Health (social science) (Q3)"
777;21100244213;Mind and Matter;journal;16118812, 20513003;0.169;Q2;18;12;32;463;20;26;0.5;38.58;United Kingdom;Western Europe;Imprint Academic;2003-2021;"Philosophy (Q2); Sociology and Political Science (Q3); Neuroscience (miscellaneous) (Q4)"
778;6000152908;PAJ - Journal of Performance and Art;journal;15379477, 1520281X;0.169;Q1;11;31;55;92;10;55;0.08;2.97;United States;Northern America;MIT Press Journals;2002-2020;"Visual Arts and Performing Arts (Q1); Music (Q2)"
779;27207;Social Epistemology;journal;02691728, 14645297;0.169;Q2;33;25;82;737;40;74;0.56;29.48;United Kingdom;Western Europe;Routledge;1987-2021;"Philosophy (Q2); Social Sciences (miscellaneous) (Q3)"
780;16445;Mouvement Social;journal;00272671, 19618646;0.168;Q2;13;28;81;2269;15;78;0.09;81.04;France;Western Europe;Association Le Movement social;1975, 1978-1980, 1983, 1987, 1996-2021;"History (Q2); Sociology and Political Science (Q3)"
781;21100406832;Oudtestamentische Studien, Old Testament Studies;book series;01697226;0.168;Q1;5;17;17;688;2;16;0.12;40.47;Netherlands;Western Europe;Entomological Society of Canada;2007, 2009-2018;"Religious Studies (Q1); History (Q2); Linguistics and Language (Q2)"
782;21100432248;Social, Economic and Political Studies of the Middle East and Asia;book series;13853376;0.168;Q1;7;29;37;3059;8;23;0.04;105.48;Netherlands;Western Europe;Brill Academic Publishers;2006-2009, 2012-2013;"Religious Studies (Q1); Philosophy (Q2); Anthropology (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Sociology and Political Science (Q3)"
783;27640;Asclepio;journal;19883102, 02104466;0.167;Q3;13;25;64;2503;11;60;0.11;100.12;Spain;Western Europe;CSIC Consejo Superior de Investigaciones Cientificas;1969-1974, 1976-1978, 1980-1997, 1999-2021;History and Philosophy of Science (Q3)
784;21100409576;Bible in Ancient Christianity;book series;15421295;0.167;Q1;5;0;27;0;6;25;0.22;0;Netherlands;Western Europe;Brill Academic Publishers;2008, 2011, 2015-2017;"Religious Studies (Q1); Classics (Q2); History (Q2); Linguistics and Language (Q2); Philosophy (Q2)"
785;4000148601;Journal of Visual Communication in Medicine;journal;17453062, 17453054;0.167;Q1;16;29;109;101;14;88;0.15;3.48;United Kingdom;Western Europe;Informa Healthcare;1978-2021;"Visual Arts and Performing Arts (Q1); Health Professions (miscellaneous) (Q3)"
786;17700154917;Aevum - Rassegna di Scienze Storiche Linguistiche e Filologiche;journal;00019593, 1827787X;0.166;Q1;6;30;113;2955;12;113;0.09;98.5;Italy;Western Europe;Vita e Pensiero;1979, 2001-2020;"Literature and Literary Theory (Q1); History (Q2); Linguistics and Language (Q2); Philosophy (Q2)"
787;29154;Biography;journal;15291456, 01624962;0.166;Q2;20;26;51;583;9;43;0.11;22.42;United States;Northern America;University of Hawaii Press;1978, 1980-1982, 1984, 1986-1988, 1999-2021;History (Q2)
788;27333;Journal of American Ethnic History;journal;02785927;0.166;Q2;16;30;59;924;35;56;0.69;30.8;United States;Northern America;University of Illinois Press;1989, 2000-2021;"Cultural Studies (Q2); History (Q2); Anthropology (Q3)"
789;15647;Journal of Historical Sociology;journal;14676443, 09521909;0.166;Q2;27;21;69;1480;38;68;0.52;70.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;"History (Q2); Sociology and Political Science (Q3)"
790;15865;Journal of Interdisciplinary History;journal;00221953, 15309169;0.166;Q2;33;18;49;1359;20;42;0.45;75.5;United States;Northern America;MIT Press Journals;1970-1971, 1974-1990, 1996, 1998-2021;"History (Q2); History and Philosophy of Science (Q3)"
791;28400;Classical Philology;journal;0009837X, 1546072X;0.165;Q2;26;31;68;1310;27;50;0.39;42.26;United States;Northern America;University of Chicago;1970, 1973, 1978, 1980-1982, 1984, 1987, 1992-1994, 1996-2021;"Classics (Q2); Linguistics and Language (Q2)"
792;29219;Early American Literature;journal;00128163, 1534147X;0.165;Q1;14;29;86;870;13;77;0.07;30;United States;Northern America;University of North Carolina Press;1973, 1979, 1981, 2000, 2002-2021;Literature and Literary Theory (Q1)
793;22351;History of Science;journal;17538564, 00732753;0.165;Q2;30;21;51;2675;34;50;0.79;127.38;United States;Northern America;SAGE Publications Inc.;1962-1971, 1973-2021;"History (Q2); History and Philosophy of Science (Q3)"
794;17448;Structural Engineering/Earthquake Engineering;journal;02898063;0.165;Q3;23;5;50;108;11;50;0;21.6;Japan;Asiatic Region;Japan Society of Civil Engineers;1987, 1989, 1992-2012;"Arts and Humanities (miscellaneous) (Q3); Building and Construction (Q3); Civil and Structural Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q3)"
795;21100200616;Studies in Russian and Soviet Cinema;journal;17503132, 17503140;0.165;Q1;7;20;37;551;7;29;0.16;27.55;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Visual Arts and Performing Arts (Q1); Communication (Q3)"
796;23597;Feminist Studies;journal;00463663;0.164;Q3;40;28;86;1127;28;75;0.14;40.25;United States;Northern America;Feminist Studies Inc.;1975, 1978-1981, 1983, 1986-1987, 1991, 1994, 1996-2021;"Arts and Humanities (miscellaneous) (Q3); Gender Studies (Q3)"
797;6000159531;International Journal of Cultural Property;journal;09407391;0.164;Q2;22;32;69;597;23;69;0.32;18.66;United Kingdom;Western Europe;Cambridge University Press;1992-2002, 2005-2021;"Conservation (Q2); Cultural Studies (Q2); History (Q2); Museology (Q2); Anthropology (Q3)"
798;5800170566;Journal of Moral Philosophy;journal;17404681, 17455243;0.164;Q2;22;19;56;627;26;52;0.38;33;Netherlands;Western Europe;Brill Academic Publishers;2004-2021;Philosophy (Q2)
799;5700160451;Politics and Religion;journal;17550483;0.164;Q1;20;15;20;752;13;20;0.65;50.13;United Kingdom;Western Europe;Cambridge University Press;2008-2021;"Religious Studies (Q1); Sociology and Political Science (Q3)"
800;145432;Pragmatics;journal;10182101;0.164;Q2;25;31;72;1103;31;69;0.42;35.58;Belgium;Western Europe;International Pragmatics Association;2005-2021;"Linguistics and Language (Q2); Philosophy (Q2)"
801;28364;Proceedings of the Cambridge Philosophical Society;conference and proceedings;00686735;0.164;-;11;0;29;0;6;29;0.05;0;United Kingdom;Western Europe;;;Arts and Humanities (miscellaneous)
802;28883;Zygon;journal;05912385, 14679744;0.164;Q1;26;59;199;1917;73;157;0.41;32.49;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Religious Studies (Q1); Cultural Studies (Q2); Education (Q4)"
803;5700154126;Filozofia;journal;0046385X;0.163;Q1;10;90;242;1283;15;230;0.07;14.26;Slovakia;Eastern Europe;Slovak Academy of Sciences;2002-2021;Religious Studies (Q1)
804;5700164168;History and Anthropology;journal;14772612, 02757206;0.163;Q2;26;25;69;1144;31;67;0.41;45.76;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-1987, 1989-2021;"Cultural Studies (Q2); History (Q2); Anthropology (Q3)"
805;20067;Irish Economic and Social History;journal;03324893;0.163;Q2;7;3;13;226;4;13;0.13;75.33;United States;Northern America;SAGE Publications Inc.;1975-1976, 1979, 1999-2014, 2016-2021;"History (Q2); Sociology and Political Science (Q3)"
806;5600154152;Modernism/Modernity;journal;10716068;0.163;Q1;22;39;99;1371;43;93;0.22;35.15;United States;Northern America;Johns Hopkins University Press;1999, 2002-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); History (Q2); Music (Q2); Sociology and Political Science (Q3)"
807;5700153823;Religious Studies;journal;1469901X, 00344125;0.163;Q1;23;31;89;570;23;88;0.25;18.39;United Kingdom;Western Europe;Cambridge University Press;1965-2021;"Religious Studies (Q1); Philosophy (Q2)"
808;15015;Agricultural History Review;journal;00021490;0.162;Q3;21;13;42;1516;14;42;0.2;116.62;United Kingdom;Western Europe;British Agricultural History Society;1978-2021;"Agronomy and Crop Science (Q3); History and Philosophy of Science (Q3); Animal Science and Zoology (Q4); Economics and Econometrics (Q4)"
809;29521;Annales Medico-Psychologiques;journal;00034487;0.162;Q3;22;169;457;3170;90;313;0.19;18.76;France;Western Europe;Elsevier Masson s.r.l.;1946-1947, 1949-2021;"Arts and Humanities (miscellaneous) (Q3); Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
810;5700164353;Critique;journal;17488605, 03017605;0.162;Q1;9;39;69;1076;23;67;0.22;27.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;1973-1980, 1982, 1984, 1986, 1988-1989, 1991, 1993-1999, 2001-2003, 2005-2021;Literature and Literary Theory (Q1)
811;19700186703;Croatian Journal of Philosophy;journal;13331108, 18476139;0.162;Q2;11;15;20;439;11;12;0.55;29.27;Croatia;Eastern Europe;Kruzak;2008-2021;Philosophy (Q2)
812;75184;Ethnology;journal;00141828;0.162;Q3;31;18;56;874;9;55;0.05;48.56;United States;Northern America;University of Pittsburgh;1979-1988, 1993-2012;"Cultural Studies (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
813;6000152799;Journal of Visual Culture;journal;14704129;0.162;Q1;28;36;93;509;30;84;0.32;14.14;United Kingdom;Western Europe;SAGE Publications Ltd;2002-2021;"Visual Arts and Performing Arts (Q1); Communication (Q3)"
814;23662;Science in Context;journal;02698897, 14740664;0.162;Q3;29;26;77;1850;29;74;0.32;71.15;United Kingdom;Western Europe;Cambridge University Press;1987-1989, 1991-2021;"History and Philosophy of Science (Q3); Social Sciences (miscellaneous) (Q3)"
815;15670;Journal of Peasant Studies;journal;03066150, 17439361;0.161;Q3;90;39;67;1979;35;62;0.41;50.74;United Kingdom;Western Europe;Routledge;1973-2021;"Cultural Studies (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
816;14047;Muslim World, The;journal;14781913, 00274909;0.161;Q1;25;31;100;1739;46;94;0.2;56.1;United States;Northern America;Wiley-Blackwell;1911-2021;"Religious Studies (Q1); History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
817;5700169459;Review of English Studies, The;journal;14716968, 00346551;0.161;Q1;16;32;93;1593;29;93;0.29;49.78;United Kingdom;Western Europe;Oxford University Press;1925-1948, 1950-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
818;5600152960;Diaspora;journal;10442057;0.16;Q2;13;20;60;1012;4;59;0.1;50.6;Canada;Northern America;University of Toronto Press;2003-2011, 2021;"Cultural Studies (Q2); History (Q2); Demography (Q3); Sociology and Political Science (Q3)"
819;30061;History of Education Quarterly;journal;00182680;0.16;Q2;11;22;16;1481;5;16;0.31;67.32;United States;Northern America;Cambridge University Press;1967, 1971-1972, 1974-1976, 1978, 1980-1981, 1983-1986, 1999-2000, 2002-2003, 2008-2021;"History (Q2); Education (Q4)"
820;7700153112;Index de Enfermeria;journal;11321296;0.16;Q3;11;69;170;1105;23;137;0.14;16.01;Spain;Western Europe;Fundacion Index;2006-2020;"History and Philosophy of Science (Q3); Health (social science) (Q4); Public Health, Environmental and Occupational Health (Q4)"
821;19900193861;International Journal of the Inclusive Museum;journal;18352022, 18352014;0.16;Q2;7;41;63;913;67;63;1.06;22.27;United States;Northern America;Common Ground Research Networks;2008-2021;"Conservation (Q2); Museology (Q2)"
822;4700152620;Journal of Indian Philosophy;journal;00221791;0.16;Q2;19;25;63;724;15;61;0.19;28.96;Netherlands;Western Europe;Springer Netherlands;1970-2021;"Cultural Studies (Q2); Philosophy (Q2)"
823;5700163885;Journal of Southeast European and Black Sea;journal;14683857;0.16;Q2;21;32;12;1158;2;10;0.17;36.19;United Kingdom;Western Europe;Routledge;2008-2021;"History (Q2); Political Science and International Relations (Q3)"
824;68289;Revue du Nord;journal;00352624;0.16;Q2;6;52;100;2278;6;98;0.06;43.81;France;Western Europe;Universite de Lille III (Charles de Gaulle);1969-1970, 1972, 1974, 1977-1979, 1981-1985, 1988, 1999, 2001-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
825;5700163444;Russian Review;journal;00360341;0.16;Q1;26;25;84;2078;30;78;0.28;83.12;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973, 1978, 1981, 1983, 1985, 1987, 1996-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2); History (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q3)"
826;27833;Theological Studies;journal;00405639, 21691304;0.16;Q2;20;39;67;2432;18;67;0.23;62.36;United States;Northern America;SAGE Publications Inc.;1973-1976, 1979-1981, 1987-1990, 1993, 1995-2021;Religious Studies (Q2)
827;21100829208;Acta Linguistica Academica;journal;25598201;0.159;Q1;11;11;38;561;7;36;0.18;51;Hungary;Eastern Europe;Akademiai Kiado;2017-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2); Linguistics and Language (Q2)"
828;19700187616;Christian Higher Education;journal;15363759, 15394107;0.159;Q2;15;16;79;441;14;79;0.09;27.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Religious Studies (Q2); Education (Q4)"
829;16100154780;Israel Exploration Journal;journal;00212059;0.159;Q2;15;19;40;428;12;40;0.36;22.53;Israel;Middle East;Israel Exploration Society;2002-2020;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
830;5800208228;MLN - Modern Language Notes;journal;10806598, 00267910;0.159;Q1;14;55;175;1852;21;172;0.08;33.67;United States;Northern America;Johns Hopkins University Press;2002-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
831;5600153387;Positions;journal;15278271, 10679847;0.159;Q1;25;27;87;1336;37;83;0.31;49.48;United States;Northern America;Duke University Press;2001-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); History (Q2)"
832;5800207900;Word and Image;journal;02666286;0.159;Q1;12;32;121;1545;13;120;0.09;48.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Linguistics and Language (Q2)"
833;14724;Gender and History;journal;09535233, 14680424;0.158;Q2;31;30;90;3620;33;85;0.42;120.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Gender Studies (Q3); Geography, Planning and Development (Q3)"
834;19400157014;Journal on Computing and Cultural Heritage;journal;15564711, 15564673;0.158;Q2;28;8;12;292;10;11;0.83;36.5;United States;Northern America;Association for Computing Machinery (ACM);2008-2021;"Conservation (Q2); Computer Graphics and Computer-Aided Design (Q4); Computer Science Applications (Q4); Information Systems (Q4)"
835;5700153838;Philosophy and Rhetoric;journal;15272079, 00318213;0.158;Q2;22;18;65;663;21;61;0.19;36.83;United States;Northern America;Penn State University Press;2002-2021;Philosophy (Q2)
836;12100156093;Sport, Ethics and Philosophy;journal;17511321, 1751133X;0.158;Q2;19;28;53;1084;33;50;0.62;38.71;United Kingdom;Western Europe;Routledge;2007-2021;"Philosophy (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)"
837;27710;Teaching Philosophy;journal;21536619, 01455788;0.158;Q2;16;19;66;381;13;65;0.11;20.05;United States;Northern America;Philosophy Documentation Center;1977, 1996-2021;"Philosophy (Q2); Education (Q4)"
838;24465;Church History;journal;00096407;0.157;Q2;25;22;65;2525;22;64;0.37;114.77;United Kingdom;Western Europe;Cambridge University Press;1932-2021;"Cultural Studies (Q2); History (Q2); Religious Studies (Q2)"
839;16300154765;Levant;journal;00758914, 17563801;0.157;Q2;24;11;40;718;16;39;0.12;65.27;United Kingdom;Western Europe;Maney Publishing;1969-1988, 1990-1995, 1998-1999, 2002-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
840;16500154709;Mitteilungen des Deutschen Archaologischen Instituts - Abteilung Kairo;journal;03421279;0.157;Q2;10;13;36;1033;7;36;0.08;79.46;Germany;Western Europe;Walter de Gruyter GmbH;1974, 2002-2012, 2014, 2016;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
841;5700152915;Research in African Literatures;journal;15272044, 00345210;0.157;Q1;20;51;159;1526;46;157;0.24;29.92;United States;Northern America;Indiana University Press;2002-2021;Literature and Literary Theory (Q1)
842;16400154766;Sub-Stance;journal;00492426;0.157;Q1;19;27;84;645;26;78;0.31;23.89;United States;Northern America;University of Wisconsin Press;2002-2021;Literature and Literary Theory (Q1)
843;16200154753;Prahistorische Zeitschrift;journal;00794848, 16130804;0.156;Q2;15;10;22;663;6;22;0.21;66.3;Germany;Western Europe;Walter de Gruyter GmbH;1909-1918, 1920, 1922, 1924-1936, 1938, 1940, 1942, 1950, 1958-1962, 1964, 1966, 1970-1972, 1979-1989, 1993-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
844;14686;Eighteenth-Century Studies;journal;00132586, 1086315X;0.155;Q3;20;23;77;1280;27;74;0.23;55.65;United States;Northern America;Johns Hopkins University Press;1969, 1972, 1975-1976, 1979-1980, 1983-1985, 1998, 2000, 2002-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
845;5900153309;Journal of Muslim Mental Health;journal;15564908, 15565009;0.155;Q2;22;13;23;417;17;19;0.74;32.08;United States;Northern America;Michigan Publishing;2007-2020;"Religious Studies (Q2); Health (social science) (Q4); Psychiatry and Mental Health (Q4)"
846;15887;Journal of Urban History;journal;15526771, 00961442;0.155;Q2;27;60;190;2530;89;182;0.5;42.17;United States;Northern America;SAGE Publications Inc.;1974-2021;"History (Q2); Sociology and Political Science (Q3); Urban Studies (Q3)"
847;19700182279;Agypten und Levante;journal;18135145, 10155104;0.154;Q2;18;14;64;608;23;61;0.28;43.43;Austria;Western Europe;Verlag der Oesterreichischen Akademie der Wissenschaften;2003-2012, 2014-2020;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
848;6700153261;Anatolian Studies;journal;00661546;0.154;Q2;22;12;35;653;9;35;0.27;54.42;United Kingdom;Western Europe;Cambridge University Press;1951-2021;"Archeology (arts and humanities) (Q2); Cultural Studies (Q2); History (Q2)"
849;5600153506;Israel Affairs;journal;13537121;0.154;Q2;18;23;130;1623;32;129;0.13;70.57;United Kingdom;Western Europe;Routledge;1994-2021;"Cultural Studies (Q2); History (Q2); Political Science and International Relations (Q3)"
850;16800154753;Journal of Conflict Archaeology;journal;15740781, 15740773;0.154;Q2;12;13;36;477;7;33;0.16;36.69;United Kingdom;Western Europe;Maney Publishing;2005-2009, 2011-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
851;6000152729;Leonardo;journal;0024094X;0.154;Q1;25;66;237;815;43;180;0.14;12.35;United States;Northern America;MIT Press Journals;2002-2021;"Visual Arts and Performing Arts (Q1); Music (Q2); Engineering (miscellaneous) (Q3); Computer Science Applications (Q4)"
852;16000154791;Music Analysis;journal;14682249, 02625245;0.154;Q2;19;11;32;498;12;30;0.41;45.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2019;Music (Q2)
853;5700166475;European Journal of East Asian Studies;journal;15700615, 15680584;0.153;Q2;12;15;24;1033;1;23;0.04;68.87;Netherlands;Western Europe;Brill Academic Publishers;2001, 2007-2021;"Cultural Studies (Q2); History (Q2); Development (Q3); Geography, Planning and Development (Q3); Political Science and International Relations (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
