Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
663;23620;Studies in Conservation;journal;00393630, 20470584;0.298;Q1;39;62;308;2135;200;293;0.53;34.44;United Kingdom;Western Europe;Maney Publishing;1952-2021;Conservation (Q1)
664;15014;Agricultural History;journal;00021482;0.297;Q1;17;24;58;2295;21;55;0.33;95.63;United States;Northern America;Agricultural History Society;1975, 1978-2021;"History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2)"
665;19641;Bijdragen en Mededelingen Betreffende de Geschiedenis der Nederlanden;journal;01650505, 22112898;0.297;Q1;10;25;98;1330;26;87;0.19;53.2;Netherlands;Western Europe;Koninklijk Nederlands Historisch Genootschap;1975, 1999-2002, 2009-2021;History (Q1)
666;5800170538;Journal of the History of International Law;journal;1388199X, 15718050;0.297;Q1;10;18;53;1361;29;52;0.39;75.61;Netherlands;Western Europe;Martinus Nijhoff Publishers;2007-2021;"History (Q1); Law (Q2); Political Science and International Relations (Q2)"
667;21100427658;Egodocuments and History Series;book series;1873653X;0.296;Q1;4;0;1;0;1;1;1;0;Netherlands;Western Europe;Brill Academic Publishers;2009, 2011, 2013-2015, 2017;"History (Q1); Literature and Literary Theory (Q1)"
668;6700153261;Anatolian Studies;journal;00661546;0.295;Q1;22;9;27;844;18;27;0.53;93.78;United Kingdom;Western Europe;Cambridge University Press;1951-2021;"Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)"
669;5700163990;Culture and Religion;journal;14755610;0.295;Q1;19;20;80;1026;44;79;0.34;51.3;United Kingdom;Western Europe;Routledge;2010-2020;"Cultural Studies (Q1); Philosophy (Q1); Religious Studies (Q1)"
670;23616;AI and Society;journal;09515666, 14355655;0.294;Q1;33;81;174;3075;204;143;1.16;37.96;United Kingdom;Western Europe;Springer London;1987-1996, 1998-2021;"Philosophy (Q1); Artificial Intelligence (Q3); Human-Computer Interaction (Q3)"
671;15244;Historical Journal;journal;14695103, 0018246X;0.294;Q1;41;49;124;3289;88;119;0.74;67.12;United Kingdom;Western Europe;Cambridge University Press;1958-2021;History (Q1)
672;21100404539;Journal of Muslims in Europe;journal;2211792X, 22117954;0.294;Q1;8;19;43;859;52;40;1.27;45.21;Netherlands;Western Europe;Brill Academic Publishers;2012-2021;"Cultural Studies (Q1); History (Q1); Religious Studies (Q1); Anthropology (Q2)"
673;29005;Patterns of Prejudice;journal;14617331, 0031322X;0.294;Q1;38;31;75;342;80;71;0.68;11.03;United Kingdom;Western Europe;Routledge;1967-2021;"Cultural Studies (Q1); History (Q1)"
674;21100795655;AlterNative;journal;11741740, 11771801;0.293;Q1;15;39;106;1751;110;104;1.02;44.9;United States;Northern America;SAGE Publications Inc.;2014, 2016-2021;"Cultural Studies (Q1); History (Q1); Anthropology (Q2)"
675;5900152813;International Journal of Art and Design Education;journal;14768062, 14768070;0.293;Q1;26;72;114;1938;74;108;0.58;26.92;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Visual Arts and Performing Arts (Q1); Arts and Humanities (miscellaneous) (Q2); Education (Q3)"
676;16000154717;Modern Language Quarterly;journal;00267929;0.293;Q1;22;24;63;869;32;61;0.29;36.21;United States;Northern America;Duke University Press;1996-2021;Literature and Literary Theory (Q1)
677;26029;Philosophia (United States);journal;00483893, 15749274;0.293;Q1;22;106;291;2914;124;280;0.41;27.49;Netherlands;Western Europe;Springer Netherlands;1971-1995, 1997-1999, 2001-2021;Philosophy (Q1)
678;28865;Hermes;journal;00180777;0.292;Q1;11;43;115;1410;13;115;0.1;32.79;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1967-1969, 1971-1972, 1974, 1976-1977, 1979-1980, 1986-1987, 2002-2021;"Classics (Q1); Linguistics and Language (Q2)"
679;16800154736;Hesperia;journal;0018098X, 15535622;0.292;Q1;28;13;54;1845;54;54;0.76;141.92;United States;Northern America;American School of Classical Studies at Athens;2002-2021;"Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1); Archeology (Q2)"
680;21100867943;International Journal of Ethics and Systems;journal;25149369;0.292;Q1;23;41;96;2472;123;94;1.24;60.29;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2018-2021;"Philosophy (Q1); Economics and Econometrics (Q3)"
681;5700168481;Revista Brasileira de Politica Internacional;journal;19833121, 00347329;0.292;Q1;18;23;53;1168;40;51;0.45;50.78;Brazil;Latin America;Instituto Brasileiro de Relacoes Internacionais;2008-2021;"History (Q1); Political Science and International Relations (Q2)"
682;21100860048;Studijne Zvesti Archeologickeho Ustavu Slovenskej Akademie Vied;journal;05602793;0.292;Q1;3;58;26;2730;13;26;0.5;47.07;Slovakia;Eastern Europe;Archeologicky ustav Slovenskej Akdemie Vied;2017-2021;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
683;21100782420;Ural'skij Istoriceskij Vestnik;journal;17289718;0.291;Q1;7;67;196;1157;43;196;0.24;17.27;Russian Federation;Eastern Europe;Ural Branch of RAS;2016-2021;History (Q1)
684;21100900143;Journal of Social Ontology;journal;21969663;0.29;Q1;9;6;38;147;44;38;0.89;24.5;Germany;Western Europe;Walter de Gruyter GmbH;2015-2021;"Philosophy (Q1); Anthropology (Q2); Communication (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Linguistics and Language (Q2); Social Psychology (Q3)"
685;21100212127;Neotestamentica;journal;25184628, 02548356;0.29;Q1;9;25;70;1404;25;68;0.31;56.16;South Africa;Africa;New Testament Society of Southern Africa;2001-2020;Religious Studies (Q1)
686;21100469696;Art and Perception;journal;22134905, 22134913;0.289;Q1;10;10;30;693;24;30;0.53;69.3;Netherlands;Western Europe;Brill Academic Publishers;2013-2021;"History (Q1); Visual Arts and Performing Arts (Q1); Applied Psychology (Q3)"
687;19700168716;Australian Aboriginal Studies;journal;07294352;0.289;Q1;14;0;25;0;10;22;0.2;0;Australia;Pacific Region;Aboriginal Studies Press;2008-2018;"Cultural Studies (Q1); History (Q1); Visual Arts and Performing Arts (Q1); Anthropology (Q2); Sociology and Political Science (Q2)"
688;16100154737;Bulletin of the Council for Research in Music Education;journal;21627223, 00109894;0.289;Q1;17;10;61;370;29;50;0.43;37;United States;Northern America;University of Illinois at Urbana-Champaign;2002-2021;"Music (Q1); Education (Q3)"
689;19600156834;Icon;journal;13618113;0.289;Q2;3;17;8;642;3;5;0;37.76;United Kingdom;Western Europe;F. Cass;2001, 2013-2016, 2019-2021;"History and Philosophy of Science (Q2); Management of Technology and Innovation (Q3)"
690;78854;International Journal of Space Structures;journal;02663511, 09560599, 20598033;0.289;Q1;28;6;50;149;67;48;1.43;24.83;United Kingdom;Western Europe;Multi-Science Publishing Co. Ltd;1985, 1993-2021;"Architecture (Q1); Conservation (Q1); Building and Construction (Q3); Civil and Structural Engineering (Q3)"
691;21100792095;Recerca;journal;22544135, 11306149;0.289;Q1;6;18;67;755;45;67;0.85;41.94;Spain;Western Europe;Universitat Jaume I;2016-2020;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
692;12000154533;Canadian Review of Sociology;journal;17556171, 1755618X;0.288;Q2;37;36;111;1516;64;100;0.54;42.11;Canada;Northern America;Canadian Sociology and Anthropology Association;1964-1995, 2003, 2008-2021;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
693;4700152743;Journal of Religion, Spirituality and Aging;journal;15528030, 15528049;0.288;Q1;20;20;77;646;35;64;0.35;32.3;United States;Northern America;Routledge;2005-2021;"Religious Studies (Q1); Life-span and Life-course Studies (Q4)"
694;52437;Oceania;journal;00298077;0.288;Q2;26;19;61;1050;33;61;0.52;55.26;United States;Northern America;Wiley-Blackwell;1930-2021;"Anthropology (Q2); History and Philosophy of Science (Q2)"
695;21100868219;International Journal of Fashion Studies;journal;20517106, 20517114;0.287;Q1;4;20;30;855;9;17;0.3;42.75;United Kingdom;Western Europe;Intellect Ltd.;2018-2021;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)"
696;6500153210;International Studies in the Philosophy of Science;journal;02698595;0.287;Q2;28;0;47;0;27;45;0.48;0;United Kingdom;Western Europe;Routledge;1986-2017;History and Philosophy of Science (Q2)
697;21100390172;Language and Dialogue;journal;22104127, 22104119;0.287;Q1;11;23;64;1050;48;56;0.62;45.65;Netherlands;Western Europe;John Benjamins Publishing Company;2011-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
698;21100219925;Bylye Gody;journal;20739745;0.286;Q1;15;183;449;5212;276;449;0.6;28.48;Slovakia;Eastern Europe;Academic Publishing House Researcher s.r.o.;2012-2021;"History (Q1); Political Science and International Relations (Q2)"
699;24187;Human Studies;journal;1572851X, 01638548;0.286;Q1;32;35;100;1499;74;88;0.7;42.83;Netherlands;Western Europe;Springer Netherlands;1978-1980, 1982-2021;"Philosophy (Q1); Sociology and Political Science (Q2)"
700;21100863480;New Research of Tuva;journal;20798482;0.285;Q1;5;66;144;1509;32;144;0.29;22.86;Russian Federation;Eastern Europe;RUDN University;2016-2021;"Cultural Studies (Q1); History (Q1); Anthropology (Q2)"
701;6500153137;Rethinking History;journal;13642529;0.285;Q1;24;27;104;1662;75;91;0.74;61.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;History (Q1)
702;11600153482;Film Quarterly;journal;00151386, 15338630;0.284;Q1;22;60;177;566;45;132;0.27;9.43;United States;Northern America;University of California Press;1969-2021;Visual Arts and Performing Arts (Q1)
703;21100299413;Journal of Cultural Heritage Management and Sustainable Development;journal;20441274, 20441266;0.283;Q1;18;30;79;1427;75;77;0.79;47.57;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2011-2021;"Conservation (Q1); Urban Studies (Q2); Business, Management and Accounting (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
704;5700153838;Philosophy and Rhetoric;journal;15272079, 00318213;0.283;Q1;22;28;79;590;41;72;0.62;21.07;United States;Northern America;Penn State University Press;2002-2021;Philosophy (Q1)
705;21100284428;Archaeologica Austriaca;book series;18162959, 00038008;0.282;Q1;7;7;28;582;16;26;0.13;83.14;Austria;Western Europe;Austrian Academy of Sciences;2011-2013, 2015-2021;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
706;86313;International Journal of Nautical Archaeology;journal;10959270, 10572414;0.282;Q1;26;30;95;1672;63;83;0.76;55.73;United Kingdom;Western Europe;SAGE Publications Ltd;1972-2021;"History (Q1); Archeology (Q2); Oceanography (Q3); Paleontology (Q3)"
707;79567;Journal of the Royal College of Physicians of Edinburgh, The;journal;14782715;0.282;Q1;28;95;245;1327;139;167;0.7;13.97;United Kingdom;Western Europe;Royal College of Physicians of Edinburgh;2002-2021;"History (Q1); Education (Q3); Medicine (miscellaneous) (Q3)"
708;21100829208;Acta Linguistica Academica;journal;25598201;0.281;Q1;11;24;67;1385;20;62;0.22;57.71;Hungary;Eastern Europe;Akademiai Kiado;2017-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
709;65763;Homme;journal;04394216, 19538103;0.281;Q2;16;31;91;1126;29;88;0.21;36.32;France;Western Europe;Editions EHESS: Ecole des Hautes Etudes en Sciences Sociales;1977, 1992, 1996-2019;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
710;21100833840;Shima;journal;18346049, 18346057;0.281;Q1;5;23;53;993;16;53;0.3;43.17;Australia;Pacific Region;Shima Publications (Australia);2017-2021;"Cultural Studies (Q1); History (Q1); Anthropology (Q2); Geography, Planning and Development (Q3)"
711;5800207635;Theoria (Spain);journal;04954548;0.281;Q1;16;25;75;1013;28;70;0.26;40.52;Spain;Western Europe;Universidad del Pais Vasco;2003-2021;"Philosophy (Q1); History and Philosophy of Science (Q2)"
712;145571;Journal for General Philosophy of Science;journal;09254560, 15728587;0.28;Q1;17;36;91;1303;52;84;0.59;36.19;Netherlands;Western Europe;Springer Netherlands;1980, 1986, 1990-2021;"Philosophy (Q1); History and Philosophy of Science (Q2); Social Sciences (miscellaneous) (Q2)"
713;4700152246;Journal of American History;journal;00218723, 19452314;0.28;Q1;45;29;78;1888;31;73;0.35;65.1;United States;Northern America;Oxford University Press;1964-1992, 1994, 1996-2012, 2014-2021;"History (Q1); History and Philosophy of Science (Q2)"
714;21100284946;Journal of Critical Realism;journal;14767430, 15725138;0.28;Q1;12;35;104;1177;69;94;0.64;33.63;United Kingdom;Western Europe;Maney Publishing;2013-2021;Philosophy (Q1)
715;21100244213;Mind and Matter;journal;16118812, 20513003;0.28;Q1;18;10;37;464;28;28;0.62;46.4;United Kingdom;Western Europe;Imprint Academic;2003-2021;"Philosophy (Q1); Sociology and Political Science (Q2); Neuroscience (miscellaneous) (Q4)"
716;5900152751;Art, Design and Communication in Higher Education;journal;1474273X;0.279;Q2;8;16;47;404;27;41;0.65;25.25;United Kingdom;Western Europe;Intellect Ltd.;2012-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q2); Education (Q3)"
717;17500154725;Acta Theologica;journal;10158758;0.278;Q1;8;43;115;1496;33;108;0.24;34.79;South Africa;Africa;University of the Free State;2002-2021;Religious Studies (Q1)
718;28349;Britannia (Society for the Promotion of Roman Studies);journal;0068113X;0.278;Q1;11;33;84;1442;29;76;0.35;43.7;United Kingdom;Western Europe;Cambridge University Press;1970-1971, 1973-1995, 1999-2002, 2004-2005, 2011-2021;"Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1); Archeology (Q2)"
719;14691;Environment and History;journal;09673407, 17527023;0.278;Q1;27;28;76;772;44;63;0.55;27.57;United Kingdom;Western Europe;White Horse Press;1995-2021;"History (Q1); Arts and Humanities (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
720;15887;Journal of Urban History;journal;15526771, 00961442;0.278;Q1;27;48;160;2031;74;160;0.45;42.31;United States;Northern America;SAGE Publications Inc.;1974-2021;"History (Q1); Sociology and Political Science (Q2); Urban Studies (Q2)"
721;17109;Linacre quarterly, The;journal;20508549, 00243639;0.278;Q1;12;41;130;1136;53;87;0.33;27.71;United Kingdom;Western Europe;Chiyoda Kaihatsu Kabushiki Kaisha;1945, 1947, 1950-1953, 1973-2006, 2008-2021;"Philosophy (Q1); Health Policy (Q3)"
722;19600162008;Mediterranean Archaeology and Archaeometry;journal;11089628;0.278;Q1;18;35;318;1450;164;314;0.52;41.43;Greece;Western Europe;University of the Aegean;2008-2021;"Archeology (arts and humanities) (Q1); Conservation (Q1); History (Q1); Anthropology (Q2); Archeology (Q2)"
723;28883;Zygon;journal;05912385, 14679744;0.278;Q1;26;69;183;2411;94;171;0.63;34.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Cultural Studies (Q1); Religious Studies (Q1); Education (Q3)"
724;21100200407;Arqueologia;journal;18538126, 03275159;0.277;Q1;8;48;131;1968;46;119;0.31;41;Argentina;Latin America;Facultad de Filosofia y Letras, Universidad de Buenos Aires;2011-2021;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
725;21235;Endeavour;journal;01609327;0.277;Q2;26;15;68;38;87;66;0.31;2.53;United Kingdom;Western Europe;Elsevier Ltd.;1947-1949, 1958-2021;History and Philosophy of Science (Q2)
726;24830;Journal of Social Philosophy;journal;00472786, 14679833;0.277;Q1;34;35;85;1016;49;69;0.33;29.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;Philosophy (Q1)
727;19900191730;Arte, Individuo y Sociedad;journal;19882408, 11315598;0.276;Q1;8;49;133;1677;47;129;0.39;34.22;Spain;Western Europe;Universidad Complutense Madrid;2010-2021;Visual Arts and Performing Arts (Q1)
728;22227;Osiris;journal;19338287, 03697827;0.276;Q2;30;17;43;0;31;42;0.88;0;United States;Northern America;University of Chicago;1985-1987, 1989-1990, 1992-1995, 1997-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
729;21100837232;Epistemology and Philosophy of Science;journal;1811833X, 23117133;0.275;Q1;8;76;162;1267;117;160;0.72;16.67;Russian Federation;Eastern Europe;RAS Institute of Philosophy;2017-2021;"Philosophy (Q1); History and Philosophy of Science (Q2)"
730;18300156714;GEMA Online Journal of Language Studies;journal;16758021;0.275;Q1;16;46;155;1934;97;155;0.58;42.04;Malaysia;Asiatic Region;Universiti Kebangsaan Malaysia Press;2009-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
731;5600154341;History and Memory;journal;15271994, 0935560X;0.275;Q1;25;15;36;788;20;30;0.58;52.53;United States;Northern America;Indiana University Press;1999-2021;History (Q1)
732;53135;Dialectical Anthropology;journal;03044092, 15730786;0.274;Q2;20;32;100;1166;48;83;0.49;36.44;Netherlands;Western Europe;Springer Netherlands;1975, 1977-2001, 2003-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)"
733;12999;French Studies;journal;00161128, 14682931;0.274;Q1;10;24;75;1151;16;75;0.2;47.96;United Kingdom;Western Europe;Oxford University Press;1947-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
734;20768;Kronika;journal;00234923;0.274;Q1;3;38;97;1245;15;93;0.13;32.76;Slovenia;Eastern Europe;Zgodovinsko drustvo za Slovenijo, sekcija za lokalno zgodovino;1975-1976, 1978-1987, 1999-2001, 2016-2021;"Cultural Studies (Q1); History (Q1)"
735;17568;Law and Philosophy;journal;15730522, 01675249;0.274;Q2;33;26;69;80;54;67;0.87;3.08;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Law (Q2); Philosophy (Q2)"
736;21000196004;History of Philosophy Quarterly;journal;07400675, 21521026;0.273;Q2;8;21;60;639;20;60;0.2;30.43;United States;Northern America;University of Illinois Press;2011-2019;Philosophy (Q2)
737;21100203112;Philosophy, Psychiatry and Psychology;journal;10863303, 10716076;0.273;Q2;16;47;143;1459;75;77;0.38;31.04;United States;Northern America;Johns Hopkins University Press;2011-2021;"Philosophy (Q2); Ecology (Q3); Psychiatry and Mental Health (Q3)"
738;5700163444;Russian Review;journal;00360341;0.272;Q1;26;25;86;380;26;80;0.15;15.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973, 1978, 1981, 1983, 1985, 1987, 1996-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2); Sociology and Political Science (Q2)"
739;11600153480;Atlantic Studies : Global Currents;journal;14788810, 17404649;0.27;Q1;10;29;88;1615;27;82;0.32;55.69;United Kingdom;Western Europe;Routledge;2010-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1)"
740;4000148601;Journal of Visual Communication in Medicine;journal;17453062, 17453054;0.27;Q1;16;30;98;376;66;88;0.75;12.53;United Kingdom;Western Europe;Informa Healthcare;1978-2021;"Visual Arts and Performing Arts (Q1); Health Professions (miscellaneous) (Q3)"
741;21100199115;Rusin;journal;23451149, 18572685;0.27;Q1;9;81;213;2450;81;200;0.4;30.25;Moldova;Eastern Europe;Association 'Rus';2011-2021;"History (Q1); Literature and Literary Theory (Q1); Anthropology (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q2)"
742;21100825549;Arts Education Policy Review;journal;19404395, 10632913;0.269;Q1;25;20;70;1100;42;67;0.52;55;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Visual Arts and Performing Arts (Q1); Education (Q3)"
743;21100856416;BioLaw Journal;journal;22844503;0.269;Q2;6;115;149;2602;55;129;0.51;22.63;Italy;Western Europe;University of Trento;2014-2021;"Law (Q2); Philosophy (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Biotechnology (Q3); Health Policy (Q3); Medicine (miscellaneous) (Q3)"
744;5800207563;European Journal of English Studies;journal;13825577;0.269;Q1;10;21;69;778;32;59;0.32;37.05;United Kingdom;Western Europe;Routledge;2008, 2010-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
745;1300147101;Foundations of Science;journal;12331821;0.269;Q2;27;35;173;1833;127;164;0.8;52.37;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
746;21100235819;Verbum et Ecclesia;journal;20747705, 16099982;0.269;Q1;10;55;157;2400;57;154;0.39;43.64;South Africa;Africa;AOSIS (Pty) Ltd;2013-2021;"Religious Studies (Q1); Sociology and Political Science (Q2)"
747;21100787020;Astra Salvensis;journal;23441887, 23934727;0.268;Q1;12;115;607;3727;326;598;0.55;32.41;Romania;Eastern Europe;Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA);2013-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1); Linguistics and Language (Q2); Philosophy (Q2); Education (Q3)"
748;37911;Bulletins et Memoires de la Societe d'Anthropologie de Paris;journal;17775469, 00378984;0.268;Q1;12;16;66;802;32;65;0.5;50.13;Germany;Western Europe;Springer Verlag;1973-1979, 2010-2021;"Archeology (arts and humanities) (Q1); Cultural Studies (Q1); Anthropology (Q2); Archeology (Q2)"
749;19700187711;African and Black Diaspora;journal;17528631, 1752864X;0.267;Q2;11;22;68;891;24;61;0.28;40.5;United Kingdom;Western Europe;Routledge;2010-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Demography (Q3)"
750;5800169849;Colombia Internacional;journal;01215612;0.267;Q1;9;30;90;1627;50;86;0.7;54.23;Colombia;Latin America;Universidad de los Andes;2011-2021;"History (Q1); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
751;21100200613;Creative Industries Journal;journal;17510708, 17510694;0.267;Q1;10;23;51;773;37;44;0.82;33.61;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2021;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1); Communication (Q2); Management of Technology and Innovation (Q3); Strategy and Management (Q3)"
752;21100202750;Historia (Chile);journal;00732435;0.267;Q1;12;17;75;639;34;75;0.59;37.59;Chile;Latin America;Pontificia Universidad Catolica de Chile;1999, 2002, 2007-2021;"Cultural Studies (Q1); History (Q1); History and Philosophy of Science (Q2)"
753;82719;Kiva, The;journal;00231940;0.267;Q1;22;21;62;1067;26;60;0.38;50.81;United States;Northern America;Arizona Archaeological and Historical Society;1964, 1981, 1987, 1998-2021;"Archeology (arts and humanities) (Q1); History (Q1); Anthropology (Q2); Archeology (Q2)"
754;29598;Religious Education;journal;15473201, 00344087;0.267;Q1;17;60;140;1528;65;105;0.51;25.47;United States;Northern America;Taylor and Francis Ltd.;1906-2021;"Religious Studies (Q1); Education (Q3)"
755;20400195022;Journal of Empirical Theology;journal;15709256, 09222936;0.266;Q1;10;15;37;554;21;36;0.52;36.93;Netherlands;Western Europe;Brill Academic Publishers;1988-1994, 2010-2021;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q2)"
756;5600153382;Journal of the Economic and Social History of the Orient;journal;00224995;0.266;Q1;28;30;79;2148;35;79;0.31;71.6;Netherlands;Western Europe;Brill Academic Publishers;1957, 1959-1976, 1978-2021;"History (Q1); Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
757;16100154726;Kantian Review;journal;13694154;0.266;Q2;16;24;81;673;28;78;0.36;28.04;United Kingdom;Western Europe;Cambridge University Press;1997-2021;Philosophy (Q2)
758;21100890619;Philosophy of Management;journal;20529597, 17403812;0.266;Q2;11;23;62;1419;43;51;0.69;61.7;Switzerland;Western Europe;Springer International Publishing AG;2003-2005, 2007-2021;"History and Philosophy of Science (Q2); Business and International Management (Q3); Management of Technology and Innovation (Q3); Organizational Behavior and Human Resource Management (Q3); Strategy and Management (Q3)"
759;23597;Feminist Studies;journal;00463663;0.265;Q2;40;28;102;828;65;91;0.61;29.57;United States;Northern America;Feminist Studies Inc.;1975, 1978-1981, 1983, 1986-1987, 1991, 1994, 1996-2021;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q3)"
760;5600153391;Historical Materialism;journal;14654466, 1569206X;0.265;Q1;32;35;132;1687;58;132;0.36;48.2;Netherlands;Western Europe;Brill Academic Publishers;2002-2021;"History (Q1); Economics, Econometrics and Finance (miscellaneous) (Q2); Political Science and International Relations (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
761;21100854799;Journal of Islamic Archaeology;journal;20519729, 20519710;0.265;Q2;7;10;31;802;15;28;0.47;80.2;United Kingdom;Western Europe;Equinox Publishing Ltd;2014-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
762;21100215170;Palabra Clave;journal;01228285;0.265;Q2;12;58;124;1923;70;121;0.58;33.16;Colombia;Latin America;Universidad de La Sabana;2012-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q3)"
763;21100202911;Reports on Mathematical Logic;journal;20842589, 01372904;0.265;Q2;6;7;22;89;13;22;0.46;12.71;Poland;Eastern Europe;Jagiellonian University Press;2011-2014, 2016-2020;"Philosophy (Q2); Logic (Q4)"
764;5600153629;Critical Arts;journal;19926049, 02560046;0.264;Q2;18;48;161;1662;38;151;0.16;34.63;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-1986, 1988, 1990-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Communication (Q3)"
765;147203;Design Journal;journal;14606925;0.264;Q2;22;233;561;1892;377;534;0.65;8.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Arts and Humanities (miscellaneous) (Q2); Computer Graphics and Computer-Aided Design (Q3)"
766;13588;Americas;journal;15336247, 00031615;0.263;Q1;17;19;57;1159;32;57;0.49;61;United States;Northern America;Cambridge University Press;1969, 1971, 1973, 1975, 1982-1983, 1985, 1999, 2001-2021;"Cultural Studies (Q1); History (Q1)"
767;21100468968;Kurdish Studies;journal;20514891, 20514883;0.263;Q1;9;9;37;385;32;31;0.43;42.78;Spain;Western Europe;Barcelona Center for International Affairs (CIDOB);2013-2021;"Cultural Studies (Q1); History (Q1)"
768;99172;Norwegian Archaeological Review;journal;00293652;0.263;Q2;27;10;53;628;53;24;1.18;62.8;United Kingdom;Western Europe;Taylor and Francis AS;1968-2021;Archeology (arts and humanities) (Q2)
769;21100242832;Practical Theology;journal;1756073X, 17560748;0.263;Q2;8;48;98;1403;26;85;0.29;29.23;United Kingdom;Western Europe;Taylor and Francis Ltd.;2013-2021;Philosophy (Q2)
770;29521;Annales Medico-Psychologiques;journal;00034487;0.262;Q2;22;142;474;4696;154;436;0.34;33.07;France;Western Europe;Elsevier Masson s.r.l.;1946-1947, 1949-2021;"Arts and Humanities (miscellaneous) (Q2); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
771;25354;Canadian Journal of African Studies;journal;00083968;0.262;Q1;9;27;56;1238;34;52;0.62;45.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976, 1980, 1982-1986, 1988-1996, 1999, 2001, 2014-2021;"Cultural Studies (Q1); History (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Demography (Q3); Development (Q3); Geography, Planning and Development (Q3)"
772;19900193975;Dance Research Journal;journal;01497677, 1940509X;0.262;Q1;20;21;75;747;20;62;0.32;35.57;United Kingdom;Western Europe;Cambridge University Press;1975-1985, 1987-2021;Visual Arts and Performing Arts (Q1)
773;4700152837;History and Philosophy of Logic;journal;14645149, 01445340;0.262;Q1;18;19;55;772;21;55;0.31;40.63;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"History (Q1); History and Philosophy of Science (Q2)"
