Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
377;19041;Landscape and Urban Planning;journal;01692046;0.717;-;178;72;263;2867;337;255;1.16;39.82;Netherlands;Western Europe;Elsevier;1986-2022;"Management, Monitoring, Policy and Law (Q1); Ecology (Q2); Nature and Landscape Conservation (Q2)"
378;5700181569;Journal of Gambling Studies;journal;10505350, 15733602;0.716;Q1;85;24;58;994;94;57;0.86;41.42;United States;Northern America;Springer International Publishing AG;1990-2021;"Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
379;67863;Party Politics;journal;13540688, 14603683;0.715;Q1;78;33;94;1018;83;94;0.91;30.85;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;Sociology and Political Science (Q1)
380;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.714;Q1;77;49;135;2381;188;121;0.86;48.59;United Kingdom;Western Europe;John Wiley and Sons Ltd;1983-2021;"Clinical Psychology (Q1); Law (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
381;18300156732;International Perspectives on Sexual and Reproductive Health;journal;19440405, 19440391;0.711;Q1;64;34;118;522;111;111;1.24;15.35;United States;Northern America;Alan Guttmacher Institute;2009-2020;"Demography (Q1); Geography, Planning and Development (Q1); Public Health, Environmental and Occupational Health (Q1)"
382;13928;Journal of Planning Education and Research;journal;0739456X, 15526577;0.707;Q1;78;33;120;1406;103;116;0.66;42.61;United States;Northern America;SAGE Publications Inc.;1981-2021;"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)"
383;13931;Journal of Property Research;journal;14664453, 09599916;0.703;Q1;34;18;62;616;35;61;0.48;34.22;United Kingdom;Western Europe;Routledge;1991-2021;"Geography, Planning and Development (Q1); Urban Studies (Q1)"
384;19878;Journal of European Public Policy;journal;14664429, 13501763;0.701;Q1;114;59;163;2272;273;155;1.26;38.51;United Kingdom;Western Europe;Routledge;1994-2021;"Public Administration (Q1); Sociology and Political Science (Q1)"
385;16719;Proceedings - Frontiers in Education Conference, FIE;conference and proceedings;01905848, 15394565;0.699;-;43;714;1094;5839;436;1088;0.42;8.18;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1976, 1978-1989, 1991-2013, 2015-2017, 2019-2020;"Computer Science Applications; Education; Software"
386;22612;Journal of Special Education;journal;15384764, 00224669;0.698;Q1;74;25;76;1377;99;72;0.98;55.08;United States;Northern America;SAGE Publications Inc.;1966-2021;"Education (Q1); Rehabilitation (Q1)"
387;19700201449;International Journal of Logistics Management;journal;17586550, 09574093;0.697;Q1;80;16;44;261;53;44;1.14;16.31;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Business and International Management (Q1); Transportation (Q1)"
388;29745;Information and Organization;journal;14717727;0.696;Q1;65;11;34;654;55;31;1.22;59.45;United Kingdom;Western Europe;Elsevier Ltd.;1996-1997, 2001-2021;"Library and Information Sciences (Q1); Management of Technology and Innovation (Q1); Information Systems (Q2); Management Information Systems (Q2); Organizational Behavior and Human Resource Management (Q2)"
389;14035;Psychology of Women Quarterly;journal;14716402, 03616843;0.694;Q1;99;34;111;1681;142;111;0.97;49.44;United Kingdom;Western Europe;SAGE Publications Ltd;1976-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
390;13936;Journal of Urban Affairs;journal;07352166, 14679906;0.689;Q1;63;31;85;1894;96;85;1;61.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Sociology and Political Science (Q1); Urban Studies (Q1)"
391;17181;Public Money and Management;journal;14679302, 09540962;0.687;Q1;52;53;137;674;103;130;0.5;12.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
392;15371;Journal of Adolescent Research;journal;07435584, 15526895;0.686;Q1;85;32;103;1558;135;100;0.96;48.69;United States;Northern America;SAGE Publications Inc.;1986-2021;"Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
393;19841;Social Psychiatry and Psychiatric Epidemiology;journal;14339285, 09337954;0.685;Q1;128;102;253;3279;485;249;1.76;32.15;Germany;Western Europe;D. Steinkopff-Verlag;1988-2021;"Health (social science) (Q1); Epidemiology (Q2); Psychiatry and Mental Health (Q2); Social Psychology (Q2)"
394;22340;Research on Language and Social Interaction;journal;08351813, 15327973;0.684;Q1;63;16;51;598;57;51;0.94;37.38;United States;Northern America;Routledge;1987-1991, 1993-2021;"Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q2)"
395;13930;Journal of Planning Literature;journal;08854122, 15526593;0.682;Q1;60;9;52;741;43;52;1;82.33;United States;Northern America;SAGE Publications Inc.;1985-2021;Geography, Planning and Development (Q1)
396;24222;Scientometrics;journal;15882861, 01389130;0.682;Q1;123;92;257;2247;355;257;1.47;24.42;Netherlands;Western Europe;Springer Netherlands;1978-2021;"Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1); Computer Science Applications (Q2)"
397;15567;Journal of Marital and Family Therapy;journal;17520606, 0194472X;0.68;Q1;71;38;140;2181;190;132;1;57.39;United States;Northern America;Wiley-Blackwell;1975-2021;"Clinical Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
398;26261;Review of International Political Economy;journal;09692290, 14664526;0.68;Q1;76;29;79;1739;124;79;1.37;59.97;United Kingdom;Western Europe;Routledge;1994-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
399;29032;New Political Economy;journal;14699923, 13563467;0.679;Q1;58;12;41;746;53;41;0.88;62.17;United Kingdom;Western Europe;Routledge;1996-2021;"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
400;34002;International Regional Science Review;journal;01600176, 15526925;0.678;Q1;57;24;63;999;68;62;0.75;41.63;United States;Northern America;SAGE Publications Inc.;1975-1984, 1986-2021;"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
401;25967;Social and Cultural Geography;journal;14701197, 14649365;0.676;Q1;78;36;62;1815;100;58;1.2;50.42;United Kingdom;Western Europe;Routledge;2000-2021;"Cultural Studies (Q1); Geography, Planning and Development (Q1)"
402;20853;Studies in Higher Education;journal;03075079, 1470174X;0.673;Q1;112;32;73;933;126;69;1.17;29.16;United Kingdom;Western Europe;Routledge;1976-2021;Education (Q1)
403;22681;Impact Assessment and Project Appraisal;journal;14615517, 14715465;0.671;Q1;55;35;97;823;107;85;1.11;23.51;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
404;30015;Journal of Multicultural Counseling and Development;journal;08838534;0.671;Q1;45;21;52;680;56;51;0.94;32.38;United States;Northern America;Wiley-Blackwell;1985-2021;"Cultural Studies (Q1); Applied Psychology (Q2)"
405;4400151519;Journal of Women, Politics and Policy;journal;1554477X;0.671;Q1;32;20;69;1075;37;69;0.44;53.75;United States;Northern America;Routledge;2005, 2007-2021;"Gender Studies (Q1); Sociology and Political Science (Q1)"
406;22738;Philosophy and Public Affairs;journal;10884963, 00483915;0.671;Q1;73;17;28;866;29;28;0.5;50.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
407;21100815426;Online Learning Journal;journal;24725730;0.669;Q1;55;23;48;511;95;48;2.04;22.22;United States;Northern America;The Online Learning Consortium;2015-2021;"Education (Q1); Computer Networks and Communications (Q2)"
408;16965;Internet and Higher Education;journal;10967516;0.668;Q1;99;25;76;657;70;74;0.83;26.28;United Kingdom;Western Europe;Elsevier BV;1998-2022;"Education (Q1); E-learning (Q1); Computer Networks and Communications (Q2); Computer Science Applications (Q2)"
409;29161;ISPRS Journal of Photogrammetry and Remote Sensing;journal;09242716;0.667;Q1;155;25;79;508;94;74;1;20.32;Netherlands;Western Europe;Elsevier;1989-2021;"Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1); Atomic and Molecular Physics, and Optics (Q2); Computer Science Applications (Q2); Computers in Earth Sciences (Q2)"
410;21601;Annals of Dyslexia;journal;07369387, 19347243;0.666;Q1;52;17;35;787;43;33;1.17;46.29;United States;Northern America;Springer New York;1982-2021;"Education (Q1); Speech and Hearing (Q1)"
411;19251;Work, Employment and Society;journal;09500170;0.666;Q1;85;37;148;1295;189;148;1.12;35;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Sociology and Political Science (Q1); Accounting (Q2); Economics and Econometrics (Q2); Organizational Behavior and Human Resource Management (Q2)"
412;18908;Journal of Transportation Engineering;journal;0733947X;0.665;Q1;82;87;219;1432;141;217;0.51;16.46;United States;Northern America;American Society of Civil Engineers (ASCE);1975, 1981-2017;"Transportation (Q1); Civil and Structural Engineering (Q2)"
413;12057;Media Psychology;journal;1532785X, 15213269;0.664;Q1;81;15;45;1527;69;45;1.6;101.8;United States;Northern America;Routledge;1999-2021;"Communication (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
414;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.663;Q1;81;35;99;1125;88;99;0.69;32.14;United States;Northern America;Springer New York;1992-2021;"Life-span and Life-course Studies (Q1); Developmental and Educational Psychology (Q2)"
415;28179;Journal of Advertising;journal;15577805, 00913367;0.662;Q1;119;33;93;1426;107;86;1;43.21;United States;Northern America;M.E. Sharpe Inc.;1972-2021;"Business and International Management (Q1); Communication (Q1); Marketing (Q1)"
416;83061;Journal of Archaeological Research;journal;15737756, 10590161;0.66;Q1;58;8;20;2900;44;20;1.85;362.5;United States;Northern America;Springer New York;1993-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
417;12855;Comparative Education;journal;13600486, 03050068;0.659;Q1;60;26;63;1168;67;63;0.98;44.92;United Kingdom;Western Europe;Routledge;1964-2021;Education (Q1)
418;12809;Journal of Educational Research;journal;19400675, 00220671;0.659;Q1;81;32;108;1318;91;108;0.57;41.19;United States;Northern America;Routledge;1920-2021;Education (Q1)
419;27067;Human Nature;journal;19364776, 10456767;0.658;Q1;72;18;58;1211;65;57;1.18;67.28;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
420;14066;Library Trends;journal;15590682, 00242594;0.658;Q1;50;51;114;1306;99;110;0.73;25.61;United States;Northern America;Johns Hopkins University Press;1980-2021;Library and Information Sciences (Q1)
421;13893;International Planning Studies;journal;14699265, 13563475;0.656;Q1;44;15;52;658;45;52;0.76;43.87;United Kingdom;Western Europe;Routledge;1996-2021;Geography, Planning and Development (Q1)
422;29434;American Journal of Education;journal;15496511, 01956744;0.655;Q1;58;3;22;134;13;22;0.11;44.67;United States;Northern America;University of Chicago;1995-2001, 2003-2021;Education (Q1)
423;21100456669;Proceedings - 7th International Symposium on String Processing and Information Retrieval, SPIRE 2000;conference and proceedings;-;0.652;-;11;0;30;0;32;28;0;0;United States;Northern America;;;"Communication; Computer Networks and Communications; Signal Processing"
424;21255;Feminist Economics;journal;14664372, 13545701;0.651;Q1;60;24;58;969;61;58;0.7;40.38;United Kingdom;Western Europe;Routledge;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q1); Gender Studies (Q1); Economics and Econometrics (Q2)"
425;20909;Transportation Research, Part E: Logistics and Transportation Review;journal;13665545;0.651;Q2;122;26;73;788;57;73;0.78;30.31;United Kingdom;Western Europe;Elsevier Ltd.;1997-2021;"Business and International Management (Q1); Civil and Structural Engineering (Q2); Management Science and Operations Research (Q2); Transportation (Q2)"
426;6500153129;Cambridge Archaeological Journal;journal;09597743, 14740540;0.646;Q1;53;17;43;1269;50;43;0.78;74.65;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1)"
427;31405;Journal of Archaeological Science;journal;03054403, 10959238;0.646;Q1;137;139;325;5899;342;325;0.92;42.44;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
428;20322;Journal of Adolescent and Adult Literacy;journal;10813004;0.644;Q1;53;47;143;1159;112;143;0.66;24.66;United States;Northern America;Wiley-Blackwell;1995-2021;Education (Q1)
429;144908;Library Hi Tech;journal;07378831;0.644;Q1;41;50;134;568;65;131;0.53;11.36;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1983-2021;"Library and Information Sciences (Q1); Information Systems (Q2)"
430;4000152126;Research in the Sociology of Organizations;book series;0733558X;0.643;Q1;42;24;43;1442;34;42;1.12;60.08;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2000-2007, 2009-2011, 2013-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Organizational Behavior and Human Resource Management (Q2)"
431;15933;Portal;journal;15307131, 15312542;0.64;Q1;40;35;90;1314;50;88;0.56;37.54;United States;Northern America;Johns Hopkins University Press;2001-2021;Development (Q1)
432;23411;Journal of Industrial Ecology;journal;10881980, 15309290;0.637;Q1;112;44;113;1234;118;100;0.76;28.05;United States;Northern America;Wiley-Blackwell;1997-2021;"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
433;19545;AIDS Education and Prevention;journal;19432755, 08999546;0.636;Q1;75;54;164;1892;220;163;1.2;35.04;United States;Northern America;Guilford Publications;1989-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2)"
434;22830;Canadian Journal of Criminology and Criminal Justice;journal;17077753, 19110219;0.636;Q1;40;26;57;830;39;52;0.49;31.92;Canada;Northern America;University of Toronto Press;2003-2020;"Law (Q1); Social Sciences (miscellaneous) (Q1)"
435;27613;Canadian Geographer / Geographie Canadien;trade journal;15410064, 00083658;0.635;Q1;48;34;93;1951;99;93;0.98;57.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1950, 1952-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
436;24785;Alcohol;journal;07418329;0.633;Q1;83;69;246;2563;444;241;1.7;37.14;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2); Behavioral Neuroscience (Q3); Biochemistry (Q3); Neurology (Q3)"
437;98982;Transport Reviews;journal;01441647, 14645327;0.633;Q2;90;28;75;745;30;74;0.45;26.61;United Kingdom;Western Europe;Routledge;1981-2021;Transportation (Q2)
438;17167;Public Administration Review;journal;00333352, 15406210;0.629;Q1;149;53;181;2675;237;181;1.1;50.47;United Kingdom;Western Europe;Wiley-Blackwell;1978-1983, 1985, 1988, 1996-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
439;4100151507;Research in Social Stratification and Mobility;book series;02765624;0.629;Q1;43;7;24;662;10;23;0.42;94.57;United States;Northern America;JAI Press;2001, 2003-2021;Social Sciences (miscellaneous) (Q1)
440;15562;The American prospect;journal;10497285;0.628;Q1;2;0;2;0;2;2;1;0;United States;Northern America;;;"Medicine (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
441;21004;Environmental Impact Assessment Review;journal;01959255;0.627;Q1;99;34;108;1192;109;101;0.86;35.06;United States;Northern America;Elsevier Inc.;1980-1983, 1985-2022;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Ecology (Q2)"
442;29450;Applied Measurement in Education;journal;15324818, 08957347;0.626;Q1;45;16;62;527;46;61;0.6;32.94;United States;Northern America;Routledge;1988-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
443;14310;Educational Studies;journal;03055698, 14653400;0.626;Q1;48;26;91;809;70;91;0.58;31.12;United Kingdom;Western Europe;Routledge;1975-2021;Education (Q1)
444;15136;Information Society;journal;01972243, 10876537;0.626;Q1;78;36;89;1348;114;83;0.87;37.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-1990, 1992-2021;"Cultural Studies (Q1); Political Science and International Relations (Q1); Information Systems (Q2); Management Information Systems (Q2)"
445;77191;Early Childhood Research Quarterly;journal;08852006;0.624;Q1;105;30;84;1218;88;78;0.59;40.6;United Kingdom;Western Europe;Elsevier Ltd.;1986-2022;"Education (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
446;15916;Journal of Health Communication;journal;10810730, 10870415;0.623;Q1;93;65;90;1653;115;72;0.94;25.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Communication (Q1); Health (social science) (Q1); Library and Information Sciences (Q1); Public Health, Environmental and Occupational Health (Q1)"
447;13279;European Planning Studies;journal;09654313, 14695944;0.622;Q1;88;52;159;2234;177;159;0.97;42.96;United Kingdom;Western Europe;Routledge;1993-2021;Geography, Planning and Development (Q1)
448;17645;Computers and Education;journal;03601315;0.621;Q1;197;56;137;1191;196;133;1.33;21.27;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Education (Q1); E-learning (Q1); Computer Science (miscellaneous) (Q2)"
449;22510;Learned Publishing;journal;09531513, 17414857;0.62;Q1;37;45;103;394;58;93;0.62;8.76;United States;Northern America;Wiley-Blackwell;1996-2021;Communication (Q1)
450;13273;Environment and Planning B: Planning and Design;journal;14723417, 02658135;0.618;Q1;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;SAGE Publications Ltd;1984-2016;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
451;14427;European Sociological Review;journal;02667215, 14682672;0.618;Q1;93;32;75;1283;83;75;1.04;40.09;United Kingdom;Western Europe;Oxford University Press;1985-2021;Sociology and Political Science (Q1)
452;25677;Journal of Child Language;journal;03050009, 14697602;0.618;Q1;77;38;130;1303;152;125;0.84;34.29;United Kingdom;Western Europe;Cambridge University Press;1974-2021;"Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
453;28846;Disability and Society;journal;13600508, 09687599;0.616;Q1;80;53;162;2106;206;162;1.1;39.74;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Health (social science) (Q1); Social Sciences (miscellaneous) (Q1)"
454;22609;Journal of Learning Disabilities;journal;15384780, 00222194;0.616;Q1;96;53;89;2558;131;85;1.09;48.26;United States;Northern America;SAGE Publications Inc.;1973-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Health (social science) (Q1)"
455;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;0.615;Q1;73;24;192;853;164;180;0.74;35.54;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
456;26411;European Addiction Research;journal;10226877, 14219891;0.614;Q1;56;27;92;773;106;80;1.1;28.63;Switzerland;Western Europe;S. Karger AG;1995-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
457;26809;Identities;journal;15473384, 1070289X;0.614;Q1;41;24;64;1149;38;63;0.58;47.88;United Kingdom;Western Europe;Routledge;1994-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
458;18357;Medical Teacher;journal;0142159X, 1466187X;0.614;Q1;119;121;370;1566;327;319;0.83;12.94;United Kingdom;Western Europe;Informa Healthcare;1979-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
459;26853;Middle East Journal, The;journal;19403461, 00263141;0.614;Q1;39;21;61;788;42;61;0.48;37.52;United States;Northern America;Middle East Institute;1976, 1979-1980, 1983-1986, 1996-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
460;5600157642;Public Policy and Administration;journal;09520767, 17494192;0.614;Q1;40;26;87;808;39;77;0.36;31.08;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2020;"Public Administration (Q1); Sociology and Political Science (Q1)"
461;12840;Child and Family Behavior Therapy;journal;1545228X, 07317107;0.613;Q1;32;15;53;407;29;45;0.62;27.13;United States;Northern America;Taylor and Francis Ltd.;1983-2021;"Social Sciences (miscellaneous) (Q1); Clinical Psychology (Q2)"
462;16800154721;Journal of Hospitality and Tourism Research;journal;10963480, 15577554;0.613;Q1;76;30;88;1026;57;81;0.4;34.2;United States;Northern America;SAGE Publications Inc.;1976-1981, 1983-1985, 1987-2021;"Education (Q1); Tourism, Leisure and Hospitality Management (Q1)"
463;27618;American Journal of Health Behavior;journal;10873244;0.612;Q1;71;91;142;2592;185;142;1.5;28.48;United States;Northern America;PNG Publications;1996-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q2)"
464;145095;Journal of Logic, Language and Information;journal;09258531;0.612;Q1;32;0;54;0;49;54;0.92;0;Netherlands;Western Europe;Springer Netherlands;1992-2002, 2005-2021;"Linguistics and Language (Q1); Philosophy (Q1); Computer Science (miscellaneous) (Q2)"
465;28180;Journal of Advertising Research;journal;00218499, 17401909;0.61;Q1;90;42;133;1317;149;126;0.98;31.36;United Kingdom;Western Europe;The Advertising Research Foundation;1972, 1996-2020;"Communication (Q1); Marketing (Q1)"
466;23464;China Journal;journal;18358535, 13249347;0.609;Q1;50;8;36;503;53;36;0.81;62.88;Australia;Pacific Region;University of Chicago Press;1995-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
467;18102;Sociological Perspectives;journal;07311214, 15338673;0.608;Q1;61;27;93;1321;55;91;0.49;48.93;United States;Northern America;SAGE Publications Inc.;1958-2021;Sociology and Political Science (Q1)
468;12345;International Journal of Engineering Education;journal;0949149X;0.607;Q1;54;126;238;1791;97;228;0.36;14.21;Ireland;Western Europe;Tempus Publications;1996-2021;"Education (Q1); Engineering (miscellaneous) (Q1)"
469;21908;Journal of School Health;journal;00224391, 17461561;0.607;Q1;91;70;245;1467;280;240;0.91;20.96;United States;Northern America;Wiley-Blackwell;1930-2021;"Education (Q1); Philosophy (Q1); Public Health, Environmental and Occupational Health (Q1)"
470;25408;Mind and Language;journal;14680017, 02681064;0.607;Q1;72;27;77;904;103;76;1.31;33.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
471;32845;American Anthropologist;journal;00027294, 15481433;0.605;Q1;92;55;169;2868;258;153;1.33;52.15;United States;Northern America;Wiley-Blackwell;1888-1959, 1961, 1963, 1965-1966, 1970-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
472;28894;Journal of Leisure Research;journal;00222216;0.605;Q1;73;21;95;1046;93;95;1.04;49.81;United States;Northern America;National Recreation and Park Association;1978-1989, 1991, 1996-2016, 2018-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q2)"
473;22328;Organizational Dynamics;journal;00902616;0.605;Q1;68;36;62;0;89;61;1.33;0;United Kingdom;Western Europe;Elsevier BV;1972-1995, 1997-2021;"Sociology and Political Science (Q1); Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
474;22856;Yale Law Journal;journal;00440094;0.604;Q1;82;54;68;220;70;68;0.94;4.07;United States;Northern America;Yale Law Journal;1973-1975, 1977-1979, 1981, 1983, 1985-1991, 1994, 1996-2021;Law (Q1)
475;18700156722;Agribusiness;journal;07424477, 15206297;0.603;Q1;47;36;100;861;68;99;0.38;23.92;United States;Northern America;Wiley-VCH Verlag;1985-2021;"Food Science (Q1); Geography, Planning and Development (Q1); Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Economics and Econometrics (Q2)"
476;13933;Journal of Regional Science;journal;14679787, 00224146;0.603;Q1;83;28;94;743;92;94;0.9;26.54;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Development (Q1); Environmental Science (miscellaneous) (Q1)"
477;12012;Annual Review of Sex Research;journal;10532528;0.602;Q1;44;7;27;745;41;26;0.94;106.43;United States;Northern America;Society for the Scientific Study of Sexuality;1997-2007;"Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
478;13457;Learning and Motivation;journal;00239690, 10959122;0.602;Q1;46;23;79;691;88;76;1.11;30.04;United States;Northern America;Academic Press Inc.;1970-2021;"Education (Q1); Health (social science) (Q1); Developmental and Educational Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
479;38494;Critique of Anthropology;journal;14603721, 0308275X;0.601;Q1;47;20;68;897;44;60;0.52;44.85;United Kingdom;Western Europe;SAGE Publications Ltd;1974-1981, 1985-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
480;13124;Trauma, Violence, and Abuse;journal;15248380, 15528324;0.601;Q1;92;18;60;1554;63;59;0.94;86.33;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1); Applied Psychology (Q2)"
481;27368;Population Bulletin;journal;0032468X;0.599;Q2;33;4;13;346;36;13;3.13;86.5;United States;Northern America;Population Reference Bureau;1946, 1968-2013;Demography (Q2)
482;25772;International Affairs;journal;14682346, 00205850;0.598;Q1;84;42;97;1501;122;97;1.33;35.74;United Kingdom;Western Europe;Wiley-Blackwell;1979-1986, 1988-1989, 1996-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
483;24482;Children and Youth Services Review;journal;01907409;0.597;Q1;97;45;130;1456;105;129;0.66;32.36;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Education (Q1); Social Work (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
484;21389;International Journal of Technology and Design Education;journal;15731804, 09577572;0.597;Q1;46;16;45;599;46;44;0.81;37.44;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Education (Q1); Engineering (miscellaneous) (Q1)"
485;27760;New Left Review;journal;00286060;0.597;Q1;71;37;117;167;217;115;1.71;4.51;United Kingdom;Western Europe;New Left Review Subscriptions;1984, 1987, 1996-2019;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
486;22614;Research in the Teaching of English;journal;0034527X;0.595;Q1;41;0;25;0;31;25;0.82;0;United States;Northern America;National Council of Teachers of English;1996-2001, 2004-2020;"Education (Q1); Linguistics and Language (Q1)"
487;19725;Educational Administration Quarterly;journal;0013161X, 15523519;0.594;Q1;85;28;79;1676;63;74;0.77;59.86;United States;Northern America;SAGE Publications Inc.;1965-2021;"Education (Q1); Public Administration (Q1)"
488;12385;International Journal of Industrial Ergonomics;journal;01698141, 18728219;0.593;Q2;84;71;230;1868;148;223;0.59;26.31;Netherlands;Western Europe;Elsevier;1986-2021;"Public Health, Environmental and Occupational Health (Q1); Human Factors and Ergonomics (Q2)"
489;19635;Teaching and Learning in Medicine;journal;10401334, 15328015;0.593;Q1;52;46;105;851;89;101;0.75;18.5;United States;Northern America;Routledge;1989-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
490;12055;Asian Journal of Social Psychology;journal;1467839X, 13672223;0.591;Q1;53;22;45;711;42;45;0.54;32.32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)"
