Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;64864;Midwifery;journal;02666138, 15323099;0.659;Q1;72;91;191;3168;278;173;1.4;34.81;United States;Northern America;Churchill Livingstone;1985-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
103;27684;European Journal of Oncology Nursing;journal;15322122, 14623889;0.654;Q2;63;59;170;2199;285;150;1.62;37.27;United States;Northern America;Churchill Livingstone;1998-2021;"Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)"
104;29254;Nursing Philosophy;journal;14667681, 1466769X;0.653;Q1;37;35;91;1089;106;72;1.15;31.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Issues, Ethics and Legal Aspects (Q1); Research and Theory (Q1); Medicine (miscellaneous) (Q2)"
105;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.651;Q1;77;205;597;4138;930;534;1.6;20.19;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Arts and Humanities (miscellaneous) (Q2); Health Policy (Q2)"
106;13343;Nutrition Research;journal;18790739, 02715317;0.651;Q2;97;109;356;4432;761;353;2.38;40.66;United States;Northern America;Elsevier Inc.;1981-2021;"Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Endocrinology (Q3)"
107;28829;Nursing Economics;journal;07461739;0.646;Q1;48;78;207;929;233;182;0.99;11.91;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
108;26661;Journal of Nutrition, Health and Aging;journal;17604788, 12797707;0.639;Q2;89;147;347;5057;853;318;2.47;34.4;Italy;Western Europe;Springer-Verlag Italia Srl;1997-2021;"Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
109;27629;Critical Care Nurse;journal;02795442, 19408250;0.638;Q1;46;72;196;1245;173;101;0.86;17.29;United States;Northern America;American Association of Critical Care Nurses;1980-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)"
110;27775;Legal Medicine;journal;18734162, 13446223;0.632;Q1;47;72;388;1489;335;382;0.72;20.68;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q2)"
111;28835;Nursing Education Perspectives;journal;15365026;0.63;Q1;50;100;238;1060;283;191;1.2;10.6;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Nursing (miscellaneous) (Q1); Education (Q2); Medicine (miscellaneous) (Q2)"
112;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.608;Q1;63;74;224;2500;319;204;1.34;33.78;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
113;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.607;Q1;31;37;121;1229;125;99;0.7;33.22;United States;Northern America;SAGE Publications Inc.;2000-2021;"Issues, Ethics and Legal Aspects (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
114;28100;BMC Medical Ethics;journal;14726939;0.601;Q1;50;20;49;614;91;49;1.61;30.7;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2)"
115;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.598;Q1;54;40;108;1638;125;92;1.11;40.95;United States;Northern America;SAGE Publications Inc.;1982-2021;"Gerontology (Q1); Geriatrics and Gerontology (Q2)"
116;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.597;Q1;65;57;186;1958;271;166;1.26;34.35;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
117;29997;Asia Pacific Journal of Clinical Nutrition;journal;14406047, 09647058;0.595;Q2;81;80;494;2762;929;494;1.79;34.53;Australia;Pacific Region;HEC Press;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
118;16900154704;Evidence Based Midwifery;journal;14794489;0.594;Q1;16;11;64;341;32;57;0.4;31;United Kingdom;Western Europe;RCM The Royal College of Midwives;2007-2021;"Fundamentals and Skills (Q1); Maternity and Midwifery (Q1)"
119;16480;Kennedy Institute of Ethics Journal;journal;10863249, 10546863;0.591;Q1;43;21;71;709;83;66;1.13;33.76;United States;Northern America;Johns Hopkins University Press;1991-2021;"Health (social science) (Q1); History and Philosophy of Science (Q1); Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
120;12400154748;Population Health Management;journal;19427905, 19427891;0.588;Q2;42;49;152;998;154;135;1.07;20.37;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Health Policy (Q2); Leadership and Management (Q2); Public Health, Environmental and Occupational Health (Q2)"
121;12100155640;Current Opinion in Supportive and Palliative Care;journal;17514258, 17514266;0.585;Q2;42;49;163;1705;320;149;2.09;34.8;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Critical Care and Intensive Care Medicine (Q1); Medicine (miscellaneous) (Q2); Oncology (Q2); Oncology (nursing) (Q2)"
122;28812;Nurse Educator;journal;15389855, 03633624;0.584;Q1;41;94;228;819;180;219;0.63;8.71;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Fundamentals and Skills (Q1); LPN and LVN (Q1); Review and Exam Preparation (Q1); Education (Q2)"
123;27682;European Journal of Cardiovascular Nursing;journal;14745151;0.582;Q1;54;40;161;1452;262;136;1.44;36.3;United States;Northern America;Oxford University Press;2002-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2)"
124;12299;Journal of wound care;journal;20522916, 09690700;0.579;Q1;68;86;255;2151;423;219;1.69;25.01;United Kingdom;Western Europe;MA Healthcare Ltd;1995-2021;"Fundamentals and Skills (Q1); Nursing (miscellaneous) (Q1)"
125;16244;Journal of Law, Medicine and Ethics;journal;1748720X, 10731105;0.567;Q1;60;87;356;4302;452;325;1.22;49.45;United States;Northern America;SAGE Publications Inc.;1973-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
126;28204;Journal of Continuing Education in Nursing;journal;00220124, 19382472;0.566;Q1;44;108;271;1382;275;242;0.94;12.8;United States;Northern America;Slack Incorporated;1970-2021;Review and Exam Preparation (Q1)
127;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.565;Q1;66;90;290;2771;479;273;1.86;30.79;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q3)"
128;17022;Perspectives in Biology and Medicine;journal;15298795, 00315982;0.565;Q2;50;49;158;1668;222;149;1.23;34.04;United States;Northern America;Johns Hopkins University Press;1957-2021;"History and Philosophy of Science (Q1); Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
129;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.562;Q2;85;212;421;5340;832;420;1.8;25.19;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
130;21317;Health Promotion Practice;journal;15248399;0.561;Q1;54;123;199;3217;245;194;1.08;26.15;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
131;28805;Nurse Education in Practice;journal;18735223, 14715953;0.561;Q1;53;68;165;2438;222;145;1.09;35.85;United Kingdom;Western Europe;Churchill Livingstone;2001-2021;"Nursing (miscellaneous) (Q1); Education (Q2); Medicine (miscellaneous) (Q2)"
132;21937;Pain Management Nursing;journal;15249042, 15328635;0.561;Q1;52;34;90;1214;120;72;1.15;35.71;United Kingdom;Western Europe;W.B. Saunders Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
133;28541;Archives of Gerontology and Geriatrics;journal;01674943;0.557;Q1;82;197;437;5800;731;432;1.63;29.44;Ireland;Western Europe;Elsevier Ireland Ltd;1982-2022;"Gerontology (Q1); Geriatrics and Gerontology (Q2); Health (social science) (Q2); Aging (Q3)"
134;21224;Drug Information Journal;journal;00928615;0.545;Q1;0;0;0;0;0;0;0;0;United States;Northern America;Drug Information Association;1973-2013;"Drug Guides (Q1); Pharmacology (nursing) (Q1); Pharmacology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2)"
135;28845;Nursing Inquiry;journal;13207881, 14401800;0.536;Q1;53;40;115;1520;146;103;1.18;38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q1)
136;30034;Western Journal of Nursing Research;journal;15528456, 01939459;0.526;Q1;66;65;277;2276;235;189;0.88;35.02;United States;Northern America;SAGE Publications Inc.;1979-2021;Nursing (miscellaneous) (Q1)
137;7600153113;Breastfeeding Medicine;journal;15568253, 15568342;0.525;Q1;52;80;143;835;150;118;1.04;10.44;United States;Northern America;Mary Ann Liebert Inc.;2006-2021;"Maternity and Midwifery (Q1); Pediatrics (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
138;23091;Congestive Heart Failure;journal;15275299, 17517133;0.524;Q1;46;76;213;1799;200;186;0.85;23.67;United States;Northern America;Wiley-Blackwell Publishing Ltd;1996-2013;"Emergency Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Emergency Medicine (Q2)"
139;21100215113;International journal of nursing knowledge;journal;20473087, 20473095;0.524;Q1;25;26;61;399;49;53;0.56;15.35;Germany;Western Europe;Wiley-VCH Verlag;2012-2021;"Fundamentals and Skills (Q1); Research and Theory (Q1)"
140;5600152801;Primary Care Diabetes;journal;17519918;0.52;Q2;39;45;124;1172;154;94;1.14;26.04;Netherlands;Western Europe;Elsevier BV;2007-2021;"Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Nutrition and Dietetics (Q2)"
141;28254;Journal of Transcultural Nursing;journal;10436596, 15527832;0.507;Q1;51;63;165;1802;207;151;0.94;28.6;United States;Northern America;SAGE Publications Inc.;1989-2021;Nursing (miscellaneous) (Q1)
142;13318;Hastings Center Report;journal;1552146X, 00930334;0.505;Q2;66;136;392;1086;243;217;0.6;7.99;United States;Northern America;Wiley-Blackwell;1971-2021;"Philosophy (Q1); Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
143;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.503;Q1;51;58;181;1491;200;151;1.03;25.71;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
144;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.502;Q1;52;37;110;964;142;102;1.08;26.05;United States;Northern America;SAGE Publications Inc.;1984-2021;"Pediatrics (Q1); Oncology (nursing) (Q2)"
145;12720;Journal of Nutritional Science and Vitaminology;journal;18817742, 03014800;0.5;Q2;60;68;247;2128;391;246;1.48;31.29;Japan;Asiatic Region;Center for Academic Publications Japan;1973-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
146;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.498;Q1;69;35;139;1296;290;120;1.5;37.03;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
147;28839;Nursing in Critical Care;journal;14785153, 13621017;0.496;Q1;47;54;188;1275;190;107;0.89;23.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2000, 2002-2021;Critical Care Nursing (Q1)
148;29368;Public Health Nursing;journal;07371209, 15251446;0.496;Q1;57;71;212;1880;238;189;0.89;26.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-1952, 1984-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
149;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.494;Q1;51;41;121;1184;118;115;0.87;28.88;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q3)"
150;18122;Nutritional Neuroscience;journal;14768305, 1028415X;0.486;Q2;63;35;107;1798;169;107;1.58;51.37;United Kingdom;Western Europe;Maney Publishing;1998-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Neuroscience (miscellaneous) (Q3)"
151;5700191208;Journal of Clinical Lipidology;journal;19332874;0.485;Q2;62;92;193;2008;214;136;1.06;21.83;Netherlands;Western Europe;Elsevier BV;1970, 2007-2021;"Cardiology and Cardiovascular Medicine (Q2); Internal Medicine (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
152;5700165156;Journal of Food and Nutrition Research;journal;13368672;0.484;Q2;28;28;80;899;66;80;0.75;32.11;Slovakia;Eastern Europe;Food Reseach Institute;2006-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
153;27746;Intensive and Critical Care Nursing;journal;09643397;0.482;Q1;59;46;142;1549;192;126;1.37;33.67;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
154;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.482;Q1;47;32;94;1027;146;79;1.54;32.09;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q1)"
155;14847;Quality Management in Health Care;journal;15505154, 10638628;0.48;Q1;35;44;130;828;122;109;0.81;18.82;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Care Planning (Q1); Health Policy (Q2); Health (social science) (Q2); Leadership and Management (Q2)"
156;5400152601;Annual Review of Nursing Education;book series;1542412X;0.476;Q1;10;0;31;0;17;29;0.38;0;United States;Northern America;Springer Publishing Company;2005-2008;"Nursing (miscellaneous) (Q1); Education (Q2)"
157;27122;Applied Nursing Research;journal;15328201, 08971897;0.469;Q1;56;43;128;961;146;112;1.14;22.35;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q1)
158;27095;Journal of the American Academy of Nurse Practitioners;journal;10412972, 17457599;0.468;Q2;48;102;277;3146;364;267;1.26;30.84;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2013;Nursing (miscellaneous) (Q2)
159;17831;Medical History;journal;20488343, 00257273;0.467;Q2;29;23;81;2508;51;75;0.77;109.04;United Kingdom;Western Europe;Cambridge University Press;1957-2021;"History (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
160;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.465;Q1;67;133;374;2399;363;341;1.13;18.04;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
161;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.464;Q2;53;45;111;1308;126;104;0.86;29.07;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Philosophy (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
162;20528;Perfusion (United Kingdom);journal;1477111X, 02676591;0.458;Q1;46;69;192;965;187;164;0.92;13.99;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Advanced and Specialized Nursing (Q1); Safety Research (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q3)"
163;27155;BMC Nursing;journal;14726955;0.456;Q2;42;16;35;558;82;35;2.42;34.88;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;Nursing (miscellaneous) (Q2)
164;27596;Clinical Journal of Oncology Nursing;journal;1538067X, 10921095;0.444;Q2;45;111;371;2612;396;301;0.83;23.53;United States;Northern America;Oncology Nursing Society;1997-2021;"Oncology (nursing) (Q2); Oncology (Q3)"
165;28183;Journal for Nurses in Staff Development;journal;15389049, 10987886;0.44;Q2;36;82;223;1038;131;205;0.49;12.66;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2012;"Education (Q2); Fundamentals and Skills (Q2); Leadership and Management (Q2); Review and Exam Preparation (Q2)"
166;28819;Nursing Administration Quarterly;journal;03639568, 15505103;0.437;Q2;40;58;174;1110;126;142;0.64;19.14;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
167;15097;Journal of Child Health Care;journal;17412889, 13674935;0.433;Q1;41;34;87;1104;86;76;0.69;32.47;United States;Northern America;SAGE Publications Inc.;1997-2021;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2)"
168;19700174990;Public Health Ethics;journal;17549973, 17549981;0.433;Q2;25;38;33;988;29;29;0.88;26;United Kingdom;Western Europe;Oxford University Press;2009-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)"
169;4000148703;British Journal of Learning Disabilities;journal;14683156, 13544187;0.429;Q1;41;44;134;1143;110;118;0.57;25.98;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-1996, 1999-2003, 2005-2008, 2012-2021;"Pediatrics (Q1); Psychiatry and Mental Health (Q2)"
170;5000158307;Musculoskeletal Care;journal;14782189;0.429;Q2;31;28;62;632;92;59;1.55;22.57;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q2); Nursing (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q2)"
171;28837;Nursing Forum;journal;17446198, 00296473;0.428;Q2;42;33;84;74;83;75;0.57;2.24;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q2)
172;200147105;Psychogeriatrics;journal;14798301, 13463500;0.426;Q1;35;34;100;735;149;87;1.55;21.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Gerontology (Q1); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2)"
173;29389;Revista Latino-Americana de Enfermagem;journal;01041169;0.426;Q2;39;166;481;3047;497;457;0.95;18.36;Brazil;Latin America;University of Sao Paulo, Ribeirao Preto College of Nursing Organisation;1993-2021;Nursing (miscellaneous) (Q2)
174;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.423;Q1;66;48;155;1385;167;112;0.88;28.85;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2007-2021;"Community and Home Care (Q1); Education (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
175;13338;Health Care Analysis;journal;15733394, 10653058;0.422;Q2;39;26;86;1038;107;82;1.17;39.92;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
176;29320;Online Journal of Issues in Nursing;journal;10913734;0.418;Q2;45;31;73;960;64;60;0.91;30.97;United States;Northern America;American Nurses Association;1996-2019;Issues, Ethics and Legal Aspects (Q2)
177;12600154709;Geriatrics and Gerontology International;journal;14441586, 14470594;0.417;Q2;63;78;116;3010;214;99;1.84;38.59;United States;Northern America;Wiley-Blackwell;2004, 2008-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2)"
178;18993;New Genetics and Society;journal;14636778, 14699915;0.417;Q2;36;29;67;1192;70;62;1.12;41.1;United Kingdom;Western Europe;Routledge;1996-1997, 1999-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Genetics (Q3)"
179;13473;Home Health Care Services Quarterly;journal;01621424, 15450856;0.416;Q1;30;12;47;438;51;46;0.92;36.5;United States;Northern America;Routledge;1979-2021;"Community and Home Care (Q1); Health Policy (Q2); Public Health, Environmental and Occupational Health (Q2)"
180;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.416;Q1;47;61;138;2268;170;130;1.25;37.18;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Research and Theory (Q1); Linguistics and Language (Q2); LPN and LVN (Q2); Otorhinolaryngology (Q3); Speech and Hearing (Q3)"
181;90223;Nutrition Bulletin;journal;14673010, 14719827;0.415;Q2;43;55;170;1289;166;151;0.83;23.44;United Kingdom;Western Europe;John Wiley and Sons Ltd;1968-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
182;29555;Journal of Housing for the Elderly;journal;02763893, 1540353X;0.412;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Routledge;1983-1995, 1997, 1999, 2001-2019;"Gerontology (Q2); Life-span and Life-course Studies (Q2); Public Administration (Q2)"
183;12949;Ostomy Wound Management;journal;19432920, 08895899;0.411;Q2;0;0;0;0;0;0;0;0;United States;Northern America;HMP Communications;1988-2018;"Gastroenterology (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
184;28140;International Journal of Palliative Nursing;journal;13576321;0.409;Q1;42;105;260;1971;179;225;0.59;18.77;United Kingdom;Western Europe;MA Healthcare Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
185;27603;Journal of Midwifery and Women's Health;journal;15269523;0.407;Q1;67;123;356;2658;354;311;0.74;21.61;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
186;22433;International Journal for Vitamin and Nutrition Research;journal;16642821, 03009831;0.403;Q2;59;42;128;1934;154;127;0.9;46.05;Switzerland;Western Europe;Hogrefe-Verlag GmbH and Co. KG;1971-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
187;23590;Science and Engineering Ethics;journal;13533452, 14715546;0.401;Q2;59;57;132;1403;128;115;0.88;24.61;Netherlands;Western Europe;Springer Netherlands;1995-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Management of Technology and Innovation (Q2)"
188;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.398;Q1;64;87;189;2266;186;150;0.9;26.05;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q1)
189;14167;Journal of Healthcare Management;journal;19447396, 10969012;0.397;Q2;50;65;190;854;102;104;0.49;13.14;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Health Policy (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2); Strategy and Management (Q2)"
190;28002;Revista de Nutricao;journal;14155273;0.395;Q2;38;92;224;3227;172;220;0.58;35.08;Brazil;Latin America;;2000-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
191;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.394;Q2;37;29;80;632;63;67;0.84;21.79;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q2); Speech and Hearing (Q3)"
192;27643;Critical Care Nursing Quarterly;journal;15505111, 08879303;0.392;Q2;36;46;127;1077;119;113;0.85;23.41;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;Critical Care Nursing (Q2)
193;4100151711;Journal of Hospice and Palliative Nursing;journal;15222179, 15390705;0.386;Q1;26;43;137;1075;91;125;0.55;25;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1999-2009, 2014-2015, 2017-2021;"Advanced and Specialized Nursing (Q1); Community and Home Care (Q1)"
194;27717;Holistic Nursing Practice;journal;08879311, 15505138;0.385;Q2;40;49;149;1221;129;130;0.82;24.92;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Complementary and Alternative Medicine (Q1); Advanced and Specialized Nursing (Q2); Medicine (miscellaneous) (Q2)"
195;28142;International Nursing Review;journal;14667657, 00208132;0.384;Q2;56;77;224;1975;217;195;0.75;25.65;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q2)
196;4700152255;Women and Birth;journal;18715192;0.38;Q2;46;26;77;726;66;37;0.79;27.92;Netherlands;Western Europe;Elsevier BV;2006-2021;"Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
197;11500153509;Journal of Oncology Practice;journal;15547477, 1935469X;0.378;Q3;0;0;0;0;0;0;0;0;United States;Northern America;American Society of Clinical Oncology;2007-2020;"Health Policy (Q2); Oncology (Q3); Oncology (nursing) (Q3)"
198;4700152443;AACN Advanced Critical Care;journal;15597776, 15597768;0.377;Q2;44;47;146;1358;136;144;0.66;28.89;United States;Northern America;American Association of Critical Care Nurses;2006-2021;"Critical Care Nursing (Q2); Emergency Medicine (Q2); Medicine (miscellaneous) (Q2)"
199;27599;Clinical Nursing Research;journal;10547738, 15523799;0.375;Q2;44;27;77;872;66;60;0.68;32.3;United States;Northern America;SAGE Publications Inc.;1992-2021;Nursing (miscellaneous) (Q2)
200;27626;Contemporary Nurse;journal;10376178;0.375;Q2;45;83;228;2461;203;198;0.59;29.65;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;Nursing (miscellaneous) (Q2)
201;4700152879;Health Information Management Journal;journal;18333575, 18333583;0.375;Q2;24;37;93;281;43;79;0.46;7.59;Australia;Pacific Region;SAGE Publications Inc.;2002-2021;"Health Policy (Q2); Leadership and Management (Q2)"
202;27169;Biological Research for Nursing;journal;10998004;0.368;Q2;50;42;107;2162;150;96;1.01;51.48;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q2)
203;28185;Journal for Specialists in Pediatric Nursing;journal;15390136;0.368;Q2;41;45;121;1286;101;106;0.8;28.58;United States;Northern America;Wiley-Blackwell;2002-2021;Pediatrics (Q2)
204;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.366;Q2;44;34;113;1017;179;97;1.01;29.91;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q3)"
205;23603;CIN - Computers Informatics Nursing;journal;15382931, 15389774;0.365;Q2;47;54;169;1140;123;159;0.81;21.11;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Health Informatics (Q3)"
206;29553;Journal of Gerontological Social Work;journal;15404048, 01634372;0.36;Q2;45;51;157;1919;116;139;0.54;37.63;United States;Northern America;Routledge;1978-2021;"Nursing (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q3)"
207;27749;International Journal of Nursing Practice;journal;13227114, 1440172X;0.358;Q2;58;90;197;2371;220;185;0.93;26.34;United States;Northern America;Wiley-Blackwell;1995-2021;Nursing (miscellaneous) (Q2)
208;4000148210;Nutrition and Dietetics;journal;14466368;0.356;Q2;33;61;201;1407;139;152;0.69;23.07;United States;Northern America;Wiley-Blackwell;2006-2008, 2012-2021;Nutrition and Dietetics (Q2)
