Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
107;19400157219;Journal of Veterinary Parasitology;journal;09711031;0.294;Q3;12;49;164;768;45;164;0.22;15.67;India;Asiatic Region;Indian Association for the Advancement of Veterinary Parasitology;2007-2020;Veterinary (miscellaneous) (Q3)
108;4700152482;International Journal of Dairy Science;journal;18119743, 18119751;0.283;Q3;18;7;97;228;41;97;0.43;32.57;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
109;11300153308;Animal Science Papers and Reports;journal;08604037;0.276;Q3;26;39;100;1059;60;100;0.5;27.15;Poland;Eastern Europe;PWN-Polish Scientific Publishers;2007-2021;"Animal Science and Zoology (Q3); Biotechnology (Q3); Veterinary (miscellaneous) (Q3); Genetics (Q4)"
110;18302;Journal of Swine Health and Production;journal;1537209X;0.271;Q3;38;52;151;592;53;109;0.38;11.38;United States;Northern America;American Association of Swine Veterinarians;1996-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
111;18304;Journal of Veterinary Dentistry;journal;08987564;0.268;Q3;27;30;117;528;30;81;0.22;17.6;United States;Northern America;SAGE Publications Inc.;1988-2021;Veterinary (miscellaneous) (Q3)
112;18317;Journal of Veterinary Medical Education;journal;0748321X;0.261;Q3;37;65;276;1232;146;260;0.4;18.95;Canada;Northern America;University of Toronto Press;1996-1998, 2000-2021;"Education (Q3); Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
113;89762;Turkish Journal of Veterinary and Animal Sciences;journal;13036181, 13000128;0.256;Q3;38;82;237;1719;124;235;0.39;20.96;Turkey;Middle East;TUBITAK;1996-2021;Veterinary (miscellaneous) (Q3)
114;17660;Archivos de Medicina Veterinaria;journal;0301732X, 07176201;0.255;Q3;0;0;0;0;0;0;0;0;Chile;Latin America;Universidad Austral de Chile;1996-2016;Veterinary (miscellaneous) (Q3)
115;61695;Journal of the South African Veterinary Association;journal;10199128, 22249435;0.251;Q3;33;53;137;1231;66;135;0.39;23.23;South Africa;Africa;AOSIS (Pty) Ltd;1945, 1948, 1961, 1971-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
116;74199;Deutsche Tierarztliche Wochenschrift;journal;03416593;0.25;Q3;27;0;199;0;103;196;0.46;0;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1947, 1965, 1971-2009;Veterinary (miscellaneous) (Q3)
117;8000153104;Compendium: Continuing Education For Veterinarians;journal;19408307, 19408315;0.249;Q3;21;97;402;1487;107;304;0.23;15.33;United States;Northern America;Veterinary Learning Systems;2007-2013;"Education (Q3); Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
118;17700156009;Animal Nutrition and Feed Technology;journal;09722963, 0972181X;0.243;Q3;14;47;69;1150;17;69;0.25;24.47;India;Asiatic Region;Indian Journals;2008-2020;Food Animals (Q3)
119;18282;Irish Veterinary Journal;journal;03680762, 20460481;0.234;Q3;33;123;379;542;71;314;0.21;4.41;United Kingdom;Western Europe;BioMed Central Ltd.;1973-1979, 1996-2021;Veterinary (miscellaneous) (Q3)
120;19579;Wiener Tierarztliche Monatsschrift;journal;02539411, 0043535X;0.234;Q3;20;34;127;1097;44;118;0.43;32.26;Austria;Western Europe;Osterreichische Gesellschaft der Tierarztinnen und Tierarzte;1947-1949, 1961-1962, 1965-1978, 1996-2019;Veterinary (miscellaneous) (Q3)
121;18253;Indian Veterinary Journal;journal;09749365, 00196479;0.233;Q3;17;475;1439;3158;112;1425;0.07;6.65;India;Asiatic Region;Indian Veterinary Assocaition;1945-1951, 1965-1971, 1973-1979, 1996-2020;Veterinary (miscellaneous) (Q3)
122;38556;In Practice;journal;20427689, 0263841X;0.233;Q3;27;89;294;510;75;263;0.25;5.73;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q3)
123;18907;Tierarztliche Praxis Ausgabe K: Kleintiere - Heimtiere;journal;14341239, 25675842;0.226;Q2;20;47;165;1426;50;160;0.25;30.34;Germany;Western Europe;Georg Thieme Verlag;1997-2021;Small Animals (Q2)
124;19200156959;Kafkas Universitesi Veteriner Fakultesi Dergisi;journal;13006045, 13092251;0.225;Q3;21;242;212;6621;130;207;0.61;27.36;Turkey;Middle East;Kafkas University;2008-2021;Veterinary (miscellaneous) (Q3)
125;19400158376;CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources;journal;17498848;0.22;Q3;34;61;270;6144;180;270;0.65;100.72;United Kingdom;Western Europe;CAB International;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Nature and Landscape Conservation (Q3); Veterinary (miscellaneous) (Q3)"
126;4700152214;Journal of Exotic Pet Medicine;journal;19316283, 15575063;0.22;Q3;33;44;127;886;62;113;0.48;20.14;United Kingdom;Western Europe;W.B. Saunders Ltd;2006-2021;Veterinary (miscellaneous) (Q3)
127;19600157803;Buffalo Bulletin;journal;01256726;0.216;Q3;13;60;86;994;18;86;0.21;16.57;Thailand;Asiatic Region;Kasetsart University;2008-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
128;27281;Scandinavian Journal of Laboratory Animal Science;journal;09013393, 20020112;0.213;Q3;20;26;88;646;31;86;0.3;24.85;Denmark;Western Europe;Scandinavian Society for Laboratory Animal Science;1996-2012, 2014-2021;"Animal Science and Zoology (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
129;21100203903;Journal of Integrative Agriculture;journal;20953119;0.211;Q3;58;223;590;6627;284;590;0.43;29.72;Netherlands;Western Europe;Elsevier BV;2012-2021;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Ecology (Q3); Food Animals (Q3); Food Science (Q3); Plant Science (Q3); Biochemistry (Q4)"
130;18910;Tierarztliche Umschau;journal;00493864;0.211;Q3;14;73;317;982;41;302;0.14;13.45;Germany;Western Europe;Terra Verlag GmbH;1948, 1961, 1974-1977, 1996-2020;Veterinary (miscellaneous) (Q3)
131;19200157110;Tecnica Pecuaria en Mexico;journal;00401889;0.207;Q3;10;32;68;911;23;68;0.34;28.47;Mexico;Latin America;INIFAP-CENID Parasitologia Veterinaria;2008-2012;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
132;22533;Journal of Applied Animal Research;journal;09741844, 09712119;0.206;Q3;29;114;289;1260;68;289;0.24;11.05;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
133;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.204;Q3;31;74;182;1845;80;182;0.35;24.93;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q3)
134;19400157213;Bulgarian Journal of Agricultural Science;journal;13100351;0.202;Q3;25;106;171;2320;33;171;0.19;21.89;Bulgaria;Eastern Europe;Agricultural Academy;2008-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
135;18283;Japanese Journal of Veterinary Research;journal;00471917;0.202;Q3;24;11;45;274;23;44;0.51;24.91;Japan;Asiatic Region;Hokkaido University;1965-2021;Veterinary (miscellaneous) (Q3)
136;18346;Medycyna Weterynaryjna;journal;00258628;0.198;Q3;21;176;895;4389;229;892;0.23;24.94;Poland;Eastern Europe;Polskie Towarzystwo Nauk Weterynaryjnych;1945, 1950-1951, 1960-1963, 1973-1979, 1996-2021;Veterinary (miscellaneous) (Q3)
137;18865;Revue de Medecine Veterinaire;journal;00351555;0.194;Q3;36;88;281;2864;72;281;0.19;32.55;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q3)
138;19578;Vlaams Diergeneeskundig Tijdschrift;journal;03039021;0.194;Q3;19;76;211;1844;40;173;0.2;24.26;Belgium;Western Europe;Universiteit Gent;1996-2021;Veterinary (miscellaneous) (Q3)
139;17060;Acta Veterinaria;journal;05678315, 18207448;0.191;Q3;19;60;172;1697;41;172;0.19;28.28;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q3)
140;18341;Magyar Allatorvosok Lapja;journal;0025004X;0.191;Q3;11;108;292;2139;57;269;0.21;19.81;Hungary;Eastern Europe;Magyar Mezogazdasag Ltd;1950, 1996-2021;Veterinary (miscellaneous) (Q3)
141;21100802717;Journal of Veterinary Research (Poland);journal;24507393, 24508608;0.19;Q3;28;127;408;2987;159;406;0.34;23.52;Poland;Eastern Europe;De Gruyter Open Ltd.;2016-2021;Veterinary (miscellaneous) (Q3)
142;12300154727;Journal of Animal and Veterinary Advances (discontinued);journal;1993601X, 16805593;0.189;Q3;31;583;848;14138;286;848;0.34;24.25;Pakistan;Asiatic Region;Medwell Publishing;2007-2015;"Agronomy and Crop Science (Q3); Veterinary (miscellaneous) (Q3)"
143;37303;Zuchtungskunde;journal;00445401;0.188;Q4;16;42;128;811;35;122;0.24;19.31;Germany;Western Europe;Verlag Eugen Ulmer;1977, 1996-2020;"Animal Science and Zoology (Q4); Food Animals (Q4)"
144;39287;Polish Journal of Veterinary Sciences;journal;15051773;0.187;Q3;30;108;193;2803;102;193;0.52;25.95;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Veterinary Sciences;2002-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
145;21100201717;Veterinary World;journal;22310916, 09728988;0.183;Q3;35;172;291;2239;37;291;0.13;13.02;India;Asiatic Region;Veterinary World;2008-2021;Veterinary (miscellaneous) (Q3)
146;27232;Lab Animal;journal;15484475, 00937355;0.179;Q3;38;134;438;972;78;276;0.19;7.25;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
147;6500153244;American Journal of Animal and Veterinary Sciences;journal;15574563, 15574555;0.174;Q4;16;31;45;729;17;45;0.35;23.52;United States;Northern America;Science Publications;2007-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
148;4700152642;Journal fur Verbraucherschutz und Lebensmittelsicherheit;journal;16615751;0.173;Q4;30;58;303;1090;119;257;0.34;18.79;Switzerland;Western Europe;Birkhauser Verlag Basel;2006-2021;"Agronomy and Crop Science (Q4); Biotechnology (Q4); Food Animals (Q4); Food Science (Q4)"
149;18955;Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia;journal;07982259;0.173;Q4;13;82;251;2469;43;235;0.14;30.11;Venezuela;Latin America;Universidad del Zulia, Facultad de Ciencias Veterinarias;1997, 1999-2018;Veterinary (miscellaneous) (Q4)
150;10800153310;Slovenian Veterinary Research;journal;15804003;0.172;Q4;14;27;37;680;12;35;0.28;25.19;Slovenia;Eastern Europe;University of Ljubljana - Veterinary Faculty;2007-2021;Veterinary (miscellaneous) (Q4)
151;19700182219;Brazilian Journal of Veterinary Research and Animal Science;journal;16784456, 14139596;0.171;Q4;18;60;200;1346;40;200;0.17;22.43;Brazil;Latin America;Faculdade de Medicina Veterinaria e Zootecnia, USP;2006-2021;Veterinary (miscellaneous) (Q4)
152;18821;Pferdeheilkunde;journal;01777726;0.169;Q3;23;120;262;2468;58;211;0.24;20.57;Germany;Western Europe;Hippiatrika Verlagsgesellschaf;1996-2021;Equine (Q3)
153;19200156966;Revista MVZ Cordoba;journal;01220268, 19090544;0.167;Q4;13;39;83;896;11;79;0.13;22.97;Colombia;Latin America;Universidad de Cordoba;2008-2021;"Animal Science and Zoology (Q4); Aquatic Science (Q4); Veterinary (miscellaneous) (Q4)"
154;20878;Health Education Journal;journal;00178969, 17488176;0.165;-;37;45;91;1231;36;85;0.35;27.36;United Kingdom;Western Europe;SAGE Publications Ltd;1943-2021;Public Health, Environmental and Occupational Health (Q4)
155;18934;Tijdschrift voor Diergeneeskunde;journal;00407453;0.164;Q4;20;290;892;770;73;582;0.06;2.66;Netherlands;Western Europe;Koninklijke Nederlandse Maatschappij voor Diergeneeskunde;1946, 1948-1949, 1961-1963, 1971-2014;Veterinary (miscellaneous) (Q4)
156;19700183002;Indian Journal of Animal Research;journal;03676722, 09760555;0.162;Q4;14;68;165;945;6;165;0.04;13.9;India;Asiatic Region;Agricultural Research Communication Centre;2008-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
157;18332;Kleintierpraxis;journal;00232076;0.155;Q3;13;72;263;2051;35;197;0.18;28.49;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1996, 1998-2021;Small Animals (Q3)
158;18905;Tierarztliche Praxis Ausgabe G: Grosstiere - Nutztiere;journal;14341220, 25675834;0.155;Q4;20;61;177;1491;38;170;0.2;24.44;Germany;Western Europe;Georg Thieme Verlag;1996-2021;"Food Animals (Q4); Veterinary (miscellaneous) (Q4)"
159;12700154705;Annals of Animal Science;journal;23008733, 16423402;0.152;Q3;27;48;86;1146;16;86;0.19;23.88;Germany;Western Europe;Walter de Gruyter GmbH;2008-2021;"Small Animals (Q3); Animal Science and Zoology (Q4); Food Animals (Q4)"
160;10600153337;Asian Journal of Animal and Veterinary Advances (discontinued);journal;16839919;0.152;Q4;26;50;116;1508;34;116;0.29;30.16;United States;Northern America;Academic Journals Inc.;2008-2017;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
161;19400157235;Revista Colombiana de Ciencias Pecuarias;journal;22562958, 01200690;0.152;Q4;17;49;87;1417;14;77;0.16;28.92;Colombia;Latin America;Universidad de Antioquia;2008-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
162;12300154716;Veterinarija ir Zootechnika;journal;13922130;0.152;Q4;11;69;98;1855;18;98;0.18;26.88;Lithuania;Eastern Europe;Lietuvos Veterinarijos Akademija;2008-2018, 2020-2021;Veterinary (miscellaneous) (Q4)
163;12300154723;Thai Journal of Veterinary Medicine;journal;01256491;0.149;Q4;14;113;142;1383;15;119;0.11;12.24;Thailand;Asiatic Region;Chulalongkorn University;2008-2021;Veterinary (miscellaneous) (Q4)
164;11800154543;Iranian Journal of Veterinary Research;journal;17281997;0.146;Q4;23;53;126;1410;32;126;0.25;26.6;Iran;Middle East;Shiraz University;2008-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
165;12100157221;International Journal of Probiotics and Prebiotics;journal;15551431;0.145;Q4;18;30;72;1136;21;72;0.29;37.87;United States;Northern America;New Century Health Publishers;2008-2018, 2020-2021;"Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)"
166;11200153303;Israel Journal of Veterinary Medicine;journal;23048859, 03349152;0.145;Q4;12;40;55;688;12;44;0.27;17.2;Israel;Middle East;Israel Veterinary Medical Association;2007-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
167;17685;Australian Veterinary Practitioner;journal;0310138X;0.142;Q3;15;25;76;472;6;67;0.06;18.88;Australia;Pacific Region;Australian Small Animal Veterinary Association;1996-2013, 2015, 2017-2019;Small Animals (Q3)
168;5700165147;Journal of Veterinary Clinics;journal;1598298X;0.142;Q4;6;140;380;2831;21;380;0.04;20.22;South Korea;Asiatic Region;Korean Society of Veterinary Clinics;2007-2021;Veterinary (miscellaneous) (Q4)
169;110289;Veterinary Medicine;journal;87507943;0.137;Q3;21;92;283;784;21;175;0.06;8.52;United States;Northern America;Advanstar Communications Inc.;1945-1951, 1996-2015;Small Animals (Q3)
170;81685;Ippologia;journal;11205776;0.135;Q4;7;20;76;531;7;64;0.11;26.55;Italy;Western Europe;Societa Italiana Veterinaria per Equini;1996-2014;Equine (Q4)
171;19900193621;Journal of Veterinary Research;journal;20082525, 22516190;0.134;Q4;9;52;103;1059;10;103;0.1;20.37;Iran;Middle East;Danishgah-i Tihran, danishkadah-i dampizishki;2008-2021;Veterinary (miscellaneous) (Q4)
172;8600153122;Archives of Veterinary Science;journal;1517784X;0.132;Q4;10;27;102;652;12;101;0.04;24.15;Brazil;Latin America;Universidade Federal do Parana;2007-2021;Veterinary (miscellaneous) (Q4)
173;19700174704;ITEA Informacion Tecnica Economica Agraria;journal;16996887;0.129;Q4;11;24;69;765;7;68;0.1;31.88;Spain;Western Europe;Asociacion Interprofesional para el Desarrollo Agrario;2005, 2008-2021;"Agronomy and Crop Science (Q4); Horticulture (Q4); Veterinary (miscellaneous) (Q4)"
174;12300154717;Ankara Universitesi Veteriner Fakultesi Dergisi;journal;13000861;0.126;Q4;14;53;78;1079;20;78;0.26;20.36;Turkey;Middle East;Chartered Institution of Building Services Engineers;2008-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
175;17654;Annales de Medecine Veterinaire;journal;17813875, 00034118;0.125;Q4;15;10;89;814;8;89;0.06;81.4;Belgium;Western Europe;Faculte de Medecine Veterinaire;1947-1949, 1996-2014;Veterinary (miscellaneous) (Q4)
176;27227;Journal of Experimental Animal Science;journal;09398600;0.125;Q4;15;0;11;0;5;10;0;0;Germany;Western Europe;Urban und Fischer Verlag Jena;1991-2000, 2002-2007;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
177;27969;Journal of Equine Science;journal;13403516;0.123;Q4;18;12;38;227;7;38;0.15;18.92;Japan;Asiatic Region;Japanese Society of Equine Science;1994-2021;Equine (Q4)
178;18822;Point Veterinaire;journal;03354997;0.123;Q4;8;180;573;1219;16;462;0.03;6.77;France;Western Europe;Editions du Point Veterinaire;1996-2018;Veterinary (miscellaneous) (Q4)
179;7200153136;Revista Veterinaria;journal;16696840, 16684834;0.122;Q4;8;252;88;3230;10;88;0.1;12.82;Argentina;Latin America;Universidad Nacional del Nordeste;2007-2020;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
180;19400157216;Philippine Journal of Veterinary Medicine;journal;00317705;0.119;Q4;6;16;33;305;2;33;0.06;19.06;Philippines;Asiatic Region;University of the Philippines Los Banos;2008-2020;Veterinary (miscellaneous) (Q4)
181;19400157239;Veterinaria Mexico;journal;03015092;0.119;Q4;12;26;73;872;9;73;0.12;33.54;Mexico;Latin America;;2008-2021;Veterinary (miscellaneous) (Q4)
182;19500157311;International Journal of Applied Research in Veterinary Medicine;journal;15422666, 1559470X;0.118;Q4;14;32;45;685;5;45;0.11;21.41;United States;Northern America;Veterinary Solutions LLC;2008-2010, 2012-2021;Veterinary (miscellaneous) (Q4)
183;19700174727;Large Animal Review;journal;11244593;0.118;Q4;9;56;112;1058;9;99;0.08;18.89;Italy;Western Europe;Edizioni Scivac;2008-2021;Veterinary (miscellaneous) (Q4)
184;98352;Praktische Tierarzt;journal;0032681X;0.118;Q4;17;158;398;1546;26;342;0.05;9.78;Germany;Western Europe;Schluetersche GmbH und Co;1976, 1980, 1996-2021;Veterinary (miscellaneous) (Q4)
185;17055;Bulletin de l'Academie Veterinaire de France;journal;00341843, 00014192;0.115;Q4;7;49;95;1063;9;93;0.09;21.69;France;Western Europe;Academie Veterinaire de France;1946-1948, 1964-1974, 2008-2021;Veterinary (miscellaneous) (Q4)
186;22600;Journal of Wildlife Rehabilitation;journal;10712232;0.115;Q4;8;22;24;187;3;10;0.13;8.5;United States;Northern America;International Wildlife Rehabilitation Council;1996-2004, 2006, 2008, 2010-2011, 2014-2019;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
187;83937;Revista Latinoamericana de Microbiologia;journal;01874640;0.114;Q4;23;0;33;0;8;31;0.19;0;Mexico;Latin America;Mexico Asociacion Mexicana De Microbiologia;1960, 1970-1989, 1991-2009;"Microbiology (Q4); Microbiology (medical) (Q4); Veterinary (miscellaneous) (Q4)"
188;19700177005;Veterinary Practitioner;journal;09724036;0.113;Q4;6;66;126;716;3;118;0.02;10.85;India;Asiatic Region;Veterinary Practitioner;2008-2021;Veterinary (miscellaneous) (Q4)
189;79051;Tierarztliche Praxis. Supplement;journal;09306447;0.112;Q4;3;2;18;1;2;17;0.11;0.5;Germany;Western Europe;Schattauer GmbH;1985, 1987-1989, 1993, 2008, 2010;Veterinary (miscellaneous) (Q4)
190;21100368857;Revue Veterinaire Clinique;journal;22145680, 22145672;0.111;Q3;13;22;64;456;8;60;0.19;20.73;France;Western Europe;Elsevier Masson s.r.l.;2014-2021;Small Animals (Q3)
191;21100829266;Medicina Veterinaria (Brazil);journal;18094678;0.11;Q4;5;5;54;197;4;54;0.07;39.4;Brazil;Latin America;Universidade Federal Rural de Pernambuco;2008-2021;Veterinary (miscellaneous) (Q4)
192;13000154704;Revue Suisse d'Agriculture;journal;03751325;0.109;Q4;3;0;69;0;5;61;0.07;0;Switzerland;Western Europe;;1974-1976, 1979, 1981, 1986, 2008-2009;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
193;16500154706;Asian Journal of Poultry Science (discontinued);journal;18193609;0.103;Q4;13;11;8;322;1;8;0.13;29.27;United States;Northern America;Academic Journals Inc.;2009-2016;"Animal Science and Zoology (Q4); Food Animals (Q4)"
194;19500157815;Iraqi Journal of Veterinary Sciences;journal;20711255, 16073894;0.102;Q4;11;23;13;600;0;13;0;26.09;Iraq;Middle East;University of Mosul - College of Veterinary Medicine;2009-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
195;21100305372;International Dairy Federation World Dairy Summit, WDS 2007;conference and proceedings;-;0.101;-;1;0;21;0;0;20;0;0;Belgium;Western Europe;;;"Animal Science and Zoology; Biochemistry; Food Animals; Food Science; Immunology"
196;19575;Veterinary Technician;journal;87508990;0.101;Q4;5;33;271;203;1;203;0.01;6.15;United States;Northern America;Veterinary Learning Systems;1996-2013;Small Animals (Q4)
197;17083;Advances in Small Animal Medicine and Surgery;journal;10417826;0.1;Q4;2;12;36;57;0;36;0;4.75;United Kingdom;Western Europe;W.B. Saunders Ltd;2001-2020;Small Animals (Q4)
198;93510;Pratique Vet;journal;17674417;0.1;Q4;2;129;443;722;0;377;0;5.6;France;Western Europe;Conference Nationale des Veterinaires Specialises en CNVSPA;2004-2015;Small Animals (Q4)
199;29625;Veterinary Economics;journal;00424862;0.1;Q4;3;119;485;5;0;293;0;0.04;United States;Northern America;Advanstar Communications Inc.;1996-2014;"Business, Management and Accounting (miscellaneous) (Q4); Small Animals (Q4)"
200;19900191821;Acta Scientiae Veterinariae;journal;16780345, 16799216;;-;13;113;0;3724;0;0;0;32.96;Brazil;Latin America;Universidade Federal do Rio Grande do Sul;2002-2021;Veterinary (miscellaneous)
201;21101044876;Animal Bioscience;journal;27650235, 27650189;;-;64;216;734;7661;508;734;0.65;35.47;South Korea;Asiatic Region;Asian-Australasian Association of Animal Production Societies;2021;"Animal Science and Zoology; Food Science; Genetics; Physiology; Veterinary (miscellaneous)"
202;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;;-;23;43;121;1790;48;112;0.45;41.63;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous)
203;19700190322;Brazilian Journal of Veterinary Pathology;journal;19830246;;-;11;27;0;796;0;0;0;29.48;Brazil;Latin America;Brazilian Association of Veterinary Pathology;2010-2021;Veterinary (miscellaneous)
204;21100899501;EFSA Journal;journal;18314732;;-;114;509;1089;18034;417;867;0.38;35.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Animal Science and Zoology; Food Science; Microbiology; Parasitology; Plant Science; Veterinary (miscellaneous)"
205;19900192601;Global Veterinaria (discontinued);journal;19998163, 19926197;;-;22;66;0;1779;0;0;0;26.95;Pakistan;Asiatic Region;International Digital Organization for Scientific Information;2010-2014;Veterinary (miscellaneous)
206;21100823452;Journal of the Indonesian Tropical Animal Agriculture;journal;20878273, 24606278;;-;12;44;22;978;4;22;0.18;22.23;Indonesia;Asiatic Region;Diponegoro University;2009-2021;"Animal Science and Zoology; Veterinary (miscellaneous)"
207;21100855893;Revista Brasileira de Medicina Veterinaria;journal;01002430, 25272179;;-;8;40;0;897;0;0;0;22.43;Brazil;Latin America;Society of Veterinary Medicine of the State of Rio de Janeiro;2010-2021;Veterinary (miscellaneous)
208;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;;-;12;35;101;642;6;101;0.06;18.34;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous)
209;19700201528;Revista Mexicana De Ciencias Pecuarias;journal;20071124;;-;13;34;0;982;0;0;0;28.88;Mexico;Latin America;Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias;2010-2021;"Animal Science and Zoology; Veterinary (miscellaneous)"
210;21100858126;Tropical Animal Science Journal;journal;2615790X, 2615787X;;-;15;30;0;906;0;0;0;30.2;Indonesia;Asiatic Region;Bogor Agricultural University;2018-2021;Animal Science and Zoology
211;83385;Veterinaria italiana;journal;0505401X, 18281427;;-;23;40;0;836;0;0;0;20.9;Italy;Western Europe;Istituto sperimentale zooprofilattico;1975, 2010-2021;Veterinary (miscellaneous)
212;21100205737;Veterinary Medicine International;journal;20908113, 20420048;;-;33;71;0;2083;0;0;0;29.34;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;Veterinary (miscellaneous)
