Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
357;20830;Health (United Kingdom);journal;13634593, 14617196;0.799;Q1;57;24;70;1021;94;68;1.28;42.54;United Kingdom;Western Europe;SAGE Publications Ltd;1946-1948, 1973-1976, 1997-2021;Health (social science) (Q1)
358;16543;Tourism Economics;journal;20440375, 13548166;0.799;Q1;64;27;74;843;45;74;0.58;31.22;United States;Northern America;SAGE Publications Inc.;1995-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
359;17389;Rural Sociology;journal;00360112, 15490831;0.798;Q1;70;24;74;1196;103;74;1.37;49.83;United States;Northern America;Wiley-Blackwell;1978-2021;Sociology and Political Science (Q1)
360;25833;International Political Science Review;journal;01925121, 1460373X;0.796;Q1;58;21;75;1107;79;68;1.02;52.71;United Kingdom;Western Europe;SAGE Publications Ltd;1980-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
361;25672;Phonetica;journal;00318388, 14230321;0.796;Q1;43;13;36;534;38;36;1;41.08;Switzerland;Western Europe;Walter de Gruyter GmbH;1957-2021;"Acoustics and Ultrasonics (Q1); Linguistics and Language (Q1)"
362;27620;American Journal of Health Promotion;journal;08901171;0.795;Q1;93;64;153;1631;254;128;1.49;25.48;United States;Northern America;SAGE Publications Inc.;1986-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
363;26361;Demographic Research;journal;14359871;0.794;Q1;71;51;70;2062;81;70;1.16;40.43;Germany;Western Europe;Max-Planck Institute for Demographic Research/Max-Planck-institut fur Demografische Forschung;1999-2000, 2002-2021;Demography (Q1)
364;14152;Family Process;journal;15455300, 00147370;0.794;Q1;78;34;126;1075;191;123;1.49;31.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1962-2021;"Clinical Psychology (Q1); Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)"
365;18777;Violence Against Women;journal;10778012, 15528448;0.79;Q1;102;74;237;2941;245;199;0.83;39.74;United States;Northern America;SAGE Publications Inc.;1995-2021;"Gender Studies (Q1); Law (Q1); Sociology and Political Science (Q1)"
366;28122;Perspectives on Sexual and Reproductive Health;journal;15386341;0.789;Q1;97;29;151;1476;256;116;1.76;50.9;United States;Northern America;Wiley-Blackwell;1996-2021;"Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)"
367;98245;Library Resources and Technical Services;journal;00242527;0.787;Q1;25;27;45;1371;25;42;0.44;50.78;United States;Northern America;American Library Association;1978-1979, 1981-1984, 1988-2021;"Library and Information Sciences (Q1); Information Systems (Q2)"
368;6500153129;Cambridge Archaeological Journal;journal;09597743, 14740540;0.786;Q1;53;29;44;1034;39;44;0.73;35.66;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1)"
369;21100826425;Environment and Planning C: Politics and Space;journal;23996552, 23996544;0.786;Q1;73;46;153;2222;170;153;0.89;48.3;United Kingdom;Western Europe;SAGE Publications Ltd;2017-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Public Administration (Q1)"
370;28894;Journal of Leisure Research;journal;00222216;0.785;Q1;73;25;66;1522;84;66;1.15;60.88;United States;Northern America;National Recreation and Park Association;1978-1989, 1991, 1996-2016, 2018-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1)"
371;82226;Latin American Antiquity;journal;10456635, 23255080;0.785;Q1;43;18;43;1331;48;43;1.12;73.94;United States;Northern America;Cambridge University Press;1990, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
372;16800154721;Journal of Hospitality and Tourism Research;journal;10963480, 15577554;0.782;Q1;76;32;88;1109;71;81;0.84;34.66;United States;Northern America;SAGE Publications Inc.;1976-1981, 1983-1985, 1987-2021;"Education (Q1); Tourism, Leisure and Hospitality Management (Q1)"
373;26801;Computational Linguistics;journal;08912017, 15309312;0.78;Q1;103;18;60;685;272;59;4.65;38.06;United States;Northern America;MIT Press Journals;1985, 1996-2021;"Artificial Intelligence (Q1); Computer Science Applications (Q1); Linguistics and Language (Q1)"
374;22738;Philosophy and Public Affairs;journal;10884963, 00483915;0.778;Q1;73;14;33;943;35;32;1.06;67.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
375;22681;Impact Assessment and Project Appraisal;journal;14615517, 14715465;0.776;Q1;55;28;98;909;78;87;0.48;32.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
376;4700152305;Public Management Review;journal;14719037;0.776;-;78;26;91;1241;73;90;0.72;47.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Management Information Systems (Q1); Management of Technology and Innovation (Q1)"
377;36450;Design Studies;journal;0142694X;0.772;Q1;98;30;108;889;146;91;1.05;29.63;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Architecture (Q1); Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
378;26350;Journal of European Social Policy;journal;14617269, 09589287;0.772;Q1;76;22;67;880;110;65;1.51;40;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Management, Monitoring, Policy and Law (Q1); Social Sciences (miscellaneous) (Q1)"
379;19936;Communication Theory;journal;14682885, 10503293;0.771;Q1;88;19;62;1309;106;62;1.83;68.89;United States;Northern America;Wiley-Blackwell;1991-2021;"Communication (Q1); Linguistics and Language (Q1)"
380;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;0.77;Q1;79;23;66;885;77;66;1.04;38.48;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Arts and Humanities (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1); Applied Psychology (Q2); Decision Sciences (miscellaneous) (Q2)"
381;12690;Information Research;journal;13681613;0.769;Q1;53;51;98;1192;89;85;1.14;23.37;Sweden;Western Europe;Thomas Daniel Wilson;1996-2021;Library and Information Sciences (Q1)
382;16956;Cities;journal;02642751;0.768;Q1;102;43;115;1624;118;115;1.24;37.77;United Kingdom;Western Europe;Elsevier Ltd.;1983-2021;"Development (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1); Urban Studies (Q1)"
383;19700201449;International Journal of Logistics Management;journal;17586550, 09574093;0.767;Q1;80;15;44;750;62;44;1;50;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Business and International Management (Q1); Transportation (Q1)"
384;27733;Latin American Research Review;journal;00238791, 15424278;0.767;Q1;50;45;56;1564;55;56;1.05;34.76;United States;Northern America;Latin American Studies Association;1970, 1978-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
385;19545;AIDS Education and Prevention;journal;19432755, 08999546;0.766;Q1;75;62;168;1924;309;165;1.86;31.03;United States;Northern America;Guilford Publications;1989-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2)"
386;17627;New Technology, Work and Employment;journal;02681072, 1468005X;0.765;Q1;50;16;46;688;51;46;0.77;43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Human Factors and Ergonomics (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)"
387;26855;International Migration;journal;14682435, 00207985;0.764;Q1;70;33;112;1274;92;112;0.57;38.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;Demography (Q1)
388;18654;Applied Psycholinguistics;journal;14691817, 01427164;0.762;Q1;88;29;84;1410;119;83;1.3;48.62;United Kingdom;Western Europe;Cambridge University Press;1980-2021;"Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q3)"
389;25967;Social and Cultural Geography;journal;14701197, 14649365;0.759;Q1;78;36;81;1928;104;76;1.46;53.56;United Kingdom;Western Europe;Routledge;2000-2021;"Cultural Studies (Q1); Geography, Planning and Development (Q1)"
390;29536;European Journal of Population;journal;15729885, 01686577;0.756;Q1;53;11;46;545;50;46;1.32;49.55;Netherlands;Western Europe;Springer Netherlands;1985-2021;Demography (Q1)
391;26459;Latin American Politics and Society;journal;15482456, 1531426X;0.756;Q1;45;20;57;1198;51;57;1;59.9;United States;Northern America;Cambridge University Press;2001-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
392;15933;Portal;journal;15307131, 15312542;0.756;Q1;40;37;125;966;73;121;0.65;26.11;United States;Northern America;Johns Hopkins University Press;2001-2021;Development (Q1)
393;144818;Collection Building;journal;01604953;0.754;Q1;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1978-2018;Library and Information Sciences (Q1)
394;12282;Journal of Social Policy;journal;14697823, 00472794;0.753;Q1;68;27;75;1431;118;75;1.57;53;United Kingdom;Western Europe;Cambridge University Press;1976, 1978-1984, 1986-2021;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
395;15136;Information Society;journal;01972243, 10876537;0.748;Q1;78;35;96;1413;134;88;1.49;40.37;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-1990, 1992-2021;"Cultural Studies (Q1); Management Information Systems (Q1); Political Science and International Relations (Q1); Information Systems (Q2)"
396;21321;AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV;journal;13600451, 09540121;0.746;Q1;101;105;239;3253;466;238;1.87;30.98;United Kingdom;Western Europe;Routledge;1989-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q2)"
397;20662;Entrepreneurship and Regional Development;journal;14645114, 08985626;0.741;-;96;28;56;1651;86;56;1.26;58.96;United Kingdom;Western Europe;Routledge;1989-2021;"Business and International Management (Q1); Economics and Econometrics (Q2)"
398;144922;International Journal of Physical Distribution and Logistics Management;journal;09600035;0.741;Q1;117;44;123;1453;150;123;1.08;33.02;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Management of Technology and Innovation (Q1); Transportation (Q1)"
399;30015;Journal of Multicultural Counseling and Development;journal;08838534;0.74;Q1;45;17;56;640;74;54;0.69;37.65;United States;Northern America;Wiley-Blackwell;1985-2021;"Cultural Studies (Q1); Applied Psychology (Q2)"
400;24227;Review of International Economics;journal;09657576, 14679396;0.74;Q1;61;59;158;1269;84;158;0.43;21.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Development (Q1); Geography, Planning and Development (Q1)"
401;25680;Journal of Youth and Adolescence;journal;15736601, 00472891;0.737;Q1;127;48;126;2455;199;125;1.2;51.15;United States;Northern America;Springer New York;1972-2021;"Education (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
402;25961;Educational Studies in Mathematics;journal;15730816, 00131954;0.736;Q1;70;43;122;1218;84;118;0.59;28.33;Netherlands;Western Europe;Springer Netherlands;1968-2021;"Education (Q1); Mathematics (miscellaneous) (Q2)"
403;20727;Europe-Asia Studies;journal;09668136, 14653427;0.736;Q1;60;46;140;1915;147;140;0.95;41.63;United Kingdom;Western Europe;Routledge;1993-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
404;27067;Human Nature;journal;19364776, 10456767;0.736;Q1;72;21;57;1015;102;56;1.93;48.33;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
405;16480;Kennedy Institute of Ethics Journal;journal;10863249, 10546863;0.736;Q1;43;29;78;619;137;76;1.84;21.34;United States;Northern America;Johns Hopkins University Press;1991-2021;"Health Policy (Q1); Health (social science) (Q1); History and Philosophy of Science (Q1); Issues, Ethics and Legal Aspects (Q1); Medicine (miscellaneous) (Q1)"
406;18778;Violence and Victims;journal;08866708;0.735;Q1;90;45;135;1829;182;134;0.94;40.64;United States;Northern America;Springer Publishing Company;1986-2021;"Health (social science) (Q1); Law (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2)"
407;31074;Geoarchaeology - An International Journal;journal;08836353, 15206548;0.734;Q1;47;33;107;1639;100;107;0.84;49.67;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
408;16051;American Review of Public Administration;journal;15523357, 02750740;0.733;Q1;62;21;60;1057;43;58;0.65;50.33;United States;Northern America;SAGE Publications Inc.;1967-1983, 1987-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
409;12055;Asian Journal of Social Psychology;journal;1467839X, 13672223;0.732;Q1;53;18;50;611;40;48;0.63;33.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)"
410;23429;Assessing Writing;journal;10752935;0.732;Q1;41;13;15;319;8;11;0.53;24.54;United Kingdom;Western Europe;Elsevier Ltd.;1994-2000, 2002-2021;"Education (Q1); Linguistics and Language (Q1)"
411;21892;Journal of Behavioral Health Services and Research;journal;10943412, 15563308;0.732;Q1;56;35;117;1419;165;116;1.19;40.54;United States;Northern America;Springer New York;1996-2021;"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
412;14776;School Psychology Quarterly;journal;10453830, 19391560;0.732;Q1;0;0;0;0;0;0;0;0;United States;Northern America;American Psychological Association;1996-2019;"Education (Q1); Developmental and Educational Psychology (Q2)"
413;19470;Information Resources Management Journal;journal;15337979, 10401628;0.731;Q1;43;19;54;731;72;50;1.24;38.47;United States;Northern America;IGI Publishing;1988-2021;"Business and International Management (Q1); Library and Information Sciences (Q1); Strategy and Management (Q1)"
414;19088;Governance;journal;09521895, 14680491;0.729;Q1;80;21;65;1336;103;63;1.74;63.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
415;16018;Quarterly Journal of Speech;journal;00335630, 14795779;0.729;Q1;41;20;71;2338;72;62;1.09;116.9;United States;Northern America;Routledge;1915-2021;"Communication (Q1); Education (Q1); Linguistics and Language (Q1)"
416;25057;Mathematical Social Sciences;journal;01654896;0.728;Q1;38;49;126;814;77;123;0.53;16.61;Netherlands;Western Europe;Elsevier;1980-2021;"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Statistics, Probability and Uncertainty (Q3)"
417;27343;Journal of Ethnic and Migration Studies;journal;14699451, 1369183X;0.727;Q1;98;60;120;2400;118;120;0.84;40;United Kingdom;Western Europe;Routledge;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
418;14566;American Journal of Speech-Language Pathology;journal;10580360, 15589110;0.726;Q1;78;35;122;1452;153;112;1.24;41.49;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Developmental and Educational Psychology (Q2); Speech and Hearing (Q2)"
419;25408;Mind and Language;journal;14680017, 02681064;0.726;Q1;72;28;76;1069;97;75;1.06;38.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
420;21996;Behavioral Disorders;journal;01987429;0.724;Q1;46;31;72;1449;67;67;0.61;46.74;United States;Northern America;SAGE Publications Inc.;1996-2011, 2013-2021;"Clinical Psychology (Q1); Education (Q1); Developmental and Educational Psychology (Q2)"
421;21100815426;Online Learning Journal;journal;24725730;0.719;Q1;55;27;50;335;109;50;1.82;12.41;United States;Northern America;The Online Learning Consortium;2015-2021;"Computer Networks and Communications (Q1); Education (Q1)"
422;21908;Journal of School Health;journal;00224391, 17461561;0.718;Q1;91;67;240;1273;274;233;1.03;19;United States;Northern America;Wiley-Blackwell;1930-2021;"Education (Q1); Philosophy (Q1); Public Health, Environmental and Occupational Health (Q1)"
423;22029;Dyslexia;journal;10769242, 10990909;0.715;Q1;55;22;70;1082;109;50;0.9;49.18;United Kingdom;Western Europe;John Wiley and Sons Ltd;1996-2021;"Education (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
424;15879;Journal of Continuing Education in the Health Professions;journal;08941912, 1554558X;0.715;Q1;59;35;96;207;109;94;1.32;5.91;United States;Northern America;"John Wiley &amp; Sons Inc.";1988-2021;"Education (Q1); E-learning (Q1); Medicine (miscellaneous) (Q1)"
425;16750;Journal of Neurolinguistics;journal;18738052, 09116044;0.714;Q1;62;23;71;1296;79;67;1.37;56.35;United Kingdom;Western Europe;Elsevier BV;1985-1986, 1988-1992, 1994-2022;"Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
426;13124;Trauma, Violence, and Abuse;journal;15248380, 15528324;0.714;Q1;92;16;53;1969;75;53;1.17;123.06;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1); Applied Psychology (Q2)"
427;30086;Journal of Social and Personal Relationships;journal;02654075;0.713;Q1;90;49;124;1753;165;123;1.13;35.78;United Kingdom;Western Europe;SAGE Publications Ltd;1984-2021;"Communication (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
428;5600157616;Text and Talk;journal;18607330, 18607349;0.712;Q1;47;22;69;949;58;66;0.76;43.14;Germany;Western Europe;De Gruyter Mouton;2005-2021;"Communication (Q1); Linguistics and Language (Q1); Philosophy (Q1)"
429;130132;Information Technology and People;journal;09593845;0.711;Q1;64;25;77;1024;93;75;0.73;40.96;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990, 1992, 1994-2021;"Library and Information Sciences (Q1); Computer Science Applications (Q2); Information Systems (Q2)"
430;12813;Journal of Information Science;journal;01655515, 17416485;0.711;Q1;69;50;159;1605;156;145;0.86;32.1;United Kingdom;Western Europe;SAGE Publications Ltd;1979-2021;"Library and Information Sciences (Q1); Information Systems (Q2)"
431;9500154013;NWIG New West Indian Guide;journal;22134360, 13822373;0.71;Q1;6;0;2;0;1;2;1;0;Netherlands;Western Europe;Brill Academic Publishers;1977-1978, 2001-2002, 2007, 2011-2021;"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
432;26878;Journal of Population Economics;journal;14321475, 09331433;0.707;Q1;75;35;114;1141;105;113;0.97;32.6;Germany;Western Europe;Springer New York;1988-2021;"Demography (Q1); Economics and Econometrics (Q2)"
433;86164;Archaeometry;journal;0003813X, 14754754;0.706;Q1;72;42;129;1714;174;129;1.16;40.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-1967, 1969-2021;"Archeology (Q1); History (Q1)"
434;13928;Journal of Planning Education and Research;journal;0739456X, 15526577;0.706;Q1;78;42;106;1393;83;101;0.83;33.17;United States;Northern America;SAGE Publications Inc.;1981-2021;"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)"
435;29655;Urban Geography;journal;02723638, 19382847;0.706;Q1;75;48;137;1918;134;136;0.88;39.96;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Geography, Planning and Development (Q1); Urban Studies (Q1)"
436;22497;Journal of Second Language Writing;journal;10603743;0.705;Q1;88;24;45;697;71;41;1.53;29.04;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Education (Q1); Linguistics and Language (Q1)"
437;12652;Singapore Journal of Tropical Geography;journal;14679493, 01297619;0.701;Q1;45;22;53;949;55;53;1.19;43.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
438;22370;Public Understanding of Science;journal;09636625, 13616609;0.7;Q1;83;23;77;1194;102;74;1.04;51.91;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Developmental and Educational Psychology (Q2)"
439;15133;Information Retrieval;journal;13864564, 15737659;0.698;Q1;59;18;40;605;92;40;1.19;33.61;Netherlands;Western Europe;Springer Netherlands;1999-2021;"Library and Information Sciences (Q1); Information Systems (Q2)"
440;17591;Law and Society Review;journal;00239216, 15405893;0.698;Q1;78;33;77;1645;54;74;0.58;49.85;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-1979, 1983, 1985, 1987, 1996-2021;"Law (Q1); Sociology and Political Science (Q1)"
441;23552;Cultural Geographies;journal;14744740, 14770881;0.694;Q1;59;25;74;1157;59;71;0.74;46.28;United Kingdom;Western Europe;SAGE Publications Ltd;1994-1998, 2002-2021;"Cultural Studies (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
442;22832;Political Behavior;journal;01909320, 15736687;0.694;Q1;75;16;47;769;42;45;0.58;48.06;United States;Northern America;Springer New York;1979-2021;Sociology and Political Science (Q1)
443;144796;Linguistic Review;journal;01676318, 16133676;0.693;Q1;36;13;36;543;64;36;2.13;41.77;Germany;Western Europe;Walter de Gruyter GmbH;1981-1987, 1990-2021;Linguistics and Language (Q1)
444;23930;Conflict Management and Peace Science;journal;07388942, 15499219;0.689;Q1;43;21;27;648;9;26;0.35;30.86;United States;Northern America;SAGE Publications Inc.;1973, 1975-1986, 1988-1996, 1998-2021;"Political Science and International Relations (Q1); Economics and Econometrics (Q2)"
445;14122;Economic Development and Cultural Change;journal;00130079, 15392988;0.688;Q1;74;33;119;1063;92;119;0.67;32.21;United States;Northern America;University of Chicago;1978-1979, 1982-2021;"Development (Q1); Economics and Econometrics (Q2)"
446;19318;Group Decision and Negotiation;journal;09262644, 15729907;0.688;Q1;63;31;86;1041;154;81;1.12;33.58;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q2); Strategy and Management (Q2)"
447;28902;Family Relations;journal;01976664, 17413729;0.687;Q1;92;62;127;2952;179;123;0.94;47.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981, 1992, 1996-2021;"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
448;14500;Land Use Policy;journal;02648377;0.687;Q1;125;29;85;1405;121;85;1.2;48.45;United Kingdom;Western Europe;Elsevier Ltd.;1984-2021;"Forestry (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q2)"
449;19692;Economics of Education Review;journal;02727757;0.686;Q1;90;54;116;1316;97;116;0.68;24.37;United Kingdom;Western Europe;Elsevier Ltd.;1981-1982, 1984-2021;"Education (Q1); Economics and Econometrics (Q2)"
450;4100151512;Research in Labor Economics;book series;01479121;0.685;Q1;25;13;46;412;21;42;0.5;31.69;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1999-2004, 2006-2020;"Industrial Relations (Q1); Political Science and International Relations (Q1); Economics and Econometrics (Q2)"
451;23347;Journal of Environmental Assessment Policy and Management;journal;14643332;0.682;Q1;31;29;22;943;16;22;0.73;32.52;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;2003-2019, 2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
452;110220;Human Ecology;journal;15729915, 03007839;0.681;Q1;77;31;65;1590;83;65;1.15;51.29;United States;Northern America;Springer Science + Business Media;1972-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1); Ecology (Q2); Health, Toxicology and Mutagenesis (Q2)"
453;32257;Irrigation and Drainage Systems;journal;01686291;0.681;Q1;34;20;62;341;30;62;0.33;17.05;Netherlands;Western Europe;Springer Netherlands;1986-2011;"Food Science (Q1); Geography, Planning and Development (Q1); Management of Technology and Innovation (Q1); Water Science and Technology (Q1)"
454;13992;Library Collections, Acquisition and Technical Services;journal;14649055, 18731821;0.681;Q1;21;39;122;544;91;114;0.77;13.95;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-1997, 1999-2015, 2017;"Library and Information Sciences (Q1); Information Systems (Q2)"
455;25794;International Interactions;journal;03050629, 15477444;0.68;Q1;46;17;43;872;41;43;0.94;51.29;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-2021;Political Science and International Relations (Q1)
456;16668;School Effectiveness and School Improvement;journal;09243453, 17445124;0.68;Q1;59;18;46;918;51;46;0.55;51;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990-2021;Education (Q1)
457;29568;Town Planning Review;journal;1478341X, 00410020;0.679;Q1;43;19;61;1053;56;61;0.83;55.42;United Kingdom;Western Europe;Liverpool University Press;1977-2021;"Geography, Planning and Development (Q1); Urban Studies (Q1)"
458;19727;Educational Policy;journal;08959048;0.678;Q1;55;31;95;1706;44;92;0.52;55.03;United States;Northern America;SAGE Publications Inc.;1987-2021;Education (Q1)
459;13457;Learning and Motivation;journal;00239690, 10959122;0.678;Q1;46;22;78;785;88;75;1.06;35.68;United States;Northern America;Academic Press Inc.;1970-2021;"Education (Q1); Health (social science) (Q1); Developmental and Educational Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
460;35330;Scandinavian Audiology;journal;01050397;0.678;Q1;32;0;30;0;36;29;0;0;Canada;Northern America;Decker Publishing;1972-2001;"Health Professions (miscellaneous) (Q1); Otorhinolaryngology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
461;82081;European Conference on Optical Communication, ECOC;conference and proceedings;-;0.677;-;53;0;774;0;570;764;0.61;0;United States;Northern America;;;"E-learning; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Engineering (miscellaneous)"
462;26411;European Addiction Research;journal;10226877, 14219891;0.673;Q1;56;28;89;792;133;80;1.35;28.29;Switzerland;Western Europe;S. Karger AG;1995-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
463;25118;Geopolitics;journal;14650045;0.673;Q1;56;26;81;1910;67;81;0.84;73.46;United Kingdom;Western Europe;Routledge;1986, 1998-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
464;13933;Journal of Regional Science;journal;14679787, 00224146;0.672;Q1;83;27;90;965;92;90;0.95;35.74;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Development (Q1); Environmental Science (miscellaneous) (Q1)"
465;23269;Computers, Environment and Urban Systems;journal;01989715;0.67;Q1;97;31;92;932;113;91;1.26;30.06;United Kingdom;Western Europe;Elsevier Ltd.;1980-1986, 1988-2022;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Ecological Modeling (Q2)"
