Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
636;23940;Journal of Mathematical Behavior;journal;07323123;0.438;Q2;49;15;72;424;19;72;0.15;28.27;United States;Northern America;Elsevier Inc.;1994-2021;"Education (Q2); Applied Mathematics (Q3); Applied Psychology (Q3)"
637;22965;Journal of Personal Selling and Sales Management;journal;15577813, 08853134;0.436;Q2;71;26;81;909;51;81;0.6;34.96;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-2021;"Human Factors and Ergonomics (Q2); Management of Technology and Innovation (Q2)"
638;144908;Library Hi Tech;journal;07378831;0.436;Q2;41;45;161;481;55;159;0.53;10.69;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1983-2021;"Information Systems (Q2); Library and Information Sciences (Q2)"
639;13760;Habitat International;journal;01973975;0.435;Q2;89;34;111;1053;38;110;0.27;30.97;United Kingdom;Western Europe;Elsevier Ltd.;1970, 1976-2021;"Urban Studies (Q2); Nature and Landscape Conservation (Q3)"
640;89175;Anthropology and Education Quarterly;journal;01617761, 15481492;0.434;Q2;49;27;63;759;44;63;0.65;28.11;United States;Northern America;Wiley-Blackwell;1977-2021;"Anthropology (Q2); Education (Q2)"
641;19727;Educational Policy;journal;08959048;0.434;Q2;55;37;91;544;34;87;0.36;14.7;United States;Northern America;SAGE Publications Inc.;1987-2021;Education (Q2)
642;21255;Feminist Economics;journal;14664372, 13545701;0.434;Q1;60;25;80;756;41;80;0.61;30.24;United Kingdom;Western Europe;Routledge;1995-2021;"Business, Management and Accounting (miscellaneous) (Q1); Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Economics and Econometrics (Q3)"
643;19420;International Journal of Human-Computer Interaction;journal;15327590, 10447318;0.434;Q2;76;16;0;215;0;0;0;13.44;United States;Northern America;Taylor and Francis Ltd.;1989-1996, 1998-2021;"Computer Science Applications (Q2); Human-Computer Interaction (Q2); Human Factors and Ergonomics (Q2)"
644;28042;Journal of Geographical Systems;journal;14355949, 14355930;0.434;Q1;56;19;53;544;63;53;0.86;28.63;Germany;Western Europe;Springer Verlag;1999-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
645;25817;Journal of Divorce and Remarriage;journal;10502556, 15404811;0.433;Q1;33;48;137;1828;49;136;0.41;38.08;United States;Northern America;Routledge;1990-2021;"Law (Q1); Demography (Q2)"
646;18874;Journal of Educational Computing Research;journal;15414140, 07356331;0.432;Q2;64;42;122;1483;67;122;0.34;35.31;United States;Northern America;SAGE Publications Inc.;1990, 1995-2021;"Computer Science Applications (Q2); Education (Q2)"
647;27187;Journal of Visual Languages and Computing;journal;10958533, 1045926X;0.432;Q2;50;28;72;825;65;72;0.75;29.46;United Kingdom;Western Europe;Elsevier Ltd.;1990-2019;"Computer Science Applications (Q2); Human-Computer Interaction (Q2); Linguistics and Language (Q2)"
648;28465;Economic Development Quarterly;journal;15523543, 08912424;0.431;Q2;49;34;88;981;50;87;0.56;28.85;United States;Northern America;SAGE Publications Inc.;1987-2021;"Development (Q2); Urban Studies (Q2); Economics and Econometrics (Q3)"
649;21100429007;Journal of Computational and Theoretical Transport;journal;23324309, 23324325;0.431;Q1;29;33;130;628;36;130;0.2;19.03;United Kingdom;Western Europe;Taylor and Francis Ltd.;2013-2021;"Transportation (Q1); Applied Mathematics (Q3); Mathematical Physics (Q3); Physics and Astronomy (miscellaneous) (Q3); Statistical and Nonlinear Physics (Q3)"
650;12012;Annual Review of Sex Research;journal;10532528;0.429;Q2;44;9;14;1159;17;14;1.21;128.78;United States;Northern America;Society for the Scientific Study of Sexuality;1997-2007;"Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
651;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.429;Q2;59;18;67;449;26;61;0.38;24.94;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q2); LPN and LVN (Q2); Speech and Hearing (Q2); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
652;13928;Journal of Planning Education and Research;journal;0739456X, 15526577;0.428;Q1;78;63;146;2222;67;144;0.35;35.27;United States;Northern America;SAGE Publications Inc.;1981-2021;"Geography, Planning and Development (Q1); Development (Q2); Urban Studies (Q2)"
653;5600152909;Capital and Class;journal;03098168;0.427;Q2;37;25;78;733;32;78;0.43;29.32;United States;Northern America;SAGE Publications Inc.;1977-2021;"History (Q1); Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
654;28671;Geographical Analysis;journal;15384632, 00167363;0.427;Q1;68;19;70;1034;77;70;0.96;54.42;United States;Northern America;Wiley-Blackwell;1969-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
655;130140;Geographical Research;journal;17455863, 17455871;0.426;Q1;50;16;61;780;30;61;0.59;48.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
656;15496;International Journal of Intercultural Relations;journal;01471767;0.426;Q2;87;35;74;1679;64;74;0.61;47.97;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Business and International Management (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
657;16498;Past and Present;journal;00312746, 1477464X;0.426;Q1;39;9;10;0;11;10;1.43;0;United Kingdom;Western Europe;Oxford University Press;1952-2002, 2005-2021;"Cultural Studies (Q1); History (Q1)"
658;24169;Journal of Chemical Education;journal;19381328, 00219584;0.424;Q2;90;397;984;5494;546;983;0.54;13.84;United States;Northern America;American Chemical Society;1924-2021;"Chemistry (miscellaneous) (Q2); Education (Q2)"
659;110302;Geografiska Annaler, Series B: Human Geography;journal;04353684, 14680467;0.421;Q1;59;15;50;875;46;50;0.59;58.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976, 1978-1979, 1982-2021;Geography, Planning and Development (Q1)
660;15670;Journal of Peasant Studies;journal;03066150, 17439361;0.421;Q1;90;14;63;443;32;63;0.5;31.64;United Kingdom;Western Europe;Routledge;1973-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
661;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.42;Q2;70;26;83;927;51;81;0.4;35.65;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q2); LPN and LVN (Q2); Speech and Hearing (Q2); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
662;14013;Library Journal;journal;03630277;0.42;Q2;22;44;85;0;18;10;0.21;0;United States;Northern America;Reed Business Information (Cahners);1945-1947, 1972, 1978-1994, 1997-2016;Library and Information Sciences (Q2)
663;13475;Culture and Psychology;journal;14617056, 1354067X;0.419;Q1;50;35;99;866;49;94;0.49;24.74;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Cultural Studies (Q1); Anthropology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
664;37322;Journal of Anthropological Research;journal;00917710, 21533806;0.418;Q2;39;17;55;1241;34;55;0.62;73;United States;Northern America;University of Chicago Press;1976-1979, 1981-1983, 1991, 1993, 1996-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
665;28831;Public Culture;journal;15278018, 08992363;0.418;Q2;78;19;55;1075;37;55;0.66;56.58;United States;Northern America;Duke University Press;1996-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q2); Social Psychology (Q2)"
666;19700201158;Studies in Science Education;journal;19408412, 03057267;0.418;Q2;49;7;28;956;28;3;0.64;136.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-2021;Education (Q2)
667;21004;Environmental Impact Assessment Review;journal;01959255;0.417;Q1;99;35;80;528;54;73;0.38;15.09;United States;Northern America;Elsevier Inc.;1980-1983, 1985-2022;"Geography, Planning and Development (Q1); Ecology (Q2); Management, Monitoring, Policy and Law (Q2)"
668;14119;Disasters;journal;03613666, 14677717;0.416;Q1;74;23;81;806;66;77;0.98;35.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
669;15074;European Journal of Information Systems;journal;0960085X, 14769344;0.416;Q2;113;25;79;1157;66;75;0.65;46.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Information Systems (Q2); Library and Information Sciences (Q2)"
670;200147109;Journal of Education for Teaching;journal;13600540, 02607476;0.416;Q2;41;0;50;0;22;50;0.43;0;United Kingdom;Western Europe;Routledge;1981-1998, 2001-2003, 2005-2021;Education (Q2)
671;28757;Geographische Zeitschrift;journal;00167479;0.415;Q1;19;27;46;1019;19;46;0.52;37.74;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1978-1994, 1996-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
672;21100814051;Information Discovery and Delivery;journal;23986247;0.415;Q2;17;83;65;240;26;65;0.37;2.89;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2017-2021;Library and Information Sciences (Q2)
673;24884;Scottish Journal of Political Economy;journal;14679485, 00369292;0.415;Q2;49;30;100;983;52;100;0.54;32.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1954-2021;"Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
674;36020;Society and Animals;journal;15685306, 10631119;0.414;Q2;45;13;44;413;27;43;0.75;31.77;Netherlands;Western Europe;Brill Academic Publishers;1993-2021;"Sociology and Political Science (Q2); Veterinary (miscellaneous) (Q2)"
675;98982;Transport Reviews;journal;01441647, 14645327;0.414;Q2;90;21;58;495;19;57;0.44;23.57;United Kingdom;Western Europe;Routledge;1981-2021;Transportation (Q2)
676;30088;Journal of Social Issues;journal;00224537, 15404560;0.412;Q1;130;39;136;2157;119;136;0.54;55.31;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-2021;Social Sciences (miscellaneous) (Q1)
677;144796;Linguistic Review;journal;01676318, 16133676;0.412;Q2;36;13;22;567;12;22;0.33;43.62;Germany;Western Europe;Walter de Gruyter GmbH;1981-1987, 1990-2021;Linguistics and Language (Q2)
678;5600152890;Body and Society;journal;1357034X, 14603632;0.41;Q1;67;34;76;1253;75;76;0.61;36.85;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Cultural Studies (Q1); Health (social science) (Q2); Social Psychology (Q3)"
679;20746;Educational Leadership;journal;00131784;0.41;Q2;62;100;313;766;124;313;0.38;7.66;United States;Northern America;Association for Supervision and Curriculum Development;1976, 1981, 1994-2019;Education (Q2)
680;20322;Journal of Adolescent and Adult Literacy;journal;10813004;0.41;Q2;53;36;130;785;34;130;0.17;21.81;United States;Northern America;Wiley-Blackwell;1995-2021;Education (Q2)
681;144833;Qualitative Inquiry;journal;15527565, 10778004;0.41;Q1;87;32;94;878;85;85;0.93;27.44;United States;Northern America;SAGE Publications Inc.;1995-2021;"Social Sciences (miscellaneous) (Q1); Anthropology (Q2)"
682;19700188900;Social Psychology;journal;18649335, 21512590;0.41;Q2;39;20;64;692;31;64;0.44;34.6;Germany;Western Europe;"Hogrefe Publishing GmbH &amp; Co. KG";2008-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
683;14723;Urban Education;journal;00420859, 15528340;0.41;Q2;62;27;91;779;26;78;0.2;28.85;United States;Northern America;SAGE Publications Inc.;1965-2021;"Education (Q2); Urban Studies (Q2)"
684;27731;Latin American Perspectives;journal;0094582X, 1552678X;0.409;Q1;41;33;101;1346;41;101;0.28;40.79;United Kingdom;Western Europe;SAGE Publications Ltd;1977, 1984, 1986-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q2)"
685;20532;Journal of Air Transport Management;journal;09696997;0.408;Q1;82;24;47;420;15;46;0.32;17.5;United Kingdom;Western Europe;Elsevier Ltd.;1994-1995, 1997-2022;"Law (Q1); Management, Monitoring, Policy and Law (Q2); Strategy and Management (Q2); Transportation (Q2)"
686;97151;Journal of World Prehistory;journal;15737802, 08927537;0.408;Q2;56;8;25;1757;26;25;0.88;219.63;United States;Northern America;Springer New York;1987-2006, 2008-2021;"Archeology (Q2); Arts and Humanities (miscellaneous) (Q2)"
687;16018;Quarterly Journal of Speech;journal;00335630, 14795779;0.408;Q2;41;23;54;1088;27;54;0.34;47.3;United States;Northern America;Routledge;1915-2021;"Communication (Q2); Education (Q2); Linguistics and Language (Q2)"
688;20870;Telecommunications Policy;journal;03085961;0.408;Q2;74;44;181;926;107;167;0.54;21.05;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Electrical and Electronic Engineering (Q2); Human Factors and Ergonomics (Q2); Information Systems (Q2)"
689;20053;International Journal of Public Sector Management;journal;09513558;0.407;Q1;61;38;115;1158;37;115;0.29;30.47;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1970, 1988-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2); Political Science and International Relations (Q2); Public Administration (Q2)"
690;12602;American Journal of Human Biology;journal;10420533, 15206300;0.406;Q2;84;62;192;1118;107;192;0.57;18.03;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Anatomy (Q2); Anthropology (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Genetics (Q4)"
691;144671;Reference Services Review;journal;00907324;0.406;Q1;40;35;89;567;32;89;0.21;16.2;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1973-2021;"E-learning (Q1); Library and Information Sciences (Q2)"
692;19231;Oxford Journal of Legal Studies;journal;14643820, 01436503;0.405;Q1;32;0;2;0;1;2;0;0;United Kingdom;Western Europe;Oxford University Press;1981-1996, 1998, 2000-2001, 2005-2021;Law (Q1)
693;16865;Acta Sociologica;journal;00016993, 15023869;0.404;Q2;56;24;71;1009;49;71;0.43;42.04;United Kingdom;Western Europe;SAGE Publications Ltd;1956-1959, 1962, 1964-2021;Sociology and Political Science (Q2)
694;97337;International Journal of Osteoarchaeology;journal;10991212, 1047482X;0.404;Q2;64;48;161;1108;55;161;0.34;23.08;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Anthropology (Q2); Archeology (Q2); Archeology (arts and humanities) (Q2)"
695;14304;Educational Review;journal;14653397, 00131911;0.402;Q2;50;21;63;595;28;63;0.43;28.33;United Kingdom;Western Europe;Routledge;1948-2021;Education (Q2)
696;14175;European Journal of Development Research;journal;17439728, 09578811;0.402;Q1;51;18;58;1065;23;57;0.41;59.17;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;1989-2021;"Geography, Planning and Development (Q1); Development (Q2)"
697;200147133;International Journal of Lifelong Education;journal;1464519X, 02601370;0.402;Q1;48;42;113;1166;45;96;0.41;27.76;United Kingdom;Western Europe;Routledge;1982-2021;"E-learning (Q1); Education (Q2); Life-span and Life-course Studies (Q2)"
698;5800207542;Linguistic Typology;journal;14300532, 1613415X;0.402;Q2;37;8;20;607;16;20;0.8;75.88;Germany;Western Europe;De Gruyter Mouton;1997-2021;Linguistics and Language (Q2)
699;20934;Sport, Education and Society;journal;14701243, 13573322;0.4;Q2;68;12;36;576;32;36;0.63;48;United Kingdom;Western Europe;Routledge;1996-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
700;28957;Japan and the World Economy;journal;09221425;0.399;Q2;36;25;81;659;15;81;0.15;26.36;Netherlands;Western Europe;Elsevier;1988-2021;"Political Science and International Relations (Q2); Economics and Econometrics (Q3); Finance (Q3)"
701;14030;Psychology in the Schools;journal;00333085, 15206807;0.399;Q2;80;46;104;1434;65;104;0.69;31.17;United States;Northern America;Wiley-Liss Inc.;1964-2021;"Education (Q2); Developmental and Educational Psychology (Q3)"
702;12308;Journal of Social Work Education;journal;10437797, 21635811;0.398;Q1;60;48;145;1050;100;134;0.85;21.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Work (Q2)"
703;26288;Journal of Latin American Studies;journal;0022216X, 1469767X;0.397;Q1;45;20;61;2349;26;61;0.34;117.45;United Kingdom;Western Europe;Cambridge University Press;1969-2021;"Geography, Planning and Development (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)"
704;12055;Asian Journal of Social Psychology;journal;1467839X, 13672223;0.396;Q1;53;21;18;1401;17;18;0.94;66.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Social Sciences (miscellaneous) (Q1); Social Psychology (Q3)"
705;200147134;First Monday;journal;13960466;0.395;Q1;74;33;94;913;42;94;0.51;27.67;United States;Northern America;First Monday;1996-2020;"Law (Q1); Computer Networks and Communications (Q2); Human-Computer Interaction (Q2)"
706;36664;Human Organization;journal;19383525, 19383517;0.395;Q2;55;46;157;1622;77;157;0.53;35.26;United States;Northern America;Society for Applied Anthropology;1975-1989, 1993-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
707;34002;International Regional Science Review;journal;01600176, 15526925;0.395;Q2;57;14;44;392;40;44;0.43;28;United States;Northern America;SAGE Publications Inc.;1975-1984, 1986-2021;"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q2)"
708;23168;Language Testing;journal;02655322, 14770946;0.395;Q2;70;19;52;584;19;48;0.35;30.74;United Kingdom;Western Europe;SAGE Publications Ltd;1984-2021;"Linguistics and Language (Q2); Social Sciences (miscellaneous) (Q2)"
709;25050;American Journal of International Law;journal;00029300;0.394;Q1;79;13;53;3051;47;53;0.96;234.69;United States;Northern America;Cambridge University Press;1937, 1979, 1984, 1987, 1996-2021;"Law (Q1); Political Science and International Relations (Q2)"
710;26411;European Addiction Research;journal;10226877, 14219891;0.393;Q2;56;32;115;639;69;104;0.71;19.97;Switzerland;Western Europe;S. Karger AG;1995-2021;"Medicine (miscellaneous) (Q1); Health (social science) (Q2); Psychiatry and Mental Health (Q2)"
711;27852;Marine Resource Economics;journal;23345985, 07381360;0.393;Q1;47;24;70;581;32;68;0.4;24.21;United States;Northern America;University of Chicago Press;1987, 1989, 1993-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2); Oceanography (Q2); Economics and Econometrics (Q3)"
712;21568;Monthly Review;journal;00270520;0.393;Q1;36;23;74;471;34;74;0.53;20.48;United States;Northern America;Monthly Review Press;1977, 1980-1982, 1984, 1987, 1996-2020;"Gender Studies (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2); Sociology and Political Science (Q2)"
713;24227;Review of International Economics;journal;09657576, 14679396;0.393;Q1;61;56;125;927;41;125;0.25;16.55;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Geography, Planning and Development (Q1); Development (Q2)"
714;25733;Journal of Criminal Justice;journal;00472352;0.392;Q1;85;41;110;1747;58;110;0.43;42.61;United Kingdom;Western Europe;Elsevier BV;1973-2021;"Law (Q1); Sociology and Political Science (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
715;22856;Yale Law Journal;journal;00440094;0.392;Q1;82;33;109;7369;127;109;1.14;223.3;United States;Northern America;Yale Law Journal;1973-1975, 1977-1979, 1981, 1983, 1985-1991, 1994, 1996-2021;Law (Q1)
716;34940;Medical Anthropology: Cross Cultural Studies in Health and Illness;journal;01459740, 15455882;0.391;Q2;45;6;32;437;30;32;0.69;72.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1977-1986, 1989-1997, 1999-2021;"Anthropology (Q2); Health (social science) (Q2)"
717;22222;Parliamentary Affairs;journal;14602482, 00312290;0.389;Q1;47;39;115;653;32;115;0.26;16.74;United Kingdom;Western Europe;Oxford University Press;1947-2021;"Law (Q1); Sociology and Political Science (Q2)"
718;18950;Journal of College Student Development;journal;08975264, 15433382;0.388;Q2;82;56;208;1858;125;208;0.48;33.18;United States;Northern America;Johns Hopkins University Press;1996-2021;Education (Q2)
719;19928;Transcultural Psychiatry;journal;14617471, 13634615;0.388;Q2;58;38;86;1160;39;82;0.44;30.53;United Kingdom;Western Europe;SAGE Publications Ltd;1964-2021;"Health (social science) (Q2); Psychiatry and Mental Health (Q2)"
720;21316;AIDS and Public Policy Journal;journal;08873852;0.387;Q2;13;14;44;727;43;42;0.72;51.93;United States;Northern America;University Publishing Group, Inc.;1987-2005;"Health Professions (miscellaneous) (Q1); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Sciences (miscellaneous) (Q2)"
721;19089;Government and Opposition;journal;0017257X, 14777053;0.387;Q2;54;23;92;868;40;92;0.54;37.74;United Kingdom;Western Europe;Cambridge University Press;1965-2021;"Public Administration (Q2); Sociology and Political Science (Q2)"
722;21892;Journal of Behavioral Health Services and Research;journal;10943412, 15563308;0.385;Q2;56;35;121;1118;106;116;0.92;31.94;United States;Northern America;Springer New York;1996-2021;"Health Policy (Q2); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2)"
723;22340;Research on Language and Social Interaction;journal;08351813, 15327973;0.383;Q2;63;26;42;594;29;42;0.64;22.85;United States;Northern America;Routledge;1987-1991, 1993-2021;"Communication (Q2); Linguistics and Language (Q2); Social Psychology (Q3)"
724;16568;Science and Technology Libraries;journal;0194262X, 15411109;0.383;Q2;21;26;56;844;20;53;0.41;32.46;United States;Northern America;Routledge;1980-2008, 2010-2021;Library and Information Sciences (Q2)
725;100147348;Howard Journal of Communications;journal;10964649, 10646175;0.381;Q2;32;17;67;870;20;67;0.29;51.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Communication (Q2); Strategy and Management (Q2)"
726;15442;Information Systems Management;journal;10580530;0.381;Q2;61;52;169;273;46;165;0.21;5.25;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"Computer Science Applications (Q2); Information Systems (Q2); Library and Information Sciences (Q2)"
727;15039;African Affairs;journal;00019909, 14682621;0.38;Q1;73;21;55;1234;22;55;0.44;58.76;United Kingdom;Western Europe;Oxford University Press;1901-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q2)"
728;25005;Natural Language Semantics;journal;0925854X;0.38;Q2;48;7;27;253;12;27;0.32;36.14;Netherlands;Western Europe;Springer Netherlands;1992-1993, 1995-2002, 2004-2021;"Philosophy (Q1); Linguistics and Language (Q2)"
729;29237;Clinical Social Work Journal;journal;15733343, 00911674;0.379;Q2;36;24;76;646;45;76;0.51;26.92;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1973-2021;"Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Work (Q2)"
730;25468;Public Personnel Management;journal;00910260;0.379;Q2;47;37;111;1475;34;110;0.4;39.86;United States;Northern America;SAGE Publications Inc.;1973, 1982-1984, 1989, 1993, 1995-2021;"Management of Technology and Innovation (Q2); Organizational Behavior and Human Resource Management (Q2); Public Administration (Q2); Strategy and Management (Q2)"
731;25263;Reviews on Environmental Health;journal;00487554, 21910308;0.378;Q2;57;22;59;1096;69;59;0.97;49.82;Germany;Western Europe;Walter de Gruyter GmbH;1974-1975, 1977, 1979-1982, 1984-1987, 1989, 1991, 1994, 1996-2021;"Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Pollution (Q3)"
732;15471;Third World Quarterly;journal;01436597, 13602241;0.378;Q2;91;61;132;3574;56;132;0.43;58.59;United Kingdom;Western Europe;Routledge;1979-1990, 1992-2021;Development (Q2)
733;26163;Western Journal of Communication;journal;10570314;0.378;Q2;46;30;80;1382;39;80;0.5;46.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"Communication (Q2); Linguistics and Language (Q2)"
734;24482;Children and Youth Services Review;journal;01907409;0.377;Q2;97;42;109;1591;58;106;0.36;37.88;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Education (Q2); Social Work (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
735;17645;Computers and Education;journal;03601315;0.377;Q1;197;34;141;771;90;141;0.67;22.68;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"E-learning (Q1); Computer Science (miscellaneous) (Q2); Education (Q2)"
736;21368;Instructional Science;journal;00204277, 15731952;0.377;Q2;79;20;60;696;45;60;0.71;34.8;Netherlands;Western Europe;Springer Netherlands;1972-1992, 1994-2021;"Education (Q2); Developmental and Educational Psychology (Q3)"
737;21609;International Journal of Aviation Psychology;journal;10508414, 15327108;0.377;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Taylor and Francis Ltd.;1991-2016;"Aerospace Engineering (Q2); Computer Science Applications (Q2); Education (Q2); Applied Psychology (Q3)"
738;17363;Revue Francaise de Sociologie;journal;00352969;0.377;Q2;33;20;66;856;33;66;0.6;42.8;France;Western Europe;Editions Ophrys;1977-1978, 1981-1983, 1985-1991, 1994, 1996-2019;Sociology and Political Science (Q2)
739;23464;China Journal;journal;18358535, 13249347;0.376;Q1;50;11;30;0;23;30;0.57;0;Australia;Pacific Region;University of Chicago Press;1995-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q2)"
740;29102;Health and Place;journal;13538292;0.376;Q1;121;27;80;1038;65;76;0.69;38.44;United Kingdom;Western Europe;Elsevier Ltd.;1995-2021;"Geography, Planning and Development (Q1); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2)"
741;5700153422;Higher Education Quarterly;journal;02639769, 09515224;0.376;Q2;44;23;67;0;34;56;0.56;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1947-2021;Education (Q2)
742;14506;Local Environment;journal;14696711, 13549839;0.376;Q1;67;23;49;856;42;49;0.84;37.22;United Kingdom;Western Europe;Routledge;1996-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2)"
743;28336;Ocean Development and International Law;journal;00908320, 15210642;0.375;Q1;33;10;47;1022;23;47;0.56;102.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1973-2021;"Law (Q1); Development (Q2); Management, Monitoring, Policy and Law (Q2); Political Science and International Relations (Q2)"
744;29442;Quest;journal;15432750, 00336297;0.375;Q2;58;33;122;882;66;122;0.62;26.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q2); Sports Science (Q3)"
745;12652;Singapore Journal of Tropical Geography;journal;14679493, 01297619;0.375;Q1;45;12;50;525;20;50;0.53;43.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
746;13880;Artificial Intelligence and Law;journal;09248463, 15728382;0.374;Q1;41;20;32;701;20;32;0.48;35.05;Netherlands;Western Europe;Springer Netherlands;1992-1993, 1995-2021;"Law (Q1); Artificial Intelligence (Q2)"
747;9500153928;Scottish Geographical Journal;journal;14702541, 1751665X;0.374;Q1;28;25;89;1000;35;89;0.4;40;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
748;19751;Stanford Law Review;journal;00389765;0.374;Q1;74;42;88;8;91;88;0.86;0.19;United States;Northern America;Stanford Law School;1974-1976, 1978-1979, 1987-1994, 1996-2021;"Law (Q1); Medicine (miscellaneous) (Q2)"
749;22822;International Forestry Review;journal;14655489;0.373;Q1;52;29;116;525;38;116;0.34;18.1;United Kingdom;Western Europe;Commonwealth Forestry Association;1999-2021;"Geography, Planning and Development (Q1); Ecology (Q2); Forestry (Q2)"
