Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;1.094;Q1;115;151;428;6058;839;428;1.78;40.12;United States;Northern America;Springer New York;1973-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
103;13250;Expert Opinion on Biological Therapy;journal;14712598, 17447682;1.092;Q1;91;165;428;13835;1366;425;3.09;83.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Drug Discovery (Q1); Pharmacology (Q1); Clinical Biochemistry (Q2)"
104;23085;Journal of Pharmacological Sciences;journal;13478648, 13478613;1.089;Q1;87;164;585;5227;1588;576;2.73;31.87;Japan;Asiatic Region;Japanese Pharmacological Society;1996-2021;"Pharmacology (Q1); Molecular Medicine (Q2)"
105;18071;Neurotoxicity Research;journal;14763524, 10298428;1.087;Q1;78;46;169;4442;536;168;3.32;96.57;United States;Northern America;Springer New York;1999, 2001-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
106;24763;Addictive Behaviors;journal;03064603;1.083;Q1;135;300;602;8906;1524;601;2.17;29.69;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
107;25152;Journal of Toxicology and Environmental Health - Part B: Critical Reviews;journal;10937404, 15216950;1.083;Q1;89;17;54;3595;192;50;2.78;211.47;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
108;84948;Expert Opinion on Drug Delivery;journal;17425247;1.077;Q1;116;55;162;4415;508;155;2.95;80.27;United Kingdom;Western Europe;Taylor and Francis Ltd.;2004-2021;Pharmaceutical Science (Q1)
109;21825;Reviews in Contemporary Pharmacotherapy;journal;09548602;1.077;Q1;17;0;1;0;3;1;0;0;United Kingdom;Western Europe;Marius Press;1996-2004;Pharmacology (Q1)
110;27823;Alimentary Pharmacology and Therapeutics, Supplement;journal;09530673;1.069;Q1;66;0;184;0;633;177;2.94;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991, 1993-2005;"Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
111;19617;Antiviral Research;journal;01663542, 18729096;1.064;Q1;134;114;285;4393;1011;283;3.82;38.54;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
112;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;1.062;Q1;171;719;2098;26643;5886;2094;2.78;37.06;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Drug Discovery (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Molecular Medicine (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
113;29097;Cancer Chemotherapy and Pharmacology;journal;14320843, 03445704;1.053;Q1;114;193;564;6080;1562;560;2.8;31.5;Germany;Western Europe;Springer Verlag;1978-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2); Oncology (Q2)"
114;25219;Toxicology;journal;0300483X, 18793185;1.053;Q1;165;299;890;12853;2857;877;3.18;42.99;Ireland;Western Europe;Elsevier Ireland Ltd;1959, 1973-2021;Toxicology (Q1)
115;19034;Microbial Drug Resistance;journal;10766294, 19318448;1.042;Q1;72;43;156;1347;326;156;1.9;31.33;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
116;18073;NeuroToxicology;journal;18729711, 0161813X;1.036;Q1;122;162;335;6672;1060;319;3.17;41.19;Netherlands;Western Europe;Elsevier;1979-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
117;20679;Current Opinion in Investigational Drugs;journal;20403429, 14724472;1.033;Q1;79;113;438;6943;1261;406;3.02;61.44;United Kingdom;Western Europe;Current Drugs Ltd.;2000-2010;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
118;110174;Prostaglandins and Other Lipid Mediators;journal;10988823;1.017;Q1;76;76;159;3580;357;157;2.17;47.11;United States;Northern America;Elsevier Inc.;1996, 1998-2021;"Pharmacology (Q1); Biochemistry (Q2); Physiology (Q2); Cell Biology (Q3)"
119;21333;European Journal of Pharmacology;journal;00142999, 18790712;1.002;Q2;189;740;2146;28348;6181;2138;2.63;38.31;Netherlands;Western Europe;Elsevier;1967-2021;Pharmacology (Q2)
120;17595;Journal of Biomolecular Screening;journal;10870571, 1552454X;0.998;Q1;79;108;253;2743;676;251;2.45;25.4;United States;Northern America;SAGE Publications Inc.;1996-2017;"Drug Discovery (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Biotechnology (Q2); Molecular Medicine (Q2); Pharmacology (Q2)"
121;21169;Pharmacological Research;journal;10436618, 10961186;0.986;Q2;147;134;429;8239;1331;423;2.99;61.49;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q2)
122;20680;Current Opinion in Molecular Therapeutics;journal;14648431;0.985;Q1;66;72;238;4448;601;213;2.53;61.78;United Kingdom;Western Europe;Current Drugs Ltd.;1999-2010;"Drug Discovery (Q1); Molecular Medicine (Q2); Pharmacology (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3)"
123;21455;Progress in Medicinal Chemistry;journal;00796468, 18757863;0.981;Q2;36;5;23;777;53;20;2.88;155.4;Netherlands;Western Europe;Elsevier;1961-1963, 1965, 1967, 1969-2021;"Molecular Medicine (Q2); Pharmacology (Q2)"
124;21841;Food Additives and Contaminants;journal;0265203X, 14645122;0.975;Q1;102;166;444;5247;1118;437;2.35;31.61;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2008;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1)"
125;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.974;Q2;96;151;431;5734;1114;429;2.68;37.97;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Pharmacology (medical) (Q1); Cancer Research (Q2); Oncology (Q2); Pharmacology (Q2)"
126;21167;Pharmacogenomics;journal;14622416, 17448042;0.973;Q2;94;171;302;8444;1014;273;3.29;49.38;United Kingdom;Western Europe;Future Medicine Ltd.;2000-2021;"Molecular Medicine (Q2); Pharmacology (Q2); Genetics (Q3)"
127;22982;Journal of Cardiovascular Pharmacology and Therapeutics;journal;10742484, 19404034;0.97;Q2;52;34;122;1317;230;111;1.94;38.74;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (medical) (Q1); Pharmacology (Q2)"
128;14144;Experimental and Clinical Psychopharmacology;journal;19362293, 10641297;0.964;Q2;95;60;124;3417;300;123;2.29;56.95;United States;Northern America;American Psychological Association;1993-2021;"Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Pharmacology (Q2)"
129;130025;Current Drug Delivery;journal;15672018;0.959;Q1;65;35;129;2110;419;127;3.2;60.29;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;Pharmaceutical Science (Q1)
130;22378;Vascular Pharmacology;journal;18793649, 15371891;0.959;Q2;100;107;233;4006;597;225;2.71;37.44;United States;Northern America;Elsevier Inc.;2002-2021;"Molecular Medicine (Q2); Pharmacology (Q2); Physiology (Q2)"
131;4700152612;Current Nanoscience;journal;15734137;0.958;Q1;47;39;35;2293;81;33;2.31;58.79;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Biotechnology (Q2); Nanoscience and Nanotechnology (Q2)"
132;24652;Chemico-Biological Interactions;journal;00092797;0.957;Q1;128;149;420;6016;1225;416;2.83;40.38;Ireland;Western Europe;Elsevier Ireland Ltd;1969-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
133;23014;Journal of Drug Targeting;journal;10292330, 1061186X;0.957;Q1;95;74;210;3144;502;198;2.19;42.49;United Kingdom;Western Europe;Informa Healthcare;1986-1987, 1992-2021;Pharmaceutical Science (Q1)
134;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.955;Q2;80;59;197;1465;597;186;2.78;24.83;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Pharmacology (medical) (Q1); Neurology (clinical) (Q2); Pharmacology (Q2)"
135;19900193739;Nucleic Acid Therapeutics;journal;21593345, 21593337;0.953;Q2;70;39;93;1821;237;87;2.52;46.69;United States;Northern America;Mary Ann Liebert Inc.;2011-2021;"Biochemistry (Q2); Drug Discovery (Q2); Molecular Medicine (Q2); Genetics (Q3); Molecular Biology (Q3)"
136;15581;Current Pharmaceutical Biotechnology;journal;13892010, 18734316;0.951;Q1;88;48;166;4332;504;144;2.45;90.25;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Pharmaceutical Science (Q1); Biotechnology (Q2)"
137;25240;Toxicology Letters;journal;03784274, 18793169;0.951;Q2;150;188;724;6858;2276;705;3.06;36.48;Netherlands;Western Europe;Elsevier BV;1977-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
138;21350;Expert Opinion on Emerging Drugs;journal;14728214, 17447623;0.95;Q2;51;45;124;4719;372;124;3.02;104.87;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
139;25109;Inhalation Toxicology;journal;08958378, 10917691;0.95;Q2;90;146;295;5408;783;290;2.05;37.04;United Kingdom;Western Europe;Informa Healthcare;1989-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q2)"
140;11700154735;Journal of Aerosol Medicine and Pulmonary Drug Delivery;journal;19412703, 19412711;0.946;Q1;73;62;129;1283;352;123;2.63;20.69;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Pharmaceutical Science (Q1); Pharmacology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
141;4000148019;AAPS Journal;journal;15507416;0.94;Q1;118;41;220;1724;712;214;3.73;42.05;United States;Northern America;Springer New York;1999-2021;Pharmaceutical Science (Q1)
142;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;0.934;Q2;153;230;634;5435;1798;522;2.63;23.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
143;21331;European Journal of Pharmaceutical Sciences;journal;18790720, 09280987;0.933;Q1;144;120;590;3683;1538;584;2.28;30.69;Netherlands;Western Europe;Elsevier;1993-2021;Pharmaceutical Science (Q1)
144;15300154846;Journal of Occupational Medicine and Toxicology;journal;17456673;0.911;Q2;42;18;28;545;50;28;1.79;30.28;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Toxicology (Q2)"
145;23015;Journal of Ethnopharmacology;journal;03788741, 18727573;0.905;Q2;205;483;1192;17312;3423;1178;2.61;35.84;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2022;"Drug Discovery (Q2); Pharmacology (Q2)"
146;25075;Ecotoxicology;journal;09639292, 15733017;0.899;Q2;97;59;200;3215;395;195;1.99;54.49;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
147;16948;Chirality;journal;1520636X, 08990042;0.891;Q2;80;107;321;3836;705;319;2.48;35.85;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
148;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.885;Q2;90;115;247;4155;527;244;1.83;36.13;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3)"
149;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.884;Q2;103;62;229;3649;622;221;2.66;58.85;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q2); Developmental Neuroscience (Q3); Cellular and Molecular Neuroscience (Q4)"
150;24786;Alcohol and Alcoholism;journal;07350414, 14643502;0.882;Q2;103;96;302;3591;753;291;2.35;37.41;United Kingdom;Western Europe;Oxford University Press;1965-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Toxicology (Q2)"
151;20473;Life Sciences;journal;18790631, 00243205;0.88;Q1;174;498;1767;20155;4847;1766;2.54;40.47;United States;Northern America;Elsevier Inc.;1962-2021;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
152;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.878;Q2;112;100;246;3961;615;228;2.26;39.61;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
153;24785;Alcohol;journal;07418329;0.867;Q2;83;55;222;3020;568;214;2.31;54.91;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Neurology (Q2); Toxicology (Q2); Behavioral Neuroscience (Q3)"
154;4600151526;Cardiovascular and Hematological Disorders - Drug Targets;journal;1871529X;0.866;Q2;42;32;115;3098;302;108;2.62;96.81;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
155;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.866;Q2;107;255;563;9355;1270;555;2.33;36.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
156;18966;Mutagenesis;journal;02678357, 14643804;0.866;Q2;95;56;182;2732;484;177;2.67;48.79;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Genetics (Q3); Genetics (clinical) (Q3)"
157;21687;American Journal of PharmacoGenomics;journal;11752203;0.858;Q2;38;0;75;0;226;74;2.97;0;United Kingdom;Western Europe;Adis International Ltd;2001-2005;"Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
158;16319;IEEE Transactions on Nanobioscience;journal;15361241, 15582639;0.853;Q1;65;48;114;1569;384;109;2.97;32.69;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2002-2021;"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Nanoscience and Nanotechnology (Q2)"
159;22983;Journal of Clinical Pharmacology;journal;15524604, 00912700;0.848;Q2;121;159;450;4511;1445;441;3.3;28.37;United States;Northern America;Wiley-Blackwell;1973-2021;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
160;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.847;Q2;93;78;324;4878;889;315;2.34;62.54;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
161;17464;European Journal of Medicinal Chemistry;journal;02235234, 17683254;0.842;Q2;175;160;444;4962;1130;444;2.4;31.01;France;Western Europe;Elsevier Masson s.r.l.;1974-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
162;21744;Planta Medica;journal;14390221, 00320943;0.839;Q1;122;236;757;5684;1722;747;2;24.08;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
163;22432;International Immunopharmacology;journal;18781705, 15675769;0.836;Q2;119;214;610;8640;1534;595;2.36;40.37;Netherlands;Western Europe;Elsevier;2001-2021;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
164;22319;Toxicon;journal;18793150, 00410101;0.828;Q2;133;235;680;9736;1755;665;2.43;41.43;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;Toxicology (Q2)
165;29953;Journal of Experimental Therapeutics and Oncology;journal;13594117, 1533869X;0.824;Q2;38;25;75;1100;163;75;2.2;44;United States;Northern America;Old City Publishing;1996, 2002-2020;"Drug Discovery (Q2); Pharmacology (Q2); Cancer Research (Q3)"
166;20027;BMC Pharmacology;journal;14712210;0.821;Q2;44;18;63;712;153;63;2.13;39.56;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
167;9000153111;Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology;journal;15320456, 18781659;0.82;Q2;113;145;367;8256;927;365;2.58;56.94;United States;Northern America;Elsevier Inc.;1989, 2000-2022;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Physiology (Q2); Toxicology (Q2); Biochemistry (Q3); Cell Biology (Q3)"
168;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.82;Q2;96;114;406;3527;1084;378;2.32;30.94;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
169;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;0.813;Q2;104;155;743;6594;1541;735;2.31;42.54;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
170;4000150314;Chemical Biology and Drug Design;journal;17470277;0.81;-;82;111;308;3686;564;297;1.81;33.21;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q3); Molecular Medicine (Q3)"
171;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;0.808;Q2;71;65;185;2362;338;158;2.01;36.34;Netherlands;Western Europe;Kluwer Academic Publishers;1987-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
172;23129;Journal of Veterinary Pharmacology and Therapeutics;journal;01407783, 13652885;0.805;Q2;62;103;231;3089;355;224;1.15;29.99;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1978-2021;"Veterinary (miscellaneous) (Q1); Pharmacology (Q2)"
173;25096;Food and Chemical Toxicology;journal;18736351, 02786915;0.803;Q2;183;376;600;13095;1780;595;2.57;34.83;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2)"
174;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;0.802;Q2;85;239;796;7047;1325;794;1.67;29.49;United States;Northern America;Wiley-Blackwell;1918-2021;"Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Biochemistry (Q3); Catalysis (Q3)"
175;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.801;Q2;56;37;84;1413;205;84;2.02;38.19;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
176;20783;Expert Review of Vaccines;journal;14760584, 17448395;0.801;Q2;91;97;263;6944;566;241;2.22;71.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q2); Pharmacology (Q2); Immunology (Q3); Molecular Medicine (Q3)"
177;19984;Assay and Drug Development Technologies;journal;1540658X, 15578127;0.796;Q2;58;107;175;1707;354;167;1.85;15.95;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
178;23942;Biomedical Chromatography;journal;10990801, 02693879;0.788;Q2;68;178;410;3955;767;408;1.81;22.22;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
179;20051;BioDrugs;journal;11738804, 1179190X;0.787;Q2;71;46;112;3178;320;110;2.83;69.09;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
180;20770;Drug Delivery;journal;10717544, 15210464;0.787;Q1;72;66;144;1395;317;144;1.81;21.14;United Kingdom;Western Europe;Informa Healthcare;1993, 1995-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1)"
181;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.784;Q2;66;86;250;5158;647;230;2.44;59.98;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Computer Science Applications (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2)"
182;21246;International Journal of Immunopathology and Pharmacology;journal;03946320;0.783;Q2;58;134;300;3315;973;287;3.94;24.74;Italy;Western Europe;SAGE Publications Inc.;1989-2021;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
183;24619;Journal of Computer-Aided Molecular Design;journal;15734951, 0920654X;0.779;Q2;104;55;179;2201;452;179;2.26;40.02;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Computer Science Applications (Q2); Drug Discovery (Q2); Physical and Theoretical Chemistry (Q2)"
184;21326;European Journal of Clinical Pharmacology;journal;00316970, 14321041;0.777;Q2;114;165;481;4259;1213;436;2.46;25.81;Germany;Western Europe;Springer Verlag;1968-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
185;25093;Environmental Toxicology;journal;15227278, 15204081;0.762;Q2;81;74;234;2830;472;230;1.82;38.24;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
186;29053;Molecular Diversity;journal;1573501X, 13811991;0.748;Q2;58;19;145;532;293;139;2.1;28;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Information Systems (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Molecular Biology (Q3)"
187;25151;Journal of Toxicology and Environmental Health - Part A: Current Issues;journal;10872620, 15287394;0.747;Q2;92;230;424;9186;865;417;1.86;39.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
188;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.744;Q2;109;107;389;4615;961;376;2.09;43.13;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
189;4700152856;Expert Opinion on Drug Metabolism and Toxicology;journal;17425255;0.743;Q2;88;67;120;6384;328;118;2.73;95.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Toxicology (Q2)"
190;16836;BMC Chemical Biology;journal;14726769;0.74;Q2;20;2;8;91;17;8;1.83;45.5;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Drug Discovery (Q2); Molecular Medicine (Q3)"
191;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.728;Q2;63;98;237;2813;441;226;1.78;28.7;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Oncology (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3)"
192;25224;Toxicology in Vitro;journal;18793177, 08872333;0.723;Q2;112;212;405;7274;1083;402;2.64;34.31;United Kingdom;Western Europe;Elsevier Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
193;17067;Phytomedicine;journal;09447113, 1618095X;0.721;Q1;127;145;343;3506;798;329;2.18;24.18;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
194;16533;Phytochemical Analysis;journal;09580344, 10991565;0.719;Q2;76;67;201;1402;343;201;1.54;20.93;United Kingdom;Western Europe;John Wiley and Sons Ltd;1990-2021;"Complementary and Alternative Medicine (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Plant Science (Q2); Biochemistry (Q3); Molecular Medicine (Q3)"
195;20064;Biological and Pharmaceutical Bulletin;journal;13475215, 09186158;0.718;Q1;122;467;1414;13438;2810;1408;1.88;28.78;Japan;Asiatic Region;Pharmaceutical Society of Japan;1993-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q2)"
196;4400151415;Cardiovascular and Hematological Agents in Medicinal Chemistry;journal;18715257;0.716;Q2;40;35;100;3696;231;100;2.15;105.6;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Pharmacology (Q2)"
197;25214;Toxicologic Pathology;journal;15331601, 01926233;0.716;Q2;112;123;310;5192;790;299;2.42;42.21;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
198;21353;Expert Opinion on Therapeutic Patents;journal;13543776, 17447674;0.714;Q2;77;113;354;6110;508;343;1.43;54.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
199;20129;Cardiovascular Drug Reviews;journal;15273466, 08975957;0.713;Q2;50;25;70;1751;182;69;2.27;70.04;United States;Northern America;Neva Press, Inc.;1983-2007;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
200;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.712;Q2;87;149;415;6825;717;408;1.69;45.81;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q3); Physiology (medical) (Q3)"
201;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.711;Q2;54;32;99;1372;200;97;1.76;42.88;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2); Virology (Q3)"
