Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
113;21100933829;Journal of Maxillofacial and Oral Surgery;journal;0974942X, 09728279;0.35;Q3;24;112;311;2059;256;298;0.79;18.38;India;Asiatic Region;Springer India;2009-2021;"Oral Surgery (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
114;22891;Pediatric Dentistry (discontinued);journal;01641263, 19425473;0.331;Q3;72;67;554;0;469;509;0.67;0;United States;Northern America;American Academy of Pediatric Dentistry;1979-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
115;24386;Journal of the Canadian Dental Association;journal;14882159, 07098936;0.328;Q3;61;10;46;0;53;46;1.14;0;Canada;Northern America;Canadian Dental Association;1946-1949, 1979-2021;Dentistry (miscellaneous) (Q3)
116;21100381208;Contemporary Clinical Dentistry;journal;09762361, 0976237X;0.324;Q2;29;121;451;2841;380;428;0.79;23.48;India;Asiatic Region;Wolters Kluwer Medknow Publications;2012-2021;"Orthodontics (Q2); Oral Surgery (Q3); Periodontics (Q3)"
117;20000195014;Journal of Oral and Maxillofacial Pathology;journal;1998393X, 0973029X;0.322;-;31;159;391;3194;412;370;0.99;20.09;India;Asiatic Region;Wolters Kluwer Medknow Publications;2011-2021;"Otorhinolaryngology (Q3); Pathology and Forensic Medicine (Q3)"
118;29913;Cranio - Journal of Craniomandibular Practice;journal;08869634, 21510903;0.314;Q3;47;66;211;1871;142;165;0.73;28.35;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Dentistry (miscellaneous) (Q3); Otorhinolaryngology (Q3)"
119;25682;Journal of Contemporary Dental Practice;journal;15263711;0.307;Q3;46;253;677;6906;517;644;0.66;27.3;United States;Northern America;Jaypee Brothers Medical Publishers (P) Ltd;1999-2021;Dentistry (miscellaneous) (Q3)
120;11200153561;Journal of Oral Biosciences;journal;13490079, 18803865;0.302;Q3;20;33;83;1539;82;80;0.91;46.64;Japan;Asiatic Region;Japanese Association for Oral Biology;2004-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
121;21100807103;Journal of Stomatology, Oral and Maxillofacial Surgery;journal;24687855;0.292;Q3;21;128;292;2422;217;275;0.81;18.92;Netherlands;Western Europe;Elsevier BV;2017-2021;"Oral Surgery (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
122;23760;Acta Stomatologica Croatica;journal;18460410, 00017019;0.288;Q3;13;39;121;1087;95;110;0.71;27.87;Croatia;Eastern Europe;University of Zagreb;1966-1972, 1974-1975, 1980-1991, 2009-2021;Dentistry (miscellaneous) (Q3)
123;19383;Fluoride - Quarterly Reports;journal;22534083, 00154725;0.288;Q3;48;52;131;1740;134;117;0.87;33.46;New Zealand;Pacific Region;International Society for Fluoride Research;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Biochemistry (Q4); Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
124;23536;Seminars in Orthodontics;journal;10738746;0.288;Q2;45;34;124;1018;56;114;0.51;29.94;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;Orthodontics (Q2)
125;21100901062;Dentistry Journal;journal;23046767;0.285;Q3;21;115;150;5107;226;145;1.71;44.41;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2013-2021;Dentistry (miscellaneous) (Q3)
126;21100455922;Saudi Journal for Dental Research;journal;23520043, 23520035;0.285;Q3;13;0;43;0;57;43;1.47;0;Netherlands;Western Europe;Elsevier BV;2016;Dentistry (miscellaneous) (Q3)
127;21100433341;Saudi Endodontic Journal;journal;23201495, 22789618;0.279;Q3;10;37;100;1144;68;92;0.62;30.92;India;Asiatic Region;Wolters Kluwer Medknow Publications;2015-2021;Dentistry (miscellaneous) (Q3)
128;25581;Indian Journal of Dental Research;journal;19983603, 09709290;0.276;Q3;48;187;417;4091;352;377;0.74;21.88;India;Asiatic Region;Wolters Kluwer Medknow Publications;1989-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
129;21100927361;Clinical advances in periodontics;journal;25738046, 21630097;0.275;Q4;4;29;17;14;6;17;0.35;0.48;United States;Northern America;Wiley Subscription Services;2017-2021;Periodontics (Q4)
130;25583;Journal of the Indian Society of Pedodontics and Preventive Dentistry;journal;09704388;0.275;Q3;35;74;221;1611;213;208;0.84;21.77;India;Asiatic Region;Wolters Kluwer Medknow Publications;1983-1989, 1991-2021;Dentistry (miscellaneous) (Q3)
131;26238;Monographs in Oral Science;journal;00770892;0.274;Q3;45;15;36;1072;32;33;0.89;71.47;Switzerland;Western Europe;S. Karger AG;1972, 1974-1975, 1977-1978, 1980-1983, 1989-1991, 1996, 2000-2001, 2006, 2009, 2011, 2013-2014, 2017-2021;Dentistry (miscellaneous) (Q3)
132;4000148702;International Orthodontics;journal;17617227;0.264;Q3;14;93;207;2703;122;207;0.54;29.06;France;Western Europe;Elsevier Masson s.r.l.;2004-2021;Orthodontics (Q3)
133;25520;Giornale Italiano di Endodonzia;journal;19711425, 11214171;0.257;Q3;12;17;55;552;30;48;0.42;32.47;Italy;Western Europe;Ariesdue srl;1990-1991, 2011-2021;Dentistry (miscellaneous) (Q3)
134;25513;General Dentistry;journal;03636771;0.254;Q3;36;109;357;2506;163;317;0.41;22.99;United States;Northern America;Academy of General Dentistry;1976-2021;Dentistry (miscellaneous) (Q3)
135;19900193275;Journal of International Dental and Medical Research;journal;1309100X;0.253;Q3;14;285;473;6981;312;473;0.64;24.49;Turkey;Middle East;Ektodermal Displazi Grubu;2009-2021;Dentistry (miscellaneous) (Q3)
136;19400157005;Journal of Hard Tissue Biology;journal;13417649, 1880828X;0.249;Q3;14;52;178;1549;109;176;0.58;29.79;Japan;Asiatic Region;Society of Hard Tissue Regenerative Biology;2003-2005, 2007-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3); Biochemistry (Q4); Biomaterials (Q4); Cell Biology (Q4)"
137;21100301612;Swiss dental journal;journal;22966501, 22966498;0.248;Q3;25;32;115;0;63;113;0.5;0;Switzerland;Western Europe;Schweizerische Zahnarzte-Gesellschaft;2014-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
138;21100226806;Journal of Osseointegration;journal;20364121, 2036413X;0.244;Q3;7;28;41;825;40;41;1.03;29.46;Italy;Western Europe;Ariesdue srl;2009-2021;Oral Surgery (Q3)
139;23565;Special Care in Dentistry;journal;02751879, 17544505;0.244;Q3;44;86;169;2528;127;157;0.73;29.4;United States;Northern America;Wiley-Blackwell;1981-2021;Dentistry (miscellaneous) (Q3)
140;21100398002;Case Reports in Dentistry;journal;20906455, 20906447;0.242;Q3;13;95;336;1902;242;334;0.55;20.02;Egypt;Africa/Middle East;Hindawi Limited;2013-2021;Dentistry (miscellaneous) (Q3)
141;17600155034;Journal of Dental Sciences;journal;22138862, 19917902;0.225;Q3;24;78;215;1654;207;184;1;21.21;Taiwan;Asiatic Region;Association for Dental Sciences of the Republic of China;2009-2021;Dentistry (miscellaneous) (Q3)
142;21100301604;Pediatric Dental Journal;journal;18803997, 09172394;0.221;Q3;11;28;73;646;45;73;0.5;23.07;Netherlands;Western Europe;Elsevier BV;1997, 2004-2021;"Dentistry (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3)"
143;21100842664;Archives of Orofacial Sciences;journal;22317163, 18238602;0.22;Q3;3;17;33;529;30;33;0.91;31.12;Malaysia;Asiatic Region;Penerbit Universiti Sains Malaysia;2017-2021;"Oral Surgery (Q3); Orthodontics (Q3)"
144;21100872821;Journal of Orthodontic Science;journal;22780203, 22781897;0.218;Q3;13;24;67;716;77;67;1.02;29.83;India;Asiatic Region;Wolters Kluwer Medknow Publications;2018-2021;Orthodontics (Q3)
145;21100794827;Applied Adhesion Science;journal;21964351;0.207;Q3;13;7;56;240;45;52;0.72;34.29;Switzerland;Western Europe;Springer International Publishing AG;2013-2021;"Dentistry (miscellaneous) (Q3); Polymers and Plastics (Q3); Surfaces, Coatings and Films (Q3); Materials Chemistry (Q4)"
146;21100791268;European Journal of General Dentistry;journal;23204753, 22789626;0.205;Q3;6;15;60;461;30;59;0.58;30.73;Germany;Western Europe;Georg Thieme Verlag;2016-2020;Dentistry (miscellaneous) (Q3)
147;100968;Oral Radiology;journal;16139674, 09116028;0.204;Q3;17;48;106;1157;54;105;0.55;24.1;Japan;Asiatic Region;Springer Japan;1985-2021;"Dentistry (miscellaneous) (Q3); Radiology, Nuclear Medicine and Imaging (Q4)"
148;21100206609;Journal of the World Federation of Orthodontists;journal;22124438;0.203;Q3;10;29;84;711;29;70;0.39;24.52;Netherlands;Western Europe;Elsevier BV;1970, 2012-2021;Orthodontics (Q3)
149;21100901581;BDJ Open;journal;2056807X;0.19;Q3;7;18;8;622;7;8;0.88;34.56;Switzerland;Western Europe;Springer Nature Switzerland AG;2018-2021;Dentistry (miscellaneous) (Q3)
150;21100933240;Australasian Orthodontic Journal;journal;22077480;0.188;Q3;24;28;87;859;31;82;0.16;30.68;Australia;Pacific Region;Australian Society of Orthodontists;2017-2020;Orthodontics (Q3)
151;4700152253;Orthodontic Waves;journal;13440241, 18781837;0.186;Q4;13;21;68;526;20;68;0.23;25.05;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;Orthodontics (Q4)
152;20500195141;Dental and Medical Problems;journal;1644387X;0.181;Q3;11;60;199;1752;90;197;0.61;29.2;Poland;Eastern Europe;Wroclaw Medical University;2012-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
153;21100877196;Annals of Maxillofacial Surgery;journal;22310746, 22493816;0.173;Q4;9;85;87;1643;38;79;0.44;19.33;India;Asiatic Region;Wolters Kluwer Medknow Publications;2018-2021;"Oral Surgery (Q4); Surgery (Q4)"
154;24963;Dental update;journal;03055000;0.173;Q3;34;157;466;2928;117;347;0.24;18.65;United Kingdom;Western Europe;George Warman Publications (Pty.) Ltd.;1973-2021;Dentistry (miscellaneous) (Q3)
155;64007;Journal of Dentistry for Children;journal;15518949, 19355068;0.173;Q3;41;31;84;686;45;84;0.38;22.13;United States;Northern America;American Academy of Pediatric Dentistry;1996-2021;Dentistry (miscellaneous) (Q3)
156;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.169;-;12;37;81;1037;47;81;0.69;28.03;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q3)
157;21100427196;Journal of Orofacial Sciences;journal;09758844, 23204737;0.169;Q4;7;20;77;439;27;68;0.2;21.95;India;Asiatic Region;Wolters Kluwer Medknow Publications;2015-2021;"Oral Surgery (Q4); Orthodontics (Q4)"
158;21100222518;Journal of Oral and Maxillofacial Surgery, Medicine, and Pathology;journal;22125558;0.166;Q4;11;87;343;1844;102;342;0.29;21.2;United Kingdom;Western Europe;Elsevier Ltd.;2012-2021;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Pathology and Forensic Medicine (Q4); Surgery (Q4)"
159;19300156929;Pesquisa Brasileira em Odontopediatria e Clinica Integrada;journal;19834632, 15190501;0.165;Q3;12;160;232;4123;124;226;0.52;25.77;Brazil;Latin America;Association of Support to Oral Health Research (APESB);2009-2021;"Dentistry (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q4)"
160;21100211710;Dental Hypotheses;journal;21558213;0.163;Q3;11;22;84;582;67;69;0.65;26.45;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;Dentistry (miscellaneous) (Q3)
161;83063;Journal of the California Dental Association;journal;10432256;0.163;Q3;42;0;10;0;2;4;0;0;United States;Northern America;California Dental Association;1988-2016;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q4)"
162;21100393214;Oral and Maxillofacial Surgery Cases;journal;22145419;0.163;Q4;5;51;61;1030;20;60;0.31;20.2;Netherlands;Western Europe;Elsevier BV;2015-2021;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
163;21100818702;Journal of International Oral Health;journal;09767428, 09761799;0.162;Q3;9;86;337;2222;117;333;0.41;25.84;India;Asiatic Region;Wolters Kluwer Medknow Publications;2016-2021;Dentistry (miscellaneous) (Q3)
164;21100901151;Turkish Journal of Orthodontics;journal;25289659, 21489505;0.162;Q4;6;39;23;1023;15;23;0.65;26.23;Turkey;Middle East;Aves;2018-2021;Orthodontics (Q4)
165;21100428109;Canadian Journal of Dental Hygiene;journal;1712171X, 17121728;0.161;Q3;6;21;46;606;18;30;0.36;28.86;Canada;Northern America;Canadian Dental Hygienists Association;2015-2021;Dentistry (miscellaneous) (Q3)
166;21100854235;Journal of Dental Research, Dental Clinics, Dental Prospects;journal;2008210X, 20082118;0.157;Q3;4;0;3;0;2;3;0;0;Iran;Middle East;Tabriz University of Medical Sciences Faculty of Dentistry;2016;Dentistry (miscellaneous) (Q3)
167;145166;Evidence-Based Dentistry;journal;14620049, 14765446;0.153;Q4;21;62;190;330;130;59;0.63;5.32;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;Dentistry (miscellaneous) (Q4)
168;21100778010;Journal of Oral Research;journal;07192479;0.152;Q4;6;78;245;1756;55;130;0.21;22.51;Chile;Latin America;Universidad de Concepcion;2016-2021;Dentistry (miscellaneous) (Q4)
169;52916;Avances en Odontoestomatologia;journal;02131285;0.15;Q4;7;12;72;310;7;72;0.1;25.83;Spain;Western Europe;Ediciones Avances S.L.;1985-1991, 2003-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
170;21100831445;Brazilian Dental Science;journal;21786011;0.147;Q4;7;76;145;2043;33;129;0.23;26.88;Brazil;Latin America;Universidade Estadual Paulista, Institute of Science and Technology of Sao Jose dos Campo;2017-2021;Dentistry (miscellaneous) (Q4)
171;21702;Journal of Long-Term Effects of Medical Implants;journal;10506934, 19404379;0.145;Q4;37;45;114;1077;27;114;0.18;23.93;United States;Northern America;Begell House Inc.;1991-2021;"Biomedical Engineering (Q4); Dentistry (miscellaneous) (Q4)"
172;24457;Dental Cadmos;journal;00118524;0.143;Q4;9;90;317;1403;29;221;0.1;15.59;Italy;Western Europe;EDRA S.p.A;1965-1991, 2007-2021;"Oral Surgery (Q4); Orthodontics (Q4)"
173;23589;Swedish Dental Journal;journal;03479994;0.141;Q4;35;0;22;0;6;21;0;0;Sweden;Western Europe;Swedish Dental Association;1977-2016;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
174;15950;Journal of Medical and Dental Sciences;journal;13428810, 21859132;0.14;Q4;30;8;32;167;17;32;0.35;20.88;Japan;Asiatic Region;Tokyo Medical and Dental University;1996-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
175;23547;Singapore Dental Journal;journal;03775291, 22146075;0.14;Q4;11;8;11;0;5;10;0.45;0;Singapore;Asiatic Region;Elsevier (Singapore) Pte Ltd;1974, 1976-1977, 1979-1990, 1993-1997, 2000-2001, 2004-2007, 2010-2014, 2017, 2019;Dentistry (miscellaneous) (Q4)
176;21100197926;Revista Portuguesa de Estomatologia, Medicina Dentaria e Cirurgia Maxilofacial;journal;16462890, 16476700;0.139;Q4;9;31;110;826;29;107;0.17;26.65;Portugal;Western Europe;Sociedade Portguesa de Estomatologia e Medicina Dentaria;2007-2021;"Dentistry (miscellaneous) (Q4); Surgery (Q4)"
177;24986;Dentistry Today;journal;87502186;0.137;Q4;26;102;450;715;23;381;0.04;7.01;United States;Northern America;Dentistry Today;1989-1992, 1994-2020;Dentistry (miscellaneous) (Q4)
178;21100231618;Oral Surgery;journal;17522471, 1752248X;0.133;Q4;13;58;171;1024;41;149;0.29;17.66;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Oral Surgery (Q4); Surgery (Q4)"
179;21100855507;Bulletin of the International Association for Paleodontology;journal;18466273;0.131;Q4;2;4;15;129;3;15;0.2;32.25;Croatia;Eastern Europe;University of Zagreb, School of Dental Medicine, Department of Dental Anthropology;2017-2021;"Dentistry (miscellaneous) (Q4); Paleontology (Q4)"
180;21100854850;Journal of Indian Academy of Oral Medicine and Radiology;journal;09751572, 09721363;0.125;Q4;10;78;296;1457;61;277;0.16;18.68;India;Asiatic Region;Wolters Kluwer Medknow Publications;2011-2012, 2014-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
181;21100854007;Journal of Mashhad Dental School;journal;15609286, 20082347;0.125;Q4;1;0;3;0;1;3;0;0;Iran;Middle East;Mashhad University of Medical Sciences;2015-2016;Dentistry (miscellaneous) (Q4)
182;26277;New York State Dental Journal;journal;00287571;0.125;Q4;21;0;1;0;1;1;0;0;United States;Northern America;New York State Dental Association;1947-1951, 1960, 1965-2016;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
183;21100317746;World Journal of Dentistry;journal;09766006, 09766014;0.123;Q4;11;93;241;2205;69;225;0.3;23.71;India;Asiatic Region;Jaypee Brothers Medical Publishers (P) Ltd;2014-2021;Dentistry (miscellaneous) (Q4)
184;7400153104;Brazilian Journal of Oral Sciences;journal;16773225, 16773217;0.12;Q4;12;58;174;1662;34;174;0.11;28.66;Brazil;Latin America;Universidade Estadual de Campinas;2007-2022;Dentistry (miscellaneous) (Q4)
185;26278;New Zealand Dental Journal;journal;00288047;0.119;Q4;21;0;19;0;4;15;0;0;New Zealand;Pacific Region;New Zealand Dental Association;1945-1946, 1949-1951, 1965-2016, 2020;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
186;40079;Journal of Stomatology;journal;2299551X, 00114553;0.117;Q4;8;62;184;1651;23;183;0.17;26.63;Poland;Eastern Europe;Panstwowy Zaklad Wydawnictw Lekarskich;1951-1955, 1961-1962, 1965-1990, 2011-2021;Dentistry (miscellaneous) (Q4)
187;23579;Stomatologiya;journal;00391735;0.117;Q4;9;128;283;0;36;281;0.11;0;Russian Federation;Eastern Europe;Media Sphera Publishing Group;1945-1947, 1949-1955, 1961, 1965-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
188;21100211749;Cumhuriyet Dental Journal;journal;21462852;0.115;Q4;6;78;109;2621;9;108;0.08;33.6;Turkey;Middle East;Cumhuriyet University Faculty of Dentistry;2010-2021;Dentistry (miscellaneous) (Q4)
189;21100777717;Implantologie;journal;09439692;0.115;Q4;6;33;115;892;9;103;0.1;27.03;Germany;Western Europe;Quintessenz Verlags GmbH;2003-2021;Oral Surgery (Q4)
190;21100899308;Dentistry 3000;journal;21678677;0.113;Q4;2;7;2;170;1;2;0.5;24.29;United States;Northern America;University Library System, University of Pittsburgh;2018-2021;Dentistry (miscellaneous) (Q4)
191;19700166623;International Journal of Clinical Dentistry;journal;19395833;0.113;Q4;6;39;94;1138;5;94;0.05;29.18;United States;Northern America;Nova Science Publishers, Inc.;2008-2021;Dentistry (miscellaneous) (Q4)
192;21100854890;Revista Mexicana de Ortodoncia;journal;23959215;0.113;Q4;0;0;2;0;0;2;0;0;Spain;Western Europe;Universidad Nacional Autonoma de Mexico;2016;Orthodontics (Q4)
193;21100422055;Medecine Buccale Chirurgie Buccale;journal;12732761, 21051011;0.112;Q4;6;0;83;0;8;75;0.13;0;France;Western Europe;EDP Sciences;2007-2009, 2011-2017;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)"
194;19900193269;Revista Odonto Ciencia;journal;19806523, 01029460;0.111;Q4;9;24;76;588;8;76;0.13;24.5;Brazil;Latin America;Pontificia Universidade Catolica do Rio Grande do Sul;2011-2017, 2019;Dentistry (miscellaneous) (Q4)
195;82216;Protetyka stomatologiczna;journal;00331783;0.11;Q4;2;23;64;624;5;63;0.08;27.13;Poland;Eastern Europe;Zwiazku Zawodowego Pracownikow Sluzby Zdrowia;1967-1990, 2017-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)"
196;21100866726;Journal of Oral Medicine and Oral Surgery;journal;26081326;0.109;Q4;4;46;45;770;6;41;0.13;16.74;France;Western Europe;EDP Sciences;2018-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)"
197;21100201510;Oralprophylaxe und Kinderzahnheilkunde;journal;21908036, 16142217;0.109;Q4;3;0;73;0;2;57;0.04;0;Germany;Western Europe;Deutscher Arzte-Verlag GmbH;2011-2018, 2020-2021;Dentistry (miscellaneous) (Q4)
198;21100852996;Forum Ortodontyczne;journal;17341558;0.108;Q4;1;0;3;0;0;3;0;0;Poland;Eastern Europe;Polish Orthodontic Society;2016;Orthodontics (Q4)
199;21100853012;Journal of IMAB - Annual Proceeding (Scientific Papers);journal;1312773X;0.108;Q4;2;0;13;0;5;13;0;0;Bulgaria;Eastern Europe;Peytchinski Publishing;2015-2017;Dentistry (miscellaneous) (Q4)
200;21100903068;International Journal of Dentistry and Oral Science (discontinued);journal;23778075;0.106;Q4;3;77;25;2495;2;23;0.08;32.4;United States;Northern America;SciDoc Publishers;2018-2021;Dentistry (miscellaneous) (Q4)
201;23495;Revista Cubana de Estomatologia;journal;00347507, 1561297X;0.106;Q4;7;60;139;1239;3;125;0;20.65;Cuba;Latin America;Editorial Ciencias Medicas;1973-1978, 1982-1989, 1996-2002, 2005-2021;Dentistry (miscellaneous) (Q4)
202;86349;Oral Therapeutics and Pharmacology;journal;02881012;0.105;Q4;5;3;34;42;1;34;0.04;14;Japan;Asiatic Region;Japanese Society of Oral Therapeutics and Pharmacology;1982-2021;"Dentistry (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
203;21100853553;Journal of Hacettepe Faculty of Dentistry;journal;02505207;0.104;Q4;1;0;6;0;0;6;0;0;Turkey;Middle East;Hacettepe Universitesi Yerbilmleri;2016;Dentistry (miscellaneous) (Q4)
204;82723;RGO Revista Gaucha de Odontologia;journal;01036971;0.104;Q4;3;0;6;0;0;6;0;0;Brazil;Latin America;Mundi Brasil Grafica e Editora Ltda;1979, 1983, 1987-1988, 1990, 2015-2016;Dentistry (miscellaneous) (Q4)
205;5200153010;Revista Espanola de Cirugia Oral y Maxilofacial;journal;11300558;0.103;Q4;7;36;129;727;16;107;0.15;20.19;Spain;Western Europe;Ediciones Ergon SA;2006-2011, 2014-2020;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
206;21000195001;Zeitschrift fur Zahnarztliche Implantologie;journal;01773348;0.102;Q4;4;0;65;0;1;49;0;0;Germany;Western Europe;German Society of Implantology;2011-2018, 2020-2021;Oral Surgery (Q4)
207;19600157923;Acta Stomatologica Naissi;journal;18201202, 03525252;0.101;Q4;8;10;31;259;1;31;0;25.9;Serbia;Eastern Europe;University of Nis;2009-2021;Dentistry (miscellaneous) (Q4)
208;21925;Journal of Japanese Dental Society of Anesthesiology;journal;03865835;0.101;Q4;5;0;110;0;1;110;0;0;Japan;Asiatic Region;Japanese Dental Society of Anesthesiology;1993-2017;"Anesthesiology and Pain Medicine (Q4); Dentistry (miscellaneous) (Q4)"
209;21100372441;Dental Press Endodontics;journal;21783713;0.1;Q4;6;24;99;659;1;87;0.01;27.46;Brazil;Latin America;Dental Press Editora Ltda;2011-2018, 2020;Dentistry (miscellaneous) (Q4)
210;21101037127;Current Oral Health Reports;journal;21963002;;-;21;43;126;2560;138;126;1.17;59.53;Netherlands;Western Europe;Springer Science and Business Media Deutschland GmbH;2014-2021;"Immunology and Microbiology (miscellaneous) ; Oral Surgery; Surgery"
211;21100901463;European Endodontic Journal;journal;25480839;;-;8;25;69;738;32;65;0.41;29.52;Turkey;Middle East;Kare Publishing;2016-2021;Dentistry (miscellaneous)
212;21100944136;International Journal of Current Research and Review (discontinued);journal;09755241, 22312196;;-;6;59;0;1328;0;0;0;22.51;India;Asiatic Region;Radiance Research Academy;2014, 2019-2021;"Agricultural and Biological Sciences (miscellaneous); Biochemistry, Genetics and Molecular Biology (miscellaneous)"
213;21100936402;Journal of Dentistry: X;journal;25897004;;-;2;4;0;160;0;0;0;40;United Kingdom;Western Europe;Elsevier Ltd.;2019-2020;Dentistry (miscellaneous)
214;21101044937;Minerva Dental and Oral Science;journal;27246329, 27246337;;-;31;47;122;1558;157;107;1.01;33.15;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2021;"Oral Surgery; Otorhinolaryngology; Surgery"
215;21100945708;Revista Clinica de Ortodontia Dental Press;journal;16766849;;-;1;81;0;984;0;0;0;12.15;Brazil;Latin America;Dental Press International;2019;Orthodontics
