Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
96;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;0.676;Q1;61;25;73;949;80;68;0.65;37.96;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
97;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.67;Q2;66;128;311;2756;546;306;1.77;21.53;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q1); Health Information Management (Q2)"
98;19874;Journal of Science and Medicine in Sport;journal;18781861, 14402440;0.662;Q1;108;67;215;1543;311;176;0.91;23.03;Netherlands;Western Europe;Elsevier BV;1998-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
99;14018;Human Movement Science;journal;01679457, 18727646;0.654;Q2;94;57;171;2388;291;163;1.44;41.89;Netherlands;Western Europe;Elsevier;1982-2021;"Biophysics (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Experimental and Cognitive Psychology (Q3)"
100;3900148607;Medicine and Sport Science;journal;02545020;0.653;Q1;39;25;17;1215;31;17;1.82;48.6;Switzerland;Western Europe;S. Karger AG;2005, 2007-2014, 2016-2017;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
101;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.651;Q2;70;32;95;1513;133;92;1.17;47.28;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
102;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.649;Q1;48;29;72;899;62;72;0.69;31;United Kingdom;Western Europe;Routledge;1986-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
103;17622;Journal of Photochemistry and Photobiology B: Biology;journal;18732682, 10111344;0.642;Q2;124;103;302;3760;703;298;2.44;36.5;Netherlands;Western Europe;Elsevier;1987-2021;"Biophysics (Q2); Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
104;16868;Motor Control;journal;10871640, 15432696;0.637;Q1;50;22;86;985;123;81;1.34;44.77;United States;Northern America;Human Kinetics Publishers Inc.;1997-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Neurology (clinical) (Q2); Sports Science (Q2); Physiology (medical) (Q3)"
105;14565;American Journal of Audiology;journal;10590889, 15589137;0.626;Q2;49;23;68;552;61;58;0.83;24;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;Speech and Hearing (Q2)
106;17223;Journal of Digital Imaging;journal;1618727X, 08971889;0.621;Q2;63;58;140;971;171;130;1;16.74;United States;Northern America;Springer New York;1988-2021;"Computer Science Applications (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
107;21100370879;"Journal of managed care &amp; specialty pharmacy";journal;23761032, 23760540;0.62;Q1;66;125;296;3163;341;205;1.17;25.3;United States;Northern America;Academy of Managed Care Pharmacy (AMCP);2014-2021;"Pharmacy (Q1); Health Policy (Q2); Pharmaceutical Science (Q2)"
108;25545;Diabetes Technology and Therapeutics;journal;15209156, 15578593;0.609;Q1;91;76;294;2098;795;261;2.7;27.61;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medical Laboratory Technology (Q1); Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2); Endocrinology (Q3)"
109;13795;Contact Lens and Anterior Eye;journal;14765411, 13670484;0.603;Q2;54;40;83;943;109;68;1.28;23.58;Netherlands;Western Europe;Elsevier;1997-2021;"Medicine (miscellaneous) (Q2); Ophthalmology (Q2); Optometry (Q2)"
110;14112;Rehabilitation Psychology;journal;00905550, 19391544;0.601;Q1;70;54;140;2592;233;138;1.54;48;United States;Northern America;American Psychological Association;1982-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
111;20032;Acta Radiologica;journal;02841851, 16000455;0.597;Q2;74;191;528;3745;641;466;1.24;19.61;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
112;15033;Deafness and Education International;journal;14643154, 1557069X;0.592;Q2;23;17;40;445;27;35;0.61;26.18;United Kingdom;Western Europe;Maney Publishing;1999-2021;"Education (Q1); Speech and Hearing (Q2)"
113;14566;American Journal of Speech-Language Pathology;journal;10580360, 15589110;0.588;Q2;78;41;102;1813;122;84;1.24;44.22;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
114;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.588;Q2;75;45;140;1599;210;137;1.39;35.53;United States;Northern America;Routledge;1969-2021;"Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
115;19700176802;Journal of Physiotherapy;journal;18369553, 18369561;0.588;Q1;75;57;156;1040;216;88;1.3;18.25;Australia;Pacific Region;Australian Physiotherapy Association;2010-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
116;23108;Language and Speech;journal;00238309, 17566053;0.579;Q2;56;20;57;1014;59;53;0.76;50.7;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Sociology and Political Science (Q2); Speech and Hearing (Q2)"
117;13777;Clinical and Experimental Optometry;journal;14440938, 08164622;0.578;Q2;59;68;205;2000;252;159;1.07;29.41;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;"Ophthalmology (Q2); Optometry (Q2)"
118;21595;Adapted Physical Activity Quarterly;journal;15432777, 07365829;0.576;Q1;58;20;71;848;78;70;0.96;42.4;United States;Northern America;Human Kinetics Publishers Inc.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
119;13674;Dysphagia;journal;0179051X, 14320460;0.575;Q2;88;57;171;1310;203;115;1.11;22.98;United States;Northern America;Springer New York;1986-2021;"Gastroenterology (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
120;130099;Concepts in Magnetic Resonance Part B: Magnetic Resonance Engineering;journal;15525031, 1552504X;0.573;Q2;35;25;76;551;91;76;1.2;22.04;United States;Northern America;Hindawi Publishing Corporation;2002-2018;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Physical and Theoretical Chemistry (Q3); Spectroscopy (Q3)"
121;20934;Sport, Education and Society;journal;14701243, 13573322;0.566;Q2;68;23;62;1130;78;61;1.1;49.13;United Kingdom;Western Europe;Routledge;1996-2021;"Education (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
122;15281;Sport Psychologist;journal;15432793, 08884781;0.565;Q3;74;27;86;1107;107;84;0.98;41;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q3); Sports Science (Q3)"
123;36099;Archives of Pathology and Laboratory Medicine;journal;00039985;0.561;Q1;125;260;1125;7818;1603;1024;1.44;30.07;United States;Northern America;College of American Pathologists;1973-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)"
124;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144, 17445183;0.555;Q1;48;31;81;1491;145;80;2.24;48.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;1959-2021;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
125;29904;International Journal of Radiation Biology;journal;09553002;0.553;Q2;94;89;276;3689;466;275;1.69;41.45;United Kingdom;Western Europe;Informa Healthcare;1959-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
126;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.541;Q2;63;41;145;856;164;129;0.79;20.88;United States;Northern America;Hanley and Belfus Inc.;1987-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
127;21100464658;Journal of innovation in health informatics;journal;20584563, 20584555;0.541;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;BCS, The Chartered Institute for IT;2015-2019;"Computer Science Applications (Q2); Health Informatics (Q2); Health Information Management (Q2)"
128;25504;Diabetes Educator;journal;01457217, 15546063;0.539;Q1;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;1979-2020;"Health Professions (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
129;23104;Journal of Pharmacy Practice and Research;journal;1445937X;0.536;Q1;23;81;275;1276;83;164;0.33;15.75;United States;Northern America;Wiley-Blackwell;2002-2021;"Pharmacy (Q1); Pharmacology (medical) (Q2)"
130;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;0.535;Q2;63;40;107;1673;128;104;1.19;41.83;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q2); Speech and Hearing (Q2)"
131;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.528;Q2;53;68;146;2474;165;139;0.93;36.38;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
132;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.527;Q2;95;263;766;4683;1242;703;1.45;17.81;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
133;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.526;-;99;480;1232;7777;1407;769;1.11;16.2;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q3)"
134;28846;Disability and Society;journal;13600508, 09687599;0.509;Q1;80;49;143;1750;190;143;1.02;35.71;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health (social science) (Q2)"
135;18019;NeuroRehabilitation;journal;10538135, 18786448;0.508;Q2;69;56;121;2213;162;107;1.17;39.52;Netherlands;Western Europe;IOS Press BV;1991-2021;"Rehabilitation (Q1); Neurology (clinical) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
136;29514;Radiation Protection Dosimetry;journal;17423406, 01448420;0.507;Q3;74;519;1362;6619;1151;1322;0.68;12.75;United Kingdom;Western Europe;Oxford University Press;1981-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Radiation (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
137;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.504;Q1;69;38;116;1063;185;94;1.35;27.97;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
138;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.504;Q1;67;112;340;1330;326;304;0.89;11.88;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
139;17227;Journal of Neuroradiology;journal;17730406, 01509861;0.491;Q3;45;50;175;985;172;155;0.91;19.7;France;Western Europe;Elsevier Masson s.r.l.;1974, 1977-2021;"Neurology (clinical) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
140;28682;British Journal of Occupational Therapy;journal;03080226, 14776006;0.489;Q1;49;101;324;2562;190;217;0.53;25.37;United Kingdom;Western Europe;SAGE Publications Inc.;1974-1976, 1996-2021;Occupational Therapy (Q1)
141;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.483;Q1;48;24;62;711;50;54;0.64;29.63;United States;Northern America;Informa Healthcare;1980-2021;"Occupational Therapy (Q1); Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
142;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.483;Q2;96;63;180;2109;216;180;0.98;33.48;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Nephrology (Q3); Sports Science (Q3)"
143;26785;Annals of Clinical and Laboratory Science;journal;00917370, 15508080;0.482;Q1;59;57;200;1596;268;191;1.09;28;United States;Northern America;Association of Clinical Scientists;1971-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Immunology (Q3); Immunology and Allergy (Q3); Microbiology (Q3); Molecular Biology (Q4)"
144;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.482;Q2;44;41;99;1504;97;82;0.73;36.68;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q1); Speech and Hearing (Q2)"
145;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.48;Q3;60;34;98;819;122;97;1.38;24.09;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Biophysics (Q3); Sports Science (Q3)"
146;28586;BioMedical Engineering Online;journal;1475925X;0.477;Q3;81;45;133;1447;256;131;1.72;32.16;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3); Biomedical Engineering (Q3); Radiological and Ultrasound Technology (Q3)"
147;16915;Physical Medicine and Rehabilitation Clinics of North America;journal;15581381, 10479651;0.467;Q2;63;52;175;3132;229;151;1.11;60.23;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
148;13383;Health Care Management Science;journal;13869620, 15729389;0.461;Q1;60;29;98;1012;122;97;1.02;34.9;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Health Professions (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
149;147231;International Review for the Sociology of Sport;journal;10126902;0.457;Q3;61;24;63;1317;51;60;0.69;54.88;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Sports Science (Q3)"
150;23607;Computerized Medical Imaging and Graphics;journal;18790771, 08956111;0.454;Q3;82;75;165;2220;273;161;1.57;29.6;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Computer Graphics and Computer-Aided Design (Q2); Health Informatics (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Computer Vision and Pattern Recognition (Q3); Radiological and Ultrasound Technology (Q3)"
151;23800;Adolescence;journal;00018449;0.453;Q1;75;48;151;1824;186;151;0.76;38;United States;Northern America;Libra Publishers Inc.;1973-2009;"Health Professions (miscellaneous) (Q1); Education (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
152;35303;Journal of Manipulative and Physiological Therapeutics;journal;01614754, 15326586;0.453;Q1;74;100;361;2793;344;283;0.84;27.93;United States;Northern America;Mosby Inc.;1982-2021;Chiropractics (Q1)
153;13823;Noise and Health;journal;14631741, 19984030;0.453;Q2;52;13;73;310;95;68;0.73;23.85;India;Asiatic Region;Wolters Kluwer Medknow Publications;2002-2021;"Otorhinolaryngology (Q2); Public Health, Environmental and Occupational Health (Q2); Speech and Hearing (Q2)"
154;23728;Telemedicine Journal and e-Health;journal;15563669, 15305627;0.45;Q3;81;70;227;1222;300;209;1.3;17.46;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Health Informatics (Q2); Medicine (miscellaneous) (Q2); Health Information Management (Q3)"
155;13776;Journal of Medical Speech-Language Pathology;journal;10651438;0.448;Q2;33;46;96;1537;70;86;0.79;33.41;United States;Northern America;Delmar Learning;1996-2012;"Otorhinolaryngology (Q2); Rehabilitation (Q2); Speech and Hearing (Q2)"
156;28033;AAC: Augmentative and Alternative Communication;journal;14773848, 07434618;0.441;Q2;58;34;70;1157;113;66;1.38;34.03;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Medicine (miscellaneous) (Q2); Rehabilitation (Q2); Speech and Hearing (Q2)"
157;38758;Canadian Journal of Occupational Therapy;journal;00084174, 19119828;0.44;Q2;58;46;142;1483;110;120;0.53;32.24;United States;Northern America;SAGE Publications Inc.;1933-2021;Occupational Therapy (Q2)
158;13742;International Tinnitus Journal;journal;09465448;0.44;Q3;31;29;103;666;66;97;0.73;22.97;United States;Northern America;Tinnitus Center;1998-2021;"Otorhinolaryngology (Q2); Speech and Hearing (Q3); Sensory Systems (Q4)"
159;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.44;Q2;66;46;106;1361;122;94;0.88;29.59;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
160;16295;Australian Occupational Therapy Journal;journal;00450766, 14401630;0.434;Q2;47;73;136;1720;96;108;0.66;23.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1952-1953, 1956-2021;Occupational Therapy (Q2)
161;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.431;Q2;54;59;174;1261;190;174;0.98;21.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
162;29204;Measurement in Physical Education and Exercise Science;journal;15327841, 1091367X;0.431;Q2;43;15;51;436;39;47;0.63;29.07;United States;Northern America;Routledge;1999-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
163;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.427;Q2;50;40;86;1139;78;73;0.61;28.48;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
164;21211;Pharmacy Education;journal;14772701, 15602214;0.426;Q1;18;48;98;805;61;97;0.49;16.77;Netherlands;Western Europe;;1973-1978, 2002-2021;"Pharmacy (Q1); Education (Q2); Pharmaceutical Science (Q2)"
165;22015;Child Language Teaching and Therapy;journal;02656590, 14770865;0.424;Q3;36;17;45;556;49;44;1.07;32.71;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Linguistics and Language (Q1); Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
166;17231;Journal of Nuclear Medicine Technology;journal;15355675, 00914916;0.417;Q3;42;49;113;515;105;96;0.9;10.51;United States;Northern America;Society of Nuclear Medicine and Molecular Imaging;1976, 1993-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
167;30004;Health Information and Libraries Journal;journal;14711842, 14711834;0.413;Q3;42;50;186;1160;167;176;0.87;23.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Library and Information Sciences (Q2); Health Informatics (Q3); Health Information Management (Q3)"
168;29442;Quest;journal;15432750, 00336297;0.412;Q3;58;33;84;1021;83;84;1.12;30.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q2); Sports Science (Q3)"
169;4000149001;Cancer Imaging;journal;17405025, 14707330;0.411;Q3;52;50;136;1891;137;127;1.3;37.82;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Medicine (miscellaneous) (Q2); Oncology (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
170;4000148206;Journal of Neurologic Physical Therapy;journal;15570584, 15570576;0.407;Q2;55;25;61;830;71;56;1.36;33.2;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2004-2021;"Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)"
171;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.404;Q1;52;20;82;790;54;80;0.46;39.5;United States;Northern America;SAGE Publications Inc.;1978-2021;"Health Professions (miscellaneous) (Q1); Education (Q2); Behavioral Neuroscience (Q4)"
172;12982;Prosthetics and Orthotics International;journal;17461553, 03093646;0.397;Q2;55;47;110;746;85;91;0.65;15.87;United States;Northern America;SAGE Publications Inc.;1977-2021;"Health Professions (miscellaneous) (Q2); Rehabilitation (Q2)"
173;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.393;Q2;45;23;70;859;56;62;0.71;37.35;United Kingdom;Western Europe;Routledge;1989-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
174;16387;OTJR Occupation, Participation and Health;journal;15394492;0.388;Q2;42;41;64;997;49;49;0.51;24.32;United States;Northern America;SAGE Publications Inc.;2002-2021;Occupational Therapy (Q2)
175;23289;Topics in Language Disorders;journal;15503259, 02718294;0.388;Q3;48;31;91;1247;58;72;0.57;40.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1980-2021;"Linguistics and Language (Q2); Speech and Hearing (Q3)"
176;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.387;Q2;47;45;81;1697;48;81;0.36;37.71;United States;Northern America;Springer New York;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
177;17483;Zeitschrift fur Medizinische Physik;journal;09393889;0.382;Q3;36;32;105;622;73;103;0.59;19.44;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Biophysics (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
178;15900;Journal of Extra-Corporeal Technology;journal;00221058;0.376;Q2;36;62;200;978;154;181;0.68;15.77;United States;Northern America;American Society of Extra-Corporeal Technology;1975-2021;"Health Professions (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Cardiology and Cardiovascular Medicine (Q3)"
179;26766;ATLA Alternatives to Laboratory Animals;journal;02611929;0.375;Q1;61;87;345;2446;392;315;1.86;28.11;United Kingdom;Western Europe;FRAME;1982, 1985-1986, 1988-1989, 1994-2021;"Medical Laboratory Technology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q3)"
180;27226;Journal of Clinical Laboratory Analysis;journal;08878013, 10982825;0.374;Q2;53;71;139;1654;180;139;1.11;23.3;United States;Northern America;Wiley-Liss Inc.;1987-2021;"Biochemistry (medical) (Q2); Medical Laboratory Technology (Q2); Public Health, Environmental and Occupational Health (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Immunology and Allergy (Q3); Microbiology (medical) (Q3)"
181;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.373;Q1;63;77;226;1722;231;203;0.9;22.36;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2); Pharmacology (medical) (Q2); Pharmacology (Q3); Toxicology (Q3)"
182;144939;Journal of Intellectual Disabilities;journal;17446295, 17446309;0.371;Q2;48;25;78;854;48;67;0.59;34.16;United Kingdom;Western Europe;SAGE Publications Ltd;2005-2021;"Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
183;19543;Health Care for Women International;journal;07399332, 10964665;0.368;Q2;54;60;210;2232;188;170;0.77;37.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;Health Professions (miscellaneous) (Q2)
184;29854;Occupational Therapy International;journal;15570703, 09667903;0.366;Q3;39;20;48;744;37;46;0.67;37.2;Egypt;Africa/Middle East;Hindawi Limited;1994-2021;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q3)"
185;17478;Topics in Spinal Cord Injury Rehabilitation;journal;19455763, 10820744;0.365;Q2;37;36;103;1780;59;91;0.53;49.44;United States;Northern America;Thomas Land Publishers Inc.;1998-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)"
186;35404;Operative Techniques in Sports Medicine;journal;10601872;0.363;Q3;32;32;121;888;43;107;0.28;27.75;United Kingdom;Western Europe;W.B. Saunders Ltd;1993-2021;"Orthopedics and Sports Medicine (Q2); Surgery (Q2); Sports Science (Q3)"
187;14000156196;International Journal of Sports Physiology and Performance;journal;15550265, 15550273;0.362;Q3;76;43;39;242;19;39;0.49;5.63;United States;Northern America;Human Kinetics Publishers Inc.;2006-2021;"Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
188;19887;Journal of Sports Medicine and Physical Fitness;journal;18271928, 00224707;0.361;Q2;68;79;241;2218;195;239;0.71;28.08;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1962-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
189;11800154592;Journal of Sports Economics;journal;15270025, 15527794;0.358;Q3;51;44;86;727;111;83;1.15;16.52;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Economics, Econometrics and Finance (miscellaneous) (Q2); Sports Science (Q3)"
190;15216;Journal of the American Podiatric Medical Association;journal;87507315, 19308264;0.356;Q1;60;91;293;1475;186;259;0.59;16.21;United States;Northern America;American Podiatric Medical Association;1985-2021;"Podiatry (Q1); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2)"
191;21100497527;Collection of Technical Papers - AIAA/AAS Astrodynamics Specialist Conference, 2006;conference and proceedings;-;0.348;-;13;0;44;0;29;43;0.66;0;United States;Northern America;;;Speech and Hearing
192;20908;Biotechnic and Histochemistry;journal;10520295, 14737760;0.347;Q2;45;40;84;955;91;78;1.07;23.88;United Kingdom;Western Europe;Informa Healthcare;1926-2021;"Medical Laboratory Technology (Q2); Medicine (miscellaneous) (Q2); Histology (Q3)"
193;19700201301;Chiropractic and Manual Therapies;journal;2045709X;0.338;Q1;35;20;52;821;58;51;1.12;41.05;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
194;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.337;Q3;43;32;119;845;61;104;0.52;26.41;United States;Northern America;Gallaudet University Press;1946-1951, 1961, 1965-2021;"Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
