Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
191;25125;Journal of Analytical Toxicology;journal;19452403, 01464760;0.881;Q2;78;97;291;2112;617;274;2.45;21.77;United States;Northern America;Preston Publications;1977-2021;"Chemical Health and Safety (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
192;15840;Journal of Antibiotics;journal;00218820, 18811469;0.877;Q2;84;120;388;2793;842;366;2.35;23.28;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
193;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.876;Q2;93;116;336;5510;836;336;2.31;47.5;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
194;25214;Toxicologic Pathology;journal;15331601, 01926233;0.874;Q2;112;116;341;5559;822;309;2.24;47.92;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
195;16836;BMC Chemical Biology;journal;14726769;0.86;Q2;20;5;16;189;46;16;3.11;37.8;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Drug Discovery (Q2); Molecular Medicine (Q3)"
196;29053;Molecular Diversity;journal;1573501X, 13811991;0.852;Q2;58;76;234;2527;777;225;3.09;33.25;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Information Systems (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Molecular Biology (Q3)"
197;18922;Journal of Gene Medicine;journal;1099498X, 15212254;0.841;Q2;94;69;274;3001;741;263;2.41;43.49;United States;Northern America;John Wiley and Sons Ltd;1998-2021;"Drug Discovery (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
198;130063;Pharmacological Reports;journal;17341140;0.838;Q2;87;161;432;6871;1219;418;2.43;42.68;Netherlands;Western Europe;Elsevier BV;2005-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
199;4000150314;Chemical Biology and Drug Design;journal;17470277;0.837;-;82;218;442;8263;1192;425;2.7;37.9;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q2); Molecular Medicine (Q3)"
200;19984;Assay and Drug Development Technologies;journal;1540658X, 15578127;0.834;Q2;58;89;262;1729;307;151;1.03;19.43;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
201;19403;Acta Pharmacologica Sinica;journal;16714083, 17457254;0.833;Q2;98;191;610;8040;1536;601;2.31;42.09;United Kingdom;Western Europe;Nature Publishing Group;1980-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
202;25093;Environmental Toxicology;journal;15227278, 15204081;0.83;Q2;81;79;215;3426;532;214;2.48;43.37;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
203;4700152848;PPAR Research;journal;16874757, 16874765;0.83;Q2;52;86;117;5992;311;110;2.88;69.67;United States;Northern America;Hindawi Publishing Corporation;2006-2021;"Drug Discovery (Q2); Pharmacology (medical) (Q2)"
204;11300153402;Biomarkers in Medicine;journal;17520363, 17520371;0.826;Q2;49;92;251;4922;591;209;2.69;53.5;United Kingdom;Western Europe;Future Medicine Ltd.;2008-2021;"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2)"
205;21273;Journal of Immune Based Therapies and Vaccines;journal;14768518;0.826;Q2;21;0;21;0;51;21;2.56;0;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2011;"Pharmacology (Q2); Immunology (Q3)"
206;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.819;Q2;96;130;331;5643;971;320;2.66;43.41;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
207;6400153120;Chinese Medicine;journal;17498546;0.813;Q2;45;28;108;951;366;100;3.43;33.96;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Complementary and Alternative Medicine (Q1); Pharmacology (Q2)"
208;25126;Journal of Applied Toxicology;journal;10991263, 0260437X;0.81;Q2;91;107;274;5512;807;271;2.7;51.51;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-2021;Toxicology (Q2)
209;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.81;Q2;112;164;421;7352;1167;394;2.61;44.83;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q2)"
210;21229;Drug News and Perspectives;journal;02140934;0.808;Q2;51;0;143;0;311;139;2.75;0;Spain;Western Europe;Prous Science;1990-2010;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
211;16573;Phytotherapy Research;journal;10991573, 0951418X;0.807;Q2;140;304;925;9571;2697;924;2.62;31.48;United Kingdom;Western Europe;John Wiley and Sons Ltd;1987-2021;Pharmacology (Q2)
212;19700174958;Drug Testing and Analysis;journal;19427611, 19427603;0.806;Q1;57;150;278;4689;732;255;2.97;31.26;United Kingdom;Western Europe;John Wiley and Sons Ltd;2009-2021;"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Spectroscopy (Q2)"
213;22410;Inflammation Research;journal;1420908X, 10233830;0.806;Q2;94;157;443;6226;986;440;2.12;39.66;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q2); Immunology (Q3)"
214;19374;AAPS PharmSciTech;journal;15309932;0.804;Q1;101;164;529;5176;1259;529;2.16;31.56;Switzerland;Western Europe;Springer International Publishing AG;2000-2021;"Agronomy and Crop Science (Q1); Pharmaceutical Science (Q1); Aquatic Science (Q2); Drug Discovery (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2)"
215;130025;Current Drug Delivery;journal;15672018;0.804;Q1;65;64;183;3473;489;179;2.92;54.27;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;Pharmaceutical Science (Q1)
216;21190;Drug Development and Industrial Pharmacy;journal;03639045, 15205762;0.804;Q2;90;165;497;6188;991;496;1.92;37.5;United States;Northern America;Informa Healthcare;1974, 1976-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
217;5800173402;Recent Patents on CNS Drug Discovery;journal;15748898;0.803;Q2;34;25;58;3322;178;58;3;132.88;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2016;"Drug Discovery (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2)"
218;130047;Current Drug Discovery Technologies;journal;15701638;0.801;Q2;44;34;94;2615;283;87;2.42;76.91;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;Drug Discovery (Q2)
219;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.8;Q2;80;63;234;1632;604;208;2.5;25.9;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
220;14990;Current Neuropharmacology;journal;18756190, 1570159X;0.799;Q2;82;35;170;4661;492;162;2.28;133.17;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q2); Neurology (Q2); Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2)"
221;23035;Journal of Biopharmaceutical Statistics;journal;10543406, 15205711;0.793;Q2;52;81;246;1510;261;221;0.81;18.64;United States;Northern America;Taylor and Francis Ltd.;1991-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2); Statistics and Probability (Q2)"
222;23089;Journal of Pharmacy and Pharmaceutical Sciences;journal;14821826;0.793;Q1;81;46;127;2461;351;124;2.7;53.5;Canada;Northern America;Canadian Society for Pharmaceutical Sciences;1998-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
223;26370;Molecules;journal;14203049;0.792;Q1;171;1056;1811;41682;5797;1809;2.91;39.47;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1992, 1996-2021;"Chemistry (miscellaneous) (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Molecular Medicine (Q3)"
224;18077;Fitoterapia;journal;0367326X, 18736971;0.791;Q2;110;253;535;7559;1587;533;2.92;29.88;Netherlands;Western Europe;Elsevier;1948-1949, 1961, 1972-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
225;26767;Altex;journal;1868596X, 18688551;0.79;Q2;57;36;93;1481;289;78;3.47;41.14;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
226;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;0.789;Q2;56;28;93;1970;299;89;4;70.36;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (Q2); Neurology (clinical) (Q2); Pharmacology (Q2)"
227;14487;Journal of Ocular Pharmacology and Therapeutics;journal;15577732, 10807683;0.785;Q2;64;109;280;2867;563;272;1.88;26.3;United States;Northern America;Mary Ann Liebert Inc.;1987, 1991-1993, 1995-2021;"Ophthalmology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
228;16533;Phytochemical Analysis;journal;09580344, 10991565;0.784;Q2;76;96;220;2359;585;216;2.81;24.57;United Kingdom;Western Europe;John Wiley and Sons Ltd;1990-2021;"Complementary and Alternative Medicine (Q1); Food Science (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Plant Science (Q2); Molecular Medicine (Q3)"
229;11500153306;Recent Patents on Drug Delivery and Formulation;journal;22124039, 18722113;0.783;Q1;36;22;55;2367;179;54;2.5;107.59;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2007-2020;"Pharmaceutical Science (Q1); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2)"
230;6800153101;Expert Opinion on Drug Discovery;journal;1746045X, 17460441;0.782;Q2;68;90;274;8586;625;273;2.42;95.4;United Kingdom;Western Europe;Informa Healthcare;2006-2021;Drug Discovery (Q2)
231;25898;Journal of Peptide Science;journal;10752617, 10991387;0.78;Q2;68;101;326;3701;680;319;2.12;36.64;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Biology (Q3); Molecular Medicine (Q3); Structural Biology (Q3)"
232;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.779;Q2;107;153;550;7366;1204;508;2.2;48.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (medical) (Q2); Physiology (Q3)"
233;4000148406;Clinical Toxicology;journal;15569519, 15563650;0.776;Q2;98;145;456;2930;1191;377;2.51;20.21;United Kingdom;Western Europe;Informa Healthcare;1968-1998, 2005-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q2)"
234;18200156702;World Mycotoxin Journal;journal;18750710, 18750796;0.774;Q2;40;44;127;1846;305;122;2.65;41.95;Netherlands;Western Europe;Wageningen Academic Publishers;2009-2021;"Food Science (Q1); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
235;5800228222;Journal of Pharmaceutical Innovation;journal;18725120, 19398042;0.762;Q1;31;22;68;570;102;61;1.73;25.91;United States;Northern America;Springer New York;2006-2021;"Pharmaceutical Science (Q1); Drug Discovery (Q2)"
236;21124;Pharmaceutical Statistics;journal;15391612, 15391604;0.76;Q2;39;65;144;1136;187;134;1.19;17.48;United Kingdom;Western Europe;John Wiley and Sons Ltd;2004-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2); Statistics and Probability (Q2)"
237;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.756;Q2;63;93;267;3431;591;256;2.01;36.89;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Oncology (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3)"
238;21352;Expert Opinion on Pharmacotherapy;journal;17447666, 14656566;0.756;Q2;83;251;812;16233;2208;780;2.67;64.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1999-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
239;19700182043;Drug Delivery and Translational Research;journal;21903948, 2190393X;0.755;Q1;46;39;46;2240;105;40;2.28;57.44;United States;Northern America;Springer Publishing Company;2011-2021;Pharmaceutical Science (Q1)
240;23942;Biomedical Chromatography;journal;10990801, 02693879;0.752;Q2;68;220;525;5504;1144;514;2.16;25.02;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
241;24578;Mathematical Medicine and Biology;journal;14778599;0.752;Q2;46;21;50;741;116;49;2;35.29;United Kingdom;Western Europe;Oxford University Press;1984-2021;"Applied Mathematics (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Modeling and Simulation (Q2); Pharmacology (Q2); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3)"
242;21744;Planta Medica;journal;14390221, 00320943;0.749;Q1;122;251;818;7697;2229;803;2.64;30.67;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
243;24626;Cell Biology and Toxicology;journal;15736822, 07422091;0.739;Q2;64;34;129;1713;380;128;2.66;50.38;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Cell Biology (Q3)"
244;23039;Journal of Liposome Research;journal;08982104, 15322394;0.736;Q1;53;35;115;1433;258;113;2.14;40.94;United Kingdom;Western Europe;Informa Healthcare;1988-1990, 1992-2021;Pharmaceutical Science (Q1)
245;20570;Chemotherapy;journal;00093157, 14219794;0.735;Q2;58;61;186;2084;444;181;2.5;34.16;Switzerland;Western Europe;S. Karger AG;1960-2021;"Drug Discovery (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Oncology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
246;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.734;Q2;54;23;57;1092;125;54;1.9;47.48;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Virology (Q3)"
247;20064;Biological and Pharmaceutical Bulletin;journal;13475215, 09186158;0.731;Q1;122;346;1076;11073;2542;1053;2.18;32;Japan;Asiatic Region;Pharmaceutical Society of Japan;1993-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
248;19700188352;Toxins;journal;20726651;0.731;Q2;91;89;259;6168;648;257;2.55;69.3;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2009-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
249;4000151703;Core Evidence (discontinued);journal;15551741, 1555175X;0.725;Q2;25;12;38;757;102;36;2.41;63.08;New Zealand;Pacific Region;Dove Medical Press Ltd.;2005-2018;"Reviews and References (medical) (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
250;14822;Xenobiotica;journal;00498254, 13665928;0.723;Q2;82;123;294;4392;666;289;2.14;35.71;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2); Biochemistry (Q3)"
251;21100214102;Frontiers in Pharmacology;journal;16639812;0.717;Q2;104;206;129;17703;311;125;2.41;85.94;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
252;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.713;Q2;109;100;339;3513;839;331;2.45;35.13;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
253;25151;Journal of Toxicology and Environmental Health - Part A: Current Issues;journal;10872620, 15287394;0.712;Q2;92;138;472;5417;972;458;1.99;39.25;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
254;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.7;Q2;99;362;1154;4867;1538;674;1.14;13.44;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
255;23050;Journal of Microencapsulation;journal;02652048, 14645246;0.696;Q1;81;80;242;3301;537;242;2.01;41.26;United Kingdom;Western Europe;Informa Healthcare;1984-2021;"Pharmaceutical Science (Q1); Bioengineering (Q2); Colloid and Surface Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2)"
256;20047;Basic and Clinical Pharmacology and Toxicology;journal;17427843, 17427835;0.691;Q2;93;144;410;5684;990;400;2.38;39.47;United States;Northern America;Wiley-Blackwell;2004-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
257;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.69;Q2;88;170;346;7187;800;344;2.4;42.28;Netherlands;Western Europe;Elsevier;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
258;23007;Journal of Clinical Pharmacy and Therapeutics;journal;13652710, 02694727;0.69;Q2;76;131;262;3646;613;255;2.37;27.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
259;19700178100;Nanotechnology, Science and Applications;journal;11778903;0.689;Q1;30;8;27;480;80;27;2.96;60;New Zealand;Pacific Region;Dove Medical Press Limited;2010-2012, 2014-2021;"Pharmaceutical Science (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Nanoscience and Nanotechnology (Q2)"
260;19300156901;Dose-Response;journal;15593258;0.688;Q2;41;44;104;1926;248;101;1.95;43.77;United States;Northern America;International Dose-Response Society;2008-2021;"Chemical Health and Safety (Q1); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
261;24071;Metal-Based Drugs;journal;07930291, 16875486;0.684;Q2;38;0;8;0;27;8;4;0;United States;Northern America;Hindawi Publishing Corporation;1996-2002, 2007-2011;"Drug Discovery (Q2); Inorganic Chemistry (Q2); Pharmacology (Q2); Toxicology (Q2)"
262;5800173387;Reviews on Recent Clinical Trials;journal;15748871;0.683;Q2;32;42;79;2507;186;79;2;59.69;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
263;20770;Drug Delivery;journal;10717544, 15210464;0.68;Q1;72;44;206;1812;433;195;2.24;41.18;United Kingdom;Western Europe;Informa Healthcare;1993, 1995-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2)"
264;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.679;Q2;56;45;98;1779;258;97;2.75;39.53;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
265;19700174632;Journal of Receptor, Ligand and Channel Research;journal;1178699X;0.676;Q2;10;2;10;44;25;9;2.5;22;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2016, 2018;"Biophysics (Q2); Pharmacology (Q2); Biochemistry (Q3); Cell Biology (Q3)"
266;20066;Biopharmaceutics and Drug Disposition;journal;1099081X, 01422782;0.671;Q1;61;54;142;1771;340;141;2.48;32.8;United Kingdom;Western Europe;John Wiley and Sons Ltd;1979-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
267;23102;Journal of Pharmacy and Pharmacology;journal;20427158, 00223573;0.671;Q1;124;187;578;8313;1481;573;2.43;44.45;United Kingdom;Western Europe;Oxford University Press;1949-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
268;5800173401;Current Bioactive Compounds;journal;15734072;0.66;Q1;27;46;80;2983;120;71;0.81;64.85;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2007-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)
269;19700174810;International Journal of Pharmacy and Pharmaceutical Sciences (discontinued);journal;09751491;0.66;Q1;49;1106;960;27913;1881;959;1.78;25.24;India;Asiatic Region;IJPPS;2009-2017, 2020-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
270;19700188217;Bioanalysis;journal;17576180, 17576199;0.658;Q1;62;319;599;8909;1227;528;2.02;27.93;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Medicine (miscellaneous) (Q2); Clinical Biochemistry (Q3)"
271;16948;Chirality;journal;1520636X, 08990042;0.656;Q2;80;141;435;5579;1074;432;2.19;39.57;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
272;19200156706;Pharmacognosy Magazine (discontinued);journal;09731296, 09764062;0.651;Q1;42;56;211;1294;393;203;2.23;23.11;India;Asiatic Region;Wolters Kluwer Medknow Publications;2008-2018, 2020-2021;"Pharmaceutical Science (Q1); Drug Discovery (Q2)"
273;20634;Journal of Texture Studies;journal;00224901, 17454603;0.65;Q1;57;46;144;1574;194;142;1.26;34.22;United States;Northern America;Wiley-Blackwell;1969-2021;"Pharmaceutical Science (Q1); Food Science (Q2)"
274;10900153302;Biomarker Insights;journal;11772719;0.648;Q2;35;16;44;759;108;44;2.47;47.44;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2021;"Biochemistry (medical) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
275;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.648;Q2;87;173;382;8614;787;374;1.86;49.79;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3); Physiology (medical) (Q3)"
276;25789;Bioorganic Chemistry;journal;00452068, 10902120;0.638;Q2;66;40;103;1967;194;102;1.79;49.18;United States;Northern America;Academic Press Inc.;1971-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
277;24624;Bulletin of Environmental Contamination and Toxicology;journal;00074861, 14320800;0.638;Q2;76;439;870;8527;1227;868;1.28;19.42;United States;Northern America;Springer New York;1966-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Toxicology (Q2)"
278;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;0.638;Q2;40;32;4;2137;6;3;1.5;66.78;Netherlands;Western Europe;Elsevier BV;2011-2021;"Infectious Diseases (Q2); Parasitology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
279;22769;Chemical and Pharmaceutical Bulletin;journal;00092363, 13475223;0.628;Q2;95;231;895;6333;1628;895;1.78;27.42;Japan;Asiatic Region;Pharmaceutical Society of Japan;1958-2021;"Chemistry (miscellaneous) (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2)"
280;21208;Drug Discovery Today: Therapeutic Strategies;journal;17406773;0.627;Q2;29;27;57;1299;58;49;0.69;48.11;United Kingdom;Western Europe;Elsevier Ltd.;2004-2013;"Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
281;20027;BMC Pharmacology;journal;14712210;0.623;Q2;44;8;49;343;134;49;3.07;42.88;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
282;145524;Drug Discovery Today: Disease Mechanisms;journal;17406765;0.619;Q2;27;9;55;538;79;48;1.54;59.78;United Kingdom;Western Europe;Elsevier Ltd.;2004-2013;"Drug Discovery (Q2); Molecular Medicine (Q3)"
283;17500155003;Records of Natural Products;journal;13076167;0.618;Q2;33;59;101;1484;242;100;2.32;25.15;Turkey;Middle East;ACG Publications;2009-2022;"Drug Discovery (Q2); Pharmacology (Q2); Plant Science (Q2); Organic Chemistry (Q3)"
284;19700175015;Infection and Drug Resistance;journal;11786973;0.614;Q2;44;20;33;953;61;31;2;47.65;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Infectious Diseases (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
285;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.607;Q2;66;87;293;4972;630;261;1.99;57.15;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Computer Science Applications (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q3)"
286;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;0.605;Q2;85;249;804;9032;1236;803;1.53;36.27;United States;Northern America;Wiley-Blackwell;1918-2021;"Drug Discovery (Q2); Inorganic Chemistry (Q2); Biochemistry (Q3); Catalysis (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
287;19700188356;Journal of Excipients and Food Chemicals;journal;21502668;0.603;Q1;16;16;29;570;36;23;1.24;35.63;United States;Northern America;IPEC-Americas;2010-2021;"Pharmaceutical Science (Q1); Food Science (Q2)"
288;5800173383;Current Clinical Pharmacology;journal;15748847, 22123938;0.6;Q1;0;0;0;0;0;0;0;0;United Arab Emirates;Middle East;Bentham Science Publishers;2006-2020;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
289;19700175143;Pharmacognosy Reviews (discontinued);journal;09737847, 09762787;0.596;Q2;54;21;93;1338;194;92;2.48;63.71;India;Asiatic Region;Wolters Kluwer Medknow Publications;2009-2018;"Complementary and Alternative Medicine (Q1); Drug Discovery (Q2); Pharmacology (Q2); Plant Science (Q2)"
