Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1399;29613;Health and Social Work;journal;15456854, 03607283;0.509;Q2;58;25;107;796;144;102;1.2;31.84;United States;Northern America;National Association of Social Workers;1976-2021;"Health (social science) (Q2); Social Work (Q2)"
1400;5800207405;Journal of Early Childhood Research;journal;1476718X;0.509;Q2;31;21;60;949;75;58;1.29;45.19;United Kingdom;Western Europe;SAGE Publications Ltd;2003-2021;"Education (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
1401;29553;Journal of Gerontological Social Work;journal;15404048, 01634372;0.509;Q2;45;51;160;1581;161;139;0.9;31;United States;Northern America;Routledge;1978-2021;"Nursing (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2)"
1402;13930;Journal of Planning Literature;journal;08854122, 15526593;0.509;Q2;60;20;60;1213;82;60;1;60.65;United States;Northern America;SAGE Publications Inc.;1985-2021;Geography, Planning and Development (Q2)
1403;19400158466;JMM International Journal on Media Management;journal;14241250, 14241277;0.508;Q2;22;14;49;717;38;45;0.32;51.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Communication (Q2); Strategy and Management (Q2)"
1404;21100256106;Survey Research Methods;journal;18643361;0.508;Q2;30;17;35;575;62;33;1.17;33.82;United Kingdom;Western Europe;European Survey Research Association;2007-2021;Education (Q2)
1405;147232;International Journal of Cultural Studies;journal;13678779;0.507;Q1;43;40;109;1730;141;109;1.05;43.25;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;Cultural Studies (Q1)
1406;21100834920;Journal of Education for Business;journal;08832323, 19403356;0.507;Q2;48;45;130;1500;145;130;0.6;33.33;China;Asiatic Region;Sichuan Institute of Piezoelectric and Acoustooptic Technology;1996-2021;"Business, Management and Accounting (miscellaneous) (Q1); Education (Q2)"
1407;18224;Local Government Studies;journal;03003930, 17439388;0.507;Q2;46;40;101;2043;134;98;1.27;51.08;United Kingdom;Western Europe;Routledge;1975-2021;"Development (Q2); Sociology and Political Science (Q2)"
1408;19700173162;BioScience Trends;journal;18817823, 18817815;0.506;Q2;37;48;140;1508;249;136;1.92;31.42;Japan;Asiatic Region;"International Advancement Center for Medicine &amp; Health Research Co., Ltd. (IACMHR Co., Ltd.)";2007-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2)"
1409;69772;Anthropologie;journal;00035521;0.505;Q1;33;28;95;1592;81;94;0.75;56.86;France;Western Europe;Elsevier Masson s.r.l.;1947-1948, 1974-1979, 1996-2021;"Anthropology (Q1); History and Philosophy of Science (Q1)"
1410;26731;History of the Family;journal;1081602X;0.505;Q2;24;27;100;1202;50;93;0.37;44.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
1411;6200180185;Infancia y Aprendizaje;journal;15784126, 02103702;0.505;Q2;26;31;113;1330;95;108;0.69;42.9;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2021;"Education (Q2); Developmental and Educational Psychology (Q3)"
1412;5600157616;Text and Talk;journal;18607330, 18607349;0.505;Q1;47;38;111;1524;97;108;0.82;40.11;Germany;Western Europe;De Gruyter Mouton;2005-2021;"Linguistics and Language (Q1); Philosophy (Q1); Communication (Q2)"
1413;5800179628;Australasian Journal of Environmental Management;journal;14486563, 21595356;0.504;Q2;28;19;70;674;68;58;0.7;35.47;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2)"
1414;19700169951;International Journal of Testing;journal;15305058, 15327574;0.504;Q2;23;21;39;587;26;39;0.67;27.95;United Kingdom;Western Europe;Routledge;2010-2021;"Education (Q2); Modeling and Simulation (Q2); Social Psychology (Q3)"
1415;15695;Ecology Law Quarterly;journal;00461121;0.503;Q2;26;33;87;4978;78;85;0.8;150.85;United States;Northern America;University of California, Berkeley Law;1973, 1978-1987, 1996, 1999-2021;"Environmental Science (miscellaneous) (Q2); Law (Q2)"
1416;20748;Educational Media International;journal;14695790, 09523987;0.503;Q2;40;23;69;721;104;67;1.13;31.35;United Kingdom;Western Europe;Routledge;1978-1979, 1987-2021;"Communication (Q2); Education (Q2)"
1417;12073;International Journal of Educational Research;journal;08830355;0.503;Q2;69;70;95;3103;99;91;0.75;44.33;United Kingdom;Western Europe;Elsevier BV;1986-2021;Education (Q2)
1418;20194;Journal of British Studies;journal;00219371, 15456986;0.503;Q1;37;33;97;2935;90;85;0.65;88.94;United Kingdom;Western Europe;Cambridge University Press;1962-2021;"Cultural Studies (Q1); History (Q1)"
1419;20528;Perfusion (United Kingdom);journal;1477111X, 02676591;0.503;Q1;46;100;233;1616;307;191;1.27;16.16;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Advanced and Specialized Nursing (Q1); Safety Research (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
1420;23464;China Journal;journal;18358535, 13249347;0.502;Q2;50;16;42;1447;74;42;1.91;90.44;Australia;Pacific Region;University of Chicago Press;1995-2021;"Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
1421;25493;Cross-Cultural Research;journal;15523578, 10693971;0.502;Q1;42;17;57;835;81;54;1.03;49.12;United States;Northern America;SAGE Publications Inc.;1966-1984, 1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
1422;15133;Information Retrieval;journal;13864564, 15737659;0.502;Q2;59;24;90;1058;229;89;2.86;44.08;Netherlands;Western Europe;Springer Netherlands;1999-2021;"Information Systems (Q2); Library and Information Sciences (Q2)"
1423;15651;Journal of Material Culture;journal;13591835, 14603586;0.502;Q1;52;22;67;999;112;65;1;45.41;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Anthropology (Q1); Archeology (Q1); Arts and Humanities (miscellaneous) (Q2)"
1424;5800179626;Reading and Writing Quarterly;journal;15210693, 10573569;0.502;Q1;39;19;55;1012;63;52;0.89;53.26;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"Linguistics and Language (Q1); Education (Q2)"
1425;4700152622;TechTrends;journal;87563894;0.502;Q2;42;51;205;695;152;149;0.58;13.63;United States;Northern America;Springer New York;1982, 1985-1996, 2000, 2004, 2006-2021;"Computer Science Applications (Q2); Education (Q2)"
1426;13435;Communist and Post-Communist Studies;journal;0967067X;0.501;Q2;45;45;96;2190;116;95;0.91;48.67;United Kingdom;Western Europe;University of California Press;1993-2021;"Development (Q2); Sociology and Political Science (Q2)"
1427;23662;Science in Context;journal;02698897, 14740664;0.501;Q2;29;22;70;1724;48;68;0.68;78.36;United Kingdom;Western Europe;Cambridge University Press;1987-1989, 1991-2021;"History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q2)"
1428;5600155894;Advances in Life Course Research;journal;10402608;0.5;Q2;38;20;46;1120;69;44;0.74;56;Netherlands;Western Europe;Elsevier;2000-2003, 2005-2021;Life-span and Life-course Studies (Q2)
1429;21100465422;Dialogues in Human Geography;journal;20438206, 20438214;0.5;Q2;35;41;49;895;35;45;0.71;21.83;United States;Northern America;SAGE Publications Inc.;2011-2021;Geography, Planning and Development (Q2)
1430;15532;International Sociology;journal;02685809, 14617242;0.5;Q2;60;35;178;1475;118;167;0.61;42.14;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;Sociology and Political Science (Q2)
1431;21644;University of Illinois Law Review;journal;02769948;0.5;Q2;31;44;134;5670;114;133;0.73;128.86;United States;Northern America;University of Illinois College of Law;1990-1992, 1994-2021;Law (Q2)
1432;16562;Armed Forces and Society;journal;15560848, 0095327X;0.499;Q1;43;31;104;2720;120;104;1.03;87.74;United States;Northern America;SAGE Publications Inc.;1974-2021;"Safety Research (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
1433;145332;Identity;journal;15283488, 1532706X;0.499;Q1;33;17;55;804;55;55;0.61;47.29;United Kingdom;Western Europe;Psychology Press Ltd;2005-2021;"Anthropology (Q1); Sociology and Political Science (Q2)"
1434;14721;Medical Reference Services Quarterly;journal;02763869, 15409597;0.499;Q2;24;38;105;504;55;104;0.56;13.26;United States;Northern America;Routledge;1982-2021;"Health Informatics (Q2); Library and Information Sciences (Q2)"
1435;12685;American Journal of Law and Medicine;journal;00988588, 2375835X;0.498;Q2;32;32;72;4162;84;58;1;130.06;United States;Northern America;SAGE Publications Inc.;1975-2021;"Health (social science) (Q2); Law (Q2); Medicine (miscellaneous) (Q2)"
1436;12100155715;Assessment for Effective Intervention;journal;19387458, 15345084;0.498;Q2;28;24;74;916;62;70;0.61;38.17;United States;Northern America;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
1437;12693;Military Psychology;journal;15327876, 08995605;0.498;Q2;46;37;134;1728;177;132;1.32;46.7;United Kingdom;Western Europe;Routledge;1990, 1996-2021;"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
1438;21100199762;Reviews of Human Factors and Ergonomics;book series;1557234X;0.498;Q2;17;0;9;0;11;8;1.22;0;United States;Northern America;SAGE Publications Inc.;2011, 2013, 2015;"Human Factors and Ergonomics (Q2); Public Health, Environmental and Occupational Health (Q2)"
1439;19500156817;International Health;journal;18763413, 18763405;0.497;Q2;35;46;117;1403;136;108;1.12;30.5;United Kingdom;Western Europe;Oxford University Press;2009-2021;"Health (social science) (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
1440;16100154793;International Journal of Music Education;journal;1744795X, 02557614;0.497;Q2;30;30;83;929;56;72;0.58;30.97;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Music (Q1); Education (Q2)"
1441;23083;Language and Communication;journal;02715309;0.496;Q1;47;33;84;1756;90;78;1.1;53.21;United Kingdom;Western Europe;Elsevier Ltd.;1981-2021;"Linguistics and Language (Q1); Communication (Q2); Experimental and Cognitive Psychology (Q3); Social Psychology (Q3)"
1442;15016;Social Work Research;journal;15456838, 10705309;0.496;Q2;53;29;76;1051;93;68;0.92;36.24;United Kingdom;Western Europe;Oxford University Press;1994-2002, 2004-2021;"Social Work (Q2); Sociology and Political Science (Q2)"
1443;14172;Feminism and Psychology;journal;14617161, 09593535;0.495;Q1;56;33;138;1332;145;130;1.05;40.36;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
1444;21892;Journal of Behavioral Health Services and Research;journal;10943412, 15563308;0.495;Q2;56;40;127;1458;164;118;1.08;36.45;United States;Northern America;Springer New York;1996-2021;"Health Policy (Q2); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2)"
1445;19700201531;Journal of Social Entrepreneurship;journal;19420684, 19420676;0.495;Q2;28;12;26;756;45;22;1.73;63;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;"Business and International Management (Q2); Development (Q2); Economics and Econometrics (Q2)"
1446;15726;Kolner Zeitschrift fur Soziologie und Sozialpsychologie;journal;00232653, 1861891X;0.495;Q2;37;27;99;1463;98;99;1.22;54.19;Germany;Western Europe;Forschungsinstitut fur Soziologie;1983, 1988-1989, 1992-1993, 1996-2021;"Sociology and Political Science (Q2); Social Psychology (Q3)"
1447;12100155713;Mental Lexicon;journal;18711340, 18711375;0.494;Q1;27;15;55;763;59;53;1.11;50.87;Netherlands;Western Europe;John Benjamins Publishing Company;2006-2020;"Linguistics and Language (Q1); Cognitive Neuroscience (Q4)"
1448;27142;Indian Economic and Social History Review;journal;09730893, 00194646;0.493;Q2;22;17;57;1150;42;56;0.61;67.65;United Kingdom;Western Europe;SAGE Publications Ltd;1963-2021;"History (Q1); Economics and Econometrics (Q2); Social Sciences (miscellaneous) (Q2)"
1449;12045;Interface: Communication, Health, Education;journal;18075762, 14143283;0.493;Q2;22;97;300;2597;132;270;0.37;26.77;Brazil;Latin America;Fundacao UNI Botucatu/UNESP;1980, 2004, 2007-2021;"Communication (Q2); Education (Q2); Health (social science) (Q2)"
1450;4000148501;Curriculum Inquiry;journal;1467873X, 03626784;0.492;Q2;43;31;109;1509;73;92;0.56;48.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976-2021;Education (Q2)
1451;3200147827;National Interest;journal;08849382;0.492;Q2;16;47;120;14;53;53;0.51;0.3;United States;Northern America;National Interest;2004-2021;"Geography, Planning and Development (Q2); Political Science and International Relations (Q2)"
1452;200147111;International Journal of Qualitative Studies in Education;journal;09518398;0.491;Q2;63;64;155;2850;152;151;0.86;44.53;United Kingdom;Western Europe;Routledge;1988-2021;Education (Q2)
1453;4000149610;Politics;journal;14679256, 02633957;0.491;Q2;34;24;81;645;100;80;1.2;26.88;United Kingdom;Western Europe;SAGE Publications Inc.;1966-1995, 1997, 2006-2021;Political Science and International Relations (Q2)
1454;27665;Journal of Contemporary African Studies;journal;14699397, 02589001;0.49;Q2;34;38;84;1786;68;81;0.61;47;United Kingdom;Western Europe;Routledge;1981-1984, 1986-2021;"Development (Q2); Geography, Planning and Development (Q2); Political Science and International Relations (Q2)"
1455;100147343;Sex Education;journal;14720825, 14681811;0.49;Q2;37;41;98;1904;118;95;1.03;46.44;United Kingdom;Western Europe;Routledge;2005-2021;"Education (Q2); Social Sciences (miscellaneous) (Q2)"
1456;5900152783;Visual Studies;journal;1472586X, 14725878;0.49;Q1;43;30;70;850;109;62;1.86;28.33;United Kingdom;Western Europe;Routledge;2002-2021;"Anthropology (Q1); Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)"
1457;27207;Social Epistemology;journal;02691728, 14645297;0.489;Q2;33;29;98;920;75;74;0.53;31.72;United Kingdom;Western Europe;Routledge;1987-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
1458;16835;Social Security Bulletin;journal;00377910;0.489;Q2;26;20;56;480;35;55;0.54;24;United States;Northern America;US Social Security Administration;1946-1947, 1971, 1973-2020;"Public Administration (Q2); Social Sciences (miscellaneous) (Q2)"
1459;144967;Early Childhood Education Journal;journal;15731707, 10823301;0.488;Q2;44;51;191;1504;166;172;0.71;29.49;Netherlands;Western Europe;Springer Netherlands;1995-2002, 2005-2021;"Education (Q2); Developmental and Educational Psychology (Q3)"
1460;21100201769;Journal of Communication Management;journal;1363254X;0.488;Q2;42;24;74;1409;62;71;0.66;58.71;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1995-2021;"Communication (Q2); Strategy and Management (Q2)"
1461;75153;Physis;journal;18094481, 01037331;0.488;Q2;18;78;213;2332;88;201;0.25;29.9;Brazil;Latin America;Institute de Medicina Social da UERJ;1969-1984, 2008-2021;"Health Policy (Q2); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2)"
1462;19600163400;Social Work;journal;15456846, 00378046;0.488;Q2;75;39;130;1539;152;96;0.86;39.46;United States;Northern America;Oxford University Press;1956-2021;"Social Work (Q2); Sociology and Political Science (Q2)"
1463;15718;Israel Law Review;journal;20479336, 00212237;0.487;Q2;20;21;61;2887;39;60;0.78;137.48;United Kingdom;Western Europe;Cambridge University Press;1974-1975, 1977-1981, 1983, 1992-2002, 2004-2021;Law (Q2)
1464;5800169055;RELC Journal;journal;1745526X, 00336882;0.487;Q1;37;28;65;743;58;56;0.65;26.54;United Kingdom;Western Europe;SAGE Publications Ltd;1970-2021;"Linguistics and Language (Q1); Education (Q2)"
1465;19966;Bulletin of Indonesian Economic Studies;journal;14727234, 00074918;0.486;Q2;35;22;58;501;92;52;1.37;22.77;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Development (Q2); Economics and Econometrics (Q2)"
1466;19372;Quality and Quantity;journal;00335177, 15737845;0.486;Q2;62;126;275;4564;312;274;0.89;36.22;Netherlands;Western Europe;Springer Netherlands;1967-2021;"Social Sciences (miscellaneous) (Q2); Statistics and Probability (Q3)"
1467;144745;Educational Research and Evaluation;journal;17444187, 13803611;0.485;Q2;38;46;83;1671;62;80;0.47;36.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995, 1997, 2004-2021;Education (Q2)
1468;21100217634;Journal of Empirical Legal Studies;journal;17401453, 17401461;0.485;Q2;27;30;44;1642;36;43;0.82;54.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2011-2021;"Education (Q2); Law (Q2)"
1469;130166;Journal of GLBT Family Studies;journal;15504298, 1550428X;0.485;Q1;35;28;71;1007;60;67;0.92;35.96;United States;Northern America;Routledge;2005-2021;"Gender Studies (Q1); Social Sciences (miscellaneous) (Q2)"
1470;21100346214;Yearbook of International Humanitarian Law;journal;1574096X, 13891359;0.485;Q2;17;8;45;264;21;45;0.42;33;United Kingdom;Western Europe;Cambridge University Press;1998-2013, 2015-2016, 2018;Law (Q2)
1471;19700201170;Journal of China Tourism Research;journal;19388160, 19388179;0.483;Q1;23;28;86;1458;89;76;0.75;52.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Cultural Studies (Q1); Linguistics and Language (Q1); Tourism, Leisure and Hospitality Management (Q2)"
1472;130065;Journal of Enterprise Information Management;journal;17410398;0.483;Q2;67;29;127;1568;238;112;1.46;54.07;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2004-2021;"Decision Sciences (miscellaneous) (Q2); Information Systems (Q2); Library and Information Sciences (Q2); Management of Technology and Innovation (Q2)"
1473;16300154765;Levant;journal;00758914, 17563801;0.483;Q1;24;9;37;900;26;36;0.73;100;United Kingdom;Western Europe;Maney Publishing;1969-1988, 1990-1995, 1998-1999, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
1474;14742;International Journal of Circumpolar Health;journal;12399736, 22423982;0.482;Q2;46;90;166;2936;206;141;1.21;32.62;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Health (social science) (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q3)"
1475;76311;Palestine Exploration Quarterly;journal;17431301, 00310328;0.481;Q1;14;18;49;678;22;41;0.48;37.67;United Kingdom;Western Europe;Maney Publishing;1865, 1869, 1871-1995, 2004-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Religious Studies (Q1); Visual Arts and Performing Arts (Q1)"
1476;18000156705;Soccer and Society;journal;17439590, 14660970;0.481;Q1;30;41;190;1283;109;187;0.45;31.29;United Kingdom;Western Europe;Routledge;2009-2021;"Cultural Studies (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
1477;5600152808;Acta Politica;journal;00016810;0.48;Q2;39;21;55;912;66;53;1.05;43.43;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;2006-2021;Political Science and International Relations (Q2)
1478;14310;Educational Studies;journal;03055698, 14653400;0.48;Q2;48;47;138;1446;128;138;0.91;30.77;United Kingdom;Western Europe;Routledge;1975-2021;Education (Q2)
1479;25958;Slavic Review;journal;00376779;0.48;Q1;38;29;107;3531;92;87;0.66;121.76;United States;Northern America;Cambridge University Press;1966, 1977, 1979, 1981-1982, 1985-1987, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
1480;5300152518;Ethnobotany Research and Applications;journal;15473465;0.479;-;29;39;73;1846;151;71;2.15;47.33;United States;Northern America;University of Hawaii Press;2007-2021;"Nature and Landscape Conservation (Q2); Plant Science (Q2)"
1481;16842;Qualitative Sociology;journal;01620436, 15737837;0.479;Q2;59;23;77;1245;107;74;1.11;54.13;United States;Northern America;Springer New York;1978-2021;Sociology and Political Science (Q2)
1482;4700152624;Cultural Studies of Science Education;journal;18711502;0.478;Q1;32;69;225;1792;112;215;0.37;25.97;Netherlands;Western Europe;Springer Netherlands;2006-2021;Cultural Studies (Q1)
1483;27132;Jahrbucher fur Nationalokonomie und Statistik;journal;00214027;0.478;Q2;23;38;118;1168;68;113;0.51;30.74;Germany;Western Europe;Walter de Gruyter GmbH;1978, 1980, 1982, 1985, 1987-1990, 1992-2021;"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q2); Social Sciences (miscellaneous) (Q2)"
1484;16473;Journal of Contemporary Asia;journal;00472336, 17527554;0.478;Q1;42;32;100;1780;124;93;1.03;55.63;United Kingdom;Western Europe;Taylor and Francis Ltd.;1970-2021;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q2)"
1485;18165;International Social Security Review;journal;0020871X, 1468246X;0.477;Q2;30;22;73;835;65;61;0.96;37.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1967-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Public Administration (Q2); Sociology and Political Science (Q2)"
1486;4700152460;Language Acquisition;journal;15327817, 10489223;0.477;Q1;26;22;48;1108;37;40;0.49;50.36;United Kingdom;Western Europe;Psychology Press Ltd;1990, 1992-1993, 1995, 2005-2021;"Linguistics and Language (Q1); Education (Q2)"
1487;4400151741;Research on Economic Inequality;book series;10492585;0.477;Q2;17;16;33;553;20;32;0.38;34.56;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2003-2004, 2006-2013, 2015-2020;"Organizational Behavior and Human Resource Management (Q2); Sociology and Political Science (Q2)"
1488;5100152922;Revista de Ciencia Politica;journal;07161417;0.477;Q2;20;39;92;1292;49;85;0.54;33.13;Chile;Latin America;Pontificia Universidad Catolica de Chile;2002, 2006-2021;Political Science and International Relations (Q2)
1489;5800185422;Theory and Research in Social Education;journal;00933104, 21631654;0.477;Q2;40;22;55;895;37;55;0.72;40.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1973-2021;"Education (Q2); Sociology and Political Science (Q2)"
1490;15300154846;Journal of Occupational Medicine and Toxicology;journal;17456673;0.476;Q2;42;19;101;1232;162;100;1.66;64.84;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Public Health, Environmental and Occupational Health (Q2); Safety Research (Q2); Toxicology (Q3)"
1491;11600153423;American Journal of Men's Health;journal;15579891, 15579883;0.475;Q2;41;65;143;2566;165;129;1.12;39.48;United States;Northern America;SAGE Publications Inc.;2007-2021;"Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2)"
1492;19700187624;Open Learning;journal;02680513, 14699958;0.475;Q2;36;22;60;543;99;50;1.31;24.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1970, 1986-2021;"Education (Q2); E-learning (Q2)"
1493;4700152763;Public Services Quarterly;journal;15229114, 15228959;0.475;Q2;16;35;82;360;60;66;0.89;10.29;United States;Northern America;Routledge;2002-2003, 2006-2021;"Accounting (Q2); Library and Information Sciences (Q2); Public Administration (Q2)"
1494;200147129;Cato Journal;journal;02733072;0.474;Q2;32;42;112;889;106;105;0.43;21.17;United States;Northern America;Cato Institute;1985, 1996-2002, 2004-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Geography, Planning and Development (Q2); Public Administration (Q2)"
1495;5600155969;Civil Wars;journal;13698249, 1743968X;0.474;Q2;18;27;41;2592;32;40;0.78;96;United States;Northern America;Routledge;2010-2021;"History (Q1); Political Science and International Relations (Q2)"
1496;21100837257;College Teaching;journal;87567555, 19308299;0.473;Q2;43;30;101;629;95;96;0.67;20.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;Education (Q2)
1497;28916;IEEE Security and Privacy;journal;15584046, 15407993;0.473;Q2;78;109;329;748;785;293;2.24;6.86;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2003-2021;"Computer Networks and Communications (Q2); Electrical and Electronic Engineering (Q2); Law (Q2)"
1498;94203;Anthropology and Medicine;journal;14692910, 13648470;0.472;Q1;34;34;67;1045;73;64;0.92;30.74;United Kingdom;Western Europe;Routledge;1997-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
1499;2600147402;Ethics and Information Technology;journal;13881957;0.472;Q2;58;26;86;887;189;80;2.46;34.12;Netherlands;Western Europe;Springer Netherlands;1999-2021;"Computer Science Applications (Q2); Library and Information Sciences (Q2)"
1500;29196;Journal of Cross-Cultural Gerontology;journal;01693816, 15730719;0.472;Q2;46;26;76;1206;95;74;0.9;46.38;United States;Northern America;Springer New York;1986-2021;"Geriatrics and Gerontology (Q2); Health (social science) (Q2)"
1501;145468;International Journal for Educational and Vocational Guidance;journal;15731782, 02512513;0.471;Q2;27;17;52;550;43;44;0.59;32.35;Netherlands;Western Europe;Springer Netherlands;2005-2021;"Visual Arts and Performing Arts (Q1); Education (Q2)"
1502;21389;International Journal of Technology and Design Education;journal;15731804, 09577572;0.471;Q2;46;32;82;1139;79;80;0.86;35.59;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Engineering (miscellaneous) (Q1); Education (Q2)"
1503;9500153928;Scottish Geographical Journal;journal;14702541, 1751665X;0.471;Q2;28;18;62;788;58;56;0.84;43.78;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Earth-Surface Processes (Q2); Geography, Planning and Development (Q2)"
1504;21599;Studies in American Political Development;journal;14698692, 0898588X;0.471;Q2;25;9;25;1776;20;25;0.83;197.33;United Kingdom;Western Europe;Cambridge University Press;1986-1987, 1989-2021;"History (Q1); Sociology and Political Science (Q2)"
1505;24359;Women's Studies International Forum;journal;02775395;0.471;Q2;63;52;171;2314;168;164;0.97;44.5;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Development (Q2); Education (Q2); Law (Q2); Sociology and Political Science (Q2)"
1506;145735;Language Learning Journal;journal;09571736;0.47;Q1;29;26;77;976;55;66;0.49;37.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990-2021;"Linguistics and Language (Q1); Education (Q2)"
1507;22455;Urban History;journal;09639268, 14698706;0.47;Q2;22;34;73;3305;72;72;0.98;97.21;United Kingdom;Western Europe;Cambridge University Press;1974-2021;"History (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Urban Studies (Q2)"
1508;14424;European Societies;journal;14616696, 14698307;0.469;Q2;43;39;109;1709;129;96;1.01;43.82;United Kingdom;Western Europe;Routledge;2001, 2005-2021;"Demography (Q2); Geography, Planning and Development (Q2)"
1509;19900191717;ALT-J: Research in Learning Technology;journal;17411629, 09687769;0.468;Q2;21;0;60;0;84;53;1.4;0;United Kingdom;Western Europe;University of Wales Press;2010-2011;"Computer Science Applications (Q2); Education (Q2)"
1510;29268;Community Development Journal;journal;00103802, 14682656;0.468;Q2;46;39;133;1255;149;117;0.9;32.18;United Kingdom;Western Europe;Oxford University Press;1966-2021;Development (Q2)
1511;145510;Libri;journal;00242667;0.468;Q2;27;29;82;1175;45;81;0.68;40.52;Germany;Western Europe;Walter de Gruyter;1950, 1953-1956, 1958-2021;Library and Information Sciences (Q2)
1512;19700187606;Roeper Review;journal;1940865X, 02783193;0.468;Q2;41;32;88;1055;65;78;0.87;32.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2021;"Education (Q2); Developmental and Educational Psychology (Q3)"
1513;23800;Adolescence;journal;00018449;0.467;Q2;75;0;61;0;102;61;0;0;United States;Northern America;Libra Publishers Inc.;1973-2009;"Education (Q2); Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
