Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
679;16800154730;Filosoficky Casopis;journal;00151831;0.181;Q1;6;45;93;820;11;83;0.13;18.22;Czech Republic;Eastern Europe;Czech Academy of Sciences;2002-2021;Religious Studies (Q1)
680;28860;Harvard Studies in Classical Philology;journal;00730688;0.181;Q1;14;14;20;539;1;20;0;38.5;United States;Northern America;Harvard University;1976, 1981-1982, 1993-1994, 1999, 2002, 2004-2005, 2008, 2010;"Classics (Q1); Linguistics and Language (Q2)"
681;5800226359;Journal of the Society of Architectural Historians;journal;00379808;0.181;Q1;16;21;49;2054;9;49;0.15;97.81;United States;Northern America;University of California Press;1970-1995, 2002-2012, 2014-2021;"Visual Arts and Performing Arts (Q1); Architecture (Q2); History (Q2)"
682;5700154184;Legal Theory;journal;13523252, 14698048;0.181;Q2;32;19;38;875;21;38;0.37;46.05;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Philosophy (Q2); Law (Q3)"
683;10900153311;Musicae Scientiae;journal;10298649;0.181;Q1;42;23;56;1181;37;52;0.62;51.35;United States;Northern America;SAGE Publications Inc.;1997-2021;"Music (Q1); Experimental and Cognitive Psychology (Q4)"
684;22730;Canadian Journal of Philosophy;journal;00455091, 19110820;0.18;Q2;30;24;92;848;28;91;0.26;35.33;United Kingdom;Western Europe;Cambridge University Press;1971-2021;Philosophy (Q2)
685;5600153382;Journal of the Economic and Social History of the Orient;journal;00224995;0.18;Q2;28;14;56;863;20;54;0.28;61.64;Netherlands;Western Europe;Brill Academic Publishers;1957, 1959-1976, 1978-2021;"History (Q2); Sociology and Political Science (Q3); Economics and Econometrics (Q4)"
686;40853;Journal of the International Association for Shell and Spatial Structures;journal;1028365X, 19969015;0.18;Q3;26;20;68;196;10;63;0.14;9.8;Spain;Western Europe;Int. Association for Shell and Spatial Structures;1969-2021;"Arts and Humanities (miscellaneous) (Q3); Building and Construction (Q3); Civil and Structural Engineering (Q3); Mechanical Engineering (Q3)"
687;16000154720;Klio;journal;21927669, 00756334;0.18;Q1;15;21;63;1475;13;63;0.14;70.24;Germany;Western Europe;Walter de Gruyter GmbH;1901-1912, 1915, 1918, 1920-1921, 1923, 1925-1927, 1929-1943, 1959-1999, 2001-2021;"Classics (Q1); History (Q2)"
688;19994;Bulletin of Science, Technology and Society;journal;02704676;0.179;-;26;0;46;0;31;44;0;0;United States;Northern America;SAGE Publications Inc.;1982-1985, 1987-2005, 2012, 2014, 2017-2021;"Engineering (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
689;16200154763;ELH - English Literary History;journal;10806547, 00138304;0.179;Q1;22;39;114;2925;46;113;0.28;75;United States;Northern America;Johns Hopkins University Press;2001-2021;"Literature and Literary Theory (Q1); History (Q2)"
690;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.179;Q3;25;30;101;933;37;91;0.32;31.1;United Kingdom;Western Europe;Maney Publishing;1976-2021;"Multidisciplinary (Q2); History and Philosophy of Science (Q3); Social Sciences (miscellaneous) (Q3)"
691;14047;Muslim World, The;journal;14781913, 00274909;0.179;Q1;25;33;100;1040;47;93;0.46;31.52;United States;Northern America;Wiley-Blackwell;1911-2021;"Religious Studies (Q1); History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
692;18615;Renaissance Quarterly;journal;19350236, 00344338;0.179;Q1;20;16;51;1354;35;50;0.74;84.63;United States;Northern America;University of Chicago Press;1971-1972, 1976-1979, 1982, 1984-1985, 1987-1991, 1993-1994, 1996, 1999-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); History (Q2)"
693;4700152866;Topoi;journal;01677411, 15728749;0.179;Q2;26;15;49;470;15;45;0.31;31.33;Netherlands;Western Europe;Springer Netherlands;1982-1996, 2004, 2006-2021;Philosophy (Q2)
694;14403;Victorian Studies;journal;15272052, 00425222;0.179;Q1;23;19;72;525;21;69;0.26;27.63;United States;Northern America;Indiana University Press;1969-1972, 1976-1978, 1980-1982, 1984-1986, 1988, 1990-1992, 1995, 1999, 2001-2020;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); History (Q2); Philosophy (Q2); Sociology and Political Science (Q3)"
695;5600152909;Capital and Class;journal;03098168;0.178;Q2;37;14;76;746;63;76;1.21;53.29;United States;Northern America;SAGE Publications Inc.;1977-2021;"History (Q2); Sociology and Political Science (Q3); Economics and Econometrics (Q4)"
696;5700177049;CR: The New Centennial Review;journal;1532687X, 15396630;0.178;Q1;20;37;93;991;14;84;0.11;26.78;United States;Northern America;Michigan State University;2002-2020;"Literature and Literary Theory (Q1); Cultural Studies (Q2); Sociology and Political Science (Q3)"
697;16100154780;Israel Exploration Journal;journal;00212059;0.178;Q2;15;13;40;499;8;40;0.22;38.38;Israel;Middle East;Israel Exploration Society;2002-2020;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
698;6700153117;Oxford Studies in Ancient Philosophy;book series;02657651;0.178;Q1;25;21;71;681;25;69;0.2;32.43;United Kingdom;Western Europe;Oxford University Press;2002-2010, 2013-2016;"Classics (Q1); Philosophy (Q2)"
699;16100154705;South African Historical Journal;journal;17261686, 02582473;0.178;Q2;18;39;86;1337;24;84;0.22;34.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-2021;History (Q2)
700;26331;Harvard Theological Review;journal;14754517, 00178160;0.177;Q1;25;26;71;1097;27;68;0.35;42.19;United Kingdom;Western Europe;Cambridge University Press;1908-2021;Religious Studies (Q1)
701;15647;Journal of Historical Sociology;journal;14676443, 09521909;0.177;Q2;27;21;65;1875;24;64;0.33;89.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;"History (Q2); Sociology and Political Science (Q3)"
702;17100154721;Journal of Philosophical Research;journal;10538364;0.177;Q2;15;18;55;414;6;54;0.05;23;United States;Northern America;Philosophy Documentation Center;2002-2020;Philosophy (Q2)
703;18336;Counseling and Values;journal;01607960, 2161007X;0.176;Q1;36;0;61;0;16;54;0.18;0;United States;Northern America;Wiley-Blackwell;1973-2007, 2009-2021;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q4)"
704;14432;Daedalus;journal;00115266, 15486192;0.176;Q3;59;55;170;1129;83;157;0.34;20.53;United States;Northern America;MIT Press Journals;1965, 1968-1989, 1992-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q3); History and Philosophy of Science (Q3); Political Science and International Relations (Q3); Social Sciences (miscellaneous) (Q3)"
705;16200154721;Journal for the Study of Judaism;journal;15700631, 00472212;0.176;Q1;19;15;46;1087;21;45;0.41;72.47;Netherlands;Western Europe;Brill Academic Publishers;1970-1977, 1980-1988, 1990-2021;"Literature and Literary Theory (Q1); Religious Studies (Q1); History (Q2)"
706;16400154710;Modern Drama;journal;00267694, 17125286;0.176;Q1;12;25;89;978;12;89;0.09;39.12;Canada;Northern America;University of Toronto Press;2002-2021;Literature and Literary Theory (Q1)
707;27710;Teaching Philosophy;journal;21536619, 01455788;0.176;Q2;16;21;64;390;14;63;0.2;18.57;United States;Northern America;Philosophy Documentation Center;1977, 1996-2021;"Philosophy (Q2); Education (Q3)"
708;4900152602;Axiomathes;journal;11221151;0.175;Q2;22;33;48;763;15;48;0.26;23.12;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Philosophy (Q2); Mathematics (miscellaneous) (Q4)"
709;16494;Late Imperial China;journal;08843236, 10863257;0.175;Q2;14;8;25;566;9;23;0.39;70.75;United States;Northern America;Johns Hopkins University Press;1978, 1987-1988, 1999, 2001-2021;"Cultural Studies (Q2); History (Q2)"
710;16300154700;Journal of The American Institute for Conservation;journal;01971360, 19452330;0.174;Q2;25;15;49;271;10;48;0.19;18.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;1977-2021;"Conservation (Q2); Museology (Q2)"
711;5700191221;WIT Transactions on the Built Environment;journal;17433509;0.174;-;25;316;1187;3142;119;1157;0.11;9.94;United Kingdom;Western Europe;WITPress;1996, 2001-2015, 2017-2020;"Architecture; Building and Construction; Civil and Structural Engineering; Computer Science Applications; Safety, Risk, Reliability and Quality"
712;16100154759;Theatre Journal;journal;01922882, 1086332X;0.173;Q1;24;24;81;1096;31;75;0.25;45.67;United States;Northern America;Johns Hopkins University Press;2002-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
713;6500153160;Asian Philosophy;journal;09552367, 14692961;0.172;Q1;16;17;47;384;10;47;0.22;22.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2021;"Religious Studies (Q1); Philosophy (Q2)"
714;22885;Deutsche Zeitschrift fur Philosophie;journal;21921482, 00121045;0.172;Q2;12;50;148;1896;21;146;0.12;37.92;Germany;Western Europe;Walter de Gruyter GmbH;1953-2021;Philosophy (Q2)
715;16800154745;Journal for the Study of the Historical Jesus;journal;14768690, 17455197;0.172;Q1;12;16;35;323;10;29;0.24;20.19;Netherlands;Western Europe;Brill Academic Publishers;2003-2021;"Religious Studies (Q1); History (Q2); Linguistics and Language (Q2)"
716;16906;Practice Periodical on Structural Design and Construction;journal;10840680;0.172;Q3;29;33;115;348;22;90;0.15;10.55;United States;Northern America;American Society of Civil Engineers (ASCE);1996-2022;"Arts and Humanities (miscellaneous) (Q3); Building and Construction (Q3); Civil and Structural Engineering (Q3)"
717;97067;Arheoloski Vestnik;journal;15811204, 05708966;0.171;Q2;13;19;49;1072;23;45;0.35;56.42;Slovenia;Eastern Europe;ZRC SAZU, Zalozba ZRC;1981, 1983, 2002-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
718;144891;Digital Creativity;journal;17443806, 14626268;0.171;Q3;23;22;74;427;23;67;0.29;19.41;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Arts and Humanities (miscellaneous) (Q3); Computer Graphics and Computer-Aided Design (Q3); Computational Theory and Mathematics (Q4); Human-Computer Interaction (Q4)"
719;21100228727;Proceedings of the 8th International Conference on Music Information Retrieval, ISMIR 2007;conference and proceedings;-;0.171;-;28;0;128;0;231;127;1.8;0;Austria;Western Europe;;;"Information Systems; Music"
720;17448;Structural Engineering/Earthquake Engineering;journal;02898063;0.171;Q3;23;8;63;167;15;63;0.12;20.88;Japan;Asiatic Region;Japan Society of Civil Engineers;1987, 1989, 1992-2012;"Arts and Humanities (miscellaneous) (Q3); Building and Construction (Q3); Civil and Structural Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q3)"
721;24525;Ethics and International Affairs;journal;08926794;0.17;Q2;49;25;83;721;149;80;1.14;28.84;United Kingdom;Western Europe;Cambridge University Press;1987-2021;"Philosophy (Q2); Political Science and International Relations (Q3)"
722;15344;International History Review;journal;07075332;0.17;Q2;24;12;42;1229;11;42;0.26;102.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Cultural Studies (Q2); History (Q2); Sociology and Political Science (Q3)"
723;29858;Revue Numismatique;journal;04848942;0.17;Q2;8;0;45;0;7;45;0.21;0;France;Western Europe;Societe Francaise de Numismatique;1985, 2002-2007, 2009-2020;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
724;21100200612;Studies in Australasian Cinema;journal;17503175, 17503183;0.17;Q1;10;18;26;446;4;23;0.15;24.78;United Kingdom;Western Europe;Taylor and Francis Ltd.;2007-2021;"Visual Arts and Performing Arts (Q1); Communication (Q3)"
725;42008;Anthropologica;journal;00035459;0.169;Q3;19;31;60;1059;23;56;0.19;34.16;Canada;Northern America;Wilfrid Laurier University Press;1980, 1985, 1999, 2005-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
726;6500153105;Greece and Rome;journal;00173835;0.169;Q1;21;12;42;546;7;41;0.1;45.5;United Kingdom;Western Europe;Cambridge University Press;1931-2021;"Classics (Q1); Arts and Humanities (miscellaneous) (Q3)"
727;15166;History and Philosophy of the Life Sciences;journal;03919714, 17426316;0.169;Q2;26;17;68;886;16;61;0.28;52.12;Switzerland;Western Europe;Springer International Publishing AG;1979-1980, 1982-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); History and Philosophy of Science (Q3)"
728;7700153112;Index de Enfermeria;journal;11321296;0.169;Q3;11;70;100;1122;9;79;0.09;16.03;Spain;Western Europe;Fundacion Index;2006-2020;"Health (social science) (Q3); History and Philosophy of Science (Q3); Public Health, Environmental and Occupational Health (Q3)"
729;28956;Jahrbuch fur Wirtschaftsgeschichte;journal;00752800;0.169;Q2;9;26;61;1848;14;60;0.17;71.08;Germany;Western Europe;Walter de Gruyter GmbH;1960-1996, 1999-2021;"History (Q2); Economics and Econometrics (Q4)"
730;4700151912;Journal of New Music Research;journal;09298215;0.169;Q1;35;24;79;754;53;75;0.58;31.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-1998, 2000, 2004-2021;"Music (Q1); Visual Arts and Performing Arts (Q1)"
731;24832;Journal of the History of Philosophy;journal;00225053, 15384586;0.169;Q2;25;25;72;990;39;72;0.55;39.6;United States;Northern America;Johns Hopkins University Press;1975-1976, 1980-1983, 1999-2021;Philosophy (Q2)
732;6000152706;October;journal;1536013X, 01622870;0.169;Q1;19;25;87;922;20;82;0.2;36.88;United States;Northern America;MIT Press Journals;2002-2021;"Literature and Literary Theory (Q1); Music (Q1); Visual Arts and Performing Arts (Q1)"
733;11600153441;TDR - The Drama Review - A Journal of Performance Studies;journal;10542043, 15314715;0.169;Q1;25;58;166;977;50;151;0.41;16.84;United States;Northern America;MIT Press Journals;2002-2020;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
734;14686;Eighteenth-Century Studies;journal;00132586, 1086315X;0.168;Q3;20;26;74;1734;18;70;0.2;66.69;United States;Northern America;Johns Hopkins University Press;1969, 1972, 1975-1976, 1979-1980, 1983-1985, 1998, 2000, 2002-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
735;25657;HAHR - Hispanic American Historical Review;journal;00182168;0.168;Q2;24;16;45;1234;11;45;0.16;77.13;United States;Northern America;Duke University Press;1962, 1970, 1980, 1982, 1987, 1989, 1995, 1999, 2001-2021;"Cultural Studies (Q2); History (Q2)"
736;145688;Hyle;journal;14335158;0.168;Q2;17;2;26;133;21;24;0.33;66.5;Germany;Western Europe;Hyle Publications;1997-2002, 2004-2021;"Philosophy (Q2); Chemistry (miscellaneous) (Q3)"
737;6500153210;International Studies in the Philosophy of Science;journal;02698595;0.168;Q3;28;18;53;514;19;46;0.34;28.56;United Kingdom;Western Europe;Routledge;1986-2017;History and Philosophy of Science (Q3)
738;21100214706;Review of Middle East Studies;journal;21513481;0.168;Q2;7;12;8;127;1;4;0.13;10.58;United States;Northern America;Cambridge University Press;2007-2020;"Cultural Studies (Q2); History (Q2); Sociology and Political Science (Q3)"
739;16200154791;Studies in Canadian Literature - Etudes en Litterature Canadienne;journal;03806995, 17187850;0.168;Q1;10;28;74;838;6;73;0.09;29.93;Canada;Northern America;University of New Brunswick;1996-2019, 2021;Literature and Literary Theory (Q1)
740;5800207502;Cliometrica;journal;18632513, 18632505;0.167;Q2;18;11;11;500;9;10;0.82;45.45;Germany;Western Europe;Springer Verlag;2007-2021;"History (Q2); Economics and Econometrics (Q4)"
741;16200154795;MFS - Modern Fiction Studies;journal;1080658X, 00267724;0.167;Q1;21;31;104;1048;34;96;0.37;33.81;United States;Northern America;Johns Hopkins University Press;2002-2021;Literature and Literary Theory (Q1)
742;51851;Papers of the British School at Rome;journal;00682462;0.167;Q1;21;35;85;843;13;84;0.11;24.09;United Kingdom;Western Europe;Cambridge University Press;1902, 1904, 1906-1907, 1910, 1913-1914, 1916-1917, 1920, 1927, 1929, 1932, 1935, 1938-1939, 1948-2021;"Visual Arts and Performing Arts (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
743;25642;Perspectives: Studies in Translation Theory and Practice;journal;0907676X, 17476623;0.167;-;26;12;68;281;13;67;0.17;23.42;United Kingdom;Western Europe;Routledge;1996-2021;Linguistics and Language (Q2)
744;5700153725;Representations;journal;07346018, 1533855X;0.167;Q3;34;30;70;1014;39;66;0.37;33.8;United States;Northern America;University of California Press;1983-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Gender Studies (Q3); Sociology and Political Science (Q3)"
745;6500153212;Screen;journal;00369543, 14602474;0.167;Q1;27;31;102;737;27;93;0.27;23.77;United Kingdom;Western Europe;Oxford University Press;1969-2021;"Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); Communication (Q3)"
746;16000154737;Vierteljahresschrift fur Sozial und Wirtschaftsgeschichte;journal;03410846, 03408728;0.167;Q2;7;10;39;652;10;39;0.26;65.2;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;2002-2021;"Cultural Studies (Q2); History (Q2); Economics, Econometrics and Finance (miscellaneous) (Q3); Sociology and Political Science (Q3)"
747;14214;Critical Horizons;journal;14409917, 15685160;0.166;Q2;17;13;40;241;11;40;0.08;18.54;United Kingdom;Western Europe;Maney Publishing;2003-2021;"Philosophy (Q2); Sociology and Political Science (Q3)"
748;19600163000;Inquiry (United Kingdom);journal;15023923, 0020174X;0.166;Q2;34;30;90;1458;42;86;0.41;48.6;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-1976, 1978-2021;"Philosophy (Q2); Health Policy (Q3)"
749;5600153821;Philosophy;journal;00318191, 1469817X;0.166;Q2;27;30;86;462;24;80;0.33;15.4;United Kingdom;Western Europe;Cambridge University Press;1926-2021;Philosophy (Q2)
750;21100229171;Zeitschrift fur Religionswissenschaft;journal;09438610;0.166;Q1;7;11;32;575;4;32;0;52.27;Germany;Western Europe;Walter de Gruyter GmbH;1993-2010, 2012-2021;Religious Studies (Q1)
751;18536;Textual Practice;journal;0950236X, 14701308;0.165;Q1;22;34;92;943;20;92;0.13;27.74;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;Literature and Literary Theory (Q1)
752;5700161790;Visual Communication;journal;14703572, 17413214;0.165;Q1;39;25;67;725;39;64;0.6;29;United Kingdom;Western Europe;SAGE Publications Ltd;2002-2021;"Visual Arts and Performing Arts (Q1); Communication (Q3)"
753;17700156416;Handbook of the History of Logic;book series;18745857;0.164;Q2;22;29;22;2137;12;9;0.55;73.69;Netherlands;Western Europe;Elsevier;2004, 2006-2009, 2011-2012, 2014;"Philosophy (Q2); History and Philosophy of Science (Q3); Logic (Q4)"
754;28188;Middle East Studies Association Bulletin;journal;00263184;0.164;Q2;3;1;27;0;2;20;0.07;0;United States;Northern America;Middle East Studies Association of North America;1989-1991, 2001, 2006-2008;"Cultural Studies (Q2); History (Q2); Psychology (miscellaneous) (Q3)"
755;5700169459;Review of English Studies, The;journal;14716968, 00346551;0.164;Q1;16;36;87;2016;28;87;0.33;56;United Kingdom;Western Europe;Oxford University Press;1925-1948, 1950-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
756;6000152751;African Arts;journal;19372108, 00019933;0.163;Q1;11;28;64;837;9;57;0.14;29.89;United States;Northern America;MIT Press Journals;2002-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
757;19800188077;British Journal of Music Education;journal;02650517, 14692104;0.163;Q2;24;22;13;669;4;11;0.31;30.41;United Kingdom;Western Europe;Cambridge University Press;1984-1998, 2007-2021;"Music (Q2); Education (Q4)"
758;25021;IEEE Annals of the History of Computing;journal;10586180;0.163;Q3;25;38;120;1488;27;98;0.22;39.16;United States;Northern America;IEEE Computer Society;1992-2021;"Computer Science (miscellaneous) (Q3); History and Philosophy of Science (Q3)"
759;15347;International Review of Social History;journal;1469512X, 00208590;0.163;Q2;28;25;84;3053;50;81;0.52;122.12;United Kingdom;Western Europe;Cambridge University Press;1956-2021;"History (Q2); Social Sciences (miscellaneous) (Q3)"
760;22430;Journal of Comparative Germanic Linguistics;journal;15728552, 13834924;0.163;Q3;19;6;17;448;14;17;0.36;74.67;Netherlands;Western Europe;Springer Netherlands;1997-1998, 2000-2001, 2005-2021;"Linguistics and Language (Q2); Arts and Humanities (miscellaneous) (Q3)"
761;5600152922;Revue du MAUSS;journal;12474819;0.163;Q2;12;55;172;1215;13;167;0.07;22.09;France;Western Europe;Editions La Decouverte;2001-2021;"Philosophy (Q2); Sociology and Political Science (Q3)"
762;12616;Dynamis;journal;02119536;0.162;Q3;13;16;45;1314;11;45;0.3;82.13;Spain;Western Europe;Universidad de Granada;1981-1985, 1987, 1989-2020;"History and Philosophy of Science (Q3); Medicine (miscellaneous) (Q3)"
763;29219;Early American Literature;journal;00128163, 1534147X;0.162;Q1;14;33;79;792;9;70;0.08;24;United States;Northern America;University of North Carolina Press;1973, 1979, 1981, 2000, 2002-2021;Literature and Literary Theory (Q1)
764;4700152618;Erkenntnis;journal;15728420, 01650106;0.162;Q2;42;37;88;1100;23;86;0.26;29.73;Netherlands;Western Europe;Springer Netherlands;1919-1921, 1924-1925, 1928-1932, 1934-1937, 1939, 1975-2002, 2004, 2006-2021;"Philosophy (Q2); Logic (Q4)"
765;5600154423;French History;journal;02691191, 14774542;0.162;Q2;15;20;68;1520;16;64;0.2;76;United Kingdom;Western Europe;Oxford University Press;1987-2021;History (Q2)
766;5800224528;Journal of Aesthetics and Art Criticism;journal;15406245, 00218529;0.162;Q1;34;28;103;601;64;90;0.61;21.46;United Kingdom;Western Europe;Oxford University Press;1996-2020;"Visual Arts and Performing Arts (Q1); Music (Q2); Philosophy (Q2)"
767;50047;Journal of Southeast Asian Studies;journal;14740680, 00224634;0.162;Q2;32;20;64;1861;39;63;0.59;93.05;United Kingdom;Western Europe;Cambridge University Press;1970-2021;"History (Q2); Geography, Planning and Development (Q3); Sociology and Political Science (Q3)"
768;23121;New York Review of Books;journal;19447744, 00287504;0.162;Q3;23;250;19;218;10;19;0.53;0.87;United States;Northern America;New York Review;1977-1978, 1984, 1991-1992, 1994, 1996-1997, 2000-2001, 2007-2016;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3)"
769;16200154722;Revue Biblique;journal;00350907;0.162;Q1;9;27;78;1406;12;77;0.15;52.07;France;Western Europe;J. Gabalda et Cie;2002-2021;"Religious Studies (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
770;7100153139;Vigiliae Christianae;journal;00426032, 15700720;0.162;Q1;22;20;45;1748;10;45;0.19;87.4;Netherlands;Western Europe;Brill Academic Publishers;1948, 1950, 1952, 1957, 1960, 1963, 1965, 1967, 1969-1973, 1976-2021;"Religious Studies (Q1); Archeology (arts and humanities) (Q2); Cultural Studies (Q2); History (Q2); Linguistics and Language (Q2)"
771;18300156707;Visitor Studies;journal;10645578, 19347715;0.162;Q2;23;16;17;548;6;15;0.35;34.25;United Kingdom;Western Europe;Routledge;1988-1989, 1992-1993, 2007-2021;"Museology (Q2); Communication (Q3); Education (Q4); Tourism, Leisure and Hospitality Management (Q4)"
772;6500153174;Contemporary Theatre Review;journal;10486801, 14772264;0.161;Q1;13;55;180;904;9;158;0.03;16.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992, 1994-2021;Visual Arts and Performing Arts (Q1)
773;14459;Huntington Library Quarterly;journal;1544399X, 00187895;0.161;Q1;19;29;74;1654;11;72;0.14;57.03;United States;Northern America;University of Pennsylvania Press;1964, 1968-1969, 1971-1977, 1979, 1985, 1996-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); History (Q2)"
774;6000152910;Journal of Arts Management Law and Society;journal;10632921, 19307799;0.161;Q1;20;21;72;557;20;71;0.33;26.52;United States;Northern America;Taylor and Francis Ltd.;1992-2021;"Visual Arts and Performing Arts (Q1); Law (Q3); Strategy and Management (Q3)"
775;17832;Medical Humanities;journal;14734265, 1468215X;0.161;Q2;28;24;79;577;33;60;0.25;24.04;United Kingdom;Western Europe;BMJ Publishing Group;1997-1998, 2000-2021;"Philosophy (Q2); Pathology and Forensic Medicine (Q3)"
776;5700156078;Poetics Today;journal;03335372;0.161;Q1;29;22;69;1281;25;68;0.24;58.23;United States;Northern America;Duke University Press;2002-2021;Literature and Literary Theory (Q1)
777;7000153254;Dao;journal;15697274, 15403009;0.16;Q2;16;37;24;674;14;21;0.58;18.22;Netherlands;Western Europe;Springer Netherlands;2003, 2007-2021;Philosophy (Q2)
778;5700164244;Die Welt des Islams;journal;00432539, 15700607;0.16;Q1;22;15;36;823;6;35;0.08;54.87;Netherlands;Western Europe;Brill Academic Publishers;1921, 1951-1955, 1957, 1959, 1961-1962, 1965-1966, 1968-1969, 1971, 1973-1976, 1978-1980, 1985-1986, 1989-1992, 1994-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2); History (Q2); Religious Studies (Q2)"
779;16300154721;Journal of Chinese Philosophy;journal;03018121, 15406253;0.16;Q2;19;55;138;1524;26;125;0.17;27.71;Netherlands;Western Europe;Brill Academic Publishers;1973-2021;Philosophy (Q2)
780;21100201981;Journal of Management, Spirituality and Religion;journal;1942258X, 14766086;0.16;Q2;27;13;74;675;14;52;0.2;51.92;United Kingdom;Western Europe;"Routledge, Taylor &amp; Francis Group";2004-2021;"Religious Studies (Q2); Organizational Behavior and Human Resource Management (Q4)"
781;17600155208;Journal of South Asian Development;journal;09731741, 09731733;0.16;Q2;14;0;15;0;5;15;0.33;0;India;Asiatic Region;Sage Publications India Pvt. Ltd;2006-2007, 2009-2021;"History (Q2); Business and International Management (Q3); Development (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
782;17109;Linacre quarterly, The;journal;20508549, 00243639;0.16;Q2;12;32;24;404;3;23;0.13;12.63;United Kingdom;Western Europe;Chiyoda Kaihatsu Kabushiki Kaisha;1945, 1947, 1950-1953, 1973-2006, 2008-2021;"Philosophy (Q2); Health Policy (Q3)"
783;5800208085;Organon F;journal;13350668;0.16;Q2;9;34;95;398;15;91;0.21;11.71;Slovakia;Eastern Europe;Slovak Academy of Sciences - Inst of Philosophy;2002-2021;Philosophy (Q2)
784;19700194015;Religion and Education;journal;15507394, 19498381;0.16;Q1;12;17;53;854;8;45;0.1;50.24;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Religious Studies (Q1); Education (Q4)"
785;24331;Revue d'Histoire de l'Amerique Francaise;journal;00352357;0.16;Q2;7;14;45;933;9;37;0.21;66.64;Canada;Northern America;Institut d histoire de l Amerique francaise;1977-1981, 1983-1987, 1999-2020;History (Q2)
786;11600153462;Shakespeare;journal;17450918, 17450926;0.16;Q1;10;54;77;975;17;75;0.15;18.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
787;5800170566;Journal of Moral Philosophy;journal;17404681, 17455243;0.159;Q2;22;17;56;634;25;51;0.28;37.29;Netherlands;Western Europe;Brill Academic Publishers;2004-2021;Philosophy (Q2)
788;14000155249;Nineteenth Century Music;journal;01482076, 15338606;0.159;Q2;20;12;43;883;11;39;0.31;73.58;United States;Northern America;University of California Press;1977-2021;Music (Q2)
789;21100255435;Proceedings of the 2nd Artificial Intelligence and Interactive Digital Entertainment Conference, AIIDE 2006;conference and proceedings;-;0.159;-;9;0;37;0;33;35;0.89;0;United States;Northern America;;;"Artificial Intelligence; Visual Arts and Performing Arts"
790;5800207759;Revista de Filologia Espanola;journal;02109174, 19888538;0.159;Q1;8;11;44;380;10;44;0.28;34.55;Spain;Western Europe;CSIC Consejo Superior de Investigaciones Cientificas;1996-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
