Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
354;12531;Oncologist;journal;1549490X, 10837159;1.107;Q1;172;112;274;4409;832;236;3.4;39.37;United States;Northern America;AlphaMed Press;1996-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
355;15437;Biosensors and Bioelectronics;journal;18734235, 09565663;1.103;Q1;205;156;321;4631;930;316;2.62;29.69;United Kingdom;Western Europe;Elsevier Ltd.;1990-2022;"Biomedical Engineering (Q1); Biophysics (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Electrochemistry (Q2); Nanoscience and Nanotechnology (Q2)"
356;20354;Research in Microbiology;journal;09232508, 17697123;1.103;Q2;108;96;267;3026;591;262;2.21;31.52;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
357;14533;Development Growth and Differentiation;journal;1440169X, 00121592;1.101;Q2;67;53;215;2018;386;215;1.55;38.08;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Developmental Biology (Q2)"
358;16147;International Journal of Developmental Neuroscience;journal;07365748, 1873474X;1.101;Q2;91;73;247;3105;577;239;2.34;42.53;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1983-2021;"Developmental Neuroscience (Q1); Developmental Biology (Q2)"
359;16950;Chromosome Research;journal;15736849, 09673849;1.1;Q2;83;68;241;2108;527;235;2.17;31;Netherlands;Western Europe;Springer Netherlands;1993-2021;Genetics (Q2)
360;19700180558;Handbook of Biological Physics;journal;13838121;1.095;Q1;20;0;39;0;75;34;1.92;0;Netherlands;Western Europe;Elsevier;1995-1996, 2000-2001;Biophysics (Q1)
361;23377;Chemical Senses;journal;0379864X, 14643553;1.092;Q2;104;94;233;3219;516;230;2.12;34.24;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2)"
362;21741;Behavior Genetics;journal;00018244, 15733297;1.091;Q2;97;40;147;1851;387;144;2.4;46.28;United States;Northern America;Springer New York;1970, 1972-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
363;17581;Journal of Biochemistry;journal;0021924X, 17562651;1.091;Q2;120;251;848;9795;1675;848;1.92;39.02;United Kingdom;Western Europe;Oxford University Press;1922-1942, 1944, 1950-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
364;16876;Bioconjugate Chemistry;journal;15204812, 10431802;1.09;Q1;177;172;410;5814;1448;407;3.32;33.8;United States;Northern America;American Chemical Society;1990-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
365;22083;Cytokine;journal;10960023, 10434666;1.089;Q2;123;171;580;5890;1538;572;2.44;34.44;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Immunology and Allergy (Q1); Biochemistry (Q2); Immunology (Q2); Molecular Biology (Q2)"
366;16870;Biochemistry and Cell Biology;journal;08298211, 12086002;1.087;Q2;94;78;205;4363;393;204;1.9;55.94;Canada;Northern America;National Research Council of Canada;1986-2021;"Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
367;18948;Journal of Structural and Functional Genomics;journal;15700267, 1345711X;1.081;Q2;48;17;4;583;10;4;2.5;34.29;Netherlands;Western Europe;Springer Netherlands;2000, 2002-2016;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2); Structural Biology (Q3)"
368;50101;Experimental Biology and Medicine;journal;15353699, 15353702;1.079;Q1;151;136;397;7206;1156;382;2.15;52.99;United States;Northern America;SAGE Publications Inc.;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
369;21703;Annals of Human Genetics;journal;00034800, 14691809;1.078;Q2;77;37;147;1201;376;146;2.4;32.46;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1954-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
370;24546;Zoologica Scripta;journal;14636409, 03003256;1.078;Q2;67;26;58;1367;80;58;1.17;52.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Molecular Biology (Q2)"
371;21656;Advances in Genetics;journal;00652660;1.076;Q2;72;22;86;2859;170;77;1.87;129.95;United States;Northern America;Academic Press Inc.;1947-1948, 1950-1951, 1953-1956, 1958, 1961, 1963-1965, 1968, 1970-1971, 1973, 1976-1977, 1979, 1982, 1984-1985, 1987-1992, 1994-1999, 2001-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
372;16829;Biochimica et Biophysica Acta - General Subjects;journal;18728006, 03044165;1.073;Q1;167;170;574;8498;1550;571;2.1;49.99;Netherlands;Western Europe;Elsevier;1956-1957, 1959, 1961, 1964-2021;"Biophysics (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
373;23456;Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology;journal;14321351, 03407594;1.073;Q2;95;103;321;4892;659;318;1.87;47.5;Germany;Western Europe;Springer Verlag;1974-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
374;27514;Antioxidants and Redox Signaling;journal;15230864, 15577716;1.071;Q1;203;102;231;5925;586;221;2.31;58.09;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2); Physiology (Q2)"
375;18447;Cell Biochemistry and Biophysics;journal;15590283, 10859195;1.071;Q1;83;36;137;2332;298;137;1.53;64.78;United States;Northern America;Humana Press;1979, 1990, 1992, 1995-2021;"Biophysics (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cell Biology (Q2)"
376;18573;Journal of Neurocytology;journal;15737381, 03004864;1.069;Q2;73;79;197;4559;391;194;1.17;57.71;Netherlands;Western Europe;Kluwer Academic Publishers;1972-2006;"Anatomy (Q1); Histology (Q1); Cell Biology (Q2); Neuroscience (miscellaneous) (Q2)"
377;29515;Radiation Research;journal;00337587, 19385404;1.069;Q1;128;176;656;6526;1702;627;2.49;37.08;United States;Northern America;Radiation Research Society;1954-2021;"Biophysics (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
378;30094;Journal of Hypertension, Supplement;journal;09521178;1.068;Q2;51;2;68;0;216;64;1.75;0;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1983-2008;"Cardiology and Cardiovascular Medicine (Q1); Internal Medicine (Q1); Physiology (Q2)"
379;29761;European Journal of Cancer;journal;09598049, 18790852;1.067;Q1;224;441;1316;13142;3899;1214;2.65;29.8;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Cancer Research (Q1); Oncology (Q1)"
380;25444;Clinical Endocrinology;journal;13652265, 03000664;1.061;-;153;227;727;7743;2155;607;2.68;34.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;Endocrinology, Diabetes and Metabolism (Q1)
381;12611;Drug Resistance Updates;journal;13687646, 15322084;1.06;Q2;119;24;141;2029;378;134;2.54;84.54;United States;Northern America;Churchill Livingstone;1998-2021;"Infectious Diseases (Q1); Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Cancer Research (Q2)"
382;15610;Extremophiles;journal;14310651, 14334909;1.06;Q2;88;64;133;2190;302;133;2.45;34.22;Japan;Asiatic Region;Springer Japan;1997-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Medicine (Q2)"
383;21167;Pharmacogenomics;journal;14622416, 17448042;1.058;Q2;94;84;75;4272;291;70;3.88;50.86;United Kingdom;Western Europe;Future Medicine Ltd.;2000-2021;"Pharmacology (Q1); Genetics (Q2); Molecular Medicine (Q2)"
384;40121;Molecular Cell Biology Research Communications;journal;15224724, 15224732;1.052;Q2;36;0;183;0;350;183;1.9;0;United States;Northern America;Academic Press Inc.;1999-2001;Molecular Biology (Q2)
385;18548;Histochemistry and Cell Biology;journal;1432119X, 09486143;1.05;Q2;103;114;347;4916;772;342;2.14;43.12;Germany;Western Europe;Springer Verlag;1995-2021;"Histology (Q1); Medical Laboratory Technology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
386;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;1.049;Q2;121;92;249;3816;779;248;3.04;41.48;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1976-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
387;14200;Nitric Oxide - Biology and Chemistry;journal;10898611, 10898603;1.042;Q1;98;77;167;3496;471;165;2.72;45.4;United States;Northern America;Academic Press Inc.;1997-2021;"Clinical Biochemistry (Q1); Biochemistry (Q2); Cancer Research (Q2); Physiology (Q2)"
388;20663;Current Drug Metabolism;journal;18755453, 13892002;1.041;Q1;111;39;48;5619;143;45;2.98;144.08;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Clinical Biochemistry (Q1); Pharmacology (Q1)"
389;13121;Seminars in Radiation Oncology;journal;10534296, 15329461;1.041;Q2;96;64;140;2606;403;128;2.47;40.72;United Kingdom;Western Europe;W.B. Saunders Ltd;1991-2021;"Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2)"
390;16789;Analytical Biochemistry;journal;10960309, 00032697;1.039;Q1;195;491;1460;12375;3622;1456;2.48;25.2;United States;Northern America;Academic Press Inc.;1960-2021;"Biophysics (Q1); Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
391;19900193739;Nucleic Acid Therapeutics;journal;21593345, 21593337;1.032;Q2;70;39;160;1714;397;154;2.61;43.95;United States;Northern America;Mary Ann Liebert Inc.;2011-2021;"Drug Discovery (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
392;19038;Microcirculation;journal;10739688, 15498719;1.031;Q2;88;44;114;2533;302;112;2.18;57.57;United States;Northern America;Wiley-Blackwell;1981-1982, 1994-2021;"Cardiology and Cardiovascular Medicine (Q1); Molecular Biology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
393;25523;Diabetes/Metabolism Research and Reviews;journal;15207552, 15207560;1.029;Q1;117;87;181;3735;518;168;2.89;42.93;United Kingdom;Western Europe;John Wiley and Sons Ltd;1999-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
394;26649;Neuroendocrinology;journal;00283835, 14230194;1.028;Q1;105;85;288;3980;790;284;2.76;46.82;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
395;17304;NMR in Biomedicine;journal;10991492, 09523480;1.028;Q2;119;60;181;2195;405;169;2.16;36.58;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Radiology, Nuclear Medicine and Imaging (Q1); Molecular Medicine (Q2); Spectroscopy (Q2)"
396;110174;Prostaglandins and Other Lipid Mediators;journal;10988823;1.028;Q2;76;75;171;4619;402;168;2.9;61.59;United States;Northern America;Elsevier Inc.;1996, 1998-2021;"Pharmacology (Q1); Biochemistry (Q2); Cell Biology (Q2); Physiology (Q2)"
397;21100775663;HLA;journal;20592302, 20592310;1.027;Q2;100;179;521;3908;1239;512;2.13;21.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2011, 2016-2021;"Genetics (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
398;17424;DNA and Cell Biology;journal;10445498;1.025;Q2;80;99;245;5920;498;244;1.89;59.8;United States;Northern America;Mary Ann Liebert Inc.;1990-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2)"
399;17871;Medical Physics;journal;00942405;1.019;Q2;189;337;992;7268;2334;937;2.27;21.57;United States;Northern America;John Wiley and Sons Ltd;1974-2021;"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biophysics (Q2)"
400;24030;Respiratory Physiology and Neurobiology;journal;18781519, 15699048;1.017;Q2;102;121;339;4660;852;328;2.64;38.51;Netherlands;Western Europe;Elsevier;2002-2022;"Pulmonary and Respiratory Medicine (Q1); Neuroscience (miscellaneous) (Q2); Physiology (Q2)"
401;17489;Free Radical Research;journal;10715762, 10292470;1.014;Q2;126;163;443;5952;1415;438;2.78;36.52;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2)"
402;16945;Chemistry and Physics of Lipids;journal;18732941, 00093084;1.013;Q2;103;90;246;5304;703;241;3.22;58.93;Ireland;Western Europe;Elsevier Ireland Ltd;1966-2021;"Organic Chemistry (Q1); Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
403;21123;Pharmaceutical Research;journal;07248741, 1573904X;1.012;Q1;213;263;794;7230;2181;780;2.39;27.49;United States;Northern America;Springer New York;1984-2021;"Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Molecular Medicine (Q2)"
404;13308;Nutrition and Cancer;journal;01635581, 15327914;1.006;Q2;120;86;293;3785;937;287;2.44;44.01;United States;Northern America;Routledge;1978-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Oncology (Q1); Cancer Research (Q2)"
405;18591;Methods in Cell Biology;journal;0091679X;1.001;Q2;81;58;243;3101;370;233;1.22;53.47;United States;Northern America;Academic Press Inc.;1964, 1966, 1969-1970, 1972-1978, 1980-1982, 1986-1991, 1993-2004, 2007-2021;Cell Biology (Q2)
406;25577;Diabetic Medicine;journal;14645491, 07423071;0.999;Q1;152;231;573;5470;1374;451;2.11;23.68;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1984-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
407;12435;Molecular Cancer Therapeutics;journal;15357163, 15388514;0.993;Q2;182;135;17;5959;41;16;2.41;44.14;United States;Northern America;American Association for Cancer Research Inc.;2001-2021;"Oncology (Q1); Cancer Research (Q2)"
408;29903;International Journal of Oncology;journal;17912423, 10196439;0.991;Q2;128;359;977;1689;2264;976;2.14;4.7;Greece;Western Europe;Spandidos Publications;1993-2021;"Oncology (Q1); Cancer Research (Q2)"
409;26062;Endocrinology and Metabolism Clinics of North America;journal;08898529;0.989;Q1;108;59;150;3858;564;138;3.14;65.39;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
410;22171;Genetica;journal;00166707, 15736857;0.989;Q2;90;95;251;4774;362;246;1.29;50.25;Netherlands;Western Europe;Springer Netherlands;1919-1941, 1943, 1949-2021;"Animal Science and Zoology (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Genetics (Q2)"
411;12179;Journal of Luminescence;journal;00222313;0.989;Q2;119;187;932;4642;1295;930;1.33;24.82;Netherlands;Western Europe;Elsevier;1970-2022;"Atomic and Molecular Physics, and Optics (Q1); Chemistry (miscellaneous) (Q1); Biochemistry (Q2); Biophysics (Q2); Condensed Matter Physics (Q2)"
412;40944;Genome Biology;journal;14747596;0.985;Q2;264;605;693;3756;878;666;1.27;6.21;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Cell Biology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2)"
413;24555;Talanta;journal;00399140, 18733573;0.982;-;170;400;1046;11663;2016;1038;1.99;29.16;Netherlands;Western Europe;Elsevier;1958-2022;Chemistry (miscellaneous) (Q1)
414;39966;Fresenius Journal of Analytical Chemistry;journal;09370633;0.981;Q2;83;63;1066;1503;2182;1049;2.19;23.86;Germany;Western Europe;Springer Verlag;1990-2002;Biochemistry (Q2)
415;11200153565;Pigment Cell and Melanoma Research;journal;1755148X, 17551471;0.978;Q1;109;62;175;2277;371;170;2.32;36.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Dermatology (Q1); Oncology (Q1)"
416;91770;Diabetes Reviews;journal;10669442;0.977;Q1;33;0;26;0;73;25;0;0;United States;Northern America;American Diabetes Association Inc.;1994-1999;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
417;25799;Biopolymers;journal;00063525, 10970282;0.975;Q2;129;216;594;7929;1349;568;2.27;36.71;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-2021;"Biomaterials (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Biophysics (Q2); Organic Chemistry (Q2)"
418;26990;Molecular Physics;journal;00268976, 13623028;0.971;Q2;110;427;788;13859;1227;784;1.48;32.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-2021;"Biophysics (Q2); Condensed Matter Physics (Q2); Physical and Theoretical Chemistry (Q2); Molecular Biology (Q3)"
419;17025;Pflugers Archiv European Journal of Physiology;journal;00316768, 14322013;0.968;Q1;135;226;953;8705;1814;946;1.71;38.52;Germany;Western Europe;Springer Verlag;1950-1959, 1968-2021;"Clinical Biochemistry (Q1); Physiology (Q2); Physiology (medical) (Q2)"
420;12554;Oncology;journal;00302414, 14230232;0.967;Q2;101;138;350;4275;994;342;2.79;30.98;Switzerland;Western Europe;S. Karger AG;1948-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2)"
421;34291;Journal of Applied Microbiology Symposium Supplement;journal;02674440;0.965;Q1;52;21;65;1231;170;63;2.97;58.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2003;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Microbiology (Q2)"
422;14163;Molecular Reproduction and Development;journal;1040452X, 10982795;0.965;Q2;108;192;520;7754;1338;515;2.48;40.39;United States;Northern America;Wiley-Liss Inc.;1988-2021;"Cell Biology (Q2); Developmental Biology (Q2); Genetics (Q2)"
423;17372;Comparative and Functional Genomics;journal;15316912, 15326268;0.964;Q1;44;77;54;1145;53;46;0.98;14.87;Egypt;Africa/Middle East;Hindawi Limited;2000-2005, 2007-2012;"Biotechnology (Q1); Genetics (Q2); Molecular Biology (Q3)"
424;14805;Steroids;journal;0039128X, 18785867;0.962;Q1;107;134;326;4532;907;325;2.73;33.82;United States;Northern America;Elsevier Inc.;1963-2021;"Clinical Biochemistry (Q1); Endocrinology (Q1); Pharmacology (Q1); Biochemistry (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
425;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;0.961;Q2;97;143;433;5918;1039;431;1.93;41.38;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Immunology (Q2); Virology (Q2)"
426;29640;Mechanisms of Ageing and Development;journal;18726216, 00476374;0.959;Q1;123;158;415;6634;1170;401;2.85;41.99;Ireland;Western Europe;Elsevier Ireland Ltd;1972-2021;"Aging (Q1); Developmental Biology (Q2)"
427;19706;FEMS Microbiology Letters;journal;15746968, 03781097;0.955;Q2;158;502;1694;11899;3430;1691;1.92;23.7;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
428;22262;Human Heredity;journal;14230062, 00015652;0.955;Q2;64;45;168;1061;318;166;1.94;23.58;Switzerland;Western Europe;S. Karger AG;1950-1954, 1956-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
429;25758;Advances in Heterocyclic Chemistry;book series;00652725;0.953;Q2;50;9;51;2230;84;38;2.07;247.78;United States;Northern America;Elsevier Inc.;1963-2021;"Polymers and Plastics (Q1); Biochemistry (Q2); Organic Chemistry (Q2)"
430;110112;Journal of Immunotherapy;journal;15249557, 15374513;0.953;Q2;97;36;134;1164;369;119;2.56;32.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
431;29187;Cancer Science;journal;13497006, 13479032;0.95;Q2;150;180;575;5717;1413;567;2.19;31.76;United States;Northern America;Wiley-Blackwell;2003-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2)"
432;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;0.949;Q2;118;81;201;2884;510;192;2;35.6;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q2); Immunology (Q2)"
433;29663;Journal of Theoretical Biology;journal;10958541, 00225193;0.948;Q1;162;242;688;9316;1151;663;1.64;38.5;United States;Northern America;Academic Press Inc.;1961-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Modeling and Simulation (Q1); Applied Mathematics (Q2); Statistics and Probability (Q2)"
434;16675;Journal of Clinical Neurophysiology;journal;15371603, 07360258;0.945;Q2;102;62;186;2844;433;163;2.24;45.87;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1984-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
435;21524;Environmental Research;journal;10960953, 00139351;0.939;Q2;149;85;288;3222;612;284;1.93;37.91;United States;Northern America;Academic Press Inc.;1967-2022;"Environmental Science (miscellaneous) (Q1); Biochemistry (Q2)"
436;32795;Journal of Dairy Science;journal;15253198, 00220302;0.939;Q2;204;399;1013;12232;1991;1012;1.74;30.66;United States;Northern America;Elsevier Ltd.;1917-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Genetics (Q2)"
437;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;0.937;Q1;236;294;849;10516;1776;847;1.95;35.77;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
438;24172;Journal of Chromatography B: Analytical Technologies in the Biomedical and Life Sciences;journal;1873376X, 15700232;0.937;Q1;154;566;1611;20393;3594;1594;2.08;36.03;Netherlands;Western Europe;Elsevier;2002-2021;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Cell Biology (Q2)"
439;15300154802;Transgenic Research;journal;15739368, 09628819;0.935;Q1;86;66;159;2452;354;139;2.25;37.15;Switzerland;Western Europe;Springer Netherlands;1991-2021;"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Biotechnology (Q1); Genetics (Q2)"
440;15034;Developmental Brain Research;journal;01653806;0.931;Q2;92;139;519;5912;989;519;1.8;42.53;Netherlands;Western Europe;Elsevier BV;1981-2005;"Developmental Biology (Q2); Developmental Neuroscience (Q2)"
441;16534;Phytochemistry;journal;00319422, 18733700;0.93;Q2;186;370;1591;8962;2552;1579;1.79;24.22;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Horticulture (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Biochemistry (Q2); Molecular Biology (Q3)"
442;15771;Muscle and Nerve;journal;10974598, 0148639X;0.925;Q2;150;264;836;8805;1903;725;2.36;33.35;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;"Neurology (clinical) (Q1); Physiology (Q2); Physiology (medical) (Q2); Cellular and Molecular Neuroscience (Q3)"
443;14944;Antonie van Leeuwenhoek;journal;00036072, 15729699;0.924;Q3;111;93;237;6242;506;232;1.14;67.12;Netherlands;Western Europe;Springer Netherlands;1934-1939, 1941-1944, 1946-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
444;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;0.923;Q2;95;71;164;3085;380;160;2.16;43.45;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
445;26724;Journal of the American Society for Horticultural Science;journal;00031062;0.923;Q2;85;151;348;4826;443;348;1.03;31.96;United States;Northern America;American Society for Horticultural Science;1974-1981, 1983-1989, 1991, 1993-2021;"Horticulture (Q1); Genetics (Q2)"
446;20487;Journal of Insect Physiology;journal;00221910, 18791611;0.921;Q2;105;118;440;4582;800;440;1.85;38.83;United Kingdom;Western Europe;Elsevier Ltd.;1957-2021;"Insect Science (Q1); Physiology (Q2)"
447;18926;Journal of Heredity;journal;14657333, 00221503;0.92;Q1;96;87;338;2704;551;332;1.55;31.08;United Kingdom;Western Europe;Oxford University Press;1905-2021;"Biotechnology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q3)"
448;14222;Peptides;journal;18735169, 01969781;0.92;Q2;127;272;707;12421;1874;699;2.66;45.67;United States;Northern America;Elsevier Inc.;1980-2021;"Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2); Cellular and Molecular Neuroscience (Q3)"
449;14180;Neuropeptides;journal;15322785, 01434179;0.918;Q2;72;49;158;2686;381;158;1.63;54.82;United States;Northern America;Churchill Livingstone;1980-2021;"Medicine (miscellaneous) (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
450;21178;Journal of Materials Science: Materials in Medicine;journal;15734838, 09574530;0.917;Q2;133;188;414;4813;589;412;1.03;25.6;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q1); Biomaterials (Q1); Biomedical Engineering (Q1); Biophysics (Q2)"
451;22100;European Cytokine Network;journal;11485493, 19524005;0.914;Q1;66;61;267;2387;573;267;2.23;39.13;France;Western Europe;John Libbey Eurotext;1990-2021;"Clinical Biochemistry (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
452;15459;BioTechniques;journal;19409818, 07366205;0.911;Q1;136;373;964;7277;1988;963;2.07;19.51;United States;Northern America;Eaton Publishing Company;1984-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1)"
453;21744;Planta Medica;journal;14390221, 00320943;0.91;Q2;122;298;680;4896;1229;659;1.68;16.43;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Analytical Chemistry (Q2); Molecular Medicine (Q2); Organic Chemistry (Q2)"
454;13210;European Journal of Clinical Investigation;journal;00142972, 13652362;0.907;Q1;112;169;491;6053;1167;430;2.17;35.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2)"
