Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
107;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.562;Q1;120;213;643;6143;1990;605;2.97;28.84;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
108;22379;International Journal for Parasitology;journal;18790135, 00207519;1.543;Q1;148;131;499;7066;2057;495;4.13;53.94;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
109;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.537;Q2;149;139;681;17537;2760;681;3.99;126.17;United States;Northern America;Frontiers in Bioscience;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
110;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;1.527;Q1;102;21;63;3678;379;61;5.88;175.14;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
111;20230;Journal of General Virology;journal;00221317, 14652099;1.525;Q1;173;299;1026;13379;3676;1026;3.48;44.75;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q1)
112;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.517;Q2;101;153;346;5307;1313;344;3.85;34.69;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
113;11600154504;Current Protocols in Immunology;journal;19343671, 1934368X;1.516;Q2;50;16;81;434;165;68;1.71;27.13;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
114;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.51;Q2;77;92;167;6131;734;158;3.54;66.64;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2); Neuroscience (miscellaneous) (Q2)"
115;19633;BMC Microbiology;journal;14712180;1.507;Q1;120;320;880;14282;3287;880;3.45;44.63;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
116;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.497;Q2;97;78;269;3261;1054;264;4.09;41.81;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2)"
117;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.488;Q1;236;670;1764;34505;7940;1761;4.38;51.5;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
118;20264;Microbes and Infection;journal;1769714X, 12864579;1.467;Q1;148;165;440;8799;1485;434;3.24;53.33;United States;Northern America;Elsevier USA;1989, 1999-2021;"Infectious Diseases (Q1); Microbiology (Q1); Immunology (Q2)"
119;21100226442;Frontiers in Microbiology;journal;1664302X;1.46;Q1;166;457;309;34183;933;299;3.02;74.8;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
120;20882;Veterinary Microbiology;journal;03781135, 18732542;1.441;Q1;135;460;1317;13777;4562;1252;3.32;29.95;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Veterinary (miscellaneous) (Q1)"
121;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;1.434;Q1;54;6;38;763;143;37;4.62;127.17;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Molecular Biology (Q2)"
122;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.432;Q2;102;152;430;5178;1693;414;3.54;34.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q1); Virology (Q2)"
123;18593;Microbial Cell Factories;journal;14752859;1.43;Q1;106;164;303;6928;1307;293;3.83;42.24;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
124;14133;Molecular and Biochemical Parasitology;journal;01666851, 18729428;1.43;Q1;115;124;364;5624;1155;360;3;45.35;Netherlands;Western Europe;Elsevier;1980-2021;"Parasitology (Q1); Molecular Biology (Q2)"
125;14156;Molecular Immunology;journal;01615890, 18729142;1.43;Q2;134;119;978;5196;3146;964;2.92;43.66;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q2); Molecular Biology (Q2)"
126;19617;Antiviral Research;journal;01663542, 18729096;1.421;Q2;134;171;503;9022;2200;493;4.39;52.76;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
127;20186;Transfusion;journal;00411132, 15372995;1.413;Q2;138;413;1229;10445;3509;990;2.85;25.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q1); Immunology and Allergy (Q1); Immunology (Q2)"
128;19603;Advances in Parasitology;journal;0065308X, 21636079;1.407;Q1;94;18;107;4056;454;32;4.01;225.33;United States;Northern America;Academic Press Inc.;1963-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1)"
129;19700168103;mAbs;journal;19420870, 19420862;1.405;Q2;86;80;215;3309;986;188;4.94;41.36;United States;Northern America;Landes Bioscience;2009-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
130;22271;Immunogenetics;journal;00937711, 14321211;1.382;Q2;95;84;202;3731;668;202;3.02;44.42;Germany;Western Europe;Springer Verlag;1974-2021;"Genetics (Q2); Immunology (Q2)"
131;19700201211;Cell Death and Disease;journal;20414889;1.381;Q2;128;195;239;8173;1507;231;6.31;41.91;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Cell Biology (Q2); Immunology (Q2); Cellular and Molecular Neuroscience (Q3)"
132;20354;Research in Microbiology;journal;09232508, 17697123;1.373;Q1;108;79;344;3928;1159;336;3.21;49.72;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q2)"
133;6300153114;Fungal Biology Reviews;journal;17494613;1.357;Q2;56;9;56;815;219;54;3.34;90.56;Netherlands;Western Europe;Elsevier BV;2007-2021;"Plant Science (Q1); Microbiology (Q2)"
134;3500148004;Cellular and Molecular Immunology;journal;20420226, 16727681;1.356;Q2;93;75;187;3688;666;184;3.75;49.17;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;"Immunology and Allergy (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2)"
135;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.343;Q1;157;412;1273;12394;3861;1226;2.75;30.08;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q2)"
136;40981;Biology and Fertility of Soils;journal;14320789, 01782762;1.337;Q2;132;97;261;4954;742;260;2.69;51.07;Germany;Western Europe;Springer Verlag;1985-2021;"Agronomy and Crop Science (Q1); Soil Science (Q1); Microbiology (Q2)"
137;20761;Current Opinion in Allergy and Clinical Immunology;journal;14736322, 15284050;1.336;Q2;88;102;300;5084;1297;272;3.88;49.84;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
138;19108;Tuberculosis;journal;1873281X, 14729792;1.335;Q2;90;84;252;3639;828;231;3.12;43.32;United States;Northern America;Churchill Livingstone;1974, 2001-2021;"Infectious Diseases (Q1); Microbiology (medical) (Q1); Immunology (Q2); Microbiology (Q2)"
139;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.331;Q2;91;150;465;8819;1797;378;3.91;58.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Pharmacology (Q1); Immunology (Q2); Molecular Medicine (Q2)"
140;20805;Immunobiology;journal;18783279, 01712985;1.306;Q2;97;150;362;8346;1188;355;3.11;55.64;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Hematology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
141;15610;Extremophiles;journal;14310651, 14334909;1.285;Q2;88;86;204;4041;656;203;2.75;46.99;Japan;Asiatic Region;Springer Japan;1997-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Medicine (Q2)"
142;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.277;Q2;145;166;689;7003;2386;659;3.45;42.19;Netherlands;Western Europe;Elsevier;1981-2021;"Neurology (clinical) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2)"
143;9500153922;American Journal of Reproductive Immunology;journal;10467408;1.276;Q2;103;123;373;5258;1236;345;3.52;42.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
144;51565;International Dairy Journal;journal;09586946;1.268;Q1;148;124;358;4991;1055;349;2.6;40.25;Netherlands;Western Europe;Elsevier BV;1991-2022;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
145;16341;Expert Review of Anti-Infective Therapy;journal;14787210, 17448336;1.257;Q2;84;166;404;9204;1317;342;3.25;55.45;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Infectious Diseases (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Virology (Q2)"
146;29572;Journal of Biological Regulators and Homeostatic Agents;journal;17246083, 0393974X;1.245;Q2;48;143;185;3298;544;182;3.52;23.06;Italy;Western Europe;Biolife SAS;1987-2021;"Endocrinology, Diabetes and Metabolism (Q1); Oncology (Q1); Cancer Research (Q2); Endocrinology (Q2); Immunology (Q2); Immunology and Allergy (Q2); Physiology (Q2); Physiology (medical) (Q2)"
147;16078;Journal of Biotechnology;journal;01681656, 18734863;1.238;Q1;164;329;746;14103;2870;734;3.44;42.87;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
148;17300154924;Epidemics;journal;17554365, 18780067;1.232;Q1;45;24;75;915;183;74;2.43;38.13;Netherlands;Western Europe;Elsevier;2009-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1); Epidemiology (Q2); Microbiology (Q2); Virology (Q2)"
149;17500154721;Parasites and Vectors;journal;17563305;1.224;Q1;92;300;416;12634;1556;415;3.75;42.11;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
150;4400151713;International Journal of Biological Sciences;journal;14492288;1.223;Q1;98;117;303;6631;1101;295;3.28;56.68;Australia;Pacific Region;Ivyspring International Publisher;2005-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
151;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.22;Q2;99;258;628;12491;1929;598;2.89;48.41;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
152;21100298690;Journal of Immunology Research;journal;23147156, 23148861;1.219;Q2;69;0;0;0;0;0;0;0;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
153;20888;Virus Research;journal;01681702, 18727492;1.21;Q2;129;291;768;14155;2375;756;2.99;48.64;Netherlands;Western Europe;Elsevier;1984-2021;"Infectious Diseases (Q1); Cancer Research (Q2); Virology (Q2)"
154;17905;Yeast;journal;10970061, 0749503X;1.205;Q1;106;52;208;1762;450;207;2.16;33.88;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2)"
155;19710;FEMS Yeast Research;journal;15671364, 15671356;1.192;Q1;97;94;303;4784;869;298;2.71;50.89;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
156;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;1.186;Q2;79;99;303;2197;673;226;2.09;22.19;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
157;130015;Foodborne Pathogens and Disease;journal;15567125, 15353141;1.185;Q1;74;173;551;5992;1588;541;2.66;34.64;United States;Northern America;Mary Ann Liebert Inc.;2004-2021;"Animal Science and Zoology (Q1); Applied Microbiology and Biotechnology (Q1); Food Science (Q1); Microbiology (Q2)"
158;21274;Journal of Immunological Methods;journal;00221759, 18727905;1.181;Q2;137;187;538;5789;1445;536;2.45;30.96;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
159;17773;Mediators of Inflammation;journal;09629351, 14661861;1.18;Q2;109;208;256;12955;1073;251;4.64;62.28;United States;Northern America;Hindawi Publishing Corporation;1992-2021;"Cell Biology (Q2); Immunology (Q2)"
160;22083;Cytokine;journal;10960023, 10434666;1.179;Q2;123;326;604;13502;1854;595;2.76;41.42;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)"
161;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;1.171;Q2;118;193;452;9223;1622;441;3.35;47.79;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q2); Immunology (Q2)"
162;21771;AIDS Research and Human Retroviruses;journal;19318405, 08892229;1.17;Q2;94;258;542;8986;1336;514;2.4;34.83;United States;Northern America;Mary Ann Liebert Inc.;1987-2021;"Infectious Diseases (Q1); Immunology (Q2); Virology (Q2)"
163;16088;Journal of Nanobiotechnology;journal;14773155;1.169;Q1;84;45;101;1810;465;101;4.64;40.22;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
164;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;1.166;Q1;153;110;444;3953;1396;443;3;35.94;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Biochemistry (Q2)"
165;19537;Veterinary Parasitology;journal;03044017, 18732550;1.163;Q1;131;509;1408;18565;4065;1372;2.63;36.47;Netherlands;Western Europe;Elsevier;1975-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1)"
166;16134;Process Biochemistry;journal;00329592, 13595113;1.161;Q1;166;355;838;14522;2749;836;2.86;40.91;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q1); Biochemistry (Q2); Bioengineering (Q2)"
167;20825;Immunology Letters;journal;01652478, 18790542;1.159;Q2;97;122;432;6059;1121;404;2.53;49.66;Netherlands;Western Europe;Elsevier;1979-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
168;20223;Journal of Eukaryotic Microbiology;journal;10665234, 15507408;1.159;Q2;82;57;208;2397;554;204;2.42;42.05;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Microbiology (Q2)
169;20340;Parasitology Research;journal;14321955, 09320113;1.157;Q1;98;622;1244;24120;3779;1242;3;38.78;Germany;Western Europe;Springer Verlag;1987-2021;"Infectious Diseases (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1)"
170;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;1.156;-;130;306;822;14118;2715;820;3.1;46.14;United States;Northern America;Academic Press Inc.;1991-2021;"Aquatic Science (Q1); Medicine (miscellaneous) (Q1); Environmental Chemistry (Q2)"
171;19700176023;Virulence;journal;21505594, 21505608;1.154;Q1;74;111;198;4996;503;174;2.54;45.01;United States;Northern America;Landes Bioscience;2010-2021;"Microbiology (medical) (Q1); Parasitology (Q1); Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2)"
172;19700188364;Viruses;journal;19994915;1.152;Q2;101;195;347;19023;983;335;2.9;97.55;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2009-2021;"Infectious Diseases (Q2); Virology (Q2)"
173;25935;Cytotherapy;journal;14772566, 14653249;1.151;Q2;91;135;364;5051;1379;327;3.24;37.41;United States;Northern America;Elsevier Inc.;1999-2021;"Cancer Research (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2); Transplantation (Q2); Cell Biology (Q3)"
174;19700175206;Microbial Biotechnology;journal;17517915, 17517907;1.142;Q1;85;75;219;4169;664;201;3.21;55.59;United Kingdom;Western Europe;John Wiley and Sons Ltd;2008-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Biochemistry (Q2); Bioengineering (Q2)"
175;19700175861;Gut Microbes;journal;19490984, 19490976;1.14;Q2;82;74;117;4532;358;116;3.06;61.24;United States;Northern America;Landes Bioscience;2010-2021;"Gastroenterology (Q1); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
176;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;1.132;Q2;82;295;888;10114;2653;873;2.98;34.28;United States;Northern America;American Society for Microbiology;2006-2017;"Medicine (miscellaneous) (Q1); Clinical Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Microbiology (medical) (Q2)"
177;20691;BMC Immunology;journal;14712172;1.13;Q2;63;71;200;3005;620;200;3.05;42.32;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
178;15968;Journal of Medical Virology;journal;10969071, 01466615;1.122;Q2;137;269;874;9354;2479;871;2.76;34.77;United States;Northern America;Wiley-Liss Inc.;1977-2021;"Infectious Diseases (Q2); Virology (Q2)"
179;19622;Archaea;journal;14723646, 14723654;1.102;Q2;41;27;44;1291;107;43;2.53;47.81;United States;Northern America;Hindawi Publishing Corporation;2002-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2); Physiology (Q2)"
180;21879;Folia Parasitologica;journal;00155683, 18036465;1.094;Q1;47;44;102;1355;240;100;2.67;30.8;Czech Republic;Eastern Europe;Czech Academy of Sciences;1971-2021;Parasitology (Q1)
181;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;1.094;Q1;118;194;530;7128;1642;523;2.67;36.74;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1)"
182;19700176055;F1000 Biology Reports;journal;1757594X, 17404118;1.093;Q2;31;24;114;1414;245;113;2.15;58.92;United Kingdom;Western Europe;Faculty of 1000 Ltd;2010-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Neuroscience (miscellaneous) (Q2)"
183;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;1.091;Q2;98;309;890;9191;2312;724;2.65;29.74;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
184;12100157191;Innate Immunity;journal;17534259, 17534267;1.086;Q2;72;83;119;3625;331;116;2.6;43.67;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1997, 1999, 2008-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
185;21100230018;BioMed Research International;journal;23146141, 23146133;1.084;Q2;147;487;1023;24288;3293;1001;3.34;49.87;United States;Northern America;Hindawi Publishing Corporation;2013-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
186;19761;International Journal of Systematic and Evolutionary Microbiology;journal;14665026, 14665034;1.084;Q2;182;468;1632;14214;3494;1623;2.04;30.37;United Kingdom;Western Europe;Microbiology Society;2000-2021;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Microbiology (Q2)"
187;20610;Journal of Food Protection;journal;19449097, 0362028X;1.083;Q2;144;290;967;10151;2372;958;2.15;35;United States;Northern America;International Association for Food Protection;1977-1980, 1982-2021;"Food Science (Q1); Microbiology (Q2)"
188;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;1.081;-;113;245;716;5394;1494;482;2.24;22.02;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)"
189;14944;Antonie van Leeuwenhoek;journal;00036072, 15729699;1.078;Q2;111;157;331;6197;754;328;2.32;39.47;Netherlands;Western Europe;Springer Netherlands;1934-1939, 1941-1944, 1946-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
190;19706;FEMS Microbiology Letters;journal;15746968, 03781097;1.073;Q2;158;259;1018;9123;2509;868;2.29;35.22;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
191;20233;Journal of Medical Microbiology;journal;00222615;1.059;Q2;122;283;840;8131;2281;742;2.37;28.73;United Kingdom;Western Europe;Microbiology Society;1968-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2)"
192;21100241668;Pathogens and Disease;journal;2049632X;1.054;Q2;109;157;376;6993;1063;372;3.04;44.54;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
193;5200153105;Zoonoses and Public Health;journal;18631959, 18632378;1.052;Q2;69;96;250;3951;651;249;2.44;41.16;Germany;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Epidemiology (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2)"
194;24622;Biofouling;journal;10292454, 08927014;1.039;Q1;92;93;278;4882;917;275;3.22;52.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Applied Microbiology and Biotechnology (Q1); Aquatic Science (Q1); Water Science and Technology (Q1)"
195;20500195020;Gut Pathogens;journal;17574749;1.036;Q2;46;23;48;873;159;46;3.37;37.96;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2011, 2014-2021;"Gastroenterology (Q1); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2); Virology (Q2)"
196;25711;Biodegradation;journal;09239820, 15729729;1.034;Q2;82;84;284;3192;710;282;2.38;38;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Environmental Engineering (Q1); Pollution (Q1); Bioengineering (Q2); Environmental Chemistry (Q2); Microbiology (Q2)"
197;19303;Xenotransplantation;journal;13993089, 0908665X;1.033;Q2;63;45;139;1505;352;124;2.22;33.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Immunology (Q2); Transplantation (Q2)"
198;22993;Parasitology;journal;14698161, 00311820;1.026;Q2;119;187;548;10614;1536;540;2.55;56.76;United Kingdom;Western Europe;Cambridge University Press;1908-2021;"Animal Science and Zoology (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
199;20491;Journal of Medical Entomology;journal;00222585;1.016;Q2;104;191;535;7325;1227;532;2.05;38.35;United States;Northern America;Oxford University Press;1964-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
200;23046;Transactions of the Royal Society of Tropical Medicine and Hygiene;journal;18783503, 00359203;1.016;Q2;109;141;539;3488;1265;492;2.13;24.74;United Kingdom;Western Europe;Oxford University Press;1907-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
201;21288;Acta Tropica;journal;18736254, 0001706X;1.013;Q2;106;166;528;7268;1561;511;3.18;43.78;Netherlands;Western Europe;Elsevier;1945-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
202;20652;Archivum Immunologiae et Therapiae Experimentalis;journal;16614917, 0004069X;1.009;Q2;63;46;145;3528;468;143;2.71;76.7;Switzerland;Western Europe;Birkhauser Verlag Basel;1954-1957, 1959-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
203;17778;Medical and Veterinary Entomology;journal;0269283X, 13652915;1.003;Q2;86;57;194;2363;501;191;2.46;41.46;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
204;16785;Journal of NeuroVirology;journal;15382443, 13550284;0.991;Q2;87;64;170;2540;490;166;3.03;39.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q2); Neurology (clinical) (Q2); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
205;20795;Human Immunology;journal;01988859, 18791166;0.99;Q2;97;210;589;7545;1702;585;2.45;35.93;United States;Northern America;Elsevier Inc.;1980-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
206;16052;International Biodeterioration and Biodegradation;journal;09648305;0.989;Q2;110;159;462;6346;1195;459;2.4;39.91;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Waste Management and Disposal (Q1); Biomaterials (Q2); Microbiology (Q2)"
207;19607;Anaerobe;journal;10759964, 10958274;0.984;Q2;81;108;279;3446;761;274;2.45;31.91;United States;Northern America;Academic Press Inc.;1995-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
208;17689;Avian Pathology;journal;03079457, 14653338;0.984;Q2;86;80;215;2654;438;211;1.83;33.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
209;4700153004;AIDS Research and Therapy;journal;17426405;0.98;Q2;43;38;120;1115;274;120;2.19;29.34;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Pharmacology (medical) (Q1); Molecular Medicine (Q2); Virology (Q2)"
