Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
250;5200152801;Nanoscale Research Letters;journal;1556276X, 19317573;0.828;Q1;118;87;104;2290;184;104;1.77;26.32;United States;Northern America;Springer New York;2006-2021;"Materials Science (miscellaneous) (Q1); Condensed Matter Physics (Q2); Nanoscience and Nanotechnology (Q3)"
251;26779;Artificial Organs;journal;15251594, 0160564X;0.82;Q2;79;157;427;2954;717;382;1.68;18.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Medicine (miscellaneous) (Q1); Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2)"
252;5800179580;Physica Status Solidi (A) Applications and Materials Science;journal;18626300, 18626319;0.819;Q1;109;500;1666;11490;2248;1643;1.33;22.98;Germany;Western Europe;Wiley-VCH Verlag;1983, 1987, 2005-2021;"Electrical and Electronic Engineering (Q1); Materials Chemistry (Q1); Surfaces, Coatings and Films (Q1); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Surfaces and Interfaces (Q2)"
253;17827;Mechanics of Advanced Materials and Structures;journal;15376532, 15210596, 15376494;0.818;Q1;55;60;136;1542;149;132;0.88;25.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Civil and Structural Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mathematics (miscellaneous) (Q2); Mechanics of Materials (Q2)"
254;16322;Desalination;journal;00119164;0.817;Q1;203;752;2144;13096;3265;2139;1.31;17.41;Netherlands;Western Europe;Elsevier;1966-2022;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Water Science and Technology (Q1)"
255;17882;Nuclear Engineering and Design;journal;00295493;0.816;Q1;108;352;651;6060;820;636;1.16;17.22;Netherlands;Western Europe;Elsevier BV;1965-2021;"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Nuclear Energy and Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Waste Management and Disposal (Q1); Nuclear and High Energy Physics (Q2)"
256;25326;Solid State Sciences;journal;12932558;0.816;Q1;93;265;541;8133;1079;536;1.74;30.69;France;Western Europe;Elsevier Masson s.r.l.;1999-2021;"Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Condensed Matter Physics (Q2)"
257;25828;Colloid and Polymer Science;journal;0303402X, 14351536;0.81;Q1;89;194;529;6513;898;525;1.77;33.57;Germany;Western Europe;Springer Verlag;1974-2021;"Materials Chemistry (Q1); Polymers and Plastics (Q1); Colloid and Surface Chemistry (Q2); Physical and Theoretical Chemistry (Q2)"
258;28423;Steel and Composite Structures;journal;12299367;0.808;Q1;66;31;91;682;59;90;0.75;22;South Korea;Asiatic Region;Techno Press;2004-2021;"Building and Construction (Q1); Civil and Structural Engineering (Q1); Metals and Alloys (Q1)"
259;15834;Packaging Technology and Science;journal;08943214, 10991522;0.806;Q1;55;44;101;1117;170;101;1.55;25.39;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1)"
260;17813;Materials Science and Engineering C;journal;09284931, 18730191;0.804;Q1;145;245;677;7099;1478;671;2.09;28.98;Netherlands;Western Europe;Elsevier BV;1993-2021;"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Condensed Matter Physics (Q2); Mechanics of Materials (Q2)"
261;19823;Corrosion;journal;00109312, 1938159X;0.803;Q1;93;85;331;2611;414;324;1.25;30.72;United States;Northern America;National Association of Corrosion Engineers;1969-2020;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)"
262;12157;Journal of Electron Spectroscopy and Related Phenomena;journal;03682048;0.798;Q2;93;65;708;2042;772;698;1.3;31.42;Netherlands;Western Europe;Elsevier;1972-2021;"Radiation (Q1); Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Physical and Theoretical Chemistry (Q2); Spectroscopy (Q2)"
263;27289;Materials Characterization;journal;10445803;0.797;Q1;104;274;401;5391;580;387;1.41;19.68;United States;Northern America;Elsevier Inc.;1970, 1990-2021;"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Condensed Matter Physics (Q2); Mechanics of Materials (Q2)"
264;29082;Phase Transitions;journal;10290338, 01411594;0.796;Q1;45;93;275;3053;279;264;1.13;32.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Instrumentation (Q1); Materials Science (miscellaneous) (Q1)"
265;25204;Advances in Cement Research;journal;09517197, 17517605;0.793;Q1;46;21;61;389;40;60;0.6;18.52;United Kingdom;Western Europe;ICE Publishing;1987-1990, 1993-2021;"Building and Construction (Q1); Materials Science (miscellaneous) (Q1)"
266;12148;ISIJ International;journal;09151559;0.786;Q1;118;264;807;5530;939;799;1.12;20.95;Japan;Asiatic Region;Iron and Steel Institute of Japan;1986, 1989-2021;"Materials Chemistry (Q1); Mechanical Engineering (Q1); Metals and Alloys (Q1); Mechanics of Materials (Q2)"
267;21223;Machining Science and Technology;journal;10910344, 15322483;0.786;Q1;54;30;89;734;76;88;0.72;24.47;United States;Northern America;Taylor and Francis Ltd.;1997-2021;"Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1)"
268;17141;Journal of the Textile Institute;journal;17542340, 00405000;0.784;Q1;48;69;184;1215;122;181;0.59;17.61;United Kingdom;Western Europe;Taylor and Francis Ltd.;1967-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Polymers and Plastics (Q1)"
269;34774;Metallurgical and Materials Transactions B: Process Metallurgy and Materials Processing Science;journal;10735615, 15431916;0.784;Q1;96;89;304;2310;301;300;0.9;25.96;United States;Northern America;ASM International;1974-1981, 1983, 1987, 1994-2021;"Materials Chemistry (Q1); Metals and Alloys (Q1); Condensed Matter Physics (Q2); Mechanics of Materials (Q2)"
270;21140;Journal of Composite Materials;journal;00219983, 1530793X;0.782;Q1;97;154;405;3958;590;405;1.43;25.7;United Kingdom;Western Europe;SAGE Publications Ltd;1967-2021;"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q2)"
271;21493;Reviews in Computational Chemistry;book series;10693599;0.781;Q1;45;1;36;341;49;26;0.93;341;Germany;Western Europe;Wiley-VCH Verlag;1996-2007, 2009-2010, 2015;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Computational Mathematics (Q2); Computer Science Applications (Q2)"
272;24993;European Journal of Wood and Wood Products;journal;1436736X, 00183768;0.78;Q1;63;74;234;1180;231;234;0.98;15.95;Germany;Western Europe;Springer Verlag;1937-1944, 1951-2021;"Forestry (Q1); Materials Science (miscellaneous) (Q1)"
273;13787;Journal of Thermal Spray Technology;journal;15441016, 10599630;0.779;Q1;87;108;285;2502;340;260;1.01;23.17;United States;Northern America;Springer New York;1992-2021;"Materials Chemistry (Q1); Condensed Matter Physics (Q2); Surfaces, Coatings and Films (Q2)"
274;17815;Materials Science and Technology;journal;02670836, 17432847;0.776;Q2;95;218;651;6356;755;634;1.11;29.16;United Kingdom;Western Europe;Maney Publishing;1984-2021;"Mechanical Engineering (Q1); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
275;32694;Tappi Journal;trade journal;07341415;0.775;Q2;47;62;203;977;158;176;0.77;15.76;United States;Northern America;TAPPI Press;1977-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Mechanical Engineering (Q1); Media Technology (Q1); Materials Science (miscellaneous) (Q2)"
276;17963;International Journal of Circuit Theory and Applications;journal;1097007X, 00989886;0.774;Q2;52;63;112;1414;237;106;2.25;22.44;United Kingdom;Western Europe;John Wiley and Sons Ltd;1973-2021;"Electrical and Electronic Engineering (Q1); Applied Mathematics (Q2); Computer Science Applications (Q2); Electronic, Optical and Magnetic Materials (Q2)"
277;13713;Cryogenics;journal;00112275, 18792235;0.773;Q2;63;74;301;1446;348;296;0.99;19.54;United Kingdom;Western Europe;Elsevier Ltd.;1960-2021;"Materials Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2)"
278;27215;Journal of Artificial Organs;journal;14347229, 16190904;0.762;Q2;40;37;124;687;219;124;1.71;18.57;Japan;Asiatic Region;Springer Japan;1998-2021;"Medicine (miscellaneous) (Q1); Biomaterials (Q2); Biomedical Engineering (Q2); Cardiology and Cardiovascular Medicine (Q2)"
279;25199;Journal of Solid State Electrochemistry;journal;14328488, 14330768;0.755;Q2;89;186;455;7895;762;441;1.6;42.45;Germany;Western Europe;Springer Verlag;1997-2021;"Electrical and Electronic Engineering (Q1); Condensed Matter Physics (Q2); Electrochemistry (Q2); Materials Science (miscellaneous) (Q2)"
280;110086;Micron;journal;18784291, 09684328;0.751;-;88;170;279;6707;542;270;1.86;39.45;United Kingdom;Western Europe;Elsevier Ltd.;1971, 1977-1983, 1993-2021;"Cell Biology (Q3); Structural Biology (Q3)"
281;24801;Molecular Simulation;journal;08927022, 10290435;0.751;Q2;59;143;422;5189;545;406;1.34;36.29;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Information Systems (Q2); Materials Science (miscellaneous) (Q2); Modeling and Simulation (Q2)"
282;13695;Polymer Engineering and Science;journal;15482634, 00323888;0.747;Q1;115;290;639;8335;1052;636;1.43;28.74;United States;Northern America;"John Wiley &amp; Sons Inc.";1961-2021;"Polymers and Plastics (Q1); Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2)"
283;21098;International Journal of Damage Mechanics;journal;10567895, 15307921;0.742;Q2;46;23;53;731;113;51;2.14;31.78;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;"Mechanical Engineering (Q1); Computational Mechanics (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
284;25303;Polyhedron;journal;02775387;0.739;Q2;102;478;1563;20367;2960;1558;1.9;42.61;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Inorganic Chemistry (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2)"
285;17700156530;Handbook on the Physics and Chemistry of Rare Earths;book series;01681273;0.737;Q2;41;5;17;1567;50;9;2.25;313.4;Netherlands;Western Europe;Elsevier;1978-1979, 1982, 1984, 1986-1991, 1993-2001, 2003-2021;"Chemistry (miscellaneous) (Q2); Geochemistry and Petrology (Q2); Materials Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2)"
286;25267;Inorganic Chemistry Communication;journal;13877003;0.731;Q2;75;378;1014;12187;1957;1014;1.93;32.24;Netherlands;Western Europe;Elsevier BV;1998-2021;"Inorganic Chemistry (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2)"
287;25194;Journal of Applied Electrochemistry;journal;15728838, 0021891X;0.724;Q2;116;226;515;6463;901;509;1.61;28.6;Netherlands;Western Europe;Springer Netherlands;1971-2021;"Chemical Engineering (miscellaneous) (Q1); Electrochemistry (Q2); Materials Chemistry (Q2)"
288;13600154724;Biomicrofluidics;journal;19321058;0.715;Q2;68;16;24;377;44;22;1.83;23.56;United States;Northern America;American Institute of Physics;2007-2021;"Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Physical and Theoretical Chemistry (Q2); Genetics (Q3); Molecular Biology (Q3); Nanoscience and Nanotechnology (Q3)"
289;26621;Journal of Electronic Packaging, Transactions of the ASME;journal;15289044, 10437398;0.709;Q2;55;58;206;1304;302;205;1.18;22.48;United States;Northern America;The American Society of Mechanical Engineers(ASME);1989-2022;"Electrical and Electronic Engineering (Q1); Computer Science Applications (Q2); Electronic, Optical and Magnetic Materials (Q2); Mechanics of Materials (Q2)"
290;24070;Magnetic Resonance in Chemistry;journal;07491581, 1097458X;0.707;Q2;76;214;617;6018;967;604;1.58;28.12;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
291;21177;Journal of Materials Science: Materials in Electronics;journal;09574522, 1573482X;0.706;Q2;80;289;512;5526;635;503;1.17;19.12;United States;Northern America;Springer New York;1990-2021;"Electrical and Electronic Engineering (Q1); Atomic and Molecular Physics, and Optics (Q2); Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2); Biophysics (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2)"
292;25452;Journal of Wood Science;journal;14350211, 16114663;0.706;Q2;63;82;289;1893;291;288;0.8;23.09;Japan;Asiatic Region;Springer Japan;1998-2021;Biomaterials (Q2)
293;27302;Materials Transactions;journal;13459678, 13475320;0.705;Q2;107;506;1637;9717;1534;1610;0.87;19.2;Japan;Asiatic Region;Japan Institute of Metals (JIM);1993, 2001-2021;"Mechanical Engineering (Q1); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
294;21178;Journal of Materials Science: Materials in Medicine;journal;15734838, 09574530;0.703;Q3;133;440;640;13136;1447;637;1.84;29.85;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biophysics (Q2); Biomaterials (Q3)"
295;17341;IEEE Transactions on Components and Packaging Technologies;journal;15213331;0.701;Q2;78;107;344;2301;545;323;1.34;21.5;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1999-2010;"Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q2)"
296;4700152855;Journal of Inorganic and Organometallic Polymers and Materials;journal;15741443, 15741451;0.701;Q1;51;58;132;2357;270;131;1.99;40.64;United States;Northern America;Springer New York;1996-2001, 2003-2021;"Polymers and Plastics (Q1); Materials Chemistry (Q2)"
297;29121;Physica E: Low-Dimensional Systems and Nanostructures;journal;13869477;0.701;Q2;99;740;1231;12304;1471;1220;1.19;16.63;Netherlands;Western Europe;Elsevier;1974, 1997-2022;"Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Nanoscience and Nanotechnology (Q3)"
298;21187;Journal of Sandwich Structures and Materials;journal;15307972, 10996362;0.694;Q1;46;19;75;490;81;70;0.81;25.79;United Kingdom;Western Europe;SAGE Publications Ltd;1999-2021;"Ceramics and Composites (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q2)"
299;26471;ASAIO Journal;journal;10582916, 1538943X;0.69;Q3;71;120;443;2524;749;429;1.62;21.03;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-1985, 1992-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biophysics (Q2); Medicine (miscellaneous) (Q2); Biomaterials (Q3)"
300;17798;Materials at High Temperatures;journal;09603409;0.69;Q1;40;28;137;595;108;134;0.25;21.25;United Kingdom;Western Europe;Maney Publishing;1991-2021;"Ceramics and Composites (Q1); Mechanical Engineering (Q1); Metals and Alloys (Q1); Condensed Matter Physics (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2)"
301;17918;Science and Technology of Advanced Materials;journal;14686996;0.689;Q2;102;104;428;4723;694;405;1.35;45.41;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;Materials Science (miscellaneous) (Q2)
302;26965;Journal of Molecular Liquids;journal;18733166, 01677322;0.688;Q2;132;169;597;5672;690;585;1.19;33.56;Netherlands;Western Europe;Elsevier;1983-2021;"Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Spectroscopy (Q3)"
303;21162;Journal of Materials Science;journal;15734803, 00222461;0.68;Q2;187;1006;3556;26558;4366;3517;1.22;26.4;Netherlands;Western Europe;Springer Netherlands;1966-2021;"Mechanical Engineering (Q1); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
304;29119;Physica C: Superconductivity and its Applications;journal;09214534;0.676;Q2;84;523;2292;8756;1848;2283;0.78;16.74;Netherlands;Western Europe;Elsevier;1988-2021;"Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2)"
305;21154;Journal of Electroceramics;journal;15738663, 13853449;0.673;Q1;75;249;456;3317;591;452;1.18;13.32;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Ceramics and Composites (Q1); Electrical and Electronic Engineering (Q1); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2)"
306;14372;Tribology Transactions;journal;1547397X, 10402004;0.668;Q2;68;89;197;1916;176;197;0.72;21.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Mechanical Engineering (Q1); Mechanics of Materials (Q2); Surfaces and Interfaces (Q2); Surfaces, Coatings and Films (Q2)"
307;16052;International Biodeterioration and Biodegradation;journal;09648305;0.657;Q3;110;116;243;3785;446;239;1.51;32.63;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Waste Management and Disposal (Q1); Biomaterials (Q3); Microbiology (Q3)"
308;25941;Macromolecular Research;journal;15985032;0.657;Q1;52;114;298;3820;471;296;1.71;33.51;South Korea;Asiatic Region;Polymer Society of Korea;2002-2021;"Chemical Engineering (miscellaneous) (Q1); Polymers and Plastics (Q1); Materials Chemistry (Q2); Organic Chemistry (Q2)"
309;13554;Journal of Applied Polymer Science;journal;00218995, 10974628;0.652;Q1;175;2050;5664;56697;7947;5659;1.33;27.66;United States;Northern America;"John Wiley &amp; Sons Inc.";1959-2022;"Polymers and Plastics (Q1); Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Surfaces, Coatings and Films (Q2)"
310;17829;Mechanics Research Communications;journal;00936413;0.652;Q2;71;75;225;1325;258;224;1.17;17.67;United Kingdom;Western Europe;Elsevier Ltd.;1974-2021;"Mechanical Engineering (Q1); Civil and Structural Engineering (Q2); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
311;20498;Applied Composite Materials;journal;0929189X, 15734897;0.647;Q2;53;20;79;375;105;78;1.13;18.75;Netherlands;Western Europe;Springer Netherlands;1994-2021;Ceramics and Composites (Q2)
312;85920;Reviews on Advanced Materials Science;journal;16058127, 16065131;0.647;Q2;61;162;238;2131;264;225;0.86;13.15;Russian Federation;Eastern Europe;Walter de Gruyter GmbH;2003-2021;"Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q3)"
313;29717;Guangxue Xuebao/Acta Optica Sinica;journal;02532239;0.646;Q2;39;579;1142;7792;1509;1142;1.54;13.46;China;Asiatic Region;Chinese Optical Society;1984-1989, 1992-2021;"Atomic and Molecular Physics, and Optics (Q2); Electronic, Optical and Magnetic Materials (Q2)"
314;19731;Comptes Rendus - Mecanique;journal;18737234, 16310721;0.639;Q2;56;116;340;1498;249;334;0.78;12.91;France;Western Europe;Academie des sciences;2002-2021;"Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
315;20967;Journal of Fuel Cell Science and Technology;journal;15516989, 1550624X;0.639;Q2;39;79;182;1515;257;181;1.33;19.18;United States;Northern America;The American Society of Mechanical Engineers(ASME);2004-2015;"Energy Engineering and Power Technology (Q1); Mechanical Engineering (Q1); Electronic, Optical and Magnetic Materials (Q2); Mechanics of Materials (Q2); Renewable Energy, Sustainability and the Environment (Q2)"
316;28425;Fire Safety Journal;journal;03797112;0.638;Q2;85;59;163;1458;227;155;1.21;24.71;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Safety, Risk, Reliability and Quality (Q1); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2)"
317;12400154712;International Journal of Surface Science and Engineering;journal;1749785X, 17497868;0.637;Q2;18;38;26;858;19;26;0.73;22.58;United Kingdom;Western Europe;Inderscience Enterprises Ltd;2007-2021;"Mechanical Engineering (Q1); Surfaces and Interfaces (Q2); Surfaces, Coatings and Films (Q2)"
318;26446;Polymer Journal;journal;00323896, 13490540;0.637;Q1;72;175;466;5599;623;466;1.41;31.99;United Kingdom;Western Europe;Nature Publishing Group;1971, 1973-2021;"Polymers and Plastics (Q1); Materials Chemistry (Q2)"
319;23047;Northern Journal of Applied Forestry;journal;07426348;0.634;Q2;31;33;136;790;92;132;0.58;23.94;United States;Northern America;Society of American Foresters;1988-1991, 1996-2013;"Forestry (Q1); Materials Science (miscellaneous) (Q2); Plant Science (Q2)"
320;21188;Journal of Sol-Gel Science and Technology;journal;15734846, 09280707;0.633;Q2;94;185;475;5710;702;470;1.51;30.86;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Ceramics and Composites (Q2); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Biomaterials (Q3)"
321;18500166400;Journal of Nanoelectronics and Optoelectronics (discontinued);journal;15551318, 1555130X;0.63;Q2;24;39;28;1153;36;28;1.29;29.56;United States;Northern America;American Scientific Publishers;2006-2017;"Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Nanoscience and Nanotechnology (Q3)"
322;35688;Materials and Corrosion - Werkstoffe und Korrosion;journal;15214176, 09475117;0.629;Q1;58;102;290;2094;256;272;0.75;20.53;United Kingdom;Western Europe;John Wiley and Sons Ltd;1950-1951, 1953-2021;"Mechanical Engineering (Q1); Metals and Alloys (Q1); Environmental Chemistry (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Surfaces, Coatings and Films (Q2)"
323;17258;IEEE Electrical Insulation Magazine;journal;08837554;0.626;Q2;77;38;135;985;159;102;0.8;25.92;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1985-2021;"Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)"
324;144872;Technical Digest - IEEE Compound Semiconductor Integrated Circuit Symposium, CSIC;conference and proceedings;15508781;0.624;-;32;0;197;0;259;191;1.26;0;United States;Northern America;;;"Condensed Matter Physics; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials"
325;8700153309;Wood Material Science and Engineering;journal;17480272, 17480280;0.623;Q2;25;16;35;351;25;34;0.71;21.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;Materials Science (miscellaneous) (Q2)
326;28564;Journal of Physics and Chemistry of Solids;journal;00223697;0.621;Q2;112;664;1327;14059;1574;1317;1.18;21.17;United Kingdom;Western Europe;Elsevier Ltd.;1956-2022;"Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2)"
327;33015;Journal of the Society for Information Display;journal;10710922;0.618;Q2;54;176;464;2570;510;429;1.1;14.6;United States;Northern America;Wiley-Blackwell;1993-2021;"Atomic and Molecular Physics, and Optics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)"
328;25758;Advances in Heterocyclic Chemistry;book series;00652725;0.617;Q1;50;5;39;622;55;32;1.13;124.4;United States;Northern America;Elsevier Inc.;1963-2021;"Polymers and Plastics (Q1); Organic Chemistry (Q2); Biochemistry (Q3)"
329;24364;Computers, Materials and Continua;journal;15462218, 15462226;0.616;Q3;44;23;83;819;132;83;1.63;35.61;United States;Northern America;Tech Science Press;2004-2022;"Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Mechanics of Materials (Q2); Modeling and Simulation (Q2); Biomaterials (Q3)"
330;12317;Optical Fiber Technology;journal;10959912, 10685200;0.616;Q2;64;50;119;966;169;119;1.51;19.32;United States;Northern America;Academic Press Inc.;1970, 1994-2021;"Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)"
331;9500154104;Journal of Nanophotonics;journal;19342608;0.614;Q2;40;51;55;2003;54;51;0.98;39.27;United States;Northern America;SPIE;2007-2021;"Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Nanoscience and Nanotechnology (Q3)"
332;12918;Zhongguo Jiguang/Chinese Journal of Lasers;journal;02587025;0.613;Q2;34;537;1214;7224;1446;1214;1.38;13.45;China;Asiatic Region;Science Press;1991-2021;"Atomic and Molecular Physics, and Optics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)"
333;27477;Current Applied Physics;journal;15671739;0.609;Q2;91;179;570;2814;849;562;1.38;15.72;Netherlands;Western Europe;Elsevier;2001-2021;"Materials Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2)"
334;21655;Journal of Biomaterials Applications;journal;08853282, 15308022;0.605;Q3;58;29;70;1026;151;70;2;35.38;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Biomedical Engineering (Q2); Biomaterials (Q3)"
335;13034;JVC/Journal of Vibration and Control;journal;10775463, 17412986;0.601;Q2;73;100;242;2213;268;238;1.01;22.13;United States;Northern America;SAGE Publications Inc.;1995-2021;"Aerospace Engineering (Q1); Automotive Engineering (Q1); Mechanical Engineering (Q1); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
336;16520;Journal of Advanced Concrete Technology;journal;13468014, 13473913;0.599;Q2;52;37;105;1027;76;105;0.81;27.76;Japan;Asiatic Region;Japan Concrete Institute;2003-2021;"Building and Construction (Q1); Materials Science (miscellaneous) (Q2)"
337;101377;Journal of Imaging Science and Technology;journal;19433522, 10623701;0.598;Q2;42;63;230;1239;201;216;0.77;19.67;United States;Northern America;Society for Imaging Science and Technology;1993-2021;"Atomic and Molecular Physics, and Optics (Q2); Chemistry (miscellaneous) (Q2); Computer Science Applications (Q2); Electronic, Optical and Magnetic Materials (Q2)"
338;130075;Plasma Processes and Polymers;journal;16128869, 16128850;0.598;Q1;79;81;466;3066;587;455;1.14;37.85;Germany;Western Europe;Wiley-VCH Verlag;2004-2021;"Polymers and Plastics (Q1); Condensed Matter Physics (Q2)"
339;13852;Applied Rheology;journal;16178106, 14306395;0.597;Q2;31;43;124;682;91;104;0.71;15.86;Germany;Western Europe;Kerschensteiner Verlag GmbH;1996-1997, 1999-2021;"Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2)"
340;29118;Physica B: Condensed Matter;journal;09214526;0.596;Q2;117;941;3830;18168;3454;3813;0.9;19.31;Netherlands;Western Europe;Elsevier;1984, 1988-2022;"Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)"
341;20593;Engineering Failure Analysis;journal;13506307;0.591;Q2;82;107;369;1165;297;364;0.65;10.89;Netherlands;Western Europe;Elsevier BV;1994-2021;"Aerospace Engineering (Q1); Automotive Engineering (Q1); Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
