Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
111;24221;Scientist (discontinued);journal;08903670;0.111;Q4;18;248;647;363;24;439;0.05;1,46;United States;Northern America;Scientist Inc.;1986-2018;Multidisciplinary (Q4)
112;33604;Journal and Proceedings - Royal Society of New South Wales;journal;00359173;0.110;Q4;7;17;35;416;6;31;0.00;24,47;Australia;Pacific Region;Royal Society of New South Wales;1982-1997, 2009-2019;Multidisciplinary (Q4)
113;21100268424;Journal of Mathematical and Fundamental Sciences;journal;23375760;0.110;Q4;10;31;73;562;13;73;0.20;18,13;Indonesia;Asiatic Region;Institute for Research and Community Services, Institut Teknologi Bandung;2011, 2013-2019;"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Multidisciplinary (Q4); Physics and Astronomy (miscellaneous) (Q4)"
114;21100324700;Kuwait Journal of Science;journal;23074108, 23074116;0.110;Q4;10;36;22;844;2;22;0.09;23,44;Kuwait;Middle East;Kuwait University;2013-2020;Multidisciplinary (Q4)
115;37540;Bulletin de la Societe Vaudoise des Sciences Naturelles;journal;00379603;0.109;Q4;11;0;18;0;2;16;0.10;0,00;Switzerland;Western Europe;Societe Vaudoise des Sciences Naturelles;1981-2013, 2015, 2017-2019;Multidisciplinary (Q4)
116;20300195074;ASM Science Journal;journal;18236782;0.107;Q4;4;19;62;473;6;44;0.10;24,89;Malaysia;Asiatic Region;Akademi Sains Malaysia;2011-2015, 2017-2020;Multidisciplinary (Q4)
117;22728;Zhongshan Daxue Xuebao/Acta Scientiarum Natralium Universitatis Sunyatseni;journal;05296579;0.105;Q4;11;154;476;2160;42;476;0.08;14,03;China;Asiatic Region;Journal of Zhongshan University;1980, 2001-2020;Multidisciplinary (Q4)
118;21753;New Scientist;journal;02624079;0.104;Q4;17;316;2993;0;60;924;0.07;0,00;United States;Northern America;Springer New York;1973-2020;Multidisciplinary (Q4)
119;22176;Ohio Journal of Sciences;journal;00300950;0.104;Q4;16;3;6;67;0;6;0.00;22,33;United States;Northern America;Ohio Academy of Science;1945-1949, 1973-1974, 1979-1983, 1985, 1987, 1989, 1991-2010, 2013-2019;Multidisciplinary (Q4)
120;38958;Research and Development (Barrington, Illinois);journal;07469179;0.104;Q4;3;54;176;0;2;114;0.00;0,00;United States;Northern America;Advantage Business Media;1984-1989, 1994-1996, 1998-1999, 2001-2002, 2007-2018;"Industrial and Manufacturing Engineering (Q4); Multidisciplinary (Q4)"
121;37052;Papers and Proceedings - Royal Society of Tasmania;journal;00804703;0.102;Q4;11;0;9;0;0;9;0.00;0,00;Australia;Pacific Region;Royal Society of Tasmania;1982-1997, 2009-2011, 2015-2018;Multidisciplinary (Q4)
122;67311;Ciencia and Engenharia/ Science and Engineering Journal;journal;19834071, 0103944X;0.101;Q4;6;26;41;560;1;41;0.03;21,54;Brazil;Latin America;Universidade Federal de Uberlandia;1997-2018;Multidisciplinary (Q4)
123;19700187504;Scientific Journal of King Faisal University;journal;16580311;0.100;Q4;4;8;41;226;0;41;0.00;28,25;Saudi Arabia;Middle East;King Faisal University;2009-2019;Multidisciplinary (Q4)
124;25966;Smithsonian;journal;00377333;0.100;Q4;7;163;217;0;2;58;0.00;0,00;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
125;21100817622;Studies in Spanish and Latin American Cinemas;journal;20504845, 20504837;0.100;-;4;18;42;499;4;40;0.10;27,72;United Kingdom;Western Europe;Intellect Ltd.;2013-2019;"Communication (Q4); Cultural Studies (Q4); Visual Arts and Performing Arts (Q4)"
126;23467;Taiwan Review;journal;17275199, 17275148;0.100;Q4;2;132;399;0;1;378;0.00;0,00;Taiwan;Asiatic Region;Kwang Hwa Publishing Co.;2003-2019;Multidisciplinary (Q4)
127;21100862487;International Journal of Language and Culture;journal;22143157, 22143165;;-;5;14;0;574;0;0;0.00;41,00;Netherlands;Western Europe;John Benjamins Publishing Company;2014-2019;Multidisciplinary
128;21100896466;International Journal of Service Science, Management, Engineering, and Technology;journal;19479603, 1947959X;;-;5;1;0;36;0;0;0.00;36,00;United States;Northern America;IGI Global Publishing;2014, 2017-2020;"Business, Management and Accounting (miscellaneous); Computer Science (miscellaneous); Engineering (miscellaneous); Multidisciplinary"
129;19300157108;Journal of Interdisciplinary and Multidisciplinary Research (discontinued);journal;19366264, 19453019;;-;5;51;0;908;0;0;0.00;17,80;United States;Northern America;Scientific Journals International (SJI);2009-2010, 2014-2016;Multidisciplinary
130;21100409368;National Science Review;journal;20955138, 2053714X;;-;39;90;0;4034;0;0;0.00;44,82;United Kingdom;Western Europe;Oxford University Press;2014-2020;Multidisciplinary
131;21100446014;Royal Society Open Science;journal;20545703;;-;37;52;0;2124;0;0;0.00;40,85;United Kingdom;Western Europe;The Royal Society;2014-2020;Multidisciplinary
