Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
105;20808;Immunologic Research;journal;0257277X, 15590755;1.737;Q2;90;119;220;8589;849;212;3.96;72.18;United States;Northern America;Humana Press;1986-2021;Immunology (Q2)
106;3500148004;Cellular and Molecular Immunology;journal;20420226, 16727681;1.683;Q2;93;71;208;3541;747;193;3.73;49.87;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;"Immunology and Allergy (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2)"
107;20268;Microbiology (United Kingdom);journal;13500872, 14652080;1.674;Q1;186;240;980;12828;3594;972;3.22;53.45;United Kingdom;Western Europe;Microbiology Society;1994-2021;Microbiology (Q1)
108;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.673;Q1;162;215;664;12584;2970;655;4.21;58.53;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
109;19700188364;Viruses;journal;19994915;1.642;Q2;101;176;472;15339;1753;459;3.65;87.15;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2009-2021;"Infectious Diseases (Q1); Virology (Q2)"
110;15477;Biotechnology and Bioengineering;journal;00063592, 10970290;1.637;Q1;198;322;963;12902;4660;913;4.75;40.07;Germany;Western Europe;Wiley-VCH Verlag;1962-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
111;19700176055;F1000 Biology Reports;journal;1757594X, 17404118;1.635;Q2;31;2;138;163;390;137;4.68;81.5;United Kingdom;Western Europe;Faculty of 1000 Ltd;2010-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Neuroscience (miscellaneous) (Q2)"
112;19700168103;mAbs;journal;19420870, 19420862;1.631;Q2;86;97;213;3682;1111;192;4.84;37.96;United States;Northern America;Landes Bioscience;2009-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
113;19240;Journal of Rheumatology;journal;14992752, 0315162X;1.628;Q2;186;384;1537;9418;4266;1110;2.61;24.53;Canada;Northern America;Journal of Rheumatology;1974-2021;"Immunology and Allergy (Q1); Rheumatology (Q1); Immunology (Q2)"
114;19600;Advances in Applied Microbiology;book series;00652164;1.621;Q1;77;17;59;3235;272;0;2.54;190.29;United States;Northern America;Academic Press Inc.;1959-1984, 1986-1993, 1995-1997, 2000-2021;Applied Microbiology and Biotechnology (Q1)
115;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;1.618;Q2;158;166;652;6737;2810;516;4.26;40.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
116;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.612;Q1;199;316;1070;15075;4531;1048;3.72;47.71;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Safety, Risk, Reliability and Quality (Q1)"
117;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.599;Q1;120;186;643;5915;1896;598;2.41;31.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
118;17300154924;Epidemics;journal;17554365, 18780067;1.582;Q1;45;21;70;906;227;70;2.73;43.14;Netherlands;Western Europe;Elsevier;2009-2021;"Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1); Epidemiology (Q2); Virology (Q2)"
119;19633;BMC Microbiology;journal;14712180;1.571;Q1;120;297;912;12310;3354;912;3.32;41.45;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
120;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.563;Q1;99;370;711;17950;2556;695;3.61;48.51;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Genetics (Q2); Molecular Biology (Q2)"
121;17500154721;Parasites and Vectors;journal;17563305;1.56;Q1;92;362;652;16257;2534;651;3.63;44.91;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
122;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.54;Q1;236;933;2006;45923;9495;2004;4.22;49.22;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
123;13076;Protist;journal;16180941, 14344610;1.538;Q1;78;57;155;3120;583;152;3.62;54.74;Germany;Western Europe;Urban und Fischer Verlag Jena;1998-2021;Microbiology (Q1)
124;20734;Clinical and Experimental Immunology;journal;00099104, 13652249;1.536;Q2;143;199;597;8588;2455;594;3.88;43.16;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
125;20264;Microbes and Infection;journal;1769714X, 12864579;1.531;Q1;148;117;453;5155;1465;447;3.12;44.06;United States;Northern America;Elsevier USA;1989, 1999-2021;"Infectious Diseases (Q1); Microbiology (Q1); Immunology (Q2)"
126;19700175861;Gut Microbes;journal;19490984, 19490976;1.519;Q1;82;93;191;5388;824;186;4.23;57.94;United States;Northern America;Landes Bioscience;2010-2021;"Gastroenterology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
127;19617;Antiviral Research;journal;01663542, 18729096;1.516;Q2;134;243;542;14969;2392;529;3.7;61.6;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
128;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.494;Q2;101;182;408;5922;1476;402;2.74;32.54;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
129;20805;Immunobiology;journal;18783279, 01712985;1.486;Q2;97;176;423;8695;1443;413;3.27;49.4;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Hematology (Q1); Immunology and Allergy (Q1); Immunology (Q2)"
130;40981;Biology and Fertility of Soils;journal;14320789, 01782762;1.482;Q2;132;130;280;6723;1045;279;3.81;51.72;Germany;Western Europe;Springer Verlag;1985-2021;"Agronomy and Crop Science (Q1); Soil Science (Q1); Microbiology (Q2)"
131;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.479;Q2;113;125;336;6892;1224;332;3.63;55.14;United States;Northern America;Academic Press Inc.;1996-2021;"Genetics (Q2); Microbiology (Q2)"
132;6400153144;Immunome Research;journal;17457580;1.478;Q2;27;9;43;519;170;42;2.76;57.67;United States;Northern America;OMICS Publishing Group;2007-2013;"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Immunology (Q2); Molecular Biology (Q2)"
133;14156;Molecular Immunology;journal;01615890, 18729142;1.474;Q2;134;268;660;12432;2053;650;3.2;46.39;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q2); Molecular Biology (Q2)"
134;11600154504;Current Protocols in Immunology;journal;19343671, 1934368X;1.469;Q2;50;16;64;851;123;59;1.89;53.19;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
135;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;1.467;Q2;64;45;124;2153;401;123;2.58;47.84;Germany;Western Europe;Springer Verlag;1971-2021;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
136;20882;Veterinary Microbiology;journal;03781135, 18732542;1.459;Q2;135;502;1366;17297;4453;1304;2.85;34.46;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
137;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.443;Q1;157;419;1282;12293;3887;1221;2.79;29.34;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q2)"
138;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.441;Q2;145;215;639;8510;2252;617;3.21;39.58;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (clinical) (Q1); Immunology (Q2); Neurology (Q2)"
139;9500153922;American Journal of Reproductive Immunology;journal;10467408;1.427;Q2;103;142;401;7046;1374;372;2.87;49.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Immunology and Allergy (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2)"
140;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.422;Q2;102;148;472;4849;1782;456;3.78;32.76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q1); Virology (Q2)"
141;20861;Systematic and Applied Microbiology;journal;16180984, 07232020;1.42;Q1;104;77;223;3386;899;221;3.77;43.97;Germany;Western Europe;Urban und Fischer Verlag Jena;1983-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q2)"
142;14133;Molecular and Biochemical Parasitology;journal;01666851, 18729428;1.393;Q1;115;73;359;3073;947;357;2.47;42.1;Netherlands;Western Europe;Elsevier;1980-2021;"Parasitology (Q1); Molecular Biology (Q2)"
143;15701;Pediatric Allergy and Immunology;journal;13993038, 09056157;1.386;Q2;94;121;457;4008;1664;381;3.76;33.12;United Kingdom;Western Europe;Blackwell Munksgaard;1990-2021;"Immunology and Allergy (Q1); Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2)"
144;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.381;Q2;91;142;459;10084;1673;380;3.53;71.01;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Pharmacology (Q1); Immunology (Q2); Molecular Medicine (Q2)"
145;16785;Journal of NeuroVirology;journal;15382443, 13550284;1.381;Q2;87;77;182;2651;626;175;3.62;34.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (clinical) (Q1); Neurology (Q2); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
146;21100255109;Frontiers in Cellular and Infection Microbiology;journal;22352988;1.376;Q2;87;121;190;10662;519;182;2.73;88.12;Switzerland;Western Europe;Frontiers Media S.A.;2011-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2); Microbiology (Q2)"
147;17773;Mediators of Inflammation;journal;09629351, 14661861;1.364;Q2;109;366;389;22241;1534;378;2.65;60.77;United States;Northern America;Hindawi Publishing Corporation;1992-2021;"Cell Biology (Q2); Immunology (Q2)"
148;6300153114;Fungal Biology Reviews;journal;17494613;1.35;Q2;56;18;47;1656;189;46;3.9;92;Netherlands;Western Europe;Elsevier BV;2007-2021;"Plant Science (Q1); Microbiology (Q2)"
149;29151;Cancer Immunity;journal;14249634;1.345;Q2;53;16;30;787;110;29;2;49.19;United States;Northern America;Cancer Research Institute;2001-2013;"Cancer Research (Q2); Immunology (Q2)"
150;22271;Immunogenetics;journal;00937711, 14321211;1.303;Q2;95;81;221;3798;633;221;2.91;46.89;Germany;Western Europe;Springer Verlag;1974-2021;"Genetics (Q2); Immunology (Q2)"
151;20888;Virus Research;journal;01681702, 18727492;1.3;Q2;129;275;801;13895;2619;789;3.17;50.53;Netherlands;Western Europe;Elsevier;1984-2021;"Infectious Diseases (Q1); Cancer Research (Q2); Virology (Q2)"
152;21288;Acta Tropica;journal;18736254, 0001706X;1.294;Q1;106;224;498;9936;1598;491;2.72;44.36;Netherlands;Western Europe;Elsevier;1945-2021;"Infectious Diseases (Q1); Insect Science (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1)"
153;20691;BMC Immunology;journal;14712172;1.265;Q2;63;66;208;1981;614;208;2.47;30.02;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
154;19034;Microbial Drug Resistance;journal;10766294, 19318448;1.265;Q2;72;80;215;2908;653;214;2.89;36.35;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Immunology (Q2); Microbiology (Q2)"
155;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.264;Q2;77;109;212;8448;720;201;2.78;77.5;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
156;21100255413;OncoImmunology;journal;2162402X, 21624011;1.262;Q2;90;376;326;10214;1028;218;3.15;27.16;United States;Northern America;Landes Bioscience;2012-2021;"Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)"
157;19537;Veterinary Parasitology;journal;03044017, 18732550;1.262;Q1;131;508;1445;17590;4167;1410;2.78;34.63;Netherlands;Western Europe;Elsevier;1975-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1)"
158;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;1.258;Q2;82;260;906;9151;2676;885;2.74;35.2;United States;Northern America;American Society for Microbiology;2006-2017;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
159;21100298690;Journal of Immunology Research;journal;23147156, 23148861;1.258;Q2;69;0;0;0;0;0;0;0;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
160;22083;Cytokine;journal;10960023, 10434666;1.256;Q2;123;336;784;13879;2494;769;3.23;41.31;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)"
161;20354;Research in Microbiology;journal;09232508, 17697123;1.256;Q2;108;115;312;5674;1065;302;3.17;49.34;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
162;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;1.256;Q2;79;96;303;2004;657;223;2.12;20.88;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
163;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.252;Q1;40;19;36;835;96;35;2.67;43.95;Netherlands;Western Europe;Elsevier BV;2011-2021;"Infectious Diseases (Q1); Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
164;19710;FEMS Yeast Research;journal;15671364, 15671356;1.248;Q1;97;82;268;3537;739;259;2.6;43.13;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
165;21100241668;Pathogens and Disease;journal;2049632X;1.242;Q2;109;71;415;3218;1297;410;2.9;45.32;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
166;17905;Yeast;journal;10970061, 0749503X;1.242;Q1;106;45;211;1727;454;208;1.82;38.38;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2)"
167;20761;Current Opinion in Allergy and Clinical Immunology;journal;14736322, 15284050;1.24;Q2;88;110;301;5387;1270;276;4.21;48.97;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
168;51565;International Dairy Journal;journal;09586946;1.239;Q1;148;144;375;4864;1176;363;2.74;33.78;Netherlands;Western Europe;Elsevier BV;1991-2022;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
169;24622;Biofouling;journal;10292454, 08927014;1.228;Q1;92;101;289;5519;1107;287;3.88;54.64;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Applied Microbiology and Biotechnology (Q1); Aquatic Science (Q1); Water Science and Technology (Q1)"
170;20262;Methods in Microbiology;book series;05809517;1.228;Q2;34;8;46;654;56;1;2.04;81.75;United States;Northern America;Academic Press Inc.;1969-1973, 1976, 1978-1979, 1984-1985, 1988, 1990-1992, 1998-1999, 2001-2002, 2004, 2006-2007, 2010-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
171;20825;Immunology Letters;journal;01652478, 18790542;1.227;Q2;97;138;425;6035;1135;395;2.63;43.73;Netherlands;Western Europe;Elsevier;1979-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
172;19622;Archaea;journal;14723646, 14723654;1.22;Q2;41;30;67;1755;178;65;1.92;58.5;United States;Northern America;Hindawi Publishing Corporation;2002-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2); Physiology (Q2)"
173;20802;Vector-Borne and Zoonotic Diseases;journal;15303667, 15577759;1.207;Q2;78;139;552;4287;1632;547;2.88;30.84;United States;Northern America;Mary Ann Liebert Inc.;2001-2021;"Infectious Diseases (Q1); Microbiology (Q2); Virology (Q2)"
174;19700175206;Microbial Biotechnology;journal;17517915, 17517907;1.206;Q1;85;68;211;3835;706;195;3.27;56.4;United Kingdom;Western Europe;John Wiley and Sons Ltd;2008-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Biochemistry (Q2)"
175;17778;Medical and Veterinary Entomology;journal;0269283X, 13652915;1.201;Q1;86;50;177;2443;479;175;2.65;48.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1)"
176;21771;AIDS Research and Human Retroviruses;journal;19318405, 08892229;1.194;Q2;94;236;617;7331;1470;590;2.5;31.06;United States;Northern America;Mary Ann Liebert Inc.;1987-2021;"Infectious Diseases (Q1); Immunology (Q2); Virology (Q2)"
177;130015;Foodborne Pathogens and Disease;journal;15567125, 15353141;1.184;Q1;74;159;569;5434;1529;560;2.46;34.18;United States;Northern America;Mary Ann Liebert Inc.;2004-2021;"Animal Science and Zoology (Q1); Applied Microbiology and Biotechnology (Q1); Food Science (Q1); Microbiology (Q2)"
178;16078;Journal of Biotechnology;journal;01681656, 18734863;1.183;Q1;164;317;836;12645;2924;820;3.24;39.89;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
179;21100230018;BioMed Research International;journal;23146141, 23146133;1.175;Q2;147;2109;1344;98313;4490;1300;3.17;46.62;United States;Northern America;Hindawi Publishing Corporation;2013-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
180;25935;Cytotherapy;journal;14772566, 14653249;1.174;Q2;91;162;382;6453;1384;349;3.37;39.83;United States;Northern America;Elsevier Inc.;1999-2021;"Transplantation (Q1); Cancer Research (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2); Cell Biology (Q3)"
181;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;1.17;Q1;153;124;415;4607;1455;414;3.51;37.15;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Biochemistry (Q2)"
182;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;1.166;Q2;98;304;887;9672;2339;728;2.82;31.82;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
183;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;1.162;Q2;118;173;506;10285;1883;498;3.69;59.45;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Immunology (Q2); Developmental Biology (Q3)"
184;19700176023;Virulence;journal;21505594, 21505608;1.158;Q1;74;106;309;7039;826;257;2.45;66.41;United States;Northern America;Landes Bioscience;2010-2021;"Parasitology (Q1); Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
185;22993;Parasitology;journal;14698161, 00311820;1.157;Q2;119;188;551;8533;1457;544;2.38;45.39;United Kingdom;Western Europe;Cambridge University Press;1908-2021;"Animal Science and Zoology (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
186;16088;Journal of Nanobiotechnology;journal;14773155;1.154;Q1;84;51;136;1693;711;136;4.94;33.2;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
187;20652;Archivum Immunologiae et Therapiae Experimentalis;journal;16614917, 0004069X;1.146;Q2;63;46;139;4105;434;136;3.34;89.24;Switzerland;Western Europe;Birkhauser Verlag Basel;1954-1957, 1959-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
188;12100157191;Innate Immunity;journal;17534259, 17534267;1.146;Q2;72;61;171;3150;468;168;2.65;51.64;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1997, 1999, 2008-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
189;4900152305;Biotechnology Journal;journal;18607314, 18606768;1.145;Q1;91;151;478;7674;1592;414;3.32;50.82;Germany;Western Europe;Wiley-VCH Verlag;2006-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q2)"
190;19661;Contributions to Microbiology;book series;14209519, 1662291X;1.139;Q2;37;0;9;0;30;8;3.33;0;Switzerland;Western Europe;S. Karger AG;1999-2001, 2003-2009, 2011;"Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
191;21284;Journal of Reproductive Immunology;journal;18727603, 01650378;1.131;Q2;92;67;257;3716;746;246;2.63;55.46;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
192;4700153004;AIDS Research and Therapy;journal;17426405;1.113;Q2;43;32;128;1506;315;128;2.23;47.06;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Pharmacology (medical) (Q1); Molecular Medicine (Q2); Virology (Q2)"
193;16341;Expert Review of Anti-Infective Therapy;journal;14787210, 17448336;1.109;Q2;84;131;459;9327;1377;386;2.7;71.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)"
194;20223;Journal of Eukaryotic Microbiology;journal;10665234, 15507408;1.108;Q2;82;64;187;2661;515;184;2.77;41.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Microbiology (Q2)
195;19607;Anaerobe;journal;10759964, 10958274;1.105;Q2;81;112;333;3556;953;328;2.73;31.75;United States;Northern America;Academic Press Inc.;1995-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
196;25711;Biodegradation;journal;09239820, 15729729;1.105;Q2;82;71;288;3004;826;285;2.82;42.31;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Environmental Engineering (Q1); Pollution (Q1); Bioengineering (Q2); Environmental Chemistry (Q2); Microbiology (Q2)"
197;20610;Journal of Food Protection;journal;19449097, 0362028X;1.101;Q2;144;294;881;10234;2123;869;2.23;34.81;United States;Northern America;International Association for Food Protection;1977-1980, 1982-2021;"Food Science (Q1); Microbiology (Q2)"
198;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;1.093;Q2;82;37;111;1884;330;107;2.9;50.92;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
199;20340;Parasitology Research;journal;14321955, 09320113;1.092;Q2;98;520;1408;20804;3604;1407;2.55;40.01;Germany;Western Europe;Springer Verlag;1987-2021;"Insect Science (Q1); Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
200;13932;Journal of Foraminiferal Research;journal;00961191;1.089;Q2;61;29;67;2363;166;67;2.2;81.48;United States;Northern America;Cushman Foundation;1979-2021;"Paleontology (Q1); Microbiology (Q2)"
201;21274;Journal of Immunological Methods;journal;00221759, 18727905;1.087;Q2;137;197;553;5612;1373;551;2.34;28.49;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
202;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;1.078;-;113;273;717;6544;1665;529;1.96;23.97;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)"
203;17689;Avian Pathology;journal;03079457, 14653338;1.067;Q2;86;78;225;2725;501;215;2.17;34.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
204;4400151410;Human Vaccines;journal;15548600, 15548619;1.062;Q2;58;0;448;0;1146;322;2.77;0;United States;Northern America;Landes Bioscience;2005-2011;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology (Q2)"
205;15968;Journal of Medical Virology;journal;10969071, 01466615;1.056;Q2;137;294;858;9824;2323;855;2.52;33.41;United States;Northern America;Wiley-Liss Inc.;1977-2021;"Infectious Diseases (Q2); Virology (Q2)"
206;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;1.055;Q1;118;139;548;5687;1678;541;3.04;40.91;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1)"
207;19700174631;Allergy, Asthma and Immunology Research;journal;20927355, 20927363;1.053;Q2;50;68;151;2179;431;136;2.8;32.04;South Korea;Asiatic Region;Korean Academy of Asthma, Allergy and Clinical Immunology;2009-2021;"Immunology (Q2); Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)"
208;19706;FEMS Microbiology Letters;journal;15746968, 03781097;1.053;Q2;158;250;852;9332;2069;666;2.29;37.33;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
209;22994;Parasitology International;journal;13835769, 18730329;1.052;Q2;63;106;329;3799;836;322;2.29;35.84;Ireland;Western Europe;Elsevier Ireland Ltd;1997-2022;"Infectious Diseases (Q2); Parasitology (Q2)"
