Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
201;26767;Altex;journal;1868596X, 18688551;0.911;Q2;57;40;127;2158;408;107;2.8;53.95;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
202;26512;Tetrahedron;journal;14645416, 00404020;0.91;Q2;226;997;3547;53766;9796;3533;2.82;53.93;United Kingdom;Western Europe;Elsevier Ltd.;1957-2021;"Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2)"
203;110172;Progress in Drug Research;book series;0071786X;0.905;Q1;44;33;31;189;116;26;3.74;5.73;Switzerland;Western Europe;Birkhauser Verlag Basel;1959-1966, 1968-1969, 1972-2003, 2005, 2007-2008, 2011, 2014-2018;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Molecular Medicine (Q3)"
204;21167;Pharmacogenomics;journal;14622416, 17448042;0.904;Q2;94;177;606;9598;1420;528;2.22;54.23;United Kingdom;Western Europe;Future Medicine Ltd.;2000-2021;"Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
205;21100197929;Toxicological Research;journal;19768257, 22342753;0.904;Q2;35;41;152;1528;381;152;3.16;37.27;South Korea;Asiatic Region;Koreal Association of Medical Journal Editors;2008-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
206;21100825823;Pharmacology Research and Perspectives;journal;20521707;0.896;Q1;32;71;174;3520;383;172;2.26;49.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2013-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neurology (Q2)"
207;23155;Current Vascular Pharmacology;journal;15701611, 18756212;0.89;Q2;63;87;299;5574;626;252;2.14;64.07;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2003-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
208;25214;Toxicologic Pathology;journal;15331601, 01926233;0.886;Q2;112;106;324;4150;727;321;2.14;39.15;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q1); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
209;21100225613;Human gene therapy methods;journal;19466536, 19466544;0.885;Q2;31;24;103;794;216;101;1.97;33.08;United States;Northern America;Mary Ann Liebert Inc.;2012-2019;"Applied Microbiology and Biotechnology (Q2); Pharmacology (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Medicine (Q3)"
210;144790;Marine Drugs;journal;16603397;0.883;Q2;128;234;1028;15798;4252;1026;4.06;67.51;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2003-2021;Drug Discovery (Q2)
211;20663;Current Drug Metabolism;journal;18755453, 13892002;0.881;Q2;111;86;242;10388;735;223;2.77;120.79;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Clinical Biochemistry (Q2); Pharmacology (Q2)"
212;12331;Current Topics in Medicinal Chemistry;journal;15680266, 18734294;0.879;Q2;122;294;694;31134;1947;611;2.61;105.9;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2)"
213;19700173005;Cancer Nanotechnology;journal;18686958, 18686966;0.875;Q1;29;11;26;733;118;26;5.64;66.64;United States;Northern America;Springer Science + Business Media;2010-2021;"Pharmaceutical Science (Q1); Biomedical Engineering (Q2); Oncology (Q2); Physical and Theoretical Chemistry (Q2)"
214;17605;Journal of Enzyme Inhibition and Medicinal Chemistry;journal;14756374, 14756366;0.873;Q2;79;317;419;14565;1434;418;4.17;45.95;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
215;19984;Assay and Drug Development Technologies;journal;1540658X, 15578127;0.869;Q2;58;56;218;1784;348;132;1.95;31.86;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
216;130063;Pharmacological Reports;journal;17341140;0.866;Q2;87;191;523;8952;1519;520;2.78;46.87;Netherlands;Western Europe;Elsevier BV;2005-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
217;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.864;Q2;109;722;568;32524;1711;565;3.04;45.05;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
218;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;0.861;Q2;115;120;352;6725;927;352;2.57;56.04;United States;Northern America;Springer New York;1973-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Toxicology (Q2)"
219;9000153111;Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology;journal;15320456, 18781659;0.854;Q2;113;94;247;5428;670;245;2.63;57.74;United States;Northern America;Elsevier Inc.;1989, 2000-2022;"Biochemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Cell Biology (Q3); Physiology (Q3)"
220;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;0.849;Q1;154;1138;3481;35132;9337;3479;2.67;30.87;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
221;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.845;Q2;107;151;424;6251;894;400;2.03;41.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (medical) (Q2); Physiology (Q3)"
222;25789;Bioorganic Chemistry;journal;00452068, 10902120;0.843;Q2;66;111;199;4950;670;196;3.51;44.59;United States;Northern America;Academic Press Inc.;1971-2021;"Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
223;21865;Fundamental and Clinical Pharmacology;journal;07673981, 14728206;0.84;Q2;77;64;212;2749;546;211;2.45;42.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
224;26370;Molecules;journal;14203049;0.825;Q1;171;1763;3657;90740;12138;3643;3.22;51.47;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1992, 1996-2021;"Analytical Chemistry (Q1); Chemistry (miscellaneous) (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Molecular Medicine (Q3)"
225;145524;Drug Discovery Today: Disease Mechanisms;journal;17406765;0.82;Q2;27;0;18;0;30;16;0;0;United Kingdom;Western Europe;Elsevier Ltd.;2004-2013;"Drug Discovery (Q2); Molecular Medicine (Q3)"
226;19300156901;Dose-Response;journal;15593258;0.818;Q2;41;18;127;593;288;121;2.44;32.94;United States;Northern America;International Dose-Response Society;2008-2021;"Chemical Health and Safety (Q1); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
227;20578;Journal of Food and Drug Analysis;journal;10219498;0.817;Q2;63;104;255;4068;727;250;3.38;39.12;Taiwan;Asiatic Region;National Laboratories of Foods and Drugs;1994-2021;"Food Science (Q1); Pharmacology (Q2)"
228;19700201201;EPMA Journal;journal;18785077, 18785085;0.814;Q2;39;23;54;1479;243;54;3.65;64.3;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Biochemistry (medical) (Q2); Drug Discovery (Q2); Health Policy (Q2)"
229;21100241624;International Journal of Genomics;journal;2314436X, 23144378;0.814;Q1;29;54;156;2395;392;150;2.91;44.35;Egypt;Africa/Middle East;Hindawi Limited;2013-2021;"Pharmaceutical Science (Q1); Biochemistry (Q2); Genetics (Q3); Molecular Biology (Q3)"
230;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.814;Q2;93;124;360;6203;869;345;2.53;50.02;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
231;21100258853;F1000Research;journal;20461402;0.813;Q1;72;706;805;36121;1152;765;1.43;51.16;United Kingdom;Western Europe;;2012-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
232;4000150314;Chemical Biology and Drug Design;journal;17470277;0.812;-;82;182;537;7080;1425;531;2.33;38.9;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q2); Molecular Medicine (Q3)"
233;29318;Anti-Cancer Agents in Medicinal Chemistry;journal;18715206, 18755992;0.807;Q2;100;198;464;13188;1239;429;2.42;66.61;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Pharmacology (Q2); Cancer Research (Q3); Molecular Medicine (Q3)"
234;4200151509;Molecular Diagnosis and Therapy;journal;11771062;0.806;Q2;47;59;164;3036;403;158;2.05;51.46;United Kingdom;Western Europe;Adis International Ltd;2001, 2004, 2006-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
235;25075;Ecotoxicology;journal;09639292, 15733017;0.797;Q2;97;170;548;9542;1337;544;2.11;56.13;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)"
236;18500157900;Food Additives and Contaminants - Part A Chemistry, Analysis, Control, Exposure and Risk Assessment;journal;19440057, 19440049;0.796;Q2;80;167;663;5875;1575;658;2.31;35.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
237;25146;Journal of Pharmacological and Toxicological Methods;journal;10568719;0.795;Q2;75;89;228;3896;633;223;2.49;43.78;United States;Northern America;Elsevier Inc.;1992-2002, 2004-2021;"Pharmacology (Q2); Toxicology (Q2)"
238;25109;Inhalation Toxicology;journal;08958378, 10917691;0.794;Q2;90;71;258;3324;563;253;1.84;46.82;United Kingdom;Western Europe;Informa Healthcare;1989-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
239;19700174889;Drug Target Insights;journal;11773928;0.79;Q1;13;8;18;333;58;18;1.83;41.63;Italy;Western Europe;AboutScience Srl;2008-2009, 2011-2020;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
240;10300153342;Journal of Medical Toxicology;journal;15569039, 19376995;0.79;Q2;52;70;228;1466;437;190;1.82;20.94;United States;Northern America;Springer New York;2005-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
241;19700175819;Patient Preference and Adherence;journal;1177889X;0.79;Q1;54;254;478;9951;1088;467;2.04;39.18;New Zealand;Pacific Region;Dove Medical Press Ltd.;2007-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
242;11300153402;Biomarkers in Medicine;journal;17520363, 17520371;0.783;Q2;49;122;355;6205;666;310;1.77;50.86;United Kingdom;Western Europe;Future Medicine Ltd.;2008-2021;"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2)"
243;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.78;Q2;96;159;397;5579;967;391;2.51;35.09;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Oncology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Cancer Research (Q3)"
244;12328;Current Therapeutic Research;journal;0011393X, 18790313;0.776;Q2;42;7;94;143;285;90;3.11;20.43;United States;Northern America;Elsevier Inc.;1959-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
245;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.774;Q2;56;43;127;1682;302;124;2.23;39.12;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
246;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.773;Q2;88;279;726;11745;1998;724;2.6;42.1;Netherlands;Western Europe;Elsevier;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
247;16533;Phytochemical Analysis;journal;09580344, 10991565;0.773;Q2;76;43;206;1328;537;203;2.4;30.88;United Kingdom;Western Europe;John Wiley and Sons Ltd;1990-2021;"Complementary and Alternative Medicine (Q1); Food Science (Q1); Plant Science (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Molecular Medicine (Q3)"
248;11700154735;Journal of Aerosol Medicine and Pulmonary Drug Delivery;journal;19412703, 19412711;0.771;Q1;73;51;152;2228;391;148;2.57;43.69;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Pharmaceutical Science (Q1); Pharmacology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)"
249;24626;Cell Biology and Toxicology;journal;15736822, 07422091;0.769;Q2;64;44;79;1984;221;79;2.46;45.09;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Cell Biology (Q3)"
250;29550;Journal of Biochemical and Molecular Toxicology;journal;10956670, 10990461;0.767;Q2;62;67;208;2554;500;205;2.09;38.12;United States;Northern America;"John Wiley &amp; Sons Inc.";1998-2021;"Biochemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
251;19374;AAPS PharmSciTech;journal;15309932;0.766;Q1;101;147;426;6034;1092;423;2.41;41.05;Switzerland;Western Europe;Springer International Publishing AG;2000-2021;"Agronomy and Crop Science (Q1); Pharmaceutical Science (Q1); Aquatic Science (Q2); Drug Discovery (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2)"
252;22319;Toxicon;journal;18793150, 00410101;0.766;Q2;133;256;809;11628;2023;789;2.23;45.42;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;Toxicology (Q2)
253;4700152233;Therapeutics and Clinical Risk Management;journal;11766336;0.765;Q1;59;211;378;8586;931;365;2.52;40.69;New Zealand;Pacific Region;Dove Medical Press Ltd.;2006-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Safety Research (Q1); Chemical Health and Safety (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
254;21350;Expert Opinion on Emerging Drugs;journal;14728214, 17447623;0.762;Q2;51;38;131;3609;371;127;3.16;94.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
255;23014;Journal of Drug Targeting;journal;10292330, 1061186X;0.759;Q1;95;93;276;5219;814;270;2.78;56.12;United Kingdom;Western Europe;Informa Healthcare;1986-1987, 1992-2021;Pharmaceutical Science (Q1)
256;26514;Tetrahedron Letters;journal;00404039, 18733581;0.754;Q2;173;1371;4880;55311;11336;4879;2.37;40.34;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3)"
257;13248;Experimental and Toxicologic Pathology;journal;09402993, 16181433;0.749;Q2;70;66;276;2741;676;272;2.18;41.53;Germany;Western Europe;Urban und Fischer Verlag Jena;1992-2017;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3)"
258;23102;Journal of Pharmacy and Pharmacology;journal;20427158, 00223573;0.74;Q1;124;155;526;6760;1439;520;2.46;43.61;United Kingdom;Western Europe;Oxford University Press;1949-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
259;19700188217;Bioanalysis;journal;17576180, 17576199;0.738;Q1;62;221;908;8422;1956;757;2.15;38.11;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2)"
260;5800173383;Current Clinical Pharmacology;journal;15748847, 22123938;0.733;Q1;0;0;0;0;0;0;0;0;United Arab Emirates;Middle East;Bentham Science Publishers;2006-2020;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
261;15840;Journal of Antibiotics;journal;00218820, 18811469;0.733;Q2;84;143;409;4036;951;388;2.32;28.22;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
262;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.728;Q2;95;187;377;17417;1115;354;2.45;93.14;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
263;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.724;Q2;112;278;618;11609;1459;566;2.33;41.76;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q2)"
264;21100455212;Biomedical Reports;journal;20499434, 20499442;0.723;Q1;29;273;25;8872;62;25;2.48;32.5;Greece;Western Europe;Spandidos Publications;2014-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
265;4700152278;Drugs in Context;journal;17404398, 17451981;0.718;Q2;26;11;40;375;118;36;3.78;34.09;United Kingdom;Western Europe;BioExcel Publishing Ltd.;2006-2008, 2012-2021;"Pharmacology (Q2); Molecular Medicine (Q3)"
266;21100238633;BioImpacts;journal;22285652, 22285660;0.716;Q1;37;30;92;1351;248;82;2.33;45.03;Iran;Middle East;Tabriz University of Medical Sciences;2011-2021;"Pharmaceutical Science (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
267;23129;Journal of Veterinary Pharmacology and Therapeutics;journal;01407783, 13652885;0.716;Q2;62;86;258;2671;338;255;1.22;31.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1978-2021;"Veterinary (miscellaneous) (Q1); Pharmacology (Q2)"
268;19700188356;Journal of Excipients and Food Chemicals;journal;21502668;0.715;Q1;16;7;48;174;61;33;1.54;24.86;United States;Northern America;IPEC-Americas;2010-2021;"Food Science (Q1); Pharmaceutical Science (Q1)"
269;22205;Saudi Pharmaceutical Journal;journal;13190164;0.715;Q1;57;90;229;3028;658;221;2.46;33.64;Saudi Arabia;Middle East;King Saud University;1996-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
270;21100469670;Antibiotics;journal;20796382;0.714;Q1;47;37;111;2457;232;108;2.05;66.41;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2010, 2012-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2); Pharmacology (medical) (Q2); Biochemistry (Q3); Microbiology (Q3)"
271;23081;Journal of Pharmacokinetics and Pharmacodynamics;journal;15738744, 1567567X;0.714;Q2;64;44;161;1690;317;156;1.74;38.41;United States;Northern America;Springer New York;1996-1999, 2001-2021;Pharmacology (Q2)
272;19700175023;Journal of Toxicology;journal;16878205, 16878191;0.714;Q2;39;23;75;1263;169;75;2.02;54.91;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;"Pharmacology (Q2); Toxicology (Q2)"
273;25093;Environmental Toxicology;journal;15227278, 15204081;0.713;Q2;81;189;356;9030;882;356;2.42;47.78;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)"
274;21100209502;Journal of Pharmacology and Pharmacotherapeutics;journal;0976500X, 09765018;0.709;Q2;37;47;232;847;342;160;1.08;18.02;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
275;20659;Critical Reviews in Therapeutic Drug Carrier Systems;journal;07434863, 2162660X;0.706;Q1;76;14;45;2887;311;45;7;206.21;United States;Northern America;Begell House Inc.;1984-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
276;19700185200;Journal of Natural Medicines;journal;13403443, 18610293;0.704;Q1;50;91;287;3029;673;287;2.37;33.29;Germany;Western Europe;Springer Verlag;2006-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2)"
277;21100793213;Current Pharmacology Reports;journal;2198641X;0.702;Q2;26;34;42;3104;101;42;2.4;91.29;Switzerland;Western Europe;Springer International Publishing AG;2015-2021;"Drug Discovery (Q2); Pharmacology (Q2); Biochemistry (Q3); Genetics (Q3)"
278;10900153302;Biomarker Insights;journal;11772719;0.699;Q2;35;29;96;1744;194;94;1.78;60.14;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2021;"Biochemistry (medical) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
279;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.694;Q2;63;49;217;1645;438;213;1.69;33.57;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3); Oncology (Q3)"
280;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.693;Q1;63;177;468;5030;888;443;1.79;28.42;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q2)"
281;21190;Drug Development and Industrial Pharmacy;journal;03639045, 15205762;0.686;Q2;90;213;667;8914;1531;657;2.24;41.85;United States;Northern America;Informa Healthcare;1974, 1976-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
282;14487;Journal of Ocular Pharmacology and Therapeutics;journal;15577732, 10807683;0.685;Q2;64;104;364;3403;696;336;1.73;32.72;United States;Northern America;Mary Ann Liebert Inc.;1987, 1991-1993, 1995-2021;"Ophthalmology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
283;28636;Birth Defects Research Part B - Developmental and Reproductive Toxicology;journal;15429733, 15429741;0.682;Q2;52;20;111;881;176;110;1.5;44.05;United States;Northern America;Wiley-Liss Inc.;2003-2016;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Developmental Biology (Q3); Embryology (Q3)"
284;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.682;Q2;90;91;331;3971;517;323;1.44;43.64;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Environmental Science (miscellaneous) (Q2); Mathematics (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3); Neuroscience (miscellaneous) (Q3)"
285;20066;Biopharmaceutics and Drug Disposition;journal;1099081X, 01422782;0.681;Q1;61;48;147;1600;386;144;2.18;33.33;United Kingdom;Western Europe;John Wiley and Sons Ltd;1979-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
286;23173;Korean Journal of Physiology and Pharmacology;journal;20933827, 12264512;0.68;Q2;33;73;219;2723;431;219;2.2;37.3;South Korea;Asiatic Region;Korean Physiological Soc. and Korean Soc. of Pharmacology;1997-2021;"Pharmacology (Q2); Physiology (Q3)"
287;16948;Chirality;journal;1520636X, 08990042;0.677;Q2;80;107;383;3785;843;380;2.07;35.37;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
288;21744;Planta Medica;journal;14390221, 00320943;0.674;Q1;122;168;598;7416;1326;584;2.17;44.14;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
289;144956;Drug Metabolism and Pharmacokinetics;journal;13474367;0.673;Q1;69;63;222;2207;491;206;2.19;35.03;Japan;Asiatic Region;Japanese Society for the Study of Xenobiotics;2002-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
290;23007;Journal of Clinical Pharmacy and Therapeutics;journal;13652710, 02694727;0.669;Q2;76;123;333;3406;692;331;1.91;27.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
291;20064;Biological and Pharmaceutical Bulletin;journal;13475215, 09186158;0.667;Q2;122;287;885;9808;1761;866;1.89;34.17;Japan;Asiatic Region;Pharmaceutical Society of Japan;1993-2021;"Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Pharmacology (Q2)"
292;19400157146;Food Additives and Contaminants: Part B Surveillance;journal;19393210, 19393229;0.664;Q3;32;44;152;1439;275;152;1.86;32.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Food Science (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q3)"
293;19958;Archives of Pharmacal Research;journal;19763786, 02536269;0.661;Q2;93;176;591;7565;1460;587;2.39;42.98;South Korea;Asiatic Region;Pharmaceutical Society of Korea;1978-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Medicine (Q3)"
294;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.659;Q2;96;123;369;4442;879;343;2.23;36.11;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
295;25898;Journal of Peptide Science;journal;10752617, 10991387;0.655;Q2;68;87;326;3779;579;320;2;43.44;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3); Structural Biology (Q3)"
296;20634;Journal of Texture Studies;journal;00224901, 17454603;0.654;Q2;57;50;142;2121;259;139;1.47;42.42;United States;Northern America;Wiley-Blackwell;1969-2021;"Food Science (Q2); Pharmaceutical Science (Q2)"
