Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
100;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.726;Q1;261;219;778;18215;3629;703;4.46;83.17;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
101;24804;Neural Networks;journal;08936080, 18792782;1.718;Q1;154;205;504;11295;3634;501;7.12;55.1;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1)"
102;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.714;Q2;134;278;648;24129;2965;637;4.47;86.79;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
103;15549;European Journal of Neurology;journal;14681331, 13515101;1.703;Q1;130;239;821;5824;2653;607;3.3;24.37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
104;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.691;Q1;151;289;875;7120;2154;470;2.32;24.64;United States;Northern America;Wiley-Blackwell;1958-2021;"Developmental Neuroscience (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1)"
105;16688;Journal of Cognitive Neuroscience;journal;0898929X, 15308898;1.682;Q1;221;122;518;7126;1525;518;2.68;58.41;United States;Northern America;MIT Press Journals;1989-2021;Cognitive Neuroscience (Q1)
106;7000153261;Neural Development;journal;17498104;1.675;Q1;55;12;67;1226;176;67;2.65;102.17;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;Developmental Neuroscience (Q1)
107;21100820001;Neurology: Neuroimmunology and NeuroInflammation;journal;23327812;1.674;Q1;54;116;290;1924;1263;241;4.34;16.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2014-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
108;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.662;Q2;166;152;531;10759;2114;484;4.39;70.78;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q2)
109;14993;Current Opinion in Neurology;journal;14736551, 13507540;1.657;Q1;123;123;316;6441;1430;293;4.38;52.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
110;12874;Cognitive Science;journal;03640213, 15516709;1.654;Q1;120;90;402;5214;1079;389;2.49;57.93;United States;Northern America;Wiley-Blackwell;1977-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
111;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.652;Q1;118;133;440;7917;1745;417;3.55;59.53;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
112;20435;Neuropharmacology;journal;00283908, 18737064;1.638;Q2;176;384;1384;28783;6224;1362;4.5;74.96;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
113;19700188391;Current Topics in Behavioral Neurosciences;journal;18663389, 18663370;1.637;Q1;62;42;232;6089;907;34;3.53;144.98;Germany;Western Europe;Springer Verlag;2009-2021;Behavioral Neuroscience (Q1)
114;21100199831;Frontiers in Aging Neuroscience;journal;16634365;1.635;Q1;92;359;1201;25692;5154;1149;4.35;71.57;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Aging (Q1); Cognitive Neuroscience (Q1)"
115;19700175163;Frontiers in Cellular Neuroscience;journal;16625102;1.618;Q2;101;577;1246;43887;4748;1211;3.84;76.06;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Cellular and Molecular Neuroscience (Q2)
116;130164;Journal of Neural Engineering;journal;17412560;1.611;Q2;120;203;538;11436;2878;536;5.09;56.33;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q2)"
117;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.586;Q1;151;718;2156;40106;8714;2147;3.99;55.86;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
118;13707;Hearing Research;journal;18785891, 03785955;1.585;Q1;122;176;614;11422;2289;594;3.8;64.9;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q1)
119;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.572;Q1;84;85;298;6180;680;250;1.71;72.71;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
120;145178;American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics;journal;15524841, 1552485X;1.567;Q2;130;56;258;3588;863;251;3.46;64.07;United States;Northern America;Wiley-Liss Inc.;1993, 1995-2021;"Genetics (clinical) (Q1); Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2)"
121;26133;Hormones and Behavior;journal;0018506X, 10956867;1.563;Q1;149;121;501;9466;2022;482;3.48;78.23;United States;Northern America;Academic Press Inc.;1969-2021;"Behavioral Neuroscience (Q1); Endocrinology (Q1); Endocrine and Autonomic Systems (Q2)"
122;17467;Neurobiology of Learning and Memory;journal;10959564, 10747427;1.557;Q1;125;147;589;11656;1771;580;2.6;79.29;United States;Northern America;Academic Press Inc.;1995-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
123;21100199812;Frontiers in Neuroscience;journal;1662453X, 16624548;1.554;Q1;117;1387;2337;97180;9851;2247;3.96;70.06;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Neuroscience (miscellaneous) (Q1)
124;14990;Current Neuropharmacology;journal;18756190, 1570159X;1.531;Q1;82;84;318;11035;1507;286;4.38;131.37;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
125;22138;Genes, Brain and Behavior;journal;1601183X, 16011848;1.508;Q1;94;92;199;6671;629;196;3.17;72.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Behavioral Neuroscience (Q1); Genetics (Q1); Neurology (Q1)"
126;17300154985;Autism Research;journal;19393792, 19393806;1.506;Q1;76;158;424;8946;1783;406;3.83;56.62;United States;Northern America;"John Wiley &amp; Sons Inc.";2008-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Genetics (clinical) (Q2)"
127;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;1.496;Q1;50;42;120;2911;420;120;3.37;69.31;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)"
128;14160;Molecular Neurobiology;journal;08937648, 15591182;1.482;Q1;121;614;1946;43391;8501;1944;4.26;70.67;United States;Northern America;Humana Press;1987-2021;"Neurology (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
129;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.478;Q1;105;457;920;13113;3213;694;2.88;28.69;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
130;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;1.467;Q1;106;231;776;7363;1976;619;2.42;31.87;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Surgery (Q1)"
131;18009;Neuropsychologia;journal;18733514, 00283932;1.464;Q1;214;345;1089;24152;3207;1074;2.67;70.01;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;"Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
132;21100238622;Biomolecular Concepts;journal;1868503X, 18685021;1.461;Q2;37;24;67;1099;296;67;4.41;45.79;Germany;Western Europe;Walter de Gruyter GmbH;2010-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
133;18992;Neurogenetics;journal;13646753, 13646745;1.457;Q2;63;28;94;850;244;88;2.44;30.36;Germany;Western Europe;Springer Verlag;1997-2021;"Cellular and Molecular Neuroscience (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
134;5300152235;Neuroscience Bulletin;journal;16737067;1.457;Q1;53;120;282;5762;988;260;3.53;48.02;China;Asiatic Region;Springer Singapore;2005-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1)"
135;19400158804;Translational Stroke Research;journal;18684483, 1868601X;1.455;Q2;58;72;191;3391;917;167;4.86;47.1;United States;Northern America;Springer US;2010-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
136;19900193571;Fluids and Barriers of the CNS;journal;20458118;1.448;Q1;54;38;90;2361;385;87;4.55;62.13;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2); Developmental Neuroscience (Q2)"
137;12145;Biological Psychology;journal;03010511, 18736246;1.446;Q2;132;147;504;10285;1665;498;2.88;69.97;Netherlands;Western Europe;Elsevier;1973-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)"
138;17379;Molecular and Cellular Neurosciences;journal;10959327, 10447431;1.439;Q2;140;66;310;5280;970;304;3.14;80;United States;Northern America;Academic Press Inc.;1990-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
139;14853;Cerebellum;journal;14734230, 14734222;1.432;Q1;76;107;273;6587;903;256;2.97;61.56;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
140;17282;Learning and Memory;journal;10720502, 15495485;1.427;Q2;142;58;242;3672;632;239;2.34;63.31;United States;Northern America;Cold Spring Harbor Laboratory Press;1994-2021;"Neuropsychology and Physiological Psychology (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
141;32816;Neural Plasticity;journal;16875443, 20905904;1.422;Q1;75;138;724;9919;2563;686;3.06;71.88;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
142;21100940460;Network Neuroscience;journal;24721751;1.42;Q2;22;50;57;3218;232;55;4.07;64.36;United States;Northern America;MIT Press Journals;2017-2021;"Applied Mathematics (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q2)"
143;23475;Journal of Neurophysiology;journal;15221598, 00223077;1.411;Q2;252;409;1423;27177;3515;1401;2.25;66.45;United States;Northern America;American Physiological Society;1945-2021;"Physiology (Q1); Neuroscience (miscellaneous) (Q2)"
144;21100784726;Journal of Molecular Psychiatry;journal;20499256;1.409;Q2;4;0;2;0;9;2;0;0;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2014, 2016;Cellular and Molecular Neuroscience (Q2)
145;94948;World Journal of Biological Psychiatry;journal;18141412, 15622975;1.405;Q2;75;85;205;4386;622;168;2.9;51.6;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
146;19700187626;Cognitive Neuroscience;journal;17588928, 17588936;1.389;Q2;32;34;89;979;178;48;1.68;28.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;Cognitive Neuroscience (Q2)
147;19900191888;Journal of Parkinson's Disease;journal;1877718X, 18777171;1.383;Q2;53;89;243;3889;1049;237;4.42;43.7;Netherlands;Western Europe;IOS Press BV;2011-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
148;12164;Brain and Language;journal;10902155, 0093934X;1.379;Q2;129;71;237;4940;647;233;2.46;69.58;United States;Northern America;Academic Press Inc.;1974-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2)"
149;19700175167;Frontiers in Neuroinformatics;journal;16625196;1.377;Q2;66;78;222;4555;784;220;3.12;58.4;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q2)"
150;15550;European Journal of Neuroscience;journal;14609568, 0953816X;1.376;Q2;213;314;863;23447;2380;800;2.77;74.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;Neuroscience (miscellaneous) (Q2)
151;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;1.366;Q1;169;115;319;4636;979;300;2.7;40.31;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
152;18042;Neuroscience;journal;03064522, 18737544;1.364;Q2;229;603;2014;39030;6519;1981;3.03;64.73;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q2)
153;21100897795;Cell Death Discovery;journal;20587716;1.361;Q2;39;93;311;4260;1094;283;3.68;45.81;United Kingdom;Western Europe;Nature Publishing Group;2015-2021;"Cancer Research (Q2); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Immunology (Q2)"
154;19959;Visual Neuroscience;journal;14698714, 09525238;1.357;Q1;83;14;51;308;120;50;2.68;22;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Physiology (Q1); Sensory Systems (Q1)"
155;29755;Human Factors;journal;00187208, 15478181;1.345;Q1;124;90;253;4377;1136;250;3.89;48.63;United States;Northern America;SAGE Publications Inc.;1958-2021;"Applied Psychology (Q1); Behavioral Neuroscience (Q1); Human Factors and Ergonomics (Q1)"
156;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.333;Q1;101;68;205;4984;535;204;2.02;73.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
157;16751;Journal of Neurology;journal;03405354, 14321459;1.331;Q1;144;417;1118;13253;3634;938;3.25;31.78;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
158;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.33;Q2;112;218;691;9165;2256;657;3.1;42.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Gastroenterology (Q1); Physiology (Q1); Endocrine and Autonomic Systems (Q2)"
159;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.327;Q1;122;214;569;11591;1191;565;1.99;54.16;United States;Northern America;Springer New York;2009-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Sensory Systems (Q1)"
160;10600153347;Brain Imaging and Behavior;journal;19317565, 19317557;1.325;Q1;55;158;444;9278;1506;443;3.16;58.72;United States;Northern America;Springer New York;2007-2021;"Behavioral Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
161;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;1.323;Q1;70;50;224;2093;563;181;2.42;41.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Ophthalmology (Q1); Optometry (Q1); Sensory Systems (Q1)"
162;16005;Journal of Sleep Research;journal;13652869, 09621105;1.322;Q1;125;162;328;5846;1197;308;3.22;36.09;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Behavioral Neuroscience (Q1); Medicine (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
163;21100884825;International Journal of Bipolar Disorders;journal;21947511;1.309;Q2;28;29;92;1243;302;85;2.88;42.86;Germany;Western Europe;SpringerOpen;2013-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
164;21100389521;Eye and Brain;journal;11792744;1.307;Q1;18;6;32;336;136;32;3.67;56;New Zealand;Pacific Region;Dove Medical Press Ltd.;2014-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
165;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;1.301;Q2;77;104;313;7599;1347;313;4.68;73.07;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
166;17600155060;Cell Adhesion and Migration;journal;19336918, 19336926;1.293;Q2;65;31;156;1335;521;132;3.04;43.06;United States;Northern America;Landes Bioscience;2007-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
167;19700172804;ACS Chemical Neuroscience;journal;19487193;1.289;Q2;79;482;839;28517;3305;792;3.97;59.16;United States;Northern America;American Chemical Society;2010-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cognitive Neuroscience (Q2); Physiology (Q2)"
168;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.284;Q1;191;290;1199;13634;3312;912;2.62;47.01;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Sensory Systems (Q1)"
169;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.272;Q2;102;101;266;5364;759;231;2.81;53.11;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
170;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.265;Q2;105;330;989;10302;2219;808;2.29;31.22;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
171;21100464901;Neurophotonics;journal;2329423X, 23294248;1.262;Q2;39;57;199;2794;701;188;2.62;49.02;United States;Northern America;SPIE;2014-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
172;12866;Cognitive, Affective and Behavioral Neuroscience;journal;15307026, 1531135X;1.258;Q1;104;102;269;8114;716;268;2.31;79.55;United States;Northern America;Springer New York;2001-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q2)"
173;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.255;Q2;148;447;1142;7039;1917;651;1.53;15.75;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Surgery (Q1); Sensory Systems (Q2)"
174;17973;Neuromodulation;journal;15251403, 10947159;1.255;Q1;64;145;390;4718;1160;308;3.59;32.54;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
175;21100235630;Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration;journal;21679223, 21678421;1.249;Q1;79;101;325;2833;826;311;2.69;28.05;United Kingdom;Western Europe;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
176;12163;Brain and Cognition;journal;10902147, 02782626;1.244;Q2;131;96;284;6431;838;281;2.53;66.99;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
177;19700175164;Frontiers in Human Neuroscience;journal;16625161;1.241;Q1;128;457;1873;29644;5841;1780;2.77;64.87;Switzerland;Western Europe;Frontiers Media S.A.;2008-2021;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
178;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.24;Q2;56;74;161;4511;709;149;5.02;60.96;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (clinical) (Q1); Pharmacology (Q1); Neurology (Q2)"
179;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.235;Q2;77;57;171;3859;623;165;3.66;67.7;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
180;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.228;Q2;121;314;1043;10415;3272;979;3.06;33.17;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Neurology (clinical) (Q1); Cancer Research (Q2); Neurology (Q2); Oncology (Q2)"
181;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.207;Q2;61;65;163;3380;425;133;1.9;52;United States;Northern America;Wiley-Blackwell;2009-2021;"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
182;19700174928;ASN Neuro;journal;17590914;1.2;Q2;49;23;60;1521;208;60;4.23;66.13;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
183;17486;Neurochemistry International;journal;18729754, 01970186;1.2;Q3;125;254;512;18942;1967;504;3.77;74.57;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
184;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;1.199;Q1;82;290;842;20804;2287;808;2.57;71.74;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
185;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.198;Q2;132;113;279;5997;805;278;2.6;53.07;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
186;16075;Headache;journal;00178748, 15264610;1.197;Q2;126;222;689;7056;1704;473;2.68;31.78;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
187;17500155156;Early Intervention in Psychiatry;journal;17517885, 17517893;1.183;Q2;48;194;315;7634;779;283;2.22;39.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
188;14285;Behavioural Brain Research;journal;18727549, 01664328;1.179;Q1;178;680;1677;42658;5214;1672;3.06;62.73;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q1)
189;24807;Neurocomputing;journal;09252312;1.178;Q2;157;1149;4211;54755;24023;4142;5.91;47.65;Netherlands;Western Europe;Elsevier;1989-2021;"Artificial Intelligence (Q1); Computer Science Applications (Q1); Cognitive Neuroscience (Q2)"
190;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.177;Q2;105;137;465;4052;1211;438;2.72;29.58;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2)"
191;19700174918;Clinical and Translational Science;journal;17528062, 17528054;1.175;Q2;48;83;182;2393;552;154;3.06;28.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
192;15029;Dementia and Geriatric Cognitive Disorders;journal;14219824, 14208008;1.171;Q2;116;59;180;2291;491;180;2.47;38.83;Switzerland;Western Europe;S. Karger AG;1990-1992, 1994-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
193;20000195043;Nature and Science of Sleep;journal;11791608;1.17;Q1;39;39;106;2100;412;97;4.47;53.85;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Applied Psychology (Q1); Behavioral Neuroscience (Q1)"
194;14314;Otology and Neurotology;journal;15374505, 15317129;1.169;Q2;110;374;1117;9695;2148;993;1.59;25.92;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q2)"
195;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.168;Q2;108;75;260;1718;702;247;2.39;22.91;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
196;19400158515;Cognitive Computation;journal;18669964, 18669956;1.165;Q2;56;60;236;3048;1122;231;4.72;50.8;United States;Northern America;Springer New York;2009-2021;"Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Cognitive Neuroscience (Q2)"
197;5800179612;Social Neuroscience;journal;17470919, 17470927;1.165;Q2;72;65;181;3605;439;179;2.33;55.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Development (Q1); Social Psychology (Q1); Behavioral Neuroscience (Q2)"
198;21100337505;Advances in neurobiology;journal;21905215, 02700794;1.159;Q2;26;31;156;3646;507;0;3.39;117.61;United States;Northern America;Springer Publishing Company;2014-2020;"Biochemistry (Q2); Developmental Neuroscience (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
199;14871;International Journal of Behavioral Development;journal;01650254, 14640651;1.159;Q2;96;72;202;3353;483;202;2;46.57;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Developmental Neuroscience (Q2)"
