Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
306;18425;Bioscience Reports;journal;01448463, 15734935;1.213;Q1;83;61;118;1921;262;117;2.84;31.49;United Kingdom;Western Europe;Portland Press, Ltd.;1981-2021;"Biophysics (Q1); Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
307;26206;Molecular and Cellular Endocrinology;journal;03037207, 18728057;1.211;Q1;152;235;679;10667;1659;678;2.17;45.39;Ireland;Western Europe;Elsevier Ireland Ltd;1974-2021;"Endocrinology (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
308;25783;Alkaloids: Chemistry and Biology;journal;10994831;1.21;Q2;42;10;31;2060;58;18;1.88;206;United States;Northern America;Academic Press Inc.;1998-2003, 2005-2021;Biochemistry (Q2)
309;23327;American Journal of Physiology - Regulatory Integrative and Comparative Physiology;journal;15221490, 03636119;1.21;Q2;181;445;1439;16091;3753;1437;2.54;36.16;United States;Northern America;American Physiological Society;1977-2021;"Physiology (medical) (Q1); Physiology (Q2)"
310;26176;Journal of Molecular Endocrinology;journal;14796813, 09525041;1.209;Q1;102;64;194;2998;477;192;2.28;46.84;United Kingdom;Western Europe;BioScientifica Ltd.;1988-2021;"Endocrinology (Q1); Molecular Biology (Q2)"
311;17025;Pflugers Archiv European Journal of Physiology;journal;00316768, 14322013;1.208;Q1;135;257;857;7550;1788;849;2.05;29.38;Germany;Western Europe;Springer Verlag;1950-1959, 1968-2021;"Clinical Biochemistry (Q1); Physiology (medical) (Q1); Physiology (Q2)"
312;23053;Journal of Natural Products;journal;01633864, 15206025;1.207;Q2;147;443;1026;7710;1851;1026;1.81;17.4;United States;Northern America;American Chemical Society;1949, 1971, 1973, 1978-2021;"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
313;19465;Annual Reports in Medicinal Chemistry;book series;00657743, 15578437;1.2;Q2;39;34;106;2535;288;66;2.41;74.56;United States;Northern America;Academic Press Inc.;1966-2014, 2017-2021;"Organic Chemistry (Q1); Biochemistry (Q2)"
314;11300153742;Dairy Science and Technology;journal;19585594, 19585586;1.198;Q2;47;0;0;0;0;0;0;0;United States;Northern America;Springer Science + Business Media;2007-2017;"Food Science (Q1); Biochemistry (Q2)"
315;22172;Genetical Research;journal;00166723, 14695073;1.198;Q2;72;58;153;2081;277;152;1.71;35.88;United Kingdom;Western Europe;Cambridge University Press;1960-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
316;22578;Journal of Mammalogy;journal;00222372, 15451542;1.197;Q2;103;120;363;5480;462;363;1.12;45.67;United States;Northern America;Oxford University Press;1945-1949, 1965-1978, 1980, 1982-1984, 1987-2021;"Animal Science and Zoology (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1); Genetics (Q2)"
317;14550;Differentiation;journal;14320436, 03014681;1.195;Q1;101;43;131;2211;299;131;2.31;51.42;Netherlands;Western Europe;Elsevier BV;1973-2021;"Cancer Research (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
318;110320;American Journal of Medical Genetics, Part C: Seminars in Medical Genetics;journal;15524876, 15524868;1.193;Q2;106;34;149;1715;428;149;0;50.44;United States;Northern America;Wiley-Liss Inc.;1977-1996, 1999-2021;"Genetics (clinical) (Q1); Genetics (Q2)"
319;14877;European Biophysics Journal;journal;14321017, 01757571;1.185;Q1;83;55;213;1948;409;211;1.92;35.42;Germany;Western Europe;Springer Verlag;1984-2021;"Biophysics (Q1); Medicine (miscellaneous) (Q1)"
320;29682;Receptors and Channels;journal;10606823;1.182;Q1;42;21;78;923;148;78;1.65;43.95;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2004;"Clinical Biochemistry (Q1); Endocrinology (Q1); Pharmacology (Q1); Cell Biology (Q2)"
321;21100207626;Advances in Biological Regulation;journal;22124934, 22124926;1.181;Q1;64;23;67;957;132;67;1.91;41.61;United Kingdom;Western Europe;Elsevier Ltd.;2012-2021;"Cancer Research (Q1); Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
322;20063;Biochemical Pharmacology;journal;18732968, 00062952;1.178;Q2;206;395;1293;16339;3522;1223;2.67;41.36;United States;Northern America;Elsevier Inc.;1958-2021;"Pharmacology (Q1); Biochemistry (Q2)"
323;14156;Molecular Immunology;journal;01615890, 18729142;1.163;Q2;134;118;355;5084;680;353;1.87;43.08;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q1); Molecular Biology (Q2)"
324;16789;Analytical Biochemistry;journal;10960309, 00032697;1.157;Q1;195;503;1481;11703;3269;1481;2.1;23.27;United States;Northern America;Academic Press Inc.;1960-2021;"Biophysics (Q1); Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
325;24877;Journal of Investigative Dermatology Symposium Proceedings;journal;15291774, 10870024;1.156;Q1;83;71;90;2783;238;89;2.74;39.2;United Kingdom;Western Europe;Nature Publishing Group;1996-2009, 2011, 2013, 2015, 2017-2018, 2020;"Biotechnology (Q1); Dermatology (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
326;26990;Molecular Physics;journal;00268976, 13623028;1.154;Q1;110;328;1124;9967;1772;1123;1.55;30.39;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-2021;"Biophysics (Q1); Condensed Matter Physics (Q1); Physical and Theoretical Chemistry (Q1); Molecular Biology (Q2)"
327;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.149;Q2;95;56;158;3272;364;153;1.81;58.43;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
328;29499;International Journal of Developmental Biology;journal;02146282;1.148;Q2;107;107;516;4881;692;512;1.68;45.62;Spain;Western Europe;University of the Basque Country Press;1989-2021;"Embryology (Q1); Developmental Biology (Q2)"
329;18992;Neurogenetics;journal;13646753, 13646745;1.148;Q2;63;21;55;770;110;53;2;36.67;Germany;Western Europe;Springer Verlag;1997-2021;"Genetics (Q2); Genetics (clinical) (Q2); Cellular and Molecular Neuroscience (Q3)"
330;15846;Journal of Biomechanics;journal;18732380, 00219290;1.136;Q1;208;175;543;4236;911;523;1.57;24.21;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Biomedical Engineering (Q1); Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
331;27010;Photochemistry and Photobiology;journal;17511097, 00318655;1.136;Q2;138;231;813;8673;2049;813;2.47;37.55;United States;Northern America;Wiley-Blackwell;1962-2021;"Medicine (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1); Biochemistry (Q2)"
332;28525;Journal of Magnetic Resonance;journal;10907807;1.134;Q1;127;283;558;7244;1197;439;2.15;25.6;United States;Northern America;Academic Press Inc.;1997-2021;"Biophysics (Q1); Condensed Matter Physics (Q1); Biochemistry (Q2); Nuclear and High Energy Physics (Q2)"
333;18573;Journal of Neurocytology;journal;15737381, 03004864;1.134;Q2;73;75;212;3857;433;210;1.66;51.43;Netherlands;Western Europe;Kluwer Academic Publishers;1972-2006;"Anatomy (Q1); Histology (Q1); Cell Biology (Q2); Neuroscience (miscellaneous) (Q2)"
334;23877;Journal of Hypertension;journal;14735598, 02636352;1.131;Q2;178;311;814;9447;2117;747;2.29;30.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1983-2021;"Cardiology and Cardiovascular Medicine (Q1); Internal Medicine (Q1); Physiology (Q2)"
335;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.13;Q1;236;270;755;8986;1376;755;1.77;33.28;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
336;16870;Biochemistry and Cell Biology;journal;08298211, 12086002;1.13;Q2;94;59;295;2897;532;293;1.27;49.1;Canada;Northern America;National Research Council of Canada;1986-2021;"Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
337;26724;Journal of the American Society for Horticultural Science;journal;00031062;1.13;Q2;85;115;534;3166;542;534;0.92;27.53;United States;Northern America;American Society for Horticultural Science;1974-1981, 1983-1989, 1991, 1993-2021;"Horticulture (Q1); Genetics (Q2)"
338;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.129;Q1;149;95;279;8433;426;278;1.7;88.77;United States;Northern America;Frontiers in Bioscience;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
339;25444;Clinical Endocrinology;journal;13652265, 03000664;1.126;-;153;248;725;7096;1928;622;2.51;28.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;Endocrinology, Diabetes and Metabolism (Q1)
340;15034;Developmental Brain Research;journal;01653806;1.126;Q2;92;186;633;7167;1146;632;1.67;38.53;Netherlands;Western Europe;Elsevier BV;1981-2005;"Developmental Neuroscience (Q1); Developmental Biology (Q2)"
341;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;1.119;Q2;165;361;197;8239;418;196;1.67;22.82;United Kingdom;Western Europe;Cambridge University Press;1978-2021;"Neuropsychology and Physiological Psychology (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
342;21100220500;Plant Reproduction;journal;21947961, 21947953;1.111;Q2;62;35;152;1122;318;150;1.96;32.06;Germany;Western Europe;Springer Verlag;2013-2021;"Plant Science (Q1); Cell Biology (Q2)"
343;29581;Journal of Computational Biology;journal;15578666, 10665277;1.106;Q2;97;31;120;952;205;120;1.76;30.71;United States;Northern America;Mary Ann Liebert Inc.;1994-2021;"Computational Theory and Mathematics (Q1); Modeling and Simulation (Q1); Computational Mathematics (Q2); Genetics (Q2); Molecular Biology (Q2)"
344;17486;Neurochemistry International;journal;18729754, 01970186;1.104;Q2;125;108;433;5401;955;412;2.15;50.01;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
345;12461;Journal of the National Cancer Institute. Monographs;journal;10526773, 17456614;1.102;Q1;89;46;99;1349;246;99;3.76;29.33;United States;Northern America;Oxford University Press;1992-2001, 2003-2008, 2010-2015, 2017, 2019-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
346;26015;Leukemia;journal;08876924, 14765551;1.1;Q1;202;355;1315;13440;3270;1187;2.29;37.86;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Anesthesiology and Pain Medicine (Q1); Cancer Research (Q1); Hematology (Q1); Oncology (Q1)"
347;31096;Cytometry;journal;10970320, 01964763;1.099;Q1;91;176;549;4785;1385;532;2.59;27.19;United States;Northern America;"John Wiley &amp; Sons Inc.";1980-2004;"Biophysics (Q1); Endocrinology (Q1); Hematology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
348;22171;Genetica;journal;00166707, 15736857;1.091;Q2;90;86;209;3651;377;207;1.91;42.45;Netherlands;Western Europe;Springer Netherlands;1919-1941, 1943, 1949-2021;"Animal Science and Zoology (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Genetics (Q2)"
349;29515;Radiation Research;journal;00337587, 19385404;1.091;Q1;128;212;572;6616;1466;539;2.46;31.21;United States;Northern America;Radiation Research Society;1954-2021;"Biophysics (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
350;18548;Histochemistry and Cell Biology;journal;1432119X, 09486143;1.089;Q2;103;110;341;4618;788;340;2.4;41.98;Germany;Western Europe;Springer Verlag;1995-2021;"Histology (Q1); Medical Laboratory Technology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
351;23456;Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology;journal;14321351, 03407594;1.089;Q2;95;118;429;4664;701;429;1.5;39.53;Germany;Western Europe;Springer Verlag;1974-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
352;22475;Trends in Food Science and Technology;journal;09242244;1.085;Q1;208;47;173;2312;318;159;1.69;49.19;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Biotechnology (Q1); Food Science (Q1)"
353;33635;Advances in Biophysics;journal;0065227X;1.07;Q2;21;6;47;564;69;45;1.05;94;Japan;Asiatic Region;Japan Scientific Societies Press;1970-1973, 1975-1976, 1978-1979, 1981-1999, 2003-2004;"Biochemistry (Q2); Biophysics (Q2)"
354;18473;Cell Structure and Function;journal;13473700, 03867196;1.069;Q2;63;58;184;1898;297;184;1.36;32.72;Japan;Asiatic Region;Japan Society for Cell Biology;1975-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Molecular Biology (Q2); Physiology (Q2)"
355;23462;Journal of Mammary Gland Biology and Neoplasia;journal;10833021, 15737039;1.067;Q1;104;41;115;2508;252;114;2.13;61.17;United States;Northern America;Springer New York;1996-2021;"Cancer Research (Q1); Oncology (Q1)"
356;17304;NMR in Biomedicine;journal;10991492, 09523480;1.057;Q2;119;65;150;2440;315;148;2.25;37.54;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Radiology, Nuclear Medicine and Imaging (Q1); Molecular Medicine (Q2); Spectroscopy (Q2)"
357;26062;Endocrinology and Metabolism Clinics of North America;journal;08898529;1.056;Q1;108;49;174;3750;478;162;2.36;76.53;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
358;32795;Journal of Dairy Science;journal;15253198, 00220302;1.055;Q2;204;339;1098;9854;1819;1098;1.54;29.07;United States;Northern America;Elsevier Ltd.;1917-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Genetics (Q2)"
359;21722;Biochimica et Biophysica Acta - Molecular Basis of Disease;journal;09254439;1.052;Q2;162;106;286;5314;631;285;2.04;50.13;Netherlands;Western Europe;Elsevier;1990-2022;"Molecular Biology (Q2); Molecular Medicine (Q2)"
360;22083;Cytokine;journal;10960023, 10434666;1.051;Q2;123;126;381;4512;902;380;2.3;35.81;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Immunology and Allergy (Q1); Biochemistry (Q2); Immunology (Q2); Molecular Biology (Q2)"
361;26073;Stem Cells and Development;journal;15473287;1.048;Q2;121;86;201;2528;547;168;2.36;29.4;United States;Northern America;Mary Ann Liebert Inc.;2004-2021;"Hematology (Q1); Cell Biology (Q2); Developmental Biology (Q2)"
362;28200;Biomaterials;journal;01429612, 18785905;1.045;Q2;397;262;791;8477;1565;786;1.53;32.35;United Kingdom;Western Europe;Elsevier BV;1980-2021;"Bioengineering (Q1); Biomaterials (Q1); Ceramics and Composites (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q1); Biophysics (Q2)"
363;24172;Journal of Chromatography B: Analytical Technologies in the Biomedical and Life Sciences;journal;1873376X, 15700232;1.044;Q1;154;541;1857;14160;3365;1840;1.81;26.17;Netherlands;Western Europe;Elsevier;2002-2021;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Cell Biology (Q2)"
364;22081;Cytogenetic and Genome Research;journal;14248581, 1424859X;1.04;Q2;91;247;702;4475;1164;699;1.48;18.12;Switzerland;Western Europe;S. Karger AG;1962-1997, 2002-2021;"Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2)"
365;20217;Journal of Applied Microbiology;journal;13652672, 13645072;1.038;Q1;167;272;682;7846;1145;677;1.62;28.85;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1975, 1997-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
366;26786;Clinical Chemistry;journal;15308561, 00099147;1.037;Q1;226;427;1455;9960;3441;1180;2.33;23.33;United States;Northern America;American Association for Clinical Chemistry Inc.;1955-2021;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1)"
367;14223;Photosynthesis Research;journal;15735079, 01668595;1.033;Q2;119;90;336;4623;613;335;1.69;51.37;Netherlands;Western Europe;Springer Netherlands;1980-2021;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Biochemistry (Q2); Cell Biology (Q2)"
368;14154;Molecular Biology Reports;journal;03014851, 15734978;1.032;Q2;76;41;97;1338;179;97;1.91;32.63;Netherlands;Western Europe;Springer Netherlands;1973-1988, 1990-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2); Molecular Biology (Q2)"
369;14259;Protein Expression and Purification;journal;10960279, 10465928;1.027;Q1;91;161;417;4878;625;417;1.44;30.3;United States;Northern America;Academic Press Inc.;1990-2022;Biotechnology (Q1)
370;24546;Zoologica Scripta;journal;14636409, 03003256;1.027;Q2;67;17;60;856;98;60;1.85;50.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2); Molecular Biology (Q2)"
371;39966;Fresenius Journal of Analytical Chemistry;journal;09370633;1.021;Q2;83;422;1466;8697;2116;1466;1.43;20.61;Germany;Western Europe;Springer Verlag;1990-2002;Biochemistry (Q2)
372;19155;Archives of Insect Biochemistry and Physiology;journal;15206327, 07394462;1.013;Q2;69;69;266;2377;390;266;1.28;34.45;United Kingdom;Western Europe;John Wiley and Sons Ltd;1983-2021;"Insect Science (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Physiology (Q2)"
373;14222;Peptides;journal;18735169, 01969781;1.01;Q1;127;194;660;7971;1510;660;2.34;41.09;United States;Northern America;Elsevier Inc.;1980-2021;"Endocrinology (Q1); Biochemistry (Q2); Physiology (Q2); Cellular and Molecular Neuroscience (Q3)"
374;20205;Trends in Molecular Medicine;journal;1471499X, 14714914;1.01;Q2;185;144;390;2665;698;353;1.73;18.51;United Kingdom;Western Europe;Elsevier Ltd.;2000-2021;"Molecular Biology (Q2); Molecular Medicine (Q2)"
375;15541;Biotechnology Progress;journal;87567938, 15206033;1.006;Q1;135;142;381;5099;725;380;1.86;35.91;United States;Northern America;Wiley-Blackwell;1985-2021;Biotechnology (Q1)
376;24059;Journal of Planar Chromatography - Modern TLC;journal;17890993, 09334173;1;Q1;31;86;247;1272;276;247;1.1;14.79;Hungary;Eastern Europe;Research Institute for Medicinal Plants;1995-2021;"Clinical Biochemistry (Q1); Analytical Chemistry (Q2); Biochemistry (Q2)"
377;21376;Vaccine;journal;0264410X, 18732518;1;Q2;191;586;919;17151;2844;886;3.2;29.27;Netherlands;Western Europe;Elsevier BV;1983-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Molecular Medicine (Q2)"
378;9500153979;Cancer journal (Sudbury, Mass.);journal;15289117, 1540336X;0.995;Q1;94;71;371;1897;491;310;2.33;26.72;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Cancer Research (Q1); Oncology (Q1)"
379;16950;Chromosome Research;journal;15736849, 09673849;0.992;Q2;83;81;278;2105;496;277;1.49;25.99;Netherlands;Western Europe;Springer Netherlands;1993-2021;Genetics (Q2)
380;15459;BioTechniques;journal;19409818, 07366205;0.986;Q1;136;331;1024;4000;1898;1021;1.72;12.08;United States;Northern America;Eaton Publishing Company;1984-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1)"
381;18406;Biochimica et Biophysica Acta - Biomembranes;journal;00052736, 18792642;0.985;Q2;190;239;822;10936;1758;822;2.08;45.76;Netherlands;Western Europe;Elsevier;1967-2022;"Biochemistry (Q2); Biophysics (Q2); Cell Biology (Q2)"
382;15437;Biosensors and Bioelectronics;journal;18734235, 09565663;0.985;Q1;205;84;395;2342;742;388;1.83;27.88;United Kingdom;Western Europe;Elsevier Ltd.;1990-2022;"Biomedical Engineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Biophysics (Q2); Electrochemistry (Q2)"
383;14102;Journal of Steroid Biochemistry and Molecular Biology;journal;09600760, 18791220;0.985;Q1;133;139;536;5528;1205;533;2.08;39.77;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Clinical Biochemistry (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Biochemistry (Q2); Cell Biology (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
384;19706;FEMS Microbiology Letters;journal;15746968, 03781097;0.979;Q2;158;606;1667;13109;2956;1666;1.71;21.63;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
385;35941;Journal of Animal Science;journal;15253163, 00218812;0.979;Q2;164;453;1193;12972;1771;1189;1.34;28.64;United States;Northern America;Oxford University Press;1946-1951, 1961, 1965-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1); Genetics (Q2)"
386;29559;Journals of Gerontology - Series A Biological Sciences and Medical Sciences;journal;10795006;0.979;Q1;199;173;341;5827;811;340;2.19;33.68;United Kingdom;Western Europe;Oxford University Press;1995-2021;"Aging (Q1); Geriatrics and Gerontology (Q1)"
387;70545;International Journal of Andrology, Supplement;journal;01061607;0.975;Q1;19;0;11;0;26;11;2.36;0;Denmark;Western Europe;Copenhagen Scriptor;1997, 2000, 2005;Endocrinology (Q1)
388;24645;Acta Crystallographica Section B: Structural Science;journal;16005740, 01087681;0.971;Q1;98;116;351;3527;530;351;1.58;30.41;United Kingdom;Western Europe;International Union of Crystallography;1974, 1983-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
389;20823;Immunology and Cell Biology;journal;14401711, 08189641;0.971;Q2;110;73;240;3783;508;240;2.06;51.82;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Cell Biology (Q2); Immunology (Q2)"
390;18745;Psychoneuroendocrinology;journal;03064530, 18733360;0.971;Q1;180;55;192;2734;482;192;2.31;49.71;United Kingdom;Western Europe;Elsevier Ltd.;1975-2021;"Biological Psychiatry (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1); Endocrine and Autonomic Systems (Q2)"
391;23377;Chemical Senses;journal;0379864X, 14643553;0.969;Q2;104;56;192;1931;307;191;1.65;34.48;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2)"
392;17513;Glycoconjugate Journal;journal;02820080, 15734986;0.968;Q2;89;90;378;3344;800;374;1.94;37.16;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q3)"
393;13308;Nutrition and Cancer;journal;01635581, 15327914;0.968;Q1;120;94;290;3534;756;289;2.34;37.6;United States;Northern America;Routledge;1978-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Oncology (Q1)"
394;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;0.967;Q2;81;35;91;1281;153;88;1.95;36.6;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
395;23311;American Journal of Physiology - Heart and Circulatory Physiology;journal;03636135, 15221539;0.963;Q2;208;556;1916;20654;5410;1911;2.56;37.15;United States;Northern America;American Physiological Society;1977-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q2); Physiology (medical) (Q2)"
396;17597;Journal of Capillary Electrophoresis and Microchip Technology;journal;10795383;0.963;Q2;21;27;122;650;176;116;1.27;24.07;United States;Northern America;International Scientific Communications Inc.;1995-1999, 2002-2008;"Biochemistry (Q2); Electrochemistry (Q2)"
397;25758;Advances in Heterocyclic Chemistry;book series;00652725;0.961;Q2;50;22;49;6804;88;39;1.74;309.27;United States;Northern America;Elsevier Inc.;1963-2021;"Organic Chemistry (Q1); Polymers and Plastics (Q1); Biochemistry (Q2)"
398;14272;Stem Cells;journal;10665099, 15494918;0.955;Q2;236;49;343;1730;721;340;1.84;35.31;United States;Northern America;Wiley-Blackwell;1981-1982, 1993-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Medicine (Q2)"
399;26172;Journal of Endocrinology;journal;14796805, 00220795;0.953;Q2;153;238;792;9572;1934;789;2.39;40.22;United Kingdom;Western Europe;BioScientifica Ltd.;1946-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)"
400;17484;Neurochemical Research;journal;03643190, 15736903;0.953;Q2;122;189;579;6858;1099;572;1.71;36.29;United States;Northern America;Springer New York;1976-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cellular and Molecular Neuroscience (Q3)"
401;19001;OMICS A Journal of Integrative Biology;journal;15362310, 15578100;0.953;Q1;62;13;50;285;73;50;1.23;21.92;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
402;17489;Free Radical Research;journal;10715762, 10292470;0.952;Q2;126;153;341;5383;851;339;2.29;35.18;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2)"
403;19036;Protoplasma;journal;16156102, 0033183X;0.952;Q2;77;109;349;4736;559;349;1.54;43.45;Austria;Western Europe;Springer-Verlag Wien;1926-1943, 1949-2021;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Cell Biology (Q2)"
404;29323;Current Opinion in Oncology;journal;1531703X, 10408746;0.942;Q1;96;106;325;4053;627;306;1.97;38.24;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Cancer Research (Q1); Oncology (Q1)"
405;17321;Nuclear Medicine and Biology;journal;09698051, 18729614;0.938;Q2;90;133;370;3558;623;367;1.74;26.75;United States;Northern America;Elsevier Inc.;1986-2021;"Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2); Molecular Medicine (Q2)"
406;21084;Physiological Entomology;journal;03076962, 13653032;0.938;Q2;61;51;150;1669;171;150;0.95;32.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Insect Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Physiology (Q2)"
407;17871;Medical Physics;journal;00942405;0.937;Q2;189;349;726;6734;1321;698;1.58;19.3;United States;Northern America;John Wiley and Sons Ltd;1974-2021;"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biophysics (Q2)"
408;18926;Journal of Heredity;journal;14657333, 00221503;0.935;Q1;96;132;298;3784;482;296;1.63;28.67;United Kingdom;Western Europe;Oxford University Press;1905-2021;"Biotechnology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q3)"
