Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
104;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;0.927;Q1;154;1178;2458;26805;6195;2454;2.55;22.75;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Clinical Biochemistry (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
105;23109;Journal of Psychopharmacology;journal;14617285, 02698811;0.923;Q1;121;81;188;3428;463;173;2.17;42.32;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
106;29097;Cancer Chemotherapy and Pharmacology;journal;14320843, 03445704;0.92;Q1;114;167;462;5138;1116;461;2.4;30.77;Germany;Western Europe;Springer Verlag;1978-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2); Oncology (Q2)"
107;25075;Ecotoxicology;journal;09639292, 15733017;0.915;Q1;97;65;134;2423;198;126;1.11;37.28;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
108;21332;European Journal of Pharmaceutics and Biopharmaceutics;journal;18733441, 09396411;0.911;Q1;168;138;274;5437;602;271;2.26;39.4;Netherlands;Western Europe;Elsevier;1991-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Biotechnology (Q2)"
109;21165;PharmacoEconomics;journal;11707690, 11792027;0.907;Q1;104;121;318;5062;943;307;2.64;41.83;United Kingdom;Western Europe;Adis International Ltd;1992-2021;"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)"
110;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;0.904;Q2;153;219;590;5397;1655;516;2.56;24.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
111;17595;Journal of Biomolecular Screening;journal;10870571, 1552454X;0.902;Q2;79;68;166;1724;428;160;2.58;25.35;United States;Northern America;SAGE Publications Inc.;1996-2017;"Analytical Chemistry (Q2); Biochemistry (Q2); Biotechnology (Q2); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
112;20026;BMC Clinical Pharmacology;journal;14726904;0.897;Q2;39;6;16;212;33;16;1.33;35.33;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
113;20049;Behavioural Pharmacology;journal;14735849, 09558810;0.88;Q2;83;67;209;3117;418;199;2.04;46.52;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Psychiatry and Mental Health (Q1); Pharmacology (Q2)"
114;25096;Food and Chemical Toxicology;journal;18736351, 02786915;0.877;Q1;183;209;505;8623;1286;491;2.59;41.26;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
115;9000153111;Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology;journal;15320456, 18781659;0.875;Q2;113;137;425;5335;846;420;1.92;38.94;United States;Northern America;Elsevier Inc.;1989, 2000-2022;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Physiology (Q2); Toxicology (Q2); Cell Biology (Q3)"
116;21331;European Journal of Pharmaceutical Sciences;journal;18790720, 09280987;0.875;Q1;144;161;378;5034;940;364;2.14;31.27;Netherlands;Western Europe;Elsevier;1993-2021;Pharmaceutical Science (Q1)
117;18073;NeuroToxicology;journal;18729711, 0161813X;0.872;Q2;122;99;242;5035;580;241;2.59;50.86;Netherlands;Western Europe;Elsevier;1979-2021;"Neuroscience (miscellaneous) (Q2); Toxicology (Q2)"
118;20758;Current Drug Targets: Inflammation and Allergy;journal;1568010X;0.856;Q2;51;57;53;5459;143;53;2.7;95.77;Netherlands;Western Europe;Bentham Science Publishers B.V.;2002-2005;"Immunology (Q2); Immunology and Allergy (Q2); Pharmacology (Q2)"
119;20473;Life Sciences;journal;18790631, 00243205;0.856;Q1;174;536;1696;20203;4162;1695;2.43;37.69;United States;Northern America;Elsevier Inc.;1962-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
120;21196;Drug Discovery Today;journal;18785832, 13596446;0.851;Q2;185;271;930;4990;2134;716;2.69;18.41;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
121;14805;Steroids;journal;0039128X, 18785867;0.849;Q2;107;103;373;3356;899;370;2.54;32.58;United States;Northern America;Elsevier Inc.;1963-2021;"Biochemistry (Q2); Clinical Biochemistry (Q2); Endocrinology (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Biology (Q3)"
122;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.833;Q2;93;136;468;5881;978;466;2.06;43.24;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
123;22432;International Immunopharmacology;journal;18781705, 15675769;0.83;Q2;119;176;558;6732;1384;554;2.12;38.25;Netherlands;Western Europe;Elsevier;2001-2021;"Immunology (Q2); Immunology and Allergy (Q2); Pharmacology (Q2)"
124;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.83;Q2;103;80;211;3703;489;195;2.3;46.29;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q2); Developmental Neuroscience (Q3); Cellular and Molecular Neuroscience (Q4)"
125;16948;Chirality;journal;1520636X, 08990042;0.822;Q2;80;95;380;2787;718;373;2.09;29.34;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
126;24652;Chemico-Biological Interactions;journal;00092797;0.82;Q2;128;87;486;3757;993;481;2.86;43.18;Ireland;Western Europe;Elsevier Ireland Ltd;1969-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
127;29053;Molecular Diversity;journal;1573501X, 13811991;0.813;Q2;58;46;70;1667;119;66;1.7;36.24;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Information Systems (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Molecular Biology (Q3)"
128;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;0.811;Q1;171;610;1330;20849;3019;1328;2.21;34.18;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
129;23061;Journal of Pharmaceutical and Biomedical Analysis;journal;07317085, 1873264X;0.81;Q1;133;379;1288;8583;2210;1286;1.73;22.65;Netherlands;Western Europe;Elsevier;1983-2022;"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Spectroscopy (Q2)"
130;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.809;Q2;96;132;401;4689;926;397;2.31;35.52;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Pharmacology (medical) (Q1); Cancer Research (Q2); Oncology (Q2); Pharmacology (Q2)"
131;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.796;Q2;80;64;191;1837;491;174;2.37;28.7;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Pharmacology (medical) (Q1); Neurology (clinical) (Q2); Pharmacology (Q2)"
132;20104;CNS Drug Reviews;journal;1080563X, 15273458;0.793;Q2;61;23;72;1705;215;72;2.85;74.13;United States;Northern America;Neva Press, Inc.;1995-2007;"Neuropsychology and Physiological Psychology (Q2); Pharmacology (Q2)"
133;15581;Current Pharmaceutical Biotechnology;journal;13892010, 18734316;0.79;Q1;88;62;94;4150;236;87;2.58;66.94;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Pharmaceutical Science (Q1); Biotechnology (Q2)"
134;24786;Alcohol and Alcoholism;journal;07350414, 14643502;0.789;Q2;103;95;288;3004;650;271;1.96;31.62;United Kingdom;Western Europe;Oxford University Press;1965-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Toxicology (Q2)"
135;21744;Planta Medica;journal;14390221, 00320943;0.788;Q1;122;255;800;4751;1545;798;1.75;18.63;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
136;20679;Current Opinion in Investigational Drugs;journal;20403429, 14724472;0.78;Q2;79;158;449;7594;1145;418;2.63;48.06;United Kingdom;Western Europe;Current Drugs Ltd.;2000-2010;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
137;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.775;Q2;95;99;163;8998;366;163;2.2;90.89;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
138;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.773;Q2;107;180;550;5535;1050;545;1.8;30.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
139;15840;Journal of Antibiotics;journal;00218820, 18811469;0.773;Q2;84;112;440;1752;646;368;1.45;15.64;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
140;23050;Journal of Microencapsulation;journal;02652048, 14645246;0.772;Q1;81;70;201;1483;366;200;1.78;21.19;United Kingdom;Western Europe;Informa Healthcare;1984-2021;"Pharmaceutical Science (Q1); Bioengineering (Q2); Colloid and Surface Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2)"
141;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;0.766;Q2;104;338;721;9332;1348;714;1.77;27.61;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
142;23015;Journal of Ethnopharmacology;journal;03788741, 18727573;0.766;Q2;205;332;668;9722;1285;660;1.73;29.28;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2022;"Drug Discovery (Q2); Pharmacology (Q2)"
143;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.765;Q2;66;76;203;4069;450;187;2.19;53.54;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Computer Science Applications (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2)"
144;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.753;Q2;96;119;336;3278;968;320;3.07;27.55;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
145;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.747;Q2;56;33;90;1430;171;86;1.71;43.33;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
146;21326;European Journal of Clinical Pharmacology;journal;00316970, 14321041;0.744;Q2;114;137;464;3671;1126;438;2.4;26.8;Germany;Western Europe;Springer Verlag;1968-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
147;29550;Journal of Biochemical and Molecular Toxicology;journal;10956670, 10990461;0.743;Q2;62;37;126;1281;238;125;1.54;34.62;United States;Northern America;"John Wiley &amp; Sons Inc.";1998-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
148;27823;Alimentary Pharmacology and Therapeutics, Supplement;journal;09530673;0.741;Q1;66;117;153;4033;437;152;2.91;34.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991, 1993-2005;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)"
149;20051;BioDrugs;journal;11738804, 1179190X;0.737;Q2;71;35;172;3364;466;167;2.25;96.11;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
150;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.732;Q2;90;82;147;2847;271;146;1.62;34.72;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3)"
151;17464;European Journal of Medicinal Chemistry;journal;02235234, 17683254;0.723;Q2;175;115;300;3234;656;299;1.86;28.12;France;Western Europe;Elsevier Masson s.r.l.;1974-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
152;22983;Journal of Clinical Pharmacology;journal;15524604, 00912700;0.722;Q2;121;146;468;5026;1245;464;2.73;34.42;United States;Northern America;Wiley-Blackwell;1973-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
153;110172;Progress in Drug Research;book series;0071786X;0.712;Q1;44;0;57;0;114;51;2.33;0;Switzerland;Western Europe;Birkhauser Verlag Basel;1959-1966, 1968-1969, 1972-2003, 2005, 2007-2008, 2011, 2014-2018;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Molecular Medicine (Q3)"
154;23014;Journal of Drug Targeting;journal;10292330, 1061186X;0.707;Q1;95;70;177;2539;386;170;2.01;36.27;United Kingdom;Western Europe;Informa Healthcare;1986-1987, 1992-2021;Pharmaceutical Science (Q1)
155;20083;British Journal of Clinical Pharmacology, Supplement;journal;02643774;0.705;Q1;32;7;38;244;128;35;3.5;34.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998, 2000-2004;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)"
156;14822;Xenobiotica;journal;00498254, 13665928;0.703;Q2;82;73;242;2773;515;240;1.88;37.99;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Pharmacology (Q2); Toxicology (Q2); Biochemistry (Q3)"
157;23479;Journal of Physiology and Pharmacology;journal;08675910, 18991505;0.699;Q2;81;95;230;2592;472;230;2.08;27.28;Poland;Eastern Europe;Polish Physiological Society;1991-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q3)"
158;22982;Journal of Cardiovascular Pharmacology and Therapeutics;journal;10742484, 19404034;0.697;Q2;52;44;129;1924;229;115;1.72;43.73;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
159;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.695;Q2;112;78;210;3249;376;198;1.72;41.65;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
160;20129;Cardiovascular Drug Reviews;journal;15273466, 08975957;0.692;Q2;50;25;74;1377;192;74;2.35;55.08;United States;Northern America;Neva Press, Inc.;1983-2007;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
161;4000150314;Chemical Biology and Drug Design;journal;17470277;0.685;-;82;79;250;2611;423;246;1.73;33.05;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q3); Molecular Medicine (Q3)"
162;24604;Archives of Toxicology;journal;14320738, 03405761;0.683;Q2;121;90;309;3301;575;305;1.86;36.68;Germany;Western Europe;Springer Verlag;1930-1940, 1943-1944, 1972-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
163;34645;Skin Pharmacology and Physiology;journal;16605527, 16605535;0.681;Q2;78;42;171;1636;359;168;1.69;38.95;Switzerland;Western Europe;S. Karger AG;1988-1997, 2004-2021;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q3)"
164;25129;Journal of Environmental Pathology, Toxicology and Oncology;journal;07318898;0.673;Q2;47;28;109;932;218;107;2.13;33.29;United States;Northern America;Begell House Inc.;1984-1990, 1992-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Pathology and Forensic Medicine (Q2); Toxicology (Q2)"
165;18966;Mutagenesis;journal;02678357, 14643804;0.672;Q2;95;67;241;3034;504;234;2.32;45.28;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Genetics (Q3); Genetics (clinical) (Q3)"
166;11700154735;Journal of Aerosol Medicine and Pulmonary Drug Delivery;journal;19412703, 19412711;0.671;Q1;73;37;140;1092;261;130;1.77;29.51;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Pharmaceutical Science (Q1); Pharmacology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)"
167;16533;Phytochemical Analysis;journal;09580344, 10991565;0.668;Q2;76;63;178;1319;263;178;1.36;20.94;United Kingdom;Western Europe;John Wiley and Sons Ltd;1990-2021;"Complementary and Alternative Medicine (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Plant Science (Q2); Biochemistry (Q3); Molecular Medicine (Q3)"
168;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.662;Q2;87;143;435;5643;735;433;1.75;39.46;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (medical) (Q2); Physiology (Q3)"
169;25151;Journal of Toxicology and Environmental Health - Part A: Current Issues;journal;10872620, 15287394;0.662;Q2;92;132;405;5151;683;394;1.56;39.02;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
170;24028;Reproductive Toxicology;journal;08906238, 18731708;0.658;Q2;117;90;201;3730;428;190;1.85;41.44;United States;Northern America;Elsevier Inc.;1987-2021;Toxicology (Q2)
171;23412;Journal of AOAC International;journal;10603271;0.651;Q2;90;192;629;5153;828;628;1.17;26.84;United States;Northern America;AOAC International;1993-2021;"Food Science (Q1); Agronomy and Crop Science (Q2); Analytical Chemistry (Q2); Pharmacology (Q2); Environmental Chemistry (Q3)"
172;21169;Pharmacological Research;journal;10436618, 10961186;0.649;Q2;147;151;472;6695;899;470;1.77;44.34;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q2)
173;19900192900;Molecular Informatics;journal;18681751, 18681743;0.648;Q2;70;78;134;3139;276;131;2.05;40.24;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";2010-2021;"Computer Science Applications (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Medicine (Q3); Structural Biology (Q3)"
174;27087;American Journal of Therapeutics;journal;10752765, 15363686;0.644;Q2;63;79;215;1548;427;188;2.01;19.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1960-1961, 1996-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
175;20783;Expert Review of Vaccines;journal;14760584, 17448395;0.642;Q2;91;105;135;5673;272;125;2.01;54.03;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q2); Pharmacology (Q2); Immunology (Q3); Molecular Medicine (Q3)"
176;24785;Alcohol;journal;07418329;0.64;Q2;83;88;219;3902;447;213;1.91;44.34;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2); Behavioral Neuroscience (Q3); Biochemistry (Q3); Neurology (Q3)"
177;14487;Journal of Ocular Pharmacology and Therapeutics;journal;15577732, 10807683;0.639;Q2;64;59;173;1418;265;173;1.48;24.03;United States;Northern America;Mary Ann Liebert Inc.;1987, 1991-1993, 1995-2021;"Ophthalmology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
178;16067;Reading Teacher;journal;00340561;0.637;Q2;53;70;242;1782;120;238;0.39;25.46;United States;Northern America;Wiley-Blackwell;1995-2021;"Linguistics and Language (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
179;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;0.636;Q2;71;70;218;2070;323;181;1.65;29.57;Netherlands;Western Europe;Kluwer Academic Publishers;1987-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
180;25224;Toxicology in Vitro;journal;18793177, 08872333;0.63;Q2;112;107;290;3676;603;288;1.66;34.36;United Kingdom;Western Europe;Elsevier Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
181;25789;Bioorganic Chemistry;journal;00452068, 10902120;0.627;Q2;66;44;110;1798;163;107;1.17;40.86;United States;Northern America;Academic Press Inc.;1971-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
182;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.613;Q2;109;120;387;4841;673;309;1.88;40.34;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
183;22410;Inflammation Research;journal;1420908X, 10233830;0.607;Q2;94;168;421;4705;711;416;1.51;28.01;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q2); Immunology (Q3)"
184;17067;Phytomedicine;journal;09447113, 1618095X;0.607;Q1;127;104;304;2710;520;294;1.52;26.06;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
185;86329;Mutation Research - Mutation Research Genomics;journal;13835726, 18731341;0.6;Q2;20;0;14;0;30;14;0;0;Netherlands;Western Europe;Elsevier BV;1997-2001;"Toxicology (Q2); Genetics (Q3)"
186;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.599;Q2;54;33;106;1284;226;106;1.8;38.91;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2); Virology (Q3)"
187;25093;Environmental Toxicology;journal;15227278, 15204081;0.586;Q2;81;82;193;2702;272;190;1.53;32.95;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Toxicology (Q2)"
188;21865;Fundamental and Clinical Pharmacology;journal;07673981, 14728206;0.583;Q2;77;80;185;2852;344;181;2.05;35.65;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
189;23102;Journal of Pharmacy and Pharmacology;journal;20427158, 00223573;0.582;Q1;124;205;624;7080;1089;619;1.53;34.54;United Kingdom;Western Europe;Oxford University Press;1949-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
190;25864;Heterocycles;journal;03855414;0.58;Q2;66;349;1031;9580;1161;1022;1.14;27.45;Japan;Asiatic Region;Japan Institute of Heterocyclic Chemistry;1983-2021;"Analytical Chemistry (Q2); Pharmacology (Q2); Organic Chemistry (Q3)"
191;21190;Drug Development and Industrial Pharmacy;journal;03639045, 15205762;0.578;Q2;90;112;371;2642;455;368;1.19;23.59;United States;Northern America;Informa Healthcare;1974, 1976-2021;"Drug Discovery (Q2); Pharmacology (Q2); Organic Chemistry (Q3)"
192;25898;Journal of Peptide Science;journal;10752617, 10991387;0.575;Q2;68;75;208;2688;324;201;1.61;35.84;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Biochemistry (Q3); Drug Discovery (Q3); Molecular Medicine (Q3); Organic Chemistry (Q3); Structural Biology (Q3); Molecular Biology (Q4)"
193;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.574;Q2;63;88;218;2594;369;205;1.25;29.48;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Oncology (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3)"
194;33349;Japanese Journal of Pharmacology;journal;13473506, 00215198;0.57;Q2;62;0;371;0;597;368;1.78;0;Japan;Asiatic Region;Japanese Pharmacological Society;1951-2002;Pharmacology (Q2)
195;37409;Anti-Cancer Drug Design;journal;02669536;0.566;Q2;53;0;33;0;56;33;0;0;United States;Northern America;Cognizant Communication Corporation;1985-2001;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Oncology (Q2); Pharmacology (Q2); Biochemistry (Q3); Drug Discovery (Q3); Organic Chemistry (Q3)"
196;18071;Neurotoxicity Research;journal;14763524, 10298428;0.564;Q2;78;62;164;4581;283;160;2.08;73.89;United States;Northern America;Springer New York;1999, 2001-2021;"Toxicology (Q2); Neuroscience (miscellaneous) (Q3)"
197;23081;Journal of Pharmacokinetics and Pharmacodynamics;journal;15738744, 1567567X;0.56;Q2;64;20;75;602;97;70;0.91;30.1;United States;Northern America;Springer New York;1996-1999, 2001-2021;Pharmacology (Q2)
198;21825;Reviews in Contemporary Pharmacotherapy;journal;09548602;0.557;Q2;17;1;11;854;16;11;1.4;854;United Kingdom;Western Europe;Marius Press;1996-2004;Pharmacology (Q2)
199;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.555;Q2;88;78;142;2882;219;138;1.33;36.95;Netherlands;Western Europe;Elsevier;1996-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Pharmacology (Q2); Toxicology (Q2)"
200;25214;Toxicologic Pathology;journal;15331601, 01926233;0.552;Q2;112;115;333;4664;541;312;1.69;40.56;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q4)"
201;21246;International Journal of Immunopathology and Pharmacology;journal;03946320;0.551;Q2;58;79;108;1956;356;100;3.79;24.76;Italy;Western Europe;SAGE Publications Inc.;1989-2021;"Pharmacology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
