Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
95;36099;Archives of Pathology and Laboratory Medicine;journal;00039985;0.525;Q1;125;362;845;5944;1192;770;1.29;16.42;United States;Northern America;College of American Pathologists;1973-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2)"
96;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;0.523;Q3;95;54;104;1908;156;103;1.5;35.33;Canada;Northern America;National Research Council of Canada;2006-2021;"Medicine (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Physiology (Q3); Physiology (medical) (Q3); Sports Science (Q3)"
97;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.518;Q1;66;30;96;728;74;85;0.79;24.27;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Sports Science (Q3)"
98;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.515;Q1;53;59;83;1460;63;82;0.67;24.75;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Speech and Hearing (Q1)"
99;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.511;Q3;56;57;28;1768;26;26;0.93;31.02;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Physiology (Q3); Sports Science (Q3)"
100;28846;Disability and Society;journal;13600508, 09687599;0.508;Q1;80;52;153;1819;219;153;1.26;34.98;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health (social science) (Q2)"
101;13383;Health Care Management Science;journal;13869620, 15729389;0.503;Q2;60;32;73;524;55;73;0.73;16.38;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Medicine (miscellaneous) (Q1); Health Professions (miscellaneous) (Q2)"
102;15216;Journal of the American Podiatric Medical Association;journal;87507315, 19308264;0.499;Q1;60;88;260;1272;135;214;0.46;14.45;United States;Northern America;American Podiatric Medical Association;1985-2021;"Medicine (miscellaneous) (Q1); Podiatry (Q1); Orthopedics and Sports Medicine (Q2)"
103;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.498;Q2;51;31;79;882;53;78;0.56;28.45;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2)"
104;28025;Gait and Posture;journal;09666362;0.493;Q3;156;43;230;1189;230;229;1.62;27.65;Netherlands;Western Europe;Elsevier;1993-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Biophysics (Q3); Sports Science (Q3)"
105;40970;Magnetic Resonance Materials in Physics, Biology, and Medicine;journal;13528661, 09685243;0.487;Q2;65;39;204;912;181;200;0.84;23.38;Germany;Western Europe;Springer Verlag;1984, 1993-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biophysics (Q3)"
106;35716;Ultrasound in Medicine and Biology;journal;1879291X, 03015629;0.482;Q2;139;189;1368;5271;963;1360;0.49;27.89;United States;Northern America;Elsevier USA;1973-2021;"Acoustics and Ultrasonics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biophysics (Q3)"
107;29514;Radiation Protection Dosimetry;journal;17423406, 01448420;0.477;Q3;74;303;1088;4858;761;1037;0.72;16.03;United Kingdom;Western Europe;Oxford University Press;1981-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Radiation (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
108;147231;International Review for the Sociology of Sport;journal;10126902;0.476;Q3;61;24;91;1095;54;88;0.52;45.63;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q2); Sports Science (Q3)"
109;29901;International Journal of Hyperthermia;journal;02656736, 14645157;0.475;Q3;87;40;135;1265;149;126;1.09;31.63;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q3); Physiology (Q3); Physiology (medical) (Q3); Radiological and Ultrasound Technology (Q3)"
110;23607;Computerized Medical Imaging and Graphics;journal;18790771, 08956111;0.47;Q3;82;64;152;1352;156;149;0.88;21.13;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Health Informatics (Q1); Computer Graphics and Computer-Aided Design (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Computer Vision and Pattern Recognition (Q3); Radiological and Ultrasound Technology (Q3)"
111;17223;Journal of Digital Imaging;journal;1618727X, 08971889;0.461;Q3;63;103;312;617;270;309;0.92;5.99;United States;Northern America;Springer New York;1988-2021;"Computer Science Applications (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
112;19874;Journal of Science and Medicine in Sport;journal;18781861, 14402440;0.452;Q1;108;42;108;1155;94;105;0.79;27.5;Netherlands;Western Europe;Elsevier BV;1998-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
113;21601;Annals of Dyslexia;journal;07369387, 19347243;0.444;Q2;52;12;36;52;39;35;1.09;4.33;United States;Northern America;Springer New York;1982-2021;"Education (Q2); Speech and Hearing (Q2)"
114;14112;Rehabilitation Psychology;journal;00905550, 19391544;0.443;Q2;70;29;76;964;80;75;1.06;33.24;United States;Northern America;American Psychological Association;1982-2021;"Rehabilitation (Q1); Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2)"
115;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.437;Q2;62;41;81;1372;86;76;0.75;33.46;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q1); Geriatrics and Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Sports Science (Q3)"
116;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.426;Q1;70;61;219;1616;165;201;0.9;26.49;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Optometry (Q1); Ophthalmology (Q2); Sensory Systems (Q3)"
117;144939;Journal of Intellectual Disabilities;journal;17446295, 17446309;0.425;Q2;48;54;102;2071;88;96;1.02;38.35;United Kingdom;Western Europe;SAGE Publications Ltd;2005-2021;"Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
118;14566;American Journal of Speech-Language Pathology;journal;10580360, 15589110;0.414;Q2;78;29;96;1308;75;96;0.66;45.1;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2); Developmental and Educational Psychology (Q3)"
119;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.411;-;99;411;1396;3687;935;796;0.72;8.97;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
120;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;0.411;Q2;73;127;211;2082;143;206;1.06;16.39;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q2); Speech and Hearing (Q2)"
121;16295;Australian Occupational Therapy Journal;journal;00450766, 14401630;0.409;Q1;47;26;54;565;24;47;0.53;21.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1952-1953, 1956-2021;Occupational Therapy (Q1)
122;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.403;Q1;69;58;135;848;97;103;0.87;14.62;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
123;29283;Journal of Occupational Rehabilitation;journal;15733688, 10530487;0.401;Q2;76;24;66;679;61;64;0.66;28.29;United States;Northern America;Springer New York;1991-2021;"Occupational Therapy (Q2); Rehabilitation (Q2)"
124;29285;Journal of Vocational Rehabilitation;journal;10522263, 18786316;0.396;Q2;40;49;136;784;51;111;0.31;16;Netherlands;Western Europe;IOS Press BV;1991-2021;"Occupational Therapy (Q2); Rehabilitation (Q2)"
125;35303;Journal of Manipulative and Physiological Therapeutics;journal;01614754, 15326586;0.392;Q1;74;94;319;2850;237;241;0.77;30.32;United States;Northern America;Mosby Inc.;1982-2021;Chiropractics (Q1)
126;16807;Applied Immunohistochemistry and Molecular Morphology;journal;15334058, 15412016;0.391;Q1;62;58;142;1936;144;129;0.99;33.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-1997, 2000-2021;"Medical Laboratory Technology (Q1); Pathology and Forensic Medicine (Q2); Histology (Q3)"
127;28682;British Journal of Occupational Therapy;journal;03080226, 14776006;0.389;Q2;49;171;387;2561;182;286;0.38;14.98;United Kingdom;Western Europe;SAGE Publications Inc.;1974-1976, 1996-2021;Occupational Therapy (Q2)
128;22281;Reading and Writing;journal;09224777, 15730905;0.386;Q2;80;27;55;1289;37;55;0.71;47.74;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Education (Q2); Linguistics and Language (Q2); Speech and Hearing (Q2); Neuropsychology and Physiological Psychology (Q3)"
129;35480;Applied Immunohistochemistry;journal;10623345;0.375;Q1;0;0;0;0;0;0;0;0;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1995-2000;"Medical Laboratory Technology (Q1); Anatomy (Q2)"
130;21100801200;Musculoskeletal Science and Practice;journal;24687812, 24688630;0.368;Q2;96;36;97;1021;67;78;0.68;28.36;United Kingdom;Western Europe;Elsevier BV;2017-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
131;26766;ATLA Alternatives to Laboratory Animals;journal;02611929;0.367;Q2;61;65;188;1402;178;163;0.78;21.57;United Kingdom;Western Europe;FRAME;1982, 1985-1986, 1988-1989, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medical Laboratory Technology (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q3)"
132;19887;Journal of Sports Medicine and Physical Fitness;journal;18271928, 00224707;0.36;Q2;68;81;163;2521;130;160;0.67;31.12;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1962-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
133;17227;Journal of Neuroradiology;journal;17730406, 01509861;0.358;Q3;45;34;139;700;101;135;0.65;20.59;France;Western Europe;Elsevier Masson s.r.l.;1974, 1977-2021;"Radiology, Nuclear Medicine and Imaging (Q2); Neurology (clinical) (Q3); Radiological and Ultrasound Technology (Q3)"
134;17270;Medical Dosimetry;journal;18734022, 09583947;0.354;Q3;42;39;126;674;66;124;0.41;17.28;United States;Northern America;Elsevier Inc.;1988-2021;"Radiology, Nuclear Medicine and Imaging (Q2); Oncology (Q3); Radiological and Ultrasound Technology (Q3)"
135;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.352;Q2;47;25;73;892;35;73;0.42;35.68;United States;Northern America;Springer New York;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
136;14654;Optometry and Vision Science;journal;15389235, 10405488;0.351;Q1;102;125;798;3539;399;733;0.39;28.31;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1905, 1924-2021;"Optometry (Q1); Ophthalmology (Q2)"
137;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.35;Q1;63;60;130;941;105;125;0.73;15.68;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q3)"
138;27226;Journal of Clinical Laboratory Analysis;journal;08878013, 10982825;0.345;Q2;53;57;168;1459;176;168;0.95;25.6;United States;Northern America;Wiley-Liss Inc.;1987-2021;"Biochemistry (medical) (Q2); Medical Laboratory Technology (Q2); Microbiology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Immunology and Allergy (Q3)"
139;19876;Journal of Sport Rehabilitation;journal;15433072, 10566716;0.344;Q2;54;27;81;721;38;75;0.49;26.7;United States;Northern America;Human Kinetics Publishers Inc.;1992-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Biophysics (Q3); Sports Science (Q3)"
140;16938;Physiotherapy;journal;00319406, 18731465;0.343;Q2;61;100;297;1842;132;192;0.45;18.42;United Kingdom;Western Europe;Elsevier;1945-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
141;19871;Journal of Athletic Training;journal;10626050, 1938162X;0.34;Q2;117;62;155;2188;80;155;0.5;35.29;United States;Northern America;National Athletic Trainers' Association Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
142;28033;AAC: Augmentative and Alternative Communication;journal;14773848, 07434618;0.336;Q2;58;29;82;754;54;82;0.63;26;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Medicine (miscellaneous) (Q2); Rehabilitation (Q2); Speech and Hearing (Q2)"
143;29442;Quest;journal;15432750, 00336297;0.332;Q3;58;36;98;1110;60;98;0.54;30.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q2); Sports Science (Q3)"
144;19530;Sportverletzung-Sportschaden;journal;14391236, 09320555;0.331;Q3;22;23;85;370;37;82;0.39;16.09;Germany;Western Europe;Georg Thieme Verlag;1987-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
145;21595;Adapted Physical Activity Quarterly;journal;15432777, 07365829;0.328;Q2;58;29;82;1066;91;77;0.95;36.76;United States;Northern America;Human Kinetics Publishers Inc.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
146;26548;Contemporary Hypnosis;journal;09605290;0.325;Q1;23;21;59;553;27;58;0.31;26.33;United Kingdom;Western Europe;John Wiley and Sons Ltd;1996-2009;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q3)"
147;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.322;Q2;70;30;84;1122;63;79;0.69;37.4;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q2); LPN and LVN (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
148;21078;Journal of Sport Management;journal;1543270X, 08884773;0.319;Q2;73;15;49;829;24;49;0.56;55.27;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Decision Sciences (miscellaneous) (Q3); Organizational Behavior and Human Resource Management (Q3); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
149;13798;Language, Speech, and Hearing Services in Schools;journal;01611461, 15589129;0.318;Q2;73;23;102;1030;68;102;0.81;44.78;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q2); Speech and Hearing (Q2)"
150;17478;Topics in Spinal Cord Injury Rehabilitation;journal;19455763, 10820744;0.316;Q2;37;40;106;1197;42;89;0.27;29.93;United States;Northern America;Thomas Land Publishers Inc.;1998-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)"
151;20908;Biotechnic and Histochemistry;journal;10520295, 14737760;0.311;Q2;45;40;133;675;80;131;0.58;16.88;United Kingdom;Western Europe;Informa Healthcare;1926-2021;"Medical Laboratory Technology (Q2); Medicine (miscellaneous) (Q2); Histology (Q3)"
152;16915;Physical Medicine and Rehabilitation Clinics of North America;journal;15581381, 10479651;0.308;Q2;63;65;184;3314;106;164;0.56;50.98;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
153;13776;Journal of Medical Speech-Language Pathology;journal;10651438;0.298;Q2;33;29;91;918;38;84;0.32;31.66;United States;Northern America;Delmar Learning;1996-2012;"Rehabilitation (Q2); Speech and Hearing (Q2); Otorhinolaryngology (Q3)"
154;16387;OTJR Occupation, Participation and Health;journal;15394492;0.296;Q3;42;18;59;550;37;58;0.53;30.56;United States;Northern America;SAGE Publications Inc.;2002-2021;Occupational Therapy (Q3)
155;29854;Occupational Therapy International;journal;15570703, 09667903;0.292;Q3;39;25;62;656;29;62;0.31;26.24;Egypt;Africa/Middle East;Hindawi Limited;1994-2021;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q3)"
156;22015;Child Language Teaching and Therapy;journal;02656590, 14770865;0.29;Q3;36;12;48;383;23;45;0.47;31.92;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Education (Q2); Linguistics and Language (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
157;5800228211;European Physical Education Review;journal;1356336X, 17412749;0.287;Q2;48;17;42;775;20;35;0.5;45.59;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Education (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
158;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.286;Q1;67;110;340;950;271;319;0.83;8.64;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacy (Q1); Pharmacology (nursing) (Q2); Pharmacology (Q3)"
159;15900;Journal of Extra-Corporeal Technology;journal;00221058;0.284;Q2;36;36;98;635;43;87;0.37;17.64;United States;Northern America;American Society of Extra-Corporeal Technology;1975-2021;"Health Professions (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Cardiology and Cardiovascular Medicine (Q3)"
160;19737;Rehabilitace a Fyzikalni Lekarstvi;journal;12112658;0.283;Q2;11;24;60;380;16;60;0.27;15.83;Czech Republic;Eastern Europe;Czech Medical Association J.E. Purkyne;1999-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
161;23800;Adolescence;journal;00018449;0.281;Q2;75;60;204;1772;121;204;0.38;29.53;United States;Northern America;Libra Publishers Inc.;1973-2009;"Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Education (Q3)"
162;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.281;Q2;63;41;129;1184;78;112;0.54;28.88;United States;Northern America;Hanley and Belfus Inc.;1987-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
163;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.281;Q2;48;33;55;1120;29;50;0.12;33.94;United States;Northern America;Informa Healthcare;1980-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Occupational Therapy (Q3); Pediatrics, Perinatology and Child Health (Q3)"
164;21090;Journal of Sports Sciences;journal;1466447X, 02640414;0.279;Q2;145;80;659;2531;219;626;0.32;31.64;United Kingdom;Western Europe;Routledge;1983-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
165;23108;Language and Speech;journal;00238309, 17566053;0.277;Q3;56;17;56;686;43;56;0.4;40.35;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q2); Medicine (miscellaneous) (Q2); Sociology and Political Science (Q2); Speech and Hearing (Q3)"
166;13742;International Tinnitus Journal;journal;09465448;0.276;Q3;31;26;93;381;35;87;0.2;14.65;United States;Northern America;Tinnitus Center;1998-2021;"Otorhinolaryngology (Q3); Speech and Hearing (Q3); Sensory Systems (Q4)"
167;29735;Foot;journal;09582592, 15322963;0.275;Q2;37;48;151;953;32;141;0.24;19.85;United Kingdom;Western Europe;Churchill Livingstone;1991-2021;"Medicine (miscellaneous) (Q2); Podiatry (Q2); Orthopedics and Sports Medicine (Q3)"
168;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.275;Q3;44;24;87;1011;51;87;0.31;42.13;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q3)"
169;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.273;Q3;59;17;58;837;19;48;0.37;49.24;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q2); LPN and LVN (Q2); Speech and Hearing (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
170;68900;Journal of the American Optometric Association;journal;00030244;0.27;Q2;25;0;140;0;47;93;0.02;0;United States;Northern America;American Optometric Association;1949-1950, 1965-1971, 1973-2000, 2002-2004;"Health Professions (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
171;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.269;Q2;50;39;60;442;20;49;0.35;11.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Pediatrics, Perinatology and Child Health (Q3)"
172;5300152517;International Journal on Disability and Human Development;journal;21910367, 21911231;0.268;Q3;26;58;66;1628;38;61;0.58;28.07;Germany;Western Europe;Nova Science Publishers, Inc.;1999-2003, 2005-2021;"Advanced and Specialized Nursing (Q1); Geriatrics and Gerontology (Q2); Rehabilitation (Q2); Psychiatry and Mental Health (Q3); Speech and Hearing (Q3); Sensory Systems (Q4)"
173;18019;NeuroRehabilitation;journal;10538135, 18786448;0.267;Q2;69;42;124;1068;71;110;0.51;25.43;Netherlands;Western Europe;IOS Press BV;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)"
174;21100837274;Physical Therapy Reviews;journal;10833196, 1743288X;0.264;Q2;35;25;85;1618;33;68;0.27;64.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3)"
175;23289;Topics in Language Disorders;journal;15503259, 02718294;0.263;Q3;48;20;62;927;39;62;0.7;46.35;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1980-2021;"Linguistics and Language (Q2); Speech and Hearing (Q3)"
176;12400154722;Informatics for Health and Social Care;journal;17538157;0.261;Q3;40;23;79;575;95;74;1.3;25;United Kingdom;Western Europe;Informa Healthcare;1976-1995, 2008-2021;"Nursing (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q3)"
177;14033;Psychology of Sport and Exercise;journal;14690292;0.259;Q3;99;14;8;785;5;8;0.63;56.07;Netherlands;Western Europe;Elsevier BV;2000-2022;"Sports Science (Q3); Applied Psychology (Q4)"
178;29204;Measurement in Physical Education and Exercise Science;journal;15327841, 1091367X;0.256;Q2;43;17;35;460;15;32;0.43;27.06;United States;Northern America;Routledge;1999-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
179;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.251;Q2;54;49;142;1051;81;142;0.51;21.45;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
180;23710;Journal of Medical Systems;journal;01485598, 1573689X;0.248;Q3;89;33;119;648;102;118;0.65;19.64;United States;Northern America;Springer New York;1977-2021;"Medicine (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q3); Information Systems (Q3)"
181;5800207714;Communication Disorders Quarterly;journal;15257401;0.246;Q3;30;26;50;768;21;49;0.42;29.54;United States;Northern America;SAGE Publications Inc.;1976, 1978-1990, 1992-1995, 1997-2021;"Linguistics and Language (Q2); Speech and Hearing (Q3)"
182;15538;Journal of Human Movement Studies;journal;03067297;0.241;Q2;26;56;106;854;24;106;0.19;15.25;United Kingdom;Western Europe;Teviot Scientific Publications Ltd.;1976-1989, 1996-2007;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Experimental and Cognitive Psychology (Q4)"
183;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.24;Q3;43;40;115;813;81;105;0.52;20.33;United States;Northern America;Gallaudet University Press;1946-1951, 1961, 1965-2021;"Education (Q3); Speech and Hearing (Q3); Developmental and Educational Psychology (Q4)"
184;19543;Health Care for Women International;journal;07399332, 10964665;0.24;Q2;54;53;161;1574;86;141;0.41;29.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;Health Professions (miscellaneous) (Q2)
185;5700154403;Australian Journal of Emergency Management;journal;13241540;0.237;Q1;27;21;164;407;24;152;0.16;19.38;Australia;Pacific Region;Australian Institute for Disaster Resilience;1998-2021;"Emergency Medical Services (Q1); Health Professions (miscellaneous) (Q2); Safety Research (Q2)"
186;19700176802;Journal of Physiotherapy;journal;18369553, 18369561;0.236;Q2;75;48;122;752;45;84;0.36;15.67;Australia;Pacific Region;Australian Physiotherapy Association;2010-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
187;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.234;Q2;48;23;72;578;21;66;0.31;25.13;United Kingdom;Western Europe;Routledge;1986-2021;"Health Professions (miscellaneous) (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
188;16805;Journal of Music Therapy;journal;00222917;0.234;Q2;51;18;50;698;32;50;0.56;38.78;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Music (Q1); Complementary and Manual Therapy (Q2); Medicine (miscellaneous) (Q2)"
189;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.232;Q4;37;21;80;439;14;80;0.11;20.9;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); LPN and LVN (Q3); Speech and Hearing (Q4)"
190;21102;Pharmaceutical Journal;journal;00316873;0.232;-;28;901;1036;1740;114;480;0.11;1.93;United Kingdom;Western Europe;Pharmaceutical Press;1945-1949, 1994-2012, 2014-2017;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
191;23483;Knee;journal;18735800, 09680160;0.228;Q3;83;54;146;887;33;141;0.19;16.43;Netherlands;Western Europe;Elsevier;1994-2021;"Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
192;28615;Biomedical Sciences Instrumentation;journal;00678856;0.225;Q2;34;88;144;827;39;140;0.27;9.4;United States;Northern America;ISA - Instrumentation, Systems, and Automation Society;1963-1964, 1967-1972, 1974-2013;"Medical Laboratory Technology (Q2); Biophysics (Q3)"
193;65917;Clinical Kinesiology;journal;08969620;0.22;Q2;12;10;36;274;9;36;0.29;27.4;United States;Northern America;Turnkey Publishing Inc.;1988-2017;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
