Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
230;17022;Perspectives in Biology and Medicine;journal;15298795, 00315982;0.324;Q2;50;55;122;1880;91;120;0.84;34.18;United States;Northern America;Johns Hopkins University Press;1957-2021;"Health Policy (Q2); History and Philosophy of Science (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
231;15435;Journal of Consciousness Studies;journal;20512201, 13558250;0.318;Q1;67;80;181;3018;165;171;0.98;37.73;United Kingdom;Western Europe;Imprint Academic;1996-2021;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
232;12249;Studies in History and Philosophy of Science Part B - Studies in History and Philosophy of Modern Physics;journal;13552198, 18792502;0.318;Q1;44;31;80;922;52;73;0.67;29.74;United Kingdom;Western Europe;Elsevier Ltd.;1995-2020;"History (Q1); History and Philosophy of Science (Q2); Physics and Astronomy (miscellaneous) (Q3)"
233;39530;Anthropological Quarterly;journal;00035491, 15341518;0.317;Q2;49;27;72;982;35;64;0.33;36.37;United States;Northern America;Institute for Ethnographic Research;1981, 1987-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
234;17448;Structural Engineering/Earthquake Engineering;journal;02898063;0.317;Q2;23;13;47;263;19;46;0.62;20.23;Japan;Asiatic Region;Japan Society of Civil Engineers;1987, 1989, 1992-2012;"Geotechnical Engineering and Engineering Geology (Q1); Arts and Humanities (miscellaneous) (Q2); Building and Construction (Q2); Civil and Structural Engineering (Q2)"
235;5700154419;Text and Performance Quarterly;journal;10462937;0.317;Q1;31;16;52;776;29;51;0.55;48.5;United Kingdom;Western Europe;Routledge;1989-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Communication (Q2)"
236;37903;Ethos;journal;00912131, 15481352;0.316;Q2;48;22;64;1146;43;64;0.49;52.09;United States;Northern America;Wiley-Blackwell;1973-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)"
237;22258;Bioethics;journal;14678519, 02699702;0.315;Q1;60;39;97;862;79;85;0.74;22.1;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Philosophy (Q1); Health Policy (Q2); Health (social science) (Q2)"
238;16996;Modern China;journal;15526836, 00977004;0.313;Q1;44;14;42;810;19;42;0.44;57.86;United States;Northern America;SAGE Publications Inc.;1975-2021;"History (Q1); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
239;12084;Australian Psychologist;journal;00050067, 17429544;0.311;Q2;49;35;102;1783;71;99;0.72;50.94;United States;Northern America;Routledge;1966-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
240;22351;History of Science;journal;17538564, 00732753;0.311;Q1;30;20;67;2413;32;67;0.47;120.65;United States;Northern America;SAGE Publications Inc.;1962-1971, 1973-2021;"History (Q1); History and Philosophy of Science (Q2)"
241;4700152621;Journal of Philosophical Logic;journal;00223611, 15730433;0.311;Q1;42;22;75;557;42;75;0.49;25.32;Netherlands;Western Europe;Springer Netherlands;1972-2021;Philosophy (Q1)
242;26109;Philosophical Studies;journal;00318116;0.311;Q1;75;11;211;361;47;211;0.17;32.82;Netherlands;Western Europe;Springer Netherlands;1950-2021;Philosophy (Q1)
243;24331;Revue d'Histoire de l'Amerique Francaise;journal;00352357;0.308;Q1;7;16;19;696;6;19;0.35;43.5;Canada;Northern America;Institut d histoire de l Amerique francaise;1977-1981, 1983-1987, 1999-2020;History (Q1)
244;5600153618;International Journal of Inclusive Education;journal;14645173, 13603116;0.302;Q2;52;23;67;886;34;64;0.35;38.52;United Kingdom;Western Europe;Routledge;1997-2021;"Arts and Humanities (miscellaneous) (Q2); Education (Q2)"
245;15488;L'Encephale;journal;00137006;0.302;Q2;50;92;307;2698;165;289;0.61;29.33;France;Western Europe;Elsevier Masson s.r.l.;1946, 1949-1973, 1975-2021;"Arts and Humanities (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
246;15887;Journal of Urban History;journal;15526771, 00961442;0.301;Q1;27;32;149;2617;39;145;0.23;81.78;United States;Northern America;SAGE Publications Inc.;1974-2021;"History (Q1); Sociology and Political Science (Q2); Urban Studies (Q2)"
247;12020;Anxiety, Stress and Coping;journal;10615806, 14772205;0.3;Q2;74;30;68;1232;49;67;0.81;41.07;United States;Northern America;Brunner - Routledge (US);1992-2021;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
248;15670;Journal of Peasant Studies;journal;03066150, 17439361;0.3;Q2;90;23;64;1059;48;64;0.91;46.04;United Kingdom;Western Europe;Routledge;1973-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
249;18981;Social History of Medicine;journal;0951631X, 14774666;0.3;Q1;33;24;69;2634;39;69;0.48;109.75;United Kingdom;Western Europe;Oxford University Press;1988-2021;"History (Q1); Medicine (miscellaneous) (Q2)"
250;10900153311;Musicae Scientiae;journal;10298649;0.298;Q1;42;19;28;586;23;27;0.75;30.84;United States;Northern America;SAGE Publications Inc.;1997-2021;"Music (Q1); Experimental and Cognitive Psychology (Q3)"
251;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.296;Q2;81;39;146;1303;106;131;0.57;33.41;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Human-Computer Interaction (Q3)"
252;22730;Canadian Journal of Philosophy;journal;00455091, 19110820;0.295;Q1;30;20;80;447;33;72;0.33;22.35;United Kingdom;Western Europe;Cambridge University Press;1971-2021;Philosophy (Q1)
253;5800224528;Journal of Aesthetics and Art Criticism;journal;15406245, 00218529;0.295;Q1;34;31;88;855;32;78;0.42;27.58;United Kingdom;Western Europe;Oxford University Press;1996-2020;"Music (Q1); Philosophy (Q1); Visual Arts and Performing Arts (Q1)"
254;20637;Journal of Management Development;journal;02621711;0.295;Q1;63;44;149;2036;94;147;0.54;46.27;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1982-2021;"History (Q1); Business, Management and Accounting (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q3)"
255;20657;Enterprise and Society;journal;14672227, 14672235;0.294;Q1;27;21;60;1105;22;60;0.55;52.62;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"History (Q1); Business, Management and Accounting (miscellaneous) (Q2)"
256;4700152618;Erkenntnis;journal;15728420, 01650106;0.294;Q1;42;0;107;0;32;107;0.3;0;Netherlands;Western Europe;Springer Netherlands;1919-1921, 1924-1925, 1928-1932, 1934-1937, 1939, 1975-2002, 2004, 2006-2021;"Philosophy (Q1); Logic (Q3)"
257;15540;Journal of Humanistic Psychology;journal;1552650X, 00221678;0.292;Q1;39;34;78;1076;46;66;0.59;31.65;United States;Northern America;SAGE Publications Inc.;1961-2021;"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
258;16100154705;South African Historical Journal;journal;17261686, 02582473;0.292;Q1;18;28;84;1019;24;83;0.19;36.39;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-2021;History (Q1)
259;28919;Museum Helveticum;book series;00274054;0.291;Q1;9;20;22;589;1;22;0.05;29.45;Switzerland;Western Europe;Schwabe und Co. AG;1972, 1977, 1986, 2002-2021;"Classics (Q1); Linguistics and Language (Q1)"
260;17409;Poetics;journal;0304422X;0.29;Q1;67;24;80;896;66;80;0.75;37.33;Netherlands;Western Europe;Elsevier;1971-2021;"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Communication (Q2)"
261;18336;Counseling and Values;journal;01607960, 2161007X;0.289;Q1;36;22;69;781;27;63;0.28;35.5;United States;Northern America;Wiley-Blackwell;1973-2007, 2009-2021;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
262;144636;Linguistics and Philosophy;journal;01650157;0.288;Q1;55;0;56;0;33;56;0.39;0;Netherlands;Western Europe;Springer Netherlands;1977-2002, 2005-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
263;5700153823;Religious Studies;journal;1469901X, 00344125;0.288;Q1;23;32;88;629;29;85;0.2;19.66;United Kingdom;Western Europe;Cambridge University Press;1965-2021;"Philosophy (Q1); Religious Studies (Q1)"
264;21100205762;Journal of Applied Non-Classical Logics;journal;19585780, 11663081;0.286;Q1;30;16;55;400;31;52;0.55;25;United States;Northern America;Taylor and Francis Inc.;1991-2021;"Philosophy (Q1); Logic (Q3)"
265;14001;Canadian Historical Review;journal;17101093, 00083755;0.285;Q1;22;10;54;785;27;50;0.26;78.5;Canada;Northern America;University of Toronto Press;1978, 1980-1983, 1985-1986, 1989, 1996-2021;"History (Q1); Religious Studies (Q1)"
266;13953;Journal of Urban Design;journal;14699664, 13574809;0.284;Q2;50;12;44;561;26;44;0.43;46.75;United Kingdom;Western Europe;Routledge;1996-2021;"Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Urban Studies (Q2)"
267;5700168982;Pacific Philosophical Quarterly;journal;02790750, 14680114;0.284;Q1;34;25;66;499;15;66;0.25;19.96;United States;Northern America;Wiley-Blackwell;1996-2021;Philosophy (Q1)
268;23620;Studies in Conservation;journal;00393630, 20470584;0.284;Q1;39;16;74;322;39;74;0.46;20.13;United Kingdom;Western Europe;Maney Publishing;1952-2021;Conservation (Q1)
269;145253;Journal of Linguistics;journal;14697742, 00222267;0.283;Q1;42;11;53;519;26;53;0.37;47.18;United Kingdom;Western Europe;Cambridge University Press;1965-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
270;29662;Journal of the History of Biology;journal;15730387, 00225010;0.283;Q2;31;19;56;1093;27;54;0.59;57.53;Netherlands;Western Europe;Springer Netherlands;1968-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); History and Philosophy of Science (Q2)"
271;11800154587;China Information;journal;0920203X, 1741590X;0.28;Q2;26;8;38;396;12;38;0.37;49.5;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
272;24010;Constitutional Political Economy;journal;15729966, 10434062;0.28;Q1;29;18;57;640;41;57;0.55;35.56;United States;Northern America;Springer New York;1990-2021;"Law (Q1); Philosophy (Q1); Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
273;15651;Journal of Material Culture;journal;13591835, 14603586;0.28;Q2;52;16;47;590;44;47;0.9;36.88;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Archeology (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
274;78582;Journal of the Royal Anthropological Institute;journal;13590987;0.28;Q2;68;0;61;0;55;61;0.65;0;United States;Northern America;Wiley-Blackwell;1995-2001, 2004-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
275;16000154798;Kritika;journal;1531023X, 15385000;0.28;Q1;25;24;20;2002;7;15;0.35;83.42;United States;Northern America;Slavica Publishers;2002-2021;"Cultural Studies (Q1); History (Q1)"
276;30013;Journal of Mind and Behavior;journal;02710137;0.279;Q2;17;16;65;847;26;63;0.56;52.94;United States;Northern America;Institute of Mind and Behavior Inc.;1996-2020;"Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
277;39159;Oxford Journal of Archaeology;journal;02625253, 14680092;0.279;Q1;33;23;47;1184;21;47;0.52;51.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1982-2021;"Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
278;14896;International Journal of Psychology;journal;1464066X, 00207594;0.278;Q2;68;40;99;1431;71;97;0.42;35.78;United States;Northern America;Wiley-Blackwell;1966-2021;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
279;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.278;Q2;66;27;125;1199;150;122;1;44.41;United States;Northern America;Wiley-Blackwell;1920-1939, 1996-2021;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
280;16300154722;Psychology of Music;journal;17413087, 03057356;0.278;Q1;62;23;44;1006;26;38;0.43;43.74;United Kingdom;Western Europe;SAGE Publications Ltd;1973-2021;"Music (Q1); Psychology (miscellaneous) (Q3)"
281;5600157616;Text and Talk;journal;18607330, 18607349;0.277;Q1;47;22;74;895;41;69;0.55;40.68;Germany;Western Europe;De Gruyter Mouton;2005-2021;"Linguistics and Language (Q1); Philosophy (Q1); Communication (Q2)"
282;5700156078;Poetics Today;journal;03335372;0.276;Q1;29;22;25;1495;32;25;1.28;67.95;United States;Northern America;Duke University Press;2002-2021;Literature and Literary Theory (Q1)
283;7100153129;European Accounting Review;journal;09638180, 14684497;0.275;-;80;33;112;1265;67;106;0.59;38.33;United Kingdom;Western Europe;Routledge;1992-2021;Accounting (Q3)
284;16819;Journal of the History of the Neurosciences;journal;17445213, 0964704X;0.275;Q2;28;38;101;1098;33;86;0.34;28.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"History and Philosophy of Science (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3)"
285;27699;Synthese;journal;00397857, 15730964;0.274;Q1;72;82;150;2131;49;149;0.33;25.99;Netherlands;Western Europe;Springer Netherlands;1936-1939, 1946-1949, 1955-1956, 1959-1963, 1966-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
286;30408;American Indian and Alaska Native Mental Health Research;journal;15337731, 08935394;0.273;Q1;25;4;27;154;15;26;0.57;38.5;United States;Northern America;University Press of Colorado;1987-1990, 1992-2021;"History (Q1); Anthropology (Q2); Education (Q2); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
287;17874;Medical Problems of Performing Artists;journal;19382766, 08851158;0.271;Q2;35;29;86;596;50;75;0.45;20.55;United States;Northern America;Science and Medicine Inc.;1986, 1996-2021;"History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q2)"
288;15324;Theory and Psychology;journal;14617447, 09593543;0.271;Q2;56;40;179;2073;115;176;0.54;51.83;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q3)"
289;25958;Slavic Review;journal;00376779;0.27;Q2;38;20;66;1721;35;65;0.51;86.05;United States;Northern America;Cambridge University Press;1966, 1977, 1979, 1981-1982, 1985-1987, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
290;26733;History of the Human Sciences;journal;1461720X, 09526951;0.269;Q1;36;29;96;710;26;94;0.28;24.48;United Kingdom;Western Europe;SAGE Publications Ltd;1988-2021;"History (Q1); History and Philosophy of Science (Q2)"
291;27285;Journal for the Scientific Study of Religion;journal;00218294;0.268;Q1;76;0;81;0;71;81;0.97;0;United States;Northern America;Wiley-Blackwell;1977, 1979-1980, 1983-1984, 1987-1988, 1996-2001, 2005-2021;Religious Studies (Q1)
292;5700168400;Feminist Media Studies;journal;14680777;0.267;Q1;45;34;75;716;22;64;0.29;21.06;United Kingdom;Western Europe;Routledge;2001-2021;"Visual Arts and Performing Arts (Q1); Communication (Q2); Gender Studies (Q2)"
293;16902;Labour;journal;11217081, 14679914;0.267;Q1;37;35;91;990;21;91;0.13;28.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"History (Q1); Demography (Q2); Geography, Planning and Development (Q2); Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q3)"
294;13351;American Historical Review;journal;00028762, 19375239;0.266;Q1;67;1;37;0;45;37;0.66;0;United States;Northern America;Oxford University Press;1970-1974, 1977-1979, 1981, 1984-1987, 1990-2021;"Archeology (Q1); History (Q1); Museology (Q1)"
295;15508;Journal of General Psychology;journal;00221309, 19400888;0.262;Q2;49;28;83;870;50;83;0.56;31.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;1928-1954, 1956-2021;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Experimental and Cognitive Psychology (Q4)"
296;28408;Australian Economic History Review;journal;14678446, 00048992;0.257;Q1;17;0;11;0;4;11;0;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974, 1983-1984, 1988, 1990-1991, 1993-2001, 2006-2021;"History (Q1); Economics and Econometrics (Q3)"
297;5600152903;Labor Studies Journal;journal;0160449X;0.256;Q2;25;23;70;664;16;61;0.28;28.87;United States;Northern America;SAGE Publications Inc.;1996-2021;"Arts and Humanities (miscellaneous) (Q2); Industrial Relations (Q2); Sociology and Political Science (Q2)"
298;145723;Philosophia Mathematica;journal;00318019;0.256;Q1;21;0;5;0;3;4;0.6;0;United Kingdom;Western Europe;Oxford University Press;1964-1970, 1972-1976, 1978, 1980, 1986-1989, 1991, 1993-1995, 1999, 2001, 2004-2021;"Philosophy (Q1); Mathematics (miscellaneous) (Q4)"
299;5600153637;Journal of Communication Inquiry;journal;01968599;0.255;Q2;32;23;86;752;24;76;0.15;32.7;United States;Northern America;SAGE Publications Inc.;1974-1982, 1984-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Communication (Q3)"
300;5600156553;Journal of Pacific History;journal;00223344;0.255;Q1;19;21;57;1396;25;54;0.54;66.48;United Kingdom;Western Europe;Taylor and Francis Ltd.;1966-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q2)"
301;29448;Review of Radical Political Economics;journal;04866134;0.253;Q1;32;27;96;976;42;91;0.31;36.15;United States;Northern America;SAGE Publications Inc.;1969-2021;"Philosophy (Q1); Economics and Econometrics (Q3)"
302;23749;Ancient Mesoamerica;journal;14691787, 09565361;0.252;Q2;40;22;54;1493;53;54;0.95;67.86;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
303;12085;American Archivist;journal;03609081;0.25;Q2;29;12;49;473;22;47;0.67;39.42;United States;Northern America;Society of American Archivists;1938-2019, 2021;"Arts and Humanities (miscellaneous) (Q2); Library and Information Sciences (Q2)"
304;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.25;Q1;27;16;52;1025;33;52;0.41;64.06;United States;Northern America;"John Wiley &amp; Sons Inc.";1969-2021;"History (Q1); Psychology (miscellaneous) (Q3)"
305;5700161756;Anthropological Theory;journal;14634996;0.248;Q2;56;26;51;1019;28;44;0.55;39.19;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
306;4700152743;Journal of Religion, Spirituality and Aging;journal;15528030, 15528049;0.248;Q1;20;60;64;1329;13;64;0.17;22.15;United States;Northern America;Routledge;2005-2021;"Religious Studies (Q1); Life-span and Life-course Studies (Q3)"
307;28320;Arethusa;journal;00040975;0.245;Q1;21;21;24;586;6;22;0.25;27.9;United States;Northern America;Johns Hopkins University Press;1974-1975, 2002-2021;"Classics (Q1); Cultural Studies (Q1); Literature and Literary Theory (Q1)"
308;26540;Computer Music Journal;journal;01489267, 15315169;0.245;Q1;42;24;212;430;46;166;0.1;17.92;United States;Northern America;MIT Press Journals;1982-1991, 1993-2018, 2020-2021;"Media Technology (Q1); Music (Q1); Computer Science Applications (Q3)"
309;23045;Isis;journal;00211753, 15456994;0.243;Q1;45;16;41;305;14;36;0.31;19.06;United States;Northern America;University of Chicago;1945-1963, 1965-2021;"History (Q1); Earth and Planetary Sciences (miscellaneous) (Q2); History and Philosophy of Science (Q2)"
310;19700188900;Social Psychology;journal;18649335, 21512590;0.243;Q2;39;22;61;715;25;59;0.23;32.5;Germany;Western Europe;"Hogrefe Publishing GmbH &amp; Co. KG";2008-2021;"Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
311;16805;Journal of Music Therapy;journal;00222917;0.242;Q1;51;18;51;633;37;51;0.62;35.17;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Music (Q1); Complementary and Manual Therapy (Q2); Medicine (miscellaneous) (Q2)"
312;28883;Zygon;journal;05912385, 14679744;0.239;Q1;26;14;140;440;24;137;0.17;31.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Cultural Studies (Q1); Religious Studies (Q1); Education (Q3)"
313;76704;Zeitschrift fur Papyrologie und Epigraphik;journal;00845388;0.237;Q1;20;149;192;3360;38;189;0.2;22.55;Germany;Western Europe;Dr. Rudolf Habelt GmbH;1968, 1976-1978, 1997, 2002-2008, 2015-2016, 2018-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
314;25237;Philosophy of the Social Sciences;journal;15527441, 00483931;0.236;Q1;39;26;82;723;32;82;0.38;27.81;United States;Northern America;SAGE Publications Inc.;1971-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
315;17072;Belgisch Tijdschrift voor Nieuwste Geschiedenis/ Revue Belge de Histoire Contemporaine;journal;00350869;0.235;Q1;9;15;39;762;10;39;0.33;50.8;Belgium;Western Europe;Jan Dhondt Stichting;1985, 1996-2019;History (Q1)
316;53663;Journal of Near Eastern Studies;journal;00222968, 15456978;0.235;Q2;19;11;31;829;3;31;0.15;75.36;United States;Northern America;University of Chicago;1968, 1974, 1980, 1982-1988, 1992-1994, 1996-2021;"Archeology (Q1); Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Linguistics and Language (Q2)"
317;16035;Restaurator;journal;00345806, 18658431;0.235;Q1;29;21;53;420;38;51;0.61;20;Germany;Western Europe;Walter de Gruyter GmbH;1970, 1972, 1978-1980, 1983-1984, 1986-2021;"Conservation (Q1); Media Technology (Q1); Materials Science (miscellaneous) (Q3)"
318;65763;Homme;journal;04394216, 19538103;0.233;Q2;16;45;132;1078;19;132;0.13;23.96;France;Western Europe;Editions EHESS: Ecole des Hautes Etudes en Sciences Sociales;1977, 1992, 1996-2019;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
319;16300154744;Journal of Military History;journal;15437795, 08993718;0.233;Q1;18;10;8;1112;3;8;0.38;111.2;United States;Northern America;Virginia Military Institute;1989, 1992, 1998, 2002-2009;History (Q1)
320;69182;Urban Morphology;journal;10274278;0.233;Q1;26;11;19;196;16;19;1.14;17.82;France;Western Europe;International Seminar on Urban Form;1997-2020;"Archeology (Q1); Archeology (arts and humanities) (Q1); Urban Studies (Q3)"
321;4500151513;Narrative Inquiry;journal;13876740;0.232;Q1;46;21;79;736;41;79;0.23;35.05;Netherlands;Western Europe;John Benjamins Publishing Company;1998-2021;"History (Q1); Literature and Literary Theory (Q1); Social Sciences (miscellaneous) (Q2); Education (Q3)"
322;144983;Archival Science;journal;13890166;0.23;Q1;35;18;28;589;10;28;0.36;32.72;Netherlands;Western Europe;Springer Netherlands;2001-2021;"History (Q1); Library and Information Sciences (Q2)"
323;15300154806;Dementia;journal;17412684, 14713012;0.23;Q1;54;18;29;266;17;26;0.59;14.78;United Kingdom;Western Europe;SAGE Publications Ltd;2002-2021;"History (Q1); Medicine (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
324;18463;Africa;journal;00019720, 17500184;0.229;Q2;45;24;83;943;32;83;0.4;39.29;United Kingdom;Western Europe;Cambridge University Press;1928-1940, 1943-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
325;32878;Collegium Antropologicum;journal;03506134;0.229;Q2;44;132;288;3343;145;288;0.44;25.33;Croatia;Eastern Europe;Croatian Anthropological Society;1978-1985, 1987, 1993, 1996-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
326;25990;Social Science History;journal;01455532, 15278034;0.229;Q1;29;22;63;1415;26;63;0.44;64.32;United Kingdom;Western Europe;Cambridge University Press;1977-1978, 1980-1984, 1986, 1988-1989, 1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q2)"
327;21100200425;Bulletin of the Section of Logic;journal;01380680;0.228;Q1;13;23;62;209;13;62;0.23;9.09;Poland;Eastern Europe;Department of Logic, University of Lodz;1996-2021;"Philosophy (Q1); Logic (Q4)"
328;5700160619;Cultural Studies - Critical Methodologies;journal;15327086;0.228;Q2;36;27;77;923;39;76;0.51;34.19;United States;Northern America;SAGE Publications Inc.;2001-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
329;19327;Historical Methods;journal;19401906, 01615440;0.228;Q1;24;14;55;418;16;55;0.15;29.86;United States;Northern America;Taylor and Francis Ltd.;1977-2021;History (Q1)
330;5700161790;Visual Communication;journal;14703572, 17413214;0.227;Q1;39;18;22;392;7;21;0.32;21.78;United Kingdom;Western Europe;SAGE Publications Ltd;2002-2021;"Visual Arts and Performing Arts (Q1); Communication (Q3)"
331;14769;History of Psychology;journal;19390610, 10934510;0.226;Q1;25;21;66;1389;28;66;0.31;66.14;United States;Northern America;American Psychological Association;1998-2021;"History (Q1); Psychology (miscellaneous) (Q3)"
332;5700157604;Dialectica;journal;00122017, 17468361;0.225;Q1;28;29;46;513;13;44;0.21;17.69;United States;Northern America;Wiley-Blackwell;1947-2019;Philosophy (Q1)
333;5600153334;Women's History Review;journal;09612025, 1747583X;0.224;Q1;23;33;101;1349;27;95;0.17;40.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"History (Q1); Gender Studies (Q2)"
334;12456;Acta Biotheoretica;journal;00015342, 15728358;0.223;Q1;35;16;70;783;34;69;0.53;48.94;Netherlands;Western Europe;Springer Netherlands;1935-1943, 1946-1949, 1951-1953, 1955-1965, 1967-1988, 1990-2021;"Philosophy (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Applied Mathematics (Q4)"
335;37322;Journal of Anthropological Research;journal;00917710, 21533806;0.223;Q2;39;15;54;1055;33;54;0.7;70.33;United States;Northern America;University of Chicago Press;1976-1979, 1981-1983, 1991, 1993, 1996-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
336;29523;Annee Psychologique;journal;00035033;0.222;Q2;25;23;69;1191;31;69;0.46;51.78;France;Western Europe;Editions NecPlus;1952-1961, 1964-1984, 1995-2020;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
337;4700152619;International Journal for Philosophy of Religion;journal;00207047;0.221;Q1;18;13;57;536;11;57;0.1;41.23;Netherlands;Western Europe;Springer Netherlands;1970-2021;Philosophy (Q1)
338;24826;Journal of Philosophy;journal;0022362X, 19398549;0.221;Q1;56;28;24;585;15;24;0.63;20.89;United States;Northern America;Journal of Philosophy, Inc.;1977, 1980, 1989-1990, 2002-2020;Philosophy (Q1)
339;22032;Keramische Zeitschrift;journal;00230561;0.221;Q1;8;80;265;409;24;256;0.1;5.11;Germany;Western Europe;;1968-2021;"Visual Arts and Performing Arts (Q1); Marketing (Q2); Ceramics and Composites (Q3)"
