Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
215;24619;Journal of Computer-Aided Molecular Design;journal;15734951, 0920654X;0.792;Q2;104;100;264;5442;773;262;3.2;54.42;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Computer Science Applications (Q2); Drug Discovery (Q2); Physical and Theoretical Chemistry (Q2)"
216;25146;Journal of Pharmacological and Toxicological Methods;journal;10568719;0.791;Q2;75;71;248;2706;617;245;2.87;38.11;United States;Northern America;Elsevier Inc.;1992-2002, 2004-2021;"Pharmacology (Q2); Toxicology (Q2)"
217;23479;Journal of Physiology and Pharmacology;journal;08675910, 18991505;0.791;Q2;81;91;270;5701;739;270;2.69;62.65;Poland;Eastern Europe;Polish Physiological Society;1991-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3)"
218;23061;Journal of Pharmaceutical and Biomedical Analysis;journal;07317085, 1873264X;0.786;Q1;133;726;1753;28797;5674;1744;3.07;39.67;Netherlands;Western Europe;Elsevier;1983-2022;"Analytical Chemistry (Q1); Pharmaceutical Science (Q1); Clinical Biochemistry (Q2); Drug Discovery (Q2); Spectroscopy (Q2)"
219;23081;Journal of Pharmacokinetics and Pharmacodynamics;journal;15738744, 1567567X;0.783;Q2;64;61;147;2460;317;143;2.51;40.33;United States;Northern America;Springer New York;1996-1999, 2001-2021;Pharmacology (Q2)
220;20049;Behavioural Pharmacology;journal;14735849, 09558810;0.782;Q2;83;79;243;5412;483;236;1.83;68.51;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Pharmacology (Q2); Psychiatry and Mental Health (Q2)"
221;17605;Journal of Enzyme Inhibition and Medicinal Chemistry;journal;14756374, 14756366;0.781;Q2;79;161;597;7720;2409;597;4.35;47.95;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
222;11900154314;Cardiovascular Therapeutics;journal;17555914, 17555922;0.78;Q2;48;63;179;2063;404;176;2.22;32.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
223;21192;Drug Development Research;journal;02724391, 10982299;0.779;Q2;62;42;144;1786;361;138;1.85;42.52;United States;Northern America;"John Wiley &amp; Sons Inc.";1981-2021;Drug Discovery (Q2)
224;21100197929;Toxicological Research;journal;19768257, 22342753;0.778;Q2;35;41;121;1499;345;121;3.04;36.56;South Korea;Asiatic Region;Koreal Association of Medical Journal Editors;2008-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
225;25093;Environmental Toxicology;journal;15227278, 15204081;0.776;Q2;81;127;538;5969;1581;538;2.91;47;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)"
226;19600166302;Current Molecular Pharmacology;journal;18744702;0.774;Q2;42;34;99;2857;177;83;1.2;84.03;United Arab Emirates;Middle East;Bentham Science Publishers;2008-2021;"Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
227;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.771;Q2;88;193;786;9483;2596;783;3.2;49.13;Netherlands;Western Europe;Elsevier;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
228;21167;Pharmacogenomics;journal;14622416, 17448042;0.768;Q2;94;136;514;7014;1214;499;2.16;51.57;United Kingdom;Western Europe;Future Medicine Ltd.;2000-2021;"Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
229;18077;Fitoterapia;journal;0367326X, 18736971;0.767;Q2;110;319;646;10055;2002;646;2.68;31.52;Netherlands;Western Europe;Elsevier;1948-1949, 1961, 1972-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
230;19700175143;Pharmacognosy Reviews (discontinued);journal;09737847, 09762787;0.767;Q2;54;30;66;2310;259;65;4;77;India;Asiatic Region;Wolters Kluwer Medknow Publications;2009-2018;"Complementary and Alternative Medicine (Q1); Plant Science (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
231;9000153111;Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology;journal;15320456, 18781659;0.766;Q2;113;87;304;5004;861;303;2.79;57.52;United States;Northern America;Elsevier Inc.;1989, 2000-2022;"Biochemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Cell Biology (Q3); Physiology (Q3)"
232;19900192116;Journal of Pharmaceutical Analysis;journal;20951779;0.763;Q1;38;56;161;2037;690;161;4.99;36.38;China;Asiatic Region;Xi'an Jiaotong University;2011-2021;"Analytical Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1); Drug Discovery (Q2); Electrochemistry (Q2); Spectroscopy (Q2)"
233;10900153302;Biomarker Insights;journal;11772719;0.758;Q2;35;24;116;1491;246;115;2.02;62.13;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2021;"Biochemistry (medical) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
234;23014;Journal of Drug Targeting;journal;10292330, 1061186X;0.758;Q1;95;88;271;5882;873;260;3.12;66.84;United Kingdom;Western Europe;Informa Healthcare;1986-1987, 1992-2021;Pharmaceutical Science (Q1)
235;21100873122;Journal of Research in Pharmacy Practice;journal;23199644;0.758;Q1;1;0;1;0;3;1;0;0;India;Asiatic Region;;;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacy (Q1); Pharmacology (medical) (Q2)"
236;26370;Molecules;journal;14203049;0.757;Q1;171;3409;5405;181138;18619;5362;3.12;53.14;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1992, 1996-2021;"Chemistry (miscellaneous) (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Molecular Medicine (Q3)"
237;19700175819;Patient Preference and Adherence;journal;1177889X;0.757;Q1;54;264;646;10391;1457;633;2.22;39.36;New Zealand;Pacific Region;Dove Medical Press Ltd.;2007-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
238;21100238633;BioImpacts;journal;22285652, 22285660;0.752;Q1;37;32;92;1655;324;87;3.26;51.72;Iran;Middle East;Tabriz University of Medical Sciences;2011-2021;"Pharmaceutical Science (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
239;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;0.747;Q1;171;605;2087;25742;6070;2073;2.84;42.55;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
240;4500151409;CNS and Neurological Disorders - Drug Targets;journal;18715273;0.747;Q2;90;87;434;6391;923;374;2.28;73.46;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Neuroscience (miscellaneous) (Q3)"
241;19700174958;Drug Testing and Analysis;journal;19427611, 19427603;0.747;Q1;57;188;476;6358;1291;437;2.74;33.82;United Kingdom;Western Europe;John Wiley and Sons Ltd;2009-2021;"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Spectroscopy (Q2)"
242;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.746;Q1;63;186;483;5702;903;460;1.83;30.66;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q2)"
243;20659;Critical Reviews in Therapeutic Drug Carrier Systems;journal;07434863, 2162660X;0.736;Q1;76;14;45;2732;143;45;2.87;195.14;United States;Northern America;Begell House Inc.;1984-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
244;10300153301;Expert Review of Clinical Pharmacology;journal;17512433, 17512441;0.731;Q1;46;119;341;9352;882;316;2.48;78.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
245;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;0.73;Q2;115;115;326;6414;826;325;2.34;55.77;United States;Northern America;Springer New York;1973-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Toxicology (Q2)"
246;20047;Basic and Clinical Pharmacology and Toxicology;journal;17427843, 17427835;0.728;Q2;93;190;470;7713;1071;439;2.21;40.59;United States;Northern America;Wiley-Blackwell;2004-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
247;19300156901;Dose-Response;journal;15593258;0.727;Q2;41;100;105;4812;318;95;2.38;48.12;United States;Northern America;International Dose-Response Society;2008-2021;"Chemical Health and Safety (Q1); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
248;21100830708;Toxics;journal;23056304;0.726;Q2;32;70;91;4187;282;86;2.8;59.81;Switzerland;Western Europe;MDPI AG;2013-2021;"Chemical Health and Safety (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
249;4700152233;Therapeutics and Clinical Risk Management;journal;11766336;0.725;Q1;59;268;605;9943;1295;586;1.89;37.1;New Zealand;Pacific Region;Dove Medical Press Ltd.;2006-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Safety Research (Q1); Chemical Health and Safety (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
250;25075;Ecotoxicology;journal;09639292, 15733017;0.723;Q2;97;127;505;7359;1289;502;2.57;57.94;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)"
251;4000152107;Journal of Venomous Animals and Toxins Including Tropical Diseases;journal;16789199;0.72;Q2;32;39;134;2104;369;129;2.93;53.95;United Kingdom;Western Europe;Centro de Estudos de Venenos e Animais Peconhentos;2006-2021;"Animal Science and Zoology (Q1); Parasitology (Q2); Toxicology (Q2); Infectious Diseases (Q3)"
252;21100198011;Current Protocols in Pharmacology;journal;19348282, 19348290;0.719;Q2;34;15;50;885;127;50;1.48;59;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
253;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.717;Q2;107;161;476;6525;1024;447;2.16;40.53;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (Q3); Physiology (medical) (Q3)"
254;21100241624;International Journal of Genomics;journal;2314436X, 23144378;0.714;Q1;29;74;202;4011;434;194;2.23;54.2;Egypt;Africa/Middle East;Hindawi Limited;2013-2021;"Pharmaceutical Science (Q1); Biochemistry (Q3); Genetics (Q3); Molecular Biology (Q3)"
255;10300153342;Journal of Medical Toxicology;journal;15569039, 19376995;0.713;Q2;52;43;207;958;368;173;1.8;22.28;United States;Northern America;Springer New York;2005-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
256;21865;Fundamental and Clinical Pharmacology;journal;07673981, 14728206;0.712;Q2;77;72;197;3009;462;196;2.2;41.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
257;23007;Journal of Clinical Pharmacy and Therapeutics;journal;13652710, 02694727;0.71;Q2;76;146;376;4025;795;360;2.2;27.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
258;25214;Toxicologic Pathology;journal;15331601, 01926233;0.71;Q2;112;93;321;3716;628;316;1.45;39.96;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
259;26512;Tetrahedron;journal;14645416, 00404020;0.709;Q2;226;832;2922;45065;7151;2905;2.49;54.16;United Kingdom;Western Europe;Elsevier Ltd.;1957-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3)"
260;19700175119;Asian Journal of Pharmaceutical Sciences;journal;18180876, 2221285X;0.707;Q1;48;62;298;2318;920;295;2.29;37.39;China;Asiatic Region;Shenyang Pharmaceutical University;2009-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
261;21100811517;Birth Defects Research;journal;24721727;0.706;Q2;25;137;135;5606;234;126;1.73;40.92;United Kingdom;Western Europe;John Wiley and Sons Ltd;2017-2021;"Health, Toxicology and Mutagenesis (Q2); Pediatrics, Perinatology and Child Health (Q2); Toxicology (Q2); Developmental Biology (Q3); Embryology (Q3)"
262;20682;Current Pharmaceutical Design;journal;13816128, 18734286;0.703;Q2;166;567;1815;56708;4821;1663;2.44;100.01;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1995-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
263;21100788810;Chemotherapy Research and Practice;journal;20902107;0.699;Q1;5;0;1;0;6;1;0;0;United States;Northern America;;;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2); Oncology (Q3)"
264;25789;Bioorganic Chemistry;journal;00452068, 10902120;0.697;Q2;66;362;382;14793;1495;382;3.98;40.86;United States;Northern America;Academic Press Inc.;1971-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
265;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;0.696;Q1;154;692;3214;20804;8151;3212;2.56;30.06;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Pharmaceutical Science (Q1); Clinical Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
266;11300153402;Biomarkers in Medicine;journal;17520363, 17520371;0.69;Q2;49;142;373;6553;734;346;2;46.15;United Kingdom;Western Europe;Future Medicine Ltd.;2008-2021;"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2)"
267;21100225613;Human gene therapy methods;journal;19466536, 19466544;0.688;Q2;31;25;83;881;165;81;1.89;35.24;United States;Northern America;Mary Ann Liebert Inc.;2012-2019;"Applied Microbiology and Biotechnology (Q2); Pharmacology (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Medicine (Q3)"
268;19984;Assay and Drug Development Technologies;journal;1540658X, 15578127;0.687;Q2;58;45;168;1491;250;134;1.45;33.13;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
269;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.684;Q2;96;125;392;4172;790;388;1.87;33.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2); Cancer Research (Q3); Oncology (Q3)"
270;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.682;Q2;93;128;366;6279;781;354;2.03;49.05;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
271;18500157900;Food Additives and Contaminants - Part A Chemistry, Analysis, Control, Exposure and Risk Assessment;journal;19440057, 19440049;0.675;Q2;80;225;602;8097;1477;598;2.21;35.99;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Chemistry (miscellaneous) (Q2); Food Science (Q2); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
272;21100367469;Toxicology Reports;journal;22147500;0.674;Q3;46;148;354;6998;1007;351;2.67;47.28;Ireland;Western Europe;Elsevier Scientific Publishers Ireland;2014-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q3)"
273;19958;Archives of Pharmacal Research;journal;19763786, 02536269;0.673;Q2;93;98;554;5805;1402;547;2.49;59.23;South Korea;Asiatic Region;Pharmaceutical Society of Korea;1978-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Medicine (Q3)"
274;19700194010;MedChemComm;journal;20402503, 20402511;0.673;Q1;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Royal Society of Chemistry;2010-2019;"Pharmaceutical Science (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Medicine (Q3)"
275;22205;Saudi Pharmaceutical Journal;journal;13190164;0.67;Q1;57;163;361;6375;1325;354;3.85;39.11;Saudi Arabia;Middle East;King Saud University;1996-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
276;3500148011;Journal of Zhejiang University: Science B;journal;16731581;0.669;Q1;61;94;335;3779;721;305;1.88;40.2;China;Asiatic Region;Zhejiang University Press;2005-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
277;15840;Journal of Antibiotics;journal;00218820, 18811469;0.666;Q2;84;146;469;4947;1038;428;2.27;33.88;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
278;21100239265;PharmaNutrition;journal;22134344;0.665;Q2;23;25;61;1397;168;60;3.33;55.88;Netherlands;Western Europe;Elsevier BV;2013-2021;"Food Science (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
279;25898;Journal of Peptide Science;journal;10752617, 10991387;0.662;Q2;68;65;299;2659;594;292;2.04;40.91;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3); Structural Biology (Q3)"
280;20710;DARU, Journal of Pharmaceutical Sciences;journal;15608115, 20082231;0.658;Q2;47;24;104;897;333;98;2.57;37.38;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
281;14487;Journal of Ocular Pharmacology and Therapeutics;journal;15577732, 10807683;0.658;Q2;64;94;309;3997;572;284;1.79;42.52;United States;Northern America;Mary Ann Liebert Inc.;1987, 1991-1993, 1995-2021;"Ophthalmology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
282;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.654;Q2;90;131;303;5624;530;297;1.64;42.93;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Environmental Science (miscellaneous) (Q2); Mathematics (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3); Neuroscience (miscellaneous) (Q3)"
283;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.651;Q2;87;175;459;7690;998;446;1.96;43.94;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3); Physiology (medical) (Q3)"
284;19900192900;Molecular Informatics;journal;18681751, 18681743;0.649;Q2;70;53;208;2177;468;198;2.46;41.08;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";2010-2021;"Computer Science Applications (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Medicine (Q3); Structural Biology (Q3)"
285;25109;Inhalation Toxicology;journal;08958378, 10917691;0.643;Q3;90;58;217;2990;441;208;1.74;51.55;United Kingdom;Western Europe;Informa Healthcare;1989-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q3)"
286;21246;International Journal of Immunopathology and Pharmacology;journal;03946320;0.643;Q2;58;68;225;1580;504;195;2.15;23.24;Italy;Western Europe;SAGE Publications Inc.;1989-2021;"Pharmacology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
287;14805;Steroids;journal;0039128X, 18785867;0.641;Q2;107;141;525;6572;1328;517;2.15;46.61;United States;Northern America;Elsevier Inc.;1963-2021;"Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Endocrinology (Q3); Molecular Biology (Q3)"
288;19700200821;Therapeutic Delivery;journal;20415990, 20416008;0.637;Q1;52;75;287;4410;637;259;2;58.8;United Kingdom;Western Europe;Future Science;2010-2021;Pharmaceutical Science (Q1)
289;22319;Toxicon;journal;18793150, 00410101;0.635;Q3;133;265;765;14097;1935;755;2.27;53.2;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;Toxicology (Q3)
290;19374;AAPS PharmSciTech;journal;15309932;0.633;Q1;101;359;601;15648;1591;595;2.58;43.59;Switzerland;Western Europe;Springer International Publishing AG;2000-2021;"Pharmaceutical Science (Q1); Agronomy and Crop Science (Q2); Aquatic Science (Q2); Drug Discovery (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2)"
291;19444;American Journal of Pharmaceutical Education;journal;15536467, 00029459;0.63;Q1;69;167;565;3694;809;475;1.3;22.12;United States;Northern America;American Association of Colleges of Pharmacy;1945-1948, 1973-1989, 1991, 1996-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Education (Q2); Medicine (miscellaneous) (Q2)"
292;21082;Pharmaceutical Biology;journal;13880209, 17445116;0.625;Q2;72;81;923;3712;2321;922;2.59;45.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1961-1972, 1975-2021;"Complementary and Alternative Medicine (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
293;21100220486;Journal of Pharmaceutical Investigation;journal;20935552, 20936214;0.623;Q1;31;56;173;3067;421;172;3.24;54.77;Netherlands;Western Europe;Springer Netherlands;2012-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmaceutical Science (Q2)"
294;26514;Tetrahedron Letters;journal;00404039, 18733581;0.621;Q2;173;948;4049;39694;8889;4048;2.36;41.87;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3)"
295;21100455212;Biomedical Reports;journal;20499434, 20499442;0.617;Q1;29;150;425;5894;823;425;1.94;39.29;Greece;Western Europe;Spandidos Publications;2014-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
296;25241;Toxicology Mechanisms and Methods;journal;15376524, 15376516;0.617;Q3;46;76;243;3289;565;242;2.25;43.28;United Kingdom;Western Europe;Informa Healthcare;1991-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q3)"
297;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.613;Q2;67;140;445;2793;609;386;1.41;19.95;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
298;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.613;Q2;96;102;346;3350;704;326;2.05;32.84;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
299;144956;Drug Metabolism and Pharmacokinetics;journal;13474367;0.612;Q2;69;42;172;1617;368;167;1.86;38.5;Japan;Asiatic Region;Japanese Society for the Study of Xenobiotics;2002-2021;"Pharmaceutical Science (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
300;19700170617;EXCLI Journal;journal;16112156;0.612;Q2;43;103;301;4830;669;252;1.86;46.89;Germany;Western Europe;Leibniz Research Centre for Working Environment and Human Factors;2009-2021;"Animal Science and Zoology (Q2); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
301;19700188217;Bioanalysis;journal;17576180, 17576199;0.609;Q1;62;188;697;6011;1273;619;1.82;31.97;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Medicine (miscellaneous) (Q2); Clinical Biochemistry (Q3)"
302;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.609;Q2;95;124;418;9892;1015;373;2.47;79.77;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
303;16067;Reading Teacher;journal;00340561;0.609;Q2;53;98;281;2370;245;246;0.79;24.18;United States;Northern America;Wiley-Blackwell;1995-2021;"Linguistics and Language (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
304;21190;Drug Development and Industrial Pharmacy;journal;03639045, 15205762;0.608;Q2;90;213;667;8860;1618;661;2.43;41.6;United States;Northern America;Informa Healthcare;1974, 1976-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Pharmaceutical Science (Q2); Pharmacology (Q2)"
305;5900153312;Recent Patents on Cardiovascular Drug Discovery;journal;15748901;0.608;Q2;28;0;7;0;13;6;0;0;Netherlands;Western Europe;Bentham Science Publishers B.V.;2006-2015;"Cardiology and Cardiovascular Medicine (Q2); Drug Discovery (Q2); Pharmacology (medical) (Q2)"
306;23155;Current Vascular Pharmacology;journal;15701611, 18756212;0.605;Q2;63;106;251;7332;477;202;1.88;69.17;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2003-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
307;28675;Brazilian Journal of Medical and Biological Research;journal;0100879X, 1414431X;0.604;Q1;91;184;466;6020;874;466;1.8;32.72;Brazil;Latin America;Associacao Brasileira de Divulgacao Cientifica;1973-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biophysics (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Immunology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3); Cell Biology (Q4)"
308;4000150314;Chemical Biology and Drug Design;journal;17470277;0.597;Q2;82;199;625;7588;1488;592;2.26;38.13;United Kingdom;Western Europe;Blackwell;2006-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Medicine (Q3)"
309;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.595;Q3;99;353;1106;5663;1201;750;1;16.04;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q3)"
