Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
112;21100933240;Australasian Orthodontic Journal;journal;22077480;;-;24;13;54;0;14;51;0.2;0;Australia;Pacific Region;Australian Society of Orthodontists;2017-2020;Orthodontics
113;52916;Avances en Odontoestomatologia;journal;02131285;;-;7;30;0;695;0;0;0;23.17;Spain;Western Europe;Ediciones Avances S.L.;1985-1991, 2003-2021;"Dentistry (miscellaneous); Otorhinolaryngology"
114;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;;-;12;5;0;92;0;0;0;18.4;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary
115;25575;Implantodontie;journal;11581336;;-;5;7;0;162;0;0;0;23.14;Netherlands;Western Europe;Elsevier BV;2003-2005;Dentistry (miscellaneous)
116;21100777717;Implantologie;journal;09439692;;-;6;21;0;640;0;0;0;30.48;Germany;Western Europe;Quintessenz Verlags GmbH;2003-2021;Oral Surgery
117;4000148504;International Journal of Dental Hygiene;journal;16015029, 16015037;;-;40;43;0;433;0;0;0;10.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;Dentistry (miscellaneous)
118;19400157005;Journal of Hard Tissue Biology;journal;13417649, 1880828X;;-;14;11;0;291;0;0;0;26.45;Japan;Asiatic Region;Society of Hard Tissue Regenerative Biology;2003-2005, 2007-2021;"Biochemistry; Biomaterials; Cell Biology; Dentistry (miscellaneous); Medicine (miscellaneous); Orthopedics and Sports Medicine"
119;21101044937;Minerva Dental and Oral Science;journal;27246329, 27246337;;-;31;71;175;981;32;174;0.15;13.82;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2021;"Oral Surgery; Otorhinolaryngology; Surgery"
120;22791;Odontology / the Society of the Nippon Dental University;journal;16181247, 16181255;;-;36;8;0;23;0;0;0;2.88;Japan;Asiatic Region;Springer Japan;2003-2021;Dentistry (miscellaneous)
121;22817;"Oral health &amp; preventive dentistry";journal;17579996, 16021622;;-;37;53;0;1650;0;0;0;31.13;United States;Northern America;Quintessence Publishing Company;2003-2021;Dental Hygiene
122;91796;Progress in Orthodontics;journal;17237785;;-;35;13;0;0;0;0;0;0;Germany;Western Europe;Springer Verlag;2003-2021;Orthodontics
