Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;22886;Developing World Bioethics;journal;14718731, 14718847;0.371;Q2;30;13;53;389;40;46;0.68;29.92;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
103;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.365;Q3;85;81;115;2741;149;108;1.31;33.84;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
104;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.362;Q1;67;110;446;1892;417;419;0.79;17.2;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
105;27775;Legal Medicine;journal;18734162, 13446223;0.356;Q2;47;40;216;723;106;210;0.48;18.08;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q2); Pathology and Forensic Medicine (Q3)"
106;21937;Pain Management Nursing;journal;15249042, 15328635;0.356;Q1;52;24;75;843;61;66;1.16;35.13;United Kingdom;Western Europe;W.B. Saunders Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
107;29320;Online Journal of Issues in Nursing;journal;10913734;0.351;Q2;45;45;159;863;85;84;0.41;19.18;United States;Northern America;American Nurses Association;1996-2019;Issues, Ethics and Legal Aspects (Q2)
108;29194;Journal of Aging Studies;journal;08904065, 1879193X;0.348;Q2;69;31;79;1433;74;79;0.91;46.23;United Kingdom;Western Europe;Elsevier BV;1987-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
109;28249;Journal of Professional Nursing;journal;15328481, 87557223;0.341;Q1;56;70;213;1249;103;175;0.4;17.84;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
110;28128;World Review of Nutrition and Dietetics;journal;16623975, 00842230;0.34;Q3;40;12;84;1238;101;84;1.75;103.17;Switzerland;Western Europe;S. Karger AG;1959-1961, 1964-1966, 1968-2001, 2003-2005, 2007-2021;"Food Science (Q2); Nutrition and Dietetics (Q3)"
111;29552;Journal of Gerontological Nursing;journal;1938243X, 00989134;0.339;Q1;55;87;265;578;184;222;0.62;6.64;United States;Northern America;Slack Incorporated;1975-2021;Gerontology (Q1)
112;93879;Journal of Child and Adolescent Psychiatric Nursing;journal;10736077, 17446171;0.337;Q1;37;26;81;599;46;60;0.37;23.04;United States;Northern America;Wiley-Blackwell;1988-2021;"Pediatrics (Q1); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
113;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.334;Q3;78;58;247;1526;133;240;0.59;26.31;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geography, Planning and Development (Q2); Food Science (Q3); Nutrition and Dietetics (Q3)"
114;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.327;Q1;62;26;116;902;97;109;0.57;34.69;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q1); Geriatrics and Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Sports Science (Q3)"
115;28836;Nursing Ethics;journal;09697330, 14770989;0.326;Q2;64;69;231;1387;98;184;0.44;20.1;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;Issues, Ethics and Legal Aspects (Q2)
116;28835;Nursing Education Perspectives;journal;15365026;0.325;Q1;50;60;132;606;71;121;0.45;10.1;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Nursing (miscellaneous) (Q1); Education (Q2); Medicine (miscellaneous) (Q2)"
117;29075;Cambridge Quarterly of Healthcare Ethics;journal;09631801, 14692147;0.324;Q2;38;59;176;1016;79;159;0.48;17.22;United Kingdom;Western Europe;Cambridge University Press;1992-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
118;21100779068;Comprehensive Child and Adolescent Nursing;journal;24694207, 24694193;0.319;Q1;40;20;61;554;41;54;0.59;27.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;2016-2021;Pediatrics (Q1)
119;29253;Nursing Outlook;journal;15283968, 00296554;0.319;Q1;61;67;220;1231;129;179;0.53;18.37;United States;Northern America;Mosby Inc.;1953-2021;Nursing (miscellaneous) (Q1)
120;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.316;Q2;54;29;86;976;55;85;0.63;33.66;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
121;27186;Canadian Journal of Nursing Research;journal;08445621;0.315;Q1;43;46;140;1354;98;123;0.41;29.43;United States;Northern America;SAGE Publications Inc.;1988, 1990-2013, 2016-2021;Nursing (miscellaneous) (Q1)
122;28238;JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing;journal;08842175, 15526909;0.315;Q1;77;98;241;2987;241;209;1.02;30.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Pediatrics (Q2)"
123;29997;Asia Pacific Journal of Clinical Nutrition;journal;14406047, 09647058;0.313;Q3;81;66;417;1970;265;414;0.64;29.85;Australia;Pacific Region;HEC Press;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
124;40064;Medicine, Science and the Law;journal;20421818, 00258024;0.312;Q2;37;59;181;833;81;168;0.36;14.12;United Kingdom;Western Europe;SAGE Publications Ltd;1960-2021;"Law (Q1); Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)"
125;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.312;Q1;65;46;100;1413;77;88;0.65;30.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Rehabilitation (Q2); Neurology (clinical) (Q3)"
126;29262;Nursing Science Quarterly;journal;15527409, 08943184;0.31;Q1;38;80;207;1109;105;167;0.49;13.86;United States;Northern America;SAGE Publications Inc.;1988-2021;Nursing (miscellaneous) (Q1)
127;28254;Journal of Transcultural Nursing;journal;10436596, 15527832;0.306;Q1;51;44;155;919;87;146;0.5;20.89;United States;Northern America;SAGE Publications Inc.;1989-2021;Nursing (miscellaneous) (Q1)
128;28829;Nursing Economics;journal;07461739;0.301;Q1;48;70;169;670;85;157;0.43;9.57;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
129;13343;Nutrition Research;journal;18790739, 02715317;0.299;Q3;97;87;430;3378;359;428;0.7;38.83;United States;Northern America;Elsevier Inc.;1981-2021;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3); Endocrinology (Q4)"
130;14167;Journal of Healthcare Management;journal;19447396, 10969012;0.296;Q1;50;65;180;564;92;141;0.54;8.68;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Leadership and Management (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Strategy and Management (Q3)"
131;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.296;Q1;51;46;187;1524;159;167;0.71;33.13;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
132;28725;MCN The American Journal of Maternal Child Nursing;journal;15390683, 0361929X;0.293;Q2;43;79;203;976;131;150;0.51;12.35;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Maternity and Midwifery (Q2); Pharmacology (nursing) (Q2)"
133;20554;Progress in Cardiovascular Nursing;journal;17517117, 08897204;0.293;Q2;29;32;100;433;65;97;0.82;13.53;United States;Northern America;Le Jacq Communications, Inc.;1987-2009;"Nursing (miscellaneous) (Q2); Cardiology and Cardiovascular Medicine (Q3)"
134;23603;CIN - Computers Informatics Nursing;journal;15382931, 15389774;0.291;Q2;47;41;110;806;115;105;0.92;19.66;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Health Informatics (Q3)"
135;28222;Journal of Neuroscience Nursing;journal;08880395;0.289;Q1;46;55;123;622;76;107;0.41;11.31;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Medical and Surgical Nursing (Q1); Surgery (Q2); Neurology (clinical) (Q3); Endocrine and Autonomic Systems (Q4)"
136;28819;Nursing Administration Quarterly;journal;03639568, 15505103;0.289;Q1;40;49;140;387;66;122;0.52;7.9;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
137;28193;Journal of Community Health Nursing;journal;15327655, 07370016;0.288;Q2;35;19;58;533;47;58;0.62;28.05;United States;Northern America;Routledge;1984-2021;"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q3)"
138;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.286;Q1;63;67;121;1849;115;120;1.01;27.6;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q3)"
139;12066;Journal of the American Medical Directors Association;journal;15258610, 15389375;0.284;Q2;102;106;315;2270;139;248;0.47;21.42;United States;Northern America;Elsevier Inc.;2001-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
140;28162;JONA's Healthcare Law, Ethics, and Regulation;journal;15209229, 1539073X;0.281;Q3;17;24;73;180;17;61;0.3;7.5;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1999-2013;"Law (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Issues, Ethics and Legal Aspects (Q3)"
141;27717;Holistic Nursing Practice;journal;08879311, 15505138;0.274;Q2;40;52;129;974;77;124;0.57;18.73;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q2); Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q2)"
142;22419;American Journal of Geriatric Cardiology;journal;10767460, 1751715X;0.273;Q2;33;63;238;890;149;202;0.68;14.13;United States;Northern America;Wiley-Blackwell Publishing Ltd;1993-2008;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Health Policy (Q2); Cardiology and Cardiovascular Medicine (Q3)"
143;26994;Air Medical Journal;journal;15326497, 1067991X;0.27;Q1;24;63;238;390;36;141;0.17;6.19;United States;Northern America;Mosby Inc.;1993-2021;"Emergency Nursing (Q1); Emergency Medicine (Q2)"
144;27122;Applied Nursing Research;journal;15328201, 08971897;0.264;Q2;56;48;125;779;88;115;0.64;16.23;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q2)
145;28250;Journal of Psychosocial Nursing and Mental Health Services;journal;02793695;0.264;-;37;91;251;1127;105;190;0.38;12.38;United States;Northern America;Slack Incorporated;1981-2021;Psychiatry and Mental Health (Q3)
146;17600155117;Devenir;journal;10158154;0.261;Q2;12;15;54;632;13;51;0.34;42.13;Switzerland;Western Europe;Editions Medecine et Hygiene;2001-2021;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental Neuroscience (Q4)"
147;27746;Intensive and Critical Care Nursing;journal;09643397;0.261;Q1;59;54;146;1395;120;117;0.71;25.83;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
148;12400154722;Informatics for Health and Social Care;journal;17538157;0.259;Q2;40;21;71;538;77;69;0.83;25.62;United Kingdom;Western Europe;Informa Healthcare;1976-1995, 2008-2021;"Nursing (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q4)"
149;4700152443;AACN Advanced Critical Care;journal;15597776, 15597768;0.258;Q1;44;45;143;2291;150;142;1.02;50.91;United States;Northern America;American Association of Critical Care Nurses;2006-2021;"Critical Care Nursing (Q1); Emergency Medicine (Q2); Medicine (miscellaneous) (Q2)"
150;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.257;Q2;49;38;95;1108;55;90;0.51;29.16;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
151;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.256;Q2;48;59;92;873;65;90;0.65;14.8;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q2)
152;21224;Drug Information Journal;journal;00928615;0.255;Q3;0;0;0;0;0;0;0;0;United States;Northern America;Drug Information Association;1973-2013;"Drug Guides (Q1); Pharmacology (medical) (Q3); Pharmacology (nursing) (Q3); Public Health, Environmental and Occupational Health (Q3)"
153;27749;International Journal of Nursing Practice;journal;13227114, 1440172X;0.255;Q2;58;41;177;1200;102;160;0.58;29.27;United States;Northern America;Wiley-Blackwell;1995-2021;Nursing (miscellaneous) (Q2)
154;27169;Biological Research for Nursing;journal;10998004;0.254;Q1;50;34;85;912;76;75;0.9;26.82;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
155;21317;Health Promotion Practice;journal;15248399;0.254;Q2;54;76;158;917;71;153;0.47;12.07;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3)"
156;28541;Archives of Gerontology and Geriatrics;journal;01674943;0.253;Q2;82;120;283;2967;182;279;0.55;24.73;Ireland;Western Europe;Elsevier Ireland Ltd;1982-2022;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Aging (Q3); Health (social science) (Q3)"
157;29558;Journal of Nutrition for the Elderly;journal;01639366, 15408566;0.252;Q3;26;28;71;760;51;67;0.75;27.14;United States;Northern America;Haworth Press Inc.;1980-2010;"Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
158;14622;Social Work in Health Care;journal;00981389, 1541034X;0.252;Q2;45;55;133;1827;78;131;0.38;33.22;United States;Northern America;Routledge;1975-2021;"Community and Home Care (Q2); Social Work (Q2); Psychiatry and Mental Health (Q3)"
159;19659;Theoretical Medicine and Bioethics;journal;15731200, 13867415;0.251;Q3;40;22;99;866;57;86;0.58;39.36;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Medicine (miscellaneous) (Q2); Issues, Ethics and Legal Aspects (Q3)"
160;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.249;Q1;47;38;58;1106;26;42;0.27;29.11;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Research and Theory (Q1); Linguistics and Language (Q2); LPN and LVN (Q2); Otorhinolaryngology (Q3); Speech and Hearing (Q3)"
161;28233;Journal of Nursing Management;journal;09660429, 13652834;0.247;Q1;83;71;166;1777;78;149;0.34;25.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Leadership and Management (Q1)
162;12400154748;Population Health Management;journal;19427905, 19427891;0.246;Q1;42;45;83;1091;56;75;0.83;24.24;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Leadership and Management (Q1); Health Policy (Q3); Public Health, Environmental and Occupational Health (Q3)"
163;21512;ACC Current Journal Review;journal;10621458;0.244;Q2;11;38;122;100;31;82;0.3;2.63;Netherlands;Western Europe;Elsevier BV;1995-2005;"Nursing (miscellaneous) (Q2); Cardiology and Cardiovascular Medicine (Q3)"
164;14847;Quality Management in Health Care;journal;15505154, 10638628;0.244;Q1;35;23;87;0;42;87;0.59;0;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Care Planning (Q1); Leadership and Management (Q1); Health Policy (Q3); Health (social science) (Q3)"
165;22549;Public Health Reviews;journal;21076952, 03010422;0.243;Q2;39;0;64;0;28;64;0.17;0;Switzerland;Western Europe;;1973-1980, 1982-2003, 2010-2021;"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q3)"
166;145075;American Heart Hospital Journal;journal;15419215;0.242;-;15;53;60;748;9;52;0.15;14.11;United States;Northern America;Le Jacq Communications, Inc.;2003-2011;Medicine (miscellaneous) (Q2)
167;28100;BMC Medical Ethics;journal;14726939;0.242;Q3;50;9;11;252;19;11;2.25;28;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
168;27599;Clinical Nursing Research;journal;10547738, 15523799;0.241;Q2;44;23;86;581;61;73;0.69;25.26;United States;Northern America;SAGE Publications Inc.;1992-2021;Nursing (miscellaneous) (Q2)
169;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.241;Q2;49;37;140;1211;83;134;0.49;32.73;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q2)
170;29037;Geriatric Nursing;journal;15283984, 01974572;0.239;Q2;45;98;263;897;93;216;0.34;9.15;United States;Northern America;Mosby Inc.;1980-2021;"Gerontology (Q2); Medicine (miscellaneous) (Q2)"
171;28252;Journal of School Nursing;journal;10598405, 15468364;0.239;Q2;36;61;162;401;60;142;0.29;6.57;United States;Northern America;SAGE Publications Inc.;1991-2021;Nursing (miscellaneous) (Q2)
172;12508;Disease Management and Health Outcomes;journal;11738790;0.238;Q2;27;37;229;2314;124;226;0.47;62.54;United Kingdom;Western Europe;Adis International Ltd;1997-2008;"Leadership and Management (Q2); Nursing (miscellaneous) (Q2); Health Policy (Q3)"
173;39963;Journal of Quality in Clinical Practice;journal;13205455;0.237;Q2;24;0;45;0;37;34;0;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2001;Leadership and Management (Q2)
174;13361;Nutrition Today;journal;0029666X, 15389839;0.237;Q3;25;34;105;18;42;93;0.49;0.53;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1966-2021;Nutrition and Dietetics (Q3)
175;28140;International Journal of Palliative Nursing;journal;13576321;0.236;Q2;42;84;228;223;137;186;0.51;2.65;United Kingdom;Western Europe;MA Healthcare Ltd;2000-2021;Advanced and Specialized Nursing (Q2)
176;20434;Ambulatory Surgery;journal;09666532;0.235;Q1;16;27;69;281;29;64;0.26;10.41;United Kingdom;Western Europe;International Association for Ambulatory Surgery;1993-2020;"Medical and Surgical Nursing (Q1); Anesthesiology and Pain Medicine (Q2); Surgery (Q3)"
177;28612;Canadian Journal on Aging;journal;07149808, 17101107;0.235;Q2;47;44;144;1506;50;125;0.29;34.23;Canada;Northern America;Cambridge University Press;1982-2021;"Community and Home Care (Q2); Geriatrics and Gerontology (Q2); Gerontology (Q2); Health (social science) (Q3)"
178;17641;Prehospital and Disaster Medicine;journal;1049023X, 19451938;0.235;Q2;52;56;160;1422;72;141;0.34;25.39;United Kingdom;Western Europe;Cambridge University Press;1985-1987, 1989-2021;"Emergency Medicine (Q2); Emergency Nursing (Q2)"
179;4700152294;Activities, Adaptation and Aging;journal;01924788;0.233;Q2;24;21;79;559;27;76;0.16;26.62;United States;Northern America;Routledge;1981-1999, 2001-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Health Professions (miscellaneous) (Q2)"
180;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.229;Q3;44;39;94;1516;44;81;0.47;38.87;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q3); Speech and Hearing (Q3)"
181;27603;Journal of Midwifery and Women's Health;journal;15269523;0.228;Q2;67;105;258;2470;137;172;0.51;23.52;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
182;28234;Journal of Nursing Measurement;journal;19457049, 10613749;0.228;Q2;40;19;62;582;40;55;0.35;30.63;United States;Northern America;Springer Publishing Company;1993-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
183;28815;Nurse researcher;journal;13515578;0.225;Q2;46;30;53;403;25;53;0.47;13.43;United Kingdom;Western Europe;RCN Publishing Company Ltd.;2001-2021;Research and Theory (Q2)
184;28204;Journal of Continuing Education in Nursing;journal;00220124, 19382472;0.224;Q1;44;47;110;218;56;101;0.56;4.64;United States;Northern America;Slack Incorporated;1970-2021;Review and Exam Preparation (Q1)
185;13371;HEC Forum;journal;09562737, 15728498;0.222;Q3;24;24;91;431;23;84;0.25;17.96;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Medicine (miscellaneous) (Q2); Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
186;28805;Nurse Education in Practice;journal;18735223, 14715953;0.222;Q2;53;42;117;1060;43;95;0.28;25.24;United Kingdom;Western Europe;Churchill Livingstone;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Education (Q3)"
187;28828;Nursing Clinics of North America;journal;00296465, 15581357;0.222;Q2;33;58;180;3273;99;172;0.52;56.43;United Kingdom;Western Europe;W.B. Saunders Ltd;1966-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
188;40637;Zeitschrift fur Gerontologie und Geriatrie;journal;09486704, 14351269;0.221;Q2;42;60;208;1663;113;186;0.46;27.72;Germany;Western Europe;D. Steinkopff-Verlag;1995-2021;"Gerontology (Q2); Geriatrics and Gerontology (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
189;30024;Breastfeeding Review;journal;07292759;0.217;Q2;25;11;33;121;22;31;0.5;11;Australia;Pacific Region;Australian Breastfeeding Association;1997-2021;"Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
190;28206;Journal of Emergency Nursing;journal;15272966, 00991767;0.217;Q2;49;160;450;758;110;354;0.24;4.74;United States;Northern America;Mosby Inc.;1975-2021;Emergency Nursing (Q2)
191;28242;Journal of Perinatal and Neonatal Nursing;journal;08932190, 15505073;0.217;Q1;44;37;74;1275;64;74;0.66;34.46;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2); Pediatrics (Q2); Maternity and Midwifery (Q3)"
192;28812;Nurse Educator;journal;15389855, 03633624;0.216;Q1;41;71;236;124;101;230;0.51;1.75;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Fundamentals and Skills (Q1); Review and Exam Preparation (Q2); Education (Q3); LPN and LVN (Q3)"
193;12411;Tijdschrift voor Gerontologie en Geriatrie;journal;01679228, 07709056, 18756832;0.213;Q2;18;32;96;711;39;81;0.44;22.22;Netherlands;Western Europe;Nederlands Instituut voor Gerontologie (NIG);1982-2021;"Gerontology (Q2); Geriatrics and Gerontology (Q3)"
194;28142;International Nursing Review;journal;14667657, 00208132;0.212;Q2;56;42;130;648;45;108;0.16;15.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q2)
195;28183;Journal for Nurses in Staff Development;journal;15389049, 10987886;0.212;Q1;36;47;166;572;51;163;0.22;12.17;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2012;"Fundamentals and Skills (Q1); Leadership and Management (Q2); Education (Q3); Review and Exam Preparation (Q3)"
196;28348;Gastroenterology Nursing;journal;1042895X, 15389766;0.211;Q2;31;66;201;593;81;166;0.41;8.98;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Advanced and Specialized Nursing (Q2); Medicine (miscellaneous) (Q2); Gastroenterology (Q3)"
197;24223;Advances in Skin and Wound Care;journal;15388654, 15277941;0.208;Q2;64;71;124;750;83;108;0.51;10.56;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2000-2021;"Advanced and Specialized Nursing (Q2); Dermatology (Q3)"
198;27052;AORN Journal;journal;18780369, 00012092;0.205;Q1;46;138;363;495;148;321;0.36;3.59;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-2021;Medical and Surgical Nursing (Q1)
199;67938;Journal of Social and Administrative Pharmacy;journal;02810662;0.205;Q2;20;0;106;0;34;88;0.33;0;Sweden;Western Europe;Swedish Pharmaceutical Press;1962, 1986-2003;"Leadership and Management (Q2); Pharmaceutical Science (Q3)"
200;12949;Ostomy Wound Management;journal;19432920, 08895899;0.205;Q2;0;0;0;0;0;0;0;0;United States;Northern America;HMP Communications;1988-2018;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Gastroenterology (Q3); Internal Medicine (Q3)"
201;14042;Hospital Materiel Management Quarterly;journal;01922262;0.201;Q2;10;0;15;0;6;14;0;0;United States;Northern America;Aspen Publishers Inc.;1979-2001;Leadership and Management (Q2)
202;28211;Journal of Infusion Nursing;journal;15331458;0.201;Q2;36;51;141;973;69;122;0.49;19.08;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
203;27115;American Journal of Nursing;journal;0002936X, 15387488;0.199;Q2;58;354;789;1624;252;636;0.34;4.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1945-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
204;12190;Reviews in Clinical Gerontology;journal;09592598, 14699036;0.198;Q3;29;32;98;2259;31;89;0.29;70.59;United Kingdom;Western Europe;Cambridge University Press;1991-2015;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
205;27139;Australian Critical Care;journal;10367314;0.196;Q2;38;27;95;746;37;68;0.34;27.63;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q2); Emergency Nursing (Q2)"
206;29744;Clinician in Management;journal;14759926, 09655751;0.196;Q2;10;24;73;349;11;54;0.16;14.54;United Kingdom;Western Europe;BMJ Publishing Group;1999-2007;Leadership and Management (Q2)
207;19700182723;GeroPsych: The Journal of Gerontopsychology and Geriatric Psychiatry;journal;16629647, 1662971X;0.196;Q3;22;23;46;622;15;44;0.41;27.04;United States;Northern America;Hogrefe Publishing;2010-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
208;29341;Pediatric nursing;journal;00979805;0.196;Q2;47;83;234;642;99;219;0.38;7.73;United Kingdom;Western Europe;RCN Publishing Company Ltd.;1975-2021;"Pediatrics (Q2); Medicine (miscellaneous) (Q3)"
209;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.194;Q2;52;52;106;941;42;91;0.42;18.1;United States;Northern America;SAGE Publications Inc.;1984-2021;"Oncology (nursing) (Q2); Pediatrics (Q3)"
210;28241;Journal of Perianesthesia Nursing;journal;15328473, 10899472;0.194;Q1;33;66;209;899;61;194;0.26;13.62;United Kingdom;Western Europe;W.B. Saunders Ltd;1996-2021;Medical and Surgical Nursing (Q1)
211;15869;Journal of Clinical Ethics;journal;10467890;0.192;Q3;36;54;144;1245;48;128;0.17;23.06;United States;Northern America;Journal of Clinical Ethics;1990-2021;"Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
212;28208;Journal of Holistic Nursing;journal;15525724, 08980101;0.192;Q2;42;31;82;783;40;69;0.54;25.26;United States;Northern America;SAGE Publications Inc.;1983-2021;Nursing (miscellaneous) (Q2)
