Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
221;22838;Political Communication;journal;10584609, 10917675;1.087;Q1;90;28;79;1133;124;76;1.53;40.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Communication (Q1); Sociology and Political Science (Q1)"
222;12440;Professional Geographer;journal;14679272, 00330124;1.083;Q1;81;47;126;1832;188;126;1.36;38.98;United Kingdom;Western Europe;Taylor and Francis Ltd.;1949-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
223;25691;West European Politics;journal;01402382, 17439655;1.081;Q1;86;48;120;2099;204;120;1.05;43.73;United Kingdom;Western Europe;Routledge;1978-2022;Political Science and International Relations (Q1)
224;25822;Society and Natural Resources;journal;08941920, 15210723;1.069;Q1;91;61;175;2039;326;175;1.62;33.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Development (Q1); Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1)"
225;12481;Journal of Engineering Education;journal;10694730, 21689830;1.06;Q1;113;42;138;1769;386;133;3.28;42.12;United States;Northern America;Wiley-Blackwell;1969-1978, 1993-1995, 1997-2021;"Education (Q1); Engineering (miscellaneous) (Q1)"
226;15646;Annual Review of Political Science;book series;10942939, 15451577;1.059;Q1;113;17;62;1680;103;59;1.2;98.82;United States;Northern America;Annual Reviews Inc.;1998-2021;Sociology and Political Science (Q1)
227;5700169285;Transactions of the Philological Society;journal;00791636, 1467968X;1.057;Q1;28;16;53;625;29;47;0.4;39.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1842-1860, 1862, 1864-1867, 1869, 1871, 1874, 1876, 1879, 1881, 1884, 1887, 1890-1893, 1895-1897, 1899, 1904-1910, 1914, 1916, 1919-1921, 1930-1931, 1933-1941, 1943-1975, 1977-2021;Linguistics and Language (Q1)
228;21601;Annals of Dyslexia;journal;07369387, 19347243;1.056;Q1;52;14;46;633;83;42;1.47;45.21;United States;Northern America;Springer New York;1982-2021;"Education (Q1); Speech and Hearing (Q1)"
229;144966;Feminist Legal Studies;journal;09663622;1.055;Q1;30;19;15;558;30;15;0;29.37;Switzerland;Western Europe;Springer International Publishing AG;1993-2002, 2005-2021;Gender Studies (Q1)
230;16956;Cities;journal;02642751;1.054;Q1;102;34;122;1551;146;120;0.99;45.62;United Kingdom;Western Europe;Elsevier Ltd.;1983-2021;"Development (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1); Urban Studies (Q1)"
231;20662;Entrepreneurship and Regional Development;journal;14645114, 08985626;1.049;-;96;23;66;1425;115;65;1.46;61.96;United Kingdom;Western Europe;Routledge;1989-2021;"Business and International Management (Q1); Economics and Econometrics (Q2)"
232;23316;Teaching and Teacher Education;journal;0742051X;1.049;Q1;135;65;183;2704;229;165;1.04;41.6;United Kingdom;Western Europe;Elsevier Ltd.;1985-2021;Education (Q1)
233;40751;Evolutionary Anthropology;journal;15206505, 10601538;1.048;Q1;89;22;134;1530;189;131;2.13;69.55;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Anthropology (Q1); Medicine (miscellaneous) (Q1)"
234;13738;International Journal of Audiology;journal;14992027, 17088186;1.047;Q1;85;80;229;2633;349;216;1.46;32.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;1962-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
235;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.046;Q1;79;20;70;931;124;70;1.5;46.55;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
236;21203;Long Range Planning;journal;00246301, 18731872;1.046;Q1;109;32;85;1146;193;81;1.84;35.81;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Finance (Q1); Geography, Planning and Development (Q1); Strategy and Management (Q1)"
237;31405;Journal of Archaeological Science;journal;03054403, 10959238;1.044;Q1;137;150;395;6984;594;384;1.49;46.56;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
238;14776;School Psychology Quarterly;journal;10453830, 19391560;1.043;Q1;0;0;0;0;0;0;0;0;United States;Northern America;American Psychological Association;1996-2019;"Developmental and Educational Psychology (Q1); Education (Q1)"
239;67863;Party Politics;journal;13540688, 14603683;1.041;Q1;78;35;99;1317;123;97;1.32;37.63;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;Sociology and Political Science (Q1)
240;25677;Journal of Child Language;journal;03050009, 14697602;1.027;Q1;77;43;150;1359;199;122;1.17;31.6;United Kingdom;Western Europe;Cambridge University Press;1974-2021;"Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
241;28894;Journal of Leisure Research;journal;00222216;1.026;Q1;73;25;66;1313;118;66;1.3;52.52;United States;Northern America;National Recreation and Park Association;1978-1989, 1991, 1996-2016, 2018-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1)"
242;4000150501;TESOL Quarterly;journal;00398322;1.026;Q1;101;46;115;1380;165;87;1.09;30;United States;Northern America;Wiley-Blackwell;1981-2021;"Education (Q1); Linguistics and Language (Q1)"
243;19532;Accident Analysis and Prevention;journal;18792057, 00014575;1.021;Q1;164;132;316;3563;754;314;2.33;26.99;United Kingdom;Western Europe;Elsevier Ltd.;1969-2021;"Human Factors and Ergonomics (Q1); Law (Q1); Public Health, Environmental and Occupational Health (Q1); Safety, Risk, Reliability and Quality (Q1)"
244;12099;British Educational Research Journal;journal;14693518, 01411926;1.021;Q1;94;36;150;1529;246;131;1.54;42.47;United Kingdom;Western Europe;Routledge;1978-2021;Education (Q1)
245;24451;Child Abuse and Neglect;journal;01452134;1.02;Q1;155;102;290;3785;542;231;1.83;37.11;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
246;82226;Latin American Antiquity;journal;10456635, 23255080;1.02;Q1;43;23;61;1555;67;61;0.66;67.61;United States;Northern America;Cambridge University Press;1990, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
247;14091;Development and Change;journal;14677660, 0012155X;1.017;Q1;96;51;120;2456;196;120;1.06;48.16;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;Development (Q1)
248;30074;Journal of School Psychology;journal;00224405, 18733506;1.015;Q1;102;25;101;1047;132;75;0.94;41.88;United Kingdom;Western Europe;Elsevier BV;1963-1968, 1970-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
249;19841;Social Psychiatry and Psychiatric Epidemiology;journal;14339285, 09337954;1.013;Q1;128;135;327;4546;799;326;2.11;33.67;Germany;Western Europe;D. Steinkopff-Verlag;1988-2021;"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1); Epidemiology (Q2)"
250;14116;Education and Urban Society;journal;00131245, 15523535;1.012;Q1;42;23;77;890;73;74;0.88;38.7;United States;Northern America;SAGE Publications Inc.;1968-2021;"Education (Q1); Urban Studies (Q1)"
251;20830;Health (United Kingdom);journal;13634593, 14617196;1.012;Q1;57;26;71;1280;115;70;1.27;49.23;United Kingdom;Western Europe;SAGE Publications Ltd;1946-1948, 1973-1976, 1997-2021;Health (social science) (Q1)
252;20318;Journal of Modern African Studies;journal;14697777, 0022278X;1.012;Q1;60;24;78;1171;92;78;0.95;48.79;United Kingdom;Western Europe;Cambridge University Press;1963-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
253;19725;Educational Administration Quarterly;journal;0013161X, 15523519;1.01;Q1;85;29;91;1693;111;80;0.98;58.38;United States;Northern America;SAGE Publications Inc.;1965-2021;"Education (Q1); Public Administration (Q1)"
254;25751;Earth Surface Processes and Landforms;journal;01979337;1.008;Q1;134;116;301;4633;545;298;1.78;39.94;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
255;14547;Social Choice and Welfare;journal;01761714, 1432217X;1.005;Q1;54;63;172;1763;77;171;0.4;27.98;United States;Northern America;Springer New York;1984-2021;"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
256;13933;Journal of Regional Science;journal;14679787, 00224146;1.003;Q1;83;28;85;1103;93;85;0.85;39.39;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Development (Q1); Environmental Science (miscellaneous) (Q1)"
257;20642;Empirical Economics;journal;14358921, 03777332;1.001;Q1;60;43;133;1254;107;133;0.54;29.16;Germany;Western Europe;Physica-Verlag;1976-2021;"Mathematics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2); Statistics and Probability (Q2)"
258;26878;Journal of Population Economics;journal;14321475, 09331433;0.998;Q1;75;37;113;1071;123;112;0.86;28.95;Germany;Western Europe;Springer New York;1988-2021;"Demography (Q1); Economics and Econometrics (Q2)"
259;21321;AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV;journal;13600451, 09540121;0.996;Q1;101;117;272;3510;649;269;2.09;30;United Kingdom;Western Europe;Routledge;1989-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
260;20909;Transportation Research, Part E: Logistics and Transportation Review;journal;13665545;0.99;Q1;122;32;82;1054;145;81;1.68;32.94;United Kingdom;Western Europe;Elsevier Ltd.;1997-2021;"Business and International Management (Q1); Civil and Structural Engineering (Q1); Transportation (Q1); Management Science and Operations Research (Q2)"
261;12791;Journal of Academic Librarianship;journal;00991333;0.988;Q1;61;74;173;1817;188;111;0.98;24.55;United Kingdom;Western Europe;Elsevier BV;1988-2021;"Education (Q1); Library and Information Sciences (Q1)"
262;22832;Political Behavior;journal;01909320, 15736687;0.986;Q1;75;17;47;664;35;45;0.67;39.06;United States;Northern America;Springer New York;1979-2021;Sociology and Political Science (Q1)
263;13934;Journal of the American Planning Association;journal;01944363;0.985;Q1;104;37;100;1258;197;86;1.36;34;United Kingdom;Western Europe;Taylor and Francis Ltd.;1935-2021;"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)"
264;18654;Applied Psycholinguistics;journal;14691817, 01427164;0.978;Q1;88;32;86;1551;157;85;1.8;48.47;United Kingdom;Western Europe;Cambridge University Press;1980-2021;"Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
265;20727;Europe-Asia Studies;journal;09668136, 14653427;0.978;Q1;60;46;140;3833;146;140;0.93;83.33;United Kingdom;Western Europe;Routledge;1993-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
266;27486;Area;journal;14754762, 00040894;0.977;Q1;86;53;121;1796;198;120;1.5;33.89;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976, 1978-2021;Geography, Planning and Development (Q1)
267;18947;User Modeling and User-Adapted Interaction;journal;15731391, 09241868;0.969;Q1;76;16;37;639;163;33;3.35;39.94;Netherlands;Western Europe;Springer Netherlands;1991-2021;"Computer Science Applications (Q1); Education (Q1); Human-Computer Interaction (Q1)"
268;12164;Brain and Language;journal;10902155, 0093934X;0.968;Q1;129;219;507;5517;821;501;1.59;25.19;United States;Northern America;Academic Press Inc.;1974-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
269;15613;Journal of Communication;journal;00219916, 14602466;0.968;Q1;143;43;129;2681;303;128;2.13;62.35;United States;Northern America;Wiley-Blackwell;1951-2021;"Communication (Q1); Linguistics and Language (Q1)"
270;25794;International Interactions;journal;03050629, 15477444;0.965;Q1;46;15;48;691;39;48;0.47;46.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-2021;Political Science and International Relations (Q1)
271;29390;Gender and Education;journal;13600516, 09540253;0.96;Q1;68;33;76;1319;134;76;1.79;39.97;United Kingdom;Western Europe;Routledge;1989-2021;"Education (Q1); Gender Studies (Q1)"
272;23464;China Journal;journal;18358535, 13249347;0.95;Q1;50;11;28;552;48;28;1.53;50.18;Australia;Pacific Region;University of Chicago Press;1995-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
273;13971;Library and Information Science Research;journal;07408188;0.948;Q1;60;30;79;962;91;67;1.11;32.07;United Kingdom;Western Europe;Elsevier BV;1987-2021;"Information Systems (Q1); Library and Information Sciences (Q1)"
274;17545;Law and Human Behavior;journal;01477307, 1573661X;0.944;Q1;98;37;117;1874;227;112;1.26;50.65;United States;Northern America;Springer New York;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
275;16114;Electoral Studies;journal;02613794;0.942;Q1;74;47;130;1216;125;122;0.89;25.87;United Kingdom;Western Europe;Elsevier BV;1982-2021;Political Science and International Relations (Q1)
276;19295;Gender, Work and Organization;journal;14680432, 09686673;0.939;Q1;80;28;81;1580;148;81;1.77;56.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Gender Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
277;25408;Mind and Language;journal;14680017, 02681064;0.937;Q1;72;22;79;855;131;78;1.25;38.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
278;12690;Information Research;journal;13681613;0.936;Q1;53;40;102;1398;168;91;1.46;34.95;Sweden;Western Europe;Thomas Daniel Wilson;1996-2021;Library and Information Sciences (Q1)
279;23465;China Quarterly;journal;03057410, 14682648;0.934;Q1;89;36;116;2372;201;116;1.59;65.89;United Kingdom;Western Europe;Cambridge University Press;1960-2021;"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
280;26874;Building and Environment;journal;03601323;0.933;Q1;172;168;436;3146;487;434;1.05;18.73;United Kingdom;Western Europe;Elsevier BV;1976-2021;"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1)"
281;30084;Journal of Sex Research;journal;00224499, 15598519;0.932;Q1;118;37;118;1766;303;115;1.82;47.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
282;13892;International Journal of Urban and Regional Research;journal;03091317, 14682427;0.928;Q1;119;56;156;3175;233;156;1.42;56.7;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
283;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.927;Q1;66;49;164;1336;182;159;0.84;27.27;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2007-2021;"Community and Home Care (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
284;26288;Journal of Latin American Studies;journal;0022216X, 1469767X;0.926;Q1;45;24;74;2586;67;74;0.71;107.75;United Kingdom;Western Europe;Cambridge University Press;1969-2021;"Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
285;5800224699;Modern Law Review;journal;14682230, 00267961;0.926;Q1;24;0;4;0;10;4;3.5;0;United States;Northern America;Wiley-Blackwell;1937-1995, 1997-1999, 2001-2002, 2004, 2011-2021;Law (Q1)
286;110220;Human Ecology;journal;15729915, 03007839;0.923;Q1;77;32;77;1866;114;77;1.16;58.31;United States;Northern America;Springer Science + Business Media;1972-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Ecology (Q1); Environmental Science (miscellaneous) (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)"
287;18110;Sociological Theory;journal;07352751, 14679558;0.923;Q1;79;18;81;1465;106;81;0.92;81.39;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;Sociology and Political Science (Q1)
288;64461;European Journal of Political Economy;journal;01762680;0.922;Q1;86;65;164;1899;197;144;1.25;29.22;Netherlands;Western Europe;Elsevier;1985-2021;"Political Science and International Relations (Q1); Economics and Econometrics (Q2)"
289;16543;Tourism Economics;journal;20440375, 13548166;0.922;Q1;64;31;77;991;72;77;0.94;31.97;United States;Northern America;SAGE Publications Inc.;1995-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
290;24227;Review of International Economics;journal;09657576, 14679396;0.913;Q1;61;63;168;1367;117;167;0.63;21.7;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Development (Q1); Geography, Planning and Development (Q1)"
291;19936;Communication Theory;journal;14682885, 10503293;0.906;Q1;88;25;60;1482;117;60;2.03;59.28;United States;Northern America;Wiley-Blackwell;1991-2021;"Communication (Q1); Linguistics and Language (Q1)"
292;18993;New Genetics and Society;journal;14636778, 14699915;0.906;Q1;36;20;56;770;72;50;1.46;38.5;United Kingdom;Western Europe;Routledge;1996-1997, 1999-2021;"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Genetics (Q3)"
293;12085;American Archivist;journal;03609081;0.905;Q1;29;20;42;873;19;35;0.26;43.65;United States;Northern America;Society of American Archivists;1938-2019, 2021;"Arts and Humanities (miscellaneous) (Q1); Library and Information Sciences (Q1)"
294;29102;Health and Place;journal;13538292;0.904;Q1;121;33;93;1650;199;90;1.9;50;United Kingdom;Western Europe;Elsevier Ltd.;1995-2021;"Geography, Planning and Development (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
295;15641;Journal of Family Issues;journal;15525481, 0192513X;0.904;Q1;89;45;136;2444;201;134;1.07;54.31;United States;Northern America;SAGE Publications Inc.;1980-2021;Social Sciences (miscellaneous) (Q1)
296;27188;Language Learning and Technology;journal;10943501;0.904;Q1;78;19;64;760;142;47;2.68;40;United States;Northern America;University of Hawaii Press;1997-1998, 2000-2021;"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)"
297;12104;British Journal of Sociology of Education;journal;14653346, 01425692;0.903;Q1;79;36;104;1382;154;103;1.3;38.39;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Education (Q1); Sociology and Political Science (Q1)"
298;97030;Research in Science Education;journal;15731898, 0157244X;0.903;Q1;56;23;77;832;59;76;0.62;36.17;Netherlands;Western Europe;Springer Netherlands;1971-2021;Education (Q1)
299;20672;Journal of Productivity Analysis;journal;0895562X, 15730441;0.9;Q1;84;33;90;815;91;90;0.65;24.7;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Business and International Management (Q1); Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
300;26441;Social Science Research;journal;10960317, 0049089X;0.897;Q1;97;39;85;2229;110;85;1.15;57.15;United States;Northern America;Academic Press Inc.;1972-2021;"Education (Q1); Sociology and Political Science (Q1)"
301;25057;Mathematical Social Sciences;journal;01654896;0.893;Q1;38;45;138;795;68;135;0.38;17.67;Netherlands;Western Europe;Elsevier;1980-2021;"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Statistics, Probability and Uncertainty (Q2)"
302;16018;Quarterly Journal of Speech;journal;00335630, 14795779;0.892;Q1;41;16;63;1894;61;56;0.95;118.38;United States;Northern America;Routledge;1915-2021;"Communication (Q1); Education (Q1); Linguistics and Language (Q1)"
303;30088;Journal of Social Issues;journal;00224537, 15404560;0.891;Q1;130;42;140;2796;353;139;1.71;66.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-2021;Social Sciences (miscellaneous) (Q1)
304;17600155007;Career Development for Exceptional Individuals;journal;08857288, 15575047;0.885;Q1;38;13;34;383;32;33;0.38;29.46;United States;Northern America;SAGE Publications Inc.;1978-2014;"Education (Q1); Organizational Behavior and Human Resource Management (Q1)"
305;24222;Scientometrics;journal;15882861, 01389130;0.885;Q1;123;106;273;2669;606;265;2.19;25.18;Netherlands;Western Europe;Springer Netherlands;1978-2021;"Computer Science Applications (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)"
306;29276;Journal of Historical Geography;journal;10958614, 03057488;0.884;Q1;41;35;86;3982;78;85;0.67;113.77;United States;Northern America;Academic Press Inc.;1975-2021;"Archeology (Q1); Geography, Planning and Development (Q1); History (Q1)"
307;20891;Transportation Research, Part A: Policy and Practice;journal;09658564;0.881;Q1;142;50;134;1360;186;134;1.43;27.2;United Kingdom;Western Europe;Elsevier Ltd.;1982, 1992-2021;"Civil and Structural Engineering (Q1); Transportation (Q1); Management Science and Operations Research (Q2)"
308;13936;Journal of Urban Affairs;journal;07352166, 14679906;0.878;Q1;63;26;94;1274;108;89;1.16;49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Sociology and Political Science (Q1); Urban Studies (Q1)"
309;36564;Proceedings of the Prehistoric Society;conference and proceedings;0079497X;0.878;-;25;13;36;1119;33;36;0.52;86.08;United Kingdom;Western Europe;;;"Archeology; Archeology (arts and humanities)"
310;11800154593;Strategic Organization;journal;1741315X, 14761270;0.876;Q1;64;18;40;1019;67;32;1.68;56.61;United Kingdom;Western Europe;SAGE Publications Ltd;2003-2021;"Business and International Management (Q1); Education (Q1); Industrial Relations (Q1); Strategy and Management (Q1)"
311;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.872;Q1;59;16;64;802;87;53;1.45;50.13;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
312;91941;World Archaeology;journal;14701375, 00438243;0.868;Q1;73;44;116;2336;114;113;0.73;53.09;United Kingdom;Western Europe;Routledge;1969-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
313;36956;Culture, Medicine and Psychiatry;journal;1573076X, 0165005X;0.866;Q1;57;23;81;930;104;66;1.1;40.43;United States;Northern America;Springer New York;1977-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Health (social science) (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
314;33476;Medical Anthropology Quarterly;journal;15481387, 07455194;0.864;Q1;58;21;71;922;89;66;1.04;43.9;United States;Northern America;Wiley-Blackwell;1983-2021;"Anthropology (Q1); Medicine (miscellaneous) (Q1); Visual Arts and Performing Arts (Q1)"
315;32383;Cultural Anthropology;journal;08867356, 15481360;0.863;Q1;80;20;57;1586;58;55;0.97;79.3;United States;Northern America;American Anthropological Association;1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
316;22889;Political Science Quarterly;journal;00323195, 1538165X;0.859;Q1;51;24;74;1122;100;71;1.28;46.75;United States;Northern America;Wiley-Blackwell;1968, 1980, 1996-2021;Sociology and Political Science (Q1)
317;27938;Review of African Political Economy;journal;03056244, 17401720;0.857;Q1;51;60;112;1140;90;111;0.79;19;United Kingdom;Western Europe;Routledge;1974-2021;"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
318;25680;Journal of Youth and Adolescence;journal;15736601, 00472891;0.856;Q1;127;55;132;2696;250;131;1.44;49.02;United States;Northern America;Springer New York;1972-2021;"Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
319;23241;International Journal of Game Theory;journal;14321270, 00207276;0.855;Q1;44;29;107;471;40;105;0.31;16.24;Germany;Western Europe;Springer Verlag;1971, 1973-2021;"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2); Mathematics (miscellaneous) (Q2); Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)"
320;145095;Journal of Logic, Language and Information;journal;09258531;0.854;Q1;32;18;18;471;42;18;0;26.17;Netherlands;Western Europe;Springer Netherlands;1992-2002, 2005-2021;"Computer Science (miscellaneous) (Q1); Linguistics and Language (Q1); Philosophy (Q1)"
321;19692;Economics of Education Review;journal;02727757;0.852;Q1;90;47;150;1246;132;147;0.73;26.51;United Kingdom;Western Europe;Elsevier Ltd.;1981-1982, 1984-2021;"Education (Q1); Economics and Econometrics (Q2)"
322;77191;Early Childhood Research Quarterly;journal;08852006;0.851;Q1;105;25;102;1192;131;91;1;47.68;United Kingdom;Western Europe;Elsevier Ltd.;1986-2022;"Education (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
323;29568;Town Planning Review;journal;1478341X, 00410020;0.851;Q1;43;21;59;476;70;59;1.15;22.67;United Kingdom;Western Europe;Liverpool University Press;1977-2021;"Geography, Planning and Development (Q1); Urban Studies (Q1)"
324;14925;Gender and Society;journal;08912432, 15523977;0.85;Q1;109;38;137;1907;161;126;1.07;50.18;United States;Northern America;SAGE Publications Inc.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)"
325;23269;Computers, Environment and Urban Systems;journal;01989715;0.849;Q1;97;39;92;1428;190;90;1.94;36.62;United Kingdom;Western Europe;Elsevier Ltd.;1980-1986, 1988-2022;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Ecological Modeling (Q2)"
326;22810;British Journal of Criminology;journal;00070955, 14643529;0.848;Q1;100;48;139;2664;227;137;1.25;55.5;United Kingdom;Western Europe;Oxford University Press;1960-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
327;27851;Marine Policy;journal;0308597X;0.847;Q1;104;55;144;1369;145;144;0.95;24.89;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Environmental Science (miscellaneous) (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Aquatic Science (Q2); Economics and Econometrics (Q2)"
328;130080;Journal of Chemical Information and Modeling;journal;1549960X, 15499596;0.846;Q1;169;224;679;8540;2210;678;3.38;38.13;United States;Northern America;American Chemical Society;2005-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1)"
329;20687;Journalism and Mass Communication Quarterly;journal;2161430X, 10776990;0.845;Q1;86;50;139;3906;139;135;0.78;78.12;United States;Northern America;SAGE Publications Inc.;1955-1974, 1976-1986, 1988-1990, 1992-1993, 1995-2021;Communication (Q1)
330;21424;Journal for Research in Mathematics Education;journal;00218251;0.844;Q1;82;16;56;620;50;44;0.86;38.75;United States;Northern America;National Council of Teachers of Mathematics;1996-2020;"Education (Q1); Mathematics (miscellaneous) (Q2)"
331;21892;Journal of Behavioral Health Services and Research;journal;10943412, 15563308;0.844;Q1;56;36;112;1209;200;112;1.7;33.58;United States;Northern America;Springer New York;1996-2021;"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
332;16965;Internet and Higher Education;journal;10967516;0.842;Q1;99;26;72;905;206;72;2.7;34.81;United Kingdom;Western Europe;Elsevier BV;1998-2022;"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)"
