Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
476;26363;Journal of Refugee Studies;journal;09516328, 14716925;1.197;Q1;60;28;96;1554;190;94;1.69;55.50;United Kingdom;Western Europe;Oxford University Press;1988-2020;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
477;18357;Medical Teacher;journal;0142159X, 1466187X;1.195;Q1;119;280;750;6511;1291;506;1.64;23.25;United Kingdom;Western Europe;Informa Healthcare;1979-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
478;14600154701;Journal of Anthropological Sciences;journal;18274765, 20370644;1.194;Q1;26;21;58;1513;129;45;2.13;72.05;Italy;Western Europe;Istituto Italiano di Antropologia;2008-2020;"Anthropology (Q1); Medicine (miscellaneous) (Q1)"
479;28831;Public Culture;journal;15278018, 08992363;1.193;Q1;78;26;78;1243;197;59;2.51;47.81;United States;Northern America;Duke University Press;1996-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
480;21321;AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV;journal;13600451, 09540121;1.189;Q1;101;238;770;7350;1734;766;2.00;30.88;United Kingdom;Western Europe;Routledge;1989-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
481;14871;International Journal of Behavioral Development;journal;01650254, 14640651;1.188;-;96;76;184;3857;416;179;1.84;50.75;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;Developmental and Educational Psychology (Q1)
482;13971;Library and Information Science Research;journal;07408188;1.188;Q1;60;38;116;1947;206;103;1.44;51.24;United Kingdom;Western Europe;Elsevier BV;1987-2021;"Information Systems (Q1); Library and Information Sciences (Q1)"
483;4700152804;Internet Reference Services Quarterly;journal;15404749, 10875301;1.186;Q1;21;14;38;274;39;36;0.95;19.57;United States;Northern America;Routledge;1996-2002, 2004-2018, 2020-2021;"E-learning (Q1); Library and Information Sciences (Q1)"
484;12856;Comparative Education Review;journal;00104086, 1545701X;1.185;Q1;56;42;90;2403;161;86;1.81;57.21;United States;Northern America;University of Chicago Press;1976-1977, 1980-1982, 1984, 1994, 1996-2021;Education (Q1)
485;17409;Poetics;journal;0304422X;1.183;Q1;67;32;112;2013;224;108;1.76;62.91;Netherlands;Western Europe;Elsevier;1971-2021;"Communication (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)"
486;29655;Urban Geography;journal;02723638, 19382847;1.183;Q1;75;90;194;4904;465;174;2.28;54.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Geography, Planning and Development (Q1); Urban Studies (Q1)"
487;26599;European Urban and Regional Studies;journal;09697764, 14617145;1.182;Q1;66;34;119;1705;314;110;2.76;50.15;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)"
488;15933;Portal;journal;15307131, 15312542;1.182;Q1;40;50;119;1758;161;106;1.38;35.16;United States;Northern America;Johns Hopkins University Press;2001-2021;Development (Q1)
489;15807;International Review of Administrative Sciences;journal;00208523, 14617226;1.179;Q1;59;54;127;2744;284;123;2.22;50.81;United Kingdom;Western Europe;SAGE Publications Ltd;1957-2021;"Public Administration (Q1); Sociology and Political Science (Q1)"
490;21100388413;Policing (Oxford);journal;17524512, 17524520;1.178;Q1;20;33;108;1668;149;95;1.26;50.55;United Kingdom;Western Europe;Oxford University Press;2014-2021;Law (Q1)
491;23256;System;journal;0346251X;1.177;Q1;84;93;286;5048;585;279;1.90;54.28;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Education (Q1); Linguistics and Language (Q1)"
492;40554;American Antiquity;journal;00027316, 23255064;1.176;Q1;82;42;140;3094;351;137;2.33;73.67;United States;Northern America;Cambridge University Press;1935-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)"
493;64461;European Journal of Political Economy;journal;01762680;1.176;Q1;86;52;221;2670;392;216;1.47;51.35;Netherlands;Western Europe;Elsevier;1985-2021;"Economics and Econometrics (Q1); Political Science and International Relations (Q1)"
494;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.171;Q1;101;62;198;3788;501;195;2.22;61.10;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
495;18947;User Modeling and User-Adapted Interaction;journal;15731391, 09241868;1.171;Q1;76;12;42;961;296;38;5.79;80.08;Netherlands;Western Europe;Springer Netherlands;1991-2021;"Computer Science Applications (Q1); Education (Q1); Human-Computer Interaction (Q1)"
496;12028;Applied Psychological Measurement;journal;01466216, 15523497;1.170;Q1;66;41;137;1285;139;135;0.94;31.34;United States;Northern America;SAGE Publications Inc.;1977-2021;"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
497;21100837352;Social Media and Society;journal;20563051;1.170;Q1;42;71;175;3902;469;172;2.68;54.96;United Kingdom;Western Europe;SAGE Publications Ltd;2015-2021;"Communication (Q1); Computer Science Applications (Q1); Cultural Studies (Q1)"
498;13857;Housing, Theory and Society;journal;16512278, 14036096;1.169;Q1;45;27;81;1414;170;71;1.54;52.37;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
499;20598;English for Specific Purposes;journal;08894906;1.165;Q1;78;27;90;1413;204;88;2.21;52.33;United Kingdom;Western Europe;Elsevier BV;1980-1981, 1986-2022;"Education (Q1); Linguistics and Language (Q1)"
500;19700169883;Journal of Latin American and Caribbean Anthropology;journal;19354932, 19354940;1.163;Q1;17;34;77;1414;104;71;1.00;41.59;United States;Northern America;Wiley-Blackwell;1976, 2010-2021;Anthropology (Q1)
501;28523;Terrorism and Political Violence;journal;15561836, 09546553;1.163;Q1;53;53;140;4589;326;131;1.91;86.58;United Kingdom;Western Europe;Routledge;1989-2021;"Political Science and International Relations (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1); Sociology and Political Science (Q1)"
502;15107;IEEE Transactions on Information Theory;journal;00189448, 15579654;1.162;Q1;279;470;1421;16336;5275;1421;3.29;34.76;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1963-2021;"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)"
503;33918;Current Anthropology;journal;00113204, 15375382;1.160;Q1;118;95;268;8606;726;212;2.72;90.59;United States;Northern America;University of Chicago;1962, 1971, 1974, 1978-1988, 1992, 1994, 1996-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
504;15315;Oxford Review of Education;journal;14653915, 03054985;1.158;Q1;67;51;134;2298;267;128;1.74;45.06;United Kingdom;Western Europe;Routledge;1975-2021;Education (Q1)
505;5600155948;European Law Journal;journal;14680386, 13515993;1.157;Q1;58;34;137;1542;330;124;2.33;45.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1995-2021;Law (Q1)
506;21100830172;Psychology of Sexual Orientation and Gender Diversity;journal;23290382, 23290390;1.156;Q1;37;48;178;2650;530;170;2.82;55.21;United States;Northern America;American Psychological Association;2014-2021;"Gender Studies (Q1); Psychology (miscellaneous) (Q1)"
507;28806;Nurse Education Today;journal;15322793, 02606917;1.154;Q1;84;240;893;7829;2004;801;1.93;32.62;United Kingdom;Western Europe;Churchill Livingstone;1981-2022;"Education (Q1); Nursing (miscellaneous) (Q1)"
508;24785;Alcohol;journal;07418329;1.153;Q1;83;82;243;4784;701;238;2.49;58.34;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Neurology (Q2)"
509;17591;Law and Society Review;journal;00239216, 15405893;1.151;Q1;78;34;86;2331;135;78;1.46;68.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-1979, 1983, 1985, 1987, 1996-2021;"Law (Q1); Sociology and Political Science (Q1)"
510;26382;Drug and Alcohol Review;journal;14653362, 09595236;1.150;Q1;81;102;295;3902;742;248;2.39;38.25;United States;Northern America;Wiley-Blackwell;1989-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1)"
511;21100316068;Transportation Geotechnics;journal;22143912;1.149;Q1;33;38;101;1438;254;95;2.28;37.84;Netherlands;Western Europe;Elsevier BV;2014-2021;"Civil and Structural Engineering (Q1); Geotechnical Engineering and Engineering Geology (Q1); Transportation (Q1)"
512;5700152760;Assessment and Evaluation in Higher Education;journal;02602938, 1469297X;1.148;Q1;89;88;221;3656;518;219;2.13;41.55;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-2021;Education (Q1)
513;5700164300;Youth Violence and Juvenile Justice;journal;15412040;1.148;Q1;50;26;69;1672;168;69;2.06;64.31;United States;Northern America;SAGE Publications Inc.;2003-2021;"Developmental and Educational Psychology (Q1); Health (social science) (Q1); Law (Q1)"
514;37903;Ethos;journal;00912131, 15481352;1.144;Q1;48;27;75;1740;117;72;0.94;64.44;United States;Northern America;Wiley-Blackwell;1973-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Sociology and Political Science (Q1)"
515;12859;Cognition and Instruction;journal;1532690X, 07370008;1.143;Q1;85;17;41;1059;108;37;2.36;62.29;United Kingdom;Western Europe;Routledge;1984-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
516;28082;South European Society and Politics;journal;13608746, 17439612;1.143;Q1;44;26;90;1385;263;88;2.42;53.27;United Kingdom;Western Europe;Routledge;1996-2021;Sociology and Political Science (Q1)
517;21100228115;Journal of Drug Policy Analysis;journal;19412851;1.140;Q1;5;10;8;360;17;8;0.29;36.00;Germany;Western Europe;Walter de Gruyter GmbH;2012-2020;"Health Policy (Q1); Health (social science) (Q1); Public Administration (Q1)"
518;144732;Journal of Science Teacher Education;journal;1046560X;1.139;Q1;48;40;135;1893;257;111;1.40;47.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2002, 2005-2021;Education (Q1)
519;21100198541;Climate and Development;journal;17565529, 17565537;1.137;Q1;39;52;125;2868;336;122;2.04;55.15;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Development (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q2)"
520;21058;UCLA Law Review;journal;00415650;1.136;Q1;47;31;93;4059;146;93;1.42;130.94;United States;Northern America;American Statistical Association;1968, 1976, 1978, 1980-1983, 1986, 1989, 1991-2020;Law (Q1)
521;29536;European Journal of Population;journal;15729885, 01686577;1.134;Q1;53;28;68;1780;155;65;1.61;63.57;Netherlands;Western Europe;Springer Netherlands;1985-2021;Demography (Q1)
522;26441;Social Science Research;journal;10960317, 0049089X;1.134;Q1;97;158;365;11294;843;364;2.06;71.48;United States;Northern America;Academic Press Inc.;1972-2021;"Education (Q1); Sociology and Political Science (Q1)"
523;17700156740;Journal of Diversity in Higher Education;journal;19388926;1.133;Q1;37;26;64;1525;134;62;1.49;58.65;United States;Northern America;American Psychological Association;2008-2021;Education (Q1)
524;23582;Journal of Real Estate Finance and Economics;journal;1573045X, 08955638;1.132;Q1;65;43;146;1417;211;145;1.26;32.95;Netherlands;Western Europe;Springer Netherlands;1988-2021;"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1); Urban Studies (Q1)"
525;19600166326;Mindfulness;journal;18688535, 18688527;1.132;Q1;68;162;390;8304;1168;358;2.74;51.26;Germany;Western Europe;Springer Verlag;2010-2021;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Health (social science) (Q1); Social Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
526;5000158308;CBE Life Sciences Education;journal;19317913;1.131;Q1;74;89;235;4270;786;213;2.99;47.98;United States;Northern America;American Society for Cell Biology;2006-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Education (Q1)"
527;19295;Gender, Work and Organization;journal;14680432, 09686673;1.129;Q1;80;42;114;2824;320;114;2.28;67.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Gender Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
528;5700162364;Journal of European Integration;journal;07036337, 14772280;1.129;Q1;47;61;148;2648;332;146;1.93;43.41;United Kingdom;Western Europe;Routledge;1970, 1977-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
529;26252;Maritime Policy and Management;journal;03088839;1.129;Q1;61;62;156;2948;460;149;2.83;47.55;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Ocean Engineering (Q1); Transportation (Q1)"
530;20934;Sport, Education and Society;journal;14701243, 13573322;1.128;Q1;68;62;195;3282;569;193;2.68;52.94;United Kingdom;Western Europe;Routledge;1996-2021;"Education (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
531;19700188900;Social Psychology;journal;18649335, 21512590;1.126;Q1;39;34;135;1639;242;125;1.37;48.21;Germany;Western Europe;"Hogrefe Publishing GmbH &amp; Co. KG";2008-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
532;24222;Scientometrics;journal;15882861, 01389130;1.125;Q1;123;387;1080;16531;3108;1012;2.63;42.72;Netherlands;Western Europe;Springer Netherlands;1978-2021;"Computer Science Applications (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)"
533;18300156708;Technical Communication Quarterly;journal;15427625, 10572252;1.124;Q1;33;25;55;1361;123;54;1.51;54.44;United States;Northern America;Routledge;1992-1995, 1998-2000, 2005-2021;"Communication (Q1); Education (Q1)"
534;14236;Culture, Health and Sexuality;journal;14645351, 13691058;1.123;Q1;66;95;284;4278;631;280;1.98;45.03;United Kingdom;Western Europe;Routledge;1999-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
535;30088;Journal of Social Issues;journal;00224537, 15404560;1.123;Q1;130;46;141;2446;475;138;2.73;53.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-2021;Social Sciences (miscellaneous) (Q1)
536;6500153129;Cambridge Archaeological Journal;journal;09597743, 14740540;1.121;Q1;53;43;116;3074;227;111;1.62;71.49;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1)"
537;19500157549;Food Security;journal;18764517, 18764525;1.120;Q1;56;97;264;5011;772;235;2.96;51.66;Netherlands;Western Europe;Springer Netherlands;2010-2021;"Agronomy and Crop Science (Q1); Development (Q1); Food Science (Q1)"
538;26350;Journal of European Social Policy;journal;14617269, 09589287;1.119;Q1;76;31;91;1785;250;89;2.33;57.58;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Management, Monitoring, Policy and Law (Q1); Social Sciences (miscellaneous) (Q1)"
539;15184;Duke Law Journal;journal;00127086;1.116;Q1;46;34;107;1938;133;98;1.33;57.00;United States;Northern America;Duke University School of Law;1978, 1980-1981, 1983-1986, 1988-1994, 1996-2021;Law (Q1)
540;13278;International Journal of Housing Policy;journal;19491247, 19491255;1.116;Q1;35;28;76;1469;134;72;1.57;52.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;2014-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
541;4700151738;Journal of Literacy Research;journal;1086296X, 15548430;1.115;Q1;47;30;59;1436;106;48;1.30;47.87;United States;Northern America;SAGE Publications Inc.;1969-1972, 1974-2021;"Education (Q1); Linguistics and Language (Q1)"
542;28040;International Journal of Geographical Information Science;journal;13658816, 13658824;1.113;Q1;121;117;362;5436;1213;360;2.74;46.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Geography, Planning and Development (Q1); Information Systems (Q1); Library and Information Sciences (Q1)"
543;15673;Journal of Rural Studies;journal;07430167;1.113;Q1;114;193;367;13721;1220;359;2.96;71.09;United Kingdom;Western Europe;Elsevier Ltd.;1985-2021;"Development (Q1); Forestry (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
544;12332;Safety Science;journal;09257535;1.113;Q1;125;245;746;11604;2637;730;3.46;47.36;Netherlands;Western Europe;Elsevier;1991-2022;"Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)"
545;29643;Urban Affairs Review;journal;10780874;1.113;Q1;76;44;103;2328;196;97;1.93;52.91;United States;Northern America;SAGE Publications Inc.;1965-2021;"Sociology and Political Science (Q1); Urban Studies (Q1)"
546;16200154705;Journal of Research in Music Education;journal;00224294, 19450095;1.112;Q1;46;29;96;1280;101;84;0.88;44.14;United States;Northern America;SAGE Publications Inc.;1953-2021;"Education (Q1); Music (Q1)"
547;18900;Journal of Transport Economics and Policy;journal;17545951, 00225258;1.111;Q1;57;16;65;487;100;65;1.56;30.44;United Kingdom;Western Europe;University of Bath;1982-1990, 1994-2019;"Economics and Econometrics (Q1); Management, Monitoring, Policy and Law (Q1); Transportation (Q1)"
548;16956;Cities;journal;02642751;1.110;Q1;102;188;395;11454;1605;379;3.32;60.93;United Kingdom;Western Europe;Elsevier Ltd.;1983-2021;"Development (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1); Urban Studies (Q1)"
549;19700188332;International Journal for Academic Development;journal;1360144X, 14701324;1.109;Q1;28;33;102;983;141;87;1.18;29.79;United States;Northern America;Routledge;2010-2021;Education (Q1)
550;22481;Journal of Phonetics;journal;00954470, 10958576;1.109;Q1;87;42;153;3052;316;152;1.69;72.67;United States;Northern America;Academic Press Inc.;1995-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
551;27851;Marine Policy;journal;0308597X;1.109;Q1;104;338;929;18146;2524;924;2.49;53.69;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Aquatic Science (Q1); Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1)"
552;25671;Washington Quarterly;journal;15309177, 0163660X;1.102;Q1;49;41;124;1578;205;111;1.34;38.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2021;"Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
553;23078;Language;journal;15350665, 00978507;1.101;Q1;82;50;131;3473;197;123;1.45;69.46;United States;Northern America;Linguistic Society of America;1996-2021;Linguistics and Language (Q1)
554;12100156129;Learning Disabilities Research and Practice;journal;15405826, 09388982;1.099;Q1;25;26;64;1092;104;53;1.18;42.00;United States;Northern America;Wiley-Blackwell;2008, 2012-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Health (social science) (Q1)"
555;17389;Rural Sociology;journal;00360112, 15490831;1.099;Q1;70;26;63;1823;151;61;1.67;70.12;United States;Northern America;Wiley-Blackwell;1978-2021;Sociology and Political Science (Q1)
556;23638;Gender, Place, and Culture;journal;0966369X, 13600524;1.096;Q1;70;108;295;5707;563;290;1.73;52.84;United Kingdom;Western Europe;Routledge;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Demography (Q1); Gender Studies (Q1)"
557;27067;Human Nature;journal;19364776, 10456767;1.092;Q1;72;26;86;1723;198;86;1.90;66.27;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
558;21100788289;Mobile Media and Communication;journal;20501579, 20501587;1.089;Q1;32;21;66;748;188;65;2.39;35.62;United States;Northern America;SAGE Publications Inc.;2013-2021;"Communication (Q1); Computer Networks and Communications (Q1); Media Technology (Q1)"
559;18405;Educational Technology and Society;journal;11763647, 14364522;1.087;Q1;95;95;310;3931;1002;305;2.72;41.38;Taiwan;Asiatic Region;;1998-2021;"Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1); Sociology and Political Science (Q1)"
560;5700153461;Management Communication Quarterly;journal;08933189;1.087;Q1;67;37;93;1465;230;91;2.09;39.59;United States;Northern America;SAGE Publications Inc.;1987-2021;"Communication (Q1); Strategy and Management (Q1)"
561;21908;Journal of School Health;journal;00224391, 17461561;1.086;Q1;91;107;311;4172;665;301;1.92;38.99;United States;Northern America;Wiley-Blackwell;1930-2021;"Education (Q1); Philosophy (Q1); Public Health, Environmental and Occupational Health (Q1)"
562;18575;Notre Dame Law Review;journal;07453515;1.086;Q1;34;68;143;8406;126;143;0.97;123.62;United States;Northern America;Notre Dame Law School;1984, 1986, 1989-1990, 1992-1993, 1995-2021;Law (Q1)
563;28879;European Journal of Teacher Education;journal;14695928, 02619768;1.082;Q1;47;46;109;1945;174;96;1.25;42.28;United Kingdom;Western Europe;Routledge;1982-2021;Education (Q1)
564;27188;Language Learning and Technology;journal;10943501;1.080;Q1;78;33;121;1484;267;110;1.76;44.97;United States;Northern America;University of Hawaii Press;1997-1998, 2000-2021;"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)"
565;22751;Journal of Economic Inequality;journal;15691721, 15738701;1.076;Q1;41;21;85;807;127;78;1.18;38.43;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
566;16448;Journal of Urban Health;journal;10993460, 14682869;1.076;Q1;97;83;249;3699;546;245;2.02;44.57;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1988, 1998-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
567;14152;Family Process;journal;15455300, 00147370;1.075;Q1;78;76;153;3627;381;142;2.70;47.72;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1962-2021;"Clinical Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
568;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.073;Q1;59;22;68;1295;174;67;1.87;58.86;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
569;26587;Studies in Comparative International Development;journal;00393606, 19366167;1.073;Q1;55;23;68;1467;105;67;1.21;63.78;United States;Northern America;Springer New York;1965-1970, 1972-2021;"Development (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
570;13929;Applied Ergonomics;journal;18729126, 00036870;1.071;Q1;107;287;561;13520;1798;550;2.89;47.11;United Kingdom;Western Europe;Elsevier Ltd.;1969-2022;"Engineering (miscellaneous) (Q1); Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Safety, Risk, Reliability and Quality (Q1)"
571;21004;Environmental Impact Assessment Review;journal;01959255;1.071;Q1;99;99;194;6047;728;191;3.50;61.08;United States;Northern America;Elsevier Inc.;1980-1983, 1985-2022;"Ecology (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
572;19700187607;Journalism Studies;journal;1461670X, 14699699;1.067;Q1;68;92;185;4847;400;178;2.00;52.68;United Kingdom;Western Europe;Routledge;2001-2021;Communication (Q1)
573;17600155126;Energy for Sustainable Development;journal;09730826;1.065;Q1;69;68;239;2800;799;237;3.03;41.18;Netherlands;Western Europe;Elsevier;1994-1997, 2000-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q2)"
574;21100465422;Dialogues in Human Geography;journal;20438206, 20438214;1.063;Q1;35;43;131;1288;250;97;1.83;29.95;United States;Northern America;SAGE Publications Inc.;2011-2021;Geography, Planning and Development (Q1)
575;21100448080;Interest Groups and Advocacy;journal;20477414, 20477422;1.063;Q1;14;17;53;789;74;50;0.67;46.41;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;2014-2021;Sociology and Political Science (Q1)
576;16473;Journal of Contemporary Asia;journal;00472336, 17527554;1.063;Q1;42;36;103;1930;215;97;1.76;53.61;United Kingdom;Western Europe;Taylor and Francis Ltd.;1970-2021;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1)"
577;12282;Journal of Social Policy;journal;14697823, 00472794;1.063;Q1;68;37;107;1963;310;105;2.75;53.05;United Kingdom;Western Europe;Cambridge University Press;1976, 1978-1984, 1986-2021;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
578;12652;Singapore Journal of Tropical Geography;journal;14679493, 01297619;1.063;Q1;45;26;76;1361;126;74;1.16;52.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
579;14031;Psychology of Men and Masculinity;journal;1939151X, 15249220;1.059;Q1;65;44;152;2492;310;134;1.73;56.64;United States;Northern America;American Psychological Association;2000-2021;"Applied Psychology (Q1); Gender Studies (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1)"
580;19400158456;International Journal of Sustainable Transportation;journal;15568334, 15568318;1.058;Q1;46;65;164;3504;367;162;2.14;53.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;2007-2021;"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1); Renewable Energy, Sustainability and the Environment (Q2); Transportation (Q2)"
581;5800207556;International Journal of Corpus Linguistics;journal;15699811, 13846655;1.057;Q1;47;20;63;989;95;62;1.37;49.45;Netherlands;Western Europe;John Benjamins Publishing Company;1996-2021;Linguistics and Language (Q1)
582;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;1.057;Q1;73;64;185;2678;465;180;1.65;41.84;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
583;25961;Educational Studies in Mathematics;journal;15730816, 00131954;1.056;Q1;70;59;194;2258;258;187;1.14;38.27;Netherlands;Western Europe;Springer Netherlands;1968-2021;"Education (Q1); Mathematics (miscellaneous) (Q1)"
584;18090;Sociological Methodology;journal;14679531, 00811750;1.055;Q1;59;10;52;338;70;34;1.22;33.80;United Kingdom;Western Europe;SAGE Publications Ltd;1987-1990, 1993, 1996-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
585;29189;Journal of Aging and Health;journal;15526887, 08982643;1.054;-;79;69;215;3346;549;211;2.26;48.49;United States;Northern America;SAGE Publications Inc.;1989-2021;"Community and Home Care (Q1); Gerontology (Q1); Geriatrics and Gerontology (Q2)"
586;20672;Journal of Productivity Analysis;journal;0895562X, 15730441;1.054;Q1;84;33;147;1476;287;145;1.42;44.73;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Business and International Management (Q1); Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
587;145595;American Law and Economics Review;journal;14657260, 14657252;1.053;Q1;34;14;48;530;62;48;1.23;37.86;United Kingdom;Western Europe;Oxford University Press;2005-2021;"Finance (Q1); Law (Q1)"
588;19500157002;Archaeological and Anthropological Sciences;journal;18669565, 18669557;1.052;Q1;33;119;127;8045;268;125;1.90;67.61;Germany;Western Europe;Springer Verlag;2009-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
