Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
174;19725;Educational Administration Quarterly;journal;0013161X, 15523519;1.949;Q1;85;37;78;2749;404;77;4.31;74.30;United States;Northern America;SAGE Publications Inc.;1965-2021;"Education (Q1); Public Administration (Q1)"
175;30074;Journal of School Psychology;journal;00224405, 18733506;1.946;Q1;102;50;161;4371;992;153;6.09;87.42;United Kingdom;Western Europe;Elsevier BV;1963-1968, 1970-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
176;21873;Corporate Social Responsibility and Environmental Management;journal;15353958, 15353966;1.945;Q1;82;156;460;12314;4312;458;9.25;78.94;United Kingdom;Western Europe;John Wiley and Sons Ltd;2003-2021;"Development (Q1); Management, Monitoring, Policy and Law (Q1); Strategy and Management (Q1)"
177;23316;Teaching and Teacher Education;journal;0742051X;1.945;Q1;135;228;602;15941;3027;598;4.40;69.92;United Kingdom;Western Europe;Elsevier Ltd.;1985-2021;Education (Q1)
178;5700168564;Policy and Society;journal;14494035;1.944;Q1;41;32;95;2252;883;90;10.82;70.38;United Kingdom;Western Europe;Elsevier Ltd.;2002-2003, 2008-2021;"Political Science and International Relations (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
179;21100199107;Education Finance and Policy;journal;15573079, 15573060;1.929;Q1;28;23;64;878;165;59;2.14;38.17;United States;Northern America;MIT Press Journals;2011-2021;Education (Q1)
180;18091;Sociological Methods and Research;journal;00491241, 15528294;1.927;Q1;80;108;153;5838;715;147;4.01;54.06;United States;Northern America;SAGE Publications Inc.;1972-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
181;35048;Food Policy;journal;03069192;1.926;Q1;113;148;330;8652;2243;325;5.89;58.46;United Kingdom;Western Europe;Elsevier BV;1975-2021;"Development (Q1); Economics and Econometrics (Q1); Food Science (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)"
182;22786;Policy Studies Journal;journal;0190292X, 15410072;1.924;Q1;75;67;151;4748;747;141;4.88;70.87;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
183;13268;Scientific Studies of Reading;journal;1532799X, 10888438;1.923;Q1;67;39;107;2484;489;104;4.60;63.69;United States;Northern America;Routledge;2004-2021;"Education (Q1); Psychology (miscellaneous) (Q1)"
184;130087;Annual Review of Applied Linguistics;book series;02671905;1.921;Q1;53;8;36;388;167;36;4.38;48.50;United Kingdom;Western Europe;Cambridge University Press;2005-2021;"Linguistics and Language (Q1); Psychology (miscellaneous) (Q1)"
185;4000148701;Perspectives on Politics;journal;15375927;1.915;Q1;86;108;153;8057;628;145;3.21;74.60;United Kingdom;Western Europe;Cambridge University Press;2003-2021;Political Science and International Relations (Q1)
186;19532;Accident Analysis and Prevention;journal;18792057, 00014575;1.910;Q1;164;465;1085;25478;7163;1080;6.49;54.79;United Kingdom;Western Europe;Elsevier Ltd.;1969-2021;"Human Factors and Ergonomics (Q1); Law (Q1); Public Health, Environmental and Occupational Health (Q1); Safety, Risk, Reliability and Quality (Q1)"
187;25835;International Security;journal;15314804, 01622889;1.910;Q1;113;20;73;91;347;42;5.93;4.55;United States;Northern America;MIT Press Journals;1984, 1996-2021;"Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
188;19041;Landscape and Urban Planning;journal;01692046;1.908;Q1;178;207;639;15421;5608;631;8.08;74.50;Netherlands;Western Europe;Elsevier;1986-2022;"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Urban Studies (Q1)"
189;29684;Urban Studies;journal;00420980, 1360063X;1.907;Q1;157;281;571;17179;3135;562;5.34;61.14;United Kingdom;Western Europe;SAGE Publications Ltd;1964-2021;"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)"
190;25772;International Affairs;journal;14682346, 00205850;1.891;Q1;84;94;199;4985;1083;191;4.02;53.03;United Kingdom;Western Europe;Wiley-Blackwell;1979-1986, 1988-1989, 1996-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
191;13892;International Journal of Urban and Regional Research;journal;03091317, 14682427;1.883;Q1;119;80;198;4891;916;189;4.08;61.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
192;23988;British Journal of Educational Technology;journal;00071013, 14678535;1.870;Q1;102;140;447;7430;2870;404;6.40;53.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;"Education (Q1); E-learning (Q1)"
193;83061;Journal of Archaeological Research;journal;15737756, 10590161;1.867;Q1;58;21;35;6895;164;34;5.16;328.33;United States;Northern America;Springer New York;1993-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
194;12689;Information Processing and Management;journal;18735371, 03064573;1.854;Q1;104;255;476;15694;3992;464;8.20;61.55;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Management Science and Operations Research (Q1); Media Technology (Q1)"
195;29295;Journal of Transport Geography;journal;09666923;1.854;Q1;118;265;634;15737;4109;633;6.02;59.38;United Kingdom;Western Europe;Elsevier BV;1993-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Transportation (Q1)"
196;5600155055;Review of Public Personnel Administration;journal;0734371X;1.853;Q1;48;53;91;4097;491;90;4.83;77.30;United States;Northern America;SAGE Publications Inc.;1980-2021;"Organizational Behavior and Human Resource Management (Q1); Public Administration (Q1)"
197;21100265617;Weather and Climate Extremes;journal;22120947;1.849;Q1;43;94;126;5900;1022;125;7.51;62.77;Netherlands;Western Europe;Elsevier BV;2013-2021;"Atmospheric Science (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
198;144747;Computer Assisted Language Learning;journal;17443210, 09588221;1.839;Q1;54;126;189;7638;1177;186;5.74;60.62;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990-1997, 2004-2021;"Computer Science Applications (Q1); Linguistics and Language (Q1)"
199;28324;Current Issues in Tourism;journal;17477603, 13683500;1.838;Q1;82;402;556;23310;4316;424;7.57;57.99;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
200;19700200914;Classroom Discourse;journal;19463014, 19463022;1.837;Q1;16;29;62;1512;210;54;2.37;52.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Education (Q1); Linguistics and Language (Q1)"
201;13934;Journal of the American Planning Association;journal;01944363;1.837;Q1;104;73;139;4386;587;84;4.82;60.08;United Kingdom;Western Europe;Taylor and Francis Ltd.;1935-2021;"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)"
202;22497;Journal of Second Language Writing;journal;10603743;1.831;Q1;88;34;96;1714;491;82;5.17;50.41;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Education (Q1); Linguistics and Language (Q1)"
203;29139;Public Relations Review;journal;03638111;1.829;Q1;89;105;257;7682;1341;255;5.21;73.16;Netherlands;Western Europe;Elsevier BV;1975-2021;"Communication (Q1); Marketing (Q1); Organizational Behavior and Human Resource Management (Q1)"
204;18130;Sociology;journal;00380385;1.828;Q1;117;92;202;5073;994;197;3.98;55.14;United Kingdom;Western Europe;SAGE Publications Ltd;1967-2021;Sociology and Political Science (Q1)
205;13563;Educational and Psychological Measurement;journal;00131644, 15523888;1.827;Q1;100;74;154;3091;605;154;3.81;41.77;United States;Northern America;SAGE Publications Inc.;1941-2021;"Applied Mathematics (Q1); Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
206;15499;Journal of Experimental Social Psychology;journal;00221031, 10960465;1.825;Q1;151;116;397;7821;1689;392;3.15;67.42;United States;Northern America;Academic Press Inc.;1965-2022;"Social Psychology (Q1); Sociology and Political Science (Q1)"
207;20323;Journal of Education Policy;journal;02680939, 14645106;1.820;Q1;80;77;139;5378;565;134;3.79;69.84;United Kingdom;Western Europe;Routledge;1986-2021;Education (Q1)
208;21100873488;International Journal of STEM Education;journal;21967822;1.818;Q1;27;58;158;4336;1126;142;6.42;74.76;United Kingdom;Western Europe;SpringerOpen;2014-2021;Education (Q1)
209;13930;Journal of Planning Literature;journal;08854122, 15526593;1.818;Q1;60;25;46;2733;290;45;5.83;109.32;United States;Northern America;SAGE Publications Inc.;1985-2021;Geography, Planning and Development (Q1)
210;21100823476;Digital Communications and Networks;journal;23528648, 24685925;1.813;Q1;33;93;127;3947;1125;118;6.67;42.44;China;Asiatic Region;Chongqing University of Posts and Telecommunications;2015-2021;"Communication (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1)"
211;21100886545;Journal of Interactive Advertising;journal;15252019;1.813;Q1;11;23;52;1431;387;48;8.08;62.22;United Kingdom;Western Europe;Taylor and Francis Ltd.;2018-2021;"Communication (Q1); Marketing (Q1)"
212;21100837352;Social Media and Society;journal;20563051;1.813;Q1;42;136;359;8278;2077;358;4.68;60.87;United Kingdom;Western Europe;SAGE Publications Ltd;2015-2021;"Communication (Q1); Computer Science Applications (Q1); Cultural Studies (Q1)"
213;18983;Social Science and Medicine;journal;18735347, 02779536;1.806;Q1;255;794;1720;46597;9624;1640;5.06;58.69;United Kingdom;Western Europe;Elsevier Ltd.;1967-2021;"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)"
214;5700176815;Journalism;journal;14648849, 17413001;1.802;Q1;69;265;398;14511;1606;378;3.49;54.76;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)"
215;5700168527;Sustainability: Science, Practice, and Policy;journal;15487733;1.795;Q1;26;33;43;2127;471;41;11.87;64.45;United States;Northern America;Taylor and Francis Ltd.;2009-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
216;16047;Race Ethnicity and Education;journal;1470109X, 13613324;1.794;Q1;54;85;185;5118;770;182;3.55;60.21;United Kingdom;Western Europe;Routledge;1998-2021;"Cultural Studies (Q1); Demography (Q1); Education (Q1)"
217;24519;Environmental Politics;journal;09644016;1.788;Q1;75;94;200;5377;1182;182;5.18;57.20;United Kingdom;Western Europe;Routledge;1992-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1)"
218;15111;Progress in Planning;journal;03059006;1.785;Q1;50;18;24;2493;143;24;5.69;138.50;United Kingdom;Western Europe;Elsevier Ltd.;1969, 1973-2021;Geography, Planning and Development (Q1)
219;22478;Journal of Memory and Language;journal;10960821, 0749596X;1.784;Q1;156;69;179;4885;745;178;4.07;70.80;United States;Northern America;Academic Press Inc.;1985-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)"
220;4700152638;Review of International Organizations;journal;1559744X, 15597431;1.783;Q1;38;49;85;3553;418;79;5.32;72.51;United States;Northern America;Springer New York;2006-2021;"Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1)"
221;22867;Political Research Quarterly;journal;1938274X, 10659129;1.782;Q1;87;145;208;9601;721;207;3.21;66.21;United States;Northern America;SAGE Publications Inc.;1948, 1950-1952, 1954-1955, 1957-1967, 1969-1977, 1979-1986, 1988-2021;Sociology and Political Science (Q1)
222;21100774809;Crime Science;journal;21937680;1.777;Q1;25;24;57;1210;332;57;7.24;50.42;United Kingdom;Western Europe;SpringerOpen;2013-2021;"Cultural Studies (Q1); Law (Q1); Safety Research (Q1); Urban Studies (Q1)"
223;4000150501;TESOL Quarterly;journal;00398322;1.777;Q1;101;79;160;3470;714;152;3.73;43.92;United States;Northern America;Wiley-Blackwell;1981-2021;"Education (Q1); Linguistics and Language (Q1)"
224;5400152621;Sustainability Science;journal;18624065, 18624057;1.775;Q1;65;170;349;11220;2743;330;7.08;66.00;Japan;Asiatic Region;Springer Japan;2006-2021;"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Health (social science) (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Sociology and Political Science (Q1)"
225;12857;Cognition;journal;18737838, 00100277;1.774;Q1;200;347;790;23508;3318;782;3.85;67.75;Netherlands;Western Europe;Elsevier;1972-1974, 1976-2022;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
226;20662;Entrepreneurship and Regional Development;journal;14645114, 08985626;1.767;Q1;96;43;142;3653;1018;131;6.74;84.95;United Kingdom;Western Europe;Routledge;1989-2021;"Business and International Management (Q1); Development (Q1); Economics and Econometrics (Q1)"
227;19700187607;Journalism Studies;journal;1461670X, 14699699;1.764;Q1;68;132;397;7837;1727;394;3.80;59.37;United Kingdom;Western Europe;Routledge;2001-2021;Communication (Q1)
228;29214;Transactions of the Institute of British Geographers;journal;00202754, 14755661;1.764;Q1;114;100;178;7258;832;175;4.15;72.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
229;14400;European Journal of Communication;journal;02673231, 14603705;1.762;Q1;64;50;102;2360;508;98;3.57;47.20;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Communication (Q1); Linguistics and Language (Q1)"
230;5200152701;Academy of Management Learning and Education;journal;1537260X;1.761;Q1;83;27;95;2578;384;88;4.00;95.48;United States;Northern America;George Washington University;2005-2021;"Education (Q1); Organizational Behavior and Human Resource Management (Q1)"
231;97151;Journal of World Prehistory;journal;15737802, 08927537;1.757;Q1;56;13;36;2736;149;36;3.48;210.46;United States;Northern America;Springer New York;1987-2006, 2008-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
232;21100794681;Studies in Second Language Learning and Teaching;journal;20835205, 20841965;1.757;Q1;17;24;93;1173;426;81;2.40;48.88;Poland;Eastern Europe;Adam Mickiewicz University Press;2016-2021;"Education (Q1); Linguistics and Language (Q1)"
233;20864;Transportation;journal;00494488, 15729435;1.756;Q1;98;188;308;11195;1724;303;5.33;59.55;Netherlands;Western Europe;Springer Netherlands;1972-2021;"Civil and Structural Engineering (Q1); Development (Q1); Transportation (Q1)"
234;23168;Language Testing;journal;02655322, 14770946;1.751;Q1;70;35;81;1929;310;79;3.16;55.11;United Kingdom;Western Europe;SAGE Publications Ltd;1984-2021;"Linguistics and Language (Q1); Social Sciences (miscellaneous) (Q1)"
235;21100218523;Ecosystem Services;journal;22120416;1.749;Q1;84;153;532;12738;3925;513;6.72;83.25;Netherlands;Western Europe;Elsevier BV;2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
236;21100901162;Large-Scale Assessments in Education;journal;21960739;1.747;Q1;15;23;40;1382;212;39;2.92;60.09;United States;Northern America;SpringerOpen;2013-2021;Education (Q1)
237;20687;Journalism and Mass Communication Quarterly;journal;2161430X, 10776990;1.745;Q1;86;59;166;3765;693;144;3.33;63.81;United States;Northern America;SAGE Publications Inc.;1955-1974, 1976-1986, 1988-1990, 1992-1993, 1995-2021;Communication (Q1)
238;10600153348;International Journal of Advertising;journal;17593948, 02650487;1.741;Q1;67;101;196;7156;1170;175;6.06;70.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Communication (Q1); Marketing (Q1)"
239;12057;Media Psychology;journal;1532785X, 15213269;1.738;Q1;81;44;106;2650;569;105;4.29;60.23;United States;Northern America;Routledge;1999-2021;"Applied Psychology (Q1); Communication (Q1); Social Psychology (Q1)"
240;22055;Exceptional Children;journal;00144029;1.736;Q1;93;33;86;1497;377;72;3.72;45.36;United States;Northern America;SAGE Publications Inc.;1936-1937, 1958, 1961-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
241;25725;World Politics;journal;00438871, 10863338;1.734;Q1;114;19;55;1952;177;55;2.67;102.74;United Kingdom;Western Europe;Cambridge University Press;1948-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
242;14772;Human Communication Research;journal;03603989, 14682958;1.733;Q1;94;15;58;853;260;57;4.21;56.87;United States;Northern America;Wiley-Blackwell;1974-2021;"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)"
243;23411;Journal of Industrial Ecology;journal;10881980, 15309290;1.733;Q1;112;154;315;9943;2339;304;7.81;64.56;United States;Northern America;Wiley-Blackwell;1997-2021;"Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
244;20838;Transport Policy;journal;1879310X, 0967070X;1.732;Q1;103;258;583;14198;3738;572;6.36;55.03;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Geography, Planning and Development (Q1); Law (Q1); Transportation (Q1)"
245;15107;IEEE Transactions on Information Theory;journal;00189448, 15579654;1.731;Q1;279;514;1458;19679;4845;1457;3.19;38.29;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1963-2021;"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)"
246;26878;Journal of Population Economics;journal;14321475, 09331433;1.731;Q1;75;67;121;3458;503;121;4.31;51.61;Germany;Western Europe;Springer New York;1988-2021;"Demography (Q1); Economics and Econometrics (Q1)"
247;18787;Higher Education;journal;00181560, 1573174X;1.729;Q1;110;202;363;11805;1978;362;4.53;58.44;Netherlands;Western Europe;Springer Netherlands;1972-2021;"Education (Q1); Law (Q1)"
248;20388;Justice Quarterly;journal;17459109, 07418825;1.729;Q1;94;88;176;6595;773;172;4.39;74.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
249;28898;Computers and Security;journal;01674048;1.726;Q1;102;306;730;17686;4974;722;6.45;57.80;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Computer Science (miscellaneous) (Q1); Law (Q1)"
250;1000147124;European Union Politics;journal;17412757, 14651165;1.725;Q1;69;41;99;2396;351;96;3.64;58.44;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Demography (Q1); Health (social science) (Q1); Political Science and International Relations (Q1)"
251;27188;Language Learning and Technology;journal;10943501;1.725;Q1;78;23;86;686;444;83;4.57;29.83;United States;Northern America;University of Hawaii Press;1997-1998, 2000-2021;"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)"
252;21100256106;Survey Research Methods;journal;18643361;1.725;Q1;30;12;82;606;403;81;5.29;50.50;United Kingdom;Western Europe;European Survey Research Association;2007-2021;Education (Q1)
253;23256;System;journal;0346251X;1.723;Q1;84;175;342;10181;1678;334;4.96;58.18;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Education (Q1); Linguistics and Language (Q1)"
254;20764;Educational Technology Research and Development;journal;10421629, 15566501;1.718;Q1;95;224;291;9502;1687;288;5.67;42.42;United States;Northern America;Springer Boston;1957, 1989-2021;Education (Q1)
255;25680;Journal of Youth and Adolescence;journal;15736601, 00472891;1.716;Q1;127;185;505;11033;2717;499;4.94;59.64;United States;Northern America;Springer New York;1972-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
256;23269;Computers, Environment and Urban Systems;journal;01989715;1.703;Q1;97;118;303;7219;2201;303;6.81;61.18;United Kingdom;Western Europe;Elsevier Ltd.;1980-1986, 1988-2022;"Ecological Modeling (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)"
257;97030;Research in Science Education;journal;15731898, 0157244X;1.703;Q1;56;172;245;9959;1568;243;2.84;57.90;Netherlands;Western Europe;Springer Netherlands;1971-2021;Education (Q1)
258;13500;Developmental Psychology;journal;19390599, 00121649;1.702;Q1;222;172;593;12042;2688;583;4.00;70.01;United States;Northern America;American Psychological Association;1969-2021;"Demography (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1)"
259;26239;Quaternary Science Reviews;journal;02773791;1.694;Q1;192;398;1251;40305;5546;1221;4.16;101.27;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)"
260;5600155894;Advances in Life Course Research;journal;10402608;1.692;Q1;38;42;99;3167;405;85;4.29;75.40;Netherlands;Western Europe;Elsevier;2000-2003, 2005-2021;Life-span and Life-course Studies (Q1)
261;24451;Child Abuse and Neglect;journal;01452134;1.690;Q1;155;397;984;22644;5151;956;4.72;57.04;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
262;20896;Telematics and Informatics;journal;07365853;1.690;Q1;78;172;378;13482;3816;370;10.25;78.38;United Kingdom;Western Europe;Elsevier Ltd.;1984-2021;"Communication (Q1); Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1); Law (Q1)"
263;21536;Environmental Science and Policy;journal;18736416, 14629011;1.683;Q1;126;255;722;17038;5005;706;6.53;66.82;Netherlands;Western Europe;Elsevier BV;1998-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
264;19841;Social Psychiatry and Psychiatric Epidemiology;journal;14339285, 09337954;1.682;Q1;128;241;431;12464;2239;411;4.69;51.72;Germany;Western Europe;D. Steinkopff-Verlag;1988-2021;"Epidemiology (Q1); Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1)"
265;13300154704;Geography Compass;journal;17498198;1.676;Q1;70;41;136;4428;722;132;4.53;108.00;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Atmospheric Science (Q1); Computers in Earth Sciences (Q1); Earth-Surface Processes (Q1); Social Sciences (miscellaneous) (Q1); Water Science and Technology (Q1)"
266;23675;Artificial Intelligence;journal;00043702;1.673;Q1;155;100;236;7148;1327;235;5.57;71.48;Netherlands;Western Europe;Elsevier;1970-2022;"Artificial Intelligence (Q1); Linguistics and Language (Q1)"
267;13272;Environment and Planning A;journal;14723409, 0308518X;1.668;Q1;139;150;339;9433;1547;316;4.08;62.89;United Kingdom;Western Europe;SAGE Publications Ltd;1973-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
268;26493;Academic Medicine;journal;10402446, 1938808X;1.664;Q1;162;657;1790;8973;5197;1153;2.73;13.66;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1940-1941, 1945, 1953-1956, 1959, 1961, 1964-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
269;22704;Ambio;journal;16547209, 00447447;1.661;Q1;132;208;385;11974;2528;364;6.74;57.57;Netherlands;Western Europe;Allen Press Inc.;1973-2021;"Ecology (Q1); Environmental Chemistry (Q1); Geography, Planning and Development (Q1); Medicine (miscellaneous) (Q1)"
270;22773;Policy Sciences;journal;00322687, 15730891;1.661;Q1;61;39;93;2875;545;90;5.46;73.72;Netherlands;Western Europe;Springer Netherlands;1970-2021;"Development (Q1); Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
271;21100865122;Research and Politics;journal;20531680;1.659;Q1;24;43;142;1131;536;139;4.52;26.30;United Kingdom;Western Europe;SAGE Publications Ltd;2014-2021;"Political Science and International Relations (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
272;16956;Cities;journal;02642751;1.656;Q1;102;379;963;26115;6714;954;6.40;68.91;United Kingdom;Western Europe;Elsevier Ltd.;1983-2021;"Development (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1); Urban Studies (Q1)"
273;200147108;Distance Education;journal;14750198, 01587919;1.654;Q1;57;36;106;1936;583;95;5.78;53.78;United Kingdom;Western Europe;Routledge;1980-2021;"Education (Q1); E-learning (Q1)"
274;22902;Oxford Bulletin of Economics and Statistics;journal;03059049, 14680084;1.654;Q1;76;82;160;3862;428;160;2.98;47.10;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
275;77191;Early Childhood Research Quarterly;journal;08852006;1.653;Q1;105;105;353;8109;1579;346;4.12;77.23;United Kingdom;Western Europe;Elsevier Ltd.;1986-2022;"Developmental and Educational Psychology (Q1); Education (Q1); Sociology and Political Science (Q1)"
276;12872;Cognitive Psychology;journal;10955623, 00100285;1.647;Q1;123;23;96;1862;354;96;3.60;80.96;United States;Northern America;Academic Press Inc.;1970-2021;"Artificial Intelligence (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)"
277;18927;Journal of Human Evolution;journal;00472484, 10958606;1.642;Q1;128;111;376;11241;1246;358;3.13;101.27;United States;Northern America;Academic Press Inc.;1972-2021;"Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Education (Q1)"
278;23167;Language Teaching Research;journal;13621688, 14770954;1.640;Q1;65;178;213;11557;909;196;3.74;64.93;United Kingdom;Western Europe;SAGE Publications Ltd;1997-2021;"Education (Q1); Linguistics and Language (Q1)"
279;20444;Legislative Studies Quarterly;journal;03629805, 19399162;1.637;Q1;56;57;68;2883;162;67;2.55;50.58;United States;Northern America;Wiley-Blackwell;1996-2021;Sociology and Political Science (Q1)
280;21100463801;Annals of the American Association of Geographers;journal;24694460, 24694452;1.635;Q1;121;149;398;11172;1907;392;4.30;74.98;United Kingdom;Western Europe;Taylor and Francis Ltd.;2016-2022;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
281;14500;Land Use Policy;journal;02648377;1.635;Q1;125;670;1918;47173;12841;1915;6.40;70.41;United Kingdom;Western Europe;Elsevier Ltd.;1984-2021;"Forestry (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
282;21101034454;Geography and Sustainability;journal;20967438, 26666839;1.634;Q1;11;35;36;2222;368;34;10.22;63.49;China;Asiatic Region;;2020-2021;"Earth-Surface Processes (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1)"
283;14723;Urban Education;journal;00420859, 15528340;1.633;Q1;62;99;267;6692;782;246;2.67;67.60;United States;Northern America;SAGE Publications Inc.;1965-2021;"Education (Q1); Urban Studies (Q1)"
284;19936;Communication Theory;journal;14682885, 10503293;1.627;Q1;88;9;60;493;183;59;3.47;54.78;United States;Northern America;Wiley-Blackwell;1991-2021;"Communication (Q1); Linguistics and Language (Q1)"
285;26599;European Urban and Regional Studies;journal;09697764, 14617145;1.622;Q1;66;37;83;2165;420;75;4.71;58.51;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)"
