Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
109;36550;Journal of Human Virology;journal;10909508;0.951;Q2;31;37;108;1141;247;102;1.87;30.84;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1997-2002;Virology (Q2)
110;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;0.946;Q2;97;130;435;4796;1037;433;2.36;36.89;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Immunology (Q2); Virology (Q2)"
111;19706;FEMS Microbiology Letters;journal;15746968, 03781097;0.944;Q2;158;525;1749;12170;3331;1746;1.84;23.18;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
112;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;0.94;Q2;118;73;181;3806;447;174;2.66;52.14;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q2); Immunology (Q2)"
113;16339;Metabolic Engineering;journal;10967176, 10967184;0.925;Q1;126;35;61;1426;143;60;2.34;40.74;United States;Northern America;Academic Press Inc.;1999-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
114;20223;Journal of Eukaryotic Microbiology;journal;10665234, 15507408;0.912;Q2;82;172;344;4153;653;343;1.9;24.15;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Microbiology (Q2)
115;33758;Experimental and Clinical Immunogenetics;journal;02549670;0.909;Q2;31;28;93;868;192;92;2.06;31;Switzerland;Western Europe;S. Karger AG;1984-2001;"Genetics (Q2); Genetics (clinical) (Q2); Immunology (Q2)"
116;20185;Allergy: European Journal of Allergy and Clinical Immunology;journal;01054538, 13989995;0.887;Q2;183;289;864;7151;2105;816;2.2;24.74;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
117;19303;Xenotransplantation;journal;13993089, 0908665X;0.887;Q2;63;44;111;1048;250;110;1.81;23.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Transplantation (Q1); Immunology (Q2)"
118;21875;Experimental Parasitology;journal;00144894, 10902449;0.884;Q1;78;87;349;2678;610;349;1.54;30.78;United States;Northern America;Academic Press Inc.;1951-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1); Immunology (Q2)"
119;22083;Cytokine;journal;10960023, 10434666;0.88;Q2;123;182;530;5999;1187;526;2.13;32.96;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q3)"
120;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;0.875;Q1;236;359;716;12437;1395;714;1.9;34.64;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
121;110112;Journal of Immunotherapy;journal;15249557, 15374513;0.874;Q2;97;37;142;1157;353;135;2.3;31.27;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
122;23122;Tropical Medicine and International Health;journal;13602276, 13653156;0.873;Q2;120;154;467;3937;667;403;1.31;25.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
123;51565;International Dairy Journal;journal;09586946;0.872;Q1;148;94;351;3991;590;346;1.24;42.46;Netherlands;Western Europe;Elsevier BV;1991-2022;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
124;20235;Journal of Microbiological Methods;journal;18728359, 01677012;0.87;Q2;138;126;333;3340;625;328;1.85;26.51;Netherlands;Western Europe;Elsevier;1983-2021;"Microbiology (medical) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
125;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.867;Q2;90;49;146;1422;211;146;1.39;29.02;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Pharmacology (Q1); Computational Theory and Mathematics (Q2); Immunology (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2)"
126;19662;Critical Reviews in Microbiology;journal;15497828, 1040841X;0.855;Q1;95;14;37;1575;90;37;2.23;112.5;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
127;14307;Systematic Parasitology;journal;15735192, 01655752;0.852;Q2;49;59;185;1591;181;185;0.95;26.97;Netherlands;Western Europe;Springer Netherlands;1979-2021;Parasitology (Q2)
128;20354;Research in Microbiology;journal;09232508, 17697123;0.841;Q2;108;93;242;3620;385;239;1.55;38.92;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
129;29663;Journal of Theoretical Biology;journal;10958541, 00225193;0.839;Q1;162;228;713;8390;1052;680;1.4;36.8;United States;Northern America;Academic Press Inc.;1961-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Applied Mathematics (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q2)"
130;22941;Microbial Pathogenesis;journal;10961208, 08824010;0.828;Q2;80;68;221;2379;424;221;1.99;34.99;United States;Northern America;Academic Press Inc.;1986-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
131;20882;Veterinary Microbiology;journal;03781135, 18732542;0.828;Q2;135;192;560;5324;882;553;1.56;27.73;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
132;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;0.822;Q2;170;23;73;1580;217;67;2.37;68.7;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Immunology (Q2)"
133;14923;Advances in Biochemical Engineering/Biotechnology;journal;07246145, 16168542;0.82;Q1;92;24;67;2749;162;67;1.54;114.54;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1983-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
134;9500153922;American Journal of Reproductive Immunology;journal;10467408;0.815;Q2;103;90;328;1229;624;312;1.8;13.66;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
135;20888;Virus Research;journal;01681702, 18727492;0.811;Q2;129;161;342;5181;656;340;1.89;32.18;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q2)"
136;21284;Journal of Reproductive Immunology;journal;18727603, 01650378;0.809;Q2;92;40;161;1305;347;159;1.87;32.63;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
137;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;0.802;Q1;153;190;580;4995;984;579;1.6;26.29;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Biochemistry (Q2)"
138;22100;European Cytokine Network;journal;11485493, 19524005;0.799;Q2;66;81;262;3367;520;262;1.8;41.57;France;Western Europe;John Libbey Eurotext;1990-2021;"Clinical Biochemistry (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
139;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;0.799;Q2;102;62;210;2461;557;208;2.57;39.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q2); Virology (Q2)"
140;21244;International Archives of Allergy and Immunology;journal;14230097, 10182438;0.796;Q2;104;235;554;5739;1306;544;2.23;24.42;Switzerland;Western Europe;S. Karger AG;1950-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
141;34291;Journal of Applied Microbiology Symposium Supplement;journal;02674440;0.794;Q1;52;16;66;1131;113;63;1.73;70.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2003;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Microbiology (Q2)"
142;20825;Immunology Letters;journal;01652478, 18790542;0.791;Q2;97;153;489;4538;886;482;1.96;29.66;Netherlands;Western Europe;Elsevier;1979-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
143;120011;Genetic Analysis - Biomolecular Engineering;journal;10503862;0.79;Q1;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;1987, 1991-1999;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Genetics (Q3)"
144;38062;Exercise Immunology Review;journal;10775552;0.782;Q2;59;7;18;717;43;15;2.25;102.43;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q2); Sports Science (Q2)"
145;31054;Immunotechnology;journal;13802933;0.774;Q2;26;0;34;0;88;32;1.83;0;Netherlands;Western Europe;Elsevier BV;1995-1999;Immunology (Q2)
146;20491;Journal of Medical Entomology;journal;00222585;0.768;Q2;104;139;481;3780;550;479;0.92;27.19;United States;Northern America;Oxford University Press;1964-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
147;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;0.76;-;113;250;630;6136;1195;533;1.85;24.54;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology and Allergy (Q2)"
148;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;0.756;Q1;102;9;28;1208;75;28;2.9;134.22;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
149;20241;Journal of Virological Methods;journal;01660934, 18790984;0.755;Q2;106;160;472;3805;879;472;1.88;23.78;Netherlands;Western Europe;Elsevier;1980-2021;Virology (Q2)
150;16078;Journal of Biotechnology;journal;01681656, 18734863;0.754;Q1;164;180;583;5726;1015;571;1.72;31.81;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
151;19624;Archives of Virology;journal;03048608, 14328798;0.752;Q2;117;199;633;6015;1153;626;1.7;30.23;Austria;Western Europe;Springer-Verlag Wien;1975-2021;"Medicine (miscellaneous) (Q1); Virology (Q2)"
152;19717;Food Microbiology;journal;07400020, 10959998;0.752;Q2;128;74;223;2167;280;215;1.15;29.28;United States;Northern America;Academic Press Inc.;1984-2022;"Food Science (Q1); Microbiology (Q2)"
153;35375;Molecular Marine Biology and Biotechnology;journal;14362236, 10536426;0.752;Q2;38;0;40;0;74;40;0;0;Germany;Western Europe;Springer Verlag;1991-1998;Applied Microbiology and Biotechnology (Q2)
154;21357;Scandinavian Journal of Immunology;journal;03009475, 13653083;0.746;Q3;90;173;530;6683;1037;524;1.76;38.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q3)"
155;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;0.736;Q3;64;46;79;1309;169;79;1.7;28.46;Germany;Western Europe;Springer Verlag;1971-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
156;20233;Journal of Medical Microbiology;journal;00222615;0.735;Q2;122;173;488;4793;869;435;1.68;27.71;United Kingdom;Western Europe;Microbiology Society;1968-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2)"
157;27005;Journal of the American Society of Brewing Chemists;journal;03610470;0.735;Q2;42;43;106;934;84;105;0.72;21.72;United States;Northern America;American Society of Brewing Chemists Inc.;1994-2021;"Food Science (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
158;19649;Canadian Journal of Microbiology;journal;00084166, 14803275;0.729;Q2;100;156;461;5157;666;460;1.14;33.06;Canada;Northern America;National Research Council of Canada;1954-1962, 1964-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Microbiology (Q2); Genetics (Q3); Immunology (Q3); Molecular Biology (Q3)"
159;19617;Antiviral Research;journal;01663542, 18729096;0.725;Q2;134;68;195;2952;497;195;2.12;43.41;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
160;21100205998;Pathogens and Global Health;journal;20477724, 20477732;0.72;Q2;74;87;342;2090;447;335;1.16;24.02;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2)"
161;22421;Journal of Clinical Virology;journal;13866532, 18735967;0.715;Q3;114;105;211;2821;467;204;2.29;26.87;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q2); Virology (Q3)"
162;22444;Journal of Parasitology;journal;19372345, 00223395;0.711;Q2;96;275;735;6705;997;730;1.45;24.38;United States;Northern America;American Society of Parasitologists;1945-2021;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
163;17778;Medical and Veterinary Entomology;journal;0269283X, 13652915;0.71;Q2;86;63;195;2005;252;194;1.23;31.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Insect Science (Q2); Parasitology (Q2)"
164;15462;Biotechnology and Applied Biochemistry;journal;14708744, 08854513;0.709;Q2;74;58;201;1448;316;195;1.4;24.97;United States;Northern America;Wiley-Blackwell;1986-2021;"Medicine (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Drug Discovery (Q2); Molecular Medicine (Q3)"
165;21336;NeuroImmunoModulation;journal;14230216, 10217401;0.694;Q3;68;42;124;1973;279;122;1.89;46.98;Switzerland;Western Europe;S. Karger AG;1994-2002, 2004-2021;"Endocrinology (Q2); Neurology (Q2); Endocrine and Autonomic Systems (Q3); Immunology (Q3)"
166;27592;Arthritis Research and Therapy;journal;14786354;0.681;Q3;158;59;144;2226;147;68;1.02;37.73;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Rheumatology (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
167;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;0.673;Q3;82;0;0;0;0;0;0;0;United States;Northern America;American Society for Microbiology;2006-2017;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Clinical Biochemistry (Q2); Immunology and Allergy (Q2); Immunology (Q3)"
168;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;0.673;-;130;60;163;2087;306;162;1.84;34.78;United States;Northern America;Academic Press Inc.;1991-2021;"Medicine (miscellaneous) (Q1); Aquatic Science (Q2); Environmental Chemistry (Q2)"
169;20254;Letters in Applied Microbiology;journal;02668254, 1472765X;0.672;Q2;116;180;562;3306;759;548;1.2;18.37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1985-2021;Applied Microbiology and Biotechnology (Q2)
170;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;0.671;Q3;79;74;266;1744;482;239;1.61;23.57;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Rheumatology (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
171;25711;Biodegradation;journal;09239820, 15729729;0.658;Q2;82;45;140;1437;168;137;0.78;31.93;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Environmental Engineering (Q1); Bioengineering (Q2); Environmental Chemistry (Q2); Microbiology (Q2); Pollution (Q2)"
172;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;0.653;Q2;82;63;181;1966;259;181;1.07;31.21;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Immunology (Q3)"
173;19764;Intervirology;journal;03005526, 14230100;0.652;Q3;62;51;137;2015;250;133;2.04;39.51;Switzerland;Western Europe;S. Karger AG;1973-2021;"Infectious Diseases (Q2); Virology (Q3)"
174;13882;European Journal of Protistology;journal;09324739, 16180429;0.65;Q2;50;28;134;1034;138;133;0.98;36.93;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1987-2021;Microbiology (Q2)
175;19631;Archives of Virology, Supplement;journal;09391983;0.642;Q2;41;46;48;898;56;48;2.24;19.52;Germany;Western Europe;Springer Verlag;1990-2001, 2004-2005, 2008;Immunology and Microbiology (miscellaneous)  (Q2)
176;22410;Inflammation Research;journal;1420908X, 10233830;0.641;Q3;94;153;447;4017;712;435;1.36;26.25;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q1); Immunology (Q3)"
177;19666;Current Microbiology;journal;03438651, 14320991;0.632;Q2;97;164;433;4003;538;433;1.16;24.41;United States;Northern America;Springer New York;1978-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Microbiology (Q3)"
178;21100298690;Journal of Immunology Research;journal;23147156, 23148861;0.63;Q3;69;0;0;0;0;0;0;0;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
179;17689;Avian Pathology;journal;03079457, 14653338;0.629;Q2;86;76;252;2153;348;246;1.56;28.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
180;19601;Advances in Microbial Ecology;book series;01474863;0.628;Q3;11;0;14;0;27;14;1.93;0;United States;Northern America;Springer New York;1985, 1995, 1999-2000;"Ecology (Q2); Microbiology (Q3)"
181;19520;Veterinary Immunology and Immunopathology;journal;01652427, 18732534;0.628;Q3;98;149;482;4544;746;479;1.35;30.5;Netherlands;Western Europe;Elsevier;1979-2021;"Veterinary (miscellaneous) (Q1); Immunology (Q3)"
182;20887;Virus Genes;journal;1572994X, 09208569;0.626;Q3;59;80;180;2571;251;180;1.12;32.14;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Medicine (miscellaneous) (Q1); Genetics (Q3); Molecular Biology (Q3); Virology (Q3)"
183;20688;Autoimmunity;journal;08916934, 1607842X;0.625;Q3;75;61;177;2322;275;168;1.27;38.07;United Kingdom;Western Europe;Informa Healthcare;1988-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
184;101712;Bioseparation;journal;0923179X;0.618;Q2;35;40;114;334;140;112;1.41;8.35;Netherlands;Western Europe;Kluwer Academic Publishers;1990-1992, 1994-2001;"Chemical Engineering (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biochemistry (Q3)"
185;17687;Avian Diseases;journal;00052086;0.616;Q2;83;140;354;3187;440;354;1.16;22.76;United States;Northern America;American Association of Avian Pathologists;1963, 1965-2021;"Food Animals (Q1); Animal Science and Zoology (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
186;19665;Current Issues in Intestinal Microbiology;journal;1466531X, 14665328;0.616;Q2;37;5;6;544;14;6;2.33;108.8;United Kingdom;Western Europe;Horizon Scientific Press;2000-2007;"Gastroenterology (Q1); Microbiology (medical) (Q1); Applied Microbiology and Biotechnology (Q2)"
187;21100241668;Pathogens and Disease;journal;2049632X;0.614;Q2;109;81;448;2244;750;444;1.74;27.7;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
188;19537;Veterinary Parasitology;journal;03044017, 18732550;0.61;Q2;131;245;666;7504;889;657;1.37;30.63;Netherlands;Western Europe;Elsevier;1975-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Parasitology (Q2)"
189;24562;Mathematical Biosciences;journal;00255564;0.605;Q2;99;50;223;1457;273;223;1.13;29.14;United States;Northern America;Elsevier Inc.;1967-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Applied Mathematics (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q3)"
190;20755;Current Directions in Autoimmunity;book series;14222132, 16622936;0.599;Q3;36;27;22;3315;16;22;0.73;122.78;Switzerland;Western Europe;S. Karger AG;1999-2006, 2008, 2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Allergy (Q2); Immunology (Q3)"
191;21363;Transplant Immunology;journal;09663274, 18785492;0.597;Q3;63;17;94;417;148;91;1.22;24.53;Netherlands;Western Europe;Elsevier;1993-2021;"Immunology and Allergy (Q2); Transplantation (Q2); Immunology (Q3)"
192;16117;Pharmaceutical Biotechnology;journal;10780467;0.595;Q2;27;0;41;0;73;41;2.47;0;United States;Northern America;Kluwer/Plenum Publishers;1993, 1995-1999, 2002;"Pharmaceutical Science (Q1); Applied Microbiology and Biotechnology (Q2)"
193;24899;Photodermatology Photoimmunology and Photomedicine;journal;09054383, 16000781;0.593;Q3;64;51;142;1212;150;129;0.98;23.76;United Kingdom;Western Europe;Blackwell Munksgaard;1990-1992, 1994-2021;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Immunology (Q3)"
194;21100451659;Infectious Diseases;journal;23744235, 23744243;0.571;Q2;75;237;450;4995;634;426;1.24;21.08;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
195;15461;Biotechnology Advances;journal;18731899, 07349750;0.566;-;210;21;51;2022;95;49;1.77;96.29;United States;Northern America;Elsevier Inc.;1983-2021;Biotechnology (Q2)
196;16052;International Biodeterioration and Biodegradation;journal;09648305;0.555;Q3;110;69;186;1902;153;176;0.64;27.57;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Waste Management and Disposal (Q1); Biomaterials (Q2); Microbiology (Q3)"
197;25934;Cytokines, Cellular and Molecular Therapy;journal;14660830, 13684736;0.549;Q3;27;0;84;0;127;84;1.16;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2000, 2002;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
198;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.547;Q3;54;37;121;1504;220;121;1.91;40.65;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2); Virology (Q3)"
199;12428;Comptes Rendus - Biologies;journal;17683238, 16310691;0.541;Q2;87;128;393;4302;448;374;0.89;33.61;France;Western Europe;Academie des sciences;1959, 2002-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
200;20270;Microbiology and Immunology;journal;03855600, 13480421;0.541;Q3;74;116;421;3298;514;421;1.13;28.43;United States;Northern America;Wiley-Blackwell;1977-2021;"Immunology (Q3); Microbiology (Q3); Virology (Q3)"
201;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;0.54;Q3;98;255;600;4913;831;432;1.31;19.27;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology and Allergy (Q2); Rheumatology (Q2); Immunology (Q3)"
202;20730;Clinical and Experimental Allergy Reviews;journal;14729733, 14729725;0.539;Q3;16;65;4;1303;9;4;0;20.05;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1997-2010, 2012;"Immunology (Q3); Immunology and Allergy (Q3)"
203;20340;Parasitology Research;journal;14321955, 09320113;0.538;Q2;98;193;479;4435;528;479;1.08;22.98;Germany;Western Europe;Springer Verlag;1987-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Insect Science (Q2); Parasitology (Q2)"
204;37660;Research in Immunology;journal;09232494;0.538;Q3;34;0;126;0;152;122;0;0;Netherlands;Western Europe;Elsevier BV;1989-1998;Immunology (Q3)
205;14688;Inflammation;journal;03603997, 15732576;0.537;Q3;65;47;137;1621;197;137;1.29;34.49;United States;Northern America;Springer New York;1975-2005, 2007-2021;"Immunology (Q3); Immunology and Allergy (Q3)"
206;26785;Annals of Clinical and Laboratory Science;journal;00917370, 15508080;0.536;Q3;59;42;133;1758;215;128;1.71;41.86;United States;Northern America;Association of Clinical Scientists;1971-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Clinical Biochemistry (Q2); Hematology (Q2); Pathology and Forensic Medicine (Q2); Immunology (Q3); Immunology and Allergy (Q3); Microbiology (Q3); Molecular Biology (Q3)"
207;20612;Journal of Food Safety;journal;01496085, 17454565;0.534;Q2;47;19;72;501;77;71;0.81;26.37;United States;Northern America;Wiley-Blackwell;1977-1978, 1980-2021;"Food Science (Q2); Parasitology (Q2); Microbiology (Q3)"
208;15516;Biotechnology Letters;journal;15736776, 01415492;0.526;-;114;357;814;5093;849;813;0.98;14.27;Netherlands;Western Europe;Springer Netherlands;1979-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
209;21288;Acta Tropica;journal;18736254, 0001706X;0.52;Q3;106;113;294;2510;348;289;1.14;22.21;Netherlands;Western Europe;Elsevier;1945-2021;"Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Insect Science (Q2); Parasitology (Q3)"
210;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;0.52;Q2;118;124;397;3554;389;394;0.83;28.66;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
211;24622;Biofouling;journal;10292454, 08927014;0.519;Q2;92;25;132;893;133;132;0.85;35.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Water Science and Technology (Q1); Applied Microbiology and Biotechnology (Q2); Aquatic Science (Q3)"
212;15092;Food and Agricultural Immunology;journal;14653443, 09540105;0.509;Q3;36;26;91;636;70;91;0.7;24.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2003, 2005-2021;"Agronomy and Crop Science (Q2); Food Science (Q2); Immunology (Q3)"
