Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
901;21100207610;Journal of Development Effectiveness;journal;19439407, 19439342;0.851;Q1;26;24;91;1333;141;89;1.93;55.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Development (Q1); Geography, Planning and Development (Q1)"
902;13000154735;Linguistics and Language Compass;journal;1749818X;0.85;Q1;47;26;96;2173;177;95;1.65;83.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;Linguistics and Language (Q1)
903;21100777183;Journal of Family Theory and Review;journal;17562589, 17562570;0.849;Q1;22;46;64;3880;131;47;2.05;84.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2016-2021;"Health (social science) (Q1); Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)"
904;58724;Archaeological Dialogues;journal;13802038, 14782294;0.848;Q1;34;14;59;675;95;37;1.66;48.21;United Kingdom;Western Europe;Cambridge University Press;1994-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
905;11700154366;Journal of Leadership and Organizational Studies;journal;19397089, 15480518;0.848;Q1;47;32;100;2505;212;97;1.91;78.28;United States;Northern America;SAGE Publications Inc.;1996-1999, 2008-2021;"Business and International Management (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1); Management Science and Operations Research (Q2); Organizational Behavior and Human Resource Management (Q2)"
906;145570;Urban Ecosystems;journal;15731642, 10838155;0.848;Q1;64;100;311;6655;897;310;2.67;66.55;United States;Northern America;Kluwer Academic Publishers;2001, 2005-2021;"Urban Studies (Q1); Ecology (Q2)"
907;29156;Boston University Law Review;journal;00068047;0.847;Q1;34;27;144;3235;109;138;0.73;119.81;United States;Northern America;Boston University, School of Law;1973-1977, 1987, 1989-1990, 1992, 1994, 1996-2021;Law (Q1)
908;97030;Research in Science Education;journal;15731898, 0157244X;0.846;Q1;56;60;141;3729;248;141;1.44;62.15;Netherlands;Western Europe;Springer Netherlands;1971-2021;Education (Q1)
909;28471;Ageing and Society;journal;0144686X, 14691779;0.845;Q1;88;106;272;6072;584;271;1.94;57.28;United Kingdom;Western Europe;Cambridge University Press;1981-2021;"Arts and Humanities (miscellaneous) (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
910;24733;American Behavioral Scientist;journal;15523381, 00027642;0.844;Q1;117;124;312;5315;766;276;1.73;42.86;United States;Northern America;SAGE Publications Inc.;1957-2021;"Cultural Studies (Q1); Education (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
911;5800207676;Target;journal;09241884;0.844;Q1;37;17;61;752;107;58;1.12;44.24;Netherlands;Western Europe;John Benjamins Publishing Company;1989-2021;"Communication (Q1); Linguistics and Language (Q1)"
912;11400153314;Contemporary Issues in Early Childhood;journal;14639491;0.843;Q1;28;35;109;1330;138;94;1.28;38;United Kingdom;Western Europe;Triangle Journals Ltd.;2008-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
913;50171;International Development Planning Review;journal;14783401, 14746743;0.843;Q1;35;20;76;1180;117;73;1.31;59;United Kingdom;Western Europe;Liverpool University Press;1997-2001, 2003-2021;"Development (Q1); Geography, Planning and Development (Q1)"
914;14685;Planning Theory and Practice;journal;14649357, 1470000X;0.843;Q1;48;48;131;2058;241;96;1.67;42.88;United Kingdom;Western Europe;Routledge;2000-2021;Geography, Planning and Development (Q1)
915;14119;Disasters;journal;03613666, 14677717;0.842;Q1;74;54;131;3402;352;130;2.09;63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
916;21100285028;IEEE Transactions on Human-Machine Systems;journal;21682291;0.842;Q1;127;64;266;2962;1252;265;4.76;46.28;United States;Northern America;IEEE Systems, Man, and Cybernetics Society;2013-2021;"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Human-Computer Interaction (Q1); Human Factors and Ergonomics (Q1); Signal Processing (Q1)"
917;14279;Educational Research;journal;00131881, 14695847;0.841;Q1;57;31;95;1448;163;91;1.53;46.71;United Kingdom;Western Europe;Routledge;1958-2021;Education (Q1)
918;27067;Human Nature;journal;19364776, 10456767;0.84;Q1;72;23;77;1634;172;77;2.11;71.04;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
919;16473;Journal of Contemporary Asia;journal;00472336, 17527554;0.84;Q1;42;38;104;2439;213;95;2.26;64.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1970-2021;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1)"
920;17700156740;Journal of Diversity in Higher Education;journal;19388926;0.84;Q1;37;37;69;1774;131;69;1.43;47.95;United States;Northern America;American Psychological Association;2008-2021;Education (Q1)
921;25004;Natural Language and Linguistic Theory;journal;0167806X, 15730859;0.84;Q1;59;36;98;2585;128;98;1.29;71.81;Netherlands;Western Europe;Springer Netherlands;1983-2001, 2003-2021;Linguistics and Language (Q1)
922;26809;Identities;journal;15473384, 1070289X;0.839;Q1;41;49;136;1780;168;126;1.25;36.33;United Kingdom;Western Europe;Routledge;1994-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
923;5800207538;Journal of Early Childhood Literacy;journal;14687984;0.839;Q1;40;21;62;1026;151;61;2.02;48.86;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;Education (Q1)
924;15122;Journal of Speech, Language, and Hearing Research;journal;10924388, 15589102;0.839;Q1;145;222;556;13544;1174;543;1.84;61.01;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
925;22112;Traffic Injury Prevention;journal;15389588, 1538957X;0.839;Q1;55;213;491;6034;943;485;1.67;28.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Safety Research (Q1); Public Health, Environmental and Occupational Health (Q2)"
926;19900188006;BioSocieties;journal;17458560, 17458552;0.838;Q1;29;37;76;2709;177;71;2.84;73.22;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;2006-2021;"Health (social science) (Q1); Health Policy (Q2)"
927;13936;Journal of Urban Affairs;journal;07352166, 14679906;0.838;Q1;63;60;140;3945;211;138;1.25;65.75;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Sociology and Political Science (Q1); Urban Studies (Q1)"
928;20357;Journal of Criminal Law and Criminology;journal;00914169;0.837;Q1;50;16;71;1709;80;67;1.02;106.81;United States;Northern America;Northwestern University;1974-1985, 1987, 1991, 1996-2021;Law (Q1)
929;15641;Journal of Family Issues;journal;15525481, 0192513X;0.837;Q1;89;173;285;9519;543;285;1.6;55.02;United States;Northern America;SAGE Publications Inc.;1980-2021;Social Sciences (miscellaneous) (Q1)
930;4500151528;Urban Water Journal;journal;17449006, 1573062X;0.837;Q1;46;116;254;4178;699;250;2.22;36.02;United Kingdom;Western Europe;Taylor and Francis Ltd.;2004-2021;"Geography, Planning and Development (Q1); Water Science and Technology (Q1)"
931;14683;Planning Practice and Research;journal;13600583, 02697459;0.835;Q1;47;34;100;1842;190;94;1.41;54.18;United Kingdom;Western Europe;Routledge;1986-2021;Geography, Planning and Development (Q1)
932;19700182114;Professional Development in Education;journal;19415257, 19415265;0.835;Q1;39;56;154;2696;239;136;1.41;48.14;United Kingdom;Western Europe;Routledge;2009-2021;Education (Q1)
933;91941;World Archaeology;journal;14701375, 00438243;0.835;Q1;73;49;149;3501;302;133;1.45;71.45;United Kingdom;Western Europe;Routledge;1969-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
934;4400151518;Physical Review Special Topics - Physics Education Research;journal;15549178;0.834;Q1;50;0;57;0;164;55;0;0;United States;Northern America;American Physical Society;2005-2015;"Education (Q1); Physics and Astronomy (miscellaneous) (Q1)"
935;28874;European Journal of Psychology of Education;journal;18785174, 02562928;0.833;Q1;57;40;97;2051;198;96;1.7;51.28;Netherlands;Western Europe;Springer Netherlands;1986-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
936;17800156703;Journal of Empirical Research on Human Research Ethics;journal;15562646, 15562654;0.833;Q1;32;58;142;1817;214;134;1.21;31.33;United States;Northern America;SAGE Publications Inc.;2009-2021;"Communication (Q1); Education (Q1); Law (Q1); Medicine (miscellaneous) (Q2); Social Psychology (Q2)"
937;21100217601;ZDM - International Journal on Mathematics Education;journal;18639704, 18639690;0.832;Q1;49;82;264;3537;410;262;1.55;43.13;Germany;Western Europe;Springer Verlag;1997-2021;"Education (Q1); Mathematics (miscellaneous) (Q1)"
938;130132;Information Technology and People;journal;09593845;0.83;Q1;64;52;116;4512;350;116;1.81;86.77;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990, 1992, 1994-2021;"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)"
939;12100156320;Mind, Brain, and Education;journal;17512271, 1751228X;0.828;Q1;39;22;76;1381;163;66;2.11;62.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
940;5800169167;Journal of East Asian Studies;journal;15982408;0.827;Q1;25;18;47;853;58;47;0.75;47.39;United Kingdom;Western Europe;Cambridge University Press;2008-2021;"Development (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
941;25118;Geopolitics;journal;14650045;0.824;Q1;56;46;131;2236;342;123;2.91;48.61;United Kingdom;Western Europe;Routledge;1986, 1998-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
942;21100833928;Psychology of Popular Media Culture;journal;21604142, 21604134;0.824;Q1;0;0;0;0;0;0;0;0;United States;Northern America;American Psychological Association;2016-2020;"Communication (Q1); Cultural Studies (Q1); Applied Psychology (Q2)"
943;24785;Alcohol;journal;07418329;0.823;Q1;83;72;246;4337;617;243;2.11;60.24;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Biochemistry (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Behavioral Neuroscience (Q3); Neurology (Q3)"
944;98073;Antiquity;journal;17451744, 0003598X;0.823;Q1;80;144;371;4562;544;355;1.39;31.68;United Kingdom;Western Europe;Cambridge University Press;1927-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)"
945;5700153985;Exceptionality;journal;09362835, 15327035;0.823;Q1;22;17;48;945;73;48;1.53;55.59;United States;Northern America;Routledge;1990-1994, 2010-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
946;16018;Quarterly Journal of Speech;journal;00335630, 14795779;0.823;Q1;41;16;68;1477;97;66;1.21;92.31;United States;Northern America;Routledge;1915-2021;"Communication (Q1); Education (Q1); Linguistics and Language (Q1)"
947;12100155706;Journal of Language, Identity and Education;journal;15327701, 15348458;0.822;Q1;25;27;77;1456;90;74;0.93;53.93;United Kingdom;Western Europe;Routledge;2010-2021;"Education (Q1); Linguistics and Language (Q1)"
948;21100775632;IZA Journal of Labor and Development;journal;21939020;0.821;Q1;14;0;42;0;50;42;1.05;0;United Kingdom;Western Europe;SpringerOpen;2012-2017;"Development (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Industrial Relations (Q1); Organizational Behavior and Human Resource Management (Q2)"
949;15877;Journal of Community Health;journal;00945145, 15733610;0.821;Q1;69;153;470;4869;826;470;1.68;31.82;Netherlands;Western Europe;Springer Netherlands;1975-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2)"
950;200147113;Teaching Education;journal;14701286, 10476210;0.821;Q1;35;36;79;1148;125;77;1.43;31.89;United Kingdom;Western Europe;Routledge;1987-1988, 1990-1995, 1998, 2000-2001, 2003-2021;Education (Q1)
951;19900191624;Utilitas;journal;17416183, 09538208;0.819;Q1;24;30;73;939;48;71;0.68;31.3;United Kingdom;Western Europe;Cambridge University Press;1989-2007, 2010-2021;"Philosophy (Q1); Sociology and Political Science (Q1)"
952;17600154907;Advances in Engineering Education;journal;19411766;0.818;Q1;22;22;63;683;117;60;1.75;31.05;United States;Northern America;American Society for Engineering Education;2009-2021;"Education (Q1); Engineering (miscellaneous) (Q1)"
953;14193;Education Policy Analysis Archives;journal;10682341;0.818;Q1;50;168;372;8455;403;371;0.96;50.33;United States;Northern America;Arizona State University;1996-2021;Education (Q1)
954;28148;Eurasian Geography and Economics;journal;15387216;0.818;Q1;48;31;104;2355;235;99;2.31;75.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Geography, Planning and Development (Q1); Economics and Econometrics (Q2)"
955;5700164337;Journal of Tourism and Cultural Change;journal;14766825;0.818;Q1;31;30;66;1689;113;64;1.4;56.3;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Cultural Studies (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q2); Tourism, Leisure and Hospitality Management (Q2); Transportation (Q2)"
956;29543;Australian Journal of Education;journal;00049441, 20505884;0.817;Q1;38;22;61;687;91;53;1.3;31.23;United States;Northern America;SAGE Publications Inc.;1992-2021;Education (Q1)
957;19711;Education Next;journal;15399672, 15399664;0.817;Q1;20;43;131;0;51;19;0.4;0;United States;Northern America;Hoover Institution;2004-2020;Education (Q1)
958;14300;Harvard Journal of Law and Public Policy;journal;01934872;0.816;Q1;28;44;76;4418;45;75;0.43;100.41;United States;Northern America;Harvard University;1980, 1985, 1990, 1995-2021;"Law (Q1); Sociology and Political Science (Q1)"
959;29615;Health Education Research;journal;14653648, 02681153;0.816;Q1;107;45;163;2043;280;163;1.37;45.4;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Education (Q1); Public Health, Environmental and Occupational Health (Q2)"
960;200147109;Journal of Education for Teaching;journal;13600540, 02607476;0.816;Q1;41;53;143;1900;223;123;1.48;35.85;United Kingdom;Western Europe;Routledge;1981-1998, 2001-2003, 2005-2021;Education (Q1)
961;11600153451;Rhetoric Society Quarterly;journal;1930322X, 02773945;0.816;Q1;24;35;89;1478;98;70;1.07;42.23;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976-2021;"Communication (Q1); Linguistics and Language (Q1)"
962;19700169951;International Journal of Testing;journal;15305058, 15327574;0.814;Q1;23;16;54;743;61;52;1.11;46.44;United Kingdom;Western Europe;Routledge;2010-2021;"Education (Q1); Modeling and Simulation (Q1); Social Psychology (Q2)"
963;5600154339;Communication Quarterly;journal;01463373;0.813;Q1;48;32;98;1897;140;98;1.17;59.28;United Kingdom;Western Europe;Routledge;1976-2021;Communication (Q1)
964;20727;Europe-Asia Studies;journal;09668136, 14653427;0.813;Q1;60;72;221;4943;337;212;1.43;68.65;United Kingdom;Western Europe;Routledge;1993-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
965;82226;Latin American Antiquity;journal;10456635, 23255080;0.812;Q1;43;53;85;2858;104;82;1.02;53.92;United States;Northern America;Cambridge University Press;1990, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
966;20869;Transportation Journal;journal;00411612;0.812;Q2;40;21;73;901;85;58;1.31;42.9;United States;Northern America;American Society of Transportation and Logistics, Inc.;1996-2021;Transportation (Q2)
967;14234;Cultural Studies;journal;14664348, 09502386;0.811;Q1;56;45;142;1958;201;133;0.86;43.51;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-1996, 1998-2001, 2003-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1)"
968;21100202110;Environmental Development;journal;22114645;0.81;Q1;37;48;160;2456;543;134;2.69;51.17;Netherlands;Western Europe;Elsevier BV;2012-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2)"
969;100147033;Journal of Competition Law and Economics;journal;17446422, 17446414;0.81;Q1;27;17;97;514;90;96;0.69;30.24;United Kingdom;Western Europe;Oxford University Press;2005-2021;"Law (Q1); Economics and Econometrics (Q2)"
970;28805;Nurse Education in Practice;journal;18735223, 14715953;0.81;Q1;53;189;365;6698;713;319;1.78;35.44;United Kingdom;Western Europe;Churchill Livingstone;2001-2021;"Education (Q1); Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
971;21100838044;Geopolitics, History, and International Relations (discontinued);journal;23744383, 19489145;0.809;Q1;12;20;20;701;87;20;4.35;35.05;United States;Northern America;Addleton Academic Publishers;2017-2021;"History (Q1); Political Science and International Relations (Q1)"
972;28902;Family Relations;journal;01976664, 17413729;0.808;Q1;92;45;160;2561;321;141;1.43;56.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981, 1992, 1996-2021;"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
973;19491;Journal of Higher Education Policy and Management;journal;14699508, 1360080X;0.808;Q1;46;46;156;1867;243;138;1.58;40.59;United Kingdom;Western Europe;Routledge;2003-2021;"Education (Q1); Public Administration (Q1)"
974;11200153507;Journal of Mixed Methods Research;journal;15586898, 15586901;0.808;Q1;52;32;76;1415;231;62;3.22;44.22;United States;Northern America;SAGE Publications Ltd;2007-2021;"Education (Q1); Social Sciences (miscellaneous) (Q1); Statistics, Probability and Uncertainty (Q2)"
975;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;0.807;Q1;73;83;191;3931;370;185;1.67;47.36;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q2)"
976;145601;International Relations of the Asia-Pacific;journal;1470482X;0.807;Q1;31;16;42;909;57;42;1.39;56.81;United Kingdom;Western Europe;Oxford University Press;2001-2020;"Economics, Econometrics and Finance (miscellaneous) (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
977;21100301445;Journal of Research on Technology in Education;journal;19450818, 15391523;0.807;Q1;67;24;49;1050;145;49;3.05;43.75;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Education (Q1); Computer Science Applications (Q2)"
978;17857;Journal of the Medical Library Association : JMLA;journal;15365050, 15589439;0.807;Q1;62;87;199;1594;295;143;1.51;18.32;United States;Northern America;Medical Library Association;1999-2021;"Health Informatics (Q1); Library and Information Sciences (Q1); Medicine (miscellaneous) (Q2)"
979;15807;International Review of Administrative Sciences;journal;00208523, 14617226;0.806;Q1;59;46;140;2139;367;134;2.7;46.5;United Kingdom;Western Europe;SAGE Publications Ltd;1957-2021;"Public Administration (Q1); Sociology and Political Science (Q1)"
980;12769;Journal of Behavioral Education;journal;10530819, 15733513;0.805;Q1;39;24;79;1100;114;77;1.15;45.83;United States;Northern America;Springer New York;1991-2000, 2002, 2005-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
981;16777;Capitalism, Nature, Socialism;journal;10455752, 15483290;0.804;Q1;33;31;106;933;126;89;1.48;30.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1); Management, Monitoring, Policy and Law (Q2)"
982;26522;Meditteranean Politics;journal;17439418, 13629395;0.804;Q1;33;32;94;1494;144;92;1.77;46.69;United Kingdom;Western Europe;Routledge;1996-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
983;19600161828;Public Transport;journal;16137159, 1866749X;0.804;Q2;30;24;78;1078;178;75;1.87;44.92;Germany;Western Europe;Springer Verlag;2009-2021;"Information Systems (Q1); Mechanical Engineering (Q1); Management Science and Operations Research (Q2); Transportation (Q2)"
984;144986;Career Development International;journal;13620436;0.803;Q1;67;35;124;2448;270;122;1.76;69.94;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1996-2021;"Social Sciences (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q2)"
985;14761;International Journal of Stress Management;journal;10725245, 15733424;0.803;Q1;64;45;63;2325;139;63;2.14;51.67;United States;Northern America;American Psychological Association;1994-2021;"Business, Management and Accounting (miscellaneous) (Q1); Education (Q1); Applied Psychology (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
986;28099;BMC Medical Education;journal;14726920;0.802;Q1;76;316;820;11135;1843;818;2.1;35.24;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Education (Q1); Medicine (miscellaneous) (Q2)"
987;12789;Journal of Creative Behavior;journal;21626057, 00220175;0.802;Q1;59;23;85;1455;139;83;1.37;63.26;United States;Northern America;Wiley-Blackwell;1967-2021;"Education (Q1); Visual Arts and Performing Arts (Q1); Developmental and Educational Psychology (Q2)"
988;27938;Review of African Political Economy;journal;03056244, 17401720;0.802;Q1;51;40;153;1743;183;131;0.91;43.58;United Kingdom;Western Europe;Routledge;1974-2021;"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
989;26439;Social Science Quarterly;journal;00384941, 15406237;0.801;Q1;94;111;285;5168;392;281;1.3;46.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970, 1974, 1976-1984, 1987, 1989-1992, 1994, 1996-2021;Social Sciences (miscellaneous) (Q1)
990;4700152795;Journal of Library Administration;journal;01930826;0.8;Q1;29;56;186;1173;184;186;0.99;20.95;United States;Northern America;Routledge;1980-2021;"Library and Information Sciences (Q1); Public Administration (Q1)"
991;17600155005;Literacy Research and Instruction;journal;19388071, 19388063;0.8;Q1;27;20;58;1033;47;48;0.58;51.65;United Kingdom;Western Europe;Routledge;2008-2021;"Education (Q1); Linguistics and Language (Q1)"
992;21100832225;Geo: Geography and Environment;journal;20544049;0.799;Q1;15;10;34;846;93;29;2.13;84.6;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2014-2021;"Geography, Planning and Development (Q1); Atmospheric Science (Q2); Global and Planetary Change (Q2); Management, Monitoring, Policy and Law (Q2)"
993;72639;International Journal of Comparative Sociology;journal;00207152;0.799;Q1;44;20;60;1528;90;55;1.28;76.4;United Kingdom;Western Europe;SAGE Publications Ltd;1960-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
994;5600154213;Contemporary Security Policy;journal;17438764, 13523260;0.797;Q1;29;29;81;1771;142;75;1.85;61.07;United Kingdom;Western Europe;Routledge;1994-2021;Political Science and International Relations (Q1)
995;19318;Group Decision and Negotiation;journal;09262644, 15729907;0.797;Q1;63;49;155;2836;366;148;2.21;57.88;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1); Decision Sciences (miscellaneous) (Q2); Management of Technology and Innovation (Q2)"
996;21100199724;Qualitative Research in Sport, Exercise and Health;journal;21596778, 2159676X;0.797;Q1;40;42;124;2836;222;122;1.81;67.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2021;"Health (social science) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Social Psychology (Q2); Sports Science (Q2)"
997;25050;American Journal of International Law;journal;00029300;0.796;Q1;79;50;139;1183;215;125;1.4;23.66;United States;Northern America;Cambridge University Press;1937, 1979, 1984, 1987, 1996-2021;"Law (Q1); Political Science and International Relations (Q1)"
998;14000155854;Language Teaching;journal;02614448, 14753049;0.794;Q1;65;28;106;2300;186;105;1.28;82.14;United Kingdom;Western Europe;Cambridge University Press;1969-2021;Linguistics and Language (Q1)
999;24664;Foreign Affairs;journal;00157120;0.793;Q1;99;98;344;0;614;258;2.19;0;United States;Northern America;Council on Foreign Relations, Inc.;1965, 1974, 1977-1981, 1985, 1989, 1991-1992, 1996-2019;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
1000;15371;Journal of Adolescent Research;journal;07435584, 15526895;0.793;Q1;85;29;91;1442;179;85;1.98;49.72;United States;Northern America;SAGE Publications Inc.;1986-2021;"Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
1001;5700163255;International Peacekeeping;journal;13533312, 1743906X;0.792;Q1;38;28;112;1725;139;97;1.45;61.61;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-1999, 2001-2021;Political Science and International Relations (Q1)
1002;16247;Journal of Applied Research in Intellectual Disabilities;journal;14683148, 13602322;0.792;Q1;67;139;207;6634;472;203;1.89;47.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
1003;21100197952;Journal of Rail Transport Planning and Management;journal;22109706;0.791;-;25;18;73;488;127;64;1.53;27.11;Netherlands;Western Europe;Elsevier BV;2011-2021;"Modeling and Simulation (Q1); Computer Science Applications (Q2)"
1004;19700182634;Cuadernos de Investigacion Geografica;journal;02116820, 16979540;0.79;Q1;22;33;81;2235;238;78;2.28;67.73;Spain;Western Europe;University of La Rioja;2009-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
1005;12072;International Journal of Educational Development;journal;07380593;0.79;Q1;60;111;281;5681;475;262;1.49;51.18;United Kingdom;Western Europe;Elsevier BV;1981-2021;"Development (Q1); Education (Q1); Sociology and Political Science (Q1)"
1006;13971;Library and Information Science Research;journal;07408188;0.79;Q1;60;32;126;1602;194;113;1.37;50.06;United Kingdom;Western Europe;Elsevier BV;1987-2021;"Information Systems (Q1); Library and Information Sciences (Q1)"
1007;21100256106;Survey Research Methods;journal;18643361;0.79;Q1;30;17;58;928;67;56;1.1;54.59;United Kingdom;Western Europe;European Survey Research Association;2007-2021;Education (Q1)
1008;12794;Journal of Documentation;journal;00220418;0.789;Q1;67;71;196;3934;346;196;1.66;55.41;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1945-2021;"Information Systems (Q1); Library and Information Sciences (Q1)"
1009;18874;Journal of Educational Computing Research;journal;15414140, 07356331;0.789;Q1;64;54;140;2898;305;140;2.13;53.67;United States;Northern America;SAGE Publications Inc.;1990, 1995-2021;"Education (Q1); Computer Science Applications (Q2)"
1010;13913;Journal of Housing and the Built Environment;journal;15737772, 15664910;0.789;Q1;48;49;117;2427;207;116;1.6;49.53;Netherlands;Western Europe;Springer Netherlands;1996-2021;"Geography, Planning and Development (Q1); Urban Studies (Q1)"
1011;29346;South Atlantic Quarterly;journal;00382876;0.789;Q1;42;61;166;1756;219;162;0.77;28.79;United States;Northern America;Duke University Press;1973, 1981, 1984, 1987, 1999, 2001-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q1)"
1012;22029;Dyslexia;journal;10769242, 10990909;0.787;Q1;55;26;67;1413;129;65;1.73;54.35;United Kingdom;Western Europe;John Wiley and Sons Ltd;1996-2021;"Education (Q1); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
1013;19900188114;Journal of Human Development and Capabilities;journal;19452837, 19452829;0.787;Q1;51;35;108;1485;146;98;1.39;42.43;United States;Northern America;Routledge;2009-2021;"Anthropology (Q1); Development (Q1)"
