Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
113;21100381208;Contemporary Clinical Dentistry;journal;09762361, 0976237X;0.343;Q3;29;202;463;4357;421;434;0.71;21.57;India;Asiatic Region;Wolters Kluwer Medknow Publications;2012-2021;"Oral Surgery (Q3); Orthodontics (Q3); Periodontics (Q4)"
114;21100464566;Journal of International Society of Preventive and Community Dentistry;journal;22310762, 22501002;0.343;Q3;23;79;271;2182;294;271;1.11;27.62;India;Asiatic Region;Wolters Kluwer Medknow Publications;2016-2021;Dentistry (miscellaneous) (Q3)
115;20000195014;Journal of Oral and Maxillofacial Pathology;journal;1998393X, 0973029X;0.342;-;31;149;332;3016;309;309;0.86;20.24;India;Asiatic Region;Wolters Kluwer Medknow Publications;2011-2021;"Otorhinolaryngology (Q3); Pathology and Forensic Medicine (Q3)"
116;145166;Evidence-Based Dentistry;journal;14620049, 14765446;0.337;Q3;21;67;189;317;151;32;0.8;4.73;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;Dentistry (miscellaneous) (Q3)
117;24339;Australian orthodontic journal;journal;05873908;0.336;Q3;0;0;0;0;0;0;0;0;Australia;Pacific Region;Australian Society of Orthodontists;1967-1976, 1978-2016;"Medicine (miscellaneous) (Q3); Orthodontics (Q3)"
118;21100461912;Journal of Oral Biology and Craniofacial Research;journal;22124276, 22124268;0.333;Q3;23;51;155;1279;255;144;1.61;25.08;Netherlands;Western Europe;Elsevier BV;2011-2021;"Dentistry (miscellaneous) (Q3); Otorhinolaryngology (Q3)"
119;21100433341;Saudi Endodontic Journal;journal;23201495, 22789618;0.332;Q3;10;35;96;1071;57;85;0.55;30.6;India;Asiatic Region;Wolters Kluwer Medknow Publications;2015-2021;Dentistry (miscellaneous) (Q3)
120;21100248027;ORAL and Implantology;journal;20352468, 19745648;0.328;Q3;21;27;116;942;119;116;1.1;34.89;Italy;Western Europe;CIC Edizioni Internazionali;2012-2019;Dentistry (miscellaneous) (Q3)
121;19383;Fluoride - Quarterly Reports;journal;22534083, 00154725;0.323;Q3;48;32;132;1198;143;119;0.99;37.44;New Zealand;Pacific Region;International Society for Fluoride Research;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Health, Toxicology and Mutagenesis (Q3); Public Health, Environmental and Occupational Health (Q3); Biochemistry (Q4); Toxicology (Q4)"
122;25520;Giornale Italiano di Endodonzia;journal;19711425, 11214171;0.319;Q3;12;17;49;342;29;40;0.63;20.12;Italy;Western Europe;Ariesdue srl;1990-1991, 2011-2021;Dentistry (miscellaneous) (Q3)
123;23760;Acta Stomatologica Croatica;journal;18460410, 00017019;0.316;Q3;13;41;122;1032;86;108;0.64;25.17;Croatia;Eastern Europe;University of Zagreb;1966-1972, 1974-1975, 1980-1991, 2009-2021;Dentistry (miscellaneous) (Q3)
124;25682;Journal of Contemporary Dental Practice;journal;15263711;0.311;Q3;46;265;670;6794;493;633;0.64;25.64;United States;Northern America;Jaypee Brothers Medical Publishers (P) Ltd;1999-2021;Dentistry (miscellaneous) (Q3)
125;21100857390;Journal of the Korean Association of Oral and Maxillofacial Surgeons;journal;22347550, 22345930;0.299;Q3;11;49;53;1312;45;47;0.85;26.78;South Korea;Asiatic Region;Korean Association of Oral and Maxillofacial Surgeons;2017-2021;"Oral Surgery (Q3); Surgery (Q3)"
126;25581;Indian Journal of Dental Research;journal;19983603, 09709290;0.29;Q3;48;157;399;3761;280;353;0.72;23.96;India;Asiatic Region;Wolters Kluwer Medknow Publications;1989-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
127;25664;Journal of Clinical Dentistry;journal;08958831;0.283;Q3;42;23;62;905;53;62;0.71;39.35;United States;Northern America;Professional Audience Communications Inc.;1988-2019;Dentistry (miscellaneous) (Q3)
128;17600155034;Journal of Dental Sciences;journal;22138862, 19917902;0.277;Q3;24;66;222;1695;179;196;0.75;25.68;Taiwan;Asiatic Region;Association for Dental Sciences of the Republic of China;2009-2021;Dentistry (miscellaneous) (Q3)
129;100968;Oral Radiology;journal;16139674, 09116028;0.277;Q3;17;36;97;1017;53;95;0.51;28.25;Japan;Asiatic Region;Springer Japan;1985-2021;"Dentistry (miscellaneous) (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
130;23547;Singapore Dental Journal;journal;03775291, 22146075;0.277;Q3;11;0;12;0;10;11;0.73;0;Singapore;Asiatic Region;Elsevier (Singapore) Pte Ltd;1974, 1976-1977, 1979-1990, 1993-1997, 2000-2001, 2004-2007, 2010-2014, 2017, 2019;Dentistry (miscellaneous) (Q3)
131;23565;Special Care in Dentistry;journal;02751879, 17544505;0.273;Q3;44;69;148;1932;103;141;0.66;28;United States;Northern America;Wiley-Blackwell;1981-2021;Dentistry (miscellaneous) (Q3)
132;21100200811;Journal of Indian Society of Periodontology;journal;09751580, 0972124X;0.269;Q4;31;107;389;2360;252;327;0.45;22.06;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;Periodontics (Q4)
133;21100843003;Clinical and Experimental Dental Research;journal;20574347;0.268;Q3;14;42;78;1061;51;67;0.65;25.26;United States;Northern America;"John Wiley &amp; Sons Inc.";2015-2021;Dentistry (miscellaneous) (Q3)
134;21100398002;Case Reports in Dentistry;journal;20906455, 20906447;0.261;Q3;13;85;380;1802;278;377;0.64;21.2;Egypt;Africa/Middle East;Hindawi Limited;2013-2021;Dentistry (miscellaneous) (Q3)
135;24386;Journal of the Canadian Dental Association;journal;14882159, 07098936;0.246;Q3;61;9;64;0;52;64;0.7;0;Canada;Northern America;Canadian Dental Association;1946-1949, 1979-2021;Dentistry (miscellaneous) (Q3)
136;64007;Journal of Dentistry for Children;journal;15518949, 19355068;0.244;Q3;41;29;85;602;41;85;0.4;20.76;United States;Northern America;American Academy of Pediatric Dentistry;1996-2021;Dentistry (miscellaneous) (Q3)
137;21100807103;Journal of Stomatology, Oral and Maxillofacial Surgery;journal;24687855;0.244;Q3;21;119;242;2244;122;221;0.59;18.86;Netherlands;Western Europe;Elsevier BV;2017-2021;"Oral Surgery (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
138;21100855507;Bulletin of the International Association for Paleodontology;journal;18466273;0.237;Q3;2;8;7;181;4;7;0.57;22.63;Croatia;Eastern Europe;University of Zagreb, School of Dental Medicine, Department of Dental Anthropology;2017-2021;"Dentistry (miscellaneous) (Q3); Paleontology (Q3)"
139;21100854235;Journal of Dental Research, Dental Clinics, Dental Prospects;journal;2008210X, 20082118;0.234;Q3;4;1;4;0;3;4;0;0;Iran;Middle East;Tabriz University of Medical Sciences Faculty of Dentistry;2016;Dentistry (miscellaneous) (Q3)
140;21100455922;Saudi Journal for Dental Research;journal;23520043, 23520035;0.232;Q3;13;0;72;0;78;71;1.12;0;Netherlands;Western Europe;Elsevier BV;2016;Dentistry (miscellaneous) (Q3)
141;19400157005;Journal of Hard Tissue Biology;journal;13417649, 1880828X;0.23;Q3;14;55;175;1636;104;174;0.6;29.75;Japan;Asiatic Region;Society of Hard Tissue Regenerative Biology;2003-2005, 2007-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3); Biochemistry (Q4); Biomaterials (Q4); Cell Biology (Q4)"
142;25513;General Dentistry;journal;03636771;0.228;Q3;36;113;385;2666;166;344;0.45;23.59;United States;Northern America;Academy of General Dentistry;1976-2021;Dentistry (miscellaneous) (Q3)
143;19300156929;Pesquisa Brasileira em Odontopediatria e Clinica Integrada;journal;19834632, 15190501;0.227;Q3;12;116;164;2957;146;161;0.93;25.49;Brazil;Latin America;Association of Support to Oral Health Research (APESB);2009-2021;"Dentistry (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3)"
144;19900193275;Journal of International Dental and Medical Research;journal;1309100X;0.224;Q3;14;200;300;4717;306;300;1.07;23.59;Turkey;Middle East;Ektodermal Displazi Grubu;2009-2021;Dentistry (miscellaneous) (Q3)
145;4000148702;International Orthodontics;journal;17617227;0.219;Q3;14;85;189;2215;76;189;0.43;26.06;France;Western Europe;Elsevier Masson s.r.l.;2004-2021;Orthodontics (Q3)
146;11200153561;Journal of Oral Biosciences;journal;13490079, 18803865;0.213;Q3;20;17;97;822;80;95;0.91;48.35;Japan;Asiatic Region;Japanese Association for Oral Biology;2004-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
147;21100393214;Oral and Maxillofacial Surgery Cases;journal;22145419;0.208;Q3;5;31;44;569;20;43;0.4;18.35;Netherlands;Western Europe;Elsevier BV;2015-2021;"Oral Surgery (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
148;21100301612;Swiss dental journal;journal;22966501, 22966498;0.205;Q3;25;30;98;0;49;96;0.52;0;Switzerland;Western Europe;Schweizerische Zahnarzte-Gesellschaft;2014-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
149;24963;Dental update;journal;03055000;0.2;Q3;34;143;475;3216;150;336;0.25;22.49;United Kingdom;Western Europe;George Warman Publications (Pty.) Ltd.;1973-2021;Dentistry (miscellaneous) (Q3)
150;21100301604;Pediatric Dental Journal;journal;18803997, 09172394;0.19;Q3;11;25;63;535;29;63;0.52;21.4;Netherlands;Western Europe;Elsevier BV;1997, 2004-2021;"Dentistry (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3)"
151;7400153104;Brazilian Journal of Oral Sciences;journal;16773225, 16773217;0.177;Q3;12;77;159;2156;49;159;0.19;28;Brazil;Latin America;Universidade Estadual de Campinas;2007-2022;Dentistry (miscellaneous) (Q3)
152;21100791268;European Journal of General Dentistry;journal;23204753, 22789626;0.176;Q3;6;12;48;307;21;47;0.44;25.58;Germany;Western Europe;Georg Thieme Verlag;2016-2020;Dentistry (miscellaneous) (Q3)
153;26277;New York State Dental Journal;journal;00287571;0.176;Q4;21;0;4;0;3;4;2;0;United States;Northern America;New York State Dental Association;1947-1951, 1960, 1965-2016;"Medicine (miscellaneous) (Q3); Dentistry (miscellaneous) (Q4)"
154;15950;Journal of Medical and Dental Sciences;journal;13428810, 21859132;0.174;Q4;30;17;26;437;13;26;0.8;25.71;Japan;Asiatic Region;Tokyo Medical and Dental University;1996-2021;"Medicine (miscellaneous) (Q3); Dentistry (miscellaneous) (Q4)"
155;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.17;-;12;24;87;787;35;87;0.26;32.79;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q3)
156;21100222518;Journal of Oral and Maxillofacial Surgery, Medicine, and Pathology;journal;22125558;0.168;Q4;11;109;420;2597;102;417;0.22;23.83;United Kingdom;Western Europe;Elsevier Ltd.;2012-2021;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Pathology and Forensic Medicine (Q4); Surgery (Q4)"
157;83063;Journal of the California Dental Association;journal;10432256;0.163;Q4;42;0;16;0;8;7;0.2;0;United States;Northern America;California Dental Association;1988-2016;"Medicine (miscellaneous) (Q3); Dentistry (miscellaneous) (Q4)"
158;21100428109;Canadian Journal of Dental Hygiene;journal;1712171X, 17121728;0.157;Q4;6;11;53;346;7;29;0.14;31.45;Canada;Northern America;Canadian Dental Hygienists Association;2015-2021;Dentistry (miscellaneous) (Q4)
159;26278;New Zealand Dental Journal;journal;00288047;0.153;Q4;21;0;41;0;12;35;0.16;0;New Zealand;Pacific Region;New Zealand Dental Association;1945-1946, 1949-1951, 1965-2016, 2020;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
160;21100818702;Journal of International Oral Health;journal;09767428, 09761799;0.151;Q4;9;60;277;1501;76;273;0.27;25.02;India;Asiatic Region;Wolters Kluwer Medknow Publications;2016-2021;Dentistry (miscellaneous) (Q4)
161;21100427196;Journal of Orofacial Sciences;journal;09758844, 23204737;0.151;Q3;7;25;84;509;34;73;0.38;20.36;India;Asiatic Region;Wolters Kluwer Medknow Publications;2015-2021;"Orthodontics (Q3); Oral Surgery (Q4)"
162;26238;Monographs in Oral Science;journal;00770892;0.147;Q4;45;19;17;717;8;16;0.47;37.74;Switzerland;Western Europe;S. Karger AG;1972, 1974-1975, 1977-1978, 1980-1983, 1989-1991, 1996, 2000-2001, 2006, 2009, 2011, 2013-2014, 2017-2021;Dentistry (miscellaneous) (Q4)
163;21100206609;Journal of the World Federation of Orthodontists;journal;22124438;0.145;Q3;10;27;88;774;15;75;0.21;28.67;Netherlands;Western Europe;Elsevier BV;1970, 2012-2021;Orthodontics (Q3)
164;21100197926;Revista Portuguesa de Estomatologia, Medicina Dentaria e Cirurgia Maxilofacial;journal;16462890, 16476700;0.144;Q4;9;35;120;941;27;115;0.16;26.89;Portugal;Western Europe;Sociedade Portguesa de Estomatologia e Medicina Dentaria;2007-2021;"Dentistry (miscellaneous) (Q4); Surgery (Q4)"
165;21100842664;Archives of Orofacial Sciences;journal;22317163, 18238602;0.142;Q4;3;18;15;425;8;15;0.53;23.61;Malaysia;Asiatic Region;Penerbit Universiti Sains Malaysia;2017-2021;"Oral Surgery (Q4); Orthodontics (Q4)"
166;21100231618;Oral Surgery;journal;17522471, 1752248X;0.142;Q4;13;63;147;1138;25;131;0.19;18.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Oral Surgery (Q4); Surgery (Q4)"
167;21100777717;Implantologie;journal;09439692;0.138;Q4;6;36;119;1064;10;101;0.06;29.56;Germany;Western Europe;Quintessenz Verlags GmbH;2003-2021;Oral Surgery (Q4)
168;4700152253;Orthodontic Waves;journal;13440241, 18781837;0.137;Q4;13;25;61;795;12;61;0.23;31.8;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;Orthodontics (Q4)
169;24986;Dentistry Today;journal;87502186;0.136;Q4;26;120;556;837;36;436;0.07;6.98;United States;Northern America;Dentistry Today;1989-1992, 1994-2020;Dentistry (miscellaneous) (Q4)
170;24457;Dental Cadmos;journal;00118524;0.134;Q4;9;120;292;1740;24;222;0.08;14.5;Italy;Western Europe;EDRA S.p.A;1965-1991, 2007-2021;"Oral Surgery (Q4); Orthodontics (Q4)"
171;21100317746;World Journal of Dentistry;journal;09766006, 09766014;0.134;Q4;11;97;199;2257;41;184;0.18;23.27;India;Asiatic Region;Jaypee Brothers Medical Publishers (P) Ltd;2014-2021;Dentistry (miscellaneous) (Q4)
172;21702;Journal of Long-Term Effects of Medical Implants;journal;10506934, 19404379;0.133;Q4;37;47;97;933;35;96;0.22;19.85;United States;Northern America;Begell House Inc.;1991-2021;"Biomedical Engineering (Q4); Dentistry (miscellaneous) (Q4)"
173;23495;Revista Cubana de Estomatologia;journal;00347507, 1561297X;0.131;Q4;7;46;158;938;30;145;0.16;20.39;Cuba;Latin America;Editorial Ciencias Medicas;1973-1978, 1982-1989, 1996-2002, 2005-2021;Dentistry (miscellaneous) (Q4)
174;21100372441;Dental Press Endodontics;journal;21783713;0.129;Q4;6;33;99;768;7;88;0.05;23.27;Brazil;Latin America;Dental Press Editora Ltda;2011-2018, 2020;Dentistry (miscellaneous) (Q4)
175;19600157923;Acta Stomatologica Naissi;journal;18201202, 03525252;0.128;Q4;8;10;32;367;4;32;0.1;36.7;Serbia;Eastern Europe;University of Nis;2009-2021;Dentistry (miscellaneous) (Q4)
176;21100778010;Journal of Oral Research;journal;07192479;0.128;Q4;6;83;162;1377;37;77;0.23;16.59;Chile;Latin America;Universidad de Concepcion;2016-2021;Dentistry (miscellaneous) (Q4)
177;21100831445;Brazilian Dental Science;journal;21786011;0.127;Q4;7;66;79;1666;21;69;0.27;25.24;Brazil;Latin America;Universidade Estadual Paulista, Institute of Science and Technology of Sao Jose dos Campo;2017-2021;Dentistry (miscellaneous) (Q4)
178;21100211710;Dental Hypotheses;journal;21558213;0.127;Q4;11;23;99;476;31;83;0.39;20.7;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;Dentistry (miscellaneous) (Q4)
179;21100226806;Journal of Osseointegration;journal;20364121, 2036413X;0.126;Q4;7;21;27;653;8;27;0.25;31.1;Italy;Western Europe;Ariesdue srl;2009-2021;Oral Surgery (Q4)
180;21100854850;Journal of Indian Academy of Oral Medicine and Radiology;journal;09751572, 09721363;0.124;Q4;10;102;328;1486;55;316;0.11;14.57;India;Asiatic Region;Wolters Kluwer Medknow Publications;2011-2012, 2014-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
181;20500195141;Dental and Medical Problems;journal;1644387X;0.119;Q4;11;60;214;1722;34;204;0.13;28.7;Poland;Eastern Europe;Wroclaw Medical University;2012-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
182;5200153010;Revista Espanola de Cirugia Oral y Maxilofacial;journal;11300558;0.118;Q4;7;24;164;532;19;143;0.1;22.17;Spain;Western Europe;Ediciones Ergon SA;2006-2011, 2014-2020;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
183;19700166623;International Journal of Clinical Dentistry;journal;19395833;0.116;Q4;6;35;104;918;9;104;0.08;26.23;United States;Northern America;Nova Science Publishers, Inc.;2008-2021;Dentistry (miscellaneous) (Q4)
184;21000195001;Zeitschrift fur Zahnarztliche Implantologie;journal;01773348;0.116;Q4;4;32;45;233;5;33;0.12;7.28;Germany;Western Europe;German Society of Implantology;2011-2018, 2020-2021;Oral Surgery (Q4)
185;21100211749;Cumhuriyet Dental Journal;journal;21462852;0.112;Q4;6;51;104;1590;7;100;0.05;31.18;Turkey;Middle East;Cumhuriyet University Faculty of Dentistry;2010-2021;Dentistry (miscellaneous) (Q4)
186;21100853553;Journal of Hacettepe Faculty of Dentistry;journal;02505207;0.112;Q4;1;0;7;0;1;7;0.17;0;Turkey;Middle East;Hacettepe Universitesi Yerbilmleri;2016;Dentistry (miscellaneous) (Q4)
187;21100854890;Revista Mexicana de Ortodoncia;journal;23959215;0.112;Q4;0;0;2;0;0;2;0;0;Spain;Western Europe;Universidad Nacional Autonoma de Mexico;2016;Orthodontics (Q4)
188;52916;Avances en Odontoestomatologia;journal;02131285;0.111;Q4;7;25;79;746;7;78;0.09;29.84;Spain;Western Europe;Ediciones Avances S.L.;1985-1991, 2003-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
189;82216;Protetyka stomatologiczna;journal;00331783;0.111;Q4;2;33;31;830;1;31;0.03;25.15;Poland;Eastern Europe;Zwiazku Zawodowego Pracownikow Sluzby Zdrowia;1967-1990, 2017-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)"
190;23579;Stomatologiya;journal;00391735;0.11;Q4;9;94;278;0;29;276;0.12;0;Russian Federation;Eastern Europe;Media Sphera Publishing Group;1945-1947, 1949-1955, 1961, 1965-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
191;40079;Journal of Stomatology;journal;2299551X, 00114553;0.109;Q4;8;59;188;1833;15;186;0.09;31.07;Poland;Eastern Europe;Panstwowy Zaklad Wydawnictw Lekarskich;1951-1955, 1961-1962, 1965-1990, 2011-2021;Dentistry (miscellaneous) (Q4)
192;82723;RGO Revista Gaucha de Odontologia;journal;01036971;0.108;Q4;3;0;8;0;1;8;0.17;0;Brazil;Latin America;Mundi Brasil Grafica e Editora Ltda;1979, 1983, 1987-1988, 1990, 2015-2016;Dentistry (miscellaneous) (Q4)
193;21100854007;Journal of Mashhad Dental School;journal;15609286, 20082347;0.106;Q4;1;0;4;0;0;4;0;0;Iran;Middle East;Mashhad University of Medical Sciences;2015-2016;Dentistry (miscellaneous) (Q4)
194;21100852996;Forum Ortodontyczne;journal;17341558;0.105;Q4;1;0;5;0;0;5;0;0;Poland;Eastern Europe;Polish Orthodontic Society;2016;Orthodontics (Q4)
195;21100853012;Journal of IMAB - Annual Proceeding (Scientific Papers);journal;1312773X;0.104;Q4;2;0;16;0;4;16;0.31;0;Bulgaria;Eastern Europe;Peytchinski Publishing;2015-2017;Dentistry (miscellaneous) (Q4)
196;86349;Oral Therapeutics and Pharmacology;journal;02881012;0.104;Q4;5;11;34;188;2;34;0.04;17.09;Japan;Asiatic Region;Japanese Society of Oral Therapeutics and Pharmacology;1982-2021;"Dentistry (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
197;19900193269;Revista Odonto Ciencia;journal;19806523, 01029460;0.104;Q4;9;0;118;0;4;118;0.03;0;Brazil;Latin America;Pontificia Universidade Catolica do Rio Grande do Sul;2011-2017, 2019;Dentistry (miscellaneous) (Q4)
198;21925;Journal of Japanese Dental Society of Anesthesiology;journal;03865835;0.102;Q4;5;0;138;0;4;138;0.01;0;Japan;Asiatic Region;Japanese Dental Society of Anesthesiology;1993-2017;"Anesthesiology and Pain Medicine (Q4); Dentistry (miscellaneous) (Q4)"
199;21100422055;Medecine Buccale Chirurgie Buccale;journal;12732761, 21051011;0.1;Q4;6;0;132;0;11;119;0.07;0;France;Western Europe;EDP Sciences;2007-2009, 2011-2017;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)"
200;21100201510;Oralprophylaxe und Kinderzahnheilkunde;journal;21908036, 16142217;0.1;Q4;3;29;70;450;0;54;0;15.52;Germany;Western Europe;Deutscher Arzte-Verlag GmbH;2011-2018, 2020-2021;Dentistry (miscellaneous) (Q4)
201;21100877196;Annals of Maxillofacial Surgery;journal;22310746, 22493816;;-;9;87;0;1348;0;0;0;15.49;India;Asiatic Region;Wolters Kluwer Medknow Publications;2018-2021;"Oral Surgery; Surgery"
202;21100933240;Australasian Orthodontic Journal;journal;22077480;;-;24;28;88;853;45;83;0.24;30.46;Australia;Pacific Region;Australian Society of Orthodontists;2017-2020;Orthodontics
203;21100901581;BDJ Open;journal;2056807X;;-;7;8;0;319;0;0;0;39.88;Switzerland;Western Europe;Springer Nature Switzerland AG;2018-2021;Dentistry (miscellaneous)
204;21100927361;Clinical advances in periodontics;journal;25738046, 21630097;;-;4;4;13;0;1;13;0.08;0;United States;Northern America;Wiley Subscription Services;2017-2021;"Medicine (miscellaneous); Periodontics"
205;21101037127;Current Oral Health Reports;journal;21963002;;-;21;40;121;2773;162;121;0.86;69.33;Netherlands;Western Europe;Springer Science and Business Media Deutschland GmbH;2014-2021;"Immunology and Microbiology (miscellaneous) ; Oral Surgery; Surgery"
206;21100899308;Dentistry 3000;journal;21678677;;-;2;2;0;72;0;0;0;36;United States;Northern America;University Library System, University of Pittsburgh;2018-2021;Dentistry (miscellaneous)
207;21100901062;Dentistry Journal;journal;23046767;;-;21;71;93;2625;67;90;0.78;36.97;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2013-2021;Dentistry (miscellaneous)
208;21100901463;European Endodontic Journal;journal;25480839;;-;8;30;39;947;7;36;0.18;31.57;Turkey;Middle East;Kare Publishing;2016-2021;Dentistry (miscellaneous)
209;21100903068;International Journal of Dentistry and Oral Science (discontinued);journal;23778075;;-;3;25;0;672;0;0;0;26.88;United States;Northern America;SciDoc Publishers;2018-2021;Dentistry (miscellaneous)
210;21100910936;International journal of oral implantology (New Malden, London, England);journal;26316420, 26316439;;-;50;51;137;1660;339;112;2.14;32.55;United States;Northern America;Quintessence Publishing Company;2019-2021;Oral Surgery
211;21100933829;Journal of Maxillofacial and Oral Surgery;journal;0974942X, 09728279;;-;24;104;469;1882;399;450;0.7;18.1;India;Asiatic Region;Springer India;2009-2021;"Oral Surgery; Otorhinolaryngology; Surgery"
212;21100866726;Journal of Oral Medicine and Oral Surgery;journal;26081326;;-;4;45;0;725;0;0;0;16.11;France;Western Europe;EDP Sciences;2018-2021;"Dentistry (miscellaneous); Oral Surgery; Periodontics"
213;21100872821;Journal of Orthodontic Science;journal;22780203, 22781897;;-;13;20;70;564;60;70;0.72;28.2;India;Asiatic Region;Wolters Kluwer Medknow Publications;2018-2021;Orthodontics
214;21101044937;Minerva Dental and Oral Science;journal;27246329, 27246337;;-;31;41;112;1095;131;103;1.04;26.71;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2021;"Oral Surgery; Otorhinolaryngology; Surgery"
215;21100901151;Turkish Journal of Orthodontics;journal;25289659, 21489505;;-;6;23;0;650;0;0;0;28.26;Turkey;Middle East;Aves;2018-2021;Orthodontics
