Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
114;23764;Asthetische Zahnmedizin;journal;14346087;0.107;Q4;4;35;29;610;4;25;0.14;17.43;Netherlands;Western Europe;Elsevier BV;2004-2009;Dentistry (miscellaneous) (Q4)
115;21100222518;Journal of Oral and Maxillofacial Surgery, Medicine, and Pathology;journal;22125558;0.106;Q4;11;52;131;830;6;126;0.05;15.96;United Kingdom;Western Europe;Elsevier Ltd.;2012-2021;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Pathology and Forensic Medicine (Q4); Surgery (Q4)"
116;23547;Singapore Dental Journal;journal;03775291, 22146075;0.106;Q4;11;8;11;156;1;11;0.09;19.5;Singapore;Asiatic Region;Elsevier (Singapore) Pte Ltd;1974, 1976-1977, 1979-1990, 1993-1997, 2000-2001, 2004-2007, 2010-2014, 2017, 2019;Dentistry (miscellaneous) (Q4)
117;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.104;-;12;0;5;0;1;5;0.2;0;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q4)
118;21100301604;Pediatric Dental Journal;journal;18803997, 09172394;0.104;Q4;11;37;21;834;3;21;0.14;22.54;Netherlands;Western Europe;Elsevier BV;1997, 2004-2021;"Dentistry (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
119;24292;Annals of Dentistry;journal;00034770;0.103;Q4;0;2;7;0;0;7;0;0;United States;Northern America;New York Academy of Dentistry;1945-1951, 1965-1995, 1997-2001, 2003, 2005;Dentistry (miscellaneous) (Q4)
120;4000148504;International Journal of Dental Hygiene;journal;16015029, 16015037;0.103;Q4;40;33;77;323;4;74;0.05;9.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;Dentistry (miscellaneous) (Q4)
121;24999;EMC-Dentisterie;journal;17625661;0.101;Q4;3;0;35;0;0;34;0;0;Netherlands;Western Europe;Elsevier BV;2004;Dentistry (miscellaneous) (Q4)
122;19400157005;Journal of Hard Tissue Biology;journal;13417649, 1880828X;0.101;Q4;14;123;26;596;2;26;0.08;4.85;Japan;Asiatic Region;Society of Hard Tissue Regenerative Biology;2003-2005, 2007-2021;"Biochemistry (Q4); Biomaterials (Q4); Cell Biology (Q4); Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Orthopedics and Sports Medicine (Q4)"
123;23495;Revista Cubana de Estomatologia;journal;00347507, 1561297X;0.101;Q4;7;20;26;350;1;26;0;17.5;Cuba;Latin America;Editorial Ciencias Medicas;1973-1978, 1982-1989, 1996-2002, 2005-2021;Dentistry (miscellaneous) (Q4)
124;23579;Stomatologiya;journal;00391735;0.101;Q4;9;101;314;574;6;311;0;5.68;Russian Federation;Eastern Europe;Media Sphera Publishing Group;1945-1947, 1949-1955, 1961, 1965-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
125;52916;Avances en Odontoestomatologia;journal;02131285;0.1;Q4;7;31;59;588;0;47;0;18.97;Spain;Western Europe;Ediciones Avances S.L.;1985-1991, 2003-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
126;21925;Journal of Japanese Dental Society of Anesthesiology;journal;03865835;0.1;Q4;5;91;200;1179;0;200;0;12.96;Japan;Asiatic Region;Japanese Dental Society of Anesthesiology;1993-2017;"Anesthesiology and Pain Medicine (Q4); Dentistry (miscellaneous) (Q4)"
127;86349;Oral Therapeutics and Pharmacology;journal;02881012;0.1;Q4;5;13;48;282;1;48;0;21.69;Japan;Asiatic Region;Japanese Society of Oral Therapeutics and Pharmacology;1982-2021;"Dentistry (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
128;21100933240;Australasian Orthodontic Journal;journal;22077480;;-;24;24;47;0;18;40;0.25;0;Australia;Pacific Region;Australian Society of Orthodontists;2017-2020;Orthodontics
129;130107;EMC-Odontologie;journal;17729920;;-;2;20;0;934;0;0;0;46.7;Netherlands;Western Europe;Elsevier BV;2005;Dentistry (miscellaneous)
130;130098;EMC-Stomatologie;journal;17696844;;-;3;23;0;1094;0;0;0;47.57;France;Western Europe;Editions scientifique et medicales Elsevier SAS;2005;Dentistry (miscellaneous)
131;6400153146;Head and Face Medicine;journal;1746160X;;-;41;14;0;312;0;0;0;22.29;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Dentistry (miscellaneous); Medicine (miscellaneous); Neurology (clinical); Otorhinolaryngology"
132;145517;Journal of Indian Prosthodontic Society, The;journal;19984057, 09724052;;-;23;45;0;513;0;0;0;11.4;India;Asiatic Region;Wolters Kluwer Medknow Publications;2005-2021;"Dentistry (miscellaneous); Oral Surgery"
133;16700154701;Journal of Prosthodontic Research;journal;22124632, 18831958;;-;44;75;0;186;0;0;0;2.48;Japan;Asiatic Region;Japan Prosthodontic Society;2009-2021;"Dentistry (miscellaneous); Oral Surgery"
134;21101044937;Minerva Dental and Oral Science;journal;27246329, 27246337;;-;31;69;206;627;47;206;0.23;9.09;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2021;"Oral Surgery; Otorhinolaryngology; Surgery"
