Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
105;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;1.523;Q1;102;20;51;2775;302;49;5.38;138.75;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
106;20264;Microbes and Infection;journal;1769714X, 12864579;1.516;Q1;148;148;568;6263;1918;557;3.07;42.32;United States;Northern America;Elsevier USA;1989, 1999-2021;"Infectious Diseases (Q1); Microbiology (Q1); Immunology (Q2)"
107;20734;Clinical and Experimental Immunology;journal;00099104, 13652249;1.508;Q2;143;225;769;10648;2850;761;3.47;47.32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
108;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.498;Q2;101;130;256;4684;1006;255;3.68;36.03;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
109;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.482;Q2;91;142;390;10509;1518;333;3.86;74.01;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Pharmacology (Q1); Immunology (Q2); Molecular Medicine (Q2)"
110;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.471;Q1;113;109;394;6114;1361;390;3.53;56.09;United States;Northern America;Academic Press Inc.;1996-2021;"Microbiology (Q1); Genetics (Q2)"
111;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.468;Q2;102;130;375;4138;1514;359;3.64;31.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q1); Virology (Q2)"
112;14156;Molecular Immunology;journal;01615890, 18729142;1.466;Q2;134;263;1319;12180;4135;1302;2.99;46.31;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q2); Molecular Biology (Q2)"
113;19665;Current Issues in Intestinal Microbiology;journal;1466531X, 14665328;1.458;Q1;37;0;5;0;40;5;0;0;United Kingdom;Western Europe;Horizon Scientific Press;2000-2007;"Applied Microbiology and Biotechnology (Q1); Gastroenterology (Q1); Microbiology (medical) (Q1)"
114;14923;Advances in Biochemical Engineering/Biotechnology;journal;07246145, 16168542;1.433;Q1;92;76;99;7451;555;91;2.85;98.04;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1983-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
115;19633;BMC Microbiology;journal;14712180;1.433;Q1;120;327;642;13137;2212;642;3.22;40.17;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
116;20691;BMC Immunology;journal;14712172;1.43;Q2;63;65;170;2625;548;169;3.19;40.38;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
117;19617;Antiviral Research;journal;01663542, 18729096;1.409;Q2;134;190;383;11217;1668;383;4.72;59.04;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
118;13076;Protist;journal;16180941, 14344610;1.408;Q1;78;47;127;2733;406;124;3.02;58.15;Germany;Western Europe;Urban und Fischer Verlag Jena;1998-2021;Microbiology (Q1)
119;22083;Cytokine;journal;10960023, 10434666;1.402;Q2;123;181;448;7486;1626;443;3.84;41.36;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Immunology and Allergy (Q1); Biochemistry (Q2); Immunology (Q2); Molecular Biology (Q2)"
120;4400151713;International Journal of Biological Sciences;journal;14492288;1.391;Q1;98;75;191;3857;693;186;3.58;51.43;Australia;Pacific Region;Ivyspring International Publisher;2005-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
121;20882;Veterinary Microbiology;journal;03781135, 18732542;1.39;Q1;135;437;1048;13817;3497;1013;3.35;31.62;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Veterinary (miscellaneous) (Q1)"
122;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.389;Q1;236;696;1538;33716;6062;1533;3.67;48.44;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
123;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.386;Q1;157;469;1232;13467;3645;1197;2.53;28.71;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q2)"
124;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.383;Q2;145;241;753;11089;2375;712;3.1;46.01;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (clinical) (Q1); Immunology (Q2); Neurology (Q2)"
125;20802;Vector-Borne and Zoonotic Diseases;journal;15303667, 15577759;1.374;Q1;78;149;290;4352;824;276;2.58;29.21;United States;Northern America;Mary Ann Liebert Inc.;2001-2021;"Infectious Diseases (Q1); Microbiology (Q1); Virology (Q2)"
126;15968;Journal of Medical Virology;journal;10969071, 01466615;1.36;Q2;137;284;852;10077;2596;852;3.18;35.48;United States;Northern America;Wiley-Liss Inc.;1977-2021;"Infectious Diseases (Q1); Virology (Q2)"
127;6400153152;Saline Systems;journal;17461448;1.349;Q2;28;12;33;617;85;33;2.7;51.42;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2011;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Water Science and Technology (Q1); Microbiology (Q2)"
128;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.344;Q2;77;55;126;4586;436;119;3.45;83.38;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2); Neuroscience (miscellaneous) (Q2)"
129;20354;Research in Microbiology;journal;09232508, 17697123;1.333;Q2;108;113;315;4188;842;287;2.56;37.06;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
130;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.33;Q2;99;174;381;8393;1210;340;3.17;48.24;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
131;51565;International Dairy Journal;journal;09586946;1.329;Q1;148;117;420;5183;1260;413;2.67;44.3;Netherlands;Western Europe;Elsevier BV;1991-2022;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
132;20825;Immunology Letters;journal;01652478, 18790542;1.32;Q2;97;142;415;5752;1182;396;2.61;40.51;Netherlands;Western Europe;Elsevier;1979-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
133;6300153105;Current Opinion in HIV and AIDS;journal;1746630X;1.317;Q2;69;91;265;4447;676;238;3.18;48.87;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Hematology (Q1); Infectious Diseases (Q1); Oncology (Q1); Oncology (nursing) (Q1); Immunology (Q2); Virology (Q2)"
134;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;1.303;Q2;54;15;32;830;133;32;3.58;55.33;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
135;23046;Transactions of the Royal Society of Tropical Medicine and Hygiene;journal;18783503, 00359203;1.296;Q1;109;160;741;3411;2034;682;2.73;21.32;United Kingdom;Western Europe;Oxford University Press;1907-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
136;16134;Process Biochemistry;journal;00329592, 13595113;1.287;Q1;166;280;670;10161;2319;670;3.11;36.29;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biochemistry (Q2)"
137;20223;Journal of Eukaryotic Microbiology;journal;10665234, 15507408;1.283;Q2;82;65;216;2682;515;214;2.43;41.26;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Microbiology (Q2)
138;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;1.282;Q2;64;35;104;2244;361;103;3.68;64.11;Germany;Western Europe;Springer Verlag;1971-2021;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
139;20761;Current Opinion in Allergy and Clinical Immunology;journal;14736322, 15284050;1.269;Q2;88;101;309;4389;1122;280;3.58;43.46;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
140;3500148004;Cellular and Molecular Immunology;journal;20420226, 16727681;1.265;Q2;93;66;173;3371;500;173;2.39;51.08;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Infectious Diseases (Q2)"
141;19537;Veterinary Parasitology;journal;03044017, 18732550;1.254;Q1;131;450;1265;14369;3225;1243;2.45;31.93;Netherlands;Western Europe;Elsevier;1975-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1)"
142;20712;Cellular Immunology;journal;10902163, 00088749;1.253;Q2;96;157;240;6430;698;237;2.99;40.96;United States;Northern America;Academic Press Inc.;1970-2021;Immunology (Q2)
143;21250;International Reviews of Immunology;journal;15635244, 08830185;1.252;Q2;71;30;72;3388;219;63;3.28;112.93;United Kingdom;Western Europe;Informa Healthcare;1986-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
144;20888;Virus Research;journal;01681702, 18727492;1.244;Q2;129;220;734;10064;2151;727;3.06;45.75;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q2)"
145;22271;Immunogenetics;journal;00937711, 14321211;1.217;Q2;95;64;225;2804;693;225;3.17;43.81;Germany;Western Europe;Springer Verlag;1974-2021;"Genetics (Q2); Immunology (Q2)"
146;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;1.212;Q2;79;98;298;2524;628;219;2.07;25.76;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
147;21771;AIDS Research and Human Retroviruses;journal;19318405, 08892229;1.207;Q2;94;178;591;5330;1347;575;2.23;29.94;United States;Northern America;Mary Ann Liebert Inc.;1987-2021;"Immunology (Q2); Infectious Diseases (Q2); Virology (Q2)"
148;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;1.207;Q1;153;147;655;5091;2143;652;2.78;34.63;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Biochemistry (Q2)"
149;20186;Transfusion;journal;00411132, 15372995;1.202;Q2;138;399;1232;10206;3219;984;2.62;25.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
150;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;1.182;Q2;98;83;234;4963;756;228;2.66;59.8;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Infectious Diseases (Q2); Microbiology (Q2)"
151;16136;Reviews in Environmental Science and Biotechnology;journal;15691705, 15729826;1.18;Q1;88;34;79;1912;228;70;2.82;56.24;Netherlands;Western Europe;Springer Netherlands;2002-2021;"Applied Microbiology and Biotechnology (Q1); Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1)"
152;11600154504;Current Protocols in Immunology;journal;19343671, 1934368X;1.16;Q2;50;29;71;773;136;60;1.8;26.66;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
153;20233;Journal of Medical Microbiology;journal;00222615;1.153;Q2;122;261;863;6948;2287;758;2.56;26.62;United Kingdom;Western Europe;Microbiology Society;1968-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2)"
154;15701;Pediatric Allergy and Immunology;journal;13993038, 09056157;1.146;Q2;94;166;398;5271;1245;330;3.17;31.75;United Kingdom;Western Europe;Blackwell Munksgaard;1990-2021;"Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
155;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;1.143;-;130;265;595;12018;1947;594;3.18;45.35;United States;Northern America;Academic Press Inc.;1991-2021;"Aquatic Science (Q1); Medicine (miscellaneous) (Q1); Environmental Chemistry (Q2)"
156;20491;Journal of Medical Entomology;journal;00222585;1.139;Q1;104;161;521;5830;1127;520;2.02;36.21;United States;Northern America;Oxford University Press;1964-2021;"Insect Science (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2)"
157;16078;Journal of Biotechnology;journal;01681656, 18734863;1.135;Q1;164;258;847;9169;2766;834;3.01;35.54;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
158;22993;Parasitology;journal;14698161, 00311820;1.13;Q1;119;178;541;9204;1466;535;2.51;51.71;United Kingdom;Western Europe;Cambridge University Press;1908-2021;"Animal Science and Zoology (Q1); Parasitology (Q1); Infectious Diseases (Q2)"
159;19660;Comparative Immunology, Microbiology and Infectious Diseases;journal;18781667, 01479571;1.127;Q2;59;62;114;2006;385;108;3.78;32.35;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Infectious Diseases (Q2); Microbiology (Q2)"
160;19108;Tuberculosis;journal;1873281X, 14729792;1.115;Q2;90;56;272;2796;709;254;2.37;49.93;United States;Northern America;Churchill Livingstone;1974, 2001-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
161;5800207503;Future Microbiology;journal;17460921, 17460913;1.114;Q2;88;150;248;13039;716;210;2.77;86.93;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
162;22941;Microbial Pathogenesis;journal;10961208, 08824010;1.114;Q2;80;83;268;3225;643;268;2.23;38.86;United States;Northern America;Academic Press Inc.;1986-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
163;40981;Biology and Fertility of Soils;journal;14320789, 01782762;1.105;Q2;132;83;296;3727;652;295;2.28;44.9;Germany;Western Europe;Springer Verlag;1985-2021;"Agronomy and Crop Science (Q1); Soil Science (Q1); Microbiology (Q2)"
164;25711;Biodegradation;journal;09239820, 15729729;1.1;Q2;82;93;237;3444;566;237;2.26;37.03;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Environmental Engineering (Q1); Pollution (Q1); Bioengineering (Q2); Environmental Chemistry (Q2); Microbiology (Q2)"
165;21274;Journal of Immunological Methods;journal;00221759, 18727905;1.097;Q2;137;178;552;4594;1385;549;2.49;25.81;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
166;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;1.089;Q2;97;99;246;4343;593;243;2.82;43.87;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Virology (Q2); Cell Biology (Q3)"
167;20239;Journal of Molecular Microbiology and Biotechnology;journal;14753774, 14641801;1.089;Q1;0;0;0;0;0;0;0;0;Switzerland;Western Europe;S. Karger AG;1999-2020;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Microbiology (Q2); Molecular Biology (Q3)"
168;130035;Virology Journal;journal;1743422X;1.088;Q2;88;375;528;13366;1439;526;2.72;35.64;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q2); Virology (Q2)"
169;22989;Parasite Immunology;journal;01419838, 13653024;1.087;Q2;79;87;236;3901;560;226;2.32;44.84;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Immunology (Q2); Parasitology (Q2)"
170;19706;FEMS Microbiology Letters;journal;15746968, 03781097;1.081;Q2;158;307;1316;10327;3236;1315;2.23;33.64;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
171;29663;Journal of Theoretical Biology;journal;10958541, 00225193;1.081;Q2;162;471;1231;20924;3348;1195;2.58;44.42;United States;Northern America;Academic Press Inc.;1961-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Modeling and Simulation (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Statistics and Probability (Q2)"
172;17905;Yeast;journal;10970061, 0749503X;1.064;Q1;106;88;200;3787;426;199;1.71;43.03;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Bioengineering (Q2); Genetics (Q2)"
173;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;1.06;Q2;82;289;821;10017;2208;806;2.7;34.66;United States;Northern America;American Society for Microbiology;2006-2017;"Medicine (miscellaneous) (Q1); Clinical Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Microbiology (medical) (Q2)"
174;19761;International Journal of Systematic and Evolutionary Microbiology;journal;14665026, 14665034;1.056;Q2;182;530;1630;14785;3657;1614;1.96;27.9;United Kingdom;Western Europe;Microbiology Society;2000-2021;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Microbiology (Q2)"
175;15610;Extremophiles;journal;14310651, 14334909;1.054;Q2;88;50;259;2113;567;257;2.26;42.26;Japan;Asiatic Region;Springer Japan;1997-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Medicine (Q2)"
176;19034;Microbial Drug Resistance;journal;10766294, 19318448;1.054;Q2;72;48;138;1544;307;138;2.29;32.17;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
177;21100241668;Pathogens and Disease;journal;2049632X;1.044;Q2;109;133;434;6342;1216;427;2.8;47.68;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
178;19710;FEMS Yeast Research;journal;15671364, 15671356;1.043;Q1;97;106;416;5093;1004;411;2.5;48.05;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
179;13882;European Journal of Protistology;journal;09324739, 16180429;1.04;Q2;50;34;93;1008;189;88;2.3;29.65;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1987-2021;Microbiology (Q2)
180;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;1.024;Q2;118;155;402;7193;1348;397;3.46;46.41;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q2); Immunology (Q2)"
181;20217;Journal of Applied Microbiology;journal;13652672, 13645072;1.02;Q2;167;442;1341;18606;3788;1328;2.56;42.1;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1975, 1997-2021;"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2)"
182;19624;Archives of Virology;journal;03048608, 14328798;1.013;Q2;117;269;781;8298;1815;781;2.33;30.85;Austria;Western Europe;Springer-Verlag Wien;1975-2021;"Medicine (miscellaneous) (Q1); Virology (Q2)"
183;21288;Acta Tropica;journal;18736254, 0001706X;1.011;Q2;106;160;471;6643;1136;459;2.32;41.52;Netherlands;Western Europe;Elsevier;1945-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
184;20610;Journal of Food Protection;journal;19449097, 0362028X;1.011;Q2;144;293;1152;11297;2709;1146;2.12;38.56;United States;Northern America;International Association for Food Protection;1977-1980, 1982-2021;"Food Science (Q1); Microbiology (Q2)"
185;20500195020;Gut Pathogens;journal;17574749;1.009;Q2;46;21;7;890;25;6;3.57;42.38;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2011, 2014-2021;"Gastroenterology (Q1); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2); Virology (Q2)"
186;16052;International Biodeterioration and Biodegradation;journal;09648305;1.009;Q2;110;113;381;3825;929;376;2.1;33.85;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Waste Management and Disposal (Q1); Biomaterials (Q2); Microbiology (Q2)"
187;4100151708;Inflammation and Allergy - Drug Targets;journal;18715281;1.004;Q2;51;43;116;4170;407;113;3.5;96.98;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2015;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Pharmacology (Q2)"
188;6300153114;Fungal Biology Reviews;journal;17494613;0.999;Q2;56;16;52;1014;174;48;1.35;63.38;Netherlands;Western Europe;Elsevier BV;2007-2021;"Plant Science (Q1); Microbiology (Q2)"
189;20251;Kinetoplastid Biology and Disease;journal;14759292;0.996;Q2;23;0;7;0;19;7;0;0;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2007;Immunology and Microbiology (miscellaneous)  (Q2)
190;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;0.99;Q2;118;143;474;5790;1316;473;2.81;40.49;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
191;17500154721;Parasites and Vectors;journal;17563305;0.98;Q2;92;114;103;5478;266;101;2.58;48.05;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Infectious Diseases (Q2); Parasitology (Q2)"
192;21100298690;Journal of Immunology Research;journal;23147156, 23148861;0.979;Q2;69;0;0;0;0;0;0;0;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
193;21363;Transplant Immunology;journal;09663274, 18785492;0.968;Q2;63;66;226;2201;548;219;2.27;33.35;Netherlands;Western Europe;Elsevier;1993-2021;"Immunology (Q2); Immunology and Allergy (Q2); Transplantation (Q2)"
194;16341;Expert Review of Anti-Infective Therapy;journal;14787210, 17448336;0.963;Q2;84;137;290;10489;852;248;2.87;76.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)"
195;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;0.962;Q2;98;306;873;9064;1898;703;2.18;29.62;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
196;17687;Avian Diseases;journal;00052086;0.961;Q2;83;222;402;5019;909;402;1.72;22.61;United States;Northern America;American Association of Avian Pathologists;1963, 1965-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
197;20235;Journal of Microbiological Methods;journal;18728359, 01677012;0.954;Q2;138;209;725;6807;1938;725;2.3;32.57;Netherlands;Western Europe;Elsevier;1983-2021;"Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q3)"
198;4700152504;Food Biophysics;journal;15571858, 15571866;0.952;Q2;54;35;109;1385;236;109;2.07;39.57;United States;Northern America;Springer New York;2006-2021;"Food Science (Q1); Analytical Chemistry (Q2); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biophysics (Q2)"
199;19762;International Microbiology;journal;16181905, 11396709;0.95;Q2;69;24;105;725;209;100;1.87;30.21;Spain;Western Europe;Sociedad Espanola de Microbiologia;1998-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
200;78477;Chemical Immunology and Allergy;journal;16602242;0.945;Q2;48;17;64;1012;241;61;2.1;59.53;Switzerland;Western Europe;S. Karger AG;2003-2008, 2010, 2012, 2014-2015;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
201;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.94;Q2;90;88;306;3386;644;305;2.09;38.48;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Computational Theory and Mathematics (Q2); Immunology (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2)"
202;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;0.94;Q2;82;42;229;1669;640;229;2.82;39.74;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
203;24622;Biofouling;journal;10292454, 08927014;0.938;Q2;92;92;170;1564;445;169;2.26;17;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Aquatic Science (Q1); Water Science and Technology (Q1); Applied Microbiology and Biotechnology (Q2)"
204;20815;Immunology and Allergy Clinics of North America;journal;08898561, 15578607;0.937;Q2;68;52;162;2726;529;136;3.1;52.42;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
205;12100157191;Innate Immunity;journal;17534259, 17534267;0.931;Q2;72;44;104;2182;293;101;2.84;49.59;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1997, 1999, 2008-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
206;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;0.93;-;113;219;743;6046;1607;561;2.23;27.61;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology and Allergy (Q2)"
207;24899;Photodermatology Photoimmunology and Photomedicine;journal;09054383, 16000781;0.929;Q3;64;69;186;1204;377;172;1.72;17.45;United Kingdom;Western Europe;Blackwell Munksgaard;1990-1992, 1994-2021;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
208;19603;Advances in Parasitology;journal;0065308X, 21636079;0.928;Q2;94;36;80;3531;176;73;1.68;98.08;United States;Northern America;Academic Press Inc.;1963-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q2)"
