Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
101;33928;Journal of the Science of Food and Agriculture;journal;10970010, 00225142;0.824;Q2;152;669;1614;29545;4699;1603;2.66;44.16;United Kingdom;Western Europe;John Wiley and Sons Ltd;1950-2021;"Agronomy and Crop Science (Q1); Food Science (Q1); Biotechnology (Q2); Nutrition and Dietetics (Q2)"
102;27682;European Journal of Cardiovascular Nursing;journal;14745151;0.822;Q1;54;94;228;3009;553;207;2.31;32.01;United States;Northern America;Oxford University Press;2002-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2)"
103;19700173130;Food and Nutrition Research;journal;1654661X, 16546628;0.819;Q2;44;58;290;2411;827;285;2.83;41.57;United Kingdom;Western Europe;Swedish Nutrition Foundation;2008-2021;"Food Science (Q1); Nutrition and Dietetics (Q2); Public Health, Environmental and Occupational Health (Q2)"
104;64864;Midwifery;journal;02666138, 15323099;0.818;Q1;72;237;546;9002;1190;507;2.1;37.98;United States;Northern America;Churchill Livingstone;1985-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
105;21100416086;NFS Journal;journal;23523646;0.818;Q2;17;9;31;525;146;28;4.72;58.33;Germany;Western Europe;Elsevier GmbH;2015-2021;"Food Science (Q1); Nutrition and Dietetics (Q2)"
106;13323;Nutrition in Clinical Practice;journal;19412452, 08845336;0.812;Q2;77;112;342;4506;908;306;2.43;40.23;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
107;5600152801;Primary Care Diabetes;journal;17519918;0.812;Q2;39;67;204;2345;413;191;2.12;35;Netherlands;Western Europe;Elsevier BV;2007-2021;"Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Nutrition and Dietetics (Q2)"
108;27684;European Journal of Oncology Nursing;journal;15322122, 14623889;0.81;Q2;63;87;293;3660;643;288;1.82;42.07;United States;Northern America;Churchill Livingstone;1998-2021;"Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)"
109;28805;Nurse Education in Practice;journal;18735223, 14715953;0.81;Q1;53;189;365;6698;713;319;1.78;35.44;United Kingdom;Western Europe;Churchill Livingstone;2001-2021;"Education (Q1); Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
110;21100329539;Journal of Eating Disorders;journal;20502974;0.808;Q2;34;45;135;1989;399;124;2.49;44.2;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Nutrition and Dietetics (Q2); Psychiatry and Mental Health (Q2); Behavioral Neuroscience (Q3)"
111;21100408176;Annals of palliative medicine;journal;22245839, 22245820;0.795;Q1;23;90;182;2853;259;138;1.03;31.7;China;Asiatic Region;AME Publishing Company;2015-2021;"Advanced and Specialized Nursing (Q1); Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q2)"
112;22549;Public Health Reviews;journal;21076952, 03010422;0.792;Q1;39;33;76;1841;138;66;1.85;55.79;Switzerland;Western Europe;;1973-1980, 1982-2003, 2010-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
113;21743;Journal of Wound, Ostomy and Continence Nursing;journal;15283976, 10715754;0.78;Q1;55;89;283;1898;442;246;1.53;21.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1977-1979, 1982-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1)"
114;4700152255;Women and Birth;journal;18715192;0.78;Q1;46;123;282;4715;605;244;2.01;38.33;Netherlands;Western Europe;Elsevier BV;2006-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
115;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.771;Q1;52;40;133;1354;277;129;2.03;33.85;United States;Northern America;SAGE Publications Inc.;1984-2021;"Pediatrics (Q1); Oncology (nursing) (Q2)"
116;28191;Journal of Clinical Nursing;journal;13652702, 09621067;0.768;Q1;109;573;1226;24353;2504;1177;1.78;42.5;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
117;7600153113;Breastfeeding Medicine;journal;15568253, 15568342;0.761;Q1;52;149;366;3210;611;276;1.32;21.54;United States;Northern America;Mary Ann Liebert Inc.;2006-2021;"Maternity and Midwifery (Q1); Pediatrics (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
118;28835;Nursing Education Perspectives;journal;15365026;0.758;Q1;50;140;347;1852;419;305;0.87;13.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Education (Q1); Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
119;23590;Science and Engineering Ethics;journal;13533452, 14715546;0.754;Q1;59;119;310;4372;701;279;2.23;36.74;Netherlands;Western Europe;Springer Netherlands;1995-2021;"Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Management of Technology and Innovation (Q2)"
120;13308;Nutrition and Cancer;journal;01635581, 15327914;0.736;Q2;120;133;428;6730;1085;424;2.25;50.6;United States;Northern America;Routledge;1978-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Cancer Research (Q3); Oncology (Q3)"
121;12100155640;Current Opinion in Supportive and Palliative Care;journal;17514258, 17514266;0.732;Q2;42;82;176;3865;367;151;1.77;47.13;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2); Oncology (Q3)"
122;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.73;Q1;51;106;271;2940;364;235;1.19;27.74;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
123;27155;BMC Nursing;journal;14726955;0.725;Q1;42;54;228;2383;437;227;1.72;44.13;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;Nursing (miscellaneous) (Q1)
124;19700174990;Public Health Ethics;journal;17549973, 17549981;0.725;Q1;25;22;99;1077;133;95;0.95;48.95;United Kingdom;Western Europe;Oxford University Press;2009-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2)"
125;13783;Journal of Voice;journal;08921997, 18734588;0.722;Q1;94;171;682;5775;1124;672;1.62;33.77;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
126;29976;Journal of the American College of Nutrition;journal;15411087, 07315724;0.72;Q2;126;85;246;4471;554;237;2.17;52.6;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
127;27775;Legal Medicine;journal;18734162, 13446223;0.72;Q1;47;99;291;2949;475;280;1.48;29.79;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q2)"
128;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.714;Q1;47;27;86;1356;185;71;1.59;50.22;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q1)"
129;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.714;Q3;49;62;134;2647;249;119;1.46;42.69;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q3)
130;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.701;Q1;63;100;276;3632;594;246;2.22;36.32;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
131;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.701;Q1;65;81;194;3196;395;191;2.07;39.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Neurology (clinical) (Q2); Rehabilitation (Q2)"
132;27139;Australian Critical Care;journal;10367314;0.699;Q1;38;57;130;1869;217;95;1.71;32.79;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q1); Emergency Nursing (Q1)"
133;21100285069;Hospital pediatrics;journal;21541671, 21541663;0.698;Q1;24;36;298;0;413;284;1.15;0;United States;Northern America;American Academy of Pediatrics;2012-2021;"Pediatrics (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
134;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.691;Q1;52;115;287;3718;457;268;1.52;32.33;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Nursing (miscellaneous) (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
135;27098;American Journal of Critical Care;journal;1937710X, 10623264;0.674;Q1;83;93;304;1719;541;235;1.4;18.48;United States;Northern America;American Association of Critical Care Nurses;1992-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)"
136;28142;International Nursing Review;journal;14667657, 00208132;0.674;Q1;56;75;223;2240;367;195;1.25;29.87;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q1)
137;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.671;Q2;78;54;175;2256;343;169;1.71;41.78;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geography, Planning and Development (Q1); Food Science (Q2); Nutrition and Dietetics (Q2)"
138;21100823214;Canadian Geriatrics Journal;journal;19258348;0.668;Q2;24;23;64;593;100;50;1.38;25.78;Canada;Northern America;Canadian Geriatrics Society;2011-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
139;21100217607;International Journal of MS Care;journal;15372073;0.668;Q1;27;45;137;1243;250;118;1.57;27.62;United States;Northern America;;2012-2021;"Advanced and Specialized Nursing (Q1); Neurology (clinical) (Q3)"
140;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.663;Q1;70;52;138;3505;229;134;1.48;67.4;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
141;28224;Journal of Nursing Administration;journal;00020443, 15390721;0.659;Q1;85;134;410;2039;516;387;1.15;15.22;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1971-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
142;21100787828;International Journal of Health Policy and Management;journal;23225939;0.658;-;35;180;436;5905;712;202;1.75;32.81;Iran;Middle East;Kerman University of Medical Sciences;2013-2021;Health Policy (Q2)
143;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.653;Q1;69;186;351;7001;831;336;2.17;37.64;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
144;19900192172;Journal of Nutrition in Gerontology and Geriatrics;journal;21551200, 21551197;0.65;Q2;25;22;59;874;97;56;0.91;39.73;United States;Northern America;Routledge;2011-2021;"Geriatrics and Gerontology (Q2); Nutrition and Dietetics (Q2)"
145;21100853532;Nutrition and Metabolic Insights;journal;11786388;0.65;Q2;7;0;12;0;51;11;4.63;0;New Zealand;Pacific Region;Libertas Academica Ltd.;2016;"Food Science (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
146;21937;Pain Management Nursing;journal;15249042, 15328635;0.65;Q1;52;75;214;2739;380;189;1.28;36.52;United Kingdom;Western Europe;W.B. Saunders Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
147;200147105;Psychogeriatrics;journal;14798301, 13463500;0.65;Q2;35;65;188;2044;277;161;1.29;31.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Gerontology (Q2); Psychiatry and Mental Health (Q2); Geriatrics and Gerontology (Q3)"
148;21100823212;Echo Research and Practice;journal;20550464;0.648;Q1;16;44;94;1073;166;86;1.63;24.39;United Kingdom;Western Europe;BioScientifica Ltd.;2014-2021;"Advanced and Specialized Nursing (Q1); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
149;3500148005;Joint Commission Journal on Quality and Patient Safety;journal;15537250;0.645;Q1;82;99;251;2716;376;219;1.27;27.43;United States;Northern America;Joint Commission Resources, Inc.;2005-2021;Leadership and Management (Q1)
150;19700201345;Nutrition Research and Practice;journal;19761457, 20056168;0.641;Q2;37;58;225;2209;456;225;1.78;38.09;South Korea;Asiatic Region;The Korean Society of Community Nutrition;2010-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
151;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.632;Q1;66;38;116;1338;206;110;1.48;35.21;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2007-2021;"Community and Home Care (Q1); Developmental and Educational Psychology (Q2); Education (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
152;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.631;Q2;85;156;469;6413;1107;466;2.29;41.11;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
153;28252;Journal of School Nursing;journal;10598405, 15468364;0.623;Q1;36;54;145;1791;242;126;1.47;33.17;United States;Northern America;SAGE Publications Inc.;1991-2021;Nursing (miscellaneous) (Q1)
154;17700156405;Polish Journal of Food and Nutrition Sciences;journal;20836007, 12300322;0.621;Q2;31;36;103;1391;205;103;1.64;38.64;Poland;Eastern Europe;Polish Academy Sciences. Institute of Animal Reproduction and Food Research;2009-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
155;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.621;Q1;90;66;177;2606;267;143;1.36;39.48;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
156;21100232211;Nestle Nutrition Institute Workshop Series;journal;16642155, 16642147;0.617;Q3;35;20;150;593;204;126;1.32;29.65;Switzerland;Western Europe;S. Karger AG;2010-2020;"Food Science (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Nutrition and Dietetics (Q3)"
157;28829;Nursing Economics;journal;07461739;0.615;Q1;48;49;144;894;180;121;1.03;18.24;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
158;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.613;Q1;47;75;179;3063;255;174;1.22;40.84;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Research and Theory (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
159;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.613;Q1;67;140;445;2793;609;386;1.41;19.95;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
160;21100854600;Current Nutrition Reports;journal;21613311;0.611;Q3;34;34;115;2605;176;115;1.74;76.62;United States;Northern America;Springer New York;2012-2021;"Food Science (Q2); Nutrition and Dietetics (Q3)"
161;29259;Nursing Research;journal;15389847, 00296562;0.61;Q1;97;66;178;2319;297;154;1.68;35.14;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1952-2021;Nursing (miscellaneous) (Q1)
162;100147025;Clinical Medicine and Research;journal;15394182, 15546179;0.609;Q1;56;14;56;455;102;54;1.69;32.5;United States;Northern America;Marshfield Clinic;2003-2021;"Community and Home Care (Q1); Medicine (miscellaneous) (Q2)"
163;19700188272;International journal of older people nursing;journal;17483735, 17483743;0.604;Q2;32;41;96;1774;160;84;1.32;43.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2010-2021;Gerontology (Q2)
164;5000158307;Musculoskeletal Care;journal;14782189;0.604;Q1;31;63;102;2140;133;102;1.21;33.97;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Nursing (miscellaneous) (Q1); Chiropractics (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q3)"
165;18993;New Genetics and Society;journal;14636778, 14699915;0.604;Q1;36;20;55;1079;115;53;1.26;53.95;United Kingdom;Western Europe;Routledge;1996-1997, 1999-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Genetics (Q3)"
166;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.593;Q1;48;64;186;1396;258;174;1.43;21.81;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q1)
167;4000148207;Health Promotion Journal of Australia;journal;10361073, 22011617;0.592;Q1;34;64;145;1699;172;131;1.17;26.55;Australia;Pacific Region;"John Wiley &amp; Sons Inc.";2005-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
168;28812;Nurse Educator;journal;15389855, 03633624;0.589;Q1;41;119;322;1824;336;283;0.94;15.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Fundamentals and Skills (Q1); Review and Exam Preparation (Q1); Education (Q2); LPN and LVN (Q2)"
169;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.588;Q1;64;192;458;6276;789;433;1.39;32.69;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q1)
170;70505;Journal of Nursing Education;journal;01484834;0.585;Q1;67;169;471;3049;525;388;0.87;18.04;United States;Northern America;Slack Incorporated;1965-2021;"Nursing (miscellaneous) (Q1); Education (Q2)"
171;21317;Health Promotion Practice;journal;15248399;0.583;Q1;54;120;302;3347;393;300;1.07;27.89;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
172;29317;Oncology Nursing Forum;journal;15380688, 0190535X;0.576;Q3;91;77;344;2922;482;308;1.23;37.95;United States;Northern America;Oncology Nursing Society;1977-2021;Oncology (nursing) (Q3)
173;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.574;Q1;39;27;52;1116;68;52;0.75;41.33;Germany;Western Europe;Walter de Gruyter GmbH;2003-2021;"Nursing (miscellaneous) (Q1); Education (Q2)"
174;29997;Asia Pacific Journal of Clinical Nutrition;journal;14406047, 09647058;0.573;Q3;81;170;383;6390;627;382;1.5;37.59;Australia;Pacific Region;HEC Press;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
175;4200151401;Australasian Emergency Nursing Journal;journal;15746267;0.573;Q1;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2005-2017;"Emergency Nursing (Q1); Medicine (miscellaneous) (Q2)"
176;27169;Biological Research for Nursing;journal;10998004;0.57;Q1;50;60;188;3052;319;182;1.7;50.87;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
177;26619;Symbolic Interaction;journal;15338665, 01956086;0.57;Q1;50;23;88;1166;86;86;0.97;50.7;United States;Northern America;Wiley-Blackwell;1977-2021;"Nursing (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
178;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.565;Q1;49;73;222;2388;344;207;1.33;32.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
179;27339;Journal of Religion and Health;journal;15736571, 00224197;0.564;Q1;46;189;525;8375;733;518;1.23;44.31;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Nursing (miscellaneous) (Q1); Religious Studies (Q1); Medicine (miscellaneous) (Q2)"
180;28845;Nursing Inquiry;journal;13207881, 14401800;0.563;Q1;53;48;126;2471;192;112;1.4;51.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q1)
181;28652;Clinical Gerontologist;journal;15452301, 07317115;0.562;Q2;35;55;110;1946;124;89;1.18;35.38;United States;Northern America;Routledge;1982-2021;"Clinical Psychology (Q2); Gerontology (Q2); Health (social science) (Q2); Social Psychology (Q2); Geriatrics and Gerontology (Q3)"
182;12949;Ostomy Wound Management;journal;19432920, 08895899;0.56;Q1;0;0;0;0;0;0;0;0;United States;Northern America;HMP Communications;1988-2018;"Nursing (miscellaneous) (Q1); Internal Medicine (Q2); Medicine (miscellaneous) (Q2); Gastroenterology (Q3)"
183;21100241696;Journal for nurses in professional development;journal;2169981X, 21699798;0.549;Q1;18;92;254;1105;187;217;0.64;12.01;United States;Northern America;Lippincott Williams and Wilkins;2013-2021;"Fundamentals and Skills (Q1); Leadership and Management (Q1); Education (Q2); Medicine (miscellaneous) (Q2); Review and Exam Preparation (Q2)"
184;27746;Intensive and Critical Care Nursing;journal;09643397;0.543;Q1;59;90;203;3034;358;187;1.66;33.71;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
185;11300153503;Journal of Correctional Health Care;journal;10783458, 19405200;0.543;Q1;27;36;128;1035;118;114;0.91;28.75;United States;Northern America;Mary Ann Liebert Inc.;1994-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
186;27122;Applied Nursing Research;journal;15328201, 08971897;0.542;Q2;56;139;396;4856;601;384;1.42;34.94;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q2)
187;22492;Blood Pressure Monitoring;journal;14735725, 13595237;0.538;Q1;63;58;228;1281;257;204;0.92;22.09;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Advanced and Specialized Nursing (Q1); Assessment and Diagnosis (Q1); Cardiology and Cardiovascular Medicine (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2)"
188;21100327124;Journal of Primary Care and Community Health;journal;21501327, 21501319;0.537;Q2;23;20;145;540;168;135;1.18;27;United States;Northern America;Sage Periodicals Press;2010-2021;"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q2)"
189;90223;Nutrition Bulletin;journal;14673010, 14719827;0.537;Q3;43;45;125;2592;225;104;2.16;57.6;United Kingdom;Western Europe;John Wiley and Sons Ltd;1968-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
190;4800152301;Journal of Patient Safety;journal;15498425, 15498417;0.533;Q2;36;64;122;1463;154;113;0.96;22.86;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Leadership and Management (Q2); Public Health, Environmental and Occupational Health (Q2)"
191;11700154303;International Emergency Nursing;journal;1878013X, 1755599X;0.532;Q1;44;61;195;2031;277;178;1.39;33.3;United Kingdom;Western Europe;Elsevier BV;2008-2021;Emergency Nursing (Q1)
192;21100446420;Clinical Nutrition Experimental;journal;23529393;0.528;Q3;14;24;41;740;69;39;1.47;30.83;United Kingdom;Western Europe;Elsevier BV;2015-2021;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)"
193;27605;Collegian;journal;13227696;0.521;Q2;36;87;186;3332;247;174;1.23;38.3;Netherlands;Western Europe;Elsevier;1994-2021;Nursing (miscellaneous) (Q2)
194;29075;Cambridge Quarterly of Healthcare Ethics;journal;09631801, 14692147;0.52;Q1;38;77;187;2113;168;148;0.71;27.44;United Kingdom;Western Europe;Cambridge University Press;1992-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2)"
195;28839;Nursing in Critical Care;journal;14785153, 13621017;0.514;Q1;47;48;182;1529;192;114;1.09;31.85;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2000, 2002-2021;Critical Care Nursing (Q1)
196;29368;Public Health Nursing;journal;07371209, 15251446;0.514;Q2;57;80;227;2551;256;208;1.06;31.89;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-1952, 1984-2021;"Nursing (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
197;30034;Western Journal of Nursing Research;journal;15528456, 01939459;0.514;Q2;66;117;343;3998;404;274;0.99;34.17;United States;Northern America;SAGE Publications Inc.;1979-2021;Nursing (miscellaneous) (Q2)
198;10600153312;Asian Nursing Research;journal;20937482, 19761317;0.512;Q2;30;41;139;1257;231;139;1.5;30.66;Netherlands;Western Europe;Elsevier BV;2007-2008, 2010-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
199;17641;Prehospital and Disaster Medicine;journal;1049023X, 19451938;0.511;Q1;52;114;338;2679;340;299;0.95;23.5;United Kingdom;Western Europe;Cambridge University Press;1985-1987, 1989-2021;"Emergency Nursing (Q1); Emergency Medicine (Q2)"
200;21100285052;Journal of the American Association of Nurse Practitioners;journal;23276886, 23276924;0.51;Q2;22;116;322;2685;347;264;0.91;23.15;United Kingdom;Western Europe;John Wiley and Sons Ltd;2013-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
201;15097;Journal of Child Health Care;journal;17412889, 13674935;0.509;Q1;41;51;161;2054;254;149;1.47;40.27;United States;Northern America;SAGE Publications Inc.;1997-2021;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2)"
202;27603;Journal of Midwifery and Women's Health;journal;15269523;0.508;Q1;67;105;394;2848;412;301;0.91;27.12;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
203;19900193221;Primary Health Care Research and Development;journal;14634236, 14771128;0.506;Q1;29;122;198;3145;243;188;0.97;25.78;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"Care Planning (Q1); Public Health, Environmental and Occupational Health (Q2)"
204;28557;Australasian Journal on Ageing;journal;14406381, 17416612;0.498;Q2;39;85;239;1841;284;204;1.09;21.66;United States;Northern America;Wiley-Blackwell;1998-2021;"Community and Home Care (Q2); Medicine (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)"
205;27072;Advances in Nursing Science;journal;01619268, 15505014;0.492;Q2;62;37;131;1164;154;106;1.18;31.46;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;Nursing (miscellaneous) (Q2)
206;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.492;Q2;53;39;121;1498;173;121;1.48;38.41;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Philosophy (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
207;14622;Social Work in Health Care;journal;00981389, 1541034X;0.488;Q2;45;53;165;2463;222;164;1.19;46.47;United States;Northern America;Routledge;1975-2021;"Community and Home Care (Q2); Psychiatry and Mental Health (Q2); Social Work (Q3)"
208;21100215113;International journal of nursing knowledge;journal;20473087, 20473095;0.485;Q1;25;37;100;1320;94;83;0.84;35.68;Germany;Western Europe;Wiley-VCH Verlag;2012-2021;"Research and Theory (Q1); Fundamentals and Skills (Q2)"
209;29380;Rehabilitation Nursing;journal;02784807;0.485;Q2;38;49;141;1379;170;125;0.82;28.14;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
