Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
241;27699;Synthese;journal;00397857, 15730964;0.29;Q1;72;38;145;1188;27;145;0.16;31.26;Netherlands;Western Europe;Springer Netherlands;1936-1939, 1946-1949, 1955-1956, 1959-1963, 1966-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
242;4700152246;Journal of American History;journal;00218723, 19452314;0.289;Q1;45;36;105;3641;43;105;0.43;101.14;United States;Northern America;Oxford University Press;1964-1992, 1994, 1996-2012, 2014-2021;"History (Q1); History and Philosophy of Science (Q2)"
243;15435;Journal of Consciousness Studies;journal;20512201, 13558250;0.289;Q1;67;53;195;2373;139;195;0.68;44.77;United Kingdom;Western Europe;Imprint Academic;1996-2021;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
244;14282;Behavioral Interventions;journal;10720847, 1099078X;0.288;Q2;36;18;62;352;38;60;0.43;19.56;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
245;24829;Journal of Political Philosophy;journal;14679760, 09638016;0.288;Q1;69;24;68;362;34;68;0.37;15.08;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;"Philosophy (Q1); Sociology and Political Science (Q2)"
246;28717;Bulletin of the History of Medicine;journal;10863176, 00075140;0.284;Q1;32;22;65;2114;25;65;0.26;96.09;United States;Northern America;Johns Hopkins University Press;1945-2021;"History (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
247;6500153129;Cambridge Archaeological Journal;journal;09597743, 14740540;0.283;Q2;53;14;68;1104;30;67;0.42;78.86;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"Cultural Studies (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
248;26540;Computer Music Journal;journal;01489267, 15315169;0.282;Q1;42;109;59;280;25;59;0.38;2.57;United States;Northern America;MIT Press Journals;1982-1991, 1993-2018, 2020-2021;"Media Technology (Q1); Music (Q1); Computer Science Applications (Q3)"
249;15889;Journal of World History;journal;10456007, 15278050;0.282;Q1;37;8;29;771;13;29;0.47;96.38;United States;Northern America;University of Hawaii Press;1990-2021;History (Q1)
250;23620;Studies in Conservation;journal;00393630, 20470584;0.282;Q1;39;21;77;707;39;77;0.36;33.67;United Kingdom;Western Europe;Maney Publishing;1952-2021;Conservation (Q1)
251;37903;Ethos;journal;00912131, 15481352;0.28;Q2;48;22;69;933;38;69;0.48;42.41;United States;Northern America;Wiley-Blackwell;1973-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)"
252;78854;International Journal of Space Structures;journal;02663511, 09560599, 20598033;0.28;Q1;28;16;65;324;17;64;0.16;20.25;United Kingdom;Western Europe;Multi-Science Publishing Co. Ltd;1985, 1993-2021;"Architecture (Q1); Conservation (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q3)"
253;16861;Laterality;journal;14640678, 1357650X;0.28;Q2;50;28;73;974;49;71;0.52;34.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
254;3500148027;Science as Culture;journal;09505431;0.28;Q2;43;27;88;787;33;85;0.26;29.15;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Cultural Studies (Q1); History and Philosophy of Science (Q2); Sociology and Political Science (Q2); Biomedical Engineering (Q3); Biotechnology (Q3); Health (social science) (Q3)"
255;17409;Poetics;journal;0304422X;0.279;Q1;67;31;63;1103;35;62;0.42;35.58;Netherlands;Western Europe;Elsevier;1971-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2); Communication (Q3)"
256;37322;Journal of Anthropological Research;journal;00917710, 21533806;0.278;Q2;39;19;57;1120;29;57;0.53;58.95;United States;Northern America;University of Chicago Press;1976-1979, 1981-1983, 1991, 1993, 1996-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
257;14692;Environmental History;journal;19308892, 10845453;0.277;Q1;38;20;51;1523;18;51;0.26;76.15;United Kingdom;Western Europe;Oxford University Press;1996-2021;"History (Q1); Environmental Science (miscellaneous) (Q2)"
258;72707;Asian Perspectives;journal;15358283, 00668435;0.274;Q1;33;10;27;565;18;27;0.33;56.5;United States;Northern America;University of Hawaii Press;1993-2021;"History (Q1); Anthropology (Q2); Archeology (Q2); Archeology (arts and humanities) (Q2); Ecology, Evolution, Behavior and Systematics (Q4)"
259;19177;History of Political Thought;journal;0143781X;0.274;Q1;24;27;85;3257;18;85;0.19;120.63;United Kingdom;Western Europe;Imprint Academic;1984, 1987, 1996-2021;"History (Q1); Philosophy (Q1); Sociology and Political Science (Q2)"
260;30013;Journal of Mind and Behavior;journal;02710137;0.274;Q2;17;21;69;1083;41;67;0.44;51.57;United States;Northern America;Institute of Mind and Behavior Inc.;1996-2020;"Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
261;16400154732;International Journal of Leadership in Education;journal;13603124, 14645092;0.273;Q2;40;27;73;204;22;65;0.21;7.56;United Kingdom;Western Europe;Routledge;1998-2021;"Arts and Humanities (miscellaneous) (Q2); Education (Q3); Strategy and Management (Q3)"
262;71051;Psyche;journal;1039723X;0.273;Q2;18;17;14;174;8;13;0.7;10.24;United States;Northern America;Association for the Scientific Study of Conciousness;1997-1998, 2000-2010;"Philosophy (Q2); Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
263;97337;International Journal of Osteoarchaeology;journal;10991212, 1047482X;0.272;Q2;64;38;119;1418;22;119;0.19;37.32;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Anthropology (Q2); Archeology (Q2); Archeology (arts and humanities) (Q2)"
264;19600157368;Revista de Historia Economica - Journal of Iberian and Latin American Economic History;journal;20413335, 02126109;0.27;Q1;21;31;73;1537;22;73;0.33;49.58;United Kingdom;Western Europe;Cambridge University Press;1983-2021;"History (Q1); Economics and Econometrics (Q3)"
265;24214;Journal of Asian Studies;journal;00219118;0.268;Q1;50;21;73;1996;31;66;0.4;95.05;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Cultural Studies (Q1); History (Q1)"
266;14234;Cultural Studies;journal;14664348, 09502386;0.267;Q3;56;15;67;437;27;67;0.38;29.13;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-1996, 1998-2001, 2003-2021;"Cultural Studies (Q1); Anthropology (Q2); Social Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
267;16100154783;European Journal of Archaeology;journal;14619571, 17412722;0.266;Q2;34;19;53;1082;13;45;0.29;56.95;United Kingdom;Western Europe;Cambridge University Press;1998-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
268;4400151505;Critical Review;journal;08913811;0.265;Q1;28;0;49;0;8;49;0.07;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2000, 2003, 2005-2021;"Literature and Literary Theory (Q1); Political Science and International Relations (Q2)"
269;5700163444;Russian Review;journal;00360341;0.263;Q1;26;32;98;2097;20;81;0.21;65.53;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973, 1978, 1981, 1983, 1985, 1987, 1996-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2); Sociology and Political Science (Q3)"
270;26331;Harvard Theological Review;journal;14754517, 00178160;0.262;Q1;25;17;64;827;14;59;0.28;48.65;United Kingdom;Western Europe;Cambridge University Press;1908-2021;Religious Studies (Q1)
271;15244;Historical Journal;journal;14695103, 0018246X;0.262;Q1;41;51;163;5687;29;162;0.16;111.51;United Kingdom;Western Europe;Cambridge University Press;1958-2021;History (Q1)
272;145567;Pragmatics and Cognition;journal;15699943, 09290907;0.261;Q2;35;11;41;409;18;39;0.33;37.18;Netherlands;Western Europe;John Benjamins Publishing Company;1993-2014, 2016-2019;"History and Philosophy of Science (Q2); Linguistics and Language (Q2); Computer Science (miscellaneous) (Q3); Behavioral Neuroscience (Q4)"
273;23749;Ancient Mesoamerica;journal;14691787, 09565361;0.26;Q3;40;19;53;1350;24;53;0.35;71.05;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Geography, Planning and Development (Q2); Arts and Humanities (miscellaneous) (Q3)"
274;24810;Journal of Moral Education;journal;14653877, 03057240;0.258;Q1;45;21;79;545;32;79;0.38;25.95;United Kingdom;Western Europe;Routledge;1971-2021;Religious Studies (Q1)
275;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.256;Q2;54;22;60;1136;34;60;0.49;51.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Philosophy (Q2); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
276;145544;Journal of Semantics;journal;01675133, 14774593;0.255;Q3;43;12;38;0;10;38;0.17;0;United Kingdom;Western Europe;Oxford University Press;1982-1986, 1990-2021;"Linguistics and Language (Q2); Arts and Humanities (miscellaneous) (Q3); Artificial Intelligence (Q4)"
277;12740;New Ideas in Psychology;journal;0732118X;0.254;Q2;45;12;50;704;20;46;0.36;58.67;United Kingdom;Western Europe;Elsevier BV;1983-2022;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q3)"
278;6500153159;Philosophical Explorations;journal;17415918, 13869795;0.254;Q2;34;14;57;356;14;56;0.33;25.43;United Kingdom;Western Europe;Routledge;1998-2021;Philosophy (Q2)
279;24983;Urban History Review;journal;07030428;0.253;Q1;12;9;24;558;4;24;0;62;Canada;Northern America;University of Toronto Press;1978-2012, 2014-2020;"History (Q1); Urban Studies (Q3)"
280;15288;History and Theory;journal;14682303, 00182656;0.252;Q1;45;23;65;1110;36;65;0.58;48.26;United States;Northern America;Wiley-Blackwell;1968-1969, 1977, 1996-2021;"History (Q1); Philosophy (Q2)"
281;94203;Anthropology and Medicine;journal;14692910, 13648470;0.251;Q3;34;15;59;457;31;55;0.45;30.47;United Kingdom;Western Europe;Routledge;1997-2021;"Anthropology (Q2); Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
282;23597;Feminist Studies;journal;00463663;0.251;Q3;40;28;72;1439;25;72;0.09;51.39;United States;Northern America;Feminist Studies Inc.;1975, 1978-1981, 1983, 1986-1987, 1991, 1994, 1996-2021;"Gender Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
283;5800224528;Journal of Aesthetics and Art Criticism;journal;15406245, 00218529;0.251;Q1;34;32;77;812;23;77;0.26;25.38;United Kingdom;Western Europe;Oxford University Press;1996-2020;"Music (Q1); Visual Arts and Performing Arts (Q1); Philosophy (Q2)"
284;25990;Social Science History;journal;01455532, 15278034;0.251;Q1;29;20;63;1318;21;63;0.24;65.9;United Kingdom;Western Europe;Cambridge University Press;1977-1978, 1980-1984, 1986, 1988-1989, 1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q2)"
285;24574;Mathematical Intelligencer;journal;03436993;0.25;Q2;27;26;89;390;36;89;0.23;15;United States;Northern America;Springer New York;1977-2021;"History and Philosophy of Science (Q2); Mathematics (miscellaneous) (Q3)"
286;17022;Perspectives in Biology and Medicine;journal;15298795, 00315982;0.25;Q2;50;46;123;1404;74;118;0.61;30.52;United States;Northern America;Johns Hopkins University Press;1957-2021;"Health Policy (Q2); History and Philosophy of Science (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
287;21100821602;Business and Professional Communication Quarterly;journal;23294922, 23294906;0.249;Q3;36;46;174;578;83;150;0.58;12.57;United States;Northern America;SAGE Publications Inc.;2014-2021;"Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
288;32878;Collegium Antropologicum;journal;03506134;0.248;Q3;44;99;267;2151;122;267;0.5;21.73;Croatia;Eastern Europe;Croatian Anthropological Society;1978-1985, 1987, 1993, 1996-2021;"Anthropology (Q2); Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
289;13452;Creativity Research Journal;journal;15326934, 10400419;0.248;Q1;87;35;61;1916;43;61;0.5;54.74;United States;Northern America;Routledge;1988-1999, 2001-2021;"Visual Arts and Performing Arts (Q1); Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
290;19600163000;Inquiry (United Kingdom);journal;15023923, 0020174X;0.247;Q2;34;22;74;499;19;74;0.22;22.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-1976, 1978-2021;"Health Policy (Q2); Philosophy (Q2)"
291;29448;Review of Radical Political Economics;journal;04866134;0.247;Q2;32;31;91;945;21;89;0.2;30.48;United States;Northern America;SAGE Publications Inc.;1969-2021;"Philosophy (Q2); Economics and Econometrics (Q3)"
292;26333;Continuity and Change;journal;1469218X, 02684160;0.243;Q1;27;16;47;769;18;47;0.32;48.06;United Kingdom;Western Europe;Cambridge University Press;1986-2021;"History (Q1); Social Sciences (miscellaneous) (Q2)"
293;14143;Experimental Aging Research;journal;10964657, 0361073X;0.243;Q3;52;24;93;805;52;92;0.43;33.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1975-2021;"Geriatrics and Gerontology (Q2); Aging (Q3); Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
294;17650;Communications;journal;03412059, 16134087;0.242;Q3;39;28;68;865;32;68;0.54;30.89;Germany;Western Europe;Walter de Gruyter GmbH;1975-1988, 1990-2021;"Arts and Humanities (miscellaneous) (Q3); Communication (Q3)"
295;21100235624;Faith and Philosophy;journal;07397046, 21533393;0.242;Q1;24;31;99;552;18;96;0.23;17.81;United States;Northern America;Philosophy Documentation Center;1995-2021;"Religious Studies (Q1); Philosophy (Q2)"
296;16100154705;South African Historical Journal;journal;17261686, 02582473;0.242;Q1;18;26;92;949;9;90;0.12;36.5;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-2021;History (Q1)
297;75696;Catholic University Law Review;journal;00088390;0.24;Q1;10;0;4;0;2;4;1;0;United States;Northern America;Catholic University of America Press;1973-1974, 1979, 1982, 1988, 1998-1999, 2002-2003, 2005-2021;"Religious Studies (Q1); Law (Q2); Education (Q3)"
298;5600155080;Philosophy and Social Criticism;journal;01914537;0.24;Q2;34;38;114;1063;19;113;0.17;27.97;United States;Northern America;SAGE Publications Inc.;1973-1982, 1984-2021;"Philosophy (Q2); Sociology and Political Science (Q3)"
299;14775;Scandinavian Journal of Psychology;journal;14679450, 00365564;0.24;Q3;77;52;143;2393;91;143;0.55;46.02;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
300;14667;Diplomatic History;journal;14677709, 01452096;0.238;Q1;33;26;57;3381;22;57;0.45;130.04;United Kingdom;Western Europe;Oxford University Press;1977-2021;History (Q1)
301;5900152868;Journal of Interior Design;journal;10717641;0.238;Q1;15;14;35;241;4;35;0.1;17.21;United States;Northern America;Wiley-Blackwell;1975-1991, 1993-2021;Visual Arts and Performing Arts (Q1)
302;22032;Keramische Zeitschrift;journal;00230561;0.238;Q1;8;93;169;400;30;169;0.15;4.3;Germany;Western Europe;;1968-2021;"Visual Arts and Performing Arts (Q1); Marketing (Q2); Ceramics and Composites (Q3)"
303;20195;Business History;journal;17437938, 00076791;0.237;Q1;38;17;69;1034;17;69;0.22;60.82;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-2021;"History (Q1); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2)"
304;57810;Journal of Cultural Heritage;journal;12962074;0.237;Q1;70;27;94;596;41;94;0.44;22.07;France;Western Europe;Elsevier Masson s.r.l.;2000-2021;"History (Q1); Anthropology (Q2); Archeology (arts and humanities) (Q2); Conservation (Q2); Chemistry (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Spectroscopy (Q4)"
305;16200154705;Journal of Research in Music Education;journal;00224294, 19450095;0.235;Q1;46;28;119;705;28;118;0.12;25.18;United States;Northern America;SAGE Publications Inc.;1953-2021;"Music (Q1); Education (Q3)"
306;24277;Studia Linguistica;journal;00393193;0.235;Q2;31;10;43;0;6;42;0.15;0;United States;Northern America;Wiley-Blackwell;1947-1949, 1951-2021;"History and Philosophy of Science (Q2); Linguistics and Language (Q2)"
307;16805;Journal of Music Therapy;journal;00222917;0.234;Q1;51;18;50;698;32;50;0.56;38.78;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Music (Q1); Complementary and Manual Therapy (Q2); Medicine (miscellaneous) (Q2)"
308;85383;Journal of the Association for History and Computing;journal;19375905;0.233;Q1;8;34;53;371;7;49;0.14;10.91;United States;Northern America;American Association for History and Computing;1998-2010;"History (Q1); Computer Science Applications (Q3); Education (Q3)"
309;16566;Radical History Review;journal;15341453, 01636545;0.233;Q1;23;3;18;0;4;18;0.22;0;United States;Northern America;Duke University Press;1979, 1984, 1986, 1999-2001, 2003-2021;History (Q1)
310;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.232;Q3;37;21;80;439;14;80;0.11;20.9;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); LPN and LVN (Q3); Speech and Hearing (Q4)"
311;12789;Journal of Creative Behavior;journal;21626057, 00220175;0.231;Q1;59;16;48;642;20;48;0.39;40.13;United States;Northern America;Wiley-Blackwell;1967-2021;"Visual Arts and Performing Arts (Q1); Education (Q3); Developmental and Educational Psychology (Q4)"
312;21100372826;Alpine and Mediterranean Quaternary;journal;22797335, 22797327;0.228;Q2;31;17;62;572;18;62;0.32;33.65;Italy;Western Europe;AIQUA - Associazione Italiana per lo Studio del Quaternario;1988-2020;"Archeology (arts and humanities) (Q2); Earth-Surface Processes (Q3); Geology (Q3); Paleontology (Q4)"
313;14281;Studies in History and Philosophy of Science Part C :Studies in History and Philosophy of Biological and Biomedical Sciences;journal;13698486;0.228;Q1;43;36;62;1723;31;62;0.35;47.86;United Kingdom;Western Europe;Elsevier Ltd.;1998-2020;"History (Q1); History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q2)"
314;145624;Black Scholar;journal;00064246;0.227;Q3;17;21;74;396;5;10;0.06;18.86;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3)"
315;15675;Journal of Social History;journal;15271897, 00224529;0.227;Q1;37;31;85;4980;18;85;0.14;160.65;United States;Northern America;Oxford University Press;1967-2021;"History (Q1); Sociology and Political Science (Q3)"
316;27890;Studi Emigrazione;journal;00392936;0.227;Q3;11;28;71;1232;11;71;0.14;44;Italy;Western Europe;Centro Studi Emigrazione;1977-2021;"Demography (Q2); Geography, Planning and Development (Q2); Arts and Humanities (miscellaneous) (Q3)"
317;12249;Studies in History and Philosophy of Science Part B - Studies in History and Philosophy of Modern Physics;journal;13552198, 18792502;0.227;Q1;44;24;64;777;27;62;0.3;32.38;United Kingdom;Western Europe;Elsevier Ltd.;1995-2020;"History (Q1); History and Philosophy of Science (Q2); Physics and Astronomy (miscellaneous) (Q3)"
318;26731;History of the Family;journal;1081602X;0.226;Q1;24;28;74;985;23;74;0.27;35.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q3)"
319;12941;Acta Acustica united with Acustica;journal;16101928, 18619959;0.225;Q1;0;0;0;0;0;0;0;0;Germany;Western Europe;S. Hirzel Verlag GmbH;1996-2019;"Music (Q1); Acoustics and Ultrasonics (Q3)"
320;11600154632;Studies in History and Philosophy of Science Part A;journal;00393681, 18792510;0.225;Q1;41;26;91;1313;40;90;0.45;50.5;United Kingdom;Western Europe;Elsevier Ltd.;1970-2021;"History (Q1); History and Philosophy of Science (Q2)"
321;4600151402;Volta Review;journal;00428639;0.225;Q3;30;16;57;728;17;57;0.26;45.5;United States;Northern America;Alexander Graham Bell Association;1946-1948, 1973, 1996-2001, 2004-2015, 2017-2019;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
322;5700161890;International Feminist Journal of Politics;journal;14616742;0.224;Q3;48;13;59;618;10;50;0.17;47.54;United Kingdom;Western Europe;Routledge;1999-2021;"Gender Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
323;56315;Archiv fur Sozialgeschichte;journal;00666505;0.223;Q1;13;3;4;0;1;4;0.25;0;Germany;Western Europe;Verlag J.H.W. Dietz Nachfolger GmbH;1976, 1979-1980, 1987-1988, 1999-2010, 2012;"History (Q1); Sociology and Political Science (Q3)"
324;19400157128;Psychoanalysis and history (discontinued);journal;14608235, 1755201X;0.222;Q1;9;7;7;0;2;7;0.29;0;United Kingdom;Western Europe;Edinburgh University Press;1999, 2001-2017;"History (Q1); Applied Psychology (Q4)"
325;12792;Pastoral Psychology;journal;15736679, 00312789;0.221;Q1;29;30;95;803;17;95;0.21;26.77;United States;Northern America;Springer New York;1950-1972, 1975-2002, 2005-2021;"Religious Studies (Q1); Social Psychology (Q3); Sociology and Political Science (Q3); Applied Psychology (Q4)"
326;69772;Anthropologie;journal;00035521;0.219;Q2;33;30;71;1418;14;71;0.19;47.27;France;Western Europe;Elsevier Masson s.r.l.;1947-1948, 1974-1979, 1996-2021;"Anthropology (Q2); History and Philosophy of Science (Q2)"
327;27339;Journal of Religion and Health;journal;15736571, 00224197;0.219;Q1;46;24;65;726;13;65;0.07;30.25;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Religious Studies (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
328;14717;Technology and Culture;journal;10973729, 0040165X;0.219;Q1;36;20;75;2358;16;75;0.29;117.9;United States;Northern America;Johns Hopkins University Press;1970, 1974-1976, 1978-1982, 1984-1993, 1995-2021;"History (Q1); Engineering (miscellaneous) (Q2)"
329;17850;Zeitschrift fur Geschichtswissenschaft;journal;00442828;0.219;Q1;7;4;7;0;2;7;0.29;0;Germany;Western Europe;Metropol Verlag;1971, 1999, 2001-2021;History (Q1)
330;22828;Cultural Dynamics;journal;14617048, 09213740;0.218;Q3;25;17;54;650;15;48;0.26;38.24;United Kingdom;Western Europe;SAGE Publications Ltd;1988-1993, 1995-2021;"Cultural Studies (Q1); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
331;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.218;Q2;24;9;38;418;10;38;0.17;46.44;United States;Northern America;American Psychological Association;1986-2021;"Philosophy (Q2); Psychology (miscellaneous) (Q3)"
332;25021;IEEE Annals of the History of Computing;journal;10586180;0.217;Q2;25;38;87;937;12;87;0.14;24.66;United States;Northern America;IEEE Computer Society;1992-2021;"History and Philosophy of Science (Q2); Computer Science (miscellaneous) (Q3)"
333;15347;International Review of Social History;journal;1469512X, 00208590;0.217;Q1;28;21;63;1861;16;63;0.19;88.62;United Kingdom;Western Europe;Cambridge University Press;1956-2021;"History (Q1); Social Sciences (miscellaneous) (Q2)"
334;5000154401;Archaeological Prospection;journal;10990763, 10752196;0.216;Q1;42;19;56;329;24;53;0.4;17.32;United Kingdom;Western Europe;John Wiley and Sons Ltd;1994-2021;"History (Q1); Archeology (Q2)"
335;30063;Journal of Psychology and Theology;journal;00916471;0.216;Q1;37;28;81;187;25;81;0.25;6.68;United States;Northern America;Rosemead School of Psychology;1990, 1992, 1996-2021;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
336;12043;Interchange;journal;15731790, 08264805;0.215;Q3;20;22;65;636;22;65;0.33;28.91;Netherlands;Western Europe;Springer Netherlands;1970-2003, 2005-2021;"Law (Q2); Arts and Humanities (miscellaneous) (Q3); Education (Q3); Social Sciences (miscellaneous) (Q3)"
337;145253;Journal of Linguistics;journal;14697742, 00222267;0.215;Q2;42;17;49;680;22;49;0.33;40;United Kingdom;Western Europe;Cambridge University Press;1965-2021;"Linguistics and Language (Q2); Philosophy (Q2)"
338;25237;Philosophy of the Social Sciences;journal;15527441, 00483931;0.215;Q2;39;30;80;866;19;79;0.21;28.87;United States;Northern America;SAGE Publications Inc.;1971-2021;"Philosophy (Q2); Social Sciences (miscellaneous) (Q3)"
339;17448;Structural Engineering/Earthquake Engineering;journal;02898063;0.214;Q3;23;10;50;155;8;50;0.17;15.5;Japan;Asiatic Region;Japan Society of Civil Engineers;1987, 1989, 1992-2012;"Building and Construction (Q2); Geotechnical Engineering and Engineering Geology (Q2); Arts and Humanities (miscellaneous) (Q3); Civil and Structural Engineering (Q3)"
340;5700154184;Legal Theory;journal;13523252, 14698048;0.209;Q2;32;21;51;581;12;51;0.03;27.67;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Law (Q2); Philosophy (Q2)"
341;29502;Race and Class;journal;03063968;0.209;Q2;41;27;86;1078;31;86;0.2;39.93;United Kingdom;Western Europe;SAGE Publications Ltd;1959, 1962-2021;"Cultural Studies (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); Anthropology (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
342;29662;Journal of the History of Biology;journal;15730387, 00225010;0.208;Q2;31;21;51;1411;18;51;0.37;67.19;Netherlands;Western Europe;Springer Netherlands;1968-2021;"History and Philosophy of Science (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3)"
343;5700153823;Religious Studies;journal;1469901X, 00344125;0.208;Q1;23;32;81;489;12;80;0.15;15.28;United Kingdom;Western Europe;Cambridge University Press;1965-2021;"Religious Studies (Q1); Philosophy (Q2)"
344;5700153989;Semiotica;journal;00371998, 16133692;0.208;Q1;37;109;289;3569;55;284;0.15;32.74;Germany;Western Europe;De Gruyter Mouton;1969-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
345;5600153226;Thesis Eleven;journal;07255136;0.208;Q1;30;46;156;702;18;142;0.11;15.26;United Kingdom;Western Europe;SAGE Publications Ltd;1980-1994, 1996-2021;"Cultural Studies (Q1); History (Q1); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
346;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X, 15526933;0.207;Q3;64;52;121;2019;50;107;0.41;38.83;United States;Northern America;SAGE Publications Inc.;1966-2021;"Arts and Humanities (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
347;19095;Journal of African History;journal;14695138, 00218537;0.206;Q1;39;17;50;979;15;50;0.35;57.59;United Kingdom;Western Europe;Cambridge University Press;1960-2021;History (Q1)
348;15488;L'Encephale;journal;00137006;0.206;Q3;50;88;343;2588;134;322;0.33;29.41;France;Western Europe;Elsevier Masson s.r.l.;1946, 1949-1973, 1975-2021;"Arts and Humanities (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
349;23632;Frontiers (discontinued);journal;15360334, 01609009;0.205;Q3;23;25;58;1675;13;58;0.24;67;United States;Northern America;University of Nebraska Press;1978-1979, 1981, 1983, 1986, 1996-2016;"Gender Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
