Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
104;29439;Advances in Child Development and Behavior;journal;00652407;1.441;Q2;45;10;43;1308;69;36;1.27;130.8;United States;Northern America;Academic Press Inc.;1964-1965, 1967, 1969-1976, 1978-1980, 1982, 1984-1985, 1987, 1989, 1991, 1993-1994, 1996, 1999, 2001-2021;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Behavioral Neuroscience (Q2)"
105;15029;Dementia and Geriatric Cognitive Disorders;journal;14219824, 14208008;1.436;Q2;116;128;359;4983;1345;358;3.4;38.93;Switzerland;Western Europe;S. Karger AG;1990-1992, 1994-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
106;18729;Psychiatry Research;journal;01651781, 18727123;1.433;Q2;147;183;457;7034;1298;453;2.34;38.44;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
107;17380;Molecular Brain Research;journal;0169328X;1.429;Q2;124;0;561;0;1685;560;3.1;0;Netherlands;Western Europe;Elsevier BV;1986-2005;"Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
108;130034;Current Alzheimer Research;journal;15672050;1.415;Q1;93;81;170;4426;645;161;3.92;54.64;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
109;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.396;Q1;112;137;359;5655;1366;326;3.57;41.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Gastroenterology (Q1); Physiology (Q2)"
110;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;1.394;Q1;139;181;394;5103;1262;362;2.95;28.19;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
111;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.392;Q1;191;311;946;13382;3032;877;2.73;43.03;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Sensory Systems (Q1)"
112;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.366;Q1;145;273;820;11973;2700;799;3.15;43.86;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Immunology (Q2)"
113;4400151511;Behavioral and Brain Functions;journal;17449081;1.351;Q2;64;65;67;2955;227;65;3.39;45.46;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Biological Psychiatry (Q2); Cognitive Neuroscience (Q2)"
114;29755;Human Factors;journal;00187208, 15478181;1.347;Q2;124;92;185;3361;402;182;1.81;36.53;United States;Northern America;SAGE Publications Inc.;1958-2021;"Applied Psychology (Q1); Human Factors and Ergonomics (Q1); Behavioral Neuroscience (Q2)"
115;14945;Cortex;journal;19738102, 00109452;1.342;Q1;122;113;345;5548;726;323;1.95;49.1;Italy;Western Europe;Masson SpA;1964-1965, 1968-2021;"Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
116;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.341;Q2;132;120;302;5015;947;286;2.53;41.79;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
117;14509;Journal of Vision;journal;15347362;1.34;Q1;120;188;281;8214;794;281;2.22;43.69;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
118;18022;NeuroReport;journal;09594965, 1473558X;1.331;Q2;192;389;1351;8405;3614;1348;2.46;21.61;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Neuroscience (miscellaneous) (Q2)
119;14285;Behavioural Brain Research;journal;18727549, 01664328;1.33;Q2;178;335;1074;17962;3215;1073;2.87;53.62;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q2)
120;14314;Otology and Neurotology;journal;15374505, 15317129;1.318;Q1;110;228;640;4158;1102;581;1.49;18.24;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q1)"
121;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.316;Q2;151;245;548;4628;1379;426;2.43;18.89;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
122;18054;Neuroscience Research;journal;18728111, 01680102;1.309;Q2;102;181;453;7354;1143;451;2.37;40.63;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
123;19560;Stress;journal;16078888, 10253890;1.301;Q2;88;41;82;2332;289;79;2.61;56.88;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2)"
124;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.291;Q2;134;273;555;11234;1887;535;3.33;41.15;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
125;18573;Journal of Neurocytology;journal;15737381, 03004864;1.289;Q2;73;0;86;0;216;84;2.06;0;Netherlands;Western Europe;Kluwer Academic Publishers;1972-2006;"Anatomy (Q1); Histology (Q1); Cell Biology (Q2); Neuroscience (miscellaneous) (Q2)"
126;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.287;Q2;91;43;165;2457;339;161;2.05;57.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
127;15165;Vision Research;journal;18785646, 00426989;1.283;Q1;171;316;1041;14456;2423;1020;2.17;45.75;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
128;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.28;Q1;105;120;333;2998;911;310;2.6;24.98;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2)"
129;17990;Neuropathology and Applied Neurobiology;journal;03051846, 13652990;1.27;Q1;99;60;203;2934;585;195;2.69;48.9;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q1)"
130;15585;Experimental Brain Research;journal;14321106, 00144819;1.268;Q2;177;460;1316;19257;3199;1316;2.22;41.86;Germany;Western Europe;Springer Verlag;1966-2021;Neuroscience (miscellaneous) (Q2)
131;5700152857;Mind, Culture, and Activity;journal;10749039, 15327884;1.266;Q2;55;17;52;541;96;42;1.63;31.82;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Anthropology (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Linguistics and Language (Q1); Social Psychology (Q1); Cognitive Neuroscience (Q2)"
132;14959;Critical Reviews in Neurobiology;journal;08920915;1.254;Q2;61;5;53;491;139;51;0.54;98.2;United States;Northern America;Begell House Inc.;1987-2001, 2003-2008;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2); Physiology (Q2); Physiology (medical) (Q2)"
133;130017;Current Neurovascular Research;journal;15672026;1.248;Q1;57;35;119;2258;379;109;2.78;64.51;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q1); Cellular and Molecular Neuroscience (Q2); Developmental Neuroscience (Q2)"
134;13866;Experimental Eye Research;journal;00144835, 10960007;1.248;Q2;133;242;719;9540;2261;711;2.96;39.42;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Cellular and Molecular Neuroscience (Q2); Sensory Systems (Q2)"
135;18001;Neuropsychobiology;journal;0302282X, 14230224;1.247;Q2;86;61;202;2351;612;199;2.91;38.54;Switzerland;Western Europe;S. Karger AG;1975-1990, 1992-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neuropsychology and Physiological Psychology (Q2)"
136;14853;Cerebellum;journal;14734230, 14734222;1.231;Q2;76;46;109;2464;239;101;2.33;53.57;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
137;15300154855;Journal of Neural Transmission;journal;03009564, 14351463;1.227;Q2;116;212;449;8955;1481;442;2.92;42.24;Germany;Western Europe;Springer Verlag;1972-2021;"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
138;24713;Behaviour;journal;00057959, 1568539X;1.225;Q2;80;92;248;4574;479;248;1.62;49.72;Netherlands;Western Europe;Brill Academic Publishers;1948, 1950-1951, 1953, 1955-1958, 1960-2021;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q2)"
139;16793;Journal of Physiology Paris;journal;09284257, 17697115;1.216;Q2;78;27;119;988;270;116;2.03;36.59;France;Western Europe;Elsevier Masson s.r.l.;1992-2004, 2006-2016;"Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
140;23456;Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology;journal;14321351, 03407594;1.213;Q2;95;109;310;4872;709;307;2.37;44.7;Germany;Western Europe;Springer Verlag;1974-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
141;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.204;Q2;151;113;310;4811;995;265;3.05;42.58;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
142;16690;Journal of Computational Neuroscience;journal;09295313, 15736873;1.201;Q2;77;41;123;2104;266;120;2;51.32;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2); Sensory Systems (Q2)"
143;16670;Journal of Chemical Neuroanatomy;journal;18736300, 08910618;1.194;Q2;82;28;124;1696;339;123;2.44;60.57;Netherlands;Western Europe;Elsevier;1988-2021;Cellular and Molecular Neuroscience (Q2)
144;33648;Neurorehabilitation and Neural Repair;journal;15459683;1.19;Q2;115;65;127;2325;373;115;2.94;35.77;United States;Northern America;SAGE Publications Inc.;1987-2021;"Neurology (clinical) (Q1); Rehabilitation (Q1); Neurology (Q2)"
145;15407;Visual Cognition;journal;13506285, 14640716;1.189;Q3;85;60;204;1725;405;202;1.92;28.75;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
146;16005;Journal of Sleep Research;journal;13652869, 09621105;1.181;Q2;125;58;166;2179;595;155;3.37;37.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q3)"
147;13707;Hearing Research;journal;18785891, 03785955;1.174;Q2;122;162;523;8222;1195;516;2.29;50.75;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q2)
148;24007;Physiology and Behavior;journal;1873507X, 00319384;1.173;Q2;170;315;898;15650;2946;887;3;49.68;United States;Northern America;Elsevier Inc.;1966-2021;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
149;16751;Journal of Neurology;journal;03405354, 14321459;1.171;Q2;144;369;959;9000;2242;652;2;24.39;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
150;24804;Neural Networks;journal;08936080, 18792782;1.159;Q3;154;102;367;3570;1189;343;2.87;35;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q3)"
151;14180;Neuropeptides;journal;15322785, 01434179;1.157;Q2;72;49;166;2502;505;165;2.66;51.06;United States;Northern America;Churchill Livingstone;1980-2021;"Medicine (miscellaneous) (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
152;14346;Brain Research;journal;18726240, 00068993;1.156;Q2;212;1214;3360;58345;8823;3350;2.48;48.06;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Neuroscience (miscellaneous) (Q2); Molecular Biology (Q3)"
153;25336;Neurodegenerative Diseases;journal;16602862, 16602854;1.152;Q2;59;64;104;3039;258;101;2.59;47.48;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
154;14182;NeuroSignals;journal;14248638, 1424862X;1.146;Q2;68;26;72;1758;221;68;3.4;67.62;Switzerland;Western Europe;Cell Physiol Biochem Press (Germany);1992-2021;"Developmental Neuroscience (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
155;23377;Chemical Senses;journal;0379864X, 14643553;1.142;Q2;104;86;403;3864;868;400;1.94;44.93;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2)"
156;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.139;Q2;120;111;327;6136;989;321;2.92;55.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Cellular and Molecular Neuroscience (Q3)"
157;15549;European Journal of Neurology;journal;14681331, 13515101;1.136;Q2;130;372;636;7080;1763;514;2.66;19.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
158;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.131;Q2;122;131;345;5599;628;344;1.57;42.74;United States;Northern America;Springer New York;2009-2021;"Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
159;15034;Developmental Brain Research;journal;01653806;1.107;Q2;92;0;306;0;734;306;2.39;0;Netherlands;Western Europe;Elsevier BV;1981-2005;"Developmental Neuroscience (Q2); Developmental Biology (Q3)"
160;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.103;Q3;95;85;250;4046;648;246;2.71;47.6;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
161;15771;Muscle and Nerve;journal;10974598, 0148639X;1.102;Q3;150;225;635;8327;1793;583;2.72;37.01;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;"Neurology (clinical) (Q1); Physiology (Q2); Physiology (medical) (Q2); Cellular and Molecular Neuroscience (Q3)"
162;16321;IEEE Transactions on Neural Systems and Rehabilitation Engineering;journal;15344320, 15580210;1.101;Q2;148;73;189;2238;829;187;4.2;30.66;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2001-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
163;16820;Journal of the Neurological Sciences;journal;0022510X, 18785883;1.101;Q2;144;357;831;12169;2218;790;2.54;34.09;Netherlands;Western Europe;Elsevier;1964-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
164;14907;Cognitive and Behavioral Neurology;journal;15433633, 15433641;1.098;Q3;69;43;101;1478;265;97;2.76;34.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2003-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2); Cognitive Neuroscience (Q3)"
165;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.098;Q2;160;321;778;10413;1915;776;2.12;32.44;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
166;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.095;Q2;139;176;814;9717;2155;811;2.58;55.21;United States;Northern America;Elsevier Inc.;1973-2021;"Pharmacology (Q1); Toxicology (Q1); Biochemistry (Q2); Biological Psychiatry (Q2); Clinical Biochemistry (Q2); Behavioral Neuroscience (Q3)"
167;5700169289;Journal of Sexual Aggression;journal;17426545, 13552600;1.093;Q3;37;21;68;624;62;61;0.65;29.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994, 1996-1997, 1999-2021;Behavioral Neuroscience (Q3)
168;18071;Neurotoxicity Research;journal;14763524, 10298428;1.087;Q2;78;46;169;4442;536;168;3.32;96.57;United States;Northern America;Springer New York;1999, 2001-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
169;7000153204;Social Cognitive and Affective Neuroscience;journal;17495024, 17495016;1.083;Q3;109;39;30;1797;54;29;1.8;46.08;United Kingdom;Western Europe;Oxford University Press;2006-2021;"Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
170;145679;European Journal of Neurology, Supplement;journal;14710552;1.08;Q2;16;0;12;0;39;12;3;0;United Kingdom;Western Europe;Rapid Science Publishers;2002, 2004-2005;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
171;27318;Network: Computation in Neural Systems;journal;0954898X, 13616536;1.077;Q2;58;17;58;724;112;55;1.88;42.59;United Kingdom;Western Europe;Informa Healthcare;1990-2021;Neuroscience (miscellaneous) (Q2)
172;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.076;Q2;108;211;543;5660;1340;506;2.29;26.82;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
173;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.076;Q2;135;131;322;6427;828;305;2.4;49.06;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
174;130164;Journal of Neural Engineering;journal;17412560;1.072;Q3;120;71;129;2535;539;126;4.12;35.7;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q3)"
175;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.07;Q2;81;48;140;1642;313;134;1.77;34.21;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
176;12001;Journal of the Experimental Analysis of Behavior;journal;00225002, 19383711;1.063;Q3;64;53;141;1735;189;138;1.39;32.74;United States;Northern America;Wiley-Blackwell;1958-2021;"Experimental and Cognitive Psychology (Q2); Behavioral Neuroscience (Q3)"
177;14871;International Journal of Behavioral Development;journal;01650254, 14640651;1.051;-;96;61;167;3207;269;165;1.29;52.57;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;Developmental and Educational Psychology (Q2)
178;13867;Eye;journal;0950222X, 14765454;1.047;Q2;106;495;1146;6495;1337;519;1.12;13.12;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
179;17548;Acta Neurologica Scandinavica;journal;16000404, 00016314;1.043;Q2;100;172;453;4929;1226;430;2.53;28.66;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
180;14319;Regulatory Peptides;journal;18731686, 01670115;1.043;Q3;102;144;526;5659;1470;523;2.66;39.3;Netherlands;Western Europe;Elsevier;1980-2014;"Biochemistry (Q2); Clinical Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2); Cellular and Molecular Neuroscience (Q3)"
181;13163;Epilepsy and Behavior;journal;15255050, 15255069;1.038;Q2;110;189;578;6404;1589;546;2.56;33.88;United States;Northern America;Academic Press Inc.;2000-2021;"Neurology (clinical) (Q1); Neurology (Q2); Behavioral Neuroscience (Q3)"
182;18073;NeuroToxicology;journal;18729711, 0161813X;1.036;Q2;122;162;335;6672;1060;319;3.17;41.19;Netherlands;Western Europe;Elsevier;1979-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
183;19006;Psychiatric Genetics;journal;14735873, 09558829;1.036;Q2;61;71;160;1888;389;156;2.27;26.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
184;144733;Phenomenology and the Cognitive Sciences;journal;15687759;1.031;Q3;45;32;46;1015;91;45;1.85;31.72;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Philosophy (Q1); Cognitive Neuroscience (Q3)"
185;18046;Neuroscience Letters;journal;18727972, 03043940;1.03;Q2;177;918;3036;24812;7334;3030;2.34;27.03;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;Neuroscience (miscellaneous) (Q2)
186;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.025;Q3;59;15;54;1070;79;48;1.32;71.33;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
187;26649;Neuroendocrinology;journal;00283835, 14230194;1.023;Q2;105;95;232;5655;741;228;2.59;59.53;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Cellular and Molecular Neuroscience (Q3)"
188;14323;Brain, Behavior and Evolution;journal;14219743, 00068977;1.016;Q2;79;47;116;3005;286;116;1.99;63.94;Switzerland;Western Europe;S. Karger AG;1968-2021;"Developmental Neuroscience (Q2); Behavioral Neuroscience (Q3)"
189;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.013;Q2;109;104;266;3562;593;254;2.16;34.25;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1); Neurology (Q2)"
190;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.013;Q2;105;175;270;4441;736;253;2.52;25.38;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
191;12030;Learning and Behavior;journal;15434508, 15434494;1.005;Q3;59;29;121;806;231;118;1.36;27.79;United States;Northern America;Springer New York;2003-2021;"Experimental and Cognitive Psychology (Q2); Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3)"
192;19228;Restorative Neurology and Neuroscience;journal;18783627, 09226028;1.005;Q2;79;54;105;2541;394;103;2.89;47.06;Netherlands;Western Europe;IOS Press BV;1989-2021;"Neurology (clinical) (Q1); Developmental Neuroscience (Q2); Neurology (Q2)"
193;19959;Visual Neuroscience;journal;14698714, 09525238;1.001;Q2;83;75;287;4045;488;287;1.73;53.93;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Physiology (Q2); Sensory Systems (Q2)"
194;3300148003;Neuron Glia Biology;journal;1740925X, 17410533;0.995;Q3;51;38;71;2206;146;67;1.66;58.05;United Kingdom;Western Europe;Cambridge University Press;2004, 2006-2012;"Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
195;16732;Journal of Molecular Neuroscience;journal;08958696, 15591166;0.993;Q3;90;91;345;3592;798;341;1.79;39.47;United States;Northern America;Humana Press;1989-2021;"Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q3)"
196;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;0.982;Q2;113;84;269;3867;632;268;1.98;46.04;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Clinical Psychology (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
197;15514;Epilepsy Research;journal;09201211, 18726844;0.974;Q2;117;134;358;5140;1027;349;2.68;38.36;Netherlands;Western Europe;Elsevier;1987-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
198;17484;Neurochemical Research;journal;03643190, 15736903;0.97;Q3;122;238;605;12343;1469;596;1.94;51.86;United States;Northern America;Springer New York;1976-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cellular and Molecular Neuroscience (Q3)"
199;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;0.959;Q2;106;248;431;5522;867;403;1.9;22.27;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Surgery (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
200;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;0.958;Q2;105;263;690;6421;1338;652;1.78;24.41;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
201;16075;Headache;journal;00178748, 15264610;0.938;Q2;126;381;871;5832;1695;553;1.8;15.31;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
202;19015;Metabolic Brain Disease;journal;15737365, 08857490;0.935;Q3;71;33;111;1773;340;111;2.22;53.73;United States;Northern America;Springer New York;1986-2021;"Biochemistry (Q2); Neurology (clinical) (Q2); Cellular and Molecular Neuroscience (Q3)"
203;30066;Journal of Psychophysiology;journal;21512124, 02698803;0.933;Q2;48;24;65;1645;116;60;1.94;68.54;United States;Northern America;Hogrefe Publishing;1987-2021;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2); Physiology (Q2)"
204;12164;Brain and Language;journal;10902155, 0093934X;0.932;Q3;129;76;605;4386;1030;593;1.44;57.71;United States;Northern America;Academic Press Inc.;1974-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
