Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
331;23018;Logos (Netherlands);journal;18784712, 09579656;0.327;Q1;8;35;81;202;14;60;0.13;5.77;Netherlands;Western Europe;Brill Academic Publishers;1994, 1996-2021;"Literature and Literary Theory (Q1); Media Technology (Q1); Communication (Q2); Education (Q2); Library and Information Sciences (Q2); Computer Science Applications (Q3)"
332;11700154305;Management and Organizational History;journal;17449359, 17449367;0.327;Q1;24;19;19;1009;23;19;1.21;53.11;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"History (Q1); Business and International Management (Q2); Strategy and Management (Q3)"
333;15435;Journal of Consciousness Studies;journal;20512201, 13558250;0.326;Q1;67;78;244;3408;133;195;0.4;43.69;United Kingdom;Western Europe;Imprint Academic;1996-2021;"Philosophy (Q1); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Psychology (miscellaneous) (Q3)"
334;16805;Journal of Music Therapy;journal;00222917;0.325;Q1;51;22;51;767;58;51;0.66;34.86;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)"
335;16902;Labour;journal;11217081, 14679914;0.324;Q1;37;33;94;943;57;93;0.63;28.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"History (Q1); Demography (Q2); Geography, Planning and Development (Q2); Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q3)"
336;23596;Feminist Review;journal;14664380, 01417789;0.322;Q2;48;33;123;803;59;107;0.31;24.33;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2)"
337;15670;Journal of Peasant Studies;journal;03066150, 17439361;0.322;Q2;90;20;58;1791;44;57;0.77;89.55;United Kingdom;Western Europe;Routledge;1973-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
338;29502;Race and Class;journal;03063968;0.322;Q1;41;37;90;794;71;82;0.48;21.46;United Kingdom;Western Europe;SAGE Publications Ltd;1959, 1962-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); Anthropology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
339;145523;Cognition, Technology and Work;journal;14355558, 14355566;0.319;Q1;40;23;54;597;60;52;1.02;25.96;United Kingdom;Western Europe;Springer London;2002-2021;"Philosophy (Q1); Computer Science Applications (Q3); Human-Computer Interaction (Q3)"
340;16100154759;Theatre Journal;journal;01922882, 1086332X;0.319;Q1;24;31;74;895;25;68;0.32;28.87;United States;Northern America;Johns Hopkins University Press;2002-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
341;12084;Australian Psychologist;journal;00050067, 17429544;0.317;Q2;49;36;91;1829;86;85;0.7;50.81;United States;Northern America;Routledge;1966-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
342;16906;Practice Periodical on Structural Design and Construction;journal;10840680;0.316;Q2;29;31;128;252;30;103;0.24;8.13;United States;Northern America;American Society of Civil Engineers (ASCE);1996-2022;"Arts and Humanities (miscellaneous) (Q2); Building and Construction (Q2); Civil and Structural Engineering (Q3)"
343;19900191624;Utilitas;journal;17416183, 09538208;0.315;Q1;24;16;63;0;29;63;0.4;0;United Kingdom;Western Europe;Cambridge University Press;1989-2007, 2010-2021;"Philosophy (Q1); Sociology and Political Science (Q2)"
344;19437;AES: Journal of the Audio Engineering Society;journal;00047554, 15494950;0.314;Q1;62;57;180;1061;228;164;1.34;18.61;United States;Northern America;Audio Engineering Society;1970-2021;"Music (Q1); Engineering (miscellaneous) (Q2)"
345;5700153276;Convergence;journal;17487382, 13548565;0.314;Q2;44;29;101;876;33;89;0.39;30.21;United States;Northern America;SAGE Publications Inc.;1995-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q3)"
346;4700152246;Journal of American History;journal;00218723, 19452314;0.313;Q1;45;82;102;4132;63;84;0.62;50.39;United States;Northern America;Oxford University Press;1964-1992, 1994, 1996-2012, 2014-2021;"History (Q1); History and Philosophy of Science (Q2)"
347;144673;Performance Measurement and Metrics;journal;14678047;0.313;Q1;22;22;64;219;31;59;0.43;9.95;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2000-2021;"Literature and Literary Theory (Q1); Library and Information Sciences (Q2)"
348;14692;Environmental History;journal;19308892, 10845453;0.311;Q1;38;72;98;2891;44;72;0.34;40.15;United Kingdom;Western Europe;Oxford University Press;1996-2021;"History (Q1); Environmental Science (miscellaneous) (Q2)"
349;22351;History of Science;journal;17538564, 00732753;0.31;Q1;30;18;49;2653;22;48;0.41;147.39;United States;Northern America;SAGE Publications Inc.;1962-1971, 1973-2021;"History (Q1); History and Philosophy of Science (Q2)"
350;19600157018;Journal of Research Practice;journal;1712851X;0.31;-;25;23;33;564;33;30;1;24.52;United States;Northern America;International Consortium for the Advancement of Academic Publishing;2005-2018;Education (Q2)
351;16300154749;Midwest Studies in Philosophy;journal;03636550, 14754975;0.31;Q1;33;17;60;712;28;60;0.68;41.88;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-1984, 1986-2019;Philosophy (Q1)
352;16200154735;Studies in the Age of Chaucer;journal;19490755, 01902407;0.309;Q1;13;10;33;670;11;32;0.09;67;United States;Northern America;New Chaucer Society;1997, 2002-2020;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1)"
353;16254;Mexican Studies/Estudios Mexicanos;journal;07429797;0.308;Q1;16;14;48;838;15;46;0.31;59.86;United States;Northern America;University of California Press;1985-2021;"Cultural Studies (Q1); History (Q1)"
354;145569;L1 Educational Studies in Language and Literature;journal;15731731, 15676617;0.307;Q1;15;32;62;1060;21;58;0.23;33.13;Belgium;Western Europe;International Association for Research in L1 Education (ARLE);2001-2021;"Literature and Literary Theory (Q1); Education (Q2); Health Professions (miscellaneous) (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3)"
355;24747;Modern Asian Studies;journal;0026749X, 14698099;0.307;Q1;42;39;99;4110;48;92;0.35;105.38;United Kingdom;Western Europe;Cambridge University Press;1967-2021;"History (Q1); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
356;22730;Canadian Journal of Philosophy;journal;00455091, 19110820;0.306;Q1;30;47;65;1626;22;65;0.18;34.6;United Kingdom;Western Europe;Cambridge University Press;1971-2021;Philosophy (Q1)
357;16035;Restaurator;journal;00345806, 18658431;0.306;Q1;29;21;63;373;23;63;0.43;17.76;Germany;Western Europe;Walter de Gruyter GmbH;1970, 1972, 1978-1980, 1983-1984, 1986-2021;"Conservation (Q1); Media Technology (Q1); Materials Science (miscellaneous) (Q2)"
358;26941;Theory and Decision;journal;15737187, 00405833;0.304;Q2;40;29;107;876;46;105;0.45;30.21;Netherlands;Western Europe;Springer Netherlands;1970-2021;"Arts and Humanities (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Computer Science Applications (Q3); Decision Sciences (miscellaneous) (Q3); Developmental and Educational Psychology (Q3)"
359;24810;Journal of Moral Education;journal;14653877, 03057240;0.303;Q1;45;29;94;986;54;92;0.48;34;United Kingdom;Western Europe;Routledge;1971-2021;Religious Studies (Q1)
360;16800154736;Hesperia;journal;0018098X, 15535622;0.301;Q1;28;24;51;1856;32;51;0.63;77.33;United States;Northern America;American School of Classical Studies at Athens;2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1)"
361;3500148027;Science as Culture;journal;09505431;0.3;Q2;43;28;74;960;72;74;1.06;34.29;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Cultural Studies (Q1); Health (social science) (Q2); History and Philosophy of Science (Q2); Sociology and Political Science (Q2); Biomedical Engineering (Q3); Biotechnology (Q3)"
362;64975;Environmental Archaeology;journal;14614103;0.297;Q1;31;12;53;870;26;53;0.58;72.5;United Kingdom;Western Europe;Maney Publishing;1981, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Environmental Science (miscellaneous) (Q2)"
363;145526;Foundations of Chemistry (discontinued);journal;13864238, 15728463;0.297;Q1;19;15;38;602;38;29;1;40.13;Netherlands;Western Europe;Springer Netherlands;2005-2016;"History (Q1); Chemistry (miscellaneous) (Q3); Biochemistry (Q4)"
364;26143;Middle Eastern Studies;journal;17437881, 00263206;0.296;Q1;34;51;151;4799;46;148;0.22;94.1;United Kingdom;Western Europe;Routledge;1964-2021;"Cultural Studies (Q1); History (Q1); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
365;15860;Journal of Contemporary History;journal;00220094, 14617250;0.295;Q1;37;43;107;2063;55;101;0.43;47.98;United Kingdom;Western Europe;SAGE Publications Ltd;1966-1990, 1993-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q2)"
366;18336;Counseling and Values;journal;01607960, 2161007X;0.294;Q1;36;19;62;591;33;57;0.33;31.11;United States;Northern America;Wiley-Blackwell;1973-2007, 2009-2021;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
367;1100147107;Mortality;journal;13576275, 14699885;0.294;Q1;27;22;45;846;23;43;0.51;38.45;United Kingdom;Western Europe;Routledge;2005-2021;"Philosophy (Q1); Religious Studies (Q1); Health (social science) (Q2)"
368;12100156297;Historical Studies in the Natural Sciences;journal;1939182X, 19391811;0.293;Q2;22;19;45;2173;17;42;0.35;114.37;United States;Northern America;University of California Press;2008-2021;History and Philosophy of Science (Q2)
369;22430;Journal of Comparative Germanic Linguistics;journal;15728552, 13834924;0.293;Q2;19;7;10;393;7;10;0.7;56.14;Netherlands;Western Europe;Springer Netherlands;1997-1998, 2000-2001, 2005-2021;"Arts and Humanities (miscellaneous) (Q2); Linguistics and Language (Q2)"
370;20657;Enterprise and Society;journal;14672227, 14672235;0.292;Q1;27;27;77;1578;43;67;0.37;58.44;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"History (Q1); Business, Management and Accounting (miscellaneous) (Q2)"
371;5600153477;Journal of Contemporary Religion;journal;14699419, 13537903;0.29;Q1;33;18;55;730;51;55;0.84;40.56;United Kingdom;Western Europe;Routledge;1995-2021;"Cultural Studies (Q1); Philosophy (Q1); Religious Studies (Q1)"
372;16903;Labour/Le Travail;journal;07003862, 19114842;0.29;Q1;17;16;39;1888;18;38;0.46;118;Canada;Northern America;Memorial University of Newfoundland;1978, 1985, 1993-2021;"History (Q1); Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q3)"
373;24777;Minds and Machines;journal;09246495, 15728641;0.29;Q1;44;22;72;882;51;69;0.41;40.09;Netherlands;Western Europe;Springer Netherlands;1991-2021;"Philosophy (Q1); Artificial Intelligence (Q3)"
374;21100244213;Mind and Matter;journal;16118812, 20513003;0.288;Q1;18;11;31;464;23;26;0.53;42.18;United Kingdom;Western Europe;Imprint Academic;2003-2021;"Philosophy (Q1); Sociology and Political Science (Q2); Neuroscience (miscellaneous) (Q3)"
375;77981;Archaologisches Korrespondenzblatt;journal;0342734X;0.287;Q1;15;43;137;1831;24;137;0.22;42.58;Germany;Western Europe;Roemisch-Germanisches Zentralmuseum;1983, 2002-2020;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
376;23991;Current History;journal;00113530;0.287;Q1;23;71;137;0;57;131;0.42;0;United States;Northern America;University of California Press;1977, 1980, 1982, 1984, 1986, 1996, 1998-2002, 2005-2021;History (Q1)
377;18551;Fragmenta Floristica et Geobotanica Polonica (discontinued);journal;1640629X, 24498890;0.286;-;9;23;17;601;3;17;0;26.13;Poland;Eastern Europe;W. Szafer Institute of Botany;2000-2018;Plant Science (Q3)
378;27142;Indian Economic and Social History Review;journal;09730893, 00194646;0.286;Q1;22;16;49;893;20;48;0.53;55.81;United Kingdom;Western Europe;SAGE Publications Ltd;1963-2021;"History (Q1); Social Sciences (miscellaneous) (Q2); Economics and Econometrics (Q3)"
379;4900152602;Axiomathes;journal;11221151;0.285;Q1;22;15;51;1100;47;51;1.15;73.33;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Philosophy (Q1); Mathematics (miscellaneous) (Q3)"
380;25990;Social Science History;journal;01455532, 15278034;0.285;Q1;29;22;67;1299;45;65;0.4;59.05;United Kingdom;Western Europe;Cambridge University Press;1977-1978, 1980-1984, 1986, 1988-1989, 1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q2)"
381;4700152620;Journal of Indian Philosophy;journal;00221791;0.283;Q1;19;21;46;814;27;45;0.58;38.76;Netherlands;Western Europe;Springer Netherlands;1970-2021;"Cultural Studies (Q1); Philosophy (Q1)"
382;28717;Bulletin of the History of Medicine;journal;10863176, 00075140;0.281;Q1;32;29;69;2810;53;62;0.81;96.9;United States;Northern America;Johns Hopkins University Press;1945-2021;"History (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
383;14281;Studies in History and Philosophy of Science Part C :Studies in History and Philosophy of Biological and Biomedical Sciences;journal;13698486;0.28;Q1;43;46;114;3418;100;109;0.9;74.3;United Kingdom;Western Europe;Elsevier Ltd.;1998-2020;"History (Q1); History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q2)"
384;14667;Diplomatic History;journal;14677709, 01452096;0.279;Q1;33;42;95;4106;55;86;0.55;97.76;United Kingdom;Western Europe;Oxford University Press;1977-2021;History (Q1)
385;28956;Jahrbuch fur Wirtschaftsgeschichte;journal;00752800;0.278;Q1;9;20;57;1183;16;56;0.29;59.15;Germany;Western Europe;Walter de Gruyter GmbH;1960-1996, 1999-2021;"History (Q1); Economics and Econometrics (Q3)"
386;12824;Philosophical Psychology;journal;09515089, 1465394X;0.276;Q1;47;33;106;1616;83;104;0.8;48.97;United Kingdom;Western Europe;Routledge;1988-2021;"Philosophy (Q1); Applied Psychology (Q3)"
387;5700154545;International Journal of Heritage Studies;journal;14703610, 13527258;0.275;Q1;50;38;92;923;71;87;0.66;24.29;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Conservation (Q1); Cultural Studies (Q1); History (Q1); Museology (Q1); Geography, Planning and Development (Q2); Tourism, Leisure and Hospitality Management (Q3)"
388;144973;Men and Masculinities;journal;1097184X;0.275;Q1;63;27;79;1022;84;79;0.74;37.85;United States;Northern America;SAGE Publications Inc.;1998-2021;"History (Q1); Literature and Literary Theory (Q1); Gender Studies (Q2); Sociology and Political Science (Q2)"
389;24888;Economics and Philosophy;journal;02662671, 14740028;0.274;Q1;39;22;60;447;34;58;0.55;20.32;United Kingdom;Western Europe;Cambridge University Press;1985-2021;"Philosophy (Q1); Economics and Econometrics (Q3)"
390;26733;History of the Human Sciences;journal;1461720X, 09526951;0.274;Q1;36;30;83;1417;33;80;0.35;47.23;United Kingdom;Western Europe;SAGE Publications Ltd;1988-2021;"History (Q1); History and Philosophy of Science (Q2)"
391;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.274;Q2;37;25;85;587;36;73;0.38;23.48;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q2); Speech and Hearing (Q3)"
392;16800154740;Dead Sea Discoveries;journal;09290761, 15685179;0.272;Q1;25;21;58;621;46;53;0.72;29.57;Netherlands;Western Europe;Brill Academic Publishers;1994-2021;"History (Q1); Religious Studies (Q1)"
393;5700153989;Semiotica;journal;00371998, 16133692;0.27;Q1;37;85;262;2455;84;261;0.33;28.88;Germany;Western Europe;De Gruyter Mouton;1969-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
394;21100821602;Business and Professional Communication Quarterly;journal;23294922, 23294906;0.269;Q2;36;78;112;416;48;98;0.42;5.33;United States;Northern America;SAGE Publications Inc.;2014-2021;"Arts and Humanities (miscellaneous) (Q2); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2)"
395;16300154765;Levant;journal;00758914, 17563801;0.269;Q1;24;14;42;867;21;41;0.62;61.93;United Kingdom;Western Europe;Maney Publishing;1969-1988, 1990-1995, 1998-1999, 2002-2021;"Archeology (arts and humanities) (Q1); History (Q1); Archeology (Q2)"
396;16200154748;Journal of Roman Archaeology;journal;10634304, 10477594;0.268;Q1;24;18;51;1111;20;50;0.39;61.72;United States;Northern America;Journal of Roman Archaeology L.L.C.;2005-2021;"Archeology (arts and humanities) (Q1); Classics (Q1); Visual Arts and Performing Arts (Q1); Archeology (Q2)"
397;86313;International Journal of Nautical Archaeology;journal;10959270, 10572414;0.267;Q1;26;36;101;1052;55;84;0.49;29.22;United Kingdom;Western Europe;SAGE Publications Ltd;1972-2021;"History (Q1); Archeology (Q2); Oceanography (Q3); Paleontology (Q3)"
398;16000154793;Australian Archaeology;journal;03122417;0.264;Q2;26;29;70;524;19;64;0.23;18.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
399;14717;Technology and Culture;journal;10973729, 0040165X;0.264;Q1;36;49;124;1986;53;117;0.51;40.53;United States;Northern America;Johns Hopkins University Press;1970, 1974-1976, 1978-1982, 1984-1993, 1995-2021;"History (Q1); Engineering (miscellaneous) (Q2)"
400;17670;Comparative Studies in Society and History;journal;00104175, 14752999;0.263;Q1;55;38;113;3846;71;106;0.37;101.21;United Kingdom;Western Europe;Cambridge University Press;1958-2021;"History (Q1); Sociology and Political Science (Q3)"
401;5600155048;Space and Culture;journal;12063312;0.263;Q2;40;25;116;1108;43;115;0.31;44.32;United States;Northern America;SAGE Publications Inc.;1997-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Tourism, Leisure and Hospitality Management (Q3); Urban Studies (Q3)"
402;24983;Urban History Review;journal;07030428;0.263;Q1;12;10;27;1304;7;26;0.32;130.4;Canada;Northern America;University of Toronto Press;1978-2012, 2014-2020;"History (Q1); Urban Studies (Q3)"
403;69772;Anthropologie;journal;00035521;0.262;Q2;33;27;83;1380;26;83;0.29;51.11;France;Western Europe;Elsevier Masson s.r.l.;1947-1948, 1974-1979, 1996-2021;"Anthropology (Q2); History and Philosophy of Science (Q2)"
404;12100156480;Music Theory Spectrum;journal;01956167, 15338339;0.262;Q1;24;11;30;233;12;28;0.3;21.18;United States;Northern America;Oxford University Press;1981-1994, 1996-2021;Music (Q1)
405;145723;Philosophia Mathematica;journal;00318019;0.262;Q1;21;13;31;285;19;29;0.46;21.92;United Kingdom;Western Europe;Oxford University Press;1964-1970, 1972-1976, 1978, 1980, 1986-1989, 1991, 1993-1995, 1999, 2001, 2004-2021;"Philosophy (Q1); Mathematics (miscellaneous) (Q3)"
406;28156;"American literature; a journal of literary history, criticism and bibliography";journal;15272117, 00029831;0.26;Q1;19;24;81;1268;27;79;0.18;52.83;United States;Northern America;Duke University Press;1968-1969, 1981, 1983, 1985-1986, 2000, 2002-2021;Literature and Literary Theory (Q1)
407;27333;Journal of American Ethnic History;journal;02785927;0.26;Q1;16;11;63;759;11;56;0.18;69;United States;Northern America;University of Illinois Press;1989, 2000-2021;"Cultural Studies (Q1); History (Q1); Anthropology (Q2)"
408;19700201539;Twentieth-Century Music;journal;14785722, 14785730;0.26;Q1;15;16;28;608;11;25;0.14;38;United Kingdom;Western Europe;Cambridge University Press;2004-2010, 2012-2021;Music (Q1)
409;76704;Zeitschrift fur Papyrologie und Epigraphik;journal;00845388;0.26;Q2;20;198;464;6250;104;458;0.28;31.57;Germany;Western Europe;Dr. Rudolf Habelt GmbH;1968, 1976-1978, 1997, 2002-2008, 2015-2016, 2018-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
410;24214;Journal of Asian Studies;journal;00219118;0.259;Q1;50;29;61;1742;38;60;0.45;60.07;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Cultural Studies (Q1); History (Q1)"
411;26151;Philosophy and Phenomenological Research;journal;00318205, 19331592;0.259;Q1;44;0;26;0;6;21;0.23;0;United States;Northern America;Wiley-Blackwell;1970, 1988, 2006, 2008-2021;"Philosophy (Q1); History and Philosophy of Science (Q2)"
412;5900152874;Studies in the Decorative Arts;journal;10698825;0.259;Q1;0;0;0;0;0;0;0;0;United States;Northern America;Bard Graduate Center for Studies in the Decorative Arts;2002-2009;Visual Arts and Performing Arts (Q1)
413;6000152912;British Journal of Aesthetics;journal;00070904, 14682842;0.258;Q1;28;24;74;650;44;74;0.52;27.08;United Kingdom;Western Europe;Oxford University Press;1960-2021;Philosophy (Q1)
414;15584;Evolution Psychiatrique;journal;17696674, 00143855;0.258;-;14;60;183;1272;28;175;0.17;21.2;France;Western Europe;Elsevier Masson s.r.l.;1948-1979, 1996-2021;Psychiatry and Mental Health (Q3)
415;15540;Journal of Humanistic Psychology;journal;1552650X, 00221678;0.258;Q1;39;35;86;738;49;74;0.49;21.09;United States;Northern America;SAGE Publications Inc.;1961-2021;"Philosophy (Q1); Social Psychology (Q3); Sociology and Political Science (Q3)"
416;5600155504;Anthropological Forum;journal;14692902, 00664677;0.257;Q2;22;19;16;489;7;14;0;25.74;United Kingdom;Western Europe;Routledge;1963-1965, 1967-1973, 1975, 1977, 1980, 1983-1984, 1988-1991, 1993-1995, 2000-2001, 2003-2004, 2007-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
417;16200154709;Cinema Journal;journal;00097101, 15272087;0.257;Q1;23;45;132;1217;49;128;0.39;27.04;United States;Northern America;University of Illinois Press;2002-2010;Visual Arts and Performing Arts (Q1)
418;19900191979;Journal of Music Teacher Education;journal;19450079, 10570837;0.257;Q1;18;20;48;326;12;47;0.33;16.3;United States;Northern America;SAGE Publications Inc.;1991-2021;"Music (Q1); Education (Q3)"
419;5700153838;Philosophy and Rhetoric;journal;15272079, 00318213;0.256;Q2;22;25;55;685;19;55;0.23;27.4;United States;Northern America;Penn State University Press;2002-2021;Philosophy (Q2)
420;25657;HAHR - Hispanic American Historical Review;journal;00182168;0.255;Q1;24;16;51;1337;20;48;0.48;83.56;United States;Northern America;Duke University Press;1962, 1970, 1980, 1982, 1987, 1989, 1995, 1999, 2001-2021;"Cultural Studies (Q1); History (Q1)"
421;26809;Identities;journal;15473384, 1070289X;0.255;Q2;41;26;76;1293;53;70;0.43;49.73;United Kingdom;Western Europe;Routledge;1994-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
422;16100154705;South African Historical Journal;journal;17261686, 02582473;0.254;Q1;18;37;73;1479;16;72;0.14;39.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-2021;History (Q1)
423;22374;Twentieth Century British History;journal;09552359, 14774674;0.254;Q1;20;18;5;2514;3;5;1;139.67;United States;Northern America;Oxford University Press;1990-1997, 2003-2005, 2007-2021;History (Q1)
424;21100200425;Bulletin of the Section of Logic;journal;01380680;0.253;Q2;13;18;60;180;18;60;0.26;10;Poland;Eastern Europe;Department of Logic, University of Lodz;1996-2021;"Philosophy (Q2); Logic (Q4)"
425;29346;South Atlantic Quarterly;journal;00382876;0.253;Q1;42;49;137;1343;75;127;0.22;27.41;United States;Northern America;Duke University Press;1973, 1981, 1984, 1987, 1999, 2001-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q3)"
426;28462;Surface Engineering;journal;02670844;0.253;Q1;47;82;226;1585;118;214;0.43;19.33;United Kingdom;Western Europe;Maney Publishing;1985-2021;"Conservation (Q1); Surfaces, Coatings and Films (Q2); Condensed Matter Physics (Q3); Materials Chemistry (Q3); Surfaces and Interfaces (Q3)"
427;18542;American Journal of Philology;journal;10863168, 00029475;0.251;Q1;24;20;62;1099;23;62;0.39;54.95;United States;Northern America;Johns Hopkins University Press;1972-1973, 1976, 1978-1980, 1985-1989, 1992-1993, 1995-1997, 2000-2021;"Classics (Q1); Cultural Studies (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
428;11800154587;China Information;journal;0920203X, 1741590X;0.251;Q2;26;15;36;745;11;34;0.33;49.67;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q3)"
429;14691;Environment and History;journal;09673407, 17527023;0.251;Q1;27;20;57;1874;32;51;0.5;93.7;United Kingdom;Western Europe;White Horse Press;1995-2021;"History (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Environmental Science (miscellaneous) (Q3)"
430;30058;History of Education;journal;14645130, 0046760X;0.251;Q2;20;38;72;3274;33;72;0.46;86.16;United Kingdom;Western Europe;Routledge;1972-1997, 1999-2001, 2005-2021;"History and Philosophy of Science (Q2); Education (Q3)"
431;16433;Journal of the History of Medicine and Allied Sciences;journal;14684373, 00225045;0.251;Q1;29;14;48;1770;35;44;0.71;126.43;United Kingdom;Western Europe;Oxford University Press;1946-2021;"History (Q1); Geriatrics and Gerontology (Q3)"
432;5800207537;Language and Literature;journal;09639470, 14617293;0.251;Q1;30;21;61;780;52;56;1.02;37.14;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
433;14896;International Journal of Psychology;journal;1464066X, 00207594;0.25;Q3;68;46;130;1499;62;124;0.37;32.59;United States;Northern America;Wiley-Blackwell;1966-2021;"Arts and Humanities (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
434;5600155256;Television and New Media;journal;15274764;0.25;Q1;39;17;60;693;59;59;0.63;40.76;United States;Northern America;SAGE Publications Inc.;2000-2021;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)"
435;26605;Historia Mathematica;journal;03150860, 1090249X;0.249;Q1;18;17;51;721;27;48;0.57;42.41;United States;Northern America;Academic Press Inc.;1974-2021;"History (Q1); Mathematics (miscellaneous) (Q3)"
436;5600153382;Journal of the Economic and Social History of the Orient;journal;00224995;0.248;Q1;28;21;54;1151;22;51;0.31;54.81;Netherlands;Western Europe;Brill Academic Publishers;1957, 1959-1976, 1978-2021;"History (Q1); Economics and Econometrics (Q3); Sociology and Political Science (Q3)"
437;4400151505;Critical Review;journal;08913811;0.246;Q1;28;38;47;982;39;47;0.83;25.84;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2000, 2003, 2005-2021;"Literature and Literary Theory (Q1); Political Science and International Relations (Q2)"
438;15675;Journal of Social History;journal;15271897, 00224529;0.246;Q1;37;33;126;3374;72;123;0.48;102.24;United States;Northern America;Oxford University Press;1967-2021;"History (Q1); Sociology and Political Science (Q3)"
439;21100201053;Clinical Ethics;journal;1758101X, 14777509;0.245;Q2;19;45;57;908;36;41;0.63;20.18;United Kingdom;Western Europe;SAGE Publications Ltd;2006-2021;"Philosophy (Q2); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
440;26692;Geschichte und Gesellschaft;journal;0340613X;0.245;Q1;19;23;69;3521;17;69;0.21;153.09;Germany;Western Europe;Vandenhoeck and Ruprecht GmbH and Co. KG;1982, 1985, 1988, 1999-2012, 2014-2021;"History (Q1); Linguistics and Language (Q2)"
