Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1085;24791;Alcoholism: Clinical and Experimental Research;journal;01456008, 15300277;1.246;Q1;159;253;759;14044;2440;701;3;55.51;United States;Northern America;Wiley-Blackwell;1977-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
1086;4700153004;AIDS Research and Therapy;journal;17426405;1.245;Q1;43;40;129;1689;348;128;2.2;42.23;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Pharmacology (medical) (Q1); Molecular Medicine (Q2); Virology (Q2)"
1087;25444;Clinical Endocrinology;journal;13652265, 03000664;1.245;Q1;153;221;765;7393;2346;676;3.14;33.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)"
1088;12539;European Journal of Nutrition;journal;14366215, 14366207;1.244;Q1;103;288;737;14134;3236;710;4.28;49.08;Germany;Western Europe;D. Steinkopff-Verlag;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
1089;21100829975;Clinical and Experimental Vaccine Research;journal;2287366X, 22873651;1.243;Q1;13;18;39;560;148;37;3.79;31.11;South Korea;Asiatic Region;Korean Vaccine Society;2017-2021;"Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1); Immunology and Allergy (Q2); Infectious Diseases (Q2)"
1090;18531;European Journal of Cell Biology;journal;16181298, 01719335;1.243;Q1;101;17;172;1615;514;171;3;95;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Histology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
1091;19700175823;Briefings in Functional Genomics;journal;20412649, 20412657;1.242;Q1;72;40;158;3668;490;145;2.43;91.7;United Kingdom;Western Europe;Oxford University Press;2010-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Genetics (Q2); Molecular Biology (Q2)"
1092;28332;Gastroenterology Clinics of North America;journal;08898553, 11203757;1.242;Q1;88;50;186;3230;720;158;3.92;64.6;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;Gastroenterology (Q1)
1093;11700154316;CNS Neuroscience and Therapeutics;journal;17555949, 17555930;1.241;Q1;75;140;364;7729;1254;304;3.54;55.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Physiology (medical) (Q2)"
1094;19700175164;Frontiers in Human Neuroscience;journal;16625161;1.241;Q1;128;457;1873;29644;5841;1780;2.77;64.87;Switzerland;Western Europe;Frontiers Media S.A.;2008-2021;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
1095;12332;Safety Science;journal;09257535;1.24;Q1;125;460;830;25244;4171;805;4.94;54.88;Netherlands;Western Europe;Elsevier;1991-2022;"Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)"
1096;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.24;Q1;56;74;161;4511;709;149;5.02;60.96;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (clinical) (Q1); Pharmacology (Q1); Neurology (Q2)"
1097;29097;Cancer Chemotherapy and Pharmacology;journal;14320843, 03445704;1.239;Q1;114;257;767;8806;2403;747;3.01;34.26;Germany;Western Europe;Springer Verlag;1978-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2); Oncology (Q2)"
1098;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;1.239;Q1;61;25;134;1192;310;127;1.96;47.68;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
1099;22460;Patient Education and Counseling;journal;18735134, 07383991;1.239;Q1;146;304;886;13533;2724;812;2.55;44.52;Ireland;Western Europe;Elsevier Ireland Ltd;1983-2021;Medicine (miscellaneous) (Q1)
1100;21100463052;NanoImpact;journal;24520748;1.237;Q1;32;49;134;2993;749;128;5.41;61.08;Netherlands;Western Europe;Elsevier BV;2016-2021;"Materials Science (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)"
1101;19635;Teaching and Learning in Medicine;journal;10401334, 15328015;1.237;Q1;52;56;147;1986;335;142;1.95;35.46;United States;Northern America;Routledge;1989-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
1102;30025;British Journal of Nutrition;journal;00071145, 14752662;1.236;Q1;198;296;1058;14264;3924;1014;3.26;48.19;United Kingdom;Western Europe;Cambridge University Press;1947-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
1103;14097;European Eating Disorders Review;journal;10990968, 10724133;1.236;Q1;72;60;209;3119;763;208;3.84;51.98;United Kingdom;Western Europe;John Wiley and Sons Ltd;1993-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
1104;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;1.235;Q1;80;85;215;3424;748;207;3.6;40.28;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
1105;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.235;Q2;77;57;171;3859;623;165;3.66;67.7;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
1106;29627;Current Opinion in Critical Care;journal;15317072, 10705295;1.233;Q1;92;101;263;5041;774;249;2.83;49.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;Critical Care and Intensive Care Medicine (Q1)
1107;25935;Cytotherapy;journal;14772566, 14653249;1.233;Q1;91;108;421;6036;1576;379;3.51;55.89;United States;Northern America;Elsevier Inc.;1999-2021;"Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)"
1108;19200157106;Journal of Addiction Medicine;journal;19320620, 19353227;1.233;Q1;47;89;255;2205;612;217;2.58;24.78;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
1109;21100203116;CKJ: Clinical Kidney Journal;journal;20488505, 20488513;1.232;Q1;48;152;404;5063;1203;397;2.75;33.31;United Kingdom;Western Europe;Oxford University Press;2009, 2012-2021;"Nephrology (Q1); Transplantation (Q2)"
1110;29816;Hematology/Oncology Clinics of North America;journal;15581977, 08898588;1.232;Q1;85;86;265;4855;784;228;2.84;56.45;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Hematology (Q1); Oncology (Q2)"
1111;13821;Current Opinion in Ophthalmology;journal;10408738, 15317021;1.23;Q1;90;81;278;4059;871;267;3.14;50.11;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)"
1112;28161;Reproductive BioMedicine Online;journal;14726483, 14726491;1.23;Q1;118;233;555;9093;1571;449;2.77;39.03;United Kingdom;Western Europe;Elsevier;2000-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Developmental Biology (Q2)"
1113;21100216569;Frontiers in Psychiatry;journal;16640640;1.229;Q1;81;900;1248;59514;3997;1188;2.94;66.13;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;Psychiatry and Mental Health (Q1)
1114;14102;Journal of Steroid Biochemistry and Molecular Biology;journal;09600760, 18791220;1.229;Q1;133;277;721;15647;2717;701;3.83;56.49;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cell Biology (Q2); Endocrinology (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
1115;13801;Laryngoscope;journal;15314995, 0023852X;1.229;Q1;157;575;1755;14243;4185;1639;2.34;24.77;United States;Northern America;Wiley-Blackwell;1896-2021;Otorhinolaryngology (Q1)
1116;21100214102;Frontiers in Pharmacology;journal;16639812;1.228;Q1;104;1540;2961;98637;12807;2894;4.26;64.05;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
1117;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.228;Q1;121;314;1043;10415;3272;979;3.06;33.17;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Neurology (clinical) (Q1); Cancer Research (Q2); Neurology (Q2); Oncology (Q2)"
1118;18517;Cytometry. Part A : the journal of the International Society for Analytical Cytology;journal;15524922, 15524930;1.227;Q1;95;133;380;4771;1138;286;2.62;35.87;United States;Northern America;Wiley-Liss Inc.;2003-2021;"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
1119;18926;Journal of Heredity;journal;14657333, 00221503;1.226;Q2;96;79;253;5543;680;241;2.68;70.16;United Kingdom;Western Europe;Oxford University Press;1905-2021;"Biotechnology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2)"
1120;25414;Best Practice and Research in Clinical Endocrinology and Metabolism;journal;1521690X, 15321908;1.225;Q1;114;72;182;5443;741;167;3.91;75.6;United Kingdom;Western Europe;Bailliere Tindall Ltd;1999-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)"
1121;16664;Journal of Behavioral Medicine;journal;15733521, 01607715;1.225;Q1;99;100;279;4770;852;267;2.85;47.7;United States;Northern America;Springer New York;1978-2021;"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
1122;23116;Current Atherosclerosis Reports;journal;15346242, 15233804;1.224;Q1;79;54;204;3088;810;203;4.47;57.19;United States;Northern America;Current Medicine Group;1999-2021;Cardiology and Cardiovascular Medicine (Q1)
1123;21124;Pharmaceutical Statistics;journal;15391612, 15391604;1.223;Q1;39;56;158;1581;229;154;1.34;28.23;United Kingdom;Western Europe;John Wiley and Sons Ltd;2004-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Statistics and Probability (Q1)"
1124;21166;Pharmacoepidemiology and Drug Safety;journal;10991557, 10538569;1.223;Q1;100;201;581;6082;1548;528;2.54;30.26;United Kingdom;Western Europe;John Wiley and Sons Ltd;1992-2021;"Pharmacology (medical) (Q1); Epidemiology (Q2)"
1125;144680;Reproductive Health;journal;17424755;1.223;Q1;60;181;536;7286;1402;530;2.41;40.25;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)"
1126;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;1.222;Q1;95;197;540;7063;1922;525;2.46;35.85;Canada;Northern America;National Research Council of Canada;2006-2021;"Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Sports Science (Q1); Physiology (Q2); Physiology (medical) (Q2)"
1127;30042;Journal of Personality Assessment;journal;15327752, 00223891;1.221;Q1;105;67;202;3287;554;188;2.23;49.06;United States;Northern America;Taylor and Francis Ltd.;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1); Psychiatry and Mental Health (Q1)"
1128;18138;Sociology of Health and Illness;journal;01419889, 14679566;1.22;Q1;101;115;269;6085;719;262;2.54;52.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
1129;19889;Journal of Strength and Conditioning Research;journal;10648011, 15334287;1.219;Q1;140;414;1280;13307;3469;1246;2.49;32.14;United States;Northern America;NSCA National Strength and Conditioning Association;1987-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
1130;9500153922;American Journal of Reproductive Immunology;journal;10467408;1.218;Q1;103;101;440;5427;1320;414;2.66;53.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
1131;21100832705;Cold Spring Harbor molecular case studies;journal;23732873;1.218;Q2;17;78;109;2441;259;106;2.42;31.29;United States;Northern America;Cold Spring Harbor Laboratory Press;2016-2021;"Biochemistry (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Medicine (Q2)"
1132;13069;Psycho-Oncology;journal;10579249, 10991611;1.218;Q1;147;298;913;10709;2712;841;2.76;35.94;United Kingdom;Western Europe;John Wiley and Sons Ltd;1992-2021;"Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2); Oncology (Q2)"
1133;20740;Clinical Immunology;journal;15217035, 15216616;1.217;Q2;130;148;554;8208;1692;503;3.13;55.46;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
1134;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;1.216;Q1;130;1007;1855;55980;7677;1855;4.03;55.59;United States;Northern America;Academic Press Inc.;1991-2021;"Aquatic Science (Q1); Environmental Chemistry (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
1135;21100337905;Pathogens;journal;20760817;1.216;Q1;48;300;231;19401;762;227;3.12;64.67;Switzerland;Western Europe;MDPI AG;2011-2021;"Microbiology (medical) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Molecular Biology (Q2)"
1136;24813;Experimental Dermatology;journal;16000625, 09066705;1.215;Q1;102;238;720;10624;1988;483;2.96;44.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Biochemistry (Q1); Dermatology (Q1); Molecular Biology (Q2)"
1137;12218;Journal of Head Trauma Rehabilitation;journal;08859701, 1550509X;1.215;Q1;103;98;267;4154;886;263;2.97;42.39;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Neurology (clinical) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
1138;38138;Current Opinion in Clinical Nutrition and Metabolic Care;journal;13631950, 15353885;1.214;Q1;120;80;241;2979;973;229;3.66;37.24;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
1139;13222;European Journal of Pain;journal;10903801, 15322149;1.214;Q1;114;175;511;8078;1803;480;3.46;46.16;United States;Northern America;Wiley-Blackwell;1997-2021;"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1)"
1140;20184;Allergology International;journal;14401592, 13238930;1.213;Q1;63;108;337;3114;970;210;3.18;28.83;Japan;Asiatic Region;Japanese Society of Allergology;1996-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2)"
1141;20052;Medical Care Research and Review;journal;15526801, 10775587;1.213;Q1;89;38;103;1703;210;103;2.3;44.82;United States;Northern America;SAGE Publications Inc.;1944-1954, 1963-1971, 1974-1975, 1978-1990, 1993-2021;"Health Policy (Q1); Medicine (miscellaneous) (Q1)"
1142;39591;Pest Management Science;journal;15264998, 1526498X;1.213;Q1;135;372;890;18641;3393;879;3.81;50.11;United Kingdom;Western Europe;John Wiley and Sons Ltd;2000-2021;"Agronomy and Crop Science (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1)"
1143;21100215107;Frontiers in Physiology;journal;1664042X;1.211;Q2;122;1612;3657;98961;12824;3524;3.41;61.39;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Physiology (Q2); Physiology (medical) (Q2)"
1144;18316;Journal of Veterinary Internal Medicine;journal;19391676, 08916640;1.211;Q1;110;285;658;11147;1682;637;2.28;39.11;United States;Northern America;Wiley-Blackwell;1987-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1)"
1145;28668;Acta Oncologica;journal;1651226X, 0284186X;1.21;Q1;107;283;801;9231;2255;636;3.01;32.62;United Kingdom;Western Europe;Informa Healthcare;1963-1966, 1968-2021;"Hematology (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)"
1146;27997;Public Health Nutrition;journal;14752727, 13689800;1.21;Q1;146;358;1093;15812;3308;1037;2.99;44.17;United Kingdom;Western Europe;Cambridge University Press;1998-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Public Health, Environmental and Occupational Health (Q1)"
1147;12070;Attachment and Human Development;journal;14616734, 14692988;1.208;Q1;73;40;110;2277;274;94;2.2;56.93;United States;Northern America;Routledge;1999-2021;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
1148;14026;Human Resources for Health;journal;14784491;1.208;Q1;68;102;232;4221;693;226;2.89;41.38;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Public Administration (Q1); Public Health, Environmental and Occupational Health (Q1)"
1149;130036;Pediatric Critical Care Medicine;journal;15297535, 19473893;1.207;Q1;92;366;1161;7592;1887;675;1.54;20.74;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2000-2021;"Critical Care and Intensive Care Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)"
1150;19344;Advances in Chronic Kidney Disease;journal;15485595, 15485609;1.205;Q1;71;63;193;3968;554;158;2.94;62.98;United Kingdom;Western Europe;W.B. Saunders Ltd;2004-2021;Nephrology (Q1)
1151;5800179586;International Breastfeeding Journal;journal;17464358;1.205;Q1;44;51;132;2040;418;129;2.75;40;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
1152;13774;Clinical and Experimental Ophthalmology;journal;14429071, 14426404;1.204;Q1;78;220;558;5025;848;278;1.29;22.84;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-1984, 1999-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)"
1153;21100782250;ERJ Open Research;journal;23120541;1.204;Q1;25;168;272;5294;639;209;2.22;31.51;Switzerland;Western Europe;European Respiratory Society;2015-2021;Pulmonary and Respiratory Medicine (Q1)
1154;20199;Transplant International;journal;09340874, 14322277;1.204;Q2;85;147;471;4800;1180;349;2.26;32.65;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;Transplantation (Q2)
1155;13121;Seminars in Radiation Oncology;journal;10534296, 15329461;1.202;Q1;96;42;131;2656;397;119;3.85;63.24;United Kingdom;Western Europe;W.B. Saunders Ltd;1991-2021;"Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2); Oncology (Q2)"
1156;13543;Reproduction;journal;17417899, 14701626;1.201;Q1;142;141;492;9870;1741;488;3.26;70;United Kingdom;Western Europe;BioScientifica Ltd.;1996-2021;"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Endocrinology (Q2)"
1157;19700174928;ASN Neuro;journal;17590914;1.2;Q1;49;23;60;1521;208;60;4.23;66.13;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
1158;18440;Clinics in Chest Medicine;journal;02725231, 15578216;1.2;Q1;87;68;228;5512;706;192;2.43;81.06;United Kingdom;Western Europe;W.B. Saunders Ltd;1980-2021;Pulmonary and Respiratory Medicine (Q1)
1159;16249;Journal of Behavior Therapy and Experimental Psychiatry;journal;18737943, 00057916;1.2;Q1;81;74;271;3643;619;263;2.09;49.23;United Kingdom;Western Europe;Elsevier Ltd.;1970-2022;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
1160;19621;BMC Public Health;journal;14712458;1.198;Q1;159;1748;3523;77768;10696;3520;2.7;44.49;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;Public Health, Environmental and Occupational Health (Q1)
1161;23135;Current Hypertension Reports;journal;15226417, 15343111;1.198;Q1;79;97;292;5900;1080;291;3.9;60.82;United States;Northern America;Current Medicine Group;1999-2021;Internal Medicine (Q1)
1162;21100415502;Journal of Nutritional Science;journal;20486790;1.198;Q1;29;39;131;1495;514;84;1.94;38.33;United Kingdom;Western Europe;Cambridge University Press;2012-2021;"Endocrinology, Diabetes and Metabolism (Q1); Food Science (Q1)"
1163;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.198;Q1;132;113;279;5997;805;278;2.6;53.07;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
1164;21100944558;Frontiers in Cardiovascular Medicine;journal;2297055X;1.197;Q1;44;195;319;13890;1135;306;3.73;71.23;Switzerland;Western Europe;Frontiers Media S.A.;2014-2021;Cardiology and Cardiovascular Medicine (Q1)
1165;16075;Headache;journal;00178748, 15264610;1.197;Q1;126;222;689;7056;1704;473;2.68;31.78;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
1166;21090;Journal of Sports Sciences;journal;1466447X, 02640414;1.196;Q1;145;341;977;14133;2966;961;2.71;41.45;United Kingdom;Western Europe;Routledge;1983-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
1167;19403;Acta Pharmacologica Sinica;journal;16714083, 17457254;1.195;Q1;98;166;500;7757;2174;492;4.54;46.73;United Kingdom;Western Europe;Nature Publishing Group;1980-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
1168;17300154735;Obesity Facts;journal;16624025, 16624033;1.195;Q2;50;56;144;2333;523;140;3.67;41.66;Switzerland;Western Europe;S. Karger AG;2008-2021;"Health (social science) (Q1); Physiology (medical) (Q2)"
1169;20753;Current Allergy and Asthma Reports;journal;15297322, 15346315;1.194;Q1;67;59;249;3951;924;248;3.68;66.97;United States;Northern America;Current Medicine Group;2001-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
1170;10600153340;Current Protocols in Cell Biology;journal;19342616, 19342500;1.194;Q1;43;26;62;814;101;62;1.3;31.31;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
1171;20888;Virus Research;journal;01681702, 18727492;1.194;Q2;129;226;805;11220;2432;797;2.96;49.65;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q2)"
1172;12000154320;"Addiction science &amp; clinical practice";journal;19400632, 19400640;1.193;Q1;40;46;74;894;229;73;3.02;19.43;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
1173;17500154705;Global Health Action;journal;16549716, 16549880;1.193;Q1;55;116;510;4859;1264;491;2.37;41.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)"
1174;14024;Human Pathology;journal;15328392, 00468177;1.193;Q1;144;246;985;7257;2544;884;2.42;29.5;United Kingdom;Western Europe;W.B. Saunders Ltd;1970-2021;Pathology and Forensic Medicine (Q1)
1175;21100786208;Kidney International Reports;journal;24680249;1.193;Q1;30;254;376;6619;946;314;2.57;26.06;United States;Northern America;Elsevier Inc.;2016-2021;Nephrology (Q1)
1176;21100390415;Global health, science and practice;journal;2169575X;1.192;Q1;33;80;243;2177;485;196;1.78;27.21;United States;Northern America;;2013-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)"
1177;21100327967;Trends in hearing;journal;23312165;1.191;Q1;54;72;194;3832;512;192;2.57;53.22;United States;Northern America;SAGE Publications Inc.;2013-2021;"Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
1178;4700151503;Journal of the American Board of Family Medicine;journal;15572625, 15587118;1.19;Q1;83;143;404;3424;836;342;2;23.94;United States;Northern America;American Board of Family Medicine;2001-2002, 2004, 2006-2021;"Family Practice (Q1); Public Health, Environmental and Occupational Health (Q1)"
1179;21100823995;Non-coding RNA Research;journal;24680540;1.19;Q1;21;20;53;1417;260;50;4.65;70.85;China;Asiatic Region;KeAi Communications Co.;2016-2021;"Biochemistry (medical) (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2)"
1180;27660;Maturitas;journal;03785122;1.189;Q1;113;167;582;6695;2136;515;3.48;40.09;Ireland;Western Europe;Elsevier Ireland Ltd;1978-2022;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)"
1181;13466;Psychological Research;journal;14302772, 03400727;1.189;Q1;80;136;272;7865;574;270;2.03;57.83;Germany;Western Europe;Springer Verlag;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
1182;19622;Archaea;journal;14723646, 14723654;1.188;Q1;41;6;49;348;162;49;3.61;58;United States;Northern America;Hindawi Publishing Corporation;2002-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2); Physiology (Q2)"
1183;28289;Current Opinion in Gastroenterology;journal;02671379, 15317056;1.188;Q1;86;84;224;3811;669;203;3.21;45.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Gastroenterology (Q1)
1184;23709;Journal of Medical Internet Research;journal;14394456, 14388871;1.187;Q1;158;635;1192;31856;7073;1181;5.56;50.17;Canada;Northern America;JMIR Publications Inc.;1999-2021;Health Informatics (Q1)
1185;28747;BMC Cancer;journal;14712407;1.186;Q2;139;1256;3096;47105;10259;3092;3.15;37.5;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Cancer Research (Q2); Genetics (Q2); Oncology (Q2)"
1186;25655;Journal of Adolescence;journal;10959254, 01401971;1.186;Q1;123;135;442;7430;1333;433;2.71;55.04;United States;Northern America;Academic Press Inc.;1978-2021;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1)"
1187;12260;Journal of Pediatric Orthopaedics;journal;15392570, 02716798;1.186;Q1;99;294;663;6227;1306;624;1.82;21.18;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1981-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)"
1188;16500154708;Annals of Physical and Rehabilitation Medicine;journal;18770657, 18770665;1.185;Q1;49;72;193;2538;609;141;2.46;35.25;France;Western Europe;Elsevier Masson s.r.l.;2009-2021;"Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1)"
