Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
109;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;0.932;Q2;257;255;586;6353;1244;480;2.06;24.91;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
110;16785;Journal of NeuroVirology;journal;15382443, 13550284;0.928;Q2;87;108;241;3856;618;232;3.33;35.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
111;9500153922;American Journal of Reproductive Immunology;journal;10467408;0.927;Q2;103;105;360;2603;723;339;1.8;24.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
112;22941;Microbial Pathogenesis;journal;10961208, 08824010;0.926;Q2;80;75;227;2521;487;227;2.32;33.61;United States;Northern America;Academic Press Inc.;1986-2021;"Infectious Diseases (Q1); Microbiology (Q2)"
113;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;0.923;Q2;118;68;147;3434;304;143;2.14;50.5;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q2); Immunology (Q2)"
114;20223;Journal of Eukaryotic Microbiology;journal;10665234, 15507408;0.922;Q2;82;82;421;3000;660;420;1.64;36.59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Microbiology (Q2)
115;22989;Parasite Immunology;journal;01419838, 13653024;0.919;Q1;79;77;213;2659;429;208;1.99;34.53;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Parasitology (Q1); Immunology (Q2)"
116;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;0.908;Q2;102;79;222;2298;624;221;2.5;29.09;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q2); Virology (Q2)"
117;19706;FEMS Microbiology Letters;journal;15746968, 03781097;0.895;Q2;158;563;1757;12409;3111;1756;1.72;22.04;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
118;20217;Journal of Applied Microbiology;journal;13652672, 13645072;0.886;Q1;167;251;763;8083;1341;757;1.67;32.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1975, 1997-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
119;20185;Allergy: European Journal of Allergy and Clinical Immunology;journal;01054538, 13989995;0.882;Q2;183;273;901;6171;2077;820;2.18;22.6;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
120;33758;Experimental and Clinical Immunogenetics;journal;02549670;0.874;Q2;31;23;95;651;180;94;2.24;28.3;Switzerland;Western Europe;S. Karger AG;1984-2001;"Genetics (clinical) (Q2); Immunology (Q2); Genetics (Q3)"
121;17778;Medical and Veterinary Entomology;journal;0269283X, 13652915;0.874;Q1;86;65;196;2118;271;195;1.29;32.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Insect Science (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
122;21875;Experimental Parasitology;journal;00144894, 10902449;0.864;Q2;78;116;337;3159;613;337;1.77;27.23;United States;Northern America;Academic Press Inc.;1951-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Parasitology (Q2)"
123;20795;Human Immunology;journal;01988859, 18791166;0.862;Q2;97;180;401;5994;812;397;1.88;33.3;United States;Northern America;Elsevier Inc.;1980-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
124;19537;Veterinary Parasitology;journal;03044017, 18732550;0.861;Q2;131;246;628;6286;885;622;1.31;25.55;Netherlands;Western Europe;Elsevier;1975-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Parasitology (Q2)"
125;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;0.859;Q1;102;10;33;1273;94;33;2.22;127.3;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
126;21357;Scandinavian Journal of Immunology;journal;03009475, 13653083;0.859;Q2;90;174;537;5973;1038;531;1.88;34.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
127;21363;Transplant Immunology;journal;09663274, 18785492;0.855;Q2;63;26;121;751;173;117;1.34;28.88;Netherlands;Western Europe;Elsevier;1993-2021;"Transplantation (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
128;21268;Journal of Autoimmunity;journal;10959157, 08968411;0.854;Q2;121;109;235;4245;522;232;2.22;38.94;United States;Northern America;Academic Press Inc.;1988-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
129;22444;Journal of Parasitology;journal;19372345, 00223395;0.84;Q2;96;261;700;6346;1014;699;1.24;24.31;United States;Northern America;American Society of Parasitologists;1945-2021;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
130;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;0.835;Q1;236;220;743;6642;1249;742;1.6;30.19;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
131;20882;Veterinary Microbiology;journal;03781135, 18732542;0.823;Q2;135;228;512;6155;825;507;1.4;27;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
132;23122;Tropical Medicine and International Health;journal;13602276, 13653156;0.816;Q2;120;154;483;3507;676;425;1.3;22.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
133;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;0.814;Q2;82;0;0;0;0;0;0;0;United States;Northern America;American Society for Microbiology;2006-2017;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
134;19624;Archives of Virology;journal;03048608, 14328798;0.809;Q2;117;210;641;6666;1207;637;1.73;31.74;Austria;Western Europe;Springer-Verlag Wien;1975-2021;"Medicine (miscellaneous) (Q1); Virology (Q2)"
135;20356;Reviews in Medical Virology;journal;10529276, 10991654;0.808;Q2;96;36;71;752;116;62;1.37;20.89;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Infectious Diseases (Q2); Virology (Q2)"
136;19717;Food Microbiology;journal;07400020, 10959998;0.804;Q2;128;77;210;2196;280;202;1.19;28.52;United States;Northern America;Academic Press Inc.;1984-2022;"Food Science (Q1); Microbiology (Q2)"
137;22100;European Cytokine Network;journal;11485493, 19524005;0.803;Q2;66;109;212;3381;382;212;1.62;31.02;France;Western Europe;John Libbey Eurotext;1990-2021;"Clinical Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
138;22421;Journal of Clinical Virology;journal;13866532, 18735967;0.801;Q2;114;82;163;2245;324;157;2.12;27.38;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q2); Virology (Q2)"
139;15702;Pediatric Allergy and Immunology, Supplement;journal;09065784, 16005562;0.8;Q2;28;11;22;270;42;20;1.43;24.55;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2002, 2004;"Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
140;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;0.789;-;130;61;154;1820;265;153;1.61;29.84;United States;Northern America;Academic Press Inc.;1991-2021;"Medicine (miscellaneous) (Q1); Aquatic Science (Q2); Environmental Chemistry (Q2)"
141;20825;Immunology Letters;journal;01652478, 18790542;0.779;Q2;97;141;476;4120;807;471;1.69;29.22;Netherlands;Western Europe;Elsevier;1979-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
142;19631;Archives of Virology, Supplement;journal;09391983;0.772;Q2;41;2;70;53;106;70;1.2;26.5;Germany;Western Europe;Springer Verlag;1990-2001, 2004-2005, 2008;Immunology and Microbiology (miscellaneous)  (Q2)
143;19617;Antiviral Research;journal;01663542, 18729096;0.771;Q2;134;70;193;2804;459;193;2.45;40.06;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
144;21528;AIDS, Supplement;journal;13502840;0.764;Q2;37;9;50;480;91;49;1.88;53.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993, 1995-2000, 2002-2005;"Immunology (Q2); Immunology and Allergy (Q2); Virology (Q2)"
145;16339;Metabolic Engineering;journal;10967176, 10967184;0.755;Q1;126;30;31;1157;66;31;2.13;38.57;United States;Northern America;Academic Press Inc.;1999-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
146;21244;International Archives of Allergy and Immunology;journal;14230097, 10182438;0.748;Q2;104;163;675;5818;1285;669;1.78;35.69;Switzerland;Western Europe;S. Karger AG;1950-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
147;17687;Avian Diseases;journal;00052086;0.743;Q2;83;135;358;3037;536;358;1.37;22.5;United States;Northern America;American Association of Avian Pathologists;1963, 1965-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
148;35375;Molecular Marine Biology and Biotechnology;journal;14362236, 10536426;0.74;Q1;38;0;84;0;163;84;1.73;0;Germany;Western Europe;Springer Verlag;1991-1998;Applied Microbiology and Biotechnology (Q1)
149;21336;NeuroImmunoModulation;journal;14230216, 10217401;0.736;Q2;68;55;105;2077;252;103;2.46;37.76;Switzerland;Western Europe;S. Karger AG;1994-2002, 2004-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Immunology (Q2); Neurology (Q2)"
150;20235;Journal of Microbiological Methods;journal;18728359, 01677012;0.734;Q2;138;124;299;3169;485;298;1.65;25.56;Netherlands;Western Europe;Elsevier;1983-2021;"Microbiology (medical) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
151;20491;Journal of Medical Entomology;journal;00222585;0.732;Q2;104;162;432;4198;498;430;1.13;25.91;United States;Northern America;Oxford University Press;1964-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
152;20888;Virus Research;journal;01681702, 18727492;0.731;Q3;129;100;369;4030;602;367;1.64;40.3;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q3)"
153;22129;Genes and Immunity;journal;14664879, 14765470;0.727;Q2;104;60;23;2164;65;22;2.83;36.07;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (clinical) (Q2); Immunology (Q2); Genetics (Q3)"
154;20354;Research in Microbiology;journal;09232508, 17697123;0.727;Q2;108;100;229;2975;359;228;1.65;29.75;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
155;21100205998;Pathogens and Global Health;journal;20477724, 20477732;0.717;Q2;74;95;392;1875;487;385;1.19;19.74;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2)"
156;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.705;Q2;90;49;147;1758;184;147;1.11;35.88;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Pharmacology (Q1); Computational Theory and Mathematics (Q2); Immunology (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2)"
157;25711;Biodegradation;journal;09239820, 15729729;0.697;Q2;82;46;139;1517;184;138;1.07;32.98;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q1); Environmental Engineering (Q1); Pollution (Q1); Environmental Chemistry (Q2); Microbiology (Q2)"
158;20241;Journal of Virological Methods;journal;01660934, 18790984;0.691;Q3;106;147;519;3621;846;519;1.58;24.63;Netherlands;Western Europe;Elsevier;1980-2021;Virology (Q3)
159;27005;Journal of the American Society of Brewing Chemists;journal;03610470;0.687;Q1;42;41;94;690;89;94;0.85;16.83;United States;Northern America;American Society of Brewing Chemists Inc.;1994-2021;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1); Biotechnology (Q2)"
160;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;0.686;-;113;217;597;4688;1105;529;1.71;21.6;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology and Allergy (Q2)"
161;16078;Journal of Biotechnology;journal;01681656, 18734863;0.686;Q2;164;217;507;6742;822;501;1.38;31.07;Netherlands;Western Europe;Elsevier;1984-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
162;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;0.671;Q2;153;213;542;6074;847;542;1.48;28.52;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Biochemistry (Q3)"
163;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;0.668;Q2;64;21;87;544;142;87;1.64;25.9;Germany;Western Europe;Springer Verlag;1971-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
164;19649;Canadian Journal of Microbiology;journal;00084166, 14803275;0.667;Q2;100;157;473;4756;626;469;1.17;30.29;Canada;Northern America;National Research Council of Canada;1954-1962, 1964-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Immunology (Q2); Microbiology (Q2); Genetics (Q3); Molecular Biology (Q3)"
165;20755;Current Directions in Autoimmunity;book series;14222132, 16622936;0.658;Q3;36;10;12;870;16;12;1.33;87;Switzerland;Western Europe;S. Karger AG;1999-2006, 2008, 2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Allergy (Q2); Immunology (Q3)"
166;17689;Avian Pathology;journal;03079457, 14653338;0.652;Q2;86;70;250;2428;341;248;1.42;34.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
167;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.65;Q3;54;38;160;1506;325;159;2.29;39.63;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2); Virology (Q3)"
168;20233;Journal of Medical Microbiology;journal;00222615;0.647;Q2;122;164;489;5206;834;439;1.62;31.74;United Kingdom;Western Europe;Microbiology Society;1968-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2)"
169;20254;Letters in Applied Microbiology;journal;02668254, 1472765X;0.636;Q2;116;187;587;3500;744;574;1.19;18.72;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1985-2021;Applied Microbiology and Biotechnology (Q2)
170;19764;Intervirology;journal;03005526, 14230100;0.634;Q3;62;44;136;1625;228;131;1.01;36.93;Switzerland;Western Europe;S. Karger AG;1973-2021;"Infectious Diseases (Q2); Virology (Q3)"
171;23070;Scandinavian Journal of Infectious Diseases, Supplement;journal;03008878;0.631;Q2;21;0;22;0;63;22;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1970, 1973, 1976-1997, 2003, 2009;"Microbiology (medical) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2)"
172;24622;Biofouling;journal;10292454, 08927014;0.626;Q2;92;67;85;2469;142;85;1.77;36.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Water Science and Technology (Q1); Applied Microbiology and Biotechnology (Q2); Aquatic Science (Q2)"
173;25934;Cytokines, Cellular and Molecular Therapy;journal;14660830, 13684736;0.626;Q3;27;29;82;1099;144;81;1.65;37.9;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2000, 2002;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
174;37660;Research in Immunology;journal;09232494;0.615;Q3;34;0;201;0;232;193;1.12;0;Netherlands;Western Europe;Elsevier BV;1989-1998;Immunology (Q3)
175;120011;Genetic Analysis - Biomolecular Engineering;journal;10503862;0.613;Q2;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;1987, 1991-1999;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Genetics (Q3)"
176;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;0.607;Q2;118;128;396;3130;471;394;0.93;24.45;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
177;20340;Parasitology Research;journal;14321955, 09320113;0.6;Q2;98;175;473;4281;544;473;1;24.46;Germany;Western Europe;Springer Verlag;1987-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Insect Science (Q2); Parasitology (Q2)"
178;12428;Comptes Rendus - Biologies;journal;17683238, 16310691;0.594;Q2;87;128;387;3880;435;371;1.15;30.31;France;Western Europe;Academie des sciences;1959, 2002-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
179;20264;Microbes and Infection;journal;1769714X, 12864579;0.593;Q2;148;211;161;11567;197;132;1.22;54.82;United States;Northern America;Elsevier USA;1989, 1999-2021;"Infectious Diseases (Q2); Microbiology (Q2); Immunology (Q3)"
180;21100451659;Infectious Diseases;journal;23744235, 23744243;0.589;Q2;75;164;434;3412;623;414;1.28;20.8;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
181;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;0.586;Q2;82;64;176;2577;242;176;1.42;40.27;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2); Immunology (Q3)"
182;24899;Photodermatology Photoimmunology and Photomedicine;journal;09054383, 16000781;0.577;Q3;64;56;132;1155;192;122;1.02;20.63;United Kingdom;Western Europe;Blackwell Munksgaard;1990-1992, 1994-2021;"Medicine (miscellaneous) (Q1); Dermatology (Q2); Immunology and Allergy (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Immunology (Q3)"
183;19520;Veterinary Immunology and Immunopathology;journal;01652427, 18732534;0.576;Q3;98;116;514;3939;713;511;1.37;33.96;Netherlands;Western Europe;Elsevier;1979-2021;"Veterinary (miscellaneous) (Q1); Immunology (Q3)"
184;22423;Journal of Helminthology;journal;0022149X, 14752697;0.569;Q2;51;54;181;1281;172;180;0.8;23.72;United Kingdom;Western Europe;Cambridge University Press;1923-1943, 1945-2021;"Medicine (miscellaneous) (Q1); Animal Science and Zoology (Q2); Parasitology (Q2)"
185;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;0.566;Q3;79;83;285;2034;419;262;1.43;24.51;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Rheumatology (Q2); Immunology (Q3)"
186;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;0.56;Q3;98;238;519;5143;676;376;1.24;21.61;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology and Allergy (Q2); Rheumatology (Q2); Immunology (Q3)"
187;27178;Semiconductor International;trade journal;01633767;0.555;Q2;21;98;310;553;128;310;0.49;5.64;United States;Northern America;Reed Business;1979-1992, 1994-2010;"Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Microbiology (Q2)"
188;14688;Inflammation;journal;03603997, 15732576;0.551;Q3;65;43;145;1472;208;145;1.28;34.23;United States;Northern America;Springer New York;1975-2005, 2007-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
189;21288;Acta Tropica;journal;18736254, 0001706X;0.548;Q2;106;147;280;4172;310;277;0.93;28.38;Netherlands;Western Europe;Elsevier;1945-2021;"Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Insect Science (Q2); Parasitology (Q2)"
190;20887;Virus Genes;journal;1572994X, 09208569;0.547;Q3;59;62;183;2423;228;183;1.35;39.08;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Medicine (miscellaneous) (Q1); Genetics (Q3); Molecular Biology (Q3); Virology (Q3)"
191;20688;Autoimmunity;journal;08916934, 1607842X;0.544;Q3;75;33;197;963;267;190;1.21;29.18;United Kingdom;Western Europe;Informa Healthcare;1988-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
192;19666;Current Microbiology;journal;03438651, 14320991;0.539;Q2;97;160;408;3741;433;408;1.11;23.38;United States;Northern America;Springer New York;1978-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Microbiology (Q3)"
193;13882;European Journal of Protistology;journal;09324739, 16180429;0.537;Q3;50;42;136;1411;122;136;0.82;33.6;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1987-2021;Microbiology (Q3)
194;14307;Systematic Parasitology;journal;15735192, 01655752;0.535;Q3;49;67;185;1523;126;185;0.64;22.73;Netherlands;Western Europe;Springer Netherlands;1979-2021;Parasitology (Q3)
195;15432;Bioscience, Biotechnology and Biochemistry;journal;09168451, 13476947;0.534;Q2;123;469;1461;10533;1645;1461;1.08;22.46;United Kingdom;Western Europe;Oxford University Press;1988-1989, 1992-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Analytical Chemistry (Q3); Biochemistry (Q3); Molecular Biology (Q3); Organic Chemistry (Q3)"
196;22410;Inflammation Research;journal;1420908X, 10233830;0.527;Q3;94;147;480;4800;714;467;1.57;32.65;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q2); Immunology (Q3)"
197;14648;European Journal of Soil Biology;journal;11645563;0.526;Q3;77;19;66;1076;45;66;0.3;56.63;France;Western Europe;Elsevier Masson s.r.l.;1993-2021;"Insect Science (Q2); Soil Science (Q2); Microbiology (Q3)"
198;20612;Journal of Food Safety;journal;01496085, 17454565;0.517;Q3;47;19;83;585;67;82;0.79;30.79;United States;Northern America;Wiley-Blackwell;1977-1978, 1980-2021;"Food Science (Q2); Microbiology (Q3); Parasitology (Q3)"
199;21879;Folia Parasitologica;journal;00155683, 18036465;0.515;Q3;47;51;154;1022;126;154;0.84;20.04;Czech Republic;Eastern Europe;Czech Academy of Sciences;1971-2021;Parasitology (Q3)
200;16104;Molecular Biotechnology;journal;15590305, 10736085;0.515;Q2;82;72;182;2583;197;182;0.86;35.88;United States;Northern America;Humana Press;1994-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Biochemistry (Q3); Molecular Biology (Q4)"
201;34291;Journal of Applied Microbiology Symposium Supplement;journal;02674440;0.51;Q2;52;19;59;902;78;57;0.98;47.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2003;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Microbiology (Q3)"
202;24562;Mathematical Biosciences;journal;00255564;0.509;Q2;99;64;211;1837;220;211;1.09;28.7;United States;Northern America;Elsevier Inc.;1967-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Modeling and Simulation (Q2); Applied Mathematics (Q3); Statistics and Probability (Q3)"
203;21284;Journal of Reproductive Immunology;journal;18727603, 01650378;0.503;Q3;92;40;281;1679;336;280;1.81;41.98;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Obstetrics and Gynecology (Q1); Immunology and Allergy (Q2); Reproductive Medicine (Q2); Immunology (Q3)"
204;21100241668;Pathogens and Disease;journal;2049632X;0.501;Q3;109;139;424;4116;620;420;1.46;29.61;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
205;21378;Viral Immunology;journal;15578976, 08828245;0.501;Q3;64;53;82;1898;105;82;1.12;35.81;United States;Northern America;Mary Ann Liebert Inc.;1987, 1989-2021;"Immunology (Q3); Molecular Medicine (Q3); Virology (Q3)"
206;20644;Allergy: European Journal of Allergy and Clinical Immunology, Supplement;journal;1600549X, 01081675;0.497;Q3;48;41;117;1205;107;113;0.95;29.39;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989, 1991, 1993-2002, 2004-2006;"Immunology and Allergy (Q2); Immunology (Q3)"
207;24578;Mathematical Medicine and Biology;journal;14778599;0.497;Q3;46;21;61;545;69;61;0.88;25.95;United Kingdom;Western Europe;Oxford University Press;1984-2021;"Environmental Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Modeling and Simulation (Q2); Pharmacology (Q2); Applied Mathematics (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3)"
208;16134;Process Biochemistry;journal;00329592, 13595113;0.489;Q2;166;139;366;3242;351;366;0.87;23.32;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biochemistry (Q3)"
209;15516;Biotechnology Letters;journal;15736776, 01415492;0.484;-;114;360;729;5263;790;729;1.02;14.62;Netherlands;Western Europe;Springer Netherlands;1979-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
210;16337;Journal of Bioscience and Bioengineering;journal;13474421, 13891723;0.483;Q2;116;247;753;5811;689;752;0.9;23.53;Netherlands;Western Europe;Elsevier;1990-1991, 1993-1994, 1999-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2)"
