Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
100;19900193571;Fluids and Barriers of the CNS;journal;20458118;2.005;Q1;54;23;88;1911;458;83;4.15;83.09;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Developmental Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2)"
101;13736;British Journal of Ophthalmology;journal;14682079, 00071161;2;Q1;162;333;1115;8449;3659;933;3.57;25.37;United Kingdom;Western Europe;BMJ Publishing Group;1941-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
102;22138;Genes, Brain and Behavior;journal;1601183X, 16011848;1.983;Q1;94;64;227;5646;882;225;4.08;88.22;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Behavioral Neuroscience (Q1); Genetics (Q1); Neurology (Q1)"
103;21100823147;Annals of Clinical and Translational Neurology;journal;23289503;1.968;Q1;54;90;180;3426;745;170;4.14;38.07;United States;Northern America;"John Wiley &amp; Sons Inc.";2014-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
104;18009;Neuropsychologia;journal;18733514, 00283932;1.966;Q1;214;400;1058;28827;3793;1049;3.41;72.07;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
105;15550;European Journal of Neuroscience;journal;14609568, 0953816X;1.963;Q1;213;296;1014;17435;3194;983;3;58.9;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;Neuroscience (miscellaneous) (Q1)
106;12145;Biological Psychology;journal;03010511, 18736246;1.946;Q1;132;162;486;10635;1842;482;3.27;65.65;Netherlands;Western Europe;Elsevier;1973-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1)"
107;94948;World Journal of Biological Psychiatry;journal;18141412, 15622975;1.942;Q2;75;60;197;4025;755;171;3.29;67.08;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
108;21100199831;Frontiers in Aging Neuroscience;journal;16634365;1.941;Q1;92;328;670;20530;3222;635;4.56;62.59;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Aging (Q1); Cognitive Neuroscience (Q1)"
109;21100199812;Frontiers in Neuroscience;journal;1662453X, 16624548;1.941;Q1;117;609;1175;43339;4984;1106;3.95;71.16;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Neuroscience (miscellaneous) (Q1)
110;17600155060;Cell Adhesion and Migration;journal;19336918, 19336926;1.939;Q2;65;59;193;4323;728;161;3.62;73.27;United States;Northern America;Landes Bioscience;2007-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
111;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.938;Q1;112;202;607;8149;2502;571;4.08;40.34;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Gastroenterology (Q1); Physiology (Q1)"
112;21100228128;Trends in Neuroscience and Education;journal;22119493;1.938;Q1;25;20;50;1442;218;47;2.75;72.1;Germany;Western Europe;Elsevier GmbH;2012-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Education (Q1); Neuroscience (miscellaneous) (Q1)"
113;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.929;Q2;134;175;558;16223;2626;551;4.46;92.7;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
114;145178;American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics;journal;15524841, 1552485X;1.875;Q2;130;113;247;7398;893;234;3.5;65.47;United States;Northern America;Wiley-Liss Inc.;1993, 1995-2021;"Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2); Genetics (clinical) (Q2)"
115;13945;Investigative Ophthalmology and Visual Science;journal;01460404, 15525783;1.875;Q1;229;913;3085;37626;10650;2898;3.11;41.21;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;1976-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
116;17620;Journal of Neurochemistry;journal;14714159, 00223042;1.834;Q2;240;408;1027;31783;4179;1002;4.01;77.9;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1956-2021;"Biochemistry (Q1); Cellular and Molecular Neuroscience (Q2)"
117;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;1.828;Q1;82;255;1010;16483;3473;985;3.41;64.64;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
118;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;1.827;Q1;169;109;307;5515;1123;291;3.43;50.6;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
119;21100235630;Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration;journal;21679223, 21678421;1.817;Q1;79;98;317;2840;874;285;2.69;28.98;United Kingdom;Western Europe;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
120;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.812;Q1;148;387;1481;6468;2927;878;1.79;16.71;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)"
121;12874;Cognitive Science;journal;03640213, 15516709;1.802;Q2;120;84;208;5087;683;207;2.97;60.56;United States;Northern America;Wiley-Blackwell;1977-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
122;19700175164;Frontiers in Human Neuroscience;journal;16625161;1.794;Q1;128;686;2569;43465;9629;2454;3.2;63.36;Switzerland;Western Europe;Frontiers Media S.A.;2008-2021;"Behavioral Neuroscience (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
123;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;1.794;Q1;152;164;466;8864;1316;465;2.43;54.05;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
124;6000195389;Developmental Neurobiology;journal;1932846X, 19328451;1.792;Q1;135;93;252;5695;701;250;2.97;61.24;United States;Northern America;"John Wiley &amp; Sons Inc.";2007-2021;"Developmental Neuroscience (Q1); Cellular and Molecular Neuroscience (Q2)"
125;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;1.789;Q1;106;285;820;7213;2024;633;2.48;25.31;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Surgery (Q1)"
126;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.774;Q1;77;66;229;3958;957;222;3.37;59.97;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Neuroscience (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2)"
127;21100299401;Brain Connectivity;journal;21580014, 21580022;1.769;Q1;57;72;182;4031;647;182;3.07;55.99;United States;Northern America;Mary Ann Liebert Inc.;2011, 2013-2021;Neuroscience (miscellaneous) (Q1)
128;4200151402;International Journal of Stroke;journal;17474930, 17474949;1.767;Q1;85;170;759;3775;2059;572;2.86;22.21;United Kingdom;Western Europe;SAGE Publications Ltd;2006-2021;Neurology (Q1)
129;14352;Brain Topography;journal;15736792, 08960267;1.752;Q1;76;70;196;4191;719;194;3.64;59.87;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
130;14160;Molecular Neurobiology;journal;08937648, 15591182;1.748;Q1;121;589;641;37886;2918;640;4.14;64.32;United States;Northern America;Humana Press;1987-2021;"Neurology (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
131;21100363813;Current Opinion in Behavioral Sciences;journal;23521546;1.747;Q1;53;152;140;9230;433;134;3.09;60.72;United Kingdom;Western Europe;Elsevier Ltd.;2015-2022;"Behavioral Neuroscience (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
132;18042;Neuroscience;journal;03064522, 18737544;1.724;Q1;229;689;2498;46300;9245;2488;3.49;67.2;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q1)
133;21100386467;Sleep Health;journal;23527218;1.719;Q1;31;63;61;2174;192;41;3.15;34.51;United States;Northern America;Elsevier Inc.;2015-2021;Behavioral Neuroscience (Q1)
134;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.715;Q2;102;85;254;4099;891;220;3.2;48.22;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
135;7000153261;Neural Development;journal;17498104;1.698;Q1;55;21;77;1418;236;77;2.21;67.52;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;Developmental Neuroscience (Q1)
136;23475;Journal of Neurophysiology;journal;15221598, 00223077;1.674;Q2;252;476;1724;30271;4495;1709;2.45;63.59;United States;Northern America;American Physiological Society;1945-2021;"Physiology (Q1); Neuroscience (miscellaneous) (Q2)"
137;21100256102;Translational Neurodegeneration;journal;20479158;1.669;Q2;45;23;72;1510;309;71;4.67;65.65;United Kingdom;Western Europe;BioMed Central Ltd.;2012-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
138;15549;European Journal of Neurology;journal;14681331, 13515101;1.663;Q1;130;293;795;7610;2812;659;3.65;25.97;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
139;16793;Journal of Physiology Paris;journal;09284257, 17697115;1.66;Q2;78;54;115;3958;302;105;2.86;73.3;France;Western Europe;Elsevier Masson s.r.l.;1992-2004, 2006-2016;"Physiology (medical) (Q1); Neuroscience (miscellaneous) (Q2)"
140;16202;International Review of Neurobiology;journal;00747742;1.657;Q2;83;76;200;8912;685;0;3.18;117.26;United States;Northern America;Academic Press Inc.;1959-1972, 1974-1977, 1979, 1981-1986, 1988-1990, 1992-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
141;17300154985;Autism Research;journal;19393792, 19393806;1.648;Q2;76;114;197;6744;753;195;3.53;59.16;United States;Northern America;"John Wiley &amp; Sons Inc.";2008-2021;"Neurology (clinical) (Q1); Genetics (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
142;26133;Hormones and Behavior;journal;0018506X, 10956867;1.622;Q1;149;148;506;12196;1942;486;3.44;82.41;United States;Northern America;Academic Press Inc.;1969-2021;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1)"
143;4400151515;Molecular Pain;journal;17448069;1.62;Q2;87;98;218;4740;843;218;3.73;48.37;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Anesthesiology and Pain Medicine (Q1); Molecular Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
144;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.618;Q1;108;100;390;3476;1243;346;2.84;34.76;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
145;18747;Psychophysiology;journal;15405958, 00485772, 14698986;1.618;-;165;187;452;11159;1382;440;2.83;59.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
146;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.612;Q1;105;344;969;9252;3261;711;3.4;26.9;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
147;15433;Developmental Neuroscience;journal;03785866, 14219859;1.606;Q1;84;25;148;1562;508;146;3.66;62.48;Switzerland;Western Europe;S. Karger AG;1978-1983, 1985-2021;"Developmental Neuroscience (Q1); Neurology (Q1)"
148;29443;Advances in the Study of Behavior;book series;00653454;1.603;Q1;71;9;25;2164;73;7;2.24;240.44;United States;Northern America;Academic Press Inc.;1965, 1969, 1971-1972, 1974, 1976, 1978-1980, 1982-1988, 1990-2021;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)"
149;18730;Psychiatry Research - Neuroimaging;journal;18727506, 09254927;1.6;Q2;112;135;502;7515;1605;495;2.74;55.67;Ireland;Western Europe;Elsevier Ireland Ltd;1990-2021;"Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
150;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.591;Q2;151;311;777;6344;1922;516;1.97;20.4;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
151;14509;Journal of Vision;journal;15347362;1.591;Q1;120;262;872;13709;2207;866;2.31;52.32;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
152;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.584;Q2;151;635;1741;35165;6826;1720;3.76;55.38;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
153;32816;Neural Plasticity;journal;16875443, 20905904;1.581;Q1;75;359;280;26451;987;265;3.18;73.68;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
154;16751;Journal of Neurology;journal;03405354, 14321459;1.578;Q1;144;369;1227;11866;3702;974;2.91;32.16;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
155;12122;Behavioral Neuroscience;journal;19390084, 07357044;1.572;Q1;143;62;241;3845;664;237;2.61;62.02;United States;Northern America;American Psychological Association;1983-2021;Behavioral Neuroscience (Q1)
156;10600153347;Brain Imaging and Behavior;journal;19317565, 19317557;1.566;Q1;55;122;186;6886;661;181;3.36;56.44;United States;Northern America;Springer New York;2007-2021;"Behavioral Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
157;21100212316;Frontiers in Neurology;journal;16642295;1.56;Q2;80;241;740;12999;2606;686;3.42;53.94;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
158;21100200033;Frontiers in Neuroenergetics;journal;16626427;1.558;Q2;20;0;14;0;73;14;5;0;Switzerland;Western Europe;Frontiers Media S.A.;2010-2014;Cellular and Molecular Neuroscience (Q2)
159;14285;Behavioural Brain Research;journal;18727549, 01664328;1.553;Q1;178;604;1912;34299;6533;1907;3.33;56.79;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q1)
160;19700172804;ACS Chemical Neuroscience;journal;19487193;1.538;Q2;79;194;526;9188;2073;505;3.69;47.36;United States;Northern America;American Chemical Society;2010-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Cell Biology (Q2); Cognitive Neuroscience (Q2)"
161;16005;Journal of Sleep Research;journal;13652869, 09621105;1.534;Q1;125;97;280;3130;1007;263;3.46;32.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Behavioral Neuroscience (Q1); Medicine (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
162;13707;Hearing Research;journal;18785891, 03785955;1.533;Q1;122;215;450;11281;1499;442;3.16;52.47;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q1)
163;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.523;Q2;120;101;303;6531;1064;292;3.58;64.66;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)"
164;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.513;Q2;101;78;188;4500;588;180;2.71;57.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
165;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;1.505;Q2;50;41;94;2550;399;93;4.35;62.2;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1); Cognitive Neuroscience (Q2)"
166;19700188391;Current Topics in Behavioral Neurosciences;journal;18663389, 18663370;1.5;Q2;62;86;188;10517;525;165;2.54;122.29;Germany;Western Europe;Springer Verlag;2009-2021;Behavioral Neuroscience (Q2)
167;19700174928;ASN Neuro;journal;17590914;1.491;Q2;49;25;97;1553;361;97;3.12;62.12;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
168;17975;NeuroMolecular Medicine;journal;15351084, 15591174;1.488;Q2;75;48;166;3924;619;163;3.71;81.75;United States;Northern America;Humana Press;2002-2021;"Molecular Medicine (Q1); Cellular and Molecular Neuroscience (Q2); Neurology (Q2)"
169;130164;Journal of Neural Engineering;journal;17412560;1.475;Q2;120;153;429;8133;1933;426;3.92;53.16;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q2)"
170;19900191715;Wiley Interdisciplinary Reviews: Cognitive Science;journal;19395086, 19395078;1.443;Q2;56;24;141;2909;455;141;2.99;121.21;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
171;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.442;Q2;56;47;86;2043;394;82;4.87;43.47;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (clinical) (Q1); Pharmacology (Q1); Neurology (Q2)"
172;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.421;Q2;105;141;441;3983;1177;411;2.77;28.25;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2)"
173;23456;Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology;journal;14321351, 03407594;1.417;Q2;95;76;273;4209;677;264;2.34;55.38;Germany;Western Europe;Springer Verlag;1974-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
174;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.416;Q1;191;493;1019;20538;3176;781;3.24;41.66;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (clinical) (Q1); Sensory Systems (Q1); Neurology (Q2); Physiology (medical) (Q2)"
175;14539;Developmental Psychobiology;journal;00121630, 10982302;1.414;Q2;98;94;313;5425;890;308;2.76;57.71;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Developmental and Educational Psychology (Q1); Behavioral Neuroscience (Q2); Developmental Biology (Q2); Developmental Neuroscience (Q2)"
176;13844;Documenta Ophthalmologica;journal;15732622, 00124486;1.413;Q1;57;42;152;1120;331;149;2.28;26.67;Netherlands;Western Europe;Springer Netherlands;1938, 1948-1951, 1954-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Physiology (medical) (Q2)"
177;19959;Visual Neuroscience;journal;14698714, 09525238;1.413;Q1;83;17;90;354;198;86;1.92;20.82;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Sensory Systems (Q1); Physiology (Q2)"
178;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;1.409;Q2;77;107;281;8763;1166;278;3.84;81.9;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
179;5800179612;Social Neuroscience;journal;17470919, 17470927;1.405;Q2;72;55;164;3495;491;156;2.69;63.55;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Development (Q1); Social Psychology (Q1); Behavioral Neuroscience (Q2)"
180;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.403;Q2;135;145;504;8941;1598;486;2.64;61.66;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
181;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.399;Q2;77;42;182;2409;492;182;2.39;57.36;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q2)"
182;19600157316;Hormones and Cancer;journal;18688500, 18688497;1.394;Q2;40;38;100;2077;302;89;3.2;54.66;United States;Northern America;Springer US;2010-2021;"Endocrinology, Diabetes and Metabolism (Q1); Oncology (Q1); Cancer Research (Q2); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2)"
183;17486;Neurochemistry International;journal;18729754, 01970186;1.39;Q2;125;152;511;10408;2038;506;3.58;68.47;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
184;14990;Current Neuropharmacology;journal;18756190, 1570159X;1.385;Q2;82;120;169;12931;717;150;3.15;107.76;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Neurology (Q2)"
185;17100154713;Prion;journal;19336896, 1933690X;1.385;Q2;45;49;181;2339;399;174;2.25;47.73;United States;Northern America;Landes Bioscience;2007-2021;"Infectious Diseases (Q1); Biochemistry (Q2); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
186;21100464901;Neurophotonics;journal;2329423X, 23294248;1.368;Q2;39;54;88;2871;252;79;2.86;53.17;United States;Northern America;SPIE;2014-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
187;12163;Brain and Cognition;journal;10902147, 02782626;1.36;Q2;131;91;348;6167;1000;342;2.66;67.77;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
188;23987;Neuroinformatics;journal;15392791, 15590089;1.358;Q2;60;34;116;1438;345;102;2.89;42.29;United States;Northern America;Humana Press;2003-2021;"Information Systems (Q1); Software (Q1); Neuroscience (miscellaneous) (Q2)"
189;130009;Purinergic Signalling;journal;15739538, 15739546;1.358;Q2;62;52;148;3582;480;141;3.01;68.88;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
190;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.357;Q2;59;23;73;1297;200;68;2.89;56.39;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
191;19700177310;Cardiovascular Psychiatry and Neurology;journal;20900171, 20900163;1.356;Q2;25;2;25;101;86;25;2.56;50.5;Egypt;Africa/Middle East;Hindawi Limited;2010-2017;"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neurology (Q2)"
192;15029;Dementia and Geriatric Cognitive Disorders;journal;14219824, 14208008;1.35;Q2;116;65;214;2762;673;213;2.74;42.49;Switzerland;Western Europe;S. Karger AG;1990-1992, 1994-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
193;17500155120;Journal of Neuropsychology;journal;17486653, 17486645;1.349;Q2;39;20;57;1138;183;57;3;56.9;United States;Northern America;Wiley-Blackwell;2007-2021;"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2)"
194;14314;Otology and Neurotology;journal;15374505, 15317129;1.343;Q2;110;359;1048;8395;2200;927;2.03;23.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q2)"
195;24804;Neural Networks;journal;08936080, 18792782;1.337;Q2;154;130;458;5534;2682;447;6.55;42.57;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q2)"
196;13866;Experimental Eye Research;journal;00144835, 10960007;1.331;Q2;133;260;694;13608;2408;687;3.41;52.34;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
197;18632;Progress in Brain Research;journal;18757855, 00796123;1.32;Q2;150;110;343;11285;856;1;2.83;102.59;Netherlands;Western Europe;Elsevier;1963-1980, 1982-2021;Neuroscience (miscellaneous) (Q2)
198;16785;Journal of NeuroVirology;journal;15382443, 13550284;1.315;Q2;87;102;222;4257;666;210;3.11;41.74;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (clinical) (Q1); Neurology (Q2); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
199;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.31;Q2;81;42;156;1178;404;152;2.42;28.05;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
