Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
496;18922;Journal of Gene Medicine;journal;1099498X, 15212254;1.238;Q2;94;110;185;4356;744;181;3.77;39.6;United States;Northern America;John Wiley and Sons Ltd;1998-2021;"Drug Discovery (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
497;16767;Journal of Neurosurgery;journal;19330693, 00223085;1.237;Q1;219;539;1719;12732;4140;1484;2.11;23.62;United States;Northern America;American Association of Neurological Surgeons;1945-2021;"Neurology (clinical) (Q1); Surgery (Q1)"
498;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.233;Q1;199;292;745;10512;2129;737;2.6;36;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Microbiology (Q2)"
499;18566;Journal of Histochemistry and Cytochemistry;journal;00221554, 15515044;1.232;Q1;128;184;538;6523;1377;534;2.5;35.45;United States;Northern America;Histochemical Society Inc.;1953-1961, 1964-2021;"Anatomy (Q1); Histology (Q1)"
500;19600162900;Molecular pathology : MP;journal;14724154, 13668714;1.232;Q1;72;62;187;1964;665;175;3.5;31.68;United Kingdom;Western Europe;BMJ Publishing Group;1997-2003;Pathology and Forensic Medicine (Q1)
501;26898;Faraday Discussions;journal;13645498;1.231;-;111;65;210;2416;419;205;1.95;37.17;United Kingdom;Western Europe;Royal Society of Chemistry;1947, 1950-1951, 1962, 1969, 1991-2021;Physical and Theoretical Chemistry (Q1)
502;29256;Clinical and Experimental Metastasis;journal;02620898, 15737276;1.229;Q1;103;85;173;4224;519;172;2.83;49.69;Netherlands;Western Europe;Springer Netherlands;1983-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2)"
503;29070;Gerontologist, The;journal;17585341, 00169013;1.229;Q1;146;111;291;4107;669;261;2.07;37;United States;Northern America;Oxford University Press;1961-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1)"
504;25231;American Journal on Addictions;journal;10550496, 15210391;1.227;Q1;80;56;108;2030;280;97;2.31;36.25;United States;Northern America;Wiley-Blackwell;1992-2021;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
505;22162;Genetic Epidemiology;journal;07410395, 10982272;1.227;Q2;99;81;346;2028;762;333;1.92;25.04;United States;Northern America;Wiley-Liss Inc.;1984-2021;"Epidemiology (Q2); Genetics (clinical) (Q2)"
506;19623;Archives of Microbiology;journal;1432072X, 03028933;1.222;Q1;107;112;387;4069;873;386;2.11;36.33;Germany;Western Europe;Springer Verlag;1974-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
507;21741;Behavior Genetics;journal;00018244, 15733297;1.221;Q2;97;58;138;2577;377;135;2.62;44.43;United States;Northern America;Springer New York;1970, 1972-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
508;22267;Human Mutation;journal;10981004, 10597794;1.221;Q2;167;232;791;5475;2137;769;2.97;23.6;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
509;13068;Spine;journal;03622436, 15281159;1.22;Q1;266;645;1837;13560;5150;1629;2.27;21.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Neurology (clinical) (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
510;15931;Journal of Health Politics, Policy and Law;journal;15271927, 03616878;1.218;Q1;54;38;173;1759;246;139;1.42;46.29;United States;Northern America;Duke University Press;1976-2021;Health Policy (Q1)
511;18944;Shock;journal;10732322, 15400514;1.215;Q1;122;188;542;1304;1251;533;1.99;6.94;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1994-2021;"Critical Care and Intensive Care Medicine (Q1); Emergency Medicine (Q1)"
512;27473;Annals of Behavioral Medicine;journal;15324796, 08836612;1.214;Q1;139;51;123;2292;350;114;2.77;44.94;United States;Northern America;Springer New York;1987-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
513;15220;Annals of Emergency Medicine;journal;01960644, 10976760;1.212;Q1;159;295;813;5716;1620;681;1.83;19.38;United States;Northern America;Mosby Inc.;1980-2021;Emergency Medicine (Q1)
514;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.211;Q1;120;172;455;4041;961;408;2.17;23.49;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
515;14174;Molecular Vision;journal;10900535;1.21;Q1;97;90;140;3629;440;140;2.87;40.32;United States;Northern America;Molecular Vision;1995-2021;Ophthalmology (Q1)
516;26172;Journal of Endocrinology;journal;14796805, 00220795;1.209;Q1;153;199;779;8995;2554;774;3.21;45.2;United Kingdom;Western Europe;BioScientifica Ltd.;1946-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
517;17665;Preventive Medicine;journal;10960260, 00917435;1.206;Q1;179;186;505;6904;1267;487;2.17;37.12;United States;Northern America;Academic Press Inc.;1946, 1972-2021;"Public Health, Environmental and Occupational Health (Q1); Epidemiology (Q2)"
518;15222;Arthroscopy - Journal of Arthroscopic and Related Surgery;journal;07498063, 15263231;1.204;Q1;172;332;669;5984;1052;641;1.33;18.02;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
519;25473;British Journal of Haematology;journal;13652141, 00071048;1.201;Q1;194;643;2034;17460;6861;1792;3.26;27.15;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1955-2021;Hematology (Q1)
520;17194;Investigative Radiology;journal;00209996, 15360210;1.201;Q1;119;103;294;2784;828;290;2.4;27.03;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1966-2021;"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
521;24791;Alcoholism: Clinical and Experimental Research;journal;01456008, 15300277;1.2;Q1;159;275;863;11388;2411;854;2.58;41.41;United States;Northern America;Wiley-Blackwell;1977-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
522;28645;Ultrasound in Obstetrics and Gynecology;journal;09607692, 14690705;1.197;Q1;151;276;836;5439;1750;682;2.04;19.71;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Reproductive Medicine (Q1)"
523;21129;European Spine Journal;journal;09406719, 14320932;1.196;Q1;145;119;341;3725;639;298;1.62;31.3;Germany;Western Europe;Springer Verlag;1992-2021;"Orthopedics and Sports Medicine (Q1); Surgery (Q1)"
524;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.196;Q2;135;97;247;4258;647;235;2.05;43.9;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
525;20920;Microscopy Research and Technique;journal;10970029, 1059910X;1.196;Q1;122;179;661;13012;1648;619;2.33;72.69;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Anatomy (Q1); Histology (Q1); Instrumentation (Q1); Medical Laboratory Technology (Q1)"
526;29309;Critical Reviews in Oncology/Hematology;journal;10408428;1.191;Q1;129;121;269;9777;935;254;3.4;80.8;Ireland;Western Europe;Elsevier Ireland Ltd;1983-2021;"Geriatrics and Gerontology (Q1); Hematology (Q1); Oncology (Q1)"
527;14699;Inquiry (United States);journal;19457243, 00469580;1.19;Q1;46;32;106;841;128;100;0.75;26.28;United States;Northern America;SAGE Publications Inc.;1972-2021;Health Policy (Q1)
528;25981;Hematology. American Society of Hematology. Education Program;journal;15204383, 15204391;1.188;Q1;95;28;53;3986;252;52;4.75;142.36;United States;Northern America;American Society of Hematology;2001-2020;Hematology (Q1)
529;29424;Acta Psychologica;journal;18736297, 00016918;1.186;Q1;103;53;132;1999;246;129;1.76;37.72;Netherlands;Western Europe;Elsevier;1936-1937, 1939, 1941, 1949-1951, 1953-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
530;12549;BJOG: An International Journal of Obstetrics and Gynaecology;journal;14700328, 14710528;1.186;Q1;170;303;939;4943;2096;776;2.11;16.31;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1902-1915, 1921-2021;Obstetrics and Gynecology (Q1)
531;22916;Medical Mycology;journal;13693786, 14602709;1.186;Q1;92;67;248;2228;689;245;2.2;33.25;United Kingdom;Western Europe;Oxford University Press;1962-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1)"
532;21756;Lasers in Surgery and Medicine;journal;01968092, 10969101;1.183;Q1;117;113;345;3090;1084;337;2.84;27.35;United States;Northern America;Wiley-Liss Inc.;1980-2021;"Dermatology (Q1); Surgery (Q1)"
533;19771;Rheumatology;journal;14620324, 14620332;1.181;Q1;181;388;953;8541;2312;551;2.35;22.01;United Kingdom;Western Europe;Oxford University Press;1952-2021;"Pharmacology (medical) (Q1); Rheumatology (Q1)"
534;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;1.178;Q1;54;12;41;1168;122;41;3.84;97.33;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
535;21085;Dermatologic Surgery;journal;10760512, 15244725;1.177;Q1;130;285;861;4280;1602;726;1.89;15.02;United States;Northern America;Lippincott Williams and Wilkins;1995-2021;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Surgery (Q1)"
536;20913;Bulletin of the World Health Organization;journal;15640604, 00429686;1.176;Q1;177;222;758;3480;1537;591;1.61;15.68;Switzerland;Western Europe;World Health Organization;1945, 1949-2021;Public Health, Environmental and Occupational Health (Q1)
537;17424;DNA and Cell Biology;journal;10445498;1.176;Q1;80;80;251;3951;525;246;2.1;49.39;United States;Northern America;Mary Ann Liebert Inc.;1990-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2)"
538;29756;Occupational and Environmental Medicine;journal;14707926, 13510711;1.175;Q1;148;237;449;5843;1008;375;1.79;24.65;United Kingdom;Western Europe;BMJ Publishing Group;1994-2021;Public Health, Environmental and Occupational Health (Q1)
539;20442;American Journal of Surgery;journal;00029610, 18791883;1.174;Q1;159;291;848;5700;2243;796;2.57;19.59;United States;Northern America;Elsevier Inc.;1917, 1919, 1926-2021;"Medicine (miscellaneous) (Q1); Surgery (Q1)"
540;12955;IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics;journal;10834419, 19410492;1.173;Q1;178;98;269;2695;465;225;1.68;27.5;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1996-2012;"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1); Software (Q1)"
541;16816;Journal of Psychiatry and Neuroscience;journal;14882434, 11804882;1.172;Q1;104;46;142;2013;370;107;2.12;43.76;Canada;Northern America;Canadian Medical Association;1991-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
542;20443;American Journal of Transplantation;journal;16006135, 16006143;1.17;Q1;198;262;221;7836;728;209;3.29;29.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Immunology and Allergy (Q1); Pharmacology (medical) (Q1); Transplantation (Q1)"
543;21123;Pharmaceutical Research;journal;07248741, 1573904X;1.17;Q1;213;275;762;7452;2215;752;2.69;27.1;United States;Northern America;Springer New York;1984-2021;"Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Molecular Medicine (Q2)"
544;16734;Journal of Nervous and Mental Disease;journal;00223018, 1539736X;1.169;Q1;128;131;391;3959;819;375;1.8;30.22;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1874-2021;Psychiatry and Mental Health (Q1)
545;12023;Applied and Preventive Psychology;journal;09621849;1.166;Q1;44;0;25;0;44;25;1;0;Netherlands;Western Europe;Elsevier;1992-2001, 2004-2010;"Applied Psychology (Q1); Public Health, Environmental and Occupational Health (Q1)"
546;14314;Otology and Neurotology;journal;15374505, 15317129;1.166;Q1;110;183;532;3756;746;479;1.26;20.52;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q2)"
547;19038;Microcirculation;journal;10739688, 15498719;1.165;Q1;88;42;128;2571;351;126;2.88;61.21;United States;Northern America;Wiley-Blackwell;1981-1982, 1994-2021;"Cardiology and Cardiovascular Medicine (Q1); Molecular Biology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
548;20659;Critical Reviews in Therapeutic Drug Carrier Systems;journal;07434863, 2162660X;1.164;Q1;76;13;45;1928;155;44;3.45;148.31;United States;Northern America;Begell House Inc.;1984-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
549;20823;Immunology and Cell Biology;journal;14401711, 08189641;1.164;-;110;61;226;3171;683;226;2.85;51.98;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Cell Biology (Q2); Immunology (Q2)"
550;23019;Prevention Science;journal;13894986, 15736695;1.163;Q1;89;21;61;1346;150;60;2.2;64.1;United States;Northern America;Springer New York;2000-2021;Public Health, Environmental and Occupational Health (Q1)
551;14921;Comprehensive Psychiatry;journal;0010440X, 15328384;1.162;Q1;112;67;233;2646;488;233;1.85;39.49;United Kingdom;Western Europe;W.B. Saunders Ltd;1960-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
552;14841;Cephalalgia;journal;14682982, 03331024;1.16;Q1;131;144;387;3392;1073;320;2.35;23.56;United Kingdom;Western Europe;SAGE Publications Ltd;1981-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1)"
553;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.16;Q1;105;95;354;2782;827;345;2.33;29.28;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2)"
554;20465;Journal of Economic Entomology;journal;00220493;1.159;Q1;105;258;670;7373;974;670;1.4;28.58;United Kingdom;Western Europe;Oxford University Press;1945-1947, 1949, 1961, 1965-2021;"Ecology (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1)"
555;22170;Plastic and Reconstructive Surgery;journal;15294242, 00321052;1.156;Q1;188;1019;2527;13627;2867;1445;1.05;13.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1946-2021;Surgery (Q1)
556;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;1.154;Q1;59;31;75;832;75;72;0.82;26.84;United Kingdom;Western Europe;Informa Healthcare;1970-2015, 2017-2021;"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
557;29761;European Journal of Cancer;journal;09598049, 18790852;1.153;Q1;224;367;1429;11384;4271;1321;2.76;31.02;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Oncology (Q1); Cancer Research (Q2)"
558;21100228540;JAMA Pediatrics;journal;21686211, 21686203;1.153;Q1;196;215;759;5253;1794;661;2.1;24.43;United States;Northern America;American Medical Association;2013-2021;Pediatrics, Perinatology and Child Health (Q1)
559;21376;Vaccine;journal;0264410X, 18732518;1.153;Q1;191;654;1597;21321;5232;1526;3.15;32.6;Netherlands;Western Europe;Elsevier BV;1983-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Molecular Medicine (Q2)"
560;20919;Journal of Microscopy;journal;00222720, 13652818;1.149;Q1;114;157;402;3472;862;398;2.01;22.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Histology (Q1); Pathology and Forensic Medicine (Q1)"
561;20740;Clinical Immunology;journal;15217035, 15216616;1.147;Q1;130;132;459;5855;1338;440;2.93;44.36;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
562;16925;American Journal of Community Psychology;journal;00910562, 15732770;1.143;Q1;119;63;128;2840;262;128;1.57;45.08;United States;Northern America;Wiley-Blackwell;1973-2021;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
563;29976;Journal of the American College of Nutrition;journal;15411087, 07315724;1.143;Q1;126;62;273;2914;920;271;2.73;47;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
564;21332;European Journal of Pharmaceutics and Biopharmaceutics;journal;18733441, 09396411;1.141;Q1;168;109;246;2583;600;245;1.73;23.7;Netherlands;Western Europe;Elsevier;1991-2021;"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1)"
565;23901;Journal of Vascular Research;journal;10181172, 14230135;1.139;Q1;76;55;172;2203;448;170;2.63;40.05;Switzerland;Western Europe;S. Karger AG;1964-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q2)"
566;19897;European Urology;journal;03022838, 1421993X;1.137;Q1;230;235;773;5817;2106;747;2.65;24.75;Netherlands;Western Europe;Elsevier;1975-2021;Urology (Q1)
567;19814;Mycologia;journal;00275514, 15572536;1.137;Q1;117;125;365;4224;595;365;1.65;33.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;1945-1949, 1960, 1965-1980, 1982, 1985, 1988-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2); Physiology (Q2)"
568;15754;Pediatric Research;journal;00313998, 15300447;1.135;Q1;157;303;833;10126;2370;776;2.64;33.42;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1967-2021;Pediatrics, Perinatology and Child Health (Q1)
569;18138;Sociology of Health and Illness;journal;01419889, 14679566;1.135;Q1;101;49;109;2609;255;108;2.31;53.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
570;28350;Gastrointestinal Endoscopy;journal;10976779, 00165107;1.133;Q1;210;500;1527;9729;4064;1384;2.81;19.46;United States;Northern America;Mosby Inc.;1965-2021;"Gastroenterology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
571;14155;Molecular Genetics and Metabolism;journal;10967206, 10967192;1.128;Q1;112;134;450;5405;1150;445;2.18;40.34;United States;Northern America;Academic Press Inc.;1998-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2)"
572;22452;International Journal of Neuropsychopharmacology;journal;14611457, 14695111;1.127;Q1;113;58;144;2265;419;133;2.97;39.05;United Kingdom;Western Europe;Oxford University Press;1998-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
573;22993;Parasitology;journal;14698161, 00311820;1.127;Q1;119;156;488;6056;1174;482;2;38.82;United Kingdom;Western Europe;Cambridge University Press;1908-2021;"Animal Science and Zoology (Q1); Infectious Diseases (Q1); Parasitology (Q1)"
574;17871;Medical Physics;journal;00942405;1.124;Q1;189;377;980;8244;2177;933;2.06;21.87;United States;Northern America;John Wiley and Sons Ltd;1974-2021;"Biophysics (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
575;23053;Journal of Natural Products;journal;01633864, 15206025;1.123;Q1;147;370;1258;7497;2664;1254;2.08;20.26;United States;Northern America;American Chemical Society;1949, 1971, 1973, 1978-2021;"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
576;110175;Psychiatric Services;journal;15579700, 10752730;1.123;Q1;154;287;936;4632;1582;756;1.87;16.14;United States;Northern America;American Psychiatric Association;1995-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
577;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.122;Q1;157;311;717;5955;1564;693;2.18;19.15;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q1)"
578;11000153737;Head and Neck;journal;10970347, 10433074;1.12;Q1;134;146;411;3831;942;389;2.2;26.24;United States;Northern America;"John Wiley &amp; Sons Inc.";1989-2021;Otorhinolaryngology (Q1)
579;29820;Histopathology;journal;13652559, 03090167;1.118;Q1;129;202;649;4898;1393;419;1.9;24.25;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Histology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
580;19665;Current Issues in Intestinal Microbiology;journal;1466531X, 14665328;1.117;Q1;37;8;16;495;64;16;3.6;61.88;United Kingdom;Western Europe;Horizon Scientific Press;2000-2007;"Applied Microbiology and Biotechnology (Q1); Gastroenterology (Q1); Microbiology (medical) (Q1)"
581;26649;Neuroendocrinology;journal;00283835, 14230194;1.117;Q1;105;84;266;4145;797;262;2.91;49.35;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
582;25799;Biopolymers;journal;00063525, 10970282;1.116;Q1;129;238;635;10429;1619;610;2.3;43.82;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-2021;"Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Biochemistry (Q2); Biomaterials (Q2); Biophysics (Q2)"
583;20354;Research in Microbiology;journal;09232508, 17697123;1.116;Q1;108;94;289;3227;634;283;2.26;34.33;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
584;38062;Exercise Immunology Review;journal;10775552;1.113;-;59;8;18;514;58;15;3.67;64.25;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Sports Science (Q1); Immunology (Q2)"
585;29542;Journal of Anatomy;journal;14697580, 00218782;1.113;Q1;123;108;365;4422;816;346;2.08;40.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-2021;"Anatomy (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Histology (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
586;23826;Journal of Cardiac Failure;journal;10719164, 15328414;1.113;Q1;111;79;232;2302;510;224;1.78;29.14;United States;Northern America;Churchill Livingstone;1994-2021;Cardiology and Cardiovascular Medicine (Q1)
587;19830;Sleep;journal;01618105, 15509109;1.113;Q1;219;159;340;4318;1043;324;2.89;27.16;United States;Northern America;Oxford University Press;1978-2021;"Neurology (clinical) (Q1); Physiology (medical) (Q2)"
588;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.112;Q1;97;40;121;1227;409;108;4.07;30.68;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2)"
589;19427;Advances in Pharmacology;journal;15578925, 10543589;1.111;Q1;78;0;29;0;84;27;0;0;United States;Northern America;Academic Press Inc.;1962-1964, 1966-1973, 1975, 1977-1982, 1984, 1990-2000, 2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
590;50101;Experimental Biology and Medicine;journal;15353699, 15353702;1.11;Q1;151;181;408;8073;1134;383;2.77;44.6;United States;Northern America;SAGE Publications Inc.;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
591;22488;Basic Research in Cardiology;journal;03008428, 14351803;1.109;Q1;100;52;216;1924;635;209;2.83;37;Germany;Western Europe;D. Steinkopff-Verlag;1973-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q2); Physiology (medical) (Q2)"
592;13487;Depression and Anxiety;journal;10914269, 15206394;1.109;Q1;138;61;201;2414;500;193;2.18;39.57;United States;Northern America;Wiley-Blackwell Publishing Ltd;1996-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
593;17859;Radiologic Clinics of North America;journal;00338389, 15578275;1.108;Q1;84;82;233;4552;674;217;2.42;55.51;United Kingdom;Western Europe;W.B. Saunders Ltd;1963-2021;"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
594;21268;Journal of Autoimmunity;journal;10959157, 08968411;1.107;Q1;121;86;268;3166;795;268;2.43;36.81;United States;Northern America;Academic Press Inc.;1988-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
595;14075;Emotion;journal;19311516, 15283542;1.106;Q1;152;30;55;1368;133;54;2.42;45.6;United States;Northern America;American Psychological Association;2001-2021;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
596;19842;Exercise and Sport Sciences Reviews;journal;15383008, 00916331;1.105;Q1;107;35;100;476;321;99;3.05;13.6;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1973-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
597;23046;Transactions of the Royal Society of Tropical Medicine and Hygiene;journal;18783503, 00359203;1.105;Q1;109;162;559;3267;1182;539;1.87;20.17;United Kingdom;Western Europe;Oxford University Press;1907-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
598;20626;Clinical Pharmacology and Therapeutics;journal;15326535, 00099236;1.104;Q1;195;140;807;3952;2464;744;2.42;28.23;United States;Northern America;Wiley-Blackwell;1960-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
599;22072;Current Gene Therapy;journal;18755631, 15665232;1.104;Q2;75;40;58;4126;234;58;4.03;103.15;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
600;17243;Journal of Vascular and Interventional Radiology;journal;10510443, 15357732;1.104;Q1;137;262;736;7709;1634;652;2.2;29.42;United States;Northern America;Elsevier Inc.;1990-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
