Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
510;24813;Experimental Dermatology;journal;16000625, 09066705;1.201;Q2;102;116;341;5268;1002;324;2.86;45.41;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Dermatology (Q1); Biochemistry (Q2); Molecular Biology (Q3)"
511;23901;Journal of Vascular Research;journal;10181172, 14230135;1.2;Q2;76;59;161;2279;460;161;2.71;38.63;Switzerland;Western Europe;S. Karger AG;1964-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q2)"
512;22172;Genetical Research;journal;00166723, 14695073;1.196;Q2;72;24;111;901;240;110;2.3;37.54;United Kingdom;Western Europe;Cambridge University Press;1960-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
513;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.188;Q2;99;95;145;3840;385;135;2.33;40.42;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (medical) (Q1); Genetics (Q2); Infectious Diseases (Q2); Microbiology (Q2); Molecular Biology (Q3)"
514;16795;Journal of Pineal Research;journal;1600079X, 07423098;1.187;Q1;141;107;278;5078;1248;268;4.43;47.46;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1984-2021;Endocrinology (Q1)
515;28590;Biomedical Microdevices;journal;15728781, 13872176;1.18;Q3;91;104;123;3134;516;121;3.62;30.13;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Biomedical Engineering (Q1); Nanoscience and Nanotechnology (Q2); Molecular Biology (Q3)"
516;18926;Journal of Heredity;journal;14657333, 00221503;1.178;Q1;96;104;271;3752;625;271;2.03;36.08;United Kingdom;Western Europe;Oxford University Press;1905-2021;"Biotechnology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q3)"
517;25467;Blood Cells, Molecules, and Diseases;journal;10960961, 10799796;1.173;Q2;91;89;311;3178;867;306;2.71;35.71;United States;Northern America;Academic Press Inc.;1995-2021;"Hematology (Q1); Molecular Medicine (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
518;29903;International Journal of Oncology;journal;17912423, 10196439;1.169;Q2;128;348;1159;14815;3106;1159;2.56;42.57;Greece;Western Europe;Spandidos Publications;1993-2021;"Oncology (Q1); Cancer Research (Q2)"
519;26698;Reproductive Biology and Endocrinology;journal;14777827;1.165;Q2;95;47;235;2276;745;230;2.51;48.43;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Reproductive Medicine (Q1); Developmental Biology (Q2); Endocrinology (Q2)"
520;25789;Bioorganic Chemistry;journal;00452068, 10902120;1.164;Q2;66;38;117;1415;282;114;2.08;37.24;United States;Northern America;Academic Press Inc.;1971-2021;"Drug Discovery (Q1); Organic Chemistry (Q1); Biochemistry (Q2); Molecular Biology (Q3)"
521;29515;Radiation Research;journal;00337587, 19385404;1.163;Q1;128;182;563;6640;1557;543;2.55;36.48;United States;Northern America;Radiation Research Society;1954-2021;"Biophysics (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
522;13308;Nutrition and Cancer;journal;01635581, 15327914;1.162;Q2;120;84;248;4050;811;246;2.7;48.21;United States;Northern America;Routledge;1978-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Oncology (Q1); Cancer Research (Q2)"
523;15459;BioTechniques;journal;19409818, 07366205;1.16;Q1;136;174;606;2738;1506;595;2.46;15.74;United States;Northern America;Eaton Publishing Company;1984-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1)"
524;4600151527;Infectious Disorders - Drug Targets;journal;18715265;1.158;Q2;55;35;89;3848;267;83;2.93;109.94;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
525;14180;Neuropeptides;journal;15322785, 01434179;1.157;Q2;72;49;166;2502;505;165;2.66;51.06;United States;Northern America;Churchill Livingstone;1980-2021;"Medicine (miscellaneous) (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
526;14346;Brain Research;journal;18726240, 00068993;1.156;Q2;212;1214;3360;58345;8823;3350;2.48;48.06;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Neuroscience (miscellaneous) (Q2); Molecular Biology (Q3)"
527;21100207626;Advances in Biological Regulation;journal;22124934, 22124926;1.153;Q2;64;23;68;1354;140;66;2.07;58.87;United Kingdom;Western Europe;Elsevier Ltd.;2012-2021;"Cancer Research (Q2); Genetics (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
528;14409;Chronobiology International;journal;15256073, 07420528;1.151;Q2;107;84;267;3720;963;262;4.26;44.29;United Kingdom;Western Europe;Informa Healthcare;1984-2021;"Physiology (Q2); Physiology (medical) (Q2)"
529;18593;Microbial Cell Factories;journal;14752859;1.151;Q1;106;39;95;2453;333;93;3.47;62.9;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
530;16789;Analytical Biochemistry;journal;10960309, 00032697;1.149;Q1;195;437;1621;12175;4635;1621;2.61;27.86;United States;Northern America;Academic Press Inc.;1960-2021;"Biophysics (Q1); Biochemistry (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
531;25450;Best Practice and Research in Clinical Haematology;journal;15321924, 15216926;1.149;Q1;76;62;162;3813;615;153;4.25;61.5;United Kingdom;Western Europe;Elsevier BV;1999-2021;"Clinical Biochemistry (Q1); Oncology (Q1)"
532;4700152457;Nano Today;journal;17480132;1.149;Q1;155;43;24;1918;78;16;3.25;44.6;Netherlands;Western Europe;Elsevier;1970, 2006-2021;"Biomedical Engineering (Q1); Biotechnology (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Nanoscience and Nanotechnology (Q2)"
533;26073;Stem Cells and Development;journal;15473287;1.149;Q2;121;96;255;4646;967;234;3.57;48.4;United States;Northern America;Mary Ann Liebert Inc.;2004-2021;"Hematology (Q1); Developmental Biology (Q2); Cell Biology (Q3)"
534;22064;Clinical Genetics;journal;00099163, 13990004;1.146;Q2;106;186;508;5192;1291;376;2.41;27.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
535;20354;Research in Microbiology;journal;09232508, 17697123;1.146;Q3;108;102;365;3860;984;364;2.41;37.84;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
536;5800179604;Algorithms for Molecular Biology;journal;17487188;1.143;Q3;36;15;25;501;54;24;2.16;33.4;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Molecular Biology (Q3); Structural Biology (Q3)"
537;12217;Molecules and Cells;journal;02191032, 10168478;1.143;Q3;86;109;354;4360;794;354;2.2;40;South Korea;Asiatic Region;Korean Society for Molecular and Cellular Biology;1996-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3); Molecular Biology (Q3)"
538;25422;Calcified Tissue International;journal;14320827, 0171967X;1.142;Q2;122;105;339;3940;1106;338;2.96;37.52;United States;Northern America;Springer New York;1973-2021;"Endocrinology, Diabetes and Metabolism (Q1); Orthopedics and Sports Medicine (Q1); Endocrinology (Q2)"
539;23377;Chemical Senses;journal;0379864X, 14643553;1.142;Q2;104;86;403;3864;868;400;1.94;44.93;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2)"
540;23948;Microvascular Research;journal;10959319, 00262862;1.141;Q2;93;51;158;2706;473;155;2.75;53.06;United States;Northern America;Academic Press Inc.;1968-2022;"Cardiology and Cardiovascular Medicine (Q1); Biochemistry (Q2); Cell Biology (Q3)"
541;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.139;Q2;120;111;327;6136;989;321;2.92;55.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Cellular and Molecular Neuroscience (Q3)"
542;16078;Journal of Biotechnology;journal;01681656, 18734863;1.133;Q2;164;400;820;13175;2579;816;2.89;32.94;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
543;24142;Artificial Life;journal;10645462, 15309185;1.129;Q1;57;24;91;556;217;84;2;23.17;United States;Northern America;MIT Press Journals;1995, 1997-2021;"Artificial Intelligence (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
544;14163;Molecular Reproduction and Development;journal;1040452X, 10982795;1.129;Q2;108;176;524;7517;1397;523;2.69;42.71;United States;Northern America;Wiley-Liss Inc.;1988-2021;"Genetics (Q2); Cell Biology (Q3); Developmental Biology (Q3)"
545;26083;European Journal of Endocrinology, Supplement;journal;08044635;1.128;Q2;34;9;54;404;219;54;1.2;44.89;United Kingdom;Western Europe;BioScientifica Ltd.;1995, 2000, 2002-2007, 2011;"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)"
546;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;1.126;Q1;154;1302;3488;32470;9449;3487;2.79;24.94;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
547;25897;Journal of Organometallic Chemistry;journal;0022328X;1.114;Q2;127;710;2045;30955;5073;2032;2.28;43.6;Netherlands;Western Europe;Elsevier;1963-2021;"Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Biochemistry (Q2); Physical and Theoretical Chemistry (Q2)"
548;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;1.113;-;95;114;339;11701;1180;322;3.3;102.64;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
549;14632;Endothelium: Journal of Endothelial Cell Research;journal;10292373, 10623329;1.112;Q2;49;42;106;1489;273;102;1.95;35.45;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2008;"Medicine (miscellaneous) (Q1); Physiology (Q2); Cell Biology (Q3)"
550;29930;Journal of Cancer Research and Clinical Oncology;journal;01715216, 14321335;1.111;Q2;99;111;316;3943;938;313;2.7;35.52;Germany;Western Europe;Springer Verlag;1979-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)"
551;26662;Pancreatology;journal;14243911, 14243903;1.109;Q2;79;69;221;2037;573;179;2.58;29.52;Netherlands;Western Europe;Elsevier BV;2001-2021;"Endocrinology, Diabetes and Metabolism (Q1); Gastroenterology (Q1); Hepatology (Q1); Endocrinology (Q2)"
552;34814;Journal of Cereal Science;journal;10959963, 07335210;1.108;Q2;122;74;235;3436;599;232;2.23;46.43;United States;Northern America;Academic Press Inc.;1983-2021;"Food Science (Q1); Biochemistry (Q2)"
553;26699;Reviews in Endocrine and Metabolic Disorders;journal;15732606, 13899155;1.108;Q2;83;33;92;3037;238;92;2.35;92.03;Netherlands;Western Europe;Springer Netherlands;2000-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)"
554;15034;Developmental Brain Research;journal;01653806;1.107;Q3;92;0;306;0;734;306;2.39;0;Netherlands;Western Europe;Elsevier BV;1981-2005;"Developmental Neuroscience (Q2); Developmental Biology (Q3)"
555;12628;Oral Oncology;journal;18790593, 13688375;1.107;Q2;121;149;428;5052;1164;392;2.63;33.91;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Oral Surgery (Q1); Cancer Research (Q2); Oncology (Q2)"
556;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.103;Q3;95;85;250;4046;648;246;2.71;47.6;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
557;19706;FEMS Microbiology Letters;journal;15746968, 03781097;1.103;Q2;158;463;1567;14968;4021;1566;2.47;32.33;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
558;15771;Muscle and Nerve;journal;10974598, 0148639X;1.102;Q2;150;225;635;8327;1793;583;2.72;37.01;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;"Neurology (clinical) (Q1); Physiology (Q2); Physiology (medical) (Q2); Cellular and Molecular Neuroscience (Q3)"
559;16945;Chemistry and Physics of Lipids;journal;18732941, 00093084;1.099;Q2;103;75;264;3258;710;262;2.46;43.44;Ireland;Western Europe;Elsevier Ireland Ltd;1966-2021;"Biochemistry (Q2); Organic Chemistry (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
560;23342;Journal of Chemical Ecology;journal;15731561, 00980331;1.099;Q2;121;184;560;6864;1326;556;2.21;37.3;United States;Northern America;Springer New York;1975-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
561;18928;Journal of Human Genetics;journal;1435232X, 14345161;1.095;Q2;84;136;376;4271;966;376;2.5;31.4;United Kingdom;Western Europe;Nature Publishing Group;1961, 1996, 1998-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
562;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.095;Q2;139;176;814;9717;2155;811;2.58;55.21;United States;Northern America;Elsevier Inc.;1973-2021;"Pharmacology (Q1); Toxicology (Q1); Biochemistry (Q2); Biological Psychiatry (Q2); Clinical Biochemistry (Q2); Behavioral Neuroscience (Q3)"
563;25799;Biopolymers;journal;00063525, 10970282;1.092;Q1;129;185;623;9635;1481;614;2.4;52.08;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-2021;"Biophysics (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Biomaterials (Q2); Organic Chemistry (Q2)"
564;13250;Expert Opinion on Biological Therapy;journal;14712598, 17447682;1.092;Q2;91;165;428;13835;1366;425;3.09;83.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Drug Discovery (Q1); Pharmacology (Q1); Clinical Biochemistry (Q2)"
565;16829;Biochimica et Biophysica Acta - General Subjects;journal;18728006, 03044165;1.091;Q2;167;193;595;8203;1523;591;2.55;42.5;Netherlands;Western Europe;Elsevier;1956-1957, 1959, 1961, 1964-2021;"Biochemistry (Q2); Biophysics (Q2); Molecular Biology (Q3)"
566;35716;Ultrasound in Medicine and Biology;journal;1879291X, 03015629;1.091;Q1;139;223;563;6849;1506;555;2.43;30.71;United States;Northern America;Elsevier USA;1973-2021;"Acoustics and Ultrasonics (Q1); Biophysics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
567;23085;Journal of Pharmacological Sciences;journal;13478648, 13478613;1.089;Q2;87;164;585;5227;1588;576;2.73;31.87;Japan;Asiatic Region;Japanese Pharmacological Society;1996-2021;"Pharmacology (Q1); Molecular Medicine (Q2)"
568;23913;Analytical and Bioanalytical Chemistry;journal;16182642, 16182650;1.085;Q2;174;780;1910;27966;5503;1854;2.77;35.85;Germany;Western Europe;Springer Verlag;1996, 2001-2021;"Analytical Chemistry (Q2); Biochemistry (Q2)"
569;35941;Journal of Animal Science;journal;15253163, 00218812;1.085;Q2;164;407;1182;12744;2631;1177;1.98;31.31;United States;Northern America;Oxford University Press;1946-1951, 1961, 1965-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1); Genetics (Q2)"
570;29260;Clinical Breast Cancer;journal;15268209, 19380666;1.082;Q2;70;77;226;2289;488;193;2.14;29.73;United States;Northern America;Elsevier;2000-2021;"Cancer Research (Q2); Oncology (Q2)"
571;26990;Molecular Physics;journal;00268976, 13623028;1.082;Q2;110;294;910;11675;1444;899;1.57;39.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-2021;"Condensed Matter Physics (Q1); Biophysics (Q2); Physical and Theoretical Chemistry (Q2); Molecular Biology (Q3)"
572;14200;Nitric Oxide - Biology and Chemistry;journal;10898611, 10898603;1.082;Q2;98;77;201;2907;648;197;3.12;37.75;United States;Northern America;Academic Press Inc.;1997-2021;"Biochemistry (Q2); Cancer Research (Q2); Clinical Biochemistry (Q2); Physiology (Q2)"
573;26685;Prostaglandins Leukotrienes and Essential Fatty Acids;journal;09523278;1.081;Q2;110;90;330;3397;922;320;2.86;37.74;United States;Northern America;Churchill Livingstone;1988-2021;"Clinical Biochemistry (Q2); Cell Biology (Q3)"
574;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;1.078;Q2;82;263;218;8170;480;209;2.2;31.06;United States;Northern America;American Society for Microbiology;2006-2017;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Clinical Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
575;26660;Pancreas;journal;15364828, 08853177;1.078;Q2;109;179;479;5319;1239;411;2.41;29.72;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Hepatology (Q1); Internal Medicine (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
576;23318;Physiological and Biochemical Zoology;journal;15222152, 15375293;1.075;Q2;88;62;301;3224;742;297;2.25;52;United States;Northern America;University of Chicago;1999-2021;"Animal Science and Zoology (Q1); Biochemistry (Q2); Physiology (Q2)"
577;130067;Journal of Molecular Histology;journal;15672379;1.072;Q2;60;60;192;2418;406;189;1.4;40.3;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Histology (Q1); Medicine (miscellaneous) (Q1); Physiology (Q2); Cell Biology (Q3)"
578;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.07;Q2;81;48;140;1642;313;134;1.77;34.21;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
579;40695;Journal of Inflammation;journal;14769255;1.07;Q2;56;24;37;1093;130;37;3.58;45.54;United Kingdom;Western Europe;Springer Nature;2004-2021;"Clinical Biochemistry (Q2); Cell Biology (Q3)"
580;17476;Experimental and Molecular Medicine;journal;12263613, 20926413;1.068;Q2;91;90;235;3353;602;235;2.53;37.26;South Korea;Asiatic Region;Korean Society of Med. Biochemistry and Mol. Biology;1996-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
581;19623;Archives of Microbiology;journal;1432072X, 03028933;1.065;Q2;107;118;316;4750;653;315;1.88;40.25;Germany;Western Europe;Springer Verlag;1974-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
582;5800207366;Nature Protocols;journal;17542189;1.065;Q1;267;437;302;13058;549;302;1.82;29.88;United Kingdom;Western Europe;Nature Publishing Group;2006-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
583;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;1.062;Q2;171;719;2098;26643;5886;2094;2.78;37.06;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Drug Discovery (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Molecular Medicine (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
584;13170;Tumor Biology;journal;14230380, 10104283;1.061;Q2;92;36;135;1242;344;134;2.64;34.5;United States;Northern America;SAGE Publications Inc.;1985-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2)"
585;17489;Free Radical Research;journal;10715762, 10292470;1.058;Q2;126;153;448;6566;1446;445;3.13;42.92;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2)"
586;27769;Journal of Forensic Sciences;journal;00221198;1.058;Q2;101;266;805;5126;1003;772;1.28;19.27;United States;Northern America;Wiley-Blackwell;1961, 1963-2021;"Pathology and Forensic Medicine (Q1); Genetics (Q2)"
587;50101;Experimental Biology and Medicine;journal;15353699, 15353702;1.057;Q1;151;172;494;7865;1447;479;2.56;45.73;United States;Northern America;SAGE Publications Inc.;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
588;4000148904;Acta Physiologica;journal;17481716, 17481708;1.056;Q2;121;124;376;4790;916;340;2.33;38.63;United Kingdom;Western Europe;John Wiley and Sons Ltd;2006-2021;Physiology (Q2)
589;29097;Cancer Chemotherapy and Pharmacology;journal;14320843, 03445704;1.053;Q2;114;193;564;6080;1562;560;2.8;31.5;Germany;Western Europe;Springer Verlag;1978-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2); Oncology (Q2)"
590;26088;Transfusion Medicine Reviews;journal;15329496, 08877963;1.052;Q2;77;30;77;1500;258;73;2.85;50;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Biochemistry (medical) (Q1); Hematology (Q1); Clinical Biochemistry (Q2)"
591;21729;BMC Medical Genetics;journal;14712350;1.049;Q2;72;101;158;3707;430;158;2.8;36.7;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2020;"Genetics (Q2); Genetics (clinical) (Q2)"
592;26116;Growth Hormone and IGF Research;journal;10966374;1.049;Q2;63;65;200;2679;562;188;2.24;41.22;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
593;11700154306;Molecular Ecology Resources;journal;1755098X, 17550998;1.049;Q2;148;367;948;4225;1463;948;1.27;11.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biotechnology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2)"
594;22083;Cytokine;journal;10960023, 10434666;1.043;Q2;123;109;478;4314;1221;477;2.37;39.58;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q3)"
595;14319;Regulatory Peptides;journal;18731686, 01670115;1.043;Q2;102;144;526;5659;1470;523;2.66;39.3;Netherlands;Western Europe;Elsevier;1980-2014;"Biochemistry (Q2); Clinical Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2); Cellular and Molecular Neuroscience (Q3)"
596;22578;Journal of Mammalogy;journal;00222372, 15451542;1.04;Q2;103;162;433;8629;778;432;1.59;53.27;United States;Northern America;Oxford University Press;1945-1949, 1965-1978, 1980, 1982-1984, 1987-2021;"Animal Science and Zoology (Q1); Ecology (Q1); Nature and Landscape Conservation (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2)"
597;14259;Protein Expression and Purification;journal;10960279, 10465928;1.039;Q2;91;278;786;8446;1601;786;2.1;30.38;United States;Northern America;Academic Press Inc.;1990-2022;Biotechnology (Q2)
598;26119;Hormone and Metabolic Research;journal;14394286, 00185043;1.038;Q2;96;163;456;6299;1271;440;2.58;38.64;Germany;Western Europe;Georg Thieme Verlag;1969-2021;"Biochemistry (medical) (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
599;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.037;Q2;236;642;1149;24796;3368;1148;2.66;38.62;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
600;19006;Psychiatric Genetics;journal;14735873, 09558829;1.036;Q2;61;71;160;1888;389;156;2.27;26.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
601;17424;DNA and Cell Biology;journal;10445498;1.033;Q2;80;96;262;4340;546;261;1.99;45.21;United States;Northern America;Mary Ann Liebert Inc.;1990-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
602;20217;Journal of Applied Microbiology;journal;13652672, 13645072;1.033;Q2;167;469;917;17351;2619;908;2.67;37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1975, 1997-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
603;15300154802;Transgenic Research;journal;15739368, 09628819;1.033;Q2;86;73;215;2867;690;208;3.08;39.27;Switzerland;Western Europe;Springer Netherlands;1991-2021;"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Biotechnology (Q2); Genetics (Q2)"
604;29158;Cancer Investigation;journal;07357907, 15324192;1.027;Q2;86;115;335;4636;814;301;2.33;40.31;United States;Northern America;Informa Healthcare;1983-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)"
605;13239;Molecular Nutrition and Food Research;journal;16134133, 16134125;1.024;Q2;141;172;337;8388;1116;319;3.61;48.77;Germany;Western Europe;Wiley-VCH Verlag;1995, 2004-2021;"Food Science (Q1); Biotechnology (Q2)"
606;26649;Neuroendocrinology;journal;00283835, 14230194;1.023;Q2;105;95;232;5655;741;228;2.59;59.53;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Cellular and Molecular Neuroscience (Q3)"
607;15541;Biotechnology Progress;journal;87567938, 15206033;1.02;Q2;135;205;737;7075;1974;735;2.48;34.51;United States;Northern America;Wiley-Blackwell;1985-2021;Biotechnology (Q2)
608;14923;Advances in Biochemical Engineering/Biotechnology;journal;07246145, 16168542;1.019;Q2;92;51;150;4768;503;143;3.2;93.49;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1983-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Bioengineering (Q2); Biotechnology (Q2)"
609;19257;Journal of Plant Physiology;journal;01761617, 16181328;1.018;Q2;138;184;449;6755;1100;448;2.4;36.71;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979, 1984-2021;"Agronomy and Crop Science (Q1); Plant Science (Q1); Physiology (Q2)"
610;130051;Expert Review of Proteomics;journal;14789450, 17448387;1.017;Q2;62;78;193;5221;639;179;3.24;66.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;2004-2021;"Biochemistry (Q2); Molecular Biology (Q3)"
611;110174;Prostaglandins and Other Lipid Mediators;journal;10988823;1.017;Q2;76;76;159;3580;357;157;2.17;47.11;United States;Northern America;Elsevier Inc.;1996, 1998-2021;"Pharmacology (Q1); Biochemistry (Q2); Physiology (Q2); Cell Biology (Q3)"
