Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
113;145166;Evidence-Based Dentistry;journal;14620049, 14765446;0.133;Q4;21;57;180;281;46;168;0.2;4.93;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;Dentistry (miscellaneous) (Q4)
114;4000152106;Journal of Applied Oral Science;journal;16787757, 16787765;0.133;Q4;49;82;192;1993;39;185;0.2;24.3;Brazil;Latin America;Faculdade de Odontologia de Bauru;2006-2021;"Medicine (miscellaneous) (Q3); Dentistry (miscellaneous) (Q4)"
115;11200153561;Journal of Oral Biosciences;journal;13490079, 18803865;0.132;Q4;20;27;97;989;15;97;0.16;36.63;Japan;Asiatic Region;Japanese Association for Oral Biology;2004-2021;"Medicine (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Dentistry (miscellaneous) (Q4)"
116;23764;Asthetische Zahnmedizin;journal;14346087;0.124;Q4;4;29;107;678;6;92;0.07;23.38;Netherlands;Western Europe;Elsevier BV;2004-2009;Dentistry (miscellaneous) (Q4)
117;24292;Annals of Dentistry;journal;00034770;0.122;Q4;0;0;2;0;0;1;0;0;United States;Northern America;New York Academy of Dentistry;1945-1951, 1965-1995, 1997-2001, 2003, 2005;Dentistry (miscellaneous) (Q4)
118;145517;Journal of Indian Prosthodontic Society, The;journal;19984057, 09724052;0.117;Q4;23;54;142;579;11;130;0.03;10.72;India;Asiatic Region;Wolters Kluwer Medknow Publications;2005-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)"
119;19400157005;Journal of Hard Tissue Biology;journal;13417649, 1880828X;0.114;Q4;14;18;129;563;8;129;0.33;31.28;Japan;Asiatic Region;Society of Hard Tissue Regenerative Biology;2003-2005, 2007-2021;"Biochemistry (Q4); Biomaterials (Q4); Cell Biology (Q4); Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Orthopedics and Sports Medicine (Q4)"
120;21925;Journal of Japanese Dental Society of Anesthesiology;journal;03865835;0.112;Q4;5;62;152;704;6;152;0.07;11.35;Japan;Asiatic Region;Japanese Dental Society of Anesthesiology;1993-2017;"Anesthesiology and Pain Medicine (Q4); Dentistry (miscellaneous) (Q4)"
121;23495;Revista Cubana de Estomatologia;journal;00347507, 1561297X;0.112;Q4;7;32;111;556;4;107;0.04;17.38;Cuba;Latin America;Editorial Ciencias Medicas;1973-1978, 1982-1989, 1996-2002, 2005-2021;Dentistry (miscellaneous) (Q4)
122;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.111;-;12;0;2;0;0;2;0;0;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q4)
123;7800153109;Implantoprotetyka;journal;16406540;0.111;Q4;4;41;58;632;1;55;0.02;15.41;Poland;Eastern Europe;OSIS-EDI;2006-2011;"Oral Surgery (Q4); Otorhinolaryngology (Q4)"
124;4700152253;Orthodontic Waves;journal;13440241, 18781837;0.111;Q3;13;22;38;575;3;38;0.08;26.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;Orthodontics (Q3)
125;23627;Texas dental journal;journal;00404284;0.11;Q4;14;66;261;124;13;222;0.05;1.88;United States;Northern America;Texas Dental Association;1946, 1948-1950, 1965-2014;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
126;21100197926;Revista Portuguesa de Estomatologia, Medicina Dentaria e Cirurgia Maxilofacial;journal;16462890, 16476700;0.109;Q4;9;35;30;751;2;26;0.07;21.46;Portugal;Western Europe;Sociedade Portguesa de Estomatologia e Medicina Dentaria;2007-2021;"Dentistry (miscellaneous) (Q4); Surgery (Q4)"
127;25575;Implantodontie;journal;11581336;0.105;Q4;5;0;24;0;1;20;0;0;Netherlands;Western Europe;Elsevier BV;2003-2005;Dentistry (miscellaneous) (Q4)
128;52916;Avances en Odontoestomatologia;journal;02131285;0.104;Q4;7;25;85;996;4;67;0.06;39.84;Spain;Western Europe;Ediciones Avances S.L.;1985-1991, 2003-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
129;5800179607;Giovane Odontoiatria;journal;11208686;0.104;Q4;0;24;24;0;0;6;0;0;Italy;Western Europe;Masson SpA;2007-2009;Dentistry (miscellaneous) (Q4)
130;6400153157;PROtech;journal;15910067;0.104;Q3;1;15;6;309;1;6;0.17;20.6;Italy;Western Europe;Masson SpA;2007-2009;"Orthodontics (Q3); Oral Surgery (Q4)"
131;24457;Dental Cadmos;journal;00118524;0.103;Q3;9;108;108;2054;1;74;0.01;19.02;Italy;Western Europe;EDRA S.p.A;1965-1991, 2007-2021;"Orthodontics (Q3); Oral Surgery (Q4)"
132;4000148702;International Orthodontics;journal;17617227;0.103;Q4;14;23;69;324;1;62;0;14.09;France;Western Europe;Elsevier Masson s.r.l.;2004-2021;Orthodontics (Q4)
133;16700154701;Journal of Prosthodontic Research;journal;22124632, 18831958;0.102;Q4;44;79;151;48;6;151;0.03;0.61;Japan;Asiatic Region;Japan Prosthodontic Society;2009-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)"
134;22943;Prevenzione e Assistenza Dentale;journal;03939960, 20396384;0.102;Q1;3;16;13;389;0;13;0;24.31;Italy;Western Europe;Masson SpA;1985-1991, 2007-2012;"Dental Assisting (Q1); Dental Hygiene (Q2)"
135;5200153010;Revista Espanola de Cirugia Oral y Maxilofacial;journal;11300558;0.102;Q4;7;65;81;1004;3;67;0.04;15.45;Spain;Western Europe;Ediciones Ergon SA;2006-2011, 2014-2020;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
136;23579;Stomatologiya;journal;00391735;0.102;Q4;9;112;315;522;10;312;0.01;4.66;Russian Federation;Eastern Europe;Media Sphera Publishing Group;1945-1947, 1949-1955, 1961, 1965-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
137;130107;EMC-Odontologie;journal;17729920;0.101;Q4;2;0;20;0;1;20;0;0;Netherlands;Western Europe;Elsevier BV;2005;Dentistry (miscellaneous) (Q4)
138;130098;EMC-Stomatologie;journal;17696844;0.101;Q4;3;0;23;0;2;23;0;0;France;Western Europe;Editions scientifique et medicales Elsevier SAS;2005;Dentistry (miscellaneous) (Q4)
139;5300152535;Italian Oral Surgery;journal;18272452;0.101;Q4;4;28;26;549;0;24;0;19.61;Italy;Western Europe;Masson SpA;2007-2012;"Oral Surgery (Q4); Orthodontics (Q4)"
140;21100422055;Medecine Buccale Chirurgie Buccale;journal;12732761, 21051011;0.101;Q4;6;17;20;452;0;20;0;26.59;France;Western Europe;EDP Sciences;2007-2009, 2011-2017;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)"
141;26237;Mondo Ortodontico;journal;03912000;0.101;Q4;4;27;24;758;0;24;0;28.07;Netherlands;Western Europe;Elsevier;1948, 1952, 1976-1991, 2007-2012;Orthodontics (Q4)
142;5700165210;Ortodoncia Clinica;journal;11394714;0.101;Q4;1;10;22;67;1;16;0.05;6.7;Spain;Western Europe;Editorial Dips Rocas;2007-2008;Orthodontics (Q4)
143;7400153104;Brazilian Journal of Oral Sciences;journal;16773225, 16773217;0.1;Q4;12;44;44;1250;1;44;0.02;28.41;Brazil;Latin America;Universidade Estadual de Campinas;2007-2022;Dentistry (miscellaneous) (Q4)
144;5400152642;Giornale dell'Odontoiatra;journal;0393067X;0.1;Q4;2;256;191;20;0;100;0;0.08;Italy;Western Europe;Masson SpA;2007-2012;Dentistry (miscellaneous) (Q4)
145;21100301604;Pediatric Dental Journal;journal;18803997, 09172394;0.1;Q4;11;2;94;0;2;94;0.02;0;Netherlands;Western Europe;Elsevier BV;1997, 2004-2021;"Dentistry (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
146;21100933240;Australasian Orthodontic Journal;journal;22077480;;-;24;25;73;101;23;64;0.29;4.04;Australia;Pacific Region;Australian Society of Orthodontists;2017-2020;Orthodontics
147;21100197910;Dental Press Journal of Orthodontics;journal;21776709, 21769451;;-;26;82;0;2070;0;0;0;25.24;Brazil;Latin America;Dental Press Editora Ltda;2010-2021;"Oral Surgery; Orthodontics"
148;11700154732;Frontiers of oral biology;journal;16623770, 14202433;;-;30;16;0;954;0;0;0;59.63;Switzerland;Western Europe;S. Karger AG;2008-2010, 2012, 2015-2016;"Dentistry (miscellaneous); Medicine (miscellaneous); Otorhinolaryngology"
149;19700166623;International Journal of Clinical Dentistry;journal;19395833;;-;6;22;0;738;0;0;0;33.55;United States;Northern America;Nova Science Publishers, Inc.;2008-2021;Dentistry (miscellaneous)
150;21100910936;International journal of oral implantology (New Malden, London, England);journal;26316420, 26316439;;-;50;26;0;488;0;0;0;18.77;United States;Northern America;Quintessence Publishing Company;2019-2021;Oral Surgery
151;12300154713;Japanese Dental Science Review;journal;18827616, 22136851;;-;29;20;0;973;0;0;0;48.65;Netherlands;Western Europe;Elsevier BV;2008-2021;Dentistry (miscellaneous)
152;21100307455;Journal of Oral and Facial Pain and Headache;journal;23330384, 23330376;;-;44;9;1;364;0;0;0;40.44;United States;Northern America;Quintessence Publishing Company;1993-2021;"Anesthesiology and Pain Medicine; Dentistry (miscellaneous); Neurology (clinical)"
153;19700168907;Korean Journal of Orthodontics;journal;2005372X, 12255610, 22347518;;-;24;24;0;768;0;0;0;32;South Korea;Asiatic Region;Korean Association of Orthodontists;2008-2021;Orthodontics
154;21101044937;Minerva Dental and Oral Science;journal;27246329, 27246337;;-;31;63;186;366;82;185;0.47;5.81;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2021;"Oral Surgery; Otorhinolaryngology; Surgery"
155;11900154405;Oral and Maxillofacial Surgery;journal;18651550, 18651569;;-;34;43;21;1109;0;0;0;25.79;Germany;Western Europe;Springer Verlag;2003, 2008-2021;"Oral Surgery; Otorhinolaryngology; Surgery"
156;21100231618;Oral Surgery;journal;17522471, 1752248X;;-;13;43;20;1199;0;0;0;27.88;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Oral Surgery; Surgery"
