Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
511;27188;Language Learning and Technology;journal;10943501;0.856;Q1;78;24;62;649;148;53;1.95;27.04;United States;Northern America;University of Hawaii Press;1997-1998, 2000-2021;"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)"
512;144820;Journal of Happiness Studies;journal;13894978;0.855;Q1;84;34;62;1607;159;60;2.27;47.26;Netherlands;Western Europe;Springer Netherlands;2001, 2005-2021;Social Sciences (miscellaneous) (Q1)
513;26796;Socio-Economic Review;journal;14751461;0.855;Q1;62;35;85;1814;150;80;1.64;51.83;United Kingdom;Western Europe;Oxford University Press;2005-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)"
514;5800208237;AILA Review;journal;14610213;0.853;Q1;26;8;22;216;41;18;2.31;27;Netherlands;Western Europe;John Benjamins Publishing Company;2003-2016, 2018-2021;Linguistics and Language (Q1)
515;21448;Journal of Experimental Education;journal;19400683, 00220973;0.852;Q1;63;22;43;1090;72;43;1.59;49.55;United States;Northern America;Routledge;1932-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
516;145511;Criminal Justice;journal;17413230, 14668025;0.851;Q1;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;2001, 2003-2006;"Law (Q1); Social Sciences (miscellaneous) (Q1)"
517;15074;European Journal of Information Systems;journal;0960085X, 14769344;0.851;Q1;113;56;198;3160;582;169;2.92;56.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Library and Information Sciences (Q1); Information Systems (Q2)"
518;16400154731;School Leadership and Management;journal;13632434, 13642626;0.851;Q1;47;31;96;1152;90;92;0.75;37.16;United Kingdom;Western Europe;Brill Academic Publishers;1996-2021;"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Strategy and Management (Q1)"
519;22370;Public Understanding of Science;journal;09636625, 13616609;0.85;Q1;83;27;75;1228;151;74;1.88;45.48;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Developmental and Educational Psychology (Q2)"
520;16247;Journal of Applied Research in Intellectual Disabilities;journal;14683148, 13602322;0.849;Q1;67;58;136;2276;224;131;1.28;39.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
521;21759;Journal of Consumer Affairs;journal;00220078, 17456606;0.849;Q1;65;30;59;1056;140;56;1.97;35.2;United States;Northern America;Wiley-Blackwell;1967-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)"
522;17857;Journal of the Medical Library Association : JMLA;journal;15365050, 15589439;0.849;Q1;62;57;242;1529;361;217;1.38;26.82;United States;Northern America;Medical Library Association;1999-2021;"Health Informatics (Q1); Library and Information Sciences (Q1); Medicine (miscellaneous) (Q1)"
523;27851;Marine Policy;journal;0308597X;0.848;Q1;104;121;218;4246;366;212;1.7;35.09;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Environmental Science (miscellaneous) (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Aquatic Science (Q2); Economics and Econometrics (Q2)"
524;11600153433;Games and Culture;journal;15554139, 15554120;0.847;Q1;51;18;59;866;132;57;2.24;48.11;United States;Northern America;SAGE Publications Inc.;2006-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Human-Computer Interaction (Q1); Applied Psychology (Q2)"
525;26459;Latin American Politics and Society;journal;15482456, 1531426X;0.846;Q1;45;21;73;1381;73;73;0.73;65.76;United States;Northern America;Cambridge University Press;2001-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
526;22773;Policy Sciences;journal;00322687, 15730891;0.845;Q1;61;19;46;1175;78;45;1.56;61.84;Netherlands;Western Europe;Springer Netherlands;1970-2021;"Development (Q1); Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
527;27471;Applied Geography;journal;01436228;0.842;Q1;108;22;50;1081;110;49;2.39;49.14;Netherlands;Western Europe;Elsevier BV;1980-2021;"Environmental Science (miscellaneous) (Q1); Forestry (Q1); Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
528;26836;Journal of International Economic Law;journal;14643758, 13693034;0.841;Q1;50;33;111;4145;186;107;1.54;125.61;United Kingdom;Western Europe;Oxford University Press;1998-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Law (Q1)"
529;26890;Health Reports;journal;12091367, 08406529;0.84;Q2;63;28;54;0;110;54;2.15;0;Canada;Northern America;Statistics Canada;1989-2021;"Public Health, Environmental and Occupational Health (Q1); Demography (Q2)"
530;12691;Merrill-Palmer Quarterly;journal;0272930X, 15350266;0.84;Q1;73;21;86;1119;128;84;1.32;53.29;United States;Northern America;Wayne State University Press;1973, 1996-2021;"Education (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
531;16051;American Review of Public Administration;journal;15523357, 02750740;0.839;Q1;62;26;76;1422;105;75;1.45;54.69;United States;Northern America;SAGE Publications Inc.;1967-1983, 1987-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
532;145108;Biomedical Digital Libraries;journal;17425581;0.839;Q1;9;0;22;0;59;21;2.8;0;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2007;Library and Information Sciences (Q1)
533;30084;Journal of Sex Research;journal;00224499, 15598519;0.839;Q1;118;38;106;1525;250;103;1.99;40.13;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
534;22695;Remedial and Special Education;journal;15384756, 07419325;0.839;Q1;70;29;107;1151;128;101;1.06;39.69;United States;Northern America;SAGE Publications Inc.;1984-2021;"Education (Q1); Public Health, Environmental and Occupational Health (Q1)"
535;14271;Educational Psychology;journal;14695820, 01443410;0.838;Q1;73;54;134;2442;203;133;1.35;45.22;United Kingdom;Western Europe;Routledge;1981-2021;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
536;23083;Language and Communication;journal;02715309;0.836;Q1;47;22;65;987;72;62;0.84;44.86;United Kingdom;Western Europe;Elsevier Ltd.;1981-2021;"Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
537;28894;Journal of Leisure Research;journal;00222216;0.835;Q1;73;28;87;1881;146;86;0.98;67.18;United States;Northern America;National Recreation and Park Association;1978-1989, 1991, 1996-2016, 2018-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1)"
538;27760;New Left Review;journal;00286060;0.831;Q1;71;35;105;871;227;101;1.73;24.89;United Kingdom;Western Europe;New Left Review Subscriptions;1984, 1987, 1996-2019;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
539;5600152873;Howard Journal of Criminal Justice;journal;02655527, 14682311;0.83;Q1;14;0;0;0;0;0;0;0;United Kingdom;Western Europe;Basil Blackwell;1921-1922, 1926-1927, 1929-1943, 1945-1949, 1951-1995, 2012-2015;Law (Q1)
540;22786;Policy Studies Journal;journal;0190292X, 15410072;0.826;Q1;75;33;120;1577;143;104;1.03;47.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
541;22902;Oxford Bulletin of Economics and Statistics;journal;03059049, 14680084;0.825;Q1;76;41;125;1464;169;123;0.91;35.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-2021;"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)"
542;36564;Proceedings of the Prehistoric Society;conference and proceedings;0079497X;0.825;-;25;12;41;996;30;41;0.61;83;United Kingdom;Western Europe;;;"Archeology; Archeology (arts and humanities)"
543;28148;Eurasian Geography and Economics;journal;15387216;0.824;Q1;48;34;103;1829;141;97;1.3;53.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Geography, Planning and Development (Q1); Economics and Econometrics (Q2)"
544;29434;American Journal of Education;journal;15496511, 01956744;0.822;Q1;58;26;68;1492;67;68;1.16;57.38;United States;Northern America;University of Chicago;1995-2001, 2003-2021;Education (Q1)
545;4400151518;Physical Review Special Topics - Physics Education Research;journal;15549178;0.818;Q1;50;23;38;734;95;37;2.24;31.91;United States;Northern America;American Physical Society;2005-2015;"Education (Q1); Physics and Astronomy (miscellaneous) (Q2)"
546;29275;Journal of Geography in Higher Education;journal;03098265, 14661845;0.817;Q1;51;31;102;1000;135;89;1.03;32.26;United Kingdom;Western Europe;Routledge;1977-2021;"Education (Q1); Geography, Planning and Development (Q1)"
547;12809;Journal of Educational Research;journal;19400675, 00220671;0.816;Q1;81;29;99;1564;127;95;0.97;53.93;United States;Northern America;Routledge;1920-2021;Education (Q1)
548;200147125;Learning, Media and Technology;journal;17439892, 17439884;0.814;Q1;49;28;79;814;97;68;1.2;29.07;United Kingdom;Western Europe;Routledge;2005-2021;"Education (Q1); Media Technology (Q1)"
549;23930;Conflict Management and Peace Science;journal;07388942, 15499219;0.81;Q1;43;23;67;1040;54;66;0.52;45.22;United States;Northern America;SAGE Publications Inc.;1973, 1975-1986, 1988-1996, 1998-2021;"Political Science and International Relations (Q1); Economics and Econometrics (Q2)"
550;29189;Journal of Aging and Health;journal;15526887, 08982643;0.809;-;79;50;141;2223;255;135;1.63;44.46;United States;Northern America;SAGE Publications Inc.;1989-2021;"Community and Home Care (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1)"
551;22965;Journal of Personal Selling and Sales Management;journal;15577813, 08853134;0.807;Q2;71;36;80;1581;107;76;0.98;43.92;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-2021;"Human Factors and Ergonomics (Q2); Management of Technology and Innovation (Q2)"
552;22223;Forest Policy and Economics;journal;13899341;0.806;Q1;73;42;228;1804;296;223;1.1;42.95;Netherlands;Western Europe;Elsevier;2000-2021;"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
553;12057;Media Psychology;journal;1532785X, 15213269;0.806;Q1;81;26;95;1453;157;93;1.39;55.88;United States;Northern America;Routledge;1999-2021;"Communication (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
554;12440;Professional Geographer;journal;14679272, 00330124;0.803;Q1;81;35;124;1730;254;112;2.31;49.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1949-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
555;32845;American Anthropologist;journal;00027294, 15481433;0.798;Q1;92;57;157;1836;289;146;1.52;32.21;United States;Northern America;Wiley-Blackwell;1888-1959, 1961, 1963, 1965-1966, 1970-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
556;28080;Gender Medicine;journal;15508579;0.798;Q1;53;56;132;2249;264;102;1.77;40.16;United States;Northern America;Excerpta Medica;2004-2012;"Gender Studies (Q1); Medicine (miscellaneous) (Q1)"
557;100147345;Journal of Sociolinguistics;journal;13606441, 14679841;0.797;Q1;57;24;73;1208;125;68;1.33;50.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;"History and Philosophy of Science (Q1); Linguistics and Language (Q1); Philosophy (Q1); Sociology and Political Science (Q1)"
558;23715;Science Technology and Human Values;journal;01622439, 15528251;0.793;Q1;79;29;80;1585;188;75;1.9;54.66;United States;Northern America;SAGE Publications Inc.;1976-2021;"Anthropology (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
559;14849;Journal of Development Studies;journal;00220388, 17439140;0.792;Q1;93;67;183;3181;318;183;1.46;47.48;United Kingdom;Western Europe;Routledge;1964-2021;Development (Q1)
560;26803;Journal of Pragmatics;journal;03782166;0.792;Q1;103;112;338;4403;380;309;0.85;39.31;Netherlands;Western Europe;Elsevier;1977-2021;"Linguistics and Language (Q1); Artificial Intelligence (Q2)"
561;18553;Northwestern University Law Review;journal;00293571;0.792;Q1;47;64;126;12115;115;117;0.75;189.3;United States;Northern America;University of Illinois Press;1973, 1977, 1981, 1989-1990, 1992-2021;Law (Q1)
562;16544;Tourism Geographies;journal;14701340, 14616688;0.791;Q1;73;25;70;1329;88;64;1.09;53.16;United Kingdom;Western Europe;Routledge;1999-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
563;13563;Educational and Psychological Measurement;journal;00131644, 15523888;0.79;Q1;100;59;178;2428;267;178;1.24;41.15;United States;Northern America;SAGE Publications Inc.;1941-2021;"Education (Q1); Applied Mathematics (Q2); Applied Psychology (Q2); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
564;28336;Ocean Development and International Law;journal;00908320, 15210642;0.788;Q1;33;20;52;2144;50;48;0.72;107.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1973-2021;"Development (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Political Science and International Relations (Q1)"
565;20727;Europe-Asia Studies;journal;09668136, 14653427;0.786;Q1;60;76;163;3612;203;159;1.33;47.53;United Kingdom;Western Europe;Routledge;1993-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
566;144671;Reference Services Review;journal;00907324;0.786;Q1;40;38;137;767;140;134;0.89;20.18;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1973-2021;"E-learning (Q1); Library and Information Sciences (Q1)"
567;20687;Journalism and Mass Communication Quarterly;journal;2161430X, 10776990;0.783;Q1;86;44;142;3636;164;128;0.82;82.64;United States;Northern America;SAGE Publications Inc.;1955-1974, 1976-1986, 1988-1990, 1992-1993, 1995-2021;Communication (Q1)
568;144821;Language Policy;journal;15684555;0.783;Q1;37;17;55;692;68;48;0.92;40.71;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Linguistics and Language (Q1); Sociology and Political Science (Q1)"
569;24034;Democratization;journal;13510347, 1743890X;0.782;Q1;59;46;121;3483;161;115;1.26;75.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
570;28471;Ageing and Society;journal;0144686X, 14691779;0.779;Q1;88;49;136;2649;285;132;1.72;54.06;United Kingdom;Western Europe;Cambridge University Press;1981-2021;"Arts and Humanities (miscellaneous) (Q1); Geriatrics and Gerontology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q2)"
571;29291;Community Mental Health Journal;journal;15732789, 00103853;0.776;Q1;73;49;141;1453;258;130;1.55;29.65;United States;Northern America;Springer Netherlands;1965-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Psychiatry and Mental Health (Q2)"
572;19700176047;Cyberpsychology, Behavior, and Social Networking;journal;21522715, 21522723;0.776;Q1;156;143;279;2370;715;273;2.04;16.57;United States;Northern America;Mary Ann Liebert Inc.;2010-2021;"Communication (Q1); Medicine (miscellaneous) (Q1); Applied Psychology (Q2); Computer Science Applications (Q2); Human-Computer Interaction (Q2); Social Psychology (Q2)"
573;15651;Journal of Material Culture;journal;13591835, 14603586;0.775;Q1;52;17;47;655;71;45;1.38;38.53;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Anthropology (Q1); Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)"
574;21908;Journal of School Health;journal;00224391, 17461561;0.774;Q1;91;88;247;2313;412;224;1.63;26.28;United States;Northern America;Wiley-Blackwell;1930-2021;"Education (Q1); Philosophy (Q1); Public Health, Environmental and Occupational Health (Q1)"
575;21617;Nations and Nationalism;journal;14698129, 13545078;0.773;Q1;48;38;92;1878;105;86;0.94;49.42;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
576;28831;Public Culture;journal;15278018, 08992363;0.773;Q1;78;36;89;1177;123;80;1.62;32.69;United States;Northern America;Duke University Press;1996-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q2)"
577;144933;Review of Economics of the Household;journal;15737152, 15695239;0.772;Q1;36;20;58;706;51;57;1;35.3;Netherlands;Western Europe;Kluwer Academic Publishers;2005-2021;"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
578;15471;Third World Quarterly;journal;01436597, 13602241;0.771;Q1;91;88;249;5892;345;244;1.28;66.95;United Kingdom;Western Europe;Routledge;1979-1990, 1992-2021;Development (Q1)
579;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;0.77;Q1;73;51;110;2013;185;106;1.33;39.47;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
580;22497;Journal of Second Language Writing;journal;10603743;0.769;Q1;88;17;47;759;80;41;1.77;44.65;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Education (Q1); Linguistics and Language (Q1)"
581;98982;Transport Reviews;journal;01441647, 14645327;0.769;Q2;90;43;112;1900;154;109;1.21;44.19;United Kingdom;Western Europe;Routledge;1981-2021;Transportation (Q2)
582;14547;Social Choice and Welfare;journal;01761714, 1432217X;0.768;Q1;54;70;208;1724;155;206;0.72;24.63;United States;Northern America;Springer New York;1984-2021;"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
583;23671;Speech Communication;journal;01676393;0.767;Q1;110;75;273;3009;625;263;2.22;40.12;Netherlands;Western Europe;Elsevier;1982-2021;"Communication (Q1); Linguistics and Language (Q1); Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Modeling and Simulation (Q2); Software (Q2)"
584;4400151417;Integrated Environmental Assessment and Management;journal;15513793, 15513777;0.766;Q1;63;73;146;1935;262;139;1.39;26.51;United States;Northern America;Wiley-Blackwell;2005-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Medicine (miscellaneous) (Q1)"
585;13279;European Planning Studies;journal;09654313, 14695944;0.765;Q1;88;77;212;3509;347;201;1.6;45.57;United Kingdom;Western Europe;Routledge;1993-2021;Geography, Planning and Development (Q1)
586;110220;Human Ecology;journal;15729915, 03007839;0.765;Q1;77;61;129;3708;232;124;1.62;60.79;United States;Northern America;Springer Science + Business Media;1972-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1); Ecology (Q2); Health, Toxicology and Mutagenesis (Q2)"
587;5700176815;Journalism;journal;14648849, 17413001;0.765;Q1;69;34;87;1675;125;85;1;49.26;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)"
588;21601;Annals of Dyslexia;journal;07369387, 19347243;0.763;Q1;52;9;40;480;63;38;1.58;53.33;United States;Northern America;Springer New York;1982-2021;"Education (Q1); Speech and Hearing (Q2)"
589;13857;Housing, Theory and Society;journal;16512278, 14036096;0.762;Q1;45;16;50;574;64;40;1.22;35.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
590;25408;Mind and Language;journal;14680017, 02681064;0.762;Q1;72;31;77;1202;114;77;1.33;38.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
591;25330;Rationality and Society;journal;14617358, 10434631;0.762;Q1;48;18;47;988;54;47;1.09;54.89;United Kingdom;Western Europe;SAGE Publications Ltd;1989-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
592;13798;Language, Speech, and Hearing Services in Schools;journal;01611461, 15589129;0.761;Q1;73;48;107;2490;170;93;1.38;51.88;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Speech and Hearing (Q2)"
593;11600154701;Police Quarterly;journal;10986111, 1552745X;0.76;Q1;54;24;71;1156;84;70;0.82;48.17;United States;Northern America;SAGE Publications Inc.;1998-2021;"Law (Q1); Social Sciences (miscellaneous) (Q1)"
594;200147114;Quality in Higher Education;journal;14701081, 13538322;0.76;Q1;45;21;76;557;80;67;0.83;26.52;United Kingdom;Western Europe;Routledge;1995-2021;Education (Q1)
595;14573;Social Policy and Administration;journal;01445596, 14679515;0.759;Q1;66;45;135;2160;210;126;1.49;48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1967-2021;"Development (Q1); Public Administration (Q1); Social Work (Q1); Sociology and Political Science (Q1)"
596;144977;Homicide Studies;journal;10887679;0.758;Q1;49;24;46;1068;60;45;1.27;44.5;United States;Northern America;SAGE Publications Inc.;1997-2021;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
597;19700201449;International Journal of Logistics Management;journal;17586550, 09574093;0.757;Q2;80;21;57;1307;144;56;1.69;62.24;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Business and International Management (Q1); Transportation (Q2)"
598;5700181569;Journal of Gambling Studies;journal;10505350, 15733602;0.757;Q1;85;37;102;1746;205;101;1.88;47.19;United States;Northern America;Springer International Publishing AG;1990-2021;"Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
599;20870;Telecommunications Policy;journal;03085961;0.757;Q2;74;63;145;1971;280;124;1.9;31.29;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Electrical and Electronic Engineering (Q1); Human Factors and Ergonomics (Q2); Information Systems (Q2)"
600;26623;Alternatives;journal;21633150, 03043754;0.756;Q1;42;24;77;1811;78;68;0.78;75.46;United States;Northern America;SAGE Publications Inc.;1975-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
601;14230;Cultural Diversity and Ethnic Minority Psychology;journal;10999809, 19390106;0.756;Q1;84;44;112;2115;203;112;1.49;48.07;United States;Northern America;American Psychological Association;1999-2021;"Sociology and Political Science (Q1); Social Psychology (Q2)"
602;78019;American Ethnologist;journal;00940496, 15481425;0.755;Q1;84;43;171;3443;227;121;1.19;80.07;United States;Northern America;Wiley-Blackwell;1974-2021;Anthropology (Q1)
603;19634;Crime and Justice;book series;21530416, 01923234;0.753;Q1;44;10;49;1052;61;46;0.86;105.2;United States;Northern America;University of Chicago;2004-2021;Sociology and Political Science (Q1)
604;5700156763;Teachers and Teaching: Theory and Practice;journal;13540602, 14701278;0.753;Q1;62;41;112;1731;118;97;1.09;42.22;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Education (Q1)"
605;56297;Anthropological Science;journal;09187960, 13488570;0.752;Q1;31;21;80;1198;85;80;1.13;57.05;Japan;Asiatic Region;Anthropological Society of Nippon;1993-2021;Anthropology (Q1)
606;23611;Public Choice;journal;15737101, 00485829;0.752;Q1;86;119;306;3621;313;304;0.83;30.43;Netherlands;Western Europe;Springer Netherlands;1966-2021;"Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
607;26307;Journal of the Early Republic;journal;02751275;0.751;Q1;18;21;65;1208;26;56;0.38;57.52;United States;Northern America;University of Pennsylvania Press;1983, 1987, 2002-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q1)"
608;12332;Safety Science;journal;09257535;0.751;Q1;125;118;166;3343;279;160;1.62;28.33;Netherlands;Western Europe;Elsevier;1991-2022;"Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1); Public Health, Environmental and Occupational Health (Q2)"
609;23269;Computers, Environment and Urban Systems;journal;01989715;0.75;Q1;97;43;132;1627;281;115;1.85;37.84;United Kingdom;Western Europe;Elsevier Ltd.;1980-1986, 1988-2022;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Ecological Modeling (Q2)"
610;23144;Language in Society;journal;14698013, 00474045;0.75;Q1;67;30;69;1051;100;64;1.15;35.03;United Kingdom;Western Europe;Cambridge University Press;1972-2021;"Linguistics and Language (Q1); Sociology and Political Science (Q1)"
611;26252;Maritime Policy and Management;journal;03088839;0.75;Q1;61;35;99;1028;102;87;0.64;29.37;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Ocean Engineering (Q1); Transportation (Q2)"
612;16907;Research on Social Work Practice;journal;10497315, 15527581;0.75;Q1;66;62;198;2413;270;190;1.16;38.92;United States;Northern America;SAGE Publications Inc.;1991-2021;"Social Sciences (miscellaneous) (Q1); Social Work (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
613;145570;Urban Ecosystems;journal;15731642, 10838155;0.75;Q1;64;31;73;1370;120;73;1.21;44.19;United States;Northern America;Kluwer Academic Publishers;2001, 2005-2021;"Urban Studies (Q1); Ecology (Q2)"
614;28324;Current Issues in Tourism;journal;17477603, 13683500;0.749;Q1;82;31;84;1876;143;75;1.8;60.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
615;15391;Journal of Black Psychology, The;journal;15524558, 00957984;0.748;Q1;59;23;64;1163;72;64;1.16;50.57;United States;Northern America;SAGE Publications Inc.;1978-2021;"Anthropology (Q1); Applied Psychology (Q2)"
616;19786;Utilities Policy;journal;09571787;0.748;Q1;54;35;85;1102;117;76;0.95;31.49;United Kingdom;Western Europe;Elsevier BV;1990-1995, 1997-2001, 2003-2021;"Business and International Management (Q1); Development (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)"
617;12794;Journal of Documentation;journal;00220418;0.747;Q1;67;53;197;1999;236;197;1.25;37.72;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1945-2021;"Library and Information Sciences (Q1); Information Systems (Q2)"
618;21100788317;2006 European Conference on Optical Communications Proceedings, ECOC 2006;conference and proceedings;-;0.746;-;1;0;1;0;1;1;1;0;United States;Northern America;;;"Human-Computer Interaction; Software; Linguistics and Language (Q1)"
619;12815;Journal of Information Technology;journal;14664437, 02683962;0.746;Q1;82;28;87;1552;244;82;2.52;55.43;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;1987-2021;"Library and Information Sciences (Q1); Strategy and Management (Q1); Information Systems (Q2)"
620;13524;Discourse and Society;journal;14603624, 09579265;0.744;Q1;76;34;91;1344;149;90;1.42;39.53;United Kingdom;Western Europe;SAGE Publications Ltd;1990-2021;"Communication (Q1); Linguistics and Language (Q1); Sociology and Political Science (Q1)"
621;100147024;Qualitative Research;journal;14687941;0.744;Q1;79;38;83;1458;141;79;1.77;38.37;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
622;5600157637;European Journal of Criminology;journal;14773708;0.742;Q1;56;20;56;1126;86;53;1.46;56.3;United States;Northern America;SAGE Publications Inc.;2004-2021;Law (Q1)
