Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
189;25214;Toxicologic Pathology;journal;15331601, 01926233;0.869;Q2;112;120;339;4800;874;308;2.32;40;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
190;19700174918;Clinical and Translational Science;journal;17528062, 17528054;0.865;Q1;48;89;273;1593;387;176;1.25;17.9;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
191;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.865;Q2;112;144;437;6615;1121;397;2.71;45.94;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
192;29053;Molecular Diversity;journal;1573501X, 13811991;0.864;Q2;58;98;159;3755;475;153;2.89;38.32;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Information Systems (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Molecular Biology (Q3)"
193;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.855;Q2;95;108;395;10227;1168;393;2.82;94.69;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
194;14822;Xenobiotica;journal;00498254, 13665928;0.85;Q2;82;108;278;3962;730;273;1.9;36.69;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Pharmacology (Q2); Toxicology (Q2)"
195;22411;Inflammopharmacology;journal;09254692, 15685608;0.849;Q2;55;36;102;1754;310;99;2.47;48.72;Switzerland;Western Europe;Birkhauser Verlag Basel;1991-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2); Immunology (Q3)"
196;25224;Toxicology in Vitro;journal;18793177, 08872333;0.846;Q2;112;266;723;11245;2201;716;3.07;42.27;United Kingdom;Western Europe;Elsevier Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
197;19700174974;Future Medicinal Chemistry;journal;17568919, 17568927;0.845;Q2;76;166;260;10362;503;196;1.93;62.42;United Kingdom;Western Europe;Future Science;2009-2021;"Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
198;144956;Drug Metabolism and Pharmacokinetics;journal;13474367;0.836;Q1;69;79;211;2751;511;186;2.35;34.82;Japan;Asiatic Region;Japanese Society for the Study of Xenobiotics;2002-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
199;21190;Drug Development and Industrial Pharmacy;journal;03639045, 15205762;0.832;Q2;90;170;487;5582;980;484;1.78;32.84;United States;Northern America;Informa Healthcare;1974, 1976-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
200;22432;International Immunopharmacology;journal;18781705, 15675769;0.828;Q2;119;316;703;14699;2030;688;2.68;46.52;Netherlands;Western Europe;Elsevier;2001-2021;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
201;4000150314;Chemical Biology and Drug Design;journal;17470277;0.824;-;82;167;399;5951;1011;388;2.44;35.63;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q2); Molecular Medicine (Q3)"
202;25126;Journal of Applied Toxicology;journal;10991263, 0260437X;0.82;Q2;91;91;302;4490;836;300;2.77;49.34;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-2021;Toxicology (Q2)
203;25146;Journal of Pharmacological and Toxicological Methods;journal;10568719;0.82;Q2;75;78;183;2620;446;177;2.32;33.59;United States;Northern America;Elsevier Inc.;1992-2002, 2004-2021;"Pharmacology (Q2); Toxicology (Q2)"
204;22378;Vascular Pharmacology;journal;18793649, 15371891;0.816;Q2;100;42;200;2140;493;196;2.24;50.95;United States;Northern America;Elsevier Inc.;2002-2021;"Pharmacology (Q2); Physiology (Q2); Molecular Medicine (Q3)"
205;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.811;Q2;54;17;57;690;152;54;2.45;40.59;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2); Virology (Q2)"
206;25151;Journal of Toxicology and Environmental Health - Part A: Current Issues;journal;10872620, 15287394;0.805;Q2;92;127;532;5595;1107;516;2.04;44.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
207;20047;Basic and Clinical Pharmacology and Toxicology;journal;17427843, 17427835;0.802;Q2;93;135;442;5107;1206;436;2.26;37.83;United States;Northern America;Wiley-Blackwell;2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Toxicology (Q2)"
208;21352;Expert Opinion on Pharmacotherapy;journal;17447666, 14656566;0.8;Q2;83;259;847;18824;2390;814;2.96;72.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1999-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
209;16573;Phytotherapy Research;journal;10991573, 0951418X;0.794;Q2;140;290;919;9004;2533;918;2.57;31.05;United Kingdom;Western Europe;John Wiley and Sons Ltd;1987-2021;Pharmacology (Q2)
210;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.793;Q2;67;120;395;1986;531;358;1.26;16.55;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
211;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.785;Q2;109;98;349;3177;961;341;2.32;32.42;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
212;19700174891;Perspectives in Medicinal Chemistry;journal;11773910, 1177391X;0.785;Q1;16;2;13;81;36;13;4.5;40.5;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2011, 2014-2016;"Pharmaceutical Science (Q1); Drug Discovery (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
213;25898;Journal of Peptide Science;journal;10752617, 10991387;0.783;Q2;68;113;370;3995;704;361;1.78;35.35;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Biology (Q3); Molecular Medicine (Q3); Structural Biology (Q3)"
214;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.778;Q2;55;48;131;4761;339;115;2.67;99.19;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
215;23035;Journal of Biopharmaceutical Statistics;journal;10543406, 15205711;0.773;Q2;52;81;246;1606;298;219;1.33;19.83;United States;Northern America;Taylor and Francis Ltd.;1991-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2); Statistics and Probability (Q2)"
216;25093;Environmental Toxicology;journal;15227278, 15204081;0.769;Q2;81;74;235;3285;510;234;2.11;44.39;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)"
217;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.768;Q2;56;38;81;1759;188;80;2.42;46.29;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
218;20027;BMC Pharmacology;journal;14712210;0.766;Q2;44;14;56;500;149;56;2.69;35.71;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
219;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.763;Q2;80;59;233;1413;619;208;2.58;23.95;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
220;4000148406;Clinical Toxicology;journal;15569519, 15563650;0.761;Q2;98;150;513;3480;959;415;2.05;23.2;United Kingdom;Western Europe;Informa Healthcare;1968-1998, 2005-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q2)"
221;110172;Progress in Drug Research;book series;0071786X;0.76;Q1;44;15;20;1405;61;18;0;93.67;Switzerland;Western Europe;Birkhauser Verlag Basel;1959-1966, 1968-1969, 1972-2003, 2005, 2007-2008, 2011, 2014-2018;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Molecular Medicine (Q3)"
222;4200151509;Molecular Diagnosis and Therapy;journal;11771062;0.759;Q2;47;32;115;2040;279;108;1.95;63.75;United Kingdom;Western Europe;Adis International Ltd;2001, 2004, 2006-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
223;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.756;Q2;107;139;662;5402;1331;624;2.02;38.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (medical) (Q2); Physiology (Q3)"
224;5800173383;Current Clinical Pharmacology;journal;15748847, 22123938;0.752;Q1;0;0;0;0;0;0;0;0;United Arab Emirates;Middle East;Bentham Science Publishers;2006-2020;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
225;28636;Birth Defects Research Part B - Developmental and Reproductive Toxicology;journal;15429733, 15429741;0.75;Q2;52;56;136;2389;336;127;2.04;42.66;United States;Northern America;Wiley-Liss Inc.;2003-2016;"Embryology (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Developmental Biology (Q3)"
226;11500153306;Recent Patents on Drug Delivery and Formulation;journal;22124039, 18722113;0.745;Q1;36;18;59;2216;175;59;2.73;123.11;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2007-2020;"Pharmaceutical Science (Q1); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2)"
227;24626;Cell Biology and Toxicology;journal;15736822, 07422091;0.744;Q2;64;34;150;1705;431;149;3.24;50.15;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Cell Biology (Q3)"
228;130047;Current Drug Discovery Technologies;journal;15701638;0.74;Q2;44;38;95;2659;276;90;2.98;69.97;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;Drug Discovery (Q2)
229;4700151922;Research in Social and Administrative Pharmacy;journal;15517411;0.737;Q1;54;42;115;1623;195;101;1.61;38.64;United States;Northern America;Elsevier Inc.;2005-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1)"
230;23942;Biomedical Chromatography;journal;10990801, 02693879;0.735;Q2;68;164;548;5271;1109;537;2.04;32.14;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
231;14487;Journal of Ocular Pharmacology and Therapeutics;journal;15577732, 10807683;0.726;Q2;64;100;259;2770;489;248;1.91;27.7;United States;Northern America;Mary Ann Liebert Inc.;1987, 1991-1993, 1995-2021;"Ophthalmology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
232;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.725;Q2;87;108;384;4457;781;376;2.03;41.27;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (medical) (Q2); Physiology (Q3)"
233;21194;Pharmacology;journal;00317012, 14230313;0.725;Q2;60;90;285;2968;588;258;1.74;32.98;Switzerland;Western Europe;S. Karger AG;1959-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
234;26370;Molecules;journal;14203049;0.72;Q1;171;757;1295;30780;3563;1290;2.7;40.66;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1992, 1996-2021;"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Chemistry (miscellaneous) (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Molecular Medicine (Q3)"
235;5800173387;Reviews on Recent Clinical Trials;journal;15748871;0.718;Q2;32;30;75;2410;168;74;2.29;80.33;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
236;21229;Drug News and Perspectives;journal;02140934;0.711;Q2;51;0;210;0;413;205;1.83;0;Spain;Western Europe;Prous Science;1990-2010;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
237;20066;Biopharmaceutics and Drug Disposition;journal;1099081X, 01422782;0.708;Q1;61;48;151;1791;357;151;2.47;37.31;United Kingdom;Western Europe;John Wiley and Sons Ltd;1979-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
238;21744;Planta Medica;journal;14390221, 00320943;0.707;Q1;122;275;789;9024;1955;777;2.17;32.81;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
239;20064;Biological and Pharmaceutical Bulletin;journal;13475215, 09186158;0.703;Q1;122;329;1187;11011;2607;1167;1.92;33.47;Japan;Asiatic Region;Pharmaceutical Society of Japan;1993-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
240;19403;Acta Pharmacologica Sinica;journal;16714083, 17457254;0.701;Q2;98;201;597;8776;1278;593;2;43.66;United Kingdom;Western Europe;Nature Publishing Group;1980-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
241;11900154314;Cardiovascular Therapeutics;journal;17555914, 17555922;0.7;Q2;48;57;128;3887;288;115;2.19;68.19;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
242;5800173401;Current Bioactive Compounds;journal;15734072;0.696;Q1;27;30;75;1859;123;66;1.72;61.97;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2007-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)
243;4900153304;Archives of Environmental and Occupational Health;journal;19338244;0.695;Q2;64;40;114;1096;133;100;1.08;27.4;United States;Northern America;Heldref Publications;2005-2021;"Environmental Science (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
244;20570;Chemotherapy;journal;00093157, 14219794;0.694;Q2;58;51;206;1741;393;201;1.7;34.14;Switzerland;Western Europe;S. Karger AG;1960-2021;"Drug Discovery (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Oncology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
245;23102;Journal of Pharmacy and Pharmacology;journal;20427158, 00223573;0.694;Q1;124;189;591;7940;1459;584;2.45;42.01;United Kingdom;Western Europe;Oxford University Press;1949-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
246;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.691;Q1;63;121;288;3291;509;264;1.46;27.2;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q2)"
247;25149;Journal of Toxicological Sciences;journal;18803989, 03881350;0.685;Q2;53;103;308;3032;657;301;1.8;29.44;Japan;Asiatic Region;Japanese Society of Toxicological Sciences;1976-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q2)"
248;19374;AAPS PharmSciTech;journal;15309932;0.684;Q1;101;155;541;4241;1073;541;1.85;27.36;Switzerland;Western Europe;Springer International Publishing AG;2000-2021;"Agronomy and Crop Science (Q1); Pharmaceutical Science (Q1); Aquatic Science (Q2); Drug Discovery (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2)"
249;13248;Experimental and Toxicologic Pathology;journal;09402993, 16181433;0.673;Q2;70;96;219;3612;570;215;2.81;37.63;Germany;Western Europe;Urban und Fischer Verlag Jena;1992-2017;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3)"
250;5800173402;Recent Patents on CNS Drug Discovery;journal;15748898;0.672;Q2;34;17;64;2366;149;64;2.34;139.18;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2016;"Drug Discovery (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2)"
251;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.666;Q2;99;375;1208;5303;1556;718;1.3;14.14;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
252;6400153120;Chinese Medicine;journal;17498546;0.666;Q2;45;42;83;2193;214;75;2.48;52.21;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Complementary and Alternative Medicine (Q1); Pharmacology (Q2)"
253;21865;Fundamental and Clinical Pharmacology;journal;07673981, 14728206;0.663;Q2;77;83;252;4020;585;243;2.01;48.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
254;22410;Inflammation Research;journal;1420908X, 10233830;0.661;Q2;94;137;429;5008;831;425;1.92;36.55;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q2); Immunology (Q3)"
255;19700174632;Journal of Receptor, Ligand and Channel Research;journal;1178699X;0.659;Q2;10;5;5;394;14;5;2.8;78.8;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2016, 2018;"Pharmacology (Q2); Biochemistry (Q3); Biophysics (Q3); Cell Biology (Q3)"
256;19984;Assay and Drug Development Technologies;journal;1540658X, 15578127;0.656;Q2;58;100;283;2048;255;150;0.99;20.48;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
257;130045;Journal of Applied Biomedicine;journal;12140287, 1214021X;0.655;Q1;33;27;66;1143;176;66;2.29;42.33;Spain;Western Europe;Elsevier Espana;2005-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
258;23007;Journal of Clinical Pharmacy and Therapeutics;journal;13652710, 02694727;0.653;Q2;76;90;268;2831;526;252;1.97;31.46;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
259;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.65;Q2;63;86;261;3784;560;251;2.15;44;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Oncology (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3)"
260;15840;Journal of Antibiotics;journal;00218820, 18811469;0.648;Q2;84;132;353;3602;594;344;1.66;27.29;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
261;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.645;Q2;66;93;284;4945;628;256;1.96;53.17;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Computer Science Applications (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2)"
262;24624;Bulletin of Environmental Contamination and Toxicology;journal;00074861, 14320800;0.64;Q2;76;266;838;4885;1146;836;1.22;18.36;United States;Northern America;Springer New York;1966-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Toxicology (Q2)"
263;19700175230;Drug Design, Development and Therapy;journal;11778881;0.64;Q1;71;38;84;3421;230;82;3.09;90.03;New Zealand;Pacific Region;Dove Medical Press Ltd.;2007-2021;"Pharmaceutical Science (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
264;23039;Journal of Liposome Research;journal;08982104, 15322394;0.64;Q1;53;39;102;1408;211;100;1.82;36.1;United Kingdom;Western Europe;Informa Healthcare;1988-1990, 1992-2021;Pharmaceutical Science (Q1)
265;20026;BMC Clinical Pharmacology;journal;14726904;0.639;Q2;39;23;47;722;139;47;3;31.39;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
266;16067;Reading Teacher;journal;00340561;0.639;Q2;53;89;246;1572;225;239;0.77;17.66;United States;Northern America;Wiley-Blackwell;1995-2021;"Linguistics and Language (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
267;19600166320;Protein and Cell;journal;16748018, 1674800X;0.632;Q2;74;119;134;5192;179;126;1.34;43.63;China;Asiatic Region;Higher Education Press;2010-2021;"Biotechnology (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Cell Biology (Q3)"
268;3900148201;International Journal of Pharmacology (discontinued);journal;18125700, 18117775;0.631;Q2;39;124;251;4997;576;251;2.44;40.3;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2018, 2020-2021;Pharmacology (Q2)
269;21100241608;Journal of Nanomedicine and Nanotechnology (discontinued);journal;21577439;0.629;Q1;24;26;3;959;13;3;4.33;36.88;United States;Northern America;OMICS Publishing Group;2010-2014;"Pharmaceutical Science (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2)"
270;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;0.627;Q2;85;260;790;6898;1254;789;1.63;26.53;United States;Northern America;Wiley-Blackwell;1918-2021;"Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Biochemistry (Q3); Catalysis (Q3)"
271;6800153101;Expert Opinion on Drug Discovery;journal;1746045X, 17460441;0.621;Q2;68;92;288;8715;566;283;2.24;94.73;United Kingdom;Western Europe;Informa Healthcare;2006-2021;Drug Discovery (Q2)
272;15462;Biotechnology and Applied Biochemistry;journal;14708744, 08854513;0.616;Q2;74;57;220;2460;428;220;2.01;43.16;United States;Northern America;Wiley-Blackwell;1986-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Process Chemistry and Technology (Q2); Molecular Medicine (Q3)"
273;19700188217;Bioanalysis;journal;17576180, 17576199;0.614;Q1;62;295;304;7348;666;270;2.19;24.91;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2)"
274;4700151615;Scandinavian Journal of Work, Environment and Health, Supplement;journal;03566528;0.609;Q2;23;1;67;23;113;55;1.38;23;Finland;Western Europe;Finnish Institute of Occupational Health;2005-2011, 2016-2018;"Geography, Planning and Development (Q1); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
275;29953;Journal of Experimental Therapeutics and Oncology;journal;13594117, 1533869X;0.604;Q2;38;31;63;973;127;61;1.55;31.39;United States;Northern America;Old City Publishing;1996, 2002-2020;"Drug Discovery (Q2); Pharmacology (Q2); Cancer Research (Q3)"
276;19700185200;Journal of Natural Medicines;journal;13403443, 18610293;0.604;Q1;50;103;261;2512;517;260;1.71;24.39;Germany;Western Europe;Springer Verlag;2006-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2)"
277;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.6;Q2;88;121;346;5263;662;343;1.77;43.5;Netherlands;Western Europe;Elsevier;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q3)"
278;19956;Archiv der Pharmazie;journal;15214184, 03656233;0.599;Q1;65;91;228;2621;493;227;2.08;28.8;Germany;Western Europe;Wiley-VCH Verlag;1822-1831, 1835-1933, 1937-1938, 1940, 1943-1944, 1950-2021;"Pharmaceutical Science (Q1); Drug Discovery (Q2)"
279;130025;Current Drug Delivery;journal;15672018;0.599;Q1;65;68;160;4369;346;159;1.92;64.25;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;Pharmaceutical Science (Q1)
280;24071;Metal-Based Drugs;journal;07930291, 16875486;0.597;Q2;38;1;25;34;86;24;2.71;34;United States;Northern America;Hindawi Publishing Corporation;1996-2002, 2007-2011;"Drug Discovery (Q2); Inorganic Chemistry (Q2); Pharmacology (Q2); Toxicology (Q3)"
281;11300153402;Biomarkers in Medicine;journal;17520363, 17520371;0.588;Q2;49;86;215;5033;441;176;2.32;58.52;United Kingdom;Western Europe;Future Medicine Ltd.;2008-2021;"Biochemistry (medical) (Q2); Drug Discovery (Q2); Clinical Biochemistry (Q3)"
282;23089;Journal of Pharmacy and Pharmaceutical Sciences;journal;14821826;0.587;Q1;81;43;125;1846;316;122;2.13;42.93;Canada;Northern America;Canadian Society for Pharmaceutical Sciences;1998-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
283;18077;Fitoterapia;journal;0367326X, 18736971;0.585;Q2;110;204;459;6301;1056;458;2.15;30.89;Netherlands;Western Europe;Elsevier;1948-1949, 1961, 1972-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
284;19300156901;Dose-Response;journal;15593258;0.584;Q3;41;41;84;1725;175;82;2.16;42.07;United States;Northern America;International Dose-Response Society;2008-2021;"Chemical Health and Safety (Q1); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q3)"
285;23129;Journal of Veterinary Pharmacology and Therapeutics;journal;01407783, 13652885;0.583;Q2;62;96;385;2922;382;380;0.67;30.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1978-2021;"Pharmacology (Q2); Veterinary (miscellaneous) (Q2)"
