Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
168;25711;Biodegradation;journal;09239820, 15729729;0.781;Q2;82;45;108;2755;454;107;3.66;61.22;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q2); Environmental Chemistry (Q2); Environmental Engineering (Q2); Microbiology (Q2); Pollution (Q2)"
169;30286;Journal of King Saud University, Engineering Sciences;journal;10183639;0.778;Q1;40;167;193;6229;1047;187;4.88;37.30;Saudi Arabia;Middle East;King Saud University;1989-2021;"Fluid Flow and Transfer Processes (Q1); Industrial and Manufacturing Engineering (Q1); Computer Networks and Communications (Q2); Fuel Technology (Q2); Materials Science (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2)"
170;29721;Journal of Hydrology and Hydromechanics;journal;13384333, 0042790X;0.776;Q1;29;42;131;2175;362;129;2.20;51.79;Germany;Western Europe;De Gruyter Open Ltd.;1973-1992, 1994-1996, 2007-2021;"Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Water Science and Technology (Q1)"
171;16392;Chemical Engineering and Processing: Process Intensification;journal;02552701;0.766;Q1;111;356;940;18907;4141;937;4.03;53.11;Netherlands;Western Europe;Elsevier;1984-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Energy Engineering and Power Technology (Q2); Process Chemistry and Technology (Q2)"
172;21100933196;ChemBioEng Reviews;journal;21969744;0.764;Q1;27;38;58;5219;268;55;5.87;137.34;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2014-2021;"Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Industrial and Manufacturing Engineering (Q1); Biochemistry (Q2); Bioengineering (Q2); Process Chemistry and Technology (Q2)"
173;14422;Journal of Non-Newtonian Fluid Mechanics;journal;03770257;0.761;Q1;108;102;351;5909;974;342;2.82;57.93;Netherlands;Western Europe;Elsevier;1976-2021;"Chemical Engineering (miscellaneous) (Q1); Mechanical Engineering (Q1); Applied Mathematics (Q2); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2)"
174;21100810716;South African Journal of Chemical Engineering;journal;10269185;0.760;Q1;22;76;102;3191;589;102;5.26;41.99;Netherlands;Western Europe;Elsevier BV;2016-2021;"Education (Q1); Fluid Flow and Transfer Processes (Q1); Catalysis (Q2); Energy (miscellaneous) (Q2); Filtration and Separation (Q2); Process Chemistry and Technology (Q2)"
175;16325;Advanced Powder Technology;journal;15685527, 09218831;0.759;Q1;79;430;1148;20958;5701;1147;4.84;48.74;Netherlands;Western Europe;Elsevier BV;1990-2021;"Chemical Engineering (miscellaneous) (Q1); Mechanics of Materials (Q1)"
176;26589;Colloids and Surfaces A: Physicochemical and Engineering Aspects;journal;18734359, 09277757;0.758;Q2;179;1929;3332;98674;17090;3323;5.29;51.15;Netherlands;Western Europe;Elsevier;1993-2021;"Colloid and Surface Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Surfaces and Interfaces (Q2)"
177;13559;Journal of Loss Prevention in the Process Industries;journal;09504230;0.757;Q1;88;238;659;9063;2647;654;3.83;38.08;Netherlands;Western Europe;Elsevier BV;1988-2022;"Chemical Engineering (miscellaneous) (Q1); Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Control and Systems Engineering (Q2); Energy Engineering and Power Technology (Q2); Management Science and Operations Research (Q2); Safety, Risk, Reliability and Quality (Q2)"
178;110040;Nanotechnology;journal;09574484, 13616528;0.757;Q2;211;1226;3727;65502;13503;3721;3.66;53.43;United Kingdom;Western Europe;IOP Publishing Ltd.;1990-2021;"Chemistry (miscellaneous) (Q1); Mechanical Engineering (Q1); Bioengineering (Q2); Electrical and Electronic Engineering (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2); Nanoscience and Nanotechnology (Q2)"
179;16849;Biochemical Engineering Journal;journal;1369703X;0.743;Q2;130;313;852;15419;3869;847;4.34;49.26;Netherlands;Western Europe;Elsevier;1998-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2)"
180;9500154039;Journal of Electroanalytical Chemistry;journal;15726657;0.737;Q1;163;844;2538;43024;10843;2531;4.23;50.98;Netherlands;Western Europe;Elsevier BV;1959-2021;"Chemical Engineering (miscellaneous) (Q1); Analytical Chemistry (Q2); Electrochemistry (Q2)"
181;21100357506;Colloids and Interface Science Communications;journal;22150382;0.736;Q2;25;209;224;11987;1215;223;5.54;57.35;Netherlands;Western Europe;Elsevier BV;2014-2021;"Materials Chemistry (Q1); Surfaces, Coatings and Films (Q1); Biotechnology (Q2); Colloid and Surface Chemistry (Q2); Physical and Theoretical Chemistry (Q2)"
182;21100255503;Journal of Flow Chemistry;journal;20630212, 2062249X;0.735;Q2;27;81;108;3323;339;97;3.10;41.02;Hungary;Eastern Europe;Akademiai Kiado;2011-2021;"Chemistry (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q2); Organic Chemistry (Q2)"
183;21971;Topics in Catalysis;journal;15729028, 10225528;0.735;Q2;116;126;493;6203;1407;471;2.47;49.23;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Chemistry (miscellaneous) (Q1); Catalysis (Q2)"
184;25125;Journal of Analytical Toxicology;journal;19452403, 01464760;0.734;Q1;78;145;315;2955;833;295;2.52;20.38;United States;Northern America;Preston Publications;1977-2021;"Chemical Health and Safety (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
185;24595;Chemometrics and Intelligent Laboratory Systems;journal;01697439;0.733;Q2;132;172;536;7504;2267;532;4.22;43.63;Netherlands;Western Europe;Elsevier;1986-2021;"Spectroscopy (Q1); Analytical Chemistry (Q2); Computer Science Applications (Q2); Process Chemistry and Technology (Q2); Software (Q2)"
186;21100332402;Catalysts;journal;20734344;0.728;Q2;59;1553;3220;94741;13840;3155;4.15;61.01;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2011-2021;"Catalysis (Q2); Physical and Theoretical Chemistry (Q2)"
187;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;0.727;Q2;118;68;338;262;1307;333;3.96;3.85;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
188;11400153316;Tissue Engineering - Part A.;journal;1937335X, 19373341;0.726;Q2;119;128;426;6574;1727;422;3.85;51.36;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Biochemistry (Q2); Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2)"
189;25938;Macromolecular Materials and Engineering;journal;14387492, 14392054;0.722;Q1;104;309;614;16943;2516;610;4.23;54.83;Germany;Western Europe;Wiley-VCH Verlag;1989, 2000-2021;"Chemical Engineering (miscellaneous) (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1); Organic Chemistry (Q2)"
190;21973;Transport in Porous Media;journal;15731634, 01693913;0.712;Q1;93;206;545;10194;1783;531;3.44;49.49;Netherlands;Western Europe;Springer Netherlands;1985-2021;"Chemical Engineering (miscellaneous) (Q1); Catalysis (Q3)"
191;21100886380;Bioengineering;journal;23065354;0.711;Q2;37;222;375;16968;1911;364;4.86;76.43;Switzerland;Western Europe;MDPI AG;2014-2021;Bioengineering (Q2)
192;21100889858;Indonesian Journal of Science and Technology;journal;25278045, 25281410;0.710;Q1;14;37;82;1354;406;82;5.59;36.59;Indonesia;Asiatic Region;Universitas Pendidikan Indonesia;2016-2021;"Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Computer Science (miscellaneous) (Q2); Geotechnical Engineering and Engineering Geology (Q2); Space and Planetary Science (Q2)"
193;17458;European Cells and Materials;journal;14732262;0.709;Q2;87;78;119;4697;537;119;4.14;60.22;Switzerland;Western Europe;AO Research Institute;2001-2021;"Biochemistry (Q2); Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Cell Biology (Q3)"
194;21100828963;ACS Omega;journal;24701343;0.708;Q1;55;3625;8024;176518;32174;8016;3.91;48.69;United States;Northern America;American Chemical Society;2016-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)"
195;16134;Process Biochemistry;journal;00329592, 13595113;0.708;Q2;166;334;996;18811;4611;995;4.78;56.32;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q2); Biochemistry (Q2); Bioengineering (Q2)"
196;16411;Chemical Engineering Research and Design;journal;17443563, 02638762;0.705;Q1;108;388;1406;18797;5741;1399;3.96;48.45;United Kingdom;Western Europe;Institution of Chemical Engineers;1983-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2)"
197;26568;International Journal of Cosmetic Science;journal;01425463, 14682494;0.700;Q2;66;80;210;2955;653;203;2.65;36.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Pharmaceutical Science (Q1); Chemistry (miscellaneous) (Q2); Colloid and Surface Chemistry (Q2); Dermatology (Q2); Drug Discovery (Q2); Aging (Q3)"
198;23502;Dyes and Pigments;journal;01437208, 18733743;0.699;Q1;129;946;2397;50654;10787;2394;4.66;53.55;Netherlands;Western Europe;Elsevier BV;1980-2022;"Chemical Engineering (miscellaneous) (Q1); Process Chemistry and Technology (Q2)"
199;15632;Food Technology and Biotechnology;journal;13342606, 13309862;0.699;Q1;71;47;162;2550;751;157;2.30;54.26;Croatia;Eastern Europe;University of Zagreb;1996-2021;"Chemical Engineering (miscellaneous) (Q1); Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Biotechnology (Q2)"
200;21100825344;Computational Particle Mechanics;journal;21964386, 21964378;0.698;Q2;25;99;168;4782;477;162;3.24;48.30;Switzerland;Western Europe;Springer International Publishing AG;2014-2021;"Computational Mechanics (Q1); Civil and Structural Engineering (Q2); Computational Mathematics (Q2); Fluid Flow and Transfer Processes (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2)"
201;21100811143;Propulsion and Power Research;journal;2212540X;0.698;Q2;27;33;98;1245;530;98;4.77;37.73;Netherlands;Western Europe;Elsevier BV;2012-2021;"Automotive Engineering (Q1); Mechanical Engineering (Q1); Aerospace Engineering (Q2); Fluid Flow and Transfer Processes (Q2); Fuel Technology (Q2)"
202;25827;Chinese Journal of Polymer Science (English Edition);journal;02567679, 14396203;0.696;Q1;40;162;462;8783;1694;462;3.80;54.22;Germany;Western Europe;Springer Verlag;1985-2021;"Chemical Engineering (miscellaneous) (Q1); Polymers and Plastics (Q1); Organic Chemistry (Q2)"
203;21100914882;Gels;journal;23102861;0.693;Q2;28;272;180;17112;815;170;3.96;62.91;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2015-2021;"Polymers and Plastics (Q1); Bioengineering (Q2); Biomaterials (Q2); Organic Chemistry (Q2)"
204;19400157210;Biochip Journal;journal;20927843, 19760280;0.692;Q2;26;39;125;2035;452;125;4.01;52.18;Germany;Western Europe;Springer-Verlag GmbH and Co. KG;2008-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Electrical and Electronic Engineering (Q2)"
205;21100944489;Biomimetics;journal;23137673;0.691;Q2;18;70;181;4376;711;174;3.70;62.51;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2016-2021;"Biochemistry (Q2); Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Molecular Medicine (Q3)"
206;24158;"Journal of Chemical &amp; Engineering Data";journal;00219568, 15205134;0.691;Q1;140;464;1722;20826;4699;1699;2.85;44.88;United States;Northern America;American Chemical Society;1956-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2)"
207;14240;Reactive and Functional Polymers;journal;13815148;0.670;Q1;104;224;717;12749;3168;716;4.77;56.92;Netherlands;Western Europe;Elsevier;1995-2021;"Chemical Engineering (miscellaneous) (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1); Biochemistry (Q2); Chemistry (miscellaneous) (Q2); Environmental Chemistry (Q2)"
208;21100199840;RSC Advances;journal;20462069;0.667;Q1;167;3893;13955;213147;53792;13952;3.73;54.75;United Kingdom;Western Europe;Royal Society of Chemistry;2011-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2)"
209;11200153519;Express Polymer Letters;journal;1788618X;0.657;Q1;77;95;288;3867;1045;253;3.61;40.71;Hungary;Eastern Europe;BME-PT and GTE;2007-2021;"Chemical Engineering (miscellaneous) (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2)"
210;26887;Drying Technology;journal;15322300, 07373937;0.654;Q2;94;269;609;13447;2273;585;3.55;49.99;United States;Northern America;Taylor and Francis Ltd.;1983, 1985-2021;"Chemical Engineering (miscellaneous) (Q2); Physical and Theoretical Chemistry (Q2)"
211;11400153317;Tissue Engineering - Part C: Methods;journal;19373392, 19373384;0.653;Q2;77;62;197;3602;718;197;3.23;58.10;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2)"
212;22746;Catalysis Communications;journal;15667367;0.649;Q2;126;186;820;5687;2858;820;3.42;30.58;Netherlands;Western Europe;Elsevier;1970, 2000-2021;"Chemistry (miscellaneous) (Q2); Process Chemistry and Technology (Q2); Catalysis (Q3)"
213;16078;Journal of Biotechnology;journal;01681656, 18734863;0.637;Q2;164;232;694;13335;2596;690;3.49;57.48;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
214;21100197945;Biocatalysis and Agricultural Biotechnology;journal;18788181;0.636;Q2;46;355;1173;20338;5123;1164;4.26;57.29;Netherlands;Western Europe;Elsevier BV;2012-2021;"Agronomy and Crop Science (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Food Science (Q2)"
215;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;0.634;Q2;153;148;474;7235;1824;474;3.76;48.89;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Biochemistry (Q3)"
216;16304;Adsorption Science and Technology;journal;02636174;0.633;Q2;40;94;180;5141;874;179;4.27;54.69;United Kingdom;Western Europe;Hindawi Limited;1984-1985, 1989-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Surfaces and Interfaces (Q2)"
217;13002;Heat Transfer Engineering;journal;15210537, 01457632;0.632;Q2;70;236;435;8511;1059;424;2.61;36.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Condensed Matter Physics (Q2); Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2)"
218;4700152504;Food Biophysics;journal;15571858, 15571866;0.629;Q2;54;51;135;2442;451;135;3.07;47.88;United States;Northern America;Springer New York;2006-2021;"Analytical Chemistry (Q2); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biophysics (Q2); Food Science (Q2)"
219;21178;Journal of Materials Science: Materials in Medicine;journal;15734838, 09574530;0.628;Q2;133;148;447;6879;1931;445;4.55;46.48;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biophysics (Q2); Biomaterials (Q3)"
220;26966;Journal of Photochemistry and Photobiology A: Chemistry;journal;18732666, 10106030;0.628;Q2;165;500;1851;26639;7768;1846;4.68;53.28;Netherlands;Western Europe;Elsevier;1987-2022;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2)"
221;24824;New Journal of Chemistry;journal;11440546, 13699261;0.628;Q3;126;2277;6521;127441;23431;6512;3.63;55.97;United Kingdom;Western Europe;Royal Society of Chemistry;1996-2021;"Materials Chemistry (Q1); Chemistry (miscellaneous) (Q2); Catalysis (Q3)"
222;24593;Calphad: Computer Coupling of Phase Diagrams and Thermochemistry;journal;03645916;0.627;Q2;66;109;354;5787;755;352;1.91;53.09;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Computer Science Applications (Q2)"
223;11700154380;Biomedical Materials (Bristol);journal;17486041, 1748605X;0.625;Q2;77;252;406;17931;1621;398;3.63;71.15;United Kingdom;Western Europe;IOP Publishing Ltd.;2006-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Business and International Management (Q2); Chemistry (miscellaneous) (Q2); Mechanics of Materials (Q2); Biomaterials (Q3)"
224;16083;Journal of Chemical Technology and Biotechnology;journal;02682575, 10974660;0.625;Q2;124;387;1110;20763;3973;1093;3.66;53.65;United Kingdom;Western Europe;John Wiley and Sons Ltd;1979-1981, 1983-2021;"Inorganic Chemistry (Q1); Biotechnology (Q2); Chemical Engineering (miscellaneous) (Q2); Fuel Technology (Q2); Organic Chemistry (Q2); Pollution (Q2); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2)"
225;21100438188;Progress in Physics of Metals;journal;16081021, 26170795;0.624;Q2;9;21;53;1637;99;53;1.92;77.95;Ukraine;Eastern Europe;G.V. Kurdyumov Institute for Metal Physics of N.A.S. of Ukraine;2007-2008, 2015-2021;"Metals and Alloys (Q1); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Fluid Flow and Transfer Processes (Q2); Materials Science (miscellaneous) (Q2); Surfaces, Coatings and Films (Q2)"
226;19700178100;Nanotechnology, Science and Applications;journal;11778903;0.619;Q2;30;13;16;1039;81;16;3.85;79.92;New Zealand;Pacific Region;Dove Medical Press Limited;2010-2012, 2014-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Nanoscience and Nanotechnology (Q2); Pharmaceutical Science (Q2)"
227;21100201754;European Physical Journal Plus;journal;21905444;0.611;Q2;67;1196;2096;55820;7778;2062;3.69;46.67;United States;Northern America;Springer Science + Business Media;2011-2021;"Fluid Flow and Transfer Processes (Q2); Physics and Astronomy (miscellaneous) (Q2)"
228;24667;Journal of Wood Chemistry and Technology;journal;15322319, 02773813;0.609;Q2;47;24;117;882;311;115;2.57;36.75;United States;Northern America;Taylor and Francis Ltd.;1981-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
229;16337;Journal of Bioscience and Bioengineering;journal;13474421, 13891723;0.608;Q3;116;179;632;7084;2143;632;3.31;39.58;Netherlands;Western Europe;Elsevier;1990-1991, 1993-1994, 1999-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Bioengineering (Q3)"
230;26899;Fluid Phase Equilibria;journal;03783812;0.606;Q2;126;212;1040;11910;2684;1029;2.58;56.18;Netherlands;Western Europe;Elsevier;1977-2021;"Chemical Engineering (miscellaneous) (Q2); Physical and Theoretical Chemistry (Q2); Physics and Astronomy (miscellaneous) (Q2)"
231;12888;Chinese Journal of Chemical Engineering;journal;10049541;0.605;Q2;61;395;985;20891;3564;983;3.68;52.89;China;Asiatic Region;Chemical Industry Press;1993-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Environmental Engineering (Q2); Biochemistry (Q3)"
232;21100802702;Bioengineered;journal;21655987, 21655979;0.600;Q3;39;1013;210;44660;1249;196;6.47;44.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;2012-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2); Bioengineering (Q3)"
233;15419;Bioprocess and Biosystems Engineering;journal;16157605, 16157591;0.598;Q3;73;283;565;10930;2086;564;3.68;38.62;Germany;Western Europe;Springer Verlag;1996-2021;"Biotechnology (Q2); Medicine (miscellaneous) (Q2); Bioengineering (Q3)"
234;13711;Combustion Theory and Modelling;journal;13647830, 17413559;0.598;Q2;64;74;158;3195;348;158;1.88;43.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Modeling and Simulation (Q2); Physics and Astronomy (miscellaneous) (Q2)"
235;4700152233;Therapeutics and Clinical Risk Management;journal;11766336;0.598;Q2;59;132;545;5624;1439;541;2.56;42.61;New Zealand;Pacific Region;Dove Medical Press Ltd.;2006-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Safety Research (Q1); Chemical Health and Safety (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
236;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;0.595;Q3;85;87;196;4754;388;192;2.01;54.64;United States;Northern America;Wiley-Blackwell;1918-2021;"Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Biochemistry (Q3); Catalysis (Q3)"
237;13600154724;Biomicrofluidics;journal;19321058;0.584;Q2;68;66;342;4155;1084;339;3.17;62.95;United States;Northern America;American Institute of Physics;2007-2021;"Biomedical Engineering (Q2); Condensed Matter Physics (Q2); Fluid Flow and Transfer Processes (Q2); Materials Science (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2); Physical and Theoretical Chemistry (Q2); Colloid and Surface Chemistry (Q3); Genetics (Q3); Molecular Biology (Q3)"
238;24063;Journal of Separation Science;journal;16159314, 16159306;0.580;Q2;106;371;1245;16697;4141;1241;3.48;45.01;Germany;Western Europe;Wiley-VCH Verlag;2000-2021;"Analytical Chemistry (Q2); Filtration and Separation (Q2)"
239;15608;Engineering in Life Sciences;journal;16182863, 16180240;0.578;Q3;62;86;246;4968;865;236;3.30;57.77;Germany;Western Europe;Wiley-VCH Verlag;2004-2021;"Biotechnology (Q2); Environmental Engineering (Q2); Bioengineering (Q3)"
240;13686;Advances in Heat Transfer;book series;00652717;0.572;Q2;33;6;19;763;47;12;2.00;127.17;United States;Northern America;Academic Press Inc.;1964-1967, 1969-1979, 1982, 1984-1985, 1987, 1989-1999, 2001, 2003-2004, 2006-2007, 2009-2021;"Condensed Matter Physics (Q2); Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2)"
241;23050;Journal of Microencapsulation;journal;02652048, 14645246;0.570;Q3;81;45;170;2608;605;170;3.35;57.96;United Kingdom;Western Europe;Informa Healthcare;1984-2021;"Organic Chemistry (Q2); Pharmaceutical Science (Q2); Physical and Theoretical Chemistry (Q2); Bioengineering (Q3); Colloid and Surface Chemistry (Q3)"
242;17158;Textile Progress;journal;17542278, 00405167;0.567;Q2;28;2;11;402;54;11;3.43;201.00;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-1978, 1981-1995, 1997-1998, 2000-2020;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2)"
243;21100894513;Chemical Engineering Science: X;journal;25901400;0.564;Q2;11;29;69;1481;224;69;3.25;51.07;United Kingdom;Western Europe;Elsevier Ltd.;2019-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2)"
244;14257;Protein Engineering, Design and Selection;journal;17410126, 17410134;0.562;Q3;112;32;117;1731;215;114;1.61;54.09;United Kingdom;Western Europe;Oxford University Press;1986-1996, 2004-2021;"Biotechnology (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Bioengineering (Q3); Molecular Biology (Q3)"
245;21100924768;Nanotechnology for Environmental Engineering;journal;23656387, 23656379;0.560;Q3;18;70;62;4658;277;62;5.38;66.54;Switzerland;Western Europe;Springer International Publishing AG;2016-2021;"Environmental Engineering (Q2); Bioengineering (Q3); Environmental Chemistry (Q3)"
246;21100286919;Journal of Water Reuse and Desalination;journal;22201319, 24089370;0.559;Q2;21;4;132;420;447;130;2.89;105.00;United Kingdom;Western Europe;IWA Publishing;2011-2021;"Filtration and Separation (Q2); Water Science and Technology (Q2)"
247;16070;Journal of Biomaterials Science, Polymer Edition;journal;15685624, 09205063;0.553;Q3;99;130;394;7498;1434;392;3.42;57.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Biomedical Engineering (Q2); Biophysics (Q2); Bioengineering (Q3); Biomaterials (Q3)"
248;31877;International Agrophysics;journal;02368722;0.549;Q2;42;37;168;1901;460;168;1.69;51.38;Germany;Western Europe;Polish Academy of Sciences;1989, 1992-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q2); Soil Science (Q2); Water Science and Technology (Q2)"
249;13689;Plasma Chemistry and Plasma Processing;journal;02724324, 15728986;0.549;Q2;68;86;266;4174;911;263;3.56;48.53;United States;Northern America;Springer New York;1981-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Surfaces, Coatings and Films (Q2)"
250;145556;International Journal of Sustainable Energy;journal;1478646X, 14786451;0.548;Q2;33;80;183;4546;537;183;3.12;56.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003, 2005-2021;"Energy (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Fuel Technology (Q2); Process Chemistry and Technology (Q2); Renewable Energy, Sustainability and the Environment (Q3)"
251;22183;Comptes Rendus Chimie;journal;18781543, 16310748;0.547;Q2;79;80;268;4913;844;252;2.46;61.41;France;Western Europe;Academie des sciences;2002-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
252;20963;Journal of Enhanced Heat Transfer;journal;10265511, 10655131;0.547;Q2;34;28;93;1012;192;88;2.40;36.14;United States;Northern America;Begell House Inc.;1993-2021;"Condensed Matter Physics (Q2); Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2)"
253;18465;Fluid Dynamics Research;journal;01695983;0.545;Q2;52;52;219;1897;295;212;1.37;36.48;United Kingdom;Western Europe;IOP Publishing Ltd.;1986-2021;"Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2); Physics and Astronomy (miscellaneous) (Q2)"
254;26581;Catalysis Surveys from Asia;journal;15728803, 15711013;0.544;Q3;55;33;74;2617;231;73;2.96;79.30;United States;Northern America;Springer New York;2002-2021;"Chemistry (miscellaneous) (Q2); Catalysis (Q3)"
255;15069;World Patent Information;journal;01722190;0.540;Q2;33;32;111;1331;204;98;1.76;41.59;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Library and Information Sciences (Q1); Computer Science Applications (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Process Chemistry and Technology (Q2); Bioengineering (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
256;25194;Journal of Applied Electrochemistry;journal;15728838, 0021891X;0.537;Q2;116;137;341;6506;940;338;2.64;47.49;Netherlands;Western Europe;Springer Netherlands;1971-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Electrochemistry (Q3)"
257;22748;Catalysis Letters;journal;1572879X, 1011372X;0.535;Q3;125;479;1042;24094;3011;1042;2.96;50.30;Netherlands;Western Europe;Springer Netherlands;1988-2021;"Chemistry (miscellaneous) (Q2); Catalysis (Q3)"
