Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
108;18317;Journal of Veterinary Medical Education;journal;0748321X;0.285;Q2;37;57;188;1316;103;172;0.58;23.09;Canada;Northern America;University of Toronto Press;1996-1998, 2000-2021;"Veterinary (miscellaneous) (Q2); Education (Q3); Medicine (miscellaneous) (Q3)"
109;18247;Indian Journal of Animal Sciences;journal;03678318;0.284;Q2;23;353;918;7791;235;918;0.25;22.07;India;Asiatic Region;Indian Council of Agricultural Research;1971-1978, 1980-1985, 1987-1988, 1996-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
110;101049;Archiv fur Geflugelkunde;journal;00039098;0.28;Q3;29;42;125;1359;64;125;0.41;32.36;Germany;Western Europe;Verlag Eugen Ulmer;1996-2015;"Animal Science and Zoology (Q3); Food Animals (Q3)"
111;97492;Archives Animal Breeding;journal;00039438, 23639822;0.279;Q3;31;108;380;3099;145;380;0.36;28.69;Germany;Western Europe;Forschungsinstitut fuer die Biologie Landwirtschaftlicher Nutztiere;1999-2021;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Food Animals (Q3); Plant Science (Q3); Genetics (Q4)"
112;21100201717;Veterinary World;journal;22310916, 09728988;0.275;Q2;35;147;482;3547;184;474;0.33;24.13;India;Asiatic Region;Veterinary World;2008-2021;Veterinary (miscellaneous) (Q2)
113;21100203903;Journal of Integrative Agriculture;journal;20953119;0.273;Q4;58;238;652;8166;499;652;0.67;34.31;Netherlands;Western Europe;Elsevier BV;2012-2021;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Ecology (Q3); Food Science (Q3); Plant Science (Q3); Biochemistry (Q4); Food Animals (Q4)"
114;18296;Journal of Equine Veterinary Science;journal;15427412, 07370806;0.27;Q3;41;144;289;3978;183;259;0.64;27.63;United Kingdom;Western Europe;W.B. Saunders Ltd;1981-2021;Equine (Q3)
115;36020;Society and Animals;journal;15685306, 10631119;0.265;Q2;45;23;74;884;57;73;0.52;38.43;Netherlands;Western Europe;Brill Academic Publishers;1993-2021;"Veterinary (miscellaneous) (Q2); Sociology and Political Science (Q3)"
116;12300154727;Journal of Animal and Veterinary Advances (discontinued);journal;1993601X, 16805593;0.264;Q3;31;807;1713;20121;856;1713;0.47;24.93;Pakistan;Asiatic Region;Medwell Publishing;2007-2015;"Agronomy and Crop Science (Q3); Veterinary (miscellaneous) (Q3)"
117;38556;In Practice;journal;20427689, 0263841X;0.263;Q3;27;99;272;721;88;243;0.32;7.28;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q3)
118;18302;Journal of Swine Health and Production;journal;1537209X;0.263;Q4;38;45;158;531;60;88;0.33;11.8;United States;Northern America;American Association of Swine Veterinarians;1996-2021;"Animal Science and Zoology (Q3); Food Animals (Q4)"
119;19512;Veterinary Clinics of North America - Exotic Animal Practice;journal;15584232, 10949194;0.258;Q2;40;41;119;1214;114;103;0.87;29.61;United Kingdom;Western Europe;W.B. Saunders Ltd;1998-2021;"Small Animals (Q2); Medicine (miscellaneous) (Q3)"
120;21502;Bulletin of the European Association of Fish Pathologists;journal;01080288;0.257;Q2;40;30;94;668;58;90;0.7;22.27;United Kingdom;Western Europe;FRS Marine Laboratory;1996-2021;"Small Animals (Q2); Aquatic Science (Q4)"
121;21100802717;Journal of Veterinary Research (Poland);journal;24507393, 24508608;0.252;Q3;28;121;412;2735;187;411;0.42;22.6;Poland;Eastern Europe;De Gruyter Open Ltd.;2016-2021;Veterinary (miscellaneous) (Q3)
122;39287;Polish Journal of Veterinary Sciences;journal;15051773;0.246;Q3;30;116;299;3137;203;299;0.63;27.04;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Veterinary Sciences;2002-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
123;19550;Veterinary Quarterly;journal;01652176, 18755941;0.246;Q3;50;29;24;1167;19;20;0.79;40.24;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979, 1982-2007, 2011-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
124;18304;Journal of Veterinary Dentistry;journal;08987564;0.245;Q3;27;35;102;471;34;81;0.15;13.46;United States;Northern America;SAGE Publications Inc.;1988-2021;Veterinary (miscellaneous) (Q3)
125;27281;Scandinavian Journal of Laboratory Animal Science;journal;09013393, 20020112;0.245;Q3;20;12;79;379;40;77;0.21;31.58;Denmark;Western Europe;Scandinavian Society for Laboratory Animal Science;1996-2012, 2014-2021;"Animal Science and Zoology (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
126;12700154705;Annals of Animal Science;journal;23008733, 16423402;0.242;Q2;27;53;142;1577;67;142;0.51;29.75;Germany;Western Europe;Walter de Gruyter GmbH;2008-2021;"Small Animals (Q2); Animal Science and Zoology (Q3); Food Animals (Q4)"
127;19400158376;CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources;journal;17498848;0.241;Q3;34;71;198;6565;156;198;0.46;92.46;United Kingdom;Western Europe;CAB International;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Nature and Landscape Conservation (Q3); Veterinary (miscellaneous) (Q3)"
128;19578;Vlaams Diergeneeskundig Tijdschrift;journal;03039021;0.241;Q3;19;50;215;1471;64;171;0.26;29.42;Belgium;Western Europe;Universiteit Gent;1996-2021;Veterinary (miscellaneous) (Q3)
129;18253;Indian Veterinary Journal;journal;09749365, 00196479;0.24;Q3;17;634;1548;4372;126;1472;0.06;6.9;India;Asiatic Region;Indian Veterinary Assocaition;1945-1951, 1965-1971, 1973-1979, 1996-2020;Veterinary (miscellaneous) (Q3)
130;6500153244;American Journal of Animal and Veterinary Sciences;journal;15574563, 15574555;0.239;Q3;16;33;73;1105;47;73;0.53;33.48;United States;Northern America;Science Publications;2007-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
131;19400157219;Journal of Veterinary Parasitology;journal;09711031;0.239;Q3;12;54;158;743;38;158;0.12;13.76;India;Asiatic Region;Indian Association for the Advancement of Veterinary Parasitology;2007-2020;Veterinary (miscellaneous) (Q3)
132;19400157239;Veterinaria Mexico;journal;03015092;0.236;Q3;12;25;88;826;32;86;0.23;33.04;Mexico;Latin America;;2008-2021;Veterinary (miscellaneous) (Q3)
133;18283;Japanese Journal of Veterinary Research;journal;00471917;0.229;Q3;24;13;57;253;36;52;0.63;19.46;Japan;Asiatic Region;Hokkaido University;1965-2021;Veterinary (miscellaneous) (Q3)
134;18865;Revue de Medecine Veterinaire;journal;00351555;0.225;Q3;36;88;272;2900;102;272;0.32;32.95;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q3)
135;37303;Zuchtungskunde;journal;00445401;0.225;Q4;16;36;125;1231;53;120;0.47;34.19;Germany;Western Europe;Verlag Eugen Ulmer;1977, 1996-2020;"Animal Science and Zoology (Q4); Food Animals (Q4)"
136;18870;Schweizer Archiv fur Tierheilkunde;journal;00367281, 16642848;0.222;Q3;29;94;292;1008;95;237;0.24;10.72;Switzerland;Western Europe;Gesellschaft Schweizer Tierarztinnen und Tierarzte;1945-1951, 1961, 1965-2021;Veterinary (miscellaneous) (Q3)
137;18282;Irish Veterinary Journal;journal;03680762, 20460481;0.221;Q3;33;21;273;737;72;222;0.26;35.1;United Kingdom;Western Europe;BioMed Central Ltd.;1973-1979, 1996-2021;Veterinary (miscellaneous) (Q3)
138;19579;Wiener Tierarztliche Monatsschrift;journal;02539411, 0043535X;0.221;Q3;20;34;102;1373;44;95;0.48;40.38;Austria;Western Europe;Osterreichische Gesellschaft der Tierarztinnen und Tierarzte;1947-1949, 1961-1962, 1965-1978, 1996-2019;Veterinary (miscellaneous) (Q3)
139;19400157213;Bulgarian Journal of Agricultural Science;journal;13100351;0.216;Q3;25;130;298;3211;84;298;0.22;24.7;Bulgaria;Eastern Europe;Agricultural Academy;2008-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
140;19900192601;Global Veterinaria (discontinued);journal;19998163, 19926197;0.216;Q3;22;205;239;6274;126;239;0.53;30.6;Pakistan;Asiatic Region;International Digital Organization for Scientific Information;2010-2014;Veterinary (miscellaneous) (Q3)
141;19700174704;ITEA Informacion Tecnica Economica Agraria;journal;16996887;0.216;Q3;11;28;68;1081;30;67;0.4;38.61;Spain;Western Europe;Asociacion Interprofesional para el Desarrollo Agrario;2005, 2008-2021;"Agronomy and Crop Science (Q3); Horticulture (Q3); Veterinary (miscellaneous) (Q3)"
142;22533;Journal of Applied Animal Research;journal;09741844, 09712119;0.215;Q3;29;56;312;1476;72;310;0.19;26.36;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
143;18807;Onderstepoort Journal of Veterinary Research;journal;22190635, 00302465;0.215;Q3;37;71;75;1426;60;74;0.68;20.08;South Africa;Africa;AOSIS (Pty) Ltd;1965-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
144;21100786232;Comparative Exercise Physiology;journal;17552540, 17552559;0.212;Q3;17;29;60;1076;44;58;0.54;37.1;Netherlands;Western Europe;Wageningen Academic Publishers;2008-2010, 2012-2021;"Endocrinology, Diabetes and Metabolism (Q3); Orthopedics and Sports Medicine (Q3); Veterinary (miscellaneous) (Q3); Biochemistry (Q4); Biophysics (Q4); Physiology (Q4); Physiology (medical) (Q4)"
145;19700182219;Brazilian Journal of Veterinary Research and Animal Science;journal;16784456, 14139596;0.208;Q3;18;70;150;1717;51;149;0.31;24.53;Brazil;Latin America;Faculdade de Medicina Veterinaria e Zootecnia, USP;2006-2021;Veterinary (miscellaneous) (Q3)
146;17060;Acta Veterinaria;journal;05678315, 18207448;0.206;Q3;19;60;180;1868;71;180;0.34;31.13;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q3)
147;89762;Turkish Journal of Veterinary and Animal Sciences;journal;13036181, 13000128;0.199;Q3;38;110;233;2566;96;233;0.35;23.33;Turkey;Middle East;TUBITAK;1996-2021;Veterinary (miscellaneous) (Q3)
148;61695;Journal of the South African Veterinary Association;journal;10199128, 22249435;0.198;Q3;33;30;156;775;92;151;0.4;25.83;South Africa;Africa;AOSIS (Pty) Ltd;1945, 1948, 1961, 1971-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
149;83385;Veterinaria italiana;journal;0505401X, 18281427;0.198;Q3;23;38;80;1140;47;80;0.59;30;Italy;Western Europe;Istituto sperimentale zooprofilattico;1975, 2010-2021;Veterinary (miscellaneous) (Q3)
150;27232;Lab Animal;journal;15484475, 00937355;0.197;Q3;38;147;420;763;98;254;0.22;5.19;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
151;4700152214;Journal of Exotic Pet Medicine;journal;19316283, 15575063;0.193;Q3;33;46;133;1352;75;116;0.49;29.39;United Kingdom;Western Europe;W.B. Saunders Ltd;2006-2021;Veterinary (miscellaneous) (Q3)
152;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.193;Q3;31;59;209;1494;85;209;0.31;25.32;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q3)
153;18955;Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia;journal;07982259;0.187;Q3;13;64;228;1892;60;220;0.2;29.56;Venezuela;Latin America;Universidad del Zulia, Facultad de Ciencias Veterinarias;1997, 1999-2018;Veterinary (miscellaneous) (Q3)
154;21100858126;Tropical Animal Science Journal;journal;2615790X, 2615787X;0.186;-;15;36;66;961;29;66;0.44;26.69;Indonesia;Asiatic Region;Bogor Agricultural University;2018-2021;Animal Science and Zoology (Q4)
155;19500157311;International Journal of Applied Research in Veterinary Medicine;journal;15422666, 1559470X;0.185;Q3;14;20;55;505;14;55;0.16;25.25;United States;Northern America;Veterinary Solutions LLC;2008-2010, 2012-2021;Veterinary (miscellaneous) (Q3)
156;18341;Magyar Allatorvosok Lapja;journal;0025004X;0.184;Q3;11;116;340;2025;39;300;0.1;17.46;Hungary;Eastern Europe;Magyar Mezogazdasag Ltd;1950, 1996-2021;Veterinary (miscellaneous) (Q3)
157;21100244850;Animals;journal;20762615;0.181;Q3;43;41;28;2144;23;26;0.82;52.29;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2011-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
158;19400157235;Revista Colombiana de Ciencias Pecuarias;journal;22562958, 01200690;0.178;Q3;17;62;128;1907;35;115;0.31;30.76;Colombia;Latin America;Universidad de Antioquia;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
159;8000153104;Compendium: Continuing Education For Veterinarians;journal;19408307, 19408315;0.175;Q3;21;100;336;1691;81;289;0.12;16.91;United States;Northern America;Veterinary Learning Systems;2007-2013;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3); Education (Q4)"
160;12100157221;International Journal of Probiotics and Prebiotics;journal;15551431;0.173;Q4;18;20;84;738;37;83;0.4;36.9;United States;Northern America;New Century Health Publishers;2008-2018, 2020-2021;"Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)"
161;18907;Tierarztliche Praxis Ausgabe K: Kleintiere - Heimtiere;journal;14341239, 25675842;0.171;Q3;20;54;156;1665;44;153;0.29;30.83;Germany;Western Europe;Georg Thieme Verlag;1997-2021;Small Animals (Q3)
162;18346;Medycyna Weterynaryjna;journal;00258628;0.17;Q3;21;147;526;4274;120;525;0.22;29.07;Poland;Eastern Europe;Polskie Towarzystwo Nauk Weterynaryjnych;1945, 1950-1951, 1960-1963, 1973-1979, 1996-2021;Veterinary (miscellaneous) (Q3)
163;18905;Tierarztliche Praxis Ausgabe G: Grosstiere - Nutztiere;journal;14341220, 25675834;0.17;Q3;20;45;164;1388;56;158;0.35;30.84;Germany;Western Europe;Georg Thieme Verlag;1996-2021;"Veterinary (miscellaneous) (Q3); Food Animals (Q4)"
164;5700165147;Journal of Veterinary Clinics;journal;1598298X;0.169;Q4;6;100;389;1929;23;389;0.06;19.29;South Korea;Asiatic Region;Korean Society of Veterinary Clinics;2007-2021;Veterinary (miscellaneous) (Q4)
165;19900193621;Journal of Veterinary Research;journal;20082525, 22516190;0.167;Q4;9;52;169;1234;20;169;0.1;23.73;Iran;Middle East;Danishgah-i Tihran, danishkadah-i dampizishki;2008-2021;Veterinary (miscellaneous) (Q4)
166;19200156966;Revista MVZ Cordoba;journal;01220268, 19090544;0.165;Q4;13;58;133;1337;27;124;0.26;23.05;Colombia;Latin America;Universidad de Cordoba;2008-2021;"Animal Science and Zoology (Q4); Aquatic Science (Q4); Veterinary (miscellaneous) (Q4)"
167;19500157815;Iraqi Journal of Veterinary Sciences;journal;20711255, 16073894;0.164;Q4;11;87;59;2156;20;59;0.35;24.78;Iraq;Middle East;University of Mosul - College of Veterinary Medicine;2009-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
168;19700183002;Indian Journal of Animal Research;journal;03676722, 09760555;0.163;Q4;14;91;213;1333;24;213;0.1;14.65;India;Asiatic Region;Agricultural Research Communication Centre;2008-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
169;74199;Deutsche Tierarztliche Wochenschrift;journal;03416593;0.16;Q4;27;0;59;0;17;59;0;0;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1947, 1965, 1971-2009;Veterinary (miscellaneous) (Q4)
170;12300154717;Ankara Universitesi Veteriner Fakultesi Dergisi;journal;13000861;0.159;Q4;14;66;142;1660;37;142;0.24;25.15;Turkey;Middle East;Chartered Institution of Building Services Engineers;2008-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
171;8600153122;Archives of Veterinary Science;journal;1517784X;0.156;Q4;10;38;81;1131;15;80;0.12;29.76;Brazil;Latin America;Universidade Federal do Parana;2007-2021;Veterinary (miscellaneous) (Q4)
172;19200157110;Tecnica Pecuaria en Mexico;journal;00401889;0.153;Q4;10;9;85;404;24;85;0.06;44.89;Mexico;Latin America;INIFAP-CENID Parasitologia Veterinaria;2008-2012;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
173;21100368857;Revue Veterinaire Clinique;journal;22145680, 22145672;0.152;Q3;13;18;53;365;8;51;0.11;20.28;France;Western Europe;Elsevier Masson s.r.l.;2014-2021;Small Animals (Q3)
174;19700201528;Revista Mexicana De Ciencias Pecuarias;journal;20071124;0.15;Q4;13;41;71;1603;14;71;0.2;39.1;Mexico;Latin America;Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias;2010-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
175;18934;Tijdschrift voor Diergeneeskunde;journal;00407453;0.15;Q4;20;215;828;459;58;554;0.06;2.13;Netherlands;Western Europe;Koninklijke Nederlandse Maatschappij voor Diergeneeskunde;1946, 1948-1949, 1961-1963, 1971-2014;Veterinary (miscellaneous) (Q4)
176;12300154716;Veterinarija ir Zootechnika;journal;13922130;0.147;Q4;11;56;151;1595;27;151;0.17;28.48;Lithuania;Eastern Europe;Lietuvos Veterinarijos Akademija;2008-2018, 2020-2021;Veterinary (miscellaneous) (Q4)
177;18821;Pferdeheilkunde;journal;01777726;0.146;Q3;23;62;257;2259;50;250;0.2;36.44;Germany;Western Europe;Hippiatrika Verlagsgesellschaf;1996-2021;Equine (Q3)
178;19700190322;Brazilian Journal of Veterinary Pathology;journal;19830246;0.144;Q4;11;31;71;665;24;67;0.34;21.45;Brazil;Latin America;Brazilian Association of Veterinary Pathology;2010-2021;Veterinary (miscellaneous) (Q4)
179;12300154723;Thai Journal of Veterinary Medicine;journal;01256491;0.143;Q4;14;86;264;1921;37;209;0.13;22.34;Thailand;Asiatic Region;Chulalongkorn University;2008-2021;Veterinary (miscellaneous) (Q4)
180;11200153303;Israel Journal of Veterinary Medicine;journal;23048859, 03349152;0.142;Q4;12;50;100;1369;18;88;0.15;27.38;Israel;Middle East;Israel Veterinary Medical Association;2007-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
181;19700174727;Large Animal Review;journal;11244593;0.142;Q4;9;63;153;995;16;137;0.11;15.79;Italy;Western Europe;Edizioni Scivac;2008-2021;Veterinary (miscellaneous) (Q4)
182;19900191821;Acta Scientiae Veterinariae;journal;16780345, 16799216;0.141;Q4;13;67;212;1719;37;211;0.17;25.66;Brazil;Latin America;Universidade Federal do Rio Grande do Sul;2002-2021;Veterinary (miscellaneous) (Q4)
183;21100855868;Veterinaria;journal;03943151;0.141;Q4;5;41;38;1126;5;32;0.13;27.46;Italy;Western Europe;SCIVAC - Societa Culturale Italiana Veterinari per Animali da Compagnia;1974, 1979-1980, 2011-2021;Veterinary (miscellaneous) (Q4)
184;17055;Bulletin de l'Academie Veterinaire de France;journal;00341843, 00014192;0.14;Q4;7;45;131;925;22;121;0.12;20.56;France;Western Europe;Academie Veterinaire de France;1946-1948, 1964-1974, 2008-2021;Veterinary (miscellaneous) (Q4)
185;81685;Ippologia;journal;11205776;0.139;Q4;7;15;61;400;10;57;0.14;26.67;Italy;Western Europe;Societa Italiana Veterinaria per Equini;1996-2014;Equine (Q4)
186;19400157216;Philippine Journal of Veterinary Medicine;journal;00317705;0.139;Q4;6;15;49;313;4;49;0.06;20.87;Philippines;Asiatic Region;University of the Philippines Los Banos;2008-2020;Veterinary (miscellaneous) (Q4)
187;10800153310;Slovenian Veterinary Research;journal;15804003;0.139;Q4;14;23;158;649;29;153;0.17;28.22;Slovenia;Eastern Europe;University of Ljubljana - Veterinary Faculty;2007-2021;Veterinary (miscellaneous) (Q4)
188;17654;Annales de Medecine Veterinaire;journal;17813875, 00034118;0.138;Q4;15;9;40;690;7;40;0;76.67;Belgium;Western Europe;Faculte de Medecine Veterinaire;1947-1949, 1996-2014;Veterinary (miscellaneous) (Q4)
189;98352;Praktische Tierarzt;journal;0032681X;0.137;Q4;17;133;445;1502;37;401;0.1;11.29;Germany;Western Europe;Schluetersche GmbH und Co;1976, 1980, 1996-2021;Veterinary (miscellaneous) (Q4)
190;21100829275;Veterinary Research (discontinued);journal;19944659, 19935412;0.133;Q4;8;25;26;508;8;26;0.31;20.32;Pakistan;Asiatic Region;Medwell Journals;2011-2013, 2015;Veterinary (miscellaneous) (Q4)
191;7200153136;Revista Veterinaria;journal;16696840, 16684834;0.128;Q4;8;30;311;572;34;309;0.11;19.07;Argentina;Latin America;Universidad Nacional del Nordeste;2007-2020;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
192;18822;Point Veterinaire;journal;03354997;0.126;Q4;8;162;552;1643;10;426;0.02;10.14;France;Western Europe;Editions du Point Veterinaire;1996-2018;Veterinary (miscellaneous) (Q4)
193;83937;Revista Latinoamericana de Microbiologia;journal;01874640;0.126;Q4;23;0;7;0;2;6;0;0;Mexico;Latin America;Mexico Asociacion Mexicana De Microbiologia;1960, 1970-1989, 1991-2009;"Microbiology (Q4); Microbiology (medical) (Q4); Veterinary (miscellaneous) (Q4)"
194;21100202112;Acta Veterinaria Brasilica;journal;19815484;0.124;Q4;9;48;57;1596;4;57;0.07;33.25;Brazil;Latin America;Universidade Federal Rural do Semi-Arid;2011-2021;Veterinary (miscellaneous) (Q4)
195;19700177005;Veterinary Practitioner;journal;09724036;0.124;Q4;6;129;219;2018;12;206;0.04;15.64;India;Asiatic Region;Veterinary Practitioner;2008-2021;Veterinary (miscellaneous) (Q4)
196;18910;Tierarztliche Umschau;journal;00493864;0.123;Q4;14;81;245;1084;17;222;0.05;13.38;Germany;Western Europe;Terra Verlag GmbH;1948, 1961, 1974-1977, 1996-2020;Veterinary (miscellaneous) (Q4)
197;110289;Veterinary Medicine;journal;87507943;0.119;Q3;21;99;271;622;11;129;0.02;6.28;United States;Northern America;Advanstar Communications Inc.;1945-1951, 1996-2015;Small Animals (Q3)
198;18332;Kleintierpraxis;journal;00232076;0.118;Q3;13;50;210;1711;19;170;0.08;34.22;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1996, 1998-2021;Small Animals (Q3)
199;21100855893;Revista Brasileira de Medicina Veterinaria;journal;01002430, 25272179;0.118;Q4;8;77;84;1865;4;84;0.05;24.22;Brazil;Latin America;Society of Veterinary Medicine of the State of Rio de Janeiro;2010-2021;Veterinary (miscellaneous) (Q4)
200;17685;Australian Veterinary Practitioner;journal;0310138X;0.116;Q3;15;26;86;613;7;75;0.08;23.58;Australia;Pacific Region;Australian Small Animal Veterinary Association;1996-2013, 2015, 2017-2019;Small Animals (Q3)
201;27969;Journal of Equine Science;journal;13403516;0.116;Q4;18;7;29;145;7;26;0.32;20.71;Japan;Asiatic Region;Japanese Society of Equine Science;1994-2021;Equine (Q4)
202;21100218336;Journal of the Hellenic Veterinary Medical Society;journal;17922720;0.109;Q4;9;25;31;952;3;30;0.1;38.08;Greece;Western Europe;Hellenic Veterinary Medical Society;1953, 2003-2004, 2011-2021;Veterinary (miscellaneous) (Q4)
203;19900193564;Bulgarian Journal of Veterinary Medicine;journal;13111477, 13133543;0.108;Q4;12;36;35;986;5;35;0.14;27.39;Bulgaria;Eastern Europe;Thracian University, Faculty of Veterinary Medicine;2011-2021;Veterinary (miscellaneous) (Q4)
204;19900192559;Korean Journal of Veterinary Research;journal;24661392, 24661384, 12250198;0.108;Q4;7;43;46;964;5;46;0.11;22.42;South Korea;Asiatic Region;Korean Journal of Veterinary Research;2011-2021;Veterinary (miscellaneous) (Q4)
205;19900193646;Revista Electronica de Veterinaria;journal;16957504;0.102;Q4;6;164;247;3326;5;140;0.02;20.28;Spain;Western Europe;Veterinaria Organizacion;2011-2021;Veterinary (miscellaneous) (Q4)
206;21100200403;Istanbul Universitesi Veteriner Fakultesi Dergisi;journal;02502836;0.101;Q4;0;0;0;0;0;0;0;0;Turkey;Middle East;Istanbul University, Faculty of Veterinary Medicine;2011-2017;Veterinary (miscellaneous) (Q4)
207;22600;Journal of Wildlife Rehabilitation;journal;10712232;0.101;Q4;8;0;39;0;0;23;0;0;United States;Northern America;International Wildlife Rehabilitation Council;1996-2004, 2006, 2008, 2010-2011, 2014-2019;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
208;21100829266;Medicina Veterinaria (Brazil);journal;18094678;0.101;Q4;5;22;33;569;2;33;0;25.86;Brazil;Latin America;Universidade Federal Rural de Pernambuco;2008-2021;Veterinary (miscellaneous) (Q4)
209;13000154704;Revue Suisse d'Agriculture;journal;03751325;0.101;Q4;3;0;19;0;0;17;0;0;Switzerland;Western Europe;;1974-1976, 1979, 1981, 1986, 2008-2009;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
210;17083;Advances in Small Animal Medicine and Surgery;journal;10417826;0.1;Q4;2;12;36;80;0;36;0;6.67;United Kingdom;Western Europe;W.B. Saunders Ltd;2001-2020;Small Animals (Q4)
211;93510;Pratique Vet;journal;17674417;0.1;Q4;2;115;447;563;0;370;0;4.9;France;Western Europe;Conference Nationale des Veterinaires Specialises en CNVSPA;2004-2015;Small Animals (Q4)
212;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;0.1;Q4;12;66;145;1586;12;145;0.05;24.03;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous) (Q4)
213;29625;Veterinary Economics;journal;00424862;0.1;Q4;3;116;371;234;0;205;0;2.02;United States;Northern America;Advanstar Communications Inc.;1996-2014;"Business, Management and Accounting (miscellaneous) (Q4); Small Animals (Q4)"
214;19575;Veterinary Technician;journal;87508990;0.1;Q4;5;39;137;235;1;98;0.01;6.03;United States;Northern America;Veterinary Learning Systems;1996-2013;Small Animals (Q4)
215;21100934225;Acta Veterinaria Eurasia;journal;2618639X, 2619905X;;-;9;24;22;677;2;22;0.09;28.21;Turkey;Middle East;Istanbul University - Cerrahpasa;2018-2021;Veterinary (miscellaneous)
216;21101044876;Animal Bioscience;journal;27650235, 27650189;;-;64;229;650;7710;526;650;0.79;33.67;South Korea;Asiatic Region;Asian-Australasian Association of Animal Production Societies;2021;"Animal Science and Zoology; Food Science; Genetics; Physiology; Veterinary (miscellaneous)"
217;21100871130;Animal Frontiers;journal;21606064, 21606056;;-;36;35;17;1073;27;15;1.59;30.66;United States;Northern America;Oxford University Press;2011-2021;"Animal Science and Zoology; Food Animals"
218;21100228007;Archives of Razi Institute;journal;20089872, 03653439;;-;10;24;0;572;0;0;0;23.83;Iran;Middle East;Razi Vaccine and Serum Research Institute;2012-2021;"Immunology and Microbiology (miscellaneous) ; Toxicology; Veterinary (miscellaneous)"
219;21100389723;Asian Pacific Journal of Reproduction;journal;23050500, 23050519;;-;21;68;0;2034;0;0;0;29.91;India;Asiatic Region;Wolters Kluwer Medknow Publications;2012-2021;"Animal Science and Zoology; Obstetrics and Gynecology; Plant Science; Reproductive Medicine; Veterinary (miscellaneous)"
220;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;;-;23;46;128;1483;64;119;0.38;32.24;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous)
