Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
101;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.955;Q1;118;109;304;5208;1420;296;4.7;47.78;Netherlands;Western Europe;Elsevier;1990-2021;"Biological Psychiatry (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
102;5800179612;Social Neuroscience;journal;17470919, 17470927;1.94;Q1;72;50;138;3016;567;137;3.59;60.32;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Behavioral Neuroscience (Q1); Development (Q1); Social Psychology (Q1)"
103;17975;NeuroMolecular Medicine;journal;15351084, 15591174;1.932;Q1;75;30;109;2399;536;107;4.63;79.97;United States;Northern America;Humana Press;2002-2021;"Molecular Medicine (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2)"
104;32816;Neural Plasticity;journal;16875443, 20905904;1.919;Q1;75;97;64;9252;204;61;3.17;95.38;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
105;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.915;Q1;148;459;1526;7310;3065;966;1.86;15.93;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)"
106;14285;Behavioural Brain Research;journal;18727549, 01664328;1.913;Q1;178;575;1640;32812;6655;1634;3.67;57.06;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q1)
107;12145;Biological Psychology;journal;03010511, 18736246;1.909;Q1;132;157;415;9105;1805;405;3.92;57.99;Netherlands;Western Europe;Elsevier;1973-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1)"
108;14352;Brain Topography;journal;15736792, 08960267;1.89;Q1;76;40;121;1994;488;116;4.12;49.85;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
109;18042;Neuroscience;journal;03064522, 18737544;1.861;Q1;229;739;2672;44801;10335;2663;3.51;60.62;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q1)
110;145178;American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics;journal;15524841, 1552485X;1.822;Q2;130;112;444;5909;1728;415;3.73;52.76;United States;Northern America;Wiley-Liss Inc.;1993, 1995-2021;"Genetics (clinical) (Q1); Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2)"
111;15440;Dialogues in Clinical Neuroscience;journal;19585969, 12948322;1.821;Q2;95;43;152;3121;617;131;3.82;72.58;France;Western Europe;Servier International;2002-2020;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
112;18632;Progress in Brain Research;journal;18757855, 00796123;1.805;Q1;150;124;412;12623;1733;185;4.37;101.8;Netherlands;Western Europe;Elsevier;1963-1980, 1982-2021;Neuroscience (miscellaneous) (Q1)
113;14509;Journal of Vision;journal;15347362;1.798;Q1;120;244;955;12066;2827;950;2.45;49.45;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
114;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;1.79;Q2;50;26;84;2520;318;83;3.53;96.92;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1); Cognitive Neuroscience (Q2)"
115;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.788;Q1;81;48;148;1505;420;145;2.43;31.35;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Physiology (Q1); Sensory Systems (Q1); Speech and Hearing (Q1)"
116;23358;BMC Neuroscience;journal;14712202;1.783;Q1;101;156;449;8390;1753;448;3.35;53.78;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
117;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;1.781;Q1;139;275;632;6954;2705;560;4.35;25.29;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
118;50032;Journal of Neuroinflammation;journal;17422094;1.771;Q1;126;278;322;15632;1637;319;4.9;56.23;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
119;18992;Neurogenetics;journal;13646753, 13646745;1.759;Q2;63;42;147;1565;535;134;3.65;37.26;Germany;Western Europe;Springer Verlag;1997-2021;"Genetics (Q1); Genetics (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
120;19700174928;ASN Neuro;journal;17590914;1.758;Q1;49;32;68;2479;304;67;4.32;77.47;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
121;21100199812;Frontiers in Neuroscience;journal;1662453X, 16624548;1.741;Q1;117;184;301;13781;1144;260;3.85;74.9;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Neuroscience (miscellaneous) (Q1)
122;12163;Brain and Cognition;journal;10902147, 02782626;1.739;Q2;131;97;442;6540;1644;434;3.33;67.42;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
123;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.723;Q1;108;148;612;4029;1905;568;2.67;27.22;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
124;19700175114;Frontiers in Integrative Neuroscience;journal;16625145;1.722;Q1;65;130;149;9526;467;140;2.27;73.28;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
125;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.722;Q2;151;454;1210;27160;5783;1158;4.64;59.82;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
126;11700154204;Brain Stimulation;journal;1935861X, 18764754;1.72;Q2;89;88;115;3793;425;92;3.17;43.1;United States;Northern America;Elsevier Inc.;2008-2021;"Biophysics (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
127;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.713;Q2;61;67;154;3154;584;128;2.72;47.07;United States;Northern America;Wiley-Blackwell;2009-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
128;15433;Developmental Neuroscience;journal;03785866, 14219859;1.71;Q1;84;43;142;2682;559;136;3.62;62.37;Switzerland;Western Europe;S. Karger AG;1978-1983, 1985-2021;"Developmental Neuroscience (Q1); Neurology (Q1)"
129;12874;Cognitive Science;journal;03640213, 15516709;1.695;Q2;120;70;176;3696;644;172;3.43;52.8;United States;Northern America;Wiley-Blackwell;1977-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
130;19700175167;Frontiers in Neuroinformatics;journal;16625196;1.695;Q2;66;29;100;1171;467;96;4.1;40.38;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q2)"
131;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.688;Q2;134;191;881;11206;3052;678;3.28;58.67;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
132;13844;Documenta Ophthalmologica;journal;15732622, 00124486;1.686;Q1;57;51;153;1538;403;151;1.92;30.16;Netherlands;Western Europe;Springer Netherlands;1938, 1948-1951, 1954-2021;"Ophthalmology (Q1); Physiology (medical) (Q1); Sensory Systems (Q1)"
133;17990;Neuropathology and Applied Neurobiology;journal;03051846, 13652990;1.67;Q1;99;69;186;3288;773;168;4.24;47.65;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q1)"
134;21100241729;Frontiers in Life Science;journal;21553769, 21553777;1.669;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2013, 2015-2020;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
135;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.668;Q2;261;460;2507;28893;10673;2429;5.04;62.81;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q2)"
136;17600155060;Cell Adhesion and Migration;journal;19336918, 19336926;1.662;Q2;65;79;247;5419;651;131;2.61;68.59;United States;Northern America;Landes Bioscience;2007-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
137;13707;Hearing Research;journal;18785891, 03785955;1.658;Q1;122;129;535;7121;1654;515;2.82;55.2;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q1)
138;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.658;Q2;59;32;87;1544;224;70;2;48.25;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2)"
139;12122;Behavioral Neuroscience;journal;19390084, 07357044;1.654;Q1;143;83;337;5298;1014;329;2.76;63.83;United States;Northern America;American Psychological Association;1983-2021;Behavioral Neuroscience (Q1)
140;19700188391;Current Topics in Behavioral Neurosciences;journal;18663389, 18663370;1.651;Q2;62;65;187;9193;660;176;3.73;141.43;Germany;Western Europe;Springer Verlag;2009-2021;Behavioral Neuroscience (Q2)
141;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.578;Q2;105;267;766;6782;1823;662;2.16;25.4;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Cellular and Molecular Neuroscience (Q2); Sensory Systems (Q2)"
142;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.576;Q2;77;61;148;3069;445;147;3.11;50.31;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q2)"
143;26133;Hormones and Behavior;journal;0018506X, 10956867;1.567;Q1;149;170;523;12261;2261;507;4.01;72.12;United States;Northern America;Academic Press Inc.;1969-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Behavioral Neuroscience (Q2)"
144;19239;Reviews in the Neurosciences;journal;21910200, 03341763;1.558;Q2;78;57;115;7096;413;112;3.96;124.49;Germany;Western Europe;Walter de Gruyter GmbH;1986-1990, 1992-2021;Neuroscience (miscellaneous) (Q2)
145;15549;European Journal of Neurology;journal;14681331, 13515101;1.547;Q1;130;285;890;7793;3278;687;4.01;27.34;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
146;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.543;Q1;191;337;960;14607;3250;796;2.96;43.34;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q2); Sensory Systems (Q2)"
147;16670;Journal of Chemical Neuroanatomy;journal;18736300, 08910618;1.542;Q2;82;40;179;2308;498;173;2.63;57.7;Netherlands;Western Europe;Elsevier;1988-2021;Cellular and Molecular Neuroscience (Q2)
148;15165;Vision Research;journal;18785646, 00426989;1.542;Q2;171;226;842;11076;2277;823;2.47;49.01;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
149;23987;Neuroinformatics;journal;15392791, 15590089;1.523;Q2;60;33;83;1401;278;69;3.12;42.45;United States;Northern America;Humana Press;2003-2021;"Information Systems (Q1); Software (Q1); Neuroscience (miscellaneous) (Q2)"
150;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;1.519;Q2;77;85;219;5840;902;198;4.21;68.71;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
151;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.517;Q2;102;100;259;4774;875;240;2.94;47.74;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
152;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.515;Q2;122;161;611;7093;1359;557;2.08;44.06;United States;Northern America;Springer New York;2009-2021;"Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
153;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.51;Q2;77;92;167;6131;734;158;3.54;66.64;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2); Neuroscience (miscellaneous) (Q2)"
154;130034;Current Alzheimer Research;journal;15672050;1.509;Q1;93;120;254;9914;1138;241;3.98;82.62;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
155;14346;Brain Research;journal;18726240, 00068993;1.5;Q2;212;791;3117;43923;10825;3100;3.3;55.53;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
156;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.496;Q2;166;228;904;11839;3146;899;3.45;51.93;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q2)
157;4500151409;CNS and Neurological Disorders - Drug Targets;journal;18715273;1.492;Q2;90;123;237;9055;911;208;3.67;73.62;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Neuroscience (miscellaneous) (Q2)"
158;19228;Restorative Neurology and Neuroscience;journal;18783627, 09226028;1.49;Q1;79;41;153;2109;623;151;3.52;51.44;Netherlands;Western Europe;IOS Press BV;1989-2021;"Neurology (Q1); Neurology (clinical) (Q1); Developmental Neuroscience (Q2)"
159;15029;Dementia and Geriatric Cognitive Disorders;journal;14219824, 14208008;1.485;Q2;116;109;382;4603;1376;380;3.42;42.23;Switzerland;Western Europe;S. Karger AG;1990-1992, 1994-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
160;18729;Psychiatry Research;journal;01651781, 18727123;1.484;Q2;147;463;1124;20294;3553;1079;2.81;43.83;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
161;19700187626;Cognitive Neuroscience;journal;17588928, 17588936;1.479;Q2;32;46;104;1182;149;45;1.43;25.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;Cognitive Neuroscience (Q2)
162;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.472;Q1;105;327;631;7161;2284;513;3.33;21.9;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
163;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.469;Q2;132;115;355;5858;1252;344;3.05;50.94;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
164;16751;Journal of Neurology;journal;03405354, 14321459;1.468;Q1;144;455;1170;11658;3432;835;2.71;25.62;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
165;13866;Experimental Eye Research;journal;00144835, 10960007;1.444;Q2;133;203;700;7781;2343;664;3.03;38.33;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Cellular and Molecular Neuroscience (Q2); Sensory Systems (Q2)"
166;21100200033;Frontiers in Neuroenergetics;journal;16626427;1.432;Q2;20;12;10;563;46;9;4.6;46.92;Switzerland;Western Europe;Frontiers Media S.A.;2010-2014;Cellular and Molecular Neuroscience (Q2)
167;19700175168;Frontiers in Computational Neuroscience;journal;16625188;1.425;Q2;60;92;143;5429;400;139;2.55;59.01;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cellular and Molecular Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)"
168;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.418;Q1;105;172;446;4655;1111;341;2.35;27.06;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2)"
169;19700172804;ACS Chemical Neuroscience;journal;19487193;1.417;Q2;79;121;170;6208;561;158;3.3;51.31;United States;Northern America;American Chemical Society;2010-2021;"Medicine (miscellaneous) (Q1); Physiology (Q1); Biochemistry (Q2); Cell Biology (Q2); Cognitive Neuroscience (Q2)"
170;12870;Cognitive Neuropsychiatry;journal;14640619, 13546805;1.417;Q2;63;26;81;1412;221;78;2.21;54.31;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
171;14182;NeuroSignals;journal;14248638, 1424862X;1.417;Q2;68;20;71;1641;249;68;2.81;82.05;Switzerland;Western Europe;Cell Physiol Biochem Press (Germany);1992-2021;"Cellular and Molecular Neuroscience (Q2); Developmental Neuroscience (Q2); Neurology (Q2)"
172;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;1.409;Q2;165;208;643;4209;1051;242;1.53;20.24;United Kingdom;Western Europe;Cambridge University Press;1978-2021;"Physiology (Q1); Behavioral Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2)"
173;15585;Experimental Brain Research;journal;14321106, 00144819;1.405;Q2;177;382;1285;17718;3482;1275;2.5;46.38;Germany;Western Europe;Springer Verlag;1966-2021;Neuroscience (miscellaneous) (Q2)
174;13867;Eye;journal;0950222X, 14765454;1.405;Q2;106;322;1218;6790;2039;782;1.45;21.09;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
175;14314;Otology and Neurotology;journal;15374505, 15317129;1.403;Q2;110;323;801;7192;1709;750;2.04;22.27;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q2)"
176;19700201211;Cell Death and Disease;journal;20414889;1.381;Q3;128;195;239;8173;1507;231;6.31;41.91;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Cell Biology (Q2); Immunology (Q2); Cellular and Molecular Neuroscience (Q3)"
177;19560;Stress;journal;16078888, 10253890;1.372;Q1;88;69;184;3552;644;181;3.49;51.48;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Endocrine and Autonomic Systems (Q1); Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2)"
178;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.37;Q2;121;326;906;11230;3453;870;3.53;34.45;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Neurology (clinical) (Q1); Oncology (Q1); Cancer Research (Q2); Neurology (Q2)"
179;14323;Brain, Behavior and Evolution;journal;14219743, 00068977;1.364;Q2;79;47;166;2701;414;152;2.23;57.47;Switzerland;Western Europe;S. Karger AG;1968-2021;"Behavioral Neuroscience (Q2); Developmental Neuroscience (Q2)"
180;25336;Neurodegenerative Diseases;journal;16602862, 16602854;1.363;Q2;59;99;155;3014;527;149;3.43;30.44;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
181;130164;Journal of Neural Engineering;journal;17412560;1.345;Q3;120;119;333;5475;1550;323;4.29;46.01;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q3)"
182;4400151511;Behavioral and Brain Functions;journal;17449081;1.338;Q2;64;63;164;3439;550;162;3.43;54.59;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Biological Psychiatry (Q2); Cognitive Neuroscience (Q2)"
183;19906;Synapse;journal;08874476, 10982396;1.331;Q3;109;112;395;5361;1135;391;2.63;47.87;United States;Northern America;Wiley-Liss Inc.;1987-2021;Cellular and Molecular Neuroscience (Q3)
184;24007;Physiology and Behavior;journal;1873507X, 00319384;1.307;Q2;170;362;914;20444;3281;902;3.51;56.48;United States;Northern America;Elsevier Inc.;1966-2021;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
185;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.298;Q2;151;274;817;5231;1908;515;2.14;19.09;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
186;14347;Brain Research Bulletin;journal;03619230, 18732747;1.289;Q2;135;170;563;11165;1762;544;3.1;65.68;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
187;11600153416;Current Protocols in Neuroscience;journal;19348584, 19348576;1.277;Q2;45;20;58;513;148;58;2.2;25.65;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
188;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.277;Q2;145;166;689;7003;2386;659;3.45;42.19;Netherlands;Western Europe;Elsevier;1981-2021;"Neurology (clinical) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2)"
189;15300154855;Journal of Neural Transmission;journal;03009564, 14351463;1.274;Q2;116;173;540;9415;1902;518;3.33;54.42;Germany;Western Europe;Springer Verlag;1972-2021;"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
190;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.273;Q1;120;148;411;10138;1563;394;3.67;68.5;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q3)"
191;16005;Journal of Sleep Research;journal;13652869, 09621105;1.263;Q2;125;95;221;2733;777;199;3.11;28.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2)"
192;4200151402;International Journal of Stroke;journal;17474930, 17474949;1.253;Q2;85;139;339;3775;697;237;1.97;27.16;United Kingdom;Western Europe;SAGE Publications Ltd;2006-2021;Neurology (Q2)
193;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.253;Q2;112;216;579;8120;2016;562;3.18;37.59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Gastroenterology (Q1); Endocrine and Autonomic Systems (Q2); Physiology (Q2)"
194;18054;Neuroscience Research;journal;18728111, 01680102;1.24;Q2;102;127;457;6023;1186;454;2.49;47.43;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
195;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;1.238;Q2;106;238;751;5334;1536;588;1.87;22.41;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Surgery (Q1); Neurology (Q2)"
196;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.233;Q2;84;68;166;3512;401;164;2.11;51.65;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
197;16732;Journal of Molecular Neuroscience;journal;08958696, 15591166;1.219;Q3;90;241;430;9582;1218;426;3.04;39.76;United States;Northern America;Humana Press;1989-2021;"Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q3)"
198;18071;Neurotoxicity Research;journal;14763524, 10298428;1.217;Q2;78;68;245;5163;868;241;3.22;75.93;United States;Northern America;Springer New York;1999, 2001-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
199;19700175169;Frontiers in Neuroengineering;journal;16626443;1.21;Q2;43;32;49;1865;222;47;4.56;58.28;Switzerland;Western Europe;Frontiers Media S.A.;2008-2015;"Biomedical Engineering (Q1); Biophysics (Q1); Neuroscience (miscellaneous) (Q2)"
200;16690;Journal of Computational Neuroscience;journal;09295313, 15736873;1.21;Q2;77;63;231;3456;637;227;2.55;54.86;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Cognitive Neuroscience (Q2); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
201;15407;Visual Cognition;journal;13506285, 14640716;1.203;Q2;85;69;197;2529;444;196;1.54;36.65;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
202;16746;Journal of Neurogenetics;journal;15635260, 01677063;1.202;Q3;38;53;95;2020;186;91;1.76;38.11;United Kingdom;Western Europe;Informa Healthcare;1983-1987, 1989-2021;"Genetics (Q2); Cellular and Molecular Neuroscience (Q3)"
203;130009;Purinergic Signalling;journal;15739538, 15739546;1.2;Q3;62;65;127;5710;431;109;2.43;87.85;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Cell Biology (Q2); Molecular Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
