Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1939;23942;Biomedical Chromatography;journal;10990801, 02693879;0.709;Q2;68;186;540;4524;950;528;1.57;24.32;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
1940;14138;Journal of Ambulatory Care Management;journal;15503267, 01489917;0.709;Q1;42;57;163;707;149;145;0.91;12.4;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;Health Policy (Q1)
1941;17596;Journal of Biomolecular Structure and Dynamics;journal;07391102, 15380254;0.709;Q2;73;72;209;3814;787;209;4.79;52.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981, 1983-2021;"Medicine (miscellaneous) (Q2); Molecular Biology (Q3); Structural Biology (Q3)"
1942;28191;Journal of Clinical Nursing;journal;13652702, 09621067;0.709;Q2;109;426;1287;15610;2010;1072;1.35;36.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
1943;14900154702;Therapeutic Advances in Respiratory Disease;journal;17534658, 17534666;0.709;Q2;41;32;78;1805;191;75;2.37;56.41;United Kingdom;Western Europe;SAGE Publications Ltd;2007-2021;"Pharmacology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)"
1944;28367;HPB;journal;14772574, 1365182X;0.708;Q2;79;103;286;3421;489;260;1.55;33.21;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2000-2021;"Gastroenterology (Q2); Hepatology (Q2)"
1945;29897;International Journal of Clinical Oncology;journal;13419625, 14377772;0.708;Q2;65;112;298;2510;562;278;1.87;22.41;Japan;Asiatic Region;Springer Japan;1996-2021;"Hematology (Q2); Medicine (miscellaneous) (Q2); Oncology (Q2); Surgery (Q2)"
1946;17700155032;Cancer Epidemiology;journal;18777821, 1877783X;0.707;Q2;79;120;218;4395;472;210;1.82;36.63;Netherlands;Western Europe;Elsevier BV;2009-2021;"Oncology (Q2); Cancer Research (Q3); Epidemiology (Q3)"
1947;7500153106;Genomic Medicine;journal;18717934, 18717942;0.707;Q3;13;0;32;0;63;28;2.33;0;Germany;Western Europe;Springer Verlag;2007-2008;"Genetics (Q3); Genetics (clinical) (Q3)"
1948;23221;Heart and Vessels;journal;16152573, 09108327;0.707;Q2;49;96;229;2559;464;227;2.19;26.66;Japan;Asiatic Region;Springer Japan;1985-2021;Cardiology and Cardiovascular Medicine (Q2)
1949;4600151526;Cardiovascular and Hematological Disorders - Drug Targets;journal;1871529X;0.705;Q2;42;34;95;3265;207;93;1.97;96.03;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
1950;19900192160;Epidemiology and Psychiatric Sciences;journal;20457979, 20457960;0.705;Q2;53;56;160;1746;221;127;1.61;31.18;United Kingdom;Western Europe;Cambridge University Press;2011-2021;"Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q3)"
1951;28728;Anticancer Research;journal;17917530, 02507005;0.704;Q2;126;737;1937;22210;3582;1933;1.88;30.14;Greece;Western Europe;International Institute of Anticancer Research;1981-2021;"Medicine (miscellaneous) (Q2); Oncology (Q2); Cancer Research (Q3)"
1952;19187;Clinical Rheumatology;journal;14349949, 07703198;0.704;Q2;88;233;1052;5836;2156;1008;1.99;25.05;United Kingdom;Western Europe;Springer London;1982-2021;"Medicine (miscellaneous) (Q2); Rheumatology (Q2)"
1953;4400151506;Eurasip Journal on Bioinformatics and Systems Biology;journal;16874153, 16874145;0.704;Q2;22;6;73;193;117;69;1.41;32.17;Germany;Western Europe;SpringerOpen;2006-2017;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computer Science (miscellaneous) (Q1); Multidisciplinary (Q1); Computational Mathematics (Q2); Computer Science Applications (Q2); Medicine (miscellaneous) (Q2); Signal Processing (Q2); Statistics and Probability (Q3)"
1954;15006;European Journal of Pediatrics;journal;03406199, 14321076;0.704;Q2;99;270;752;5789;1494;717;1.94;21.44;Germany;Western Europe;Springer Verlag;1975-2021;Pediatrics, Perinatology and Child Health (Q2)
1955;4100151702;Vascular Health and Risk Management;journal;11766344;0.704;Q2;73;114;384;6145;1092;381;2.99;53.9;New Zealand;Pacific Region;Dove Medical Press Ltd.;2005-2021;"Cardiology and Cardiovascular Medicine (Q2); Endocrinology, Diabetes and Metabolism (Q2); Hematology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2)"
1956;15516;Biotechnology Letters;journal;15736776, 01415492;0.703;Q2;114;273;877;5573;1848;874;2.02;20.41;Netherlands;Western Europe;Springer Netherlands;1979-2021;"Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
1957;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X, 15526933;0.703;Q2;64;65;145;3086;236;128;1.39;47.48;United States;Northern America;SAGE Publications Inc.;1966-2021;"Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)"
1958;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;0.703;Q1;79;49;117;2233;267;113;1.86;45.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2021;"Rehabilitation (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q3)"
1959;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.703;Q2;52;70;170;1684;239;157;1.16;24.06;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Nursing (miscellaneous) (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
1960;27523;International Journal of Obstetric Anesthesia;journal;0959289X, 15323374;0.702;Q1;56;136;348;2184;446;202;1.33;16.06;United States;Northern America;Churchill Livingstone;1991-2021;"Anesthesiology and Pain Medicine (Q1); Obstetrics and Gynecology (Q2)"
1961;18153;Pain Research and Management;journal;19181523, 12036765;0.702;Q1;60;31;115;1004;234;101;1.3;32.39;Canada;Northern America;Hindawi Limited;1996-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q3)"
1962;4400151733;Sampling Theory in Signal and Image Processing;journal;15306429;0.702;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Sampling Publishing;2006-2016;"Algebra and Number Theory (Q2); Analysis (Q2); Computational Mathematics (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
1963;3600148103;Sexual Health;journal;14498987, 14485028;0.702;Q2;46;84;191;2304;269;162;1.3;27.43;Australia;Pacific Region;CSIRO;2004-2021;"Infectious Diseases (Q2); Public Health, Environmental and Occupational Health (Q2)"
1964;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.699;Q1;62;28;96;1229;230;94;2.02;43.89;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Sports Science (Q2)"
1965;17622;Journal of Photochemistry and Photobiology B: Biology;journal;18732682, 10111344;0.699;Q2;124;129;320;5578;828;318;2.42;43.24;Netherlands;Western Europe;Elsevier;1987-2021;"Biophysics (Q2); Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
1966;23100;Proceedings of the Japan Academy Series B: Physical and Biological Sciences;journal;13492896, 03862208;0.699;Q2;59;66;103;4525;202;103;2.16;68.56;Japan;Asiatic Region;Japan Academy;1977-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Multidisciplinary (Q1); Medicine (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2)"
1967;16187;International MS Journal;journal;13528963, 14693410;0.698;Q2;24;6;62;222;121;57;2.32;37;United Kingdom;Western Europe;Cambridge Medical Publications;1997-2011;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neurology (Q3)"
1968;23884;Journal of Stroke and Cerebrovascular Diseases;journal;10523057, 15328511;0.698;Q1;67;87;224;2239;389;222;1.64;25.74;United Kingdom;Western Europe;W.B. Saunders Ltd;1991-2021;"Rehabilitation (Q1); Cardiology and Cardiovascular Medicine (Q2); Neurology (clinical) (Q2); Surgery (Q2)"
1969;23899;Journal of Thrombosis and Thrombolysis;journal;1573742X, 09295305;0.698;Q2;72;149;331;4608;582;322;1.77;30.93;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2)"
1970;13323;Nutrition in Clinical Practice;journal;19412452, 08845336;0.697;Q2;77;101;253;3382;538;198;1.98;33.49;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
1971;39279;Alternative Medicine Review;journal;10895159;0.696;Q1;92;39;91;2224;263;76;2.77;57.03;United States;Northern America;Thorne Research Inc.;1996-2012;Complementary and Alternative Medicine (Q1)
1972;14863;Biorheology;journal;18785034, 0006355X;0.696;Q2;69;19;106;808;235;106;2.05;42.53;Netherlands;Western Europe;IOS Press BV;1965-2021;"Physiology (medical) (Q2); Physiology (Q3)"
1973;21855;BMC Anesthesiology;journal;14712253;0.696;Q1;44;23;25;599;54;25;1.63;26.04;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;Anesthesiology and Pain Medicine (Q1)
1974;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.696;Q2;56;42;151;1275;235;126;1.62;30.36;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q2); Physiology (Q3)"
1975;28199;Biomarkers;journal;13665804, 1354750X;0.695;Q2;72;87;202;3513;448;198;2.16;40.38;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Clinical Biochemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3)"
1976;2700147401;Journal of Immigrant and Minority Health;journal;15571912, 15571920;0.695;Q2;61;117;160;4136;281;160;1.42;35.35;United States;Northern America;Springer New York;2006-2021;"Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q3)"
1977;14012;Psychology and Health;journal;08870446, 14768321;0.695;Q2;94;78;205;3512;374;194;1.52;45.03;United Kingdom;Western Europe;Routledge;1987-2021;"Applied Psychology (Q2); Public Health, Environmental and Occupational Health (Q2)"
1978;20412;Acta Neurochirurgica;journal;00016268, 09420940;0.693;Q2;100;494;961;8176;967;601;0.95;16.55;Austria;Western Europe;Springer-Verlag Wien;1950-2021;"Neurology (clinical) (Q2); Surgery (Q2)"
1979;38062;Exercise Immunology Review;journal;10775552;0.693;-;59;14;25;817;64;20;2;58.36;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Sports Science (Q2); Immunology (Q3)"
1980;22815;Oral Diseases;journal;16010825, 1354523X;0.693;Q2;91;113;298;4569;765;277;2.49;40.43;United Kingdom;Western Europe;Wiley-Blackwell;1995-2021;"Dentistry (miscellaneous) (Q1); Otorhinolaryngology (Q2)"
1981;14183;Aphasiology;journal;14645041, 02687038;0.692;Q2;74;93;225;3879;290;216;1.12;41.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
1982;19619;BMC International Health and Human Rights;journal;1472698X;0.691;Q2;44;43;56;1584;106;56;1.47;36.84;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2020;Public Health, Environmental and Occupational Health (Q2)
1983;16576;British Journal of Radiology;journal;1748880X, 00071285;0.691;Q2;110;234;780;4505;1398;715;1.52;19.25;United Kingdom;Western Europe;British Institute of Radiology;1945-2021;"Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
1984;25514;Gerodontology;journal;07340664, 17412358;0.691;Q2;58;50;128;1417;186;115;1.28;28.34;Denmark;Western Europe;Blackwell Munksgaard;1982-1990, 1993-2021;"Dentistry (miscellaneous) (Q2); Geriatrics and Gerontology (Q2)"
1985;27215;Journal of Artificial Organs;journal;14347229, 16190904;0.691;Q2;40;41;123;790;207;123;1.63;19.27;Japan;Asiatic Region;Springer Japan;1998-2021;"Biomedical Engineering (Q2); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Biomaterials (Q3)"
1986;20337;Parasite;journal;1252607X, 17761042;0.691;Q2;48;53;184;1433;285;173;1.66;27.04;France;Western Europe;EDP Sciences;1994-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Insect Science (Q2); Parasitology (Q3)"
1987;51013;Acta Biochimica et Biophysica Sinica;journal;17457270, 16729145;0.69;Q2;62;116;366;3951;631;366;1.74;34.06;United Kingdom;Western Europe;Oxford University Press;1996-2021;"Biophysics (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3)"
1988;22538;Public Health Reports;journal;00333549, 14682877;0.69;Q2;96;206;482;5851;664;415;0.98;28.4;United States;Northern America;SAGE Publications Inc.;1945-1970, 1974-2021;Public Health, Environmental and Occupational Health (Q2)
1989;26698;Reproductive Biology and Endocrinology;journal;14777827;0.69;Q2;95;156;268;6367;573;268;2.03;40.81;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Reproductive Medicine (Q2); Developmental Biology (Q3); Endocrinology (Q3)"
1990;21076;Sports Biomechanics;journal;17526116, 14763141;0.69;Q2;43;25;101;698;116;92;0.86;27.92;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
1991;21944;Substance Abuse;journal;15470164, 08897077;0.69;Q2;47;30;98;920;162;88;1.44;30.67;United States;Northern America;Routledge;1995-2021;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
1992;12128;Behavioural and Cognitive Psychotherapy;journal;14691833, 13524658;0.688;Q2;68;47;172;1632;305;166;1.97;34.72;United Kingdom;Western Europe;Cambridge University Press;1993-2021;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
1993;19499;BMC Women's Health;journal;14726874;0.688;Q2;53;35;82;1345;193;80;2.05;38.43;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2); Reproductive Medicine (Q2)"
1994;22029;Dyslexia;journal;10769242, 10990909;0.688;Q2;55;24;65;873;98;56;1.45;36.38;United Kingdom;Western Europe;John Wiley and Sons Ltd;1996-2021;"Education (Q1); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
1995;13180;Journal of Renal Nutrition;journal;15328503, 10512276;0.688;Q2;60;86;242;2561;380;219;1.5;29.78;United Kingdom;Western Europe;W.B. Saunders Ltd;1991-1997, 2000-2001, 2003-2021;"Medicine (miscellaneous) (Q2); Nephrology (Q2); Nutrition and Dietetics (Q2)"
1996;19635;Teaching and Learning in Medicine;journal;10401334, 15328015;0.688;Q2;52;63;162;951;178;160;0.82;15.1;United States;Northern America;Routledge;1989-2021;"Education (Q1); Medicine (miscellaneous) (Q2)"
1997;18450;Cell Biology International;journal;10958355, 10656995;0.687;Q2;81;167;593;5722;1210;580;1.93;34.26;United States;Northern America;Wiley-Blackwell;1993-2021;"Medicine (miscellaneous) (Q2); Cell Biology (Q3)"
1998;21353;Expert Opinion on Therapeutic Patents;journal;13543776, 17447674;0.687;Q2;77;118;324;9662;666;316;2.63;81.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
1999;26155;Journal of Oral Pathology and Medicine;journal;16000714, 09042512;0.687;Q2;88;127;323;4238;821;319;2.42;33.37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Oral Surgery (Q2); Otorhinolaryngology (Q2); Pathology and Forensic Medicine (Q2); Cancer Research (Q3); Periodontics (Q4)"
2000;21100229190;Ophthalmic Surgery Lasers and Imaging Retina;journal;23258160, 23258179;0.687;Q2;59;153;369;1908;372;366;0.98;12.47;United States;Northern America;Slack Incorporated;2013-2021;"Medicine (miscellaneous) (Q2); Ophthalmology (Q2); Surgery (Q2)"
2001;28654;Clinics in Geriatric Medicine;journal;07490690, 18798853;0.686;Q2;81;54;155;3803;355;143;2.22;70.43;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Geriatrics and Gerontology (Q2)
2002;4800152301;Journal of Patient Safety;journal;15498425, 15498417;0.685;Q2;36;41;123;1120;145;105;1.08;27.32;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q2)"
2003;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;0.684;Q2;50;20;29;1150;37;28;1.28;57.5;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Neurology (clinical) (Q2); Pathology and Forensic Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Cognitive Neuroscience (Q3)"
2004;17980;Neuropathology;journal;09196544, 14401789;0.684;Q2;63;83;266;2481;545;264;1.79;29.89;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Pathology and Forensic Medicine (Q2)"
2005;15719;Pediatric Clinics of North America;journal;00313955, 15578240;0.684;Q2;90;97;253;6042;627;230;2.68;62.29;United Kingdom;Western Europe;W.B. Saunders Ltd;1953-2021;Pediatrics, Perinatology and Child Health (Q2)
2006;17329;Photomedicine and Laser Surgery;journal;15495418, 15578550;0.684;Q2;73;175;327;4899;664;297;1.63;27.99;United States;Northern America;Mary Ann Liebert Inc.;2004-2018;"Biomedical Engineering (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
2007;15000154803;Therapeutic Advances in Cardiovascular Disease;journal;17539455, 17539447;0.684;Q2;35;34;98;1972;256;90;2.59;58;United Kingdom;Western Europe;SAGE Publications Ltd;2007-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (medical) (Q2)"
2008;17601;Journal of Clinical Biochemistry and Nutrition;journal;09120009;0.683;Q2;64;70;216;2311;487;214;1.8;33.01;Japan;Asiatic Region;The Society for Free Radical Research Japan;1986-2021;"Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
2009;27660;Maturitas;journal;03785122;0.683;Q2;113;209;473;9109;1188;432;2.57;43.58;Ireland;Western Europe;Elsevier Ireland Ltd;1978-2022;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
2010;19700173303;Metallomics;journal;1756591X, 17565901;0.683;-;83;90;60;4391;187;49;3.12;48.79;United Kingdom;Western Europe;Royal Society of Chemistry;2009-2021;"Metals and Alloys (Q1); Biophysics (Q2); Chemistry (miscellaneous) (Q2); Biochemistry (Q3); Biomaterials (Q3)"
2011;12236;Journal of Orofacial Orthopedics;journal;16156714, 14345293;0.682;Q2;45;36;112;1257;116;106;0.68;34.92;Germany;Western Europe;Urban und Vogel;1996-2021;"Medicine (miscellaneous) (Q2); Oral Surgery (Q2); Orthodontics (Q2)"
2012;19700171401;World Neurosurgery;journal;18788769, 18788750;0.682;Q2;101;351;1476;6169;1222;672;0.72;17.58;United States;Northern America;Elsevier Inc.;2010-2021;"Neurology (clinical) (Q2); Surgery (Q2)"
2013;20136;Canada communicable disease report = Releve des maladies transmissibles au Canada;journal;14818531, 11884169;0.68;Q2;26;0;61;0;102;59;2.31;0;Canada;Northern America;Health Canada;1992-2009;Medicine (miscellaneous) (Q2)
2014;17954;Computer Methods in Biomechanics and Biomedical Engineering;journal;14768259, 10255842;0.68;Q2;61;87;173;2382;281;171;1.59;27.38;United Kingdom;Western Europe;Informa Healthcare;1997-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Computer Science Applications (Q2); Human-Computer Interaction (Q2); Medicine (miscellaneous) (Q2)"
2015;23108;Language and Speech;journal;00238309, 17566053;0.68;Q2;56;21;61;1014;84;59;1.39;48.29;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Sociology and Political Science (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
2016;20526;Pediatric Cardiology;journal;01720643, 14321971;0.68;Q2;74;269;590;4662;827;548;1.28;17.33;United States;Northern America;Springer New York;1979-1980, 1982-2021;"Cardiology and Cardiovascular Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2)"
2017;17909;Skeletal Radiology;journal;03642348, 14322161;0.68;Q2;94;174;537;3859;918;516;1.72;22.18;Germany;Western Europe;Springer Verlag;1976-2021;Radiology, Nuclear Medicine and Imaging (Q2)
2018;20492;Annals of Vascular Surgery;journal;16155947, 08905096;0.679;Q2;75;297;460;5885;686;447;1.53;19.81;United States;Northern America;Elsevier Inc.;1986-2021;"Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Surgery (Q2)"
2019;27544;Archives of Medical Research;journal;01884409;0.679;Q2;86;111;372;3465;769;342;2.19;31.22;United States;Northern America;Elsevier Inc.;1992-2021;Medicine (miscellaneous) (Q2)
2020;20026;BMC Clinical Pharmacology;journal;14726904;0.679;Q2;39;16;45;462;141;45;2.48;28.88;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
2021;14895;Clinical Neurology and Neurosurgery;journal;18726968, 03038467;0.679;Q2;77;198;615;5513;1060;566;1.75;27.84;Netherlands;Western Europe;Elsevier;1974-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Surgery (Q2)"
2022;17306;Neuroimaging Clinics of North America;journal;10525149, 15579867;0.679;Q2;59;64;149;3242;240;119;1.56;50.66;United Kingdom;Western Europe;W.B. Saunders Ltd;1993-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
2023;27487;Human Fertility;journal;14647273, 17428149;0.678;Q2;41;43;99;1608;161;95;1.53;37.4;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2); Reproductive Medicine (Q2)"
2024;15626;International Journal of Law and Psychiatry;journal;18736386, 01602527;0.678;Q2;69;57;159;3139;295;154;1.75;55.07;United Kingdom;Western Europe;Elsevier Ltd.;1978-1984, 1986-2021;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychiatry and Mental Health (Q2)"
2025;13158;Technology in Cancer Research and Treatment;journal;15330338, 15330346;0.678;Q2;66;67;228;2423;482;220;1.92;36.16;United States;Northern America;SAGE Publications Inc.;2002-2021;"Medicine (miscellaneous) (Q2); Oncology (Q2); Cancer Research (Q3)"
2026;14874;Child's Nervous System;journal;02567040, 14330350;0.677;Q2;87;266;737;6839;1098;649;1.29;25.71;Germany;Western Europe;Springer Verlag;1985-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
2027;13795;Contact Lens and Anterior Eye;journal;14765411, 13670484;0.677;Q2;54;60;139;1411;190;115;1.17;23.52;Netherlands;Western Europe;Elsevier;1997-2021;"Medicine (miscellaneous) (Q2); Ophthalmology (Q2); Optometry (Q2)"
2028;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.677;Q2;88;92;355;4087;622;353;1.57;44.42;Netherlands;Western Europe;Elsevier;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
2029;22444;Journal of Parasitology;journal;19372345, 00223395;0.677;Q2;96;213;756;6457;1021;754;1.25;30.31;United States;Northern America;American Society of Parasitologists;1945-2021;"Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q3)"
2030;20688;Autoimmunity;journal;08916934, 1607842X;0.676;Q2;75;78;295;4694;698;279;2.25;60.18;United Kingdom;Western Europe;Informa Healthcare;1988-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
2031;14287;Behavioural Neurology;journal;09534180, 18758584;0.675;Q2;52;42;116;1049;171;112;1.52;24.98;Netherlands;Western Europe;Hindawi Limited;1988-1998, 2000-2001, 2003-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neurology (Q3); Neuropsychology and Physiological Psychology (Q3)"
2032;17369;Clinical Chemistry and Laboratory Medicine;journal;14346621, 14374331;0.675;Q2;110;312;895;9066;1830;745;1.86;29.06;Germany;Western Europe;Walter de Gruyter GmbH;1963-2021;"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2)"
2033;4000148406;Clinical Toxicology;journal;15569519, 15563650;0.674;Q2;98;161;494;3863;847;400;1.65;23.99;United Kingdom;Western Europe;Informa Healthcare;1968-1998, 2005-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q2)"
2034;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.674;Q2;66;29;106;1264;196;105;1.54;43.59;United States;Northern America;Wiley-Blackwell;1920-1939, 1996-2021;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
2035;16674;Journal of Child Neurology;journal;17088283, 08830738;0.673;Q2;109;256;768;6026;1467;700;1.68;23.54;United States;Northern America;SAGE Publications Inc.;1986-2021;"Neurology (clinical) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
2036;17037;Physica Medica;journal;11201797, 1724191X;0.673;Q2;51;30;77;799;115;73;1.52;26.63;Italy;Western Europe;Associazione Italiana di Fisica Medica;1989-2021;"Medicine (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biophysics (Q3)"
2037;22128;Genes and Genetic Systems;journal;13417568, 18805779;0.672;Q2;51;37;149;1737;199;149;1.26;46.95;Japan;Asiatic Region;Genetics Society of Japan;1996-2021;"Medicine (miscellaneous) (Q2); Genetics (Q3); Molecular Biology (Q3)"
2038;21892;Journal of Behavioral Health Services and Research;journal;10943412, 15563308;0.672;Q1;56;41;119;1858;186;109;1.14;45.32;United States;Northern America;Springer New York;1996-2021;"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2)"
2039;17500155016;Journal of Functional Foods;journal;17564646;0.672;Q2;97;38;52;1532;94;50;1.81;40.32;United Kingdom;Western Europe;Elsevier Ltd.;2009-2021;"Food Science (Q1); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
2040;21906;Journal of Public Health Policy;journal;01975897, 1745655X;0.672;Q1;52;47;155;1084;177;117;1.15;23.06;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;1980-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q2)"
